ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
57,46,East Europe,East Europe Store 16,2019-01-01,Beauty/Health,Oral care,5,10,26253434
58,98,East Europe,East Europe Store 16,2019-05-30,Beauty/Health,Haircare,10,14,73534540
59,2,East Europe,East Europe Store 16,2019-01-16,Electronics,Headphones,2,100,13798885
60,33,East Europe,East Europe Store 16,2019-05-07,Electronics,Speakers,2,100,35063691
61,9,East Europe,East Europe Store 16,2019-03-14,Baby,Diaper bags,3,5,74077887
62,60,East Europe,East Europe Store 16,2019-01-13,Electronics,Tablets,2,100,90441638
63,16,East Europe,East Europe Store 16,2019-02-14,Furniture,Pool furniture,4,100,35808454
64,54,East Europe,East Europe Store 16,2019-06-19,Clothing,Swimwear,7,20,95955393
65,72,East Europe,East Europe Store 16,2019-04-30,Furniture,Patio furniture,4,100,96028816
66,75,East Europe,East Europe Store 16,2019-01-04,Electronics,Televisions,1,100,25478374
67,2,East Europe,East Europe Store 16,2019-05-08,Baby,Diaper bags,3,12,72718579
68,16,East Europe,East Europe Store 16,2019-02-14,Beauty/Health,Bath,2,14,90206032
69,95,East Europe,East Europe Store 16,2019-05-05,Baby,Baby toys,3,30,83870248
70,51,East Europe,East Europe Store 16,2019-06-18,Beauty/Health,Bath,9,10,14036055
71,14,East Europe,East Europe Store 16,2019-01-30,Beauty/Health,Feminine Products,3,10,61419490
72,48,East Europe,East Europe Store 16,2019-01-22,Clothing,Womens,5,20,20534567
73,71,East Europe,East Europe Store 16,2019-04-09,Beauty/Health,Feminine Products,10,15,38355283
74,68,East Europe,East Europe Store 16,2019-03-24,Clothing,Shoes,2,20,17147368
75,84,East Europe,East Europe Store 16,2019-02-05,Electronics,Speakers,1,200,83862710
76,39,East Europe,East Europe Store 16,2019-01-01,Beauty/Health,Makeup,5,10,34482828
77,11,East Europe,East Europe Store 16,2019-04-13,Baby,Car seats,5,30,29366895
78,5,East Europe,East Europe Store 16,2019-02-04,Furniture,Patio furniture,3,75,84514514
79,42,East Europe,East Europe Store 16,2019-01-13,Beauty/Health,Fragrances,5,15,98393016
80,23,East Europe,East Europe Store 16,2019-03-24,Electronics,Headphones,1,100,89954792
81,4,East Europe,East Europe Store 16,2019-07-14,Furniture,Patio furniture,4,40,45806190
82,48,East Europe,East Europe Store 16,2019-05-08,Electronics,Speakers,1,50,70453429
83,29,East Europe,East Europe Store 16,2019-03-26,Electronics,Televisions,1,300,45883627
84,53,East Europe,East Europe Store 16,2019-03-15,Beauty/Health,Fragrances,2,10,99070806
85,29,East Europe,East Europe Store 16,2019-05-17,Baby,Strollers,9,30,85893184
86,3,East Europe,East Europe Store 16,2019-06-20,Beauty/Health,Fragrances,4,6,39330524
87,6,East Europe,East Europe Store 16,2019-06-11,Electronics,Computers,1,200,49990453
88,56,East Europe,East Europe Store 16,2019-01-28,Electronics,Televisions,1,100,44922971
89,79,East Europe,East Europe Store 16,2019-06-14,Clothing,Womens,7,25,41095651
90,76,East Europe,East Europe Store 16,2019-05-14,Beauty/Health,Skincare,9,15,81716248
91,44,East Europe,East Europe Store 16,2019-07-07,Beauty/Health,Haircare,4,10,40937134
92,15,East Europe,East Europe Store 16,2019-02-15,Baby,Diapers,5,12,21294732
93,49,East Europe,East Europe Store 16,2019-03-29,Electronics,Televisions,1,50,96083605
94,6,East Europe,East Europe Store 16,2019-03-03,Clothing,Mens,1,12,45823527
95,39,East Europe,East Europe Store 16,2019-03-07,Clothing,Womens,4,13,77989220
96,39,East Europe,East Europe Store 16,2019-03-12,Baby,Diapers,5,30,45787394
97,67,East Europe,East Europe Store 16,2019-02-20,Clothing,Mens,2,12,45516042
98,91,East Europe,East Europe Store 16,2019-05-27,Furniture,Indoor seating,4,100,80638912
99,45,East Europe,East Europe Store 16,2019-06-11,Clothing,Kids,5,25,58563095
100,19,East Europe,East Europe Store 16,2019-06-10,Beauty/Health,Haircare,8,10,53176844
101,83,East Europe,East Europe Store 16,2019-04-23,Furniture,Patio furniture,4,100,36373653
102,77,East Europe,East Europe Store 16,2019-04-11,Furniture,Patio furniture,9,15,93570301
103,65,East Europe,East Europe Store 16,2019-02-02,Clothing,Kids,5,20,21561868
104,75,East Europe,East Europe Store 16,2019-04-25,Clothing,Swimwear,9,12,54708361
105,99,East Europe,East Europe Store 16,2019-04-09,Clothing,Swimwear,9,10,41587235
106,41,East Europe,East Europe Store 16,2019-03-08,Clothing,Kids,4,25,87410763
107,63,East Europe,East Europe Store 16,2019-01-24,Electronics,Headphones,2,300,63007693
108,20,East Europe,East Europe Store 16,2019-05-20,Clothing,Womens,4,25,39769049
109,17,East Europe,East Europe Store 16,2019-03-21,Baby,Car seats,5,30,15356907
110,69,East Europe,East Europe Store 16,2019-02-24,Electronics,Computers,1,100,83717924
111,47,East Europe,East Europe Store 16,2019-04-03,Baby,Strollers,3,10,66745812
112,27,East Europe,East Europe Store 16,2019-02-02,Clothing,Kids,5,10,53608775
113,74,East Europe,East Europe Store 16,2019-02-18,Furniture,Indoor seating,3,30,43175029
114,42,East Europe,East Europe Store 16,2019-06-02,Beauty/Health,Skincare,9,15,44793422
115,46,East Europe,East Europe Store 16,2019-06-22,Clothing,Womens,10,25,77902438
116,72,East Europe,East Europe Store 16,2019-01-23,Clothing,Baby,1,20,38395074
117,1,East Europe,East Europe Store 16,2019-02-14,Beauty/Health,Bath,1,6,68764090
118,87,East Europe,East Europe Store 16,2019-02-25,Baby,Diapers,3,15,25122999
119,66,East Europe,East Europe Store 16,2019-01-21,Electronics,Cell Phones,2,50,34353941
120,23,East Europe,East Europe Store 16,2019-01-21,Beauty/Health,Bath,4,6,76122412
121,24,East Europe,East Europe Store 16,2019-05-09,Electronics,Cell Phones,1,200,67249465
122,32,East Europe,East Europe Store 16,2019-03-17,Baby,Strollers,1,5,79457759
123,16,East Europe,East Europe Store 16,2019-03-17,Electronics,Speakers,2,100,38209721
124,40,East Europe,East Europe Store 16,2019-03-26,Beauty/Health,Makeup,5,10,98904720
125,57,East Europe,East Europe Store 16,2019-02-03,Beauty/Health,Oral care,4,10,27652576
126,49,East Europe,East Europe Store 16,2019-01-07,Electronics,Speakers,1,300,31428802
127,41,East Europe,East Europe Store 16,2019-06-14,Clothing,Baby,5,12,43021146
128,68,East Europe,East Europe Store 16,2019-06-20,Baby,Cribs,4,30,54728951
129,100,East Europe,East Europe Store 16,2019-06-29,Baby,Car seats,3,30,73670964
130,5,East Europe,East Europe Store 16,2019-04-05,Beauty/Health,Oral care,4,14,67885588
131,38,East Europe,East Europe Store 16,2019-01-12,Beauty/Health,Fragrances,3,14,93537220
132,56,East Europe,East Europe Store 16,2019-03-20,Clothing,Mens,1,25,34334451
133,9,East Europe,East Europe Store 16,2019-02-27,Electronics,Computers,1,50,92802905
134,46,East Europe,East Europe Store 16,2019-03-01,Electronics,Televisions,1,200,63938372
135,53,East Europe,East Europe Store 16,2019-04-15,Furniture,Beds,10,40,22700508
136,18,East Europe,East Europe Store 16,2019-06-25,Clothing,Mens,7,13,67273746
137,2,East Europe,East Europe Store 16,2019-04-12,Baby,Cribs,7,30,79822413
138,60,East Europe,East Europe Store 16,2019-03-23,Clothing,Shoes,3,13,78822919
139,56,East Europe,East Europe Store 16,2019-02-12,Furniture,Indoor tables,5,15,94365277
140,64,East Europe,East Europe Store 16,2019-02-21,Baby,Cribs,2,10,81025177
141,93,East Europe,East Europe Store 16,2019-04-13,Baby,Diapers,8,30,71448044
142,42,East Europe,East Europe Store 16,2019-05-04,Electronics,Headphones,1,50,16021868
143,22,East Europe,East Europe Store 16,2019-01-12,Clothing,Baby,2,13,36825804
144,38,East Europe,East Europe Store 16,2019-05-16,Beauty/Health,Skincare,4,14,37414853
145,91,East Europe,East Europe Store 16,2019-05-07,Electronics,Computers,2,100,93172369
146,95,East Europe,East Europe Store 16,2019-06-01,Electronics,Headphones,2,50,14428782
147,60,East Europe,East Europe Store 16,2019-04-22,Beauty/Health,Makeup,3,10,13355701
148,22,East Europe,East Europe Store 16,2019-04-15,Electronics,Headphones,1,200,77600256
149,69,East Europe,East Europe Store 16,2019-01-11,Baby,Diaper bags,2,10,44594317
150,67,East Europe,East Europe Store 16,2019-06-12,Clothing,Mens,3,25,49809373
151,67,East Europe,East Europe Store 16,2019-05-17,Clothing,Mens,5,10,51222835
152,51,East Europe,East Europe Store 16,2019-02-04,Clothing,Kids,4,25,44788170
153,98,East Europe,East Europe Store 16,2019-06-18,Electronics,Computers,2,200,26133876
154,65,East Europe,East Europe Store 16,2019-02-24,Baby,Baby toys,2,15,81260057
155,46,East Europe,East Europe Store 16,2019-01-01,Clothing,Baby,2,25,25804709
156,75,East Europe,East Europe Store 16,2019-02-01,Electronics,Computers,2,200,93299498
157,51,East Europe,East Europe Store 16,2019-04-10,Electronics,Cell Phones,2,100,52533395
158,45,East Europe,East Europe Store 16,2019-04-02,Furniture,Beds,4,75,13199252
159,6,East Europe,East Europe Store 16,2019-03-28,Clothing,Kids,1,10,70659131
160,6,East Europe,East Europe Store 16,2019-03-06,Furniture,Patio furniture,5,40,70855648
161,49,East Europe,East Europe Store 16,2019-02-17,Electronics,Speakers,1,300,25869764
162,54,East Europe,East Europe Store 16,2019-07-01,Furniture,Pool furniture,7,30,12154127
163,31,East Europe,East Europe Store 16,2019-07-16,Beauty/Health,Feminine Products,5,14,29452561
164,49,East Europe,East Europe Store 16,2019-06-19,Baby,Baby toys,3,12,66317157
165,16,East Europe,East Europe Store 16,2019-06-13,Furniture,Patio furniture,10,40,94555813
166,52,East Europe,East Europe Store 16,2019-01-01,Baby,Baby toys,1,10,81030779
167,66,East Europe,East Europe Store 16,2019-06-02,Beauty/Health,Haircare,10,6,21101547
168,90,East Europe,East Europe Store 16,2019-05-16,Beauty/Health,Makeup,5,15,29644115
169,96,East Europe,East Europe Store 16,2019-05-10,Clothing,Mens,7,10,27455209
170,22,East Europe,East Europe Store 16,2019-02-02,Baby,Strollers,4,5,13533740
171,54,East Europe,East Europe Store 16,2019-05-13,Furniture,Beds,6,30,87520873
172,97,East Europe,East Europe Store 16,2019-05-07,Beauty/Health,Makeup,3,10,25046862
173,85,East Europe,East Europe Store 16,2019-02-23,Clothing,Mens,4,10,58209005
174,94,East Europe,East Europe Store 16,2019-03-15,Furniture,Beds,3,30,54975979
175,30,East Europe,East Europe Store 16,2019-03-08,Beauty/Health,Haircare,3,15,60213485
176,94,East Europe,East Europe Store 16,2019-03-11,Baby,Diaper bags,5,30,61584606
177,70,East Europe,East Europe Store 16,2019-02-28,Furniture,Pool furniture,1,75,91594109
178,45,East Europe,East Europe Store 16,2019-06-11,Beauty/Health,Bath,4,10,52846535
179,12,East Europe,East Europe Store 16,2019-02-12,Beauty/Health,Makeup,2,14,12766421
180,50,East Europe,East Europe Store 16,2019-01-01,Furniture,Indoor tables,2,75,59514117
181,24,East Europe,East Europe Store 16,2019-07-01,Furniture,Pool furniture,10,15,96803361
182,93,East Europe,East Europe Store 16,2019-05-20,Electronics,Headphones,1,200,76189554
183,72,East Europe,East Europe Store 16,2019-04-25,Furniture,Indoor seating,3,30,75844928
184,25,East Europe,East Europe Store 16,2019-07-08,Electronics,Computers,2,200,39409329
185,8,East Europe,East Europe Store 16,2019-05-08,Electronics,Tablets,2,50,90629275
186,86,East Europe,East Europe Store 16,2019-03-29,Baby,Diaper bags,5,30,35354208
187,46,East Europe,East Europe Store 16,2019-06-17,Furniture,Beds,5,15,70125787
188,40,East Europe,East Europe Store 16,2019-06-19,Clothing,Kids,8,10,44650617
189,72,East Europe,East Europe Store 16,2019-03-07,Clothing,Kids,1,12,92602457
190,73,East Europe,East Europe Store 16,2019-04-24,Electronics,Headphones,2,100,75470577
191,28,East Europe,East Europe Store 16,2019-02-14,Electronics,Televisions,1,50,30096625
192,82,East Europe,East Europe Store 16,2019-07-02,Clothing,Mens,8,25,37120155
193,8,East Europe,East Europe Store 16,2019-02-19,Electronics,Computers,1,50,61347129
194,53,East Europe,East Europe Store 16,2019-06-14,Electronics,Computers,2,300,60591017
195,69,East Europe,East Europe Store 16,2019-06-22,Baby,Diapers,8,30,48290652
196,100,East Europe,East Europe Store 16,2019-05-07,Furniture,Beds,6,15,14590412
197,22,East Europe,East Europe Store 16,2019-01-02,Clothing,Mens,3,10,57481884
198,90,East Europe,East Europe Store 16,2019-03-30,Beauty/Health,Makeup,1,10,30571444
199,16,East Europe,East Europe Store 16,2019-06-05,Beauty/Health,Makeup,6,14,28620293
200,5,East Europe,East Europe Store 16,2019-05-23,Baby,Car seats,10,15,30936881
201,53,East Europe,East Europe Store 16,2019-04-15,Electronics,Computers,2,300,65426665
202,3,East Europe,East Europe Store 16,2019-06-16,Clothing,Womens,4,12,33386289
203,98,East Europe,East Europe Store 16,2019-03-29,Beauty/Health,Bath,2,14,81354224
204,45,East Europe,East Europe Store 16,2019-03-31,Furniture,Indoor tables,1,30,42548468
205,65,East Europe,East Europe Store 16,2019-02-16,Baby,Diapers,1,12,39669848
206,86,East Europe,East Europe Store 16,2019-01-21,Furniture,Indoor seating,5,15,32074291
207,33,East Europe,East Europe Store 16,2019-05-26,Baby,Baby toys,5,30,87652060
208,38,East Europe,East Europe Store 16,2019-01-21,Clothing,Kids,4,10,85771160
209,8,East Europe,East Europe Store 16,2019-01-22,Electronics,Televisions,2,300,47733760
210,100,East Europe,East Europe Store 16,2019-03-05,Furniture,Indoor seating,2,40,75352872
211,55,East Europe,East Europe Store 16,2019-01-27,Electronics,Tablets,1,100,12638803
212,77,East Europe,East Europe Store 16,2019-06-18,Furniture,Pool furniture,7,75,89774097
213,42,East Europe,East Europe Store 16,2019-05-06,Furniture,Beds,9,15,62703393
214,19,East Europe,East Europe Store 16,2019-04-29,Clothing,Shoes,4,12,44508419
215,60,East Europe,East Europe Store 16,2019-06-21,Electronics,Speakers,2,200,47750477
216,71,East Europe,East Europe Store 16,2019-05-23,Furniture,Pool furniture,4,75,68610011
217,100,East Europe,East Europe Store 16,2019-04-12,Baby,Diapers,4,15,83759218
218,41,East Europe,East Europe Store 16,2019-02-06,Electronics,Televisions,2,200,36946668
219,54,East Europe,East Europe Store 16,2019-05-18,Baby,Diapers,5,15,10360765
220,21,East Europe,East Europe Store 16,2019-06-30,Furniture,Indoor seating,9,30,86398308
221,30,East Europe,East Europe Store 16,2019-04-17,Furniture,Beds,5,40,32964626
222,95,East Europe,East Europe Store 16,2019-04-26,Clothing,Womens,10,12,84593539
223,101,East Europe,East Europe Store 16,2019-06-29,Clothing,Swimwear,4,25,94487607
224,1,East Europe,East Europe Store 16,2019-02-19,Baby,Baby toys,2,10,40523514
225,33,East Europe,East Europe Store 16,2019-02-28,Clothing,Womens,2,25,34302837
226,94,East Europe,East Europe Store 16,2019-01-23,Clothing,Swimwear,4,13,88542581
227,59,East Europe,East Europe Store 16,2019-01-29,Furniture,Beds,4,75,31174818
228,21,East Europe,East Europe Store 16,2019-02-17,Furniture,Pool furniture,5,75,60425744
229,62,East Europe,East Europe Store 16,2019-05-18,Clothing,Womens,7,10,64333286
230,65,East Europe,East Europe Store 16,2019-03-04,Electronics,Cell Phones,2,100,91809435
231,29,East Europe,East Europe Store 16,2019-06-25,Baby,Baby toys,7,30,67015574
232,12,East Europe,East Europe Store 16,2019-03-07,Furniture,Indoor seating,2,15,61687326
233,30,East Europe,East Europe Store 16,2019-04-17,Furniture,Indoor seating,5,15,78558037
234,60,East Europe,East Europe Store 16,2019-04-12,Electronics,Computers,1,200,82740302
235,41,East Europe,East Europe Store 16,2019-06-07,Furniture,Indoor seating,9,15,63706572
236,27,East Europe,East Europe Store 16,2019-02-08,Electronics,Computers,2,200,43533416
237,91,East Europe,East Europe Store 16,2019-07-09,Clothing,Womens,9,25,58440786
238,18,East Europe,East Europe Store 16,2019-04-18,Baby,Diaper bags,8,5,39710621
239,79,East Europe,East Europe Store 16,2019-01-09,Clothing,Shoes,4,25,80109987
240,70,East Europe,East Europe Store 16,2019-01-22,Baby,Diapers,2,30,29426729
241,66,East Europe,East Europe Store 16,2019-03-20,Baby,Diaper bags,5,15,37361334
242,29,East Europe,East Europe Store 16,2019-05-08,Electronics,Televisions,2,100,91760057
243,29,East Europe,East Europe Store 16,2019-05-06,Furniture,Beds,5,100,98064401
244,36,East Europe,East Europe Store 16,2019-04-25,Electronics,Cell Phones,1,100,20724844
245,41,East Europe,East Europe Store 16,2019-04-17,Beauty/Health,Feminine Products,8,10,61800375
246,45,East Europe,East Europe Store 16,2019-06-17,Clothing,Baby,7,12,74473815
247,44,East Europe,East Europe Store 16,2019-04-09,Baby,Strollers,7,10,57709839
248,25,East Europe,East Europe Store 16,2019-06-11,Beauty/Health,Oral care,7,14,76321883
249,76,East Europe,East Europe Store 16,2019-06-12,Baby,Baby toys,4,30,15148893
250,66,East Europe,East Europe Store 16,2019-03-20,Electronics,Cell Phones,1,300,95206444
251,57,East Europe,East Europe Store 16,2019-05-20,Clothing,Womens,5,12,44757680
252,89,East Europe,East Europe Store 16,2019-01-30,Beauty/Health,Fragrances,5,14,16252352
253,25,East Europe,East Europe Store 16,2019-01-03,Beauty/Health,Haircare,4,14,36499611
254,77,East Europe,East Europe Store 16,2019-05-21,Furniture,Patio furniture,5,75,39170917
255,51,East Europe,East Europe Store 16,2019-01-13,Beauty/Health,Fragrances,2,10,57404203
256,11,East Europe,East Europe Store 16,2019-03-27,Beauty/Health,Bath,4,10,87002132
257,41,East Europe,East Europe Store 16,2019-04-26,Beauty/Health,Fragrances,4,6,44586710
258,95,East Europe,East Europe Store 16,2019-06-07,Baby,Strollers,8,5,65606879
259,23,East Europe,East Europe Store 16,2019-07-15,Beauty/Health,Feminine Products,8,10,90667271
260,98,East Europe,East Europe Store 16,2019-04-25,Beauty/Health,Oral care,3,10,10080136
261,88,East Europe,East Europe Store 16,2019-05-02,Beauty/Health,Makeup,8,10,14139755
262,82,East Europe,East Europe Store 16,2019-01-22,Furniture,Patio furniture,4,75,41155909
263,45,East Europe,East Europe Store 16,2019-01-29,Clothing,Womens,5,20,35781767
264,10,East Europe,East Europe Store 16,2019-03-29,Beauty/Health,Feminine Products,1,10,76940956
265,3,East Europe,East Europe Store 16,2019-07-04,Baby,Car seats,6,5,87609916
266,4,East Europe,East Europe Store 16,2019-04-26,Electronics,Computers,2,200,80403084
267,86,East Europe,East Europe Store 16,2019-04-26,Clothing,Swimwear,3,13,27444491
268,72,East Europe,East Europe Store 16,2019-04-24,Electronics,Cell Phones,1,200,65506088
269,38,East Europe,East Europe Store 16,2019-04-27,Furniture,Pool furniture,8,15,57085540
270,58,East Europe,East Europe Store 16,2019-02-08,Clothing,Kids,1,25,75195249
271,56,East Europe,East Europe Store 16,2019-05-25,Clothing,Womens,7,10,63343127
272,32,East Europe,East Europe Store 16,2019-03-24,Electronics,Speakers,1,200,96564140
273,8,East Europe,East Europe Store 16,2019-02-14,Baby,Car seats,4,30,12380774
274,7,East Europe,East Europe Store 16,2019-05-11,Clothing,Kids,8,25,11397460
275,45,East Europe,East Europe Store 16,2019-02-08,Electronics,Speakers,2,300,59011773
276,90,East Europe,East Europe Store 16,2019-04-04,Clothing,Shoes,4,20,68689729
277,80,East Europe,East Europe Store 16,2019-01-13,Furniture,Indoor tables,1,30,75995658
278,89,East Europe,East Europe Store 16,2019-01-08,Electronics,Cell Phones,2,300,64563759
279,17,East Europe,East Europe Store 16,2019-07-08,Clothing,Kids,8,10,79565884
280,81,East Europe,East Europe Store 16,2019-02-11,Baby,Strollers,4,10,18714889
281,5,East Europe,East Europe Store 16,2019-01-14,Clothing,Mens,2,12,27484562
282,65,East Europe,East Europe Store 16,2019-04-25,Baby,Cribs,9,30,25862866
283,89,East Europe,East Europe Store 16,2019-03-15,Clothing,Mens,3,25,39349799
284,78,East Europe,East Europe Store 16,2019-05-04,Clothing,Kids,5,10,26363534
285,100,East Europe,East Europe Store 16,2019-06-17,Clothing,Kids,3,10,68089973
286,50,East Europe,East Europe Store 16,2019-06-07,Electronics,Cell Phones,2,100,10724139
287,36,East Europe,East Europe Store 16,2019-05-31,Furniture,Indoor tables,5,100,54943502
288,97,East Europe,East Europe Store 16,2019-04-12,Electronics,Televisions,1,50,71768802
289,12,East Europe,East Europe Store 16,2019-03-12,Furniture,Indoor seating,4,15,74052480
290,49,East Europe,East Europe Store 16,2019-04-15,Clothing,Baby,9,13,28545388
291,85,East Europe,East Europe Store 16,2019-05-16,Furniture,Indoor tables,6,15,67676341
292,77,East Europe,East Europe Store 16,2019-04-13,Electronics,Computers,1,50,13756636
293,13,East Europe,East Europe Store 16,2019-04-26,Furniture,Beds,3,15,43937277
294,76,East Europe,East Europe Store 16,2019-01-02,Baby,Strollers,2,5,73957698
295,37,East Europe,East Europe Store 16,2019-05-12,Beauty/Health,Skincare,6,10,97571464
296,64,East Europe,East Europe Store 16,2019-06-17,Clothing,Kids,9,25,39708894
297,17,East Europe,East Europe Store 16,2019-05-02,Furniture,Beds,10,100,73151371
298,17,East Europe,East Europe Store 16,2019-03-11,Furniture,Beds,2,40,41148314
299,99,East Europe,East Europe Store 16,2019-01-30,Beauty/Health,Fragrances,5,6,73133048
300,46,East Europe,East Europe Store 16,2019-05-11,Furniture,Pool furniture,6,40,58567210
301,57,East Europe,East Europe Store 16,2019-07-11,Furniture,Patio furniture,9,30,90005248
302,37,East Europe,East Europe Store 16,2019-03-24,Beauty/Health,Oral care,1,15,92576122
303,6,East Europe,East Europe Store 16,2019-06-23,Electronics,Televisions,1,100,33757605
304,17,East Europe,East Europe Store 16,2019-04-09,Beauty/Health,Makeup,5,6,33840040
305,38,East Europe,East Europe Store 16,2019-01-21,Furniture,Beds,2,40,88597797
306,99,East Europe,East Europe Store 16,2019-01-23,Baby,Car seats,4,12,66634765
307,19,East Europe,East Europe Store 16,2019-06-11,Furniture,Patio furniture,3,40,59845510
308,13,East Europe,East Europe Store 16,2019-04-02,Furniture,Beds,4,100,56933158
309,82,East Europe,East Europe Store 16,2019-03-06,Clothing,Shoes,1,10,53625286
310,28,East Europe,East Europe Store 16,2019-01-11,Furniture,Indoor tables,5,15,28971294
311,78,East Europe,East Europe Store 16,2019-05-14,Furniture,Indoor tables,10,15,83358532
312,79,East Europe,East Europe Store 16,2019-06-20,Baby,Diaper bags,8,5,88572086
313,68,East Europe,East Europe Store 16,2019-06-26,Furniture,Indoor tables,3,15,55561439
314,73,East Europe,East Europe Store 16,2019-04-10,Furniture,Beds,9,100,91482355
315,55,East Europe,East Europe Store 16,2019-01-16,Furniture,Patio furniture,5,100,21293546
316,39,East Europe,East Europe Store 16,2019-03-19,Furniture,Indoor seating,1,15,47840496
317,42,East Europe,East Europe Store 16,2019-05-28,Clothing,Baby,7,20,39845694
318,65,East Europe,East Europe Store 16,2019-05-20,Beauty/Health,Haircare,7,10,34195366
