ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
124,20,North Europe,North Europe Store 94,2019-05-13,Beauty/Health,Feminine Products,7,10,57249972
125,100,North Europe,North Europe Store 94,2019-01-05,Clothing,Baby,2,20,14568266
126,8,North Europe,North Europe Store 94,2019-05-04,Clothing,Womens,5,10,40450567
127,83,North Europe,North Europe Store 94,2019-04-04,Baby,Strollers,4,30,75376629
128,48,North Europe,North Europe Store 94,2019-02-03,Beauty/Health,Oral care,5,10,26051595
129,46,North Europe,North Europe Store 94,2019-07-12,Clothing,Swimwear,9,25,89250811
130,72,North Europe,North Europe Store 94,2019-05-29,Beauty/Health,Skincare,10,10,55212103
131,3,North Europe,North Europe Store 94,2019-06-07,Furniture,Indoor seating,6,15,77024000
132,95,North Europe,North Europe Store 94,2019-04-19,Furniture,Indoor tables,5,40,77734762
133,66,North Europe,North Europe Store 94,2019-04-23,Electronics,Televisions,1,200,80475653
134,73,North Europe,North Europe Store 94,2019-04-10,Furniture,Patio furniture,7,75,81977900
135,44,North Europe,North Europe Store 94,2019-03-16,Baby,Strollers,2,10,64329229
136,56,North Europe,North Europe Store 94,2019-02-15,Baby,Diapers,5,12,11846781
137,1,North Europe,North Europe Store 94,2019-06-01,Furniture,Pool furniture,7,40,18611438
138,43,North Europe,North Europe Store 94,2019-03-06,Clothing,Kids,3,12,11688838
139,15,North Europe,North Europe Store 94,2019-05-20,Clothing,Swimwear,9,10,67798822
140,59,North Europe,North Europe Store 94,2019-06-10,Baby,Cribs,5,10,10594061
141,14,North Europe,North Europe Store 94,2019-02-13,Baby,Strollers,4,12,60686310
142,11,North Europe,North Europe Store 94,2019-05-30,Beauty/Health,Makeup,3,10,95885046
143,97,North Europe,North Europe Store 94,2019-07-02,Electronics,Speakers,2,200,19308212
144,68,North Europe,North Europe Store 94,2019-03-11,Furniture,Indoor tables,4,75,77105276
145,83,North Europe,North Europe Store 94,2019-04-29,Electronics,Headphones,1,200,31399701
146,22,North Europe,North Europe Store 94,2019-07-14,Furniture,Indoor tables,4,100,73873604
147,14,North Europe,North Europe Store 94,2019-06-22,Furniture,Beds,9,30,30561797
148,88,North Europe,North Europe Store 94,2019-03-10,Electronics,Headphones,1,100,38747474
149,96,North Europe,North Europe Store 94,2019-01-09,Clothing,Baby,1,25,76888129
150,15,North Europe,North Europe Store 94,2019-02-12,Electronics,Speakers,1,100,56854159
151,45,North Europe,North Europe Store 94,2019-06-25,Electronics,Cell Phones,1,300,68654685
152,79,North Europe,North Europe Store 94,2019-05-01,Electronics,Tablets,1,100,74930971
153,97,North Europe,North Europe Store 94,2019-03-14,Electronics,Speakers,2,300,52448007
154,12,North Europe,North Europe Store 94,2019-05-01,Clothing,Kids,9,20,48621767
155,1,North Europe,North Europe Store 94,2019-05-23,Clothing,Baby,6,12,64929224
156,91,North Europe,North Europe Store 94,2019-07-09,Clothing,Swimwear,4,12,52099996
157,90,North Europe,North Europe Store 94,2019-02-07,Electronics,Tablets,2,100,35060787
158,33,North Europe,North Europe Store 94,2019-06-25,Electronics,Tablets,2,100,89025687
159,91,North Europe,North Europe Store 94,2019-04-01,Furniture,Indoor seating,3,75,72170763
160,91,North Europe,North Europe Store 94,2019-02-20,Baby,Baby toys,2,10,62218220
161,51,North Europe,North Europe Store 94,2019-06-28,Furniture,Indoor seating,4,30,31564232
162,2,North Europe,North Europe Store 94,2019-05-21,Furniture,Pool furniture,5,30,56005662
163,62,North Europe,North Europe Store 94,2019-02-03,Beauty/Health,Oral care,5,10,96629892
164,81,North Europe,North Europe Store 94,2019-05-19,Furniture,Beds,10,100,32418889
165,9,North Europe,North Europe Store 94,2019-02-24,Beauty/Health,Haircare,4,10,92834508
166,60,North Europe,North Europe Store 94,2019-04-19,Furniture,Pool furniture,3,40,37459291
167,67,North Europe,North Europe Store 94,2019-07-13,Electronics,Headphones,2,300,27720442
168,48,North Europe,North Europe Store 94,2019-01-05,Furniture,Patio furniture,2,100,50003222
169,94,North Europe,North Europe Store 94,2019-06-14,Electronics,Tablets,2,300,14636041
170,52,North Europe,North Europe Store 94,2019-02-12,Clothing,Baby,1,13,80003703
171,5,North Europe,North Europe Store 94,2019-05-30,Electronics,Computers,1,50,84350542
172,70,North Europe,North Europe Store 94,2019-03-18,Beauty/Health,Skincare,1,6,97313917
173,45,North Europe,North Europe Store 94,2019-07-09,Furniture,Patio furniture,4,40,34613862
174,71,North Europe,North Europe Store 94,2019-06-12,Baby,Strollers,5,5,17934505
175,12,North Europe,North Europe Store 94,2019-06-22,Baby,Strollers,7,5,18767198
176,4,North Europe,North Europe Store 94,2019-03-26,Baby,Diaper bags,3,10,81669446
177,64,North Europe,North Europe Store 94,2019-03-24,Electronics,Cell Phones,1,100,19586405
178,59,North Europe,North Europe Store 94,2019-05-10,Beauty/Health,Makeup,6,10,50070042
179,70,North Europe,North Europe Store 94,2019-04-23,Clothing,Swimwear,4,10,61523875
180,91,North Europe,North Europe Store 94,2019-06-22,Clothing,Mens,8,13,99710966
181,21,North Europe,North Europe Store 94,2019-02-12,Furniture,Indoor tables,4,40,58329003
182,66,North Europe,North Europe Store 94,2019-06-06,Furniture,Pool furniture,7,15,27624187
183,70,North Europe,North Europe Store 94,2019-05-07,Furniture,Indoor tables,10,100,88092058
184,20,North Europe,North Europe Store 94,2019-02-28,Baby,Baby toys,3,10,74032927
185,20,North Europe,North Europe Store 94,2019-03-10,Beauty/Health,Feminine Products,1,15,98040926
186,33,North Europe,North Europe Store 94,2019-04-01,Electronics,Tablets,2,50,73779366
187,9,North Europe,North Europe Store 94,2019-03-21,Baby,Baby toys,3,30,55537285
188,33,North Europe,North Europe Store 94,2019-04-01,Baby,Diapers,1,5,93897812
189,21,North Europe,North Europe Store 94,2019-06-18,Beauty/Health,Oral care,5,10,20719992
190,58,North Europe,North Europe Store 94,2019-05-14,Clothing,Baby,3,12,88945149
191,66,North Europe,North Europe Store 94,2019-02-26,Baby,Car seats,1,12,41457645
192,46,North Europe,North Europe Store 94,2019-01-26,Furniture,Pool furniture,1,40,71094295
193,65,North Europe,North Europe Store 94,2019-07-16,Baby,Baby toys,4,12,37294846
194,50,North Europe,North Europe Store 94,2019-03-12,Electronics,Speakers,1,200,46734810
195,34,North Europe,North Europe Store 94,2019-06-04,Baby,Diaper bags,10,12,50893997
196,18,North Europe,North Europe Store 94,2019-01-14,Electronics,Speakers,1,100,41235438
197,25,North Europe,North Europe Store 94,2019-02-22,Baby,Car seats,5,10,67812791
198,2,North Europe,North Europe Store 94,2019-03-17,Electronics,Computers,1,100,68532194
199,37,North Europe,North Europe Store 94,2019-01-19,Clothing,Swimwear,5,13,96675955
200,15,North Europe,North Europe Store 94,2019-02-17,Baby,Cribs,4,15,16980502
201,101,North Europe,North Europe Store 94,2019-05-17,Beauty/Health,Fragrances,10,14,54630182
202,75,North Europe,North Europe Store 94,2019-01-13,Baby,Baby toys,1,10,49101675
203,55,North Europe,North Europe Store 94,2019-04-29,Furniture,Patio furniture,3,30,82678182
204,32,North Europe,North Europe Store 94,2019-02-10,Electronics,Tablets,1,200,38207223
205,3,North Europe,North Europe Store 94,2019-02-04,Baby,Diapers,4,10,49309169
206,64,North Europe,North Europe Store 94,2019-05-02,Beauty/Health,Oral care,3,15,81756307
207,44,North Europe,North Europe Store 94,2019-01-03,Baby,Diapers,4,10,33071666
208,8,North Europe,North Europe Store 94,2019-07-03,Clothing,Mens,3,12,81659281
209,79,North Europe,North Europe Store 94,2019-06-01,Electronics,Headphones,1,300,14672817
210,19,North Europe,North Europe Store 94,2019-03-19,Furniture,Indoor seating,4,75,61522087
211,96,North Europe,North Europe Store 94,2019-05-26,Beauty/Health,Oral care,9,10,56332022
212,5,North Europe,North Europe Store 94,2019-07-02,Baby,Baby toys,6,12,34326336
213,32,North Europe,North Europe Store 94,2019-05-17,Beauty/Health,Fragrances,7,6,70573781
214,26,North Europe,North Europe Store 94,2019-01-07,Baby,Cribs,3,30,29856286
215,43,North Europe,North Europe Store 94,2019-03-11,Clothing,Mens,4,20,82899231
216,28,North Europe,North Europe Store 94,2019-04-30,Furniture,Patio furniture,4,40,53076086
217,70,North Europe,North Europe Store 94,2019-03-18,Beauty/Health,Fragrances,5,15,27042150
218,6,North Europe,North Europe Store 94,2019-01-06,Electronics,Computers,2,50,52544361
219,17,North Europe,North Europe Store 94,2019-06-01,Furniture,Indoor seating,8,40,95862409
220,24,North Europe,North Europe Store 94,2019-06-12,Baby,Car seats,8,30,86991394
221,27,North Europe,North Europe Store 94,2019-01-18,Baby,Cribs,2,10,96843588
222,88,North Europe,North Europe Store 94,2019-07-03,Furniture,Beds,4,15,66147386
223,97,North Europe,North Europe Store 94,2019-02-23,Electronics,Speakers,2,100,18651300
224,53,North Europe,North Europe Store 94,2019-05-05,Baby,Baby toys,8,30,26616251
225,25,North Europe,North Europe Store 94,2019-03-04,Baby,Diaper bags,1,30,67491668
226,43,North Europe,North Europe Store 94,2019-07-02,Beauty/Health,Oral care,4,15,57420098
227,50,North Europe,North Europe Store 94,2019-02-19,Clothing,Mens,3,25,48533938
228,63,North Europe,North Europe Store 94,2019-04-19,Clothing,Kids,3,12,32455399
229,7,North Europe,North Europe Store 94,2019-05-04,Electronics,Televisions,1,100,13220287
230,93,North Europe,North Europe Store 94,2019-01-09,Baby,Cribs,5,5,10267300
231,40,North Europe,North Europe Store 94,2019-01-03,Clothing,Womens,1,25,29823287
232,36,North Europe,North Europe Store 94,2019-01-19,Baby,Diapers,4,30,15518271
233,54,North Europe,North Europe Store 94,2019-05-12,Baby,Car seats,10,10,21182588
234,65,North Europe,North Europe Store 94,2019-06-09,Furniture,Patio furniture,10,15,53456807
235,48,North Europe,North Europe Store 94,2019-02-27,Baby,Diaper bags,4,30,54426408
236,49,North Europe,North Europe Store 94,2019-04-23,Beauty/Health,Haircare,8,10,42747979
237,55,North Europe,North Europe Store 94,2019-03-25,Clothing,Kids,3,25,39802290
238,48,North Europe,North Europe Store 94,2019-06-12,Electronics,Tablets,1,200,39878530
239,95,North Europe,North Europe Store 94,2019-01-08,Clothing,Womens,3,12,70976570
240,70,North Europe,North Europe Store 94,2019-03-29,Electronics,Televisions,2,300,91351404
241,99,North Europe,North Europe Store 94,2019-07-06,Beauty/Health,Fragrances,6,10,34156043
242,60,North Europe,North Europe Store 94,2019-05-04,Electronics,Tablets,2,200,77358953
243,8,North Europe,North Europe Store 94,2019-05-22,Clothing,Shoes,4,25,84668273
244,29,North Europe,North Europe Store 94,2019-01-27,Baby,Baby toys,1,12,20404107
245,14,North Europe,North Europe Store 94,2019-07-09,Electronics,Tablets,1,50,41697078
246,55,North Europe,North Europe Store 94,2019-03-14,Baby,Baby toys,3,30,52878687
247,80,North Europe,North Europe Store 94,2019-05-12,Beauty/Health,Skincare,7,10,78136693
248,15,North Europe,North Europe Store 94,2019-07-13,Furniture,Patio furniture,4,30,60974786
249,52,North Europe,North Europe Store 94,2019-06-24,Furniture,Beds,5,40,80111941
250,19,North Europe,North Europe Store 94,2019-03-13,Clothing,Womens,5,13,72916212
251,74,North Europe,North Europe Store 94,2019-03-17,Furniture,Indoor tables,2,30,72231560
252,2,North Europe,North Europe Store 94,2019-05-21,Clothing,Baby,4,25,28819375
253,83,North Europe,North Europe Store 94,2019-06-26,Clothing,Swimwear,5,25,59855920
254,76,North Europe,North Europe Store 94,2019-02-15,Beauty/Health,Feminine Products,5,10,96785170
255,34,North Europe,North Europe Store 94,2019-02-01,Electronics,Speakers,2,200,73366016
256,99,North Europe,North Europe Store 94,2019-06-18,Electronics,Tablets,2,200,39681594
257,95,North Europe,North Europe Store 94,2019-02-24,Electronics,Speakers,2,300,69298690
258,60,North Europe,North Europe Store 94,2019-02-07,Furniture,Beds,4,40,79882487
259,18,North Europe,North Europe Store 94,2019-03-24,Electronics,Tablets,1,100,96528506
260,50,North Europe,North Europe Store 94,2019-01-02,Beauty/Health,Bath,4,14,37048363
261,81,North Europe,North Europe Store 94,2019-02-04,Beauty/Health,Makeup,1,10,70852725
262,61,North Europe,North Europe Store 94,2019-01-07,Electronics,Computers,1,300,68240155
263,82,North Europe,North Europe Store 94,2019-01-28,Clothing,Womens,5,12,80438988
264,85,North Europe,North Europe Store 94,2019-06-04,Baby,Baby toys,10,12,96383440
265,87,North Europe,North Europe Store 94,2019-05-15,Beauty/Health,Makeup,7,10,99863346
266,48,North Europe,North Europe Store 94,2019-03-07,Beauty/Health,Feminine Products,4,10,91863750
267,33,North Europe,North Europe Store 94,2019-07-10,Electronics,Speakers,2,300,23922176
268,84,North Europe,North Europe Store 94,2019-05-04,Baby,Diapers,6,10,97080769
269,2,North Europe,North Europe Store 94,2019-03-16,Electronics,Cell Phones,1,50,24102548
270,64,North Europe,North Europe Store 94,2019-03-30,Electronics,Speakers,1,200,18216093
271,71,North Europe,North Europe Store 94,2019-07-16,Beauty/Health,Makeup,5,10,62264046
272,13,North Europe,North Europe Store 94,2019-02-03,Baby,Cribs,5,10,78374327
273,94,North Europe,North Europe Store 94,2019-04-25,Clothing,Baby,6,25,70816137
274,69,North Europe,North Europe Store 94,2019-04-09,Furniture,Beds,4,100,34109736
275,24,North Europe,North Europe Store 94,2019-03-31,Beauty/Health,Haircare,3,10,66158006
276,93,North Europe,North Europe Store 94,2019-02-09,Beauty/Health,Feminine Products,4,6,62602807
277,58,North Europe,North Europe Store 94,2019-04-03,Electronics,Cell Phones,1,200,36796677
278,51,North Europe,North Europe Store 94,2019-03-03,Baby,Diapers,1,30,24782695
279,86,North Europe,North Europe Store 94,2019-03-31,Electronics,Computers,2,200,46237353
280,73,North Europe,North Europe Store 94,2019-06-03,Beauty/Health,Oral care,5,10,12669200
281,61,North Europe,North Europe Store 94,2019-06-25,Baby,Diaper bags,9,30,79295673
282,101,North Europe,North Europe Store 94,2019-06-24,Electronics,Speakers,2,200,55905197
283,44,North Europe,North Europe Store 94,2019-05-03,Clothing,Shoes,10,25,21814579
284,5,North Europe,North Europe Store 94,2019-05-18,Baby,Baby toys,10,30,29579317
285,44,North Europe,North Europe Store 94,2019-03-30,Electronics,Speakers,1,100,67994967
286,33,North Europe,North Europe Store 94,2019-04-08,Baby,Diaper bags,1,5,52058139
287,77,North Europe,North Europe Store 94,2019-07-08,Clothing,Kids,10,25,52210153
288,84,North Europe,North Europe Store 94,2019-07-08,Beauty/Health,Haircare,9,6,66149333
289,39,North Europe,North Europe Store 94,2019-04-14,Furniture,Beds,7,40,30889871
290,39,North Europe,North Europe Store 94,2019-06-03,Clothing,Womens,7,20,16854837
291,79,North Europe,North Europe Store 94,2019-04-24,Clothing,Shoes,6,25,43660468
292,39,North Europe,North Europe Store 94,2019-05-06,Electronics,Headphones,1,200,19225906
293,19,North Europe,North Europe Store 94,2019-05-03,Baby,Car seats,7,10,82416802
294,12,North Europe,North Europe Store 94,2019-05-04,Furniture,Indoor tables,7,100,41278077
295,25,North Europe,North Europe Store 94,2019-01-12,Beauty/Health,Haircare,3,14,92623657
296,70,North Europe,North Europe Store 94,2019-03-15,Furniture,Pool furniture,1,30,98656573
297,50,North Europe,North Europe Store 94,2019-02-22,Electronics,Cell Phones,1,50,85601839
298,61,North Europe,North Europe Store 94,2019-04-22,Clothing,Womens,4,12,69564049
299,40,North Europe,North Europe Store 94,2019-07-03,Beauty/Health,Haircare,5,10,64208043
300,61,North Europe,North Europe Store 94,2019-03-26,Baby,Baby toys,5,12,87170968
301,33,North Europe,North Europe Store 94,2019-05-20,Furniture,Indoor tables,4,30,56360671
302,84,North Europe,North Europe Store 94,2019-01-18,Clothing,Kids,1,12,80397948
303,95,North Europe,North Europe Store 94,2019-06-18,Baby,Diapers,6,30,77580744
304,24,North Europe,North Europe Store 94,2019-04-21,Electronics,Speakers,1,200,46247223
305,20,North Europe,North Europe Store 94,2019-04-15,Electronics,Cell Phones,2,200,76168670
306,59,North Europe,North Europe Store 94,2019-01-29,Beauty/Health,Makeup,5,10,53193146
307,101,North Europe,North Europe Store 94,2019-01-03,Clothing,Swimwear,5,25,87617049
308,41,North Europe,North Europe Store 94,2019-02-02,Baby,Diapers,5,10,87334469
309,98,North Europe,North Europe Store 94,2019-01-12,Baby,Baby toys,4,30,97801592
310,7,North Europe,North Europe Store 94,2019-05-07,Electronics,Televisions,1,200,54942426
311,30,North Europe,North Europe Store 94,2019-04-18,Electronics,Computers,2,200,47602444
312,8,North Europe,North Europe Store 94,2019-03-22,Clothing,Womens,1,20,36657309
313,55,North Europe,North Europe Store 94,2019-07-15,Baby,Diapers,4,10,30579197
314,8,North Europe,North Europe Store 94,2019-03-20,Beauty/Health,Oral care,3,10,14367442
315,13,North Europe,North Europe Store 94,2019-07-09,Furniture,Indoor seating,8,40,60920457
316,77,North Europe,North Europe Store 94,2019-05-28,Beauty/Health,Skincare,4,10,36181920
317,67,North Europe,North Europe Store 94,2019-04-23,Baby,Strollers,6,10,60360087
