ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
148,73,East Europe,East Europe Store 69,2019-06-15,Electronics,Headphones,2,200,79825664
149,55,East Europe,East Europe Store 69,2019-06-07,Beauty/Health,Oral care,7,15,91691609
150,81,East Europe,East Europe Store 69,2019-02-28,Baby,Cribs,4,12,26087521
151,67,East Europe,East Europe Store 69,2019-07-08,Clothing,Womens,4,12,11520190
152,95,East Europe,East Europe Store 69,2019-03-18,Clothing,Kids,1,13,53349467
153,58,East Europe,East Europe Store 69,2019-05-20,Furniture,Beds,10,30,80152586
154,67,East Europe,East Europe Store 69,2019-03-16,Baby,Diapers,2,5,85481639
155,87,East Europe,East Europe Store 69,2019-04-27,Furniture,Indoor seating,9,75,38228470
156,78,East Europe,East Europe Store 69,2019-05-09,Furniture,Indoor seating,3,40,17493876
157,72,East Europe,East Europe Store 69,2019-01-17,Baby,Diaper bags,1,5,35861013
158,91,East Europe,East Europe Store 69,2019-02-23,Electronics,Headphones,2,100,85535245
159,61,East Europe,East Europe Store 69,2019-04-13,Clothing,Womens,5,12,52221194
160,26,East Europe,East Europe Store 69,2019-06-20,Clothing,Mens,9,25,91131822
161,89,East Europe,East Europe Store 69,2019-03-30,Clothing,Mens,5,20,45894451
162,72,East Europe,East Europe Store 69,2019-04-30,Beauty/Health,Fragrances,10,6,35271173
163,41,East Europe,East Europe Store 69,2019-05-20,Clothing,Mens,10,25,97851297
164,31,East Europe,East Europe Store 69,2019-05-08,Clothing,Womens,3,25,12060398
165,77,East Europe,East Europe Store 69,2019-01-17,Furniture,Pool furniture,4,30,79122531
166,52,East Europe,East Europe Store 69,2019-04-03,Clothing,Swimwear,3,10,88757037
167,3,East Europe,East Europe Store 69,2019-04-28,Beauty/Health,Feminine Products,6,10,32136821
168,96,East Europe,East Europe Store 69,2019-05-09,Clothing,Womens,10,12,77754172
169,93,East Europe,East Europe Store 69,2019-07-09,Baby,Diaper bags,4,5,45946982
170,54,East Europe,East Europe Store 69,2019-01-11,Furniture,Beds,5,100,41091408
171,55,East Europe,East Europe Store 69,2019-02-05,Electronics,Speakers,2,200,45211623
172,73,East Europe,East Europe Store 69,2019-03-18,Beauty/Health,Oral care,1,10,77687235
173,89,East Europe,East Europe Store 69,2019-06-05,Clothing,Swimwear,5,20,94743537
174,32,East Europe,East Europe Store 69,2019-07-03,Electronics,Cell Phones,1,100,92961494
175,100,East Europe,East Europe Store 69,2019-05-07,Electronics,Televisions,1,300,19925148
176,53,East Europe,East Europe Store 69,2019-02-11,Beauty/Health,Makeup,4,10,31336800
177,37,East Europe,East Europe Store 69,2019-04-16,Electronics,Cell Phones,2,300,70661257
178,85,East Europe,East Europe Store 69,2019-02-15,Clothing,Baby,1,10,66987778
179,38,East Europe,East Europe Store 69,2019-05-04,Baby,Diapers,3,10,97884823
180,69,East Europe,East Europe Store 69,2019-04-10,Furniture,Pool furniture,7,40,12382173
181,37,East Europe,East Europe Store 69,2019-02-27,Clothing,Kids,1,10,14405992
182,19,East Europe,East Europe Store 69,2019-05-18,Clothing,Kids,4,20,61478212
183,71,East Europe,East Europe Store 69,2019-02-21,Beauty/Health,Oral care,4,15,54813135
184,68,East Europe,East Europe Store 69,2019-06-14,Clothing,Mens,10,13,62116218
185,55,East Europe,East Europe Store 69,2019-05-14,Furniture,Beds,8,100,49205447
186,75,East Europe,East Europe Store 69,2019-04-10,Beauty/Health,Feminine Products,9,15,49309464
187,31,East Europe,East Europe Store 69,2019-03-30,Furniture,Patio furniture,2,30,45964795
188,73,East Europe,East Europe Store 69,2019-04-01,Clothing,Womens,2,25,56600106
189,4,East Europe,East Europe Store 69,2019-01-07,Clothing,Shoes,5,20,71749707
190,54,East Europe,East Europe Store 69,2019-01-05,Clothing,Shoes,1,13,38648192
191,97,East Europe,East Europe Store 69,2019-01-30,Beauty/Health,Feminine Products,3,14,91039865
192,70,East Europe,East Europe Store 69,2019-01-14,Baby,Baby toys,3,12,24569033
193,75,East Europe,East Europe Store 69,2019-03-02,Baby,Strollers,2,10,38634693
194,64,East Europe,East Europe Store 69,2019-02-14,Beauty/Health,Bath,3,6,86627902
195,68,East Europe,East Europe Store 69,2019-02-24,Clothing,Kids,3,12,57862150
196,63,East Europe,East Europe Store 69,2019-05-31,Baby,Diaper bags,3,12,37233044
197,76,East Europe,East Europe Store 69,2019-02-12,Clothing,Baby,3,12,23848821
198,41,East Europe,East Europe Store 69,2019-01-03,Furniture,Beds,2,15,40347582
199,36,East Europe,East Europe Store 69,2019-03-16,Electronics,Computers,1,300,12312826
200,51,East Europe,East Europe Store 69,2019-01-13,Beauty/Health,Makeup,3,6,48042143
201,18,East Europe,East Europe Store 69,2019-03-20,Beauty/Health,Oral care,4,10,37989811
202,71,East Europe,East Europe Store 69,2019-02-21,Beauty/Health,Feminine Products,5,10,23033451
203,69,East Europe,East Europe Store 69,2019-04-19,Beauty/Health,Makeup,8,10,43148173
204,70,East Europe,East Europe Store 69,2019-05-04,Electronics,Headphones,2,300,36477804
205,37,East Europe,East Europe Store 69,2019-06-14,Beauty/Health,Oral care,3,6,87883408
206,56,East Europe,East Europe Store 69,2019-05-04,Furniture,Patio furniture,6,40,51747583
207,15,East Europe,East Europe Store 69,2019-03-31,Baby,Strollers,4,5,91122437
208,57,East Europe,East Europe Store 69,2019-06-10,Electronics,Cell Phones,1,200,13718376
209,5,East Europe,East Europe Store 69,2019-01-04,Baby,Diaper bags,4,15,16001822
210,86,East Europe,East Europe Store 69,2019-02-06,Electronics,Tablets,2,200,57795578
211,99,East Europe,East Europe Store 69,2019-02-09,Beauty/Health,Haircare,4,10,92927940
212,81,East Europe,East Europe Store 69,2019-07-04,Clothing,Baby,5,10,35823762
213,16,East Europe,East Europe Store 69,2019-04-23,Furniture,Indoor tables,5,75,92057624
214,72,East Europe,East Europe Store 69,2019-02-19,Clothing,Mens,4,25,38688623
215,65,East Europe,East Europe Store 69,2019-03-29,Electronics,Tablets,1,200,53339961
216,74,East Europe,East Europe Store 69,2019-04-05,Clothing,Swimwear,1,13,37596226
217,13,East Europe,East Europe Store 69,2019-05-26,Beauty/Health,Skincare,8,10,39840093
218,12,East Europe,East Europe Store 69,2019-06-01,Furniture,Beds,3,40,42918030
219,58,East Europe,East Europe Store 69,2019-06-12,Electronics,Headphones,1,50,40930298
220,22,East Europe,East Europe Store 69,2019-02-25,Electronics,Televisions,2,200,25973422
221,61,East Europe,East Europe Store 69,2019-06-23,Beauty/Health,Fragrances,9,15,11818048
222,22,East Europe,East Europe Store 69,2019-01-05,Furniture,Indoor seating,4,40,32286806
223,27,East Europe,East Europe Store 69,2019-01-04,Clothing,Womens,5,13,32620395
224,42,East Europe,East Europe Store 69,2019-02-25,Beauty/Health,Oral care,3,15,74503592
225,19,East Europe,East Europe Store 69,2019-04-16,Beauty/Health,Feminine Products,4,14,28974952
226,27,East Europe,East Europe Store 69,2019-05-17,Furniture,Pool furniture,9,30,46913854
227,49,East Europe,East Europe Store 69,2019-06-27,Beauty/Health,Oral care,8,6,99286022
228,71,East Europe,East Europe Store 69,2019-06-06,Clothing,Swimwear,5,25,32492874
229,14,East Europe,East Europe Store 69,2019-01-10,Electronics,Cell Phones,2,100,89992592
230,94,East Europe,East Europe Store 69,2019-06-27,Electronics,Televisions,2,100,65232623
231,57,East Europe,East Europe Store 69,2019-06-10,Clothing,Swimwear,9,20,58758424
232,13,East Europe,East Europe Store 69,2019-01-23,Furniture,Indoor seating,5,100,58173859
233,37,East Europe,East Europe Store 69,2019-01-07,Baby,Strollers,5,5,56779248
234,60,East Europe,East Europe Store 69,2019-06-09,Beauty/Health,Fragrances,6,15,79283947
235,85,East Europe,East Europe Store 69,2019-01-18,Beauty/Health,Bath,5,6,20204762
236,14,East Europe,East Europe Store 69,2019-03-28,Furniture,Indoor tables,1,75,40515648
237,92,East Europe,East Europe Store 69,2019-03-21,Baby,Diaper bags,1,30,50753516
238,71,East Europe,East Europe Store 69,2019-03-22,Baby,Cribs,3,10,98421925
239,79,East Europe,East Europe Store 69,2019-05-12,Electronics,Speakers,1,100,79980309
240,63,East Europe,East Europe Store 69,2019-04-04,Baby,Baby toys,5,10,96607922
241,47,East Europe,East Europe Store 69,2019-06-11,Electronics,Computers,1,200,13323992
242,9,East Europe,East Europe Store 69,2019-02-26,Baby,Diapers,1,30,54453650
243,10,East Europe,East Europe Store 69,2019-06-19,Clothing,Womens,7,12,89258470
244,64,East Europe,East Europe Store 69,2019-05-04,Beauty/Health,Oral care,6,10,97792128
245,60,East Europe,East Europe Store 69,2019-01-19,Clothing,Kids,5,10,39502389
246,77,East Europe,East Europe Store 69,2019-04-22,Clothing,Kids,10,20,49580069
247,21,East Europe,East Europe Store 69,2019-04-29,Clothing,Womens,7,25,23181095
248,85,East Europe,East Europe Store 69,2019-03-28,Baby,Diapers,3,10,18419881
249,27,East Europe,East Europe Store 69,2019-07-16,Furniture,Indoor tables,5,100,25394143
250,48,East Europe,East Europe Store 69,2019-06-06,Clothing,Baby,10,20,69878081
251,74,East Europe,East Europe Store 69,2019-03-05,Electronics,Computers,1,200,57946338
252,87,East Europe,East Europe Store 69,2019-02-22,Electronics,Tablets,2,200,17195423
253,46,East Europe,East Europe Store 69,2019-03-28,Clothing,Baby,3,10,67017697
254,99,East Europe,East Europe Store 69,2019-05-08,Beauty/Health,Makeup,9,10,67000195
255,26,East Europe,East Europe Store 69,2019-07-16,Beauty/Health,Bath,5,15,97508683
256,4,East Europe,East Europe Store 69,2019-03-11,Electronics,Cell Phones,2,300,18577678
257,40,East Europe,East Europe Store 69,2019-04-04,Furniture,Patio furniture,3,15,33172451
258,35,East Europe,East Europe Store 69,2019-07-12,Beauty/Health,Skincare,3,10,76988653
259,16,East Europe,East Europe Store 69,2019-04-25,Clothing,Swimwear,4,20,93535595
260,32,East Europe,East Europe Store 69,2019-04-21,Baby,Diaper bags,10,15,48994681
261,36,East Europe,East Europe Store 69,2019-01-25,Beauty/Health,Haircare,1,10,99805431
262,6,East Europe,East Europe Store 69,2019-02-05,Beauty/Health,Oral care,2,14,86792550
263,10,East Europe,East Europe Store 69,2019-01-18,Baby,Car seats,3,5,94436001
264,62,East Europe,East Europe Store 69,2019-01-07,Furniture,Pool furniture,4,30,23919984
265,7,East Europe,East Europe Store 69,2019-03-12,Clothing,Womens,5,10,20788692
266,99,East Europe,East Europe Store 69,2019-03-15,Furniture,Patio furniture,5,40,41991684
267,66,East Europe,East Europe Store 69,2019-04-23,Electronics,Computers,2,200,73703148
268,7,East Europe,East Europe Store 69,2019-03-20,Clothing,Mens,2,13,37927597
269,12,East Europe,East Europe Store 69,2019-07-05,Furniture,Beds,9,30,50737159
270,88,East Europe,East Europe Store 69,2019-07-03,Furniture,Beds,9,15,59231640
271,30,East Europe,East Europe Store 69,2019-04-28,Furniture,Pool furniture,9,40,15804576
272,65,East Europe,East Europe Store 69,2019-01-06,Electronics,Headphones,1,200,91365908
273,43,East Europe,East Europe Store 69,2019-03-16,Electronics,Computers,1,200,38230922
274,48,East Europe,East Europe Store 69,2019-02-07,Electronics,Televisions,2,300,63492597
275,94,East Europe,East Europe Store 69,2019-06-23,Beauty/Health,Makeup,9,10,56568198
276,16,East Europe,East Europe Store 69,2019-02-23,Clothing,Kids,2,12,57689541
277,28,East Europe,East Europe Store 69,2019-06-20,Baby,Cribs,3,30,49353248
278,77,East Europe,East Europe Store 69,2019-03-11,Baby,Car seats,4,10,84609152
279,80,East Europe,East Europe Store 69,2019-01-28,Beauty/Health,Fragrances,2,10,43168940
280,78,East Europe,East Europe Store 69,2019-07-02,Electronics,Speakers,1,100,52436978
281,50,East Europe,East Europe Store 69,2019-02-25,Clothing,Kids,5,20,79427589
282,34,East Europe,East Europe Store 69,2019-05-31,Clothing,Baby,8,13,77783050
283,99,East Europe,East Europe Store 69,2019-01-22,Clothing,Mens,5,12,29583224
284,35,East Europe,East Europe Store 69,2019-03-05,Clothing,Mens,2,25,69646320
285,55,East Europe,East Europe Store 69,2019-04-27,Clothing,Mens,3,20,62325079
286,52,East Europe,East Europe Store 69,2019-03-30,Furniture,Indoor seating,1,100,26148167
287,88,East Europe,East Europe Store 69,2019-06-24,Electronics,Headphones,2,100,25161445
288,82,East Europe,East Europe Store 69,2019-01-22,Electronics,Speakers,1,50,11584328
289,20,East Europe,East Europe Store 69,2019-05-13,Baby,Diapers,4,5,93238125
290,19,East Europe,East Europe Store 69,2019-01-30,Electronics,Computers,1,200,20920662
291,69,East Europe,East Europe Store 69,2019-05-05,Electronics,Computers,1,200,64896850
292,61,East Europe,East Europe Store 69,2019-06-09,Clothing,Swimwear,3,25,76821383
293,49,East Europe,East Europe Store 69,2019-03-06,Furniture,Beds,4,40,65867011
294,50,East Europe,East Europe Store 69,2019-05-02,Furniture,Patio furniture,8,100,39030413
295,79,East Europe,East Europe Store 69,2019-02-09,Electronics,Tablets,1,200,67832409
296,84,East Europe,East Europe Store 69,2019-01-29,Baby,Strollers,4,15,67491447
297,42,East Europe,East Europe Store 69,2019-02-11,Electronics,Computers,2,200,52247635
298,45,East Europe,East Europe Store 69,2019-04-18,Electronics,Headphones,1,200,51106591
299,55,East Europe,East Europe Store 69,2019-03-09,Furniture,Pool furniture,3,30,78833424
300,90,East Europe,East Europe Store 69,2019-04-16,Furniture,Indoor seating,5,30,22126459
301,33,East Europe,East Europe Store 69,2019-06-13,Baby,Baby toys,10,30,98586728
302,79,East Europe,East Europe Store 69,2019-05-02,Furniture,Indoor tables,7,40,21674257
303,87,East Europe,East Europe Store 69,2019-05-18,Electronics,Headphones,1,100,71215155
304,76,East Europe,East Europe Store 69,2019-03-15,Clothing,Kids,5,10,85322067
305,28,East Europe,East Europe Store 69,2019-04-07,Clothing,Kids,5,25,89284086
306,64,East Europe,East Europe Store 69,2019-02-13,Clothing,Shoes,5,10,25725317
307,58,East Europe,East Europe Store 69,2019-04-15,Furniture,Patio furniture,8,15,73638219
308,78,East Europe,East Europe Store 69,2019-01-01,Furniture,Pool furniture,4,40,25865289
309,52,East Europe,East Europe Store 69,2019-03-14,Beauty/Health,Fragrances,4,10,64761801
310,15,East Europe,East Europe Store 69,2019-04-25,Electronics,Cell Phones,2,200,83823433
311,90,East Europe,East Europe Store 69,2019-05-11,Furniture,Indoor tables,9,75,87488341
312,85,East Europe,East Europe Store 69,2019-04-12,Clothing,Baby,10,25,27209750
313,63,East Europe,East Europe Store 69,2019-06-29,Furniture,Indoor tables,8,75,47035350
314,46,East Europe,East Europe Store 69,2019-04-14,Clothing,Mens,8,13,42209273
315,84,East Europe,East Europe Store 69,2019-07-10,Electronics,Televisions,1,50,62308646
316,47,East Europe,East Europe Store 69,2019-07-04,Beauty/Health,Feminine Products,7,10,27165956
317,29,East Europe,East Europe Store 69,2019-02-07,Furniture,Beds,2,100,27458335
