ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
29,52,West Europe,West Europe Store 24,2019-01-24,Clothing,Womens,1,25,68934445
30,59,West Europe,West Europe Store 24,2019-02-25,Baby,Diapers,2,30,19695384
31,97,West Europe,West Europe Store 24,2019-06-06,Baby,Cribs,9,30,20359886
32,82,West Europe,West Europe Store 24,2019-01-08,Baby,Baby toys,1,10,32426282
33,16,West Europe,West Europe Store 24,2019-03-10,Beauty/Health,Fragrances,2,10,44565071
34,16,West Europe,West Europe Store 24,2019-02-08,Electronics,Cell Phones,1,100,25652993
35,49,West Europe,West Europe Store 24,2019-03-13,Baby,Diaper bags,5,10,62879604
36,42,West Europe,West Europe Store 24,2019-06-16,Baby,Strollers,7,10,55461907
37,98,West Europe,West Europe Store 24,2019-07-05,Baby,Cribs,4,15,10366625
38,57,West Europe,West Europe Store 24,2019-06-20,Furniture,Patio furniture,10,15,35413874
39,41,West Europe,West Europe Store 24,2019-06-23,Clothing,Womens,4,10,39881691
40,46,West Europe,West Europe Store 24,2019-01-04,Furniture,Pool furniture,4,30,80412776
41,24,West Europe,West Europe Store 24,2019-01-07,Clothing,Mens,4,10,32117543
42,31,West Europe,West Europe Store 24,2019-07-10,Electronics,Headphones,1,200,44585875
43,75,West Europe,West Europe Store 24,2019-04-03,Clothing,Swimwear,3,13,41978631
44,54,West Europe,West Europe Store 24,2019-03-30,Beauty/Health,Bath,3,14,76066929
45,91,West Europe,West Europe Store 24,2019-04-03,Beauty/Health,Skincare,1,10,11918990
46,91,West Europe,West Europe Store 24,2019-06-12,Furniture,Indoor seating,6,100,22875158
47,93,West Europe,West Europe Store 24,2019-02-05,Electronics,Televisions,1,200,96010070
48,41,West Europe,West Europe Store 24,2019-05-11,Electronics,Cell Phones,1,50,42400909
49,21,West Europe,West Europe Store 24,2019-01-11,Baby,Cribs,3,30,47432517
50,15,West Europe,West Europe Store 24,2019-06-23,Beauty/Health,Haircare,9,6,12710387
51,8,West Europe,West Europe Store 24,2019-06-08,Clothing,Swimwear,10,20,28288535
52,21,West Europe,West Europe Store 24,2019-04-20,Clothing,Swimwear,5,20,85377291
53,98,West Europe,West Europe Store 24,2019-01-15,Baby,Diapers,3,12,13674656
54,16,West Europe,West Europe Store 24,2019-01-14,Baby,Cribs,2,30,46585713
55,16,West Europe,West Europe Store 24,2019-01-18,Baby,Baby toys,5,5,59216525
56,51,West Europe,West Europe Store 24,2019-05-06,Beauty/Health,Feminine Products,4,10,18670768
57,26,West Europe,West Europe Store 24,2019-02-10,Beauty/Health,Makeup,5,15,53739176
58,92,West Europe,West Europe Store 24,2019-03-02,Baby,Strollers,5,15,69743817
59,61,West Europe,West Europe Store 24,2019-01-04,Furniture,Patio furniture,5,75,56602827
60,25,West Europe,West Europe Store 24,2019-03-15,Baby,Car seats,1,15,41476421
61,85,West Europe,West Europe Store 24,2019-06-09,Electronics,Tablets,1,200,50192594
62,58,West Europe,West Europe Store 24,2019-02-04,Furniture,Indoor tables,2,100,97979993
63,91,West Europe,West Europe Store 24,2019-01-28,Furniture,Indoor seating,3,75,58367135
64,98,West Europe,West Europe Store 24,2019-02-01,Furniture,Beds,5,40,30559793
65,73,West Europe,West Europe Store 24,2019-07-03,Electronics,Speakers,2,100,13890291
66,72,West Europe,West Europe Store 24,2019-01-25,Beauty/Health,Oral care,2,6,22586828
67,17,West Europe,West Europe Store 24,2019-07-09,Electronics,Headphones,2,100,43450576
68,78,West Europe,West Europe Store 24,2019-04-02,Furniture,Indoor tables,5,40,35116456
69,22,West Europe,West Europe Store 24,2019-07-10,Baby,Diaper bags,7,10,38663908
70,56,West Europe,West Europe Store 24,2019-01-02,Electronics,Tablets,2,200,91113562
71,35,West Europe,West Europe Store 24,2019-07-12,Clothing,Shoes,5,25,99584266
72,2,West Europe,West Europe Store 24,2019-06-04,Electronics,Tablets,1,200,23251697
73,21,West Europe,West Europe Store 24,2019-05-08,Beauty/Health,Haircare,5,10,20039772
74,90,West Europe,West Europe Store 24,2019-01-03,Furniture,Indoor seating,3,15,29608221
75,79,West Europe,West Europe Store 24,2019-03-19,Furniture,Indoor seating,1,100,69921520
76,59,West Europe,West Europe Store 24,2019-03-06,Electronics,Speakers,1,100,11056228
77,67,West Europe,West Europe Store 24,2019-04-06,Beauty/Health,Oral care,1,10,73160794
78,99,West Europe,West Europe Store 24,2019-04-01,Baby,Baby toys,3,5,89322089
79,11,West Europe,West Europe Store 24,2019-05-01,Furniture,Patio furniture,6,30,68596997
80,29,West Europe,West Europe Store 24,2019-03-31,Clothing,Womens,4,10,99159032
81,67,West Europe,West Europe Store 24,2019-05-03,Electronics,Televisions,1,100,86394396
82,55,West Europe,West Europe Store 24,2019-06-07,Furniture,Indoor seating,3,15,43458386
83,93,West Europe,West Europe Store 24,2019-03-27,Electronics,Computers,2,200,71695824
84,60,West Europe,West Europe Store 24,2019-06-24,Clothing,Swimwear,7,13,95070976
85,46,West Europe,West Europe Store 24,2019-07-15,Electronics,Tablets,1,300,80043207
86,45,West Europe,West Europe Store 24,2019-03-02,Baby,Strollers,4,10,23985391
87,90,West Europe,West Europe Store 24,2019-01-07,Furniture,Beds,5,100,87997358
88,53,West Europe,West Europe Store 24,2019-04-30,Baby,Strollers,4,30,76552617
89,92,West Europe,West Europe Store 24,2019-01-31,Electronics,Cell Phones,1,100,31394566
90,21,West Europe,West Europe Store 24,2019-01-02,Baby,Cribs,3,15,56203770
91,67,West Europe,West Europe Store 24,2019-06-11,Clothing,Baby,4,25,89123322
92,86,West Europe,West Europe Store 24,2019-03-02,Electronics,Computers,2,300,75729104
93,81,West Europe,West Europe Store 24,2019-06-29,Baby,Strollers,10,30,18526888
94,45,West Europe,West Europe Store 24,2019-03-13,Beauty/Health,Fragrances,2,6,15386742
95,43,West Europe,West Europe Store 24,2019-01-08,Baby,Cribs,1,30,34874105
96,77,West Europe,West Europe Store 24,2019-04-25,Baby,Baby toys,4,5,63430377
97,52,West Europe,West Europe Store 24,2019-05-09,Furniture,Indoor tables,6,100,76701320
98,79,West Europe,West Europe Store 24,2019-01-22,Baby,Car seats,5,5,82426544
99,42,West Europe,West Europe Store 24,2019-06-02,Beauty/Health,Haircare,6,14,75242156
100,49,West Europe,West Europe Store 24,2019-01-26,Baby,Cribs,3,30,80026034
101,94,West Europe,West Europe Store 24,2019-02-16,Beauty/Health,Oral care,1,10,24459255
102,76,West Europe,West Europe Store 24,2019-03-26,Electronics,Speakers,1,100,37507468
103,94,West Europe,West Europe Store 24,2019-02-25,Furniture,Pool furniture,2,30,41739545
104,2,West Europe,West Europe Store 24,2019-05-22,Baby,Car seats,10,10,52964925
105,91,West Europe,West Europe Store 24,2019-04-06,Baby,Diapers,1,5,16335577
106,80,West Europe,West Europe Store 24,2019-03-27,Electronics,Tablets,1,200,90703560
107,47,West Europe,West Europe Store 24,2019-02-11,Baby,Diapers,2,12,77318736
108,71,West Europe,West Europe Store 24,2019-02-22,Clothing,Shoes,3,25,39419139
109,8,West Europe,West Europe Store 24,2019-06-16,Electronics,Tablets,1,300,49631500
110,73,West Europe,West Europe Store 24,2019-02-22,Clothing,Mens,2,12,78942345
111,77,West Europe,West Europe Store 24,2019-05-24,Baby,Strollers,8,5,25708225
112,39,West Europe,West Europe Store 24,2019-02-06,Electronics,Computers,1,200,50460069
113,65,West Europe,West Europe Store 24,2019-02-19,Baby,Diapers,2,10,58090038
114,96,West Europe,West Europe Store 24,2019-05-13,Furniture,Pool furniture,8,75,87246995
115,21,West Europe,West Europe Store 24,2019-01-21,Electronics,Speakers,2,200,23646558
116,6,West Europe,West Europe Store 24,2019-05-28,Clothing,Womens,5,25,34787842
117,90,West Europe,West Europe Store 24,2019-03-01,Baby,Car seats,2,15,44288524
118,72,West Europe,West Europe Store 24,2019-01-05,Beauty/Health,Bath,2,14,37296405
119,70,West Europe,West Europe Store 24,2019-02-19,Electronics,Televisions,2,100,97346662
120,93,West Europe,West Europe Store 24,2019-06-27,Electronics,Headphones,2,200,69143039
121,42,West Europe,West Europe Store 24,2019-05-01,Clothing,Womens,3,25,63957046
122,68,West Europe,West Europe Store 24,2019-05-16,Electronics,Speakers,1,100,58768985
123,20,West Europe,West Europe Store 24,2019-04-17,Electronics,Computers,1,100,11443098
124,68,West Europe,West Europe Store 24,2019-01-05,Beauty/Health,Haircare,2,10,58089222
125,17,West Europe,West Europe Store 24,2019-01-12,Baby,Diaper bags,1,15,91169447
126,93,West Europe,West Europe Store 24,2019-07-09,Electronics,Headphones,1,200,16010296
127,41,West Europe,West Europe Store 24,2019-03-31,Furniture,Indoor seating,1,40,75572096
128,26,West Europe,West Europe Store 24,2019-07-07,Electronics,Headphones,2,50,11613330
129,35,West Europe,West Europe Store 24,2019-03-16,Furniture,Pool furniture,2,40,14566856
130,37,West Europe,West Europe Store 24,2019-05-11,Clothing,Kids,6,10,88116196
131,3,West Europe,West Europe Store 24,2019-06-27,Electronics,Speakers,1,200,24838933
132,46,West Europe,West Europe Store 24,2019-01-27,Beauty/Health,Bath,1,15,55638320
133,67,West Europe,West Europe Store 24,2019-06-04,Clothing,Womens,5,13,47335877
134,73,West Europe,West Europe Store 24,2019-04-03,Clothing,Mens,2,12,74282824
135,78,West Europe,West Europe Store 24,2019-06-15,Beauty/Health,Skincare,5,6,64081164
136,59,West Europe,West Europe Store 24,2019-04-26,Beauty/Health,Fragrances,4,10,30877095
137,35,West Europe,West Europe Store 24,2019-03-30,Furniture,Patio furniture,2,100,71835196
138,79,West Europe,West Europe Store 24,2019-05-30,Clothing,Mens,10,12,75911399
139,78,West Europe,West Europe Store 24,2019-07-02,Furniture,Indoor tables,8,15,20434275
140,48,West Europe,West Europe Store 24,2019-05-27,Furniture,Pool furniture,8,30,47844745
141,90,West Europe,West Europe Store 24,2019-05-06,Baby,Diapers,10,12,35658321
142,74,West Europe,West Europe Store 24,2019-02-10,Electronics,Headphones,2,200,75236786
143,2,West Europe,West Europe Store 24,2019-03-09,Beauty/Health,Haircare,3,10,18124645
144,58,West Europe,West Europe Store 24,2019-01-19,Furniture,Pool furniture,1,75,30033681
145,100,West Europe,West Europe Store 24,2019-01-09,Clothing,Mens,3,13,40873553
146,8,West Europe,West Europe Store 24,2019-03-13,Baby,Diaper bags,1,10,24164967
147,72,West Europe,West Europe Store 24,2019-03-18,Baby,Diaper bags,2,30,25364283
148,10,West Europe,West Europe Store 24,2019-07-06,Furniture,Patio furniture,6,75,76512080
149,72,West Europe,West Europe Store 24,2019-06-10,Electronics,Televisions,1,50,85731191
150,40,West Europe,West Europe Store 24,2019-01-23,Clothing,Womens,5,10,72812804
151,98,West Europe,West Europe Store 24,2019-02-18,Baby,Diapers,2,30,21220286
152,66,West Europe,West Europe Store 24,2019-05-28,Beauty/Health,Oral care,5,10,11163694
153,80,West Europe,West Europe Store 24,2019-03-14,Baby,Baby toys,3,15,28545078
154,10,West Europe,West Europe Store 24,2019-03-19,Electronics,Computers,1,300,53942714
155,17,West Europe,West Europe Store 24,2019-02-16,Baby,Diaper bags,1,30,41267711
156,100,West Europe,West Europe Store 24,2019-04-10,Clothing,Swimwear,7,20,62174978
157,45,West Europe,West Europe Store 24,2019-03-31,Furniture,Indoor tables,1,15,27886424
158,83,West Europe,West Europe Store 24,2019-05-26,Clothing,Shoes,8,25,24967309
159,36,West Europe,West Europe Store 24,2019-06-19,Furniture,Indoor seating,6,75,57491357
160,51,West Europe,West Europe Store 24,2019-06-05,Clothing,Swimwear,10,12,80917936
161,60,West Europe,West Europe Store 24,2019-02-05,Clothing,Swimwear,2,13,68328442
162,59,West Europe,West Europe Store 24,2019-01-31,Beauty/Health,Bath,4,10,45084716
163,55,West Europe,West Europe Store 24,2019-07-02,Baby,Cribs,9,12,65208817
164,85,West Europe,West Europe Store 24,2019-03-28,Electronics,Computers,1,200,97110839
165,98,West Europe,West Europe Store 24,2019-06-22,Clothing,Mens,4,20,31618965
166,10,West Europe,West Europe Store 24,2019-03-20,Furniture,Pool furniture,1,40,54290687
167,4,West Europe,West Europe Store 24,2019-02-19,Furniture,Pool furniture,3,75,95492859
168,38,West Europe,West Europe Store 24,2019-05-21,Clothing,Kids,4,20,69770639
169,96,West Europe,West Europe Store 24,2019-04-03,Clothing,Swimwear,5,20,79443319
170,14,West Europe,West Europe Store 24,2019-06-23,Furniture,Patio furniture,7,100,76324339
171,38,West Europe,West Europe Store 24,2019-07-13,Beauty/Health,Skincare,8,10,99126307
172,36,West Europe,West Europe Store 24,2019-03-07,Clothing,Mens,5,25,26435109
173,56,West Europe,West Europe Store 24,2019-06-22,Furniture,Indoor seating,4,15,54247247
174,100,West Europe,West Europe Store 24,2019-05-11,Clothing,Mens,4,25,71573978
175,63,West Europe,West Europe Store 24,2019-03-14,Electronics,Cell Phones,2,50,23165018
176,26,West Europe,West Europe Store 24,2019-06-20,Clothing,Swimwear,8,20,34609790
177,15,West Europe,West Europe Store 24,2019-01-05,Electronics,Computers,2,100,65930118
178,27,West Europe,West Europe Store 24,2019-01-16,Clothing,Baby,5,13,66178278
179,12,West Europe,West Europe Store 24,2019-06-08,Furniture,Pool furniture,8,100,40918723
180,45,West Europe,West Europe Store 24,2019-07-01,Baby,Diapers,5,30,79279658
181,11,West Europe,West Europe Store 24,2019-04-26,Furniture,Patio furniture,5,30,75544699
182,78,West Europe,West Europe Store 24,2019-01-30,Electronics,Tablets,1,200,34368089
183,84,West Europe,West Europe Store 24,2019-06-07,Furniture,Indoor seating,10,100,40325931
184,75,West Europe,West Europe Store 24,2019-03-26,Clothing,Baby,5,12,63937480
185,46,West Europe,West Europe Store 24,2019-06-05,Electronics,Computers,2,100,52124025
186,92,West Europe,West Europe Store 24,2019-01-15,Clothing,Shoes,3,12,34032324
187,59,West Europe,West Europe Store 24,2019-06-18,Baby,Diapers,8,30,89648844
188,44,West Europe,West Europe Store 24,2019-02-20,Baby,Car seats,3,15,48441793
189,54,West Europe,West Europe Store 24,2019-02-22,Furniture,Indoor tables,2,40,70392557
190,24,West Europe,West Europe Store 24,2019-05-30,Electronics,Tablets,1,300,55161360
191,75,West Europe,West Europe Store 24,2019-05-09,Baby,Car seats,10,15,52217311
192,72,West Europe,West Europe Store 24,2019-02-26,Clothing,Mens,1,25,82698615
193,42,West Europe,West Europe Store 24,2019-03-22,Beauty/Health,Fragrances,2,10,66845545
194,65,West Europe,West Europe Store 24,2019-05-19,Baby,Cribs,5,30,97828536
195,92,West Europe,West Europe Store 24,2019-02-20,Beauty/Health,Bath,5,15,22375969
196,29,West Europe,West Europe Store 24,2019-06-15,Furniture,Patio furniture,8,40,35642979
197,73,West Europe,West Europe Store 24,2019-01-05,Clothing,Baby,1,12,84385685
198,69,West Europe,West Europe Store 24,2019-01-08,Clothing,Shoes,4,10,91757182
199,13,West Europe,West Europe Store 24,2019-05-28,Clothing,Mens,3,10,73912071
200,32,West Europe,West Europe Store 24,2019-07-15,Furniture,Patio furniture,3,30,58720728
201,57,West Europe,West Europe Store 24,2019-01-15,Electronics,Computers,2,100,26658543
202,90,West Europe,West Europe Store 24,2019-03-29,Furniture,Indoor seating,2,40,67487019
203,17,West Europe,West Europe Store 24,2019-06-26,Electronics,Computers,1,100,36255044
204,44,West Europe,West Europe Store 24,2019-05-07,Electronics,Computers,2,50,61338281
205,66,West Europe,West Europe Store 24,2019-04-21,Electronics,Tablets,1,100,16050505
206,20,West Europe,West Europe Store 24,2019-02-14,Electronics,Speakers,2,100,48838385
207,17,West Europe,West Europe Store 24,2019-05-20,Beauty/Health,Fragrances,9,10,46487146
208,91,West Europe,West Europe Store 24,2019-04-11,Clothing,Womens,3,12,95770296
209,86,West Europe,West Europe Store 24,2019-01-11,Beauty/Health,Bath,2,10,89931793
210,17,West Europe,West Europe Store 24,2019-06-28,Clothing,Swimwear,3,20,16909120
211,64,West Europe,West Europe Store 24,2019-05-17,Beauty/Health,Skincare,9,15,11022705
212,32,West Europe,West Europe Store 24,2019-03-09,Furniture,Patio furniture,2,40,24091665
213,29,West Europe,West Europe Store 24,2019-07-06,Furniture,Indoor seating,6,15,13830787
214,80,West Europe,West Europe Store 24,2019-05-23,Furniture,Indoor seating,6,40,89102020
215,8,West Europe,West Europe Store 24,2019-02-04,Electronics,Speakers,2,50,95834124
216,17,West Europe,West Europe Store 24,2019-02-10,Electronics,Cell Phones,2,100,71589827
217,74,West Europe,West Europe Store 24,2019-04-26,Beauty/Health,Makeup,10,15,95548300
218,36,West Europe,West Europe Store 24,2019-01-31,Furniture,Indoor seating,5,30,98251204
219,12,West Europe,West Europe Store 24,2019-03-23,Clothing,Kids,5,10,95787972
220,88,West Europe,West Europe Store 24,2019-01-22,Beauty/Health,Makeup,1,14,98518518
221,93,West Europe,West Europe Store 24,2019-04-11,Furniture,Indoor tables,7,75,49878733
222,71,West Europe,West Europe Store 24,2019-06-03,Baby,Cribs,10,30,24056193
223,51,West Europe,West Europe Store 24,2019-03-17,Electronics,Speakers,1,50,85984858
224,15,West Europe,West Europe Store 24,2019-01-26,Electronics,Televisions,1,100,52458360
225,48,West Europe,West Europe Store 24,2019-03-30,Beauty/Health,Skincare,3,10,85221514
226,96,West Europe,West Europe Store 24,2019-05-18,Baby,Baby toys,8,30,95095023
227,16,West Europe,West Europe Store 24,2019-03-15,Furniture,Indoor tables,2,40,37760889
228,18,West Europe,West Europe Store 24,2019-07-13,Clothing,Swimwear,6,10,44432906
229,25,West Europe,West Europe Store 24,2019-03-02,Furniture,Pool furniture,1,40,33945470
230,77,West Europe,West Europe Store 24,2019-05-06,Clothing,Kids,7,25,59621781
231,27,West Europe,West Europe Store 24,2019-03-13,Electronics,Speakers,1,300,89360123
232,89,West Europe,West Europe Store 24,2019-04-19,Furniture,Indoor tables,10,40,69753974
233,62,West Europe,West Europe Store 24,2019-03-24,Clothing,Shoes,5,13,68613214
234,84,West Europe,West Europe Store 24,2019-01-31,Electronics,Televisions,2,100,53518312
235,64,West Europe,West Europe Store 24,2019-04-05,Furniture,Indoor seating,1,100,12427274
236,55,West Europe,West Europe Store 24,2019-06-21,Baby,Diaper bags,5,15,58999277
237,73,West Europe,West Europe Store 24,2019-06-19,Baby,Diapers,4,10,81119507
238,9,West Europe,West Europe Store 24,2019-02-14,Furniture,Patio furniture,1,40,84618106
239,4,West Europe,West Europe Store 24,2019-03-12,Clothing,Womens,3,25,14059114
240,67,West Europe,West Europe Store 24,2019-03-03,Baby,Car seats,3,30,13681691
241,95,West Europe,West Europe Store 24,2019-05-12,Furniture,Beds,10,30,19657917
242,9,West Europe,West Europe Store 24,2019-01-19,Electronics,Tablets,1,100,48062035
243,82,West Europe,West Europe Store 24,2019-03-21,Furniture,Beds,5,30,27817770
244,92,West Europe,West Europe Store 24,2019-07-11,Furniture,Pool furniture,8,100,98316380
245,45,West Europe,West Europe Store 24,2019-04-07,Electronics,Cell Phones,1,200,91919370
246,13,West Europe,West Europe Store 24,2019-05-07,Furniture,Indoor tables,6,30,50089434
247,81,West Europe,West Europe Store 24,2019-06-15,Beauty/Health,Haircare,9,14,11497357
248,14,West Europe,West Europe Store 24,2019-01-18,Beauty/Health,Skincare,4,10,83333698
249,9,West Europe,West Europe Store 24,2019-06-04,Beauty/Health,Bath,6,14,91030169
250,20,West Europe,West Europe Store 24,2019-01-18,Clothing,Swimwear,5,25,86351779
251,35,West Europe,West Europe Store 24,2019-01-19,Clothing,Swimwear,4,25,84076577
252,87,West Europe,West Europe Store 24,2019-04-16,Clothing,Kids,6,20,45769590
253,77,West Europe,West Europe Store 24,2019-07-08,Baby,Strollers,3,12,67307755
254,96,West Europe,West Europe Store 24,2019-07-01,Baby,Baby toys,6,30,77593322
255,65,West Europe,West Europe Store 24,2019-02-28,Clothing,Mens,2,10,99730937
256,21,West Europe,West Europe Store 24,2019-02-27,Electronics,Speakers,1,50,63179041
257,99,West Europe,West Europe Store 24,2019-01-18,Baby,Strollers,1,30,36217419
258,66,West Europe,West Europe Store 24,2019-06-12,Electronics,Headphones,2,100,92942676
259,96,West Europe,West Europe Store 24,2019-07-15,Electronics,Tablets,1,50,64705518
260,101,West Europe,West Europe Store 24,2019-04-09,Baby,Diaper bags,3,5,56713143
261,70,West Europe,West Europe Store 24,2019-05-04,Beauty/Health,Fragrances,9,10,80312748
262,81,West Europe,West Europe Store 24,2019-04-21,Furniture,Indoor seating,6,75,12112676
263,15,West Europe,West Europe Store 24,2019-04-21,Electronics,Computers,2,200,21026277
264,63,West Europe,West Europe Store 24,2019-06-09,Electronics,Headphones,2,300,36016847
265,52,West Europe,West Europe Store 24,2019-03-19,Clothing,Baby,1,25,10247416
266,57,West Europe,West Europe Store 24,2019-06-01,Furniture,Indoor tables,8,15,52456999
267,80,West Europe,West Europe Store 24,2019-04-13,Beauty/Health,Feminine Products,10,10,85749432
268,25,West Europe,West Europe Store 24,2019-05-19,Baby,Diaper bags,5,12,74723203
269,85,West Europe,West Europe Store 24,2019-05-06,Electronics,Headphones,2,100,32050299
270,74,West Europe,West Europe Store 24,2019-01-15,Clothing,Swimwear,3,13,13143440
271,87,West Europe,West Europe Store 24,2019-03-26,Furniture,Patio furniture,1,40,18818532
272,8,West Europe,West Europe Store 24,2019-01-23,Beauty/Health,Makeup,3,10,67632688
273,41,West Europe,West Europe Store 24,2019-02-01,Clothing,Baby,5,12,11951343
274,23,West Europe,West Europe Store 24,2019-03-26,Clothing,Kids,2,25,84335143
275,1,West Europe,West Europe Store 24,2019-04-19,Clothing,Kids,8,25,92234678
276,40,West Europe,West Europe Store 24,2019-01-01,Beauty/Health,Makeup,2,15,46641923
277,88,West Europe,West Europe Store 24,2019-01-18,Electronics,Computers,1,200,58379883
278,47,West Europe,West Europe Store 24,2019-05-14,Electronics,Cell Phones,2,50,71430513
279,67,West Europe,West Europe Store 24,2019-01-05,Beauty/Health,Bath,4,10,83139047
280,43,West Europe,West Europe Store 24,2019-04-24,Beauty/Health,Makeup,5,10,97325316
281,79,West Europe,West Europe Store 24,2019-07-08,Baby,Strollers,10,30,16069148
282,33,West Europe,West Europe Store 24,2019-06-11,Baby,Diapers,5,30,98515108
283,65,West Europe,West Europe Store 24,2019-02-26,Clothing,Womens,5,25,20628071
284,59,West Europe,West Europe Store 24,2019-04-10,Baby,Baby toys,4,30,26782369
285,84,West Europe,West Europe Store 24,2019-05-27,Furniture,Indoor tables,9,75,92328244
286,21,West Europe,West Europe Store 24,2019-03-18,Beauty/Health,Fragrances,3,6,83711924
287,72,West Europe,West Europe Store 24,2019-04-11,Baby,Car seats,8,15,87576495
288,30,West Europe,West Europe Store 24,2019-04-15,Beauty/Health,Haircare,7,15,38423667
289,101,West Europe,West Europe Store 24,2019-02-22,Clothing,Womens,4,25,79750316
290,61,West Europe,West Europe Store 24,2019-05-28,Beauty/Health,Skincare,9,15,80563006
291,68,West Europe,West Europe Store 24,2019-04-06,Beauty/Health,Skincare,3,10,74596680
292,100,West Europe,West Europe Store 24,2019-05-30,Baby,Cribs,3,5,27342470
293,17,West Europe,West Europe Store 24,2019-05-03,Beauty/Health,Fragrances,9,6,92842872
294,82,West Europe,West Europe Store 24,2019-07-12,Electronics,Cell Phones,2,200,38358963
295,15,West Europe,West Europe Store 24,2019-04-12,Furniture,Beds,9,100,93490661
296,18,West Europe,West Europe Store 24,2019-05-12,Furniture,Patio furniture,5,40,76798147
297,73,West Europe,West Europe Store 24,2019-03-03,Furniture,Beds,3,75,10803009
298,49,West Europe,West Europe Store 24,2019-03-10,Furniture,Patio furniture,1,100,94008669
299,39,West Europe,West Europe Store 24,2019-02-16,Furniture,Pool furniture,5,15,71150311
300,6,West Europe,West Europe Store 24,2019-01-02,Furniture,Pool furniture,1,15,90080087
301,15,West Europe,West Europe Store 24,2019-05-07,Furniture,Beds,9,100,72959370
302,68,West Europe,West Europe Store 24,2019-03-14,Clothing,Womens,1,25,73336444
303,68,West Europe,West Europe Store 24,2019-03-20,Baby,Car seats,3,10,94928234
304,16,West Europe,West Europe Store 24,2019-01-16,Baby,Diapers,4,5,93887728
305,101,West Europe,West Europe Store 24,2019-03-25,Electronics,Headphones,1,100,41737372
306,44,West Europe,West Europe Store 24,2019-06-04,Furniture,Pool furniture,4,75,76225926
307,85,West Europe,West Europe Store 24,2019-02-12,Electronics,Computers,2,50,46951362
308,4,West Europe,West Europe Store 24,2019-05-14,Baby,Baby toys,7,30,59184123
309,82,West Europe,West Europe Store 24,2019-05-18,Baby,Diaper bags,4,30,25918370
310,46,West Europe,West Europe Store 24,2019-03-24,Clothing,Swimwear,5,10,83685643
311,38,West Europe,West Europe Store 24,2019-03-01,Baby,Car seats,1,5,94786366
312,55,West Europe,West Europe Store 24,2019-04-12,Beauty/Health,Haircare,4,10,68878817
313,76,West Europe,West Europe Store 24,2019-02-24,Beauty/Health,Fragrances,1,15,94462941
314,33,West Europe,West Europe Store 24,2019-02-24,Electronics,Computers,2,50,11500528
315,43,West Europe,West Europe Store 24,2019-02-04,Clothing,Baby,3,25,99289227
316,14,West Europe,West Europe Store 24,2019-01-05,Electronics,Tablets,1,100,69343181
317,62,West Europe,West Europe Store 24,2019-06-04,Clothing,Mens,9,13,27951301
