ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
25,84,Central US,Central US Store 7,2019-06-27,Electronics,Cell Phones,4,200,99504638
26,59,Central US,Central US Store 7,2019-06-07,Beauty/Health,Oral care,9,6,80659854
27,83,Central US,Central US Store 7,2019-01-05,Electronics,Cell Phones,4,300,15029293
28,32,Central US,Central US Store 7,2019-07-03,Clothing,Baby,6,25,93662496
29,90,Central US,Central US Store 7,2019-06-23,Clothing,Womens,12,13,73621565
30,20,Central US,Central US Store 7,2019-03-23,Electronics,Computers,4,50,51216384
31,84,Central US,Central US Store 7,2019-02-06,Clothing,Baby,6,20,51101541
32,67,Central US,Central US Store 7,2019-06-30,Baby,Cribs,12,12,98692765
33,96,Central US,Central US Store 7,2019-01-09,Clothing,Shoes,6,20,42146135
34,74,Central US,Central US Store 7,2019-04-14,Clothing,Womens,5,13,98110614
35,62,Central US,Central US Store 7,2019-07-08,Clothing,Kids,10,10,79943107
36,86,Central US,Central US Store 7,2019-02-28,Clothing,Swimwear,6,10,99880183
37,40,Central US,Central US Store 7,2019-01-20,Beauty/Health,Feminine Products,5,14,84331028
38,44,Central US,Central US Store 7,2019-07-13,Furniture,Beds,7,40,74752978
39,12,Central US,Central US Store 7,2019-02-04,Furniture,Patio furniture,7,40,86112038
40,80,Central US,Central US Store 7,2019-05-05,Furniture,Indoor tables,11,75,91632896
41,63,Central US,Central US Store 7,2019-02-09,Furniture,Patio furniture,3,100,89808992
42,72,Central US,Central US Store 7,2019-05-27,Baby,Diaper bags,6,5,77113993
43,92,Central US,Central US Store 7,2019-05-31,Clothing,Womens,10,25,31636237
44,7,Central US,Central US Store 7,2019-04-05,Beauty/Health,Skincare,3,15,47947686
45,67,Central US,Central US Store 7,2019-05-08,Clothing,Baby,10,25,76357462
46,82,Central US,Central US Store 7,2019-04-24,Electronics,Televisions,4,300,44340289
47,88,Central US,Central US Store 7,2019-06-25,Baby,Strollers,7,12,29468931
48,59,Central US,Central US Store 7,2019-07-09,Baby,Cribs,10,12,78118821
49,46,Central US,Central US Store 7,2019-04-02,Baby,Strollers,3,10,85053098
50,98,Central US,Central US Store 7,2019-02-18,Furniture,Patio furniture,3,30,86827476
51,101,Central US,Central US Store 7,2019-05-27,Electronics,Tablets,3,100,78872317
52,99,Central US,Central US Store 7,2019-04-09,Baby,Car seats,12,10,69784428
53,17,Central US,Central US Store 7,2019-06-03,Furniture,Beds,9,40,11325637
54,62,Central US,Central US Store 7,2019-06-27,Baby,Cribs,10,12,35687901
55,5,Central US,Central US Store 7,2019-02-10,Electronics,Speakers,4,100,43015055
56,99,Central US,Central US Store 7,2019-06-24,Beauty/Health,Oral care,9,15,38361808
57,96,Central US,Central US Store 7,2019-01-17,Clothing,Shoes,7,25,94677774
58,13,Central US,Central US Store 7,2019-07-07,Beauty/Health,Skincare,7,10,91921345
59,75,Central US,Central US Store 7,2019-04-07,Furniture,Indoor seating,5,75,19550478
60,67,Central US,Central US Store 7,2019-03-17,Furniture,Patio furniture,7,40,29238781
61,25,Central US,Central US Store 7,2019-07-16,Clothing,Kids,6,25,28026475
62,30,Central US,Central US Store 7,2019-04-26,Electronics,Computers,3,100,33242437
63,1,Central US,Central US Store 7,2019-04-10,Clothing,Mens,8,12,95535223
64,49,Central US,Central US Store 7,2019-03-25,Baby,Diapers,5,30,27161892
65,95,Central US,Central US Store 7,2019-04-10,Clothing,Shoes,10,13,22735014
66,70,Central US,Central US Store 7,2019-02-21,Clothing,Baby,5,12,89749750
67,11,Central US,Central US Store 7,2019-03-06,Furniture,Beds,5,15,60352661
68,24,Central US,Central US Store 7,2019-01-22,Furniture,Indoor seating,7,15,80641255
69,59,Central US,Central US Store 7,2019-04-25,Furniture,Beds,10,75,70852847
70,101,Central US,Central US Store 7,2019-06-05,Clothing,Shoes,8,10,69535281
71,90,Central US,Central US Store 7,2019-01-30,Baby,Strollers,6,30,58320025
72,91,Central US,Central US Store 7,2019-04-18,Furniture,Indoor seating,7,75,34667473
73,77,Central US,Central US Store 7,2019-06-07,Beauty/Health,Fragrances,5,15,71315929
74,18,Central US,Central US Store 7,2019-01-09,Furniture,Indoor seating,7,40,13672177
75,37,Central US,Central US Store 7,2019-06-19,Beauty/Health,Bath,8,10,13176729
76,25,Central US,Central US Store 7,2019-03-10,Beauty/Health,Makeup,5,6,26739549
77,84,Central US,Central US Store 7,2019-07-01,Baby,Strollers,9,15,64193593
78,42,Central US,Central US Store 7,2019-02-03,Clothing,Swimwear,6,12,40695160
79,65,Central US,Central US Store 7,2019-03-07,Clothing,Mens,5,12,71854392
80,85,Central US,Central US Store 7,2019-06-23,Clothing,Womens,10,13,47081741
81,70,Central US,Central US Store 7,2019-02-10,Clothing,Shoes,6,20,24120482
82,32,Central US,Central US Store 7,2019-01-17,Baby,Strollers,3,30,92805598
83,28,Central US,Central US Store 7,2019-01-07,Furniture,Indoor seating,4,100,43118989
84,27,Central US,Central US Store 7,2019-02-20,Electronics,Speakers,4,100,13156293
85,95,Central US,Central US Store 7,2019-06-26,Clothing,Baby,5,12,22865050
86,32,Central US,Central US Store 7,2019-01-27,Clothing,Shoes,4,25,83885480
87,39,Central US,Central US Store 7,2019-04-18,Baby,Diaper bags,7,30,16262275
88,86,Central US,Central US Store 7,2019-06-27,Clothing,Kids,12,20,39703502
89,73,Central US,Central US Store 7,2019-06-27,Furniture,Indoor tables,9,15,68963292
90,46,Central US,Central US Store 7,2019-06-07,Clothing,Kids,9,12,73961098
91,17,Central US,Central US Store 7,2019-02-05,Electronics,Computers,4,300,47165469
92,17,Central US,Central US Store 7,2019-07-15,Furniture,Indoor tables,11,30,91406076
93,33,Central US,Central US Store 7,2019-03-08,Baby,Diaper bags,6,12,81284687
94,25,Central US,Central US Store 7,2019-02-20,Beauty/Health,Fragrances,5,10,31173384
95,67,Central US,Central US Store 7,2019-04-29,Clothing,Shoes,12,25,20516548
96,21,Central US,Central US Store 7,2019-05-10,Baby,Diaper bags,7,15,71425228
97,100,Central US,Central US Store 7,2019-04-15,Beauty/Health,Haircare,12,14,12309157
98,22,Central US,Central US Store 7,2019-02-08,Clothing,Kids,6,25,25737248
99,53,Central US,Central US Store 7,2019-02-08,Furniture,Pool furniture,5,75,64360669
100,10,Central US,Central US Store 7,2019-07-14,Furniture,Indoor tables,5,15,75657509
101,96,Central US,Central US Store 7,2019-01-12,Beauty/Health,Haircare,3,6,74417241
102,75,Central US,Central US Store 7,2019-05-22,Furniture,Pool furniture,6,40,97296461
103,61,Central US,Central US Store 7,2019-05-24,Baby,Strollers,8,10,92959015
104,24,Central US,Central US Store 7,2019-05-01,Beauty/Health,Feminine Products,10,10,47113898
105,78,Central US,Central US Store 7,2019-03-16,Electronics,Televisions,4,200,73568510
106,47,Central US,Central US Store 7,2019-02-27,Beauty/Health,Feminine Products,3,15,46572391
107,37,Central US,Central US Store 7,2019-03-27,Clothing,Baby,7,25,81148604
108,65,Central US,Central US Store 7,2019-06-23,Clothing,Shoes,8,25,48526441
109,38,Central US,Central US Store 7,2019-05-25,Baby,Strollers,7,30,64892126
110,1,Central US,Central US Store 7,2019-04-15,Electronics,Computers,3,100,60439449
111,44,Central US,Central US Store 7,2019-04-16,Beauty/Health,Skincare,11,15,13662450
112,18,Central US,Central US Store 7,2019-05-31,Clothing,Shoes,8,12,68512186
113,21,Central US,Central US Store 7,2019-01-14,Beauty/Health,Fragrances,7,15,67112214
114,8,Central US,Central US Store 7,2019-07-13,Electronics,Cell Phones,3,100,58149776
115,37,Central US,Central US Store 7,2019-02-19,Furniture,Patio furniture,5,75,91275558
116,38,Central US,Central US Store 7,2019-01-14,Furniture,Pool furniture,6,30,61604740
117,23,Central US,Central US Store 7,2019-05-10,Baby,Car seats,12,10,62492560
118,20,Central US,Central US Store 7,2019-01-15,Baby,Diapers,6,12,17780348
119,46,Central US,Central US Store 7,2019-03-21,Baby,Car seats,5,12,60252980
120,23,Central US,Central US Store 7,2019-04-03,Clothing,Shoes,6,13,37435555
121,73,Central US,Central US Store 7,2019-07-09,Beauty/Health,Fragrances,9,10,94246400
122,18,Central US,Central US Store 7,2019-03-22,Electronics,Televisions,4,100,39855050
123,23,Central US,Central US Store 7,2019-01-13,Beauty/Health,Bath,7,10,48360439
124,31,Central US,Central US Store 7,2019-06-29,Beauty/Health,Feminine Products,7,15,18912396
125,15,Central US,Central US Store 7,2019-01-28,Beauty/Health,Haircare,6,10,25383074
126,101,Central US,Central US Store 7,2019-01-24,Electronics,Computers,3,200,95861093
127,55,Central US,Central US Store 7,2019-05-26,Furniture,Pool furniture,10,100,78131497
128,24,Central US,Central US Store 7,2019-07-02,Clothing,Swimwear,6,25,60607614
129,85,Central US,Central US Store 7,2019-03-07,Clothing,Baby,5,20,36145234
130,96,Central US,Central US Store 7,2019-04-26,Beauty/Health,Haircare,11,10,55766165
131,74,Central US,Central US Store 7,2019-02-21,Baby,Car seats,5,5,47309747
132,62,Central US,Central US Store 7,2019-06-16,Furniture,Patio furniture,8,75,63125359
133,59,Central US,Central US Store 7,2019-05-10,Clothing,Swimwear,7,10,17575807
134,72,Central US,Central US Store 7,2019-05-25,Baby,Strollers,11,12,83466206
135,47,Central US,Central US Store 7,2019-01-11,Baby,Car seats,3,30,80180541
136,47,Central US,Central US Store 7,2019-04-21,Electronics,Headphones,3,100,11068630
137,100,Central US,Central US Store 7,2019-03-25,Baby,Car seats,6,30,65380066
138,80,Central US,Central US Store 7,2019-01-08,Baby,Diapers,4,30,59515847
139,8,Central US,Central US Store 7,2019-06-08,Clothing,Kids,5,25,84467756
140,95,Central US,Central US Store 7,2019-04-12,Clothing,Baby,6,25,81059713
141,82,Central US,Central US Store 7,2019-05-08,Baby,Diapers,8,15,82343348
142,24,Central US,Central US Store 7,2019-02-22,Baby,Car seats,7,5,43789446
143,85,Central US,Central US Store 7,2019-02-11,Baby,Diaper bags,5,15,17346541
144,98,Central US,Central US Store 7,2019-07-09,Clothing,Swimwear,9,12,17452549
145,88,Central US,Central US Store 7,2019-03-13,Electronics,Speakers,3,50,67951418
146,37,Central US,Central US Store 7,2019-01-13,Baby,Car seats,5,5,10028719
147,61,Central US,Central US Store 7,2019-03-07,Clothing,Swimwear,5,25,72676329
148,73,Central US,Central US Store 7,2019-03-24,Furniture,Indoor seating,7,100,91595280
149,17,Central US,Central US Store 7,2019-02-15,Furniture,Indoor seating,3,15,89845555
150,99,Central US,Central US Store 7,2019-05-24,Baby,Strollers,9,12,81485867
151,39,Central US,Central US Store 7,2019-04-27,Beauty/Health,Feminine Products,11,10,29092035
152,21,Central US,Central US Store 7,2019-01-13,Baby,Strollers,3,12,72101034
153,82,Central US,Central US Store 7,2019-01-18,Beauty/Health,Skincare,5,10,52563286
154,61,Central US,Central US Store 7,2019-04-06,Furniture,Indoor tables,4,30,93753717
155,50,Central US,Central US Store 7,2019-07-09,Beauty/Health,Fragrances,7,10,91923741
156,94,Central US,Central US Store 7,2019-01-02,Baby,Baby toys,7,15,66458879
157,16,Central US,Central US Store 7,2019-03-13,Furniture,Pool furniture,7,30,51501107
158,8,Central US,Central US Store 7,2019-06-22,Electronics,Headphones,4,200,67368398
159,50,Central US,Central US Store 7,2019-04-22,Clothing,Kids,11,25,33188119
160,62,Central US,Central US Store 7,2019-02-06,Clothing,Mens,3,12,95269650
161,41,Central US,Central US Store 7,2019-06-16,Clothing,Swimwear,5,13,71446613
162,86,Central US,Central US Store 7,2019-05-11,Electronics,Tablets,4,300,19763431
163,20,Central US,Central US Store 7,2019-04-11,Beauty/Health,Bath,12,10,27106333
164,40,Central US,Central US Store 7,2019-03-09,Baby,Baby toys,6,12,45222167
165,18,Central US,Central US Store 7,2019-01-18,Baby,Diaper bags,3,30,95922661
166,86,Central US,Central US Store 7,2019-07-08,Baby,Diaper bags,12,30,32386957
167,37,Central US,Central US Store 7,2019-03-21,Baby,Diapers,4,5,32320896
168,87,Central US,Central US Store 7,2019-04-01,Baby,Strollers,6,5,36148214
169,97,Central US,Central US Store 7,2019-06-04,Baby,Strollers,9,12,79501854
170,101,Central US,Central US Store 7,2019-05-04,Beauty/Health,Makeup,8,10,51346827
171,65,Central US,Central US Store 7,2019-02-09,Furniture,Patio furniture,5,75,14818474
172,43,Central US,Central US Store 7,2019-03-07,Beauty/Health,Skincare,7,15,48849778
173,78,Central US,Central US Store 7,2019-01-16,Clothing,Shoes,7,25,30790554
174,74,Central US,Central US Store 7,2019-03-21,Electronics,Speakers,3,200,43142566
175,101,Central US,Central US Store 7,2019-02-28,Baby,Strollers,6,30,67033704
176,75,Central US,Central US Store 7,2019-07-10,Baby,Cribs,8,30,45430660
177,7,Central US,Central US Store 7,2019-06-15,Baby,Baby toys,11,30,34633713
178,78,Central US,Central US Store 7,2019-04-26,Beauty/Health,Feminine Products,11,15,93984489
179,62,Central US,Central US Store 7,2019-01-03,Furniture,Indoor tables,3,40,53813299
180,100,Central US,Central US Store 7,2019-02-26,Beauty/Health,Skincare,4,10,27703169
181,27,Central US,Central US Store 7,2019-02-12,Electronics,Speakers,4,200,52746408
182,64,Central US,Central US Store 7,2019-02-07,Baby,Car seats,6,15,99459633
183,43,Central US,Central US Store 7,2019-02-20,Beauty/Health,Haircare,7,10,12068068
184,24,Central US,Central US Store 7,2019-06-11,Furniture,Patio furniture,5,30,44134922
185,47,Central US,Central US Store 7,2019-03-18,Furniture,Beds,6,100,98620267
186,22,Central US,Central US Store 7,2019-06-09,Electronics,Computers,3,50,44943996
187,43,Central US,Central US Store 7,2019-02-18,Beauty/Health,Fragrances,4,14,46168167
188,89,Central US,Central US Store 7,2019-01-17,Beauty/Health,Feminine Products,7,14,89581775
189,31,Central US,Central US Store 7,2019-01-08,Furniture,Pool furniture,5,40,12892497
190,49,Central US,Central US Store 7,2019-01-19,Clothing,Kids,3,25,82634164
191,13,Central US,Central US Store 7,2019-05-03,Beauty/Health,Feminine Products,9,6,47120484
192,12,Central US,Central US Store 7,2019-02-07,Beauty/Health,Haircare,3,10,43729048
193,28,Central US,Central US Store 7,2019-06-06,Clothing,Kids,6,25,45182859
194,40,Central US,Central US Store 7,2019-04-10,Baby,Cribs,8,10,57780745
195,3,Central US,Central US Store 7,2019-07-15,Electronics,Computers,3,200,84361290
196,79,Central US,Central US Store 7,2019-03-15,Beauty/Health,Bath,4,14,53560711
197,85,Central US,Central US Store 7,2019-03-11,Furniture,Pool furniture,4,75,21195005
198,38,Central US,Central US Store 7,2019-06-11,Furniture,Indoor tables,12,40,90906362
199,87,Central US,Central US Store 7,2019-03-17,Baby,Car seats,4,30,94166510
200,40,Central US,Central US Store 7,2019-02-23,Beauty/Health,Oral care,6,10,63549904
201,37,Central US,Central US Store 7,2019-01-18,Electronics,Televisions,3,100,48829187
202,17,Central US,Central US Store 7,2019-06-11,Electronics,Cell Phones,3,50,60604746
203,70,Central US,Central US Store 7,2019-02-18,Beauty/Health,Fragrances,7,10,62936360
204,97,Central US,Central US Store 7,2019-07-02,Electronics,Headphones,4,100,18076984
205,52,Central US,Central US Store 7,2019-06-07,Beauty/Health,Haircare,8,10,68750457
206,65,Central US,Central US Store 7,2019-01-07,Beauty/Health,Feminine Products,6,10,75680381
207,78,Central US,Central US Store 7,2019-02-14,Beauty/Health,Skincare,3,6,57720978
208,77,Central US,Central US Store 7,2019-05-16,Beauty/Health,Bath,10,10,84408948
209,30,Central US,Central US Store 7,2019-01-31,Electronics,Headphones,4,300,68881709
210,67,Central US,Central US Store 7,2019-05-07,Electronics,Headphones,4,200,11885976
211,17,Central US,Central US Store 7,2019-04-08,Furniture,Indoor tables,5,15,16451599
212,14,Central US,Central US Store 7,2019-05-07,Clothing,Shoes,9,12,17891905
213,76,Central US,Central US Store 7,2019-02-18,Clothing,Shoes,6,20,40631151
214,52,Central US,Central US Store 7,2019-06-15,Furniture,Beds,9,75,41432619
215,55,Central US,Central US Store 7,2019-02-26,Baby,Cribs,7,5,55621520
216,77,Central US,Central US Store 7,2019-07-12,Furniture,Patio furniture,8,100,16897765
217,92,Central US,Central US Store 7,2019-02-16,Electronics,Tablets,3,50,15190194
218,67,Central US,Central US Store 7,2019-03-23,Beauty/Health,Skincare,5,14,29740876
219,11,Central US,Central US Store 7,2019-02-10,Furniture,Pool furniture,3,15,39569120
220,42,Central US,Central US Store 7,2019-04-02,Electronics,Speakers,3,200,85125709
221,20,Central US,Central US Store 7,2019-05-09,Furniture,Indoor seating,7,100,98201485
222,58,Central US,Central US Store 7,2019-01-11,Electronics,Cell Phones,3,100,46209578
223,8,Central US,Central US Store 7,2019-04-14,Beauty/Health,Makeup,12,10,89135989
224,25,Central US,Central US Store 7,2019-03-29,Furniture,Patio furniture,7,15,44781250
225,99,Central US,Central US Store 7,2019-02-17,Clothing,Womens,3,20,38178103
226,1,Central US,Central US Store 7,2019-06-04,Beauty/Health,Fragrances,11,15,70146370
227,23,Central US,Central US Store 7,2019-07-15,Beauty/Health,Oral care,12,14,87665948
228,57,Central US,Central US Store 7,2019-04-07,Electronics,Tablets,3,300,96858723
229,40,Central US,Central US Store 7,2019-06-28,Beauty/Health,Bath,8,10,73690771
230,95,Central US,Central US Store 7,2019-03-17,Electronics,Cell Phones,3,200,20304246
231,91,Central US,Central US Store 7,2019-04-07,Furniture,Pool furniture,6,40,29377063
232,57,Central US,Central US Store 7,2019-01-31,Furniture,Pool furniture,4,100,73783694
233,54,Central US,Central US Store 7,2019-03-10,Furniture,Indoor seating,3,75,51211701
234,94,Central US,Central US Store 7,2019-01-05,Electronics,Speakers,4,200,79631842
235,38,Central US,Central US Store 7,2019-01-21,Furniture,Beds,7,40,45780881
236,90,Central US,Central US Store 7,2019-04-18,Electronics,Speakers,3,100,82492300
237,60,Central US,Central US Store 7,2019-05-29,Furniture,Beds,8,40,62970302
238,17,Central US,Central US Store 7,2019-02-18,Electronics,Cell Phones,3,300,64784478
239,19,Central US,Central US Store 7,2019-03-31,Electronics,Cell Phones,3,300,37238036
240,9,Central US,Central US Store 7,2019-03-08,Furniture,Beds,4,100,26484030
241,29,Central US,Central US Store 7,2019-04-01,Clothing,Shoes,3,20,57317920
242,21,Central US,Central US Store 7,2019-04-09,Electronics,Televisions,4,100,38167747
243,35,Central US,Central US Store 7,2019-04-11,Baby,Cribs,6,15,41010877
244,28,Central US,Central US Store 7,2019-05-07,Electronics,Headphones,3,50,53519398
245,47,Central US,Central US Store 7,2019-04-29,Beauty/Health,Makeup,10,10,68425535
246,15,Central US,Central US Store 7,2019-02-16,Baby,Strollers,6,12,19036465
247,71,Central US,Central US Store 7,2019-04-29,Baby,Car seats,6,5,37048468
248,56,Central US,Central US Store 7,2019-02-01,Baby,Diaper bags,4,30,27814727
249,40,Central US,Central US Store 7,2019-04-21,Clothing,Kids,11,25,23851018
250,23,Central US,Central US Store 7,2019-05-18,Electronics,Cell Phones,3,100,65519198
251,88,Central US,Central US Store 7,2019-05-20,Furniture,Beds,5,40,45664503
252,60,Central US,Central US Store 7,2019-07-14,Electronics,Cell Phones,3,300,59519441
253,48,Central US,Central US Store 7,2019-03-18,Electronics,Televisions,3,200,85016596
254,9,Central US,Central US Store 7,2019-04-20,Baby,Baby toys,11,30,84349550
255,15,Central US,Central US Store 7,2019-04-16,Furniture,Indoor seating,12,15,25340259
256,87,Central US,Central US Store 7,2019-01-22,Beauty/Health,Fragrances,4,10,73787695
257,28,Central US,Central US Store 7,2019-03-06,Furniture,Indoor tables,6,30,53277567
258,27,Central US,Central US Store 7,2019-04-22,Furniture,Pool furniture,12,15,98114161
259,42,Central US,Central US Store 7,2019-04-05,Baby,Strollers,7,10,95646300
260,59,Central US,Central US Store 7,2019-05-15,Baby,Car seats,11,30,57303564
261,50,Central US,Central US Store 7,2019-01-18,Beauty/Health,Feminine Products,7,10,50895242
262,93,Central US,Central US Store 7,2019-07-02,Electronics,Computers,4,50,23196694
263,3,Central US,Central US Store 7,2019-05-17,Beauty/Health,Skincare,9,10,44000111
264,77,Central US,Central US Store 7,2019-02-15,Baby,Strollers,5,5,64146664
265,53,Central US,Central US Store 7,2019-04-15,Clothing,Mens,11,25,95214813
266,15,Central US,Central US Store 7,2019-04-19,Beauty/Health,Feminine Products,10,6,26727922
267,31,Central US,Central US Store 7,2019-03-19,Electronics,Speakers,4,200,28081616
268,98,Central US,Central US Store 7,2019-02-14,Baby,Cribs,5,10,21185563
269,28,Central US,Central US Store 7,2019-01-05,Furniture,Indoor tables,6,100,83248384
270,92,Central US,Central US Store 7,2019-04-10,Electronics,Televisions,3,200,72250150
271,74,Central US,Central US Store 7,2019-03-07,Furniture,Indoor tables,3,75,25802610
272,60,Central US,Central US Store 7,2019-05-04,Baby,Strollers,11,10,14244273
273,87,Central US,Central US Store 7,2019-05-29,Furniture,Indoor tables,6,40,92654094
274,74,Central US,Central US Store 7,2019-01-28,Clothing,Kids,5,13,56808323
275,15,Central US,Central US Store 7,2019-01-25,Furniture,Indoor seating,3,100,59610328
276,36,Central US,Central US Store 7,2019-05-15,Baby,Car seats,10,30,93537250
277,72,Central US,Central US Store 7,2019-01-03,Beauty/Health,Haircare,6,10,26541498
278,1,Central US,Central US Store 7,2019-02-06,Beauty/Health,Haircare,4,6,44834000
279,93,Central US,Central US Store 7,2019-07-11,Beauty/Health,Makeup,8,10,63492284
280,97,Central US,Central US Store 7,2019-04-18,Electronics,Tablets,3,100,47292890
281,35,Central US,Central US Store 7,2019-01-12,Baby,Diaper bags,4,12,57360816
282,59,Central US,Central US Store 7,2019-06-11,Electronics,Cell Phones,3,100,19575391
283,95,Central US,Central US Store 7,2019-02-09,Clothing,Kids,7,12,99011543
284,81,Central US,Central US Store 7,2019-01-01,Clothing,Swimwear,4,25,21049716
285,5,Central US,Central US Store 7,2019-06-12,Beauty/Health,Skincare,11,10,34710049
286,18,Central US,Central US Store 7,2019-02-12,Electronics,Televisions,3,200,46361420
287,89,Central US,Central US Store 7,2019-02-20,Electronics,Speakers,4,200,54866798
288,39,Central US,Central US Store 7,2019-06-16,Baby,Car seats,7,12,16397539
289,84,Central US,Central US Store 7,2019-06-17,Baby,Diaper bags,5,10,67877986
290,34,Central US,Central US Store 7,2019-01-04,Beauty/Health,Makeup,6,10,96046390
291,37,Central US,Central US Store 7,2019-06-21,Electronics,Computers,4,50,19717647
292,97,Central US,Central US Store 7,2019-03-25,Clothing,Baby,7,12,45634424
293,17,Central US,Central US Store 7,2019-05-20,Baby,Cribs,7,12,60103743
294,92,Central US,Central US Store 7,2019-04-30,Beauty/Health,Oral care,5,15,54212764
295,77,Central US,Central US Store 7,2019-02-28,Electronics,Tablets,4,200,71780107
296,58,Central US,Central US Store 7,2019-04-10,Furniture,Pool furniture,11,40,83869759
297,69,Central US,Central US Store 7,2019-07-05,Furniture,Indoor tables,11,100,91072176
298,99,Central US,Central US Store 7,2019-05-02,Clothing,Swimwear,5,13,11372094
299,87,Central US,Central US Store 7,2019-03-11,Clothing,Womens,6,20,52283533
300,75,Central US,Central US Store 7,2019-01-18,Beauty/Health,Skincare,6,6,22769558
301,84,Central US,Central US Store 7,2019-01-09,Clothing,Womens,4,13,46030700
302,32,Central US,Central US Store 7,2019-07-07,Beauty/Health,Bath,10,14,73289433
303,41,Central US,Central US Store 7,2019-01-30,Electronics,Cell Phones,4,200,66092356
304,65,Central US,Central US Store 7,2019-03-04,Baby,Diapers,7,12,99454073
305,24,Central US,Central US Store 7,2019-02-07,Furniture,Indoor seating,4,75,93872431
306,68,Central US,Central US Store 7,2019-03-12,Electronics,Headphones,3,100,94083821
307,5,Central US,Central US Store 7,2019-02-03,Baby,Car seats,3,10,32323036
308,37,Central US,Central US Store 7,2019-04-29,Baby,Baby toys,6,5,64438237
309,31,Central US,Central US Store 7,2019-04-27,Electronics,Televisions,3,100,35028149
310,14,Central US,Central US Store 7,2019-01-05,Baby,Strollers,4,5,14226725
311,33,Central US,Central US Store 7,2019-05-18,Clothing,Baby,10,10,17398523
312,93,Central US,Central US Store 7,2019-04-24,Furniture,Indoor tables,10,75,34172051
313,43,Central US,Central US Store 7,2019-07-05,Clothing,Mens,8,20,21273061
314,74,Central US,Central US Store 7,2019-06-07,Electronics,Televisions,4,200,20431101
315,69,Central US,Central US Store 7,2019-05-16,Baby,Cribs,12,5,41863848
316,59,Central US,Central US Store 7,2019-05-01,Beauty/Health,Fragrances,5,14,72663508
317,91,Central US,Central US Store 7,2019-06-26,Baby,Cribs,5,15,40902110
318,55,Central US,Central US Store 7,2019-01-03,Beauty/Health,Fragrances,7,10,90697678
319,48,Central US,Central US Store 7,2019-06-01,Electronics,Headphones,3,300,86626749
320,81,Central US,Central US Store 7,2019-06-24,Baby,Diaper bags,7,30,29270369
321,41,Central US,Central US Store 7,2019-06-13,Beauty/Health,Skincare,10,10,15415052
322,34,Central US,Central US Store 7,2019-01-14,Furniture,Pool furniture,5,100,67786410
323,80,Central US,Central US Store 7,2019-03-27,Baby,Diapers,4,5,50424272
324,4,Central US,Central US Store 7,2019-02-11,Clothing,Baby,7,12,86559152
325,56,Central US,Central US Store 7,2019-06-15,Baby,Baby toys,10,5,93719014
326,85,Central US,Central US Store 7,2019-01-19,Electronics,Televisions,3,50,98468524
327,100,Central US,Central US Store 7,2019-02-15,Furniture,Beds,5,75,26571422
328,22,Central US,Central US Store 7,2019-03-10,Baby,Baby toys,6,30,70802596
329,77,Central US,Central US Store 7,2019-02-09,Electronics,Cell Phones,3,100,49218731
330,90,Central US,Central US Store 7,2019-03-02,Beauty/Health,Feminine Products,4,6,74524275
331,21,Central US,Central US Store 7,2019-01-16,Baby,Diapers,5,10,27794546
332,59,Central US,Central US Store 7,2019-05-07,Beauty/Health,Bath,8,6,79567069
