ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
26,75,East Europe,East Europe Store 11,2019-04-19,Clothing,Swimwear,3,25,94293150
27,28,East Europe,East Europe Store 11,2019-05-20,Electronics,Televisions,1,50,29034058
28,25,East Europe,East Europe Store 11,2019-01-16,Baby,Baby toys,2,30,33271520
29,97,East Europe,East Europe Store 11,2019-01-07,Clothing,Womens,3,13,35323704
30,43,East Europe,East Europe Store 11,2019-06-18,Baby,Baby toys,8,5,27299020
31,48,East Europe,East Europe Store 11,2019-06-26,Clothing,Kids,7,25,46384969
32,74,East Europe,East Europe Store 11,2019-02-15,Beauty/Health,Haircare,3,10,52130539
33,79,East Europe,East Europe Store 11,2019-05-02,Furniture,Patio furniture,6,75,79542254
34,68,East Europe,East Europe Store 11,2019-02-15,Beauty/Health,Haircare,5,14,66880341
35,81,East Europe,East Europe Store 11,2019-07-13,Furniture,Indoor seating,10,15,39689352
36,101,East Europe,East Europe Store 11,2019-06-15,Baby,Cribs,4,30,92311218
37,100,East Europe,East Europe Store 11,2019-07-03,Baby,Cribs,9,5,51928943
38,41,East Europe,East Europe Store 11,2019-01-05,Electronics,Tablets,1,100,66272775
39,100,East Europe,East Europe Store 11,2019-04-08,Baby,Diapers,1,10,84175494
40,90,East Europe,East Europe Store 11,2019-06-16,Furniture,Patio furniture,9,15,45461397
41,23,East Europe,East Europe Store 11,2019-04-08,Beauty/Health,Makeup,2,6,85908971
42,15,East Europe,East Europe Store 11,2019-02-09,Beauty/Health,Fragrances,5,15,10183389
43,51,East Europe,East Europe Store 11,2019-06-20,Beauty/Health,Oral care,9,10,45515275
44,43,East Europe,East Europe Store 11,2019-05-05,Electronics,Computers,1,300,67087203
45,6,East Europe,East Europe Store 11,2019-03-06,Electronics,Headphones,2,100,21608487
46,82,East Europe,East Europe Store 11,2019-06-19,Baby,Diaper bags,3,30,42325907
47,43,East Europe,East Europe Store 11,2019-06-14,Baby,Strollers,3,15,26277154
48,66,East Europe,East Europe Store 11,2019-06-10,Clothing,Shoes,6,25,62810605
49,53,East Europe,East Europe Store 11,2019-03-29,Clothing,Baby,1,20,44913376
50,97,East Europe,East Europe Store 11,2019-05-22,Baby,Cribs,8,5,17418364
51,96,East Europe,East Europe Store 11,2019-07-02,Clothing,Womens,9,12,43513614
52,38,East Europe,East Europe Store 11,2019-06-13,Beauty/Health,Haircare,9,10,64234229
53,82,East Europe,East Europe Store 11,2019-04-14,Baby,Baby toys,5,30,57905000
54,27,East Europe,East Europe Store 11,2019-02-14,Baby,Strollers,5,5,84186243
55,34,East Europe,East Europe Store 11,2019-01-03,Furniture,Indoor seating,1,30,55900770
56,42,East Europe,East Europe Store 11,2019-03-28,Baby,Strollers,5,30,38648830
57,88,East Europe,East Europe Store 11,2019-05-28,Beauty/Health,Bath,10,14,74984960
58,23,East Europe,East Europe Store 11,2019-05-18,Clothing,Shoes,10,25,32616275
59,64,East Europe,East Europe Store 11,2019-01-14,Clothing,Mens,4,13,68094149
60,2,East Europe,East Europe Store 11,2019-03-23,Baby,Car seats,3,15,59672139
61,43,East Europe,East Europe Store 11,2019-07-08,Furniture,Indoor tables,6,100,46075185
62,31,East Europe,East Europe Store 11,2019-04-15,Clothing,Womens,10,25,61638471
63,65,East Europe,East Europe Store 11,2019-01-10,Baby,Diapers,4,5,99969662
64,92,East Europe,East Europe Store 11,2019-06-27,Clothing,Womens,3,13,70931063
65,61,East Europe,East Europe Store 11,2019-05-08,Baby,Car seats,8,5,17621355
66,76,East Europe,East Europe Store 11,2019-03-18,Clothing,Kids,5,12,50734898
67,36,East Europe,East Europe Store 11,2019-05-14,Baby,Baby toys,4,5,28137804
68,6,East Europe,East Europe Store 11,2019-04-23,Baby,Diapers,5,10,96194465
69,9,East Europe,East Europe Store 11,2019-01-05,Baby,Baby toys,3,12,62894038
70,3,East Europe,East Europe Store 11,2019-06-10,Furniture,Patio furniture,8,75,17270499
71,51,East Europe,East Europe Store 11,2019-02-12,Beauty/Health,Skincare,2,10,64232512
72,48,East Europe,East Europe Store 11,2019-07-11,Electronics,Cell Phones,2,200,95909775
73,26,East Europe,East Europe Store 11,2019-04-27,Electronics,Televisions,2,50,13875352
74,54,East Europe,East Europe Store 11,2019-06-09,Electronics,Tablets,2,50,82722899
75,57,East Europe,East Europe Store 11,2019-01-01,Beauty/Health,Skincare,3,10,81345849
76,88,East Europe,East Europe Store 11,2019-02-03,Beauty/Health,Feminine Products,1,10,79106099
77,57,East Europe,East Europe Store 11,2019-01-22,Baby,Baby toys,4,15,85309676
78,76,East Europe,East Europe Store 11,2019-03-24,Electronics,Tablets,2,50,91079846
79,3,East Europe,East Europe Store 11,2019-01-03,Electronics,Televisions,2,100,82590579
80,84,East Europe,East Europe Store 11,2019-01-09,Furniture,Indoor seating,5,100,80658113
81,40,East Europe,East Europe Store 11,2019-06-15,Furniture,Patio furniture,8,75,44895805
82,65,East Europe,East Europe Store 11,2019-01-14,Electronics,Headphones,1,100,67726108
83,81,East Europe,East Europe Store 11,2019-05-19,Beauty/Health,Oral care,8,10,58802901
84,51,East Europe,East Europe Store 11,2019-03-30,Electronics,Speakers,2,300,52862977
85,84,East Europe,East Europe Store 11,2019-04-30,Furniture,Indoor seating,8,30,79111876
86,89,East Europe,East Europe Store 11,2019-02-27,Beauty/Health,Skincare,4,10,47386494
87,73,East Europe,East Europe Store 11,2019-04-08,Beauty/Health,Fragrances,2,14,25915101
88,53,East Europe,East Europe Store 11,2019-06-14,Beauty/Health,Fragrances,9,10,49241845
89,23,East Europe,East Europe Store 11,2019-06-19,Beauty/Health,Makeup,8,10,15382341
90,20,East Europe,East Europe Store 11,2019-05-30,Clothing,Mens,5,12,85977783
91,55,East Europe,East Europe Store 11,2019-01-27,Furniture,Beds,1,40,29041750
92,21,East Europe,East Europe Store 11,2019-07-12,Baby,Diaper bags,8,15,78632236
93,87,East Europe,East Europe Store 11,2019-01-28,Beauty/Health,Oral care,5,10,45558415
94,3,East Europe,East Europe Store 11,2019-04-11,Baby,Cribs,4,12,98286265
95,14,East Europe,East Europe Store 11,2019-05-19,Clothing,Baby,3,20,67559076
96,93,East Europe,East Europe Store 11,2019-03-21,Electronics,Speakers,2,100,82805671
97,22,East Europe,East Europe Store 11,2019-02-03,Furniture,Indoor tables,3,75,67253313
98,58,East Europe,East Europe Store 11,2019-02-08,Clothing,Swimwear,2,13,98635357
99,40,East Europe,East Europe Store 11,2019-01-16,Baby,Diapers,2,30,52868818
100,84,East Europe,East Europe Store 11,2019-03-01,Baby,Strollers,2,10,15718137
101,31,East Europe,East Europe Store 11,2019-05-15,Beauty/Health,Bath,3,10,16506922
102,9,East Europe,East Europe Store 11,2019-04-27,Clothing,Womens,10,25,19682976
103,62,East Europe,East Europe Store 11,2019-05-17,Baby,Cribs,4,15,32640230
104,94,East Europe,East Europe Store 11,2019-06-01,Baby,Baby toys,7,15,19245358
105,12,East Europe,East Europe Store 11,2019-01-15,Furniture,Beds,4,15,10824557
106,87,East Europe,East Europe Store 11,2019-04-17,Baby,Cribs,7,12,62521057
107,82,East Europe,East Europe Store 11,2019-05-31,Clothing,Shoes,3,25,58961658
108,71,East Europe,East Europe Store 11,2019-04-14,Baby,Diapers,10,30,55937669
109,57,East Europe,East Europe Store 11,2019-01-08,Beauty/Health,Feminine Products,1,10,32290190
110,43,East Europe,East Europe Store 11,2019-05-04,Beauty/Health,Bath,6,10,52699751
111,46,East Europe,East Europe Store 11,2019-03-06,Furniture,Indoor tables,4,30,21548664
112,84,East Europe,East Europe Store 11,2019-04-17,Beauty/Health,Haircare,3,15,89834010
113,40,East Europe,East Europe Store 11,2019-07-16,Beauty/Health,Fragrances,9,10,16816071
114,48,East Europe,East Europe Store 11,2019-04-20,Electronics,Cell Phones,2,50,41250007
115,62,East Europe,East Europe Store 11,2019-07-09,Baby,Diaper bags,3,30,50797982
116,45,East Europe,East Europe Store 11,2019-06-14,Beauty/Health,Bath,4,6,29428457
117,43,East Europe,East Europe Store 11,2019-01-04,Furniture,Indoor seating,5,100,88644463
118,14,East Europe,East Europe Store 11,2019-05-18,Clothing,Kids,9,10,42666560
119,70,East Europe,East Europe Store 11,2019-05-20,Electronics,Speakers,2,200,86697326
120,51,East Europe,East Europe Store 11,2019-05-20,Electronics,Computers,2,200,17274542
121,80,East Europe,East Europe Store 11,2019-04-07,Clothing,Kids,4,10,60577133
122,78,East Europe,East Europe Store 11,2019-04-30,Beauty/Health,Feminine Products,4,14,31200966
123,94,East Europe,East Europe Store 11,2019-04-26,Electronics,Televisions,1,100,99874393
124,42,East Europe,East Europe Store 11,2019-07-06,Electronics,Cell Phones,1,300,41654106
125,28,East Europe,East Europe Store 11,2019-04-06,Beauty/Health,Haircare,3,10,61037699
126,19,East Europe,East Europe Store 11,2019-04-30,Electronics,Cell Phones,1,100,79005206
127,85,East Europe,East Europe Store 11,2019-06-25,Electronics,Cell Phones,1,100,16615918
128,62,East Europe,East Europe Store 11,2019-04-25,Beauty/Health,Makeup,6,10,33108839
129,21,East Europe,East Europe Store 11,2019-07-05,Furniture,Indoor seating,7,30,67091427
130,13,East Europe,East Europe Store 11,2019-06-03,Clothing,Swimwear,8,10,36828448
131,15,East Europe,East Europe Store 11,2019-05-12,Baby,Diapers,6,12,42677177
132,99,East Europe,East Europe Store 11,2019-05-27,Clothing,Swimwear,6,25,62290119
133,65,East Europe,East Europe Store 11,2019-04-12,Electronics,Headphones,1,50,23301006
134,50,East Europe,East Europe Store 11,2019-05-22,Clothing,Shoes,4,25,27009886
135,96,East Europe,East Europe Store 11,2019-02-20,Electronics,Cell Phones,1,100,28652229
136,78,East Europe,East Europe Store 11,2019-03-01,Baby,Cribs,2,12,51912159
137,85,East Europe,East Europe Store 11,2019-03-25,Baby,Strollers,5,30,19594360
138,26,East Europe,East Europe Store 11,2019-04-07,Baby,Car seats,5,12,88449283
139,49,East Europe,East Europe Store 11,2019-06-23,Clothing,Mens,9,13,76406443
140,73,East Europe,East Europe Store 11,2019-05-30,Baby,Baby toys,9,15,27414753
141,20,East Europe,East Europe Store 11,2019-03-10,Furniture,Pool furniture,1,75,22681836
142,84,East Europe,East Europe Store 11,2019-07-06,Beauty/Health,Feminine Products,7,10,67507362
143,11,East Europe,East Europe Store 11,2019-06-25,Electronics,Cell Phones,1,300,34958796
144,54,East Europe,East Europe Store 11,2019-05-26,Furniture,Patio furniture,7,30,15654648
145,58,East Europe,East Europe Store 11,2019-01-30,Beauty/Health,Skincare,2,6,53339676
146,38,East Europe,East Europe Store 11,2019-05-07,Furniture,Indoor tables,7,75,26561705
147,54,East Europe,East Europe Store 11,2019-02-10,Baby,Diapers,5,10,46223567
148,84,East Europe,East Europe Store 11,2019-01-14,Clothing,Mens,2,13,93167125
149,28,East Europe,East Europe Store 11,2019-04-01,Furniture,Patio furniture,3,100,87481343
150,65,East Europe,East Europe Store 11,2019-04-25,Beauty/Health,Feminine Products,8,10,37336586
151,36,East Europe,East Europe Store 11,2019-03-12,Beauty/Health,Makeup,5,10,68373728
152,66,East Europe,East Europe Store 11,2019-02-09,Clothing,Shoes,5,10,37642183
153,41,East Europe,East Europe Store 11,2019-03-31,Baby,Baby toys,2,10,23529453
154,74,East Europe,East Europe Store 11,2019-06-13,Beauty/Health,Fragrances,4,10,81728273
155,21,East Europe,East Europe Store 11,2019-02-02,Baby,Diapers,4,10,58563581
156,52,East Europe,East Europe Store 11,2019-07-12,Furniture,Indoor tables,5,15,76601755
157,53,East Europe,East Europe Store 11,2019-01-15,Electronics,Speakers,1,300,28909181
158,21,East Europe,East Europe Store 11,2019-05-14,Electronics,Headphones,2,50,17647539
159,23,East Europe,East Europe Store 11,2019-04-25,Beauty/Health,Oral care,8,10,21390566
160,62,East Europe,East Europe Store 11,2019-04-04,Clothing,Shoes,4,12,37602885
161,84,East Europe,East Europe Store 11,2019-03-11,Clothing,Baby,5,12,24790943
162,100,East Europe,East Europe Store 11,2019-01-12,Furniture,Indoor tables,3,40,82057987
163,29,East Europe,East Europe Store 11,2019-04-20,Furniture,Beds,8,30,53644767
164,94,East Europe,East Europe Store 11,2019-06-20,Electronics,Televisions,1,50,73023424
165,68,East Europe,East Europe Store 11,2019-02-22,Beauty/Health,Skincare,3,10,37911751
166,61,East Europe,East Europe Store 11,2019-06-25,Furniture,Indoor tables,4,15,20812948
167,91,East Europe,East Europe Store 11,2019-01-15,Furniture,Indoor tables,2,75,61188090
168,43,East Europe,East Europe Store 11,2019-07-10,Furniture,Beds,3,75,37313544
169,93,East Europe,East Europe Store 11,2019-01-17,Clothing,Baby,4,25,96214782
170,9,East Europe,East Europe Store 11,2019-02-12,Baby,Diaper bags,4,5,92279552
171,71,East Europe,East Europe Store 11,2019-02-04,Baby,Diaper bags,2,15,15503869
172,89,East Europe,East Europe Store 11,2019-01-10,Electronics,Computers,2,300,88373085
173,99,East Europe,East Europe Store 11,2019-03-08,Baby,Strollers,2,30,92228865
174,18,East Europe,East Europe Store 11,2019-02-26,Furniture,Beds,2,40,97260779
175,41,East Europe,East Europe Store 11,2019-04-04,Electronics,Tablets,1,100,86792734
176,33,East Europe,East Europe Store 11,2019-06-24,Clothing,Swimwear,5,12,68744958
177,84,East Europe,East Europe Store 11,2019-05-07,Electronics,Headphones,2,200,33961872
178,32,East Europe,East Europe Store 11,2019-04-22,Furniture,Beds,3,30,96952423
179,28,East Europe,East Europe Store 11,2019-06-12,Baby,Diaper bags,4,15,18255443
180,18,East Europe,East Europe Store 11,2019-03-14,Beauty/Health,Haircare,2,14,87954177
181,8,East Europe,East Europe Store 11,2019-04-29,Electronics,Tablets,1,100,30684429
182,75,East Europe,East Europe Store 11,2019-07-02,Baby,Diapers,3,30,65432906
183,69,East Europe,East Europe Store 11,2019-04-15,Beauty/Health,Makeup,4,10,13366258
184,39,East Europe,East Europe Store 11,2019-04-07,Clothing,Womens,5,25,89516578
185,66,East Europe,East Europe Store 11,2019-05-26,Beauty/Health,Haircare,6,14,92153293
186,54,East Europe,East Europe Store 11,2019-05-03,Baby,Car seats,5,15,82420518
187,34,East Europe,East Europe Store 11,2019-06-13,Baby,Baby toys,4,5,56944481
188,87,East Europe,East Europe Store 11,2019-04-20,Baby,Baby toys,8,30,69518028
189,83,East Europe,East Europe Store 11,2019-04-06,Beauty/Health,Bath,2,10,13491783
190,85,East Europe,East Europe Store 11,2019-03-22,Electronics,Computers,2,200,19596375
191,43,East Europe,East Europe Store 11,2019-07-16,Beauty/Health,Makeup,3,15,10993489
192,36,East Europe,East Europe Store 11,2019-03-09,Electronics,Televisions,2,100,62463192
193,11,East Europe,East Europe Store 11,2019-07-07,Furniture,Indoor seating,4,15,69794910
194,35,East Europe,East Europe Store 11,2019-06-01,Furniture,Beds,10,75,68748075
195,7,East Europe,East Europe Store 11,2019-07-08,Electronics,Cell Phones,1,300,71140399
196,90,East Europe,East Europe Store 11,2019-03-10,Clothing,Baby,5,12,38665245
197,45,East Europe,East Europe Store 11,2019-07-14,Baby,Car seats,5,10,42694331
198,79,East Europe,East Europe Store 11,2019-03-04,Clothing,Swimwear,4,25,28685428
199,95,East Europe,East Europe Store 11,2019-02-09,Baby,Strollers,1,15,45707918
200,13,East Europe,East Europe Store 11,2019-06-08,Baby,Diapers,4,10,42550950
201,86,East Europe,East Europe Store 11,2019-05-04,Clothing,Swimwear,8,25,28783409
202,5,East Europe,East Europe Store 11,2019-03-23,Baby,Diaper bags,1,10,51291852
203,96,East Europe,East Europe Store 11,2019-02-19,Baby,Strollers,4,30,54187211
204,100,East Europe,East Europe Store 11,2019-01-17,Electronics,Cell Phones,1,300,55283749
205,69,East Europe,East Europe Store 11,2019-01-10,Clothing,Kids,4,10,69586483
206,16,East Europe,East Europe Store 11,2019-02-23,Baby,Strollers,5,30,32925777
207,51,East Europe,East Europe Store 11,2019-01-05,Baby,Cribs,5,12,43662534
208,18,East Europe,East Europe Store 11,2019-03-31,Electronics,Tablets,1,100,82786152
209,64,East Europe,East Europe Store 11,2019-01-13,Electronics,Computers,2,50,26148213
210,21,East Europe,East Europe Store 11,2019-06-06,Furniture,Beds,8,40,90898719
211,35,East Europe,East Europe Store 11,2019-02-03,Clothing,Kids,3,12,90118463
212,46,East Europe,East Europe Store 11,2019-02-24,Beauty/Health,Fragrances,3,6,20525808
213,25,East Europe,East Europe Store 11,2019-01-03,Furniture,Indoor tables,2,15,51612626
214,38,East Europe,East Europe Store 11,2019-06-30,Electronics,Cell Phones,2,100,21655265
215,82,East Europe,East Europe Store 11,2019-06-12,Beauty/Health,Feminine Products,8,10,74178060
216,25,East Europe,East Europe Store 11,2019-03-21,Clothing,Kids,1,13,67803284
217,57,East Europe,East Europe Store 11,2019-02-08,Electronics,Cell Phones,2,200,22000607
218,11,East Europe,East Europe Store 11,2019-04-21,Beauty/Health,Makeup,4,10,22594114
219,83,East Europe,East Europe Store 11,2019-05-05,Clothing,Mens,4,12,96554826
220,17,East Europe,East Europe Store 11,2019-06-13,Clothing,Swimwear,8,20,33554982
221,14,East Europe,East Europe Store 11,2019-05-07,Clothing,Shoes,10,12,82254584
222,79,East Europe,East Europe Store 11,2019-01-02,Clothing,Kids,3,12,82024353
223,33,East Europe,East Europe Store 11,2019-05-02,Furniture,Patio furniture,6,100,19505381
224,9,East Europe,East Europe Store 11,2019-01-13,Furniture,Pool furniture,2,40,90412332
225,25,East Europe,East Europe Store 11,2019-01-13,Beauty/Health,Makeup,2,10,86253721
226,52,East Europe,East Europe Store 11,2019-01-21,Beauty/Health,Oral care,2,10,89823350
227,62,East Europe,East Europe Store 11,2019-01-30,Baby,Baby toys,3,5,20333831
228,32,East Europe,East Europe Store 11,2019-02-07,Clothing,Mens,2,12,86521031
229,63,East Europe,East Europe Store 11,2019-01-15,Clothing,Shoes,1,10,32151813
230,41,East Europe,East Europe Store 11,2019-07-14,Baby,Strollers,6,30,61550611
231,3,East Europe,East Europe Store 11,2019-06-11,Clothing,Womens,4,12,57932032
232,65,East Europe,East Europe Store 11,2019-07-14,Electronics,Cell Phones,2,200,98093050
233,24,East Europe,East Europe Store 11,2019-01-27,Electronics,Computers,1,200,72724267
234,65,East Europe,East Europe Store 11,2019-04-19,Beauty/Health,Feminine Products,7,6,61825369
235,51,East Europe,East Europe Store 11,2019-07-08,Beauty/Health,Bath,6,14,25346350
236,95,East Europe,East Europe Store 11,2019-01-13,Clothing,Womens,2,12,49449492
237,59,East Europe,East Europe Store 11,2019-06-29,Furniture,Beds,9,15,83176203
238,33,East Europe,East Europe Store 11,2019-01-06,Furniture,Pool furniture,2,15,24784894
239,18,East Europe,East Europe Store 11,2019-02-27,Beauty/Health,Fragrances,2,10,28029609
240,41,East Europe,East Europe Store 11,2019-06-22,Electronics,Televisions,1,50,42730733
241,80,East Europe,East Europe Store 11,2019-07-08,Baby,Cribs,10,5,69474786
242,60,East Europe,East Europe Store 11,2019-02-10,Electronics,Speakers,2,100,40308131
243,59,East Europe,East Europe Store 11,2019-03-10,Baby,Diapers,1,30,18042801
244,61,East Europe,East Europe Store 11,2019-04-17,Clothing,Womens,6,13,94939055
245,85,East Europe,East Europe Store 11,2019-02-17,Baby,Cribs,2,10,22314736
246,72,East Europe,East Europe Store 11,2019-07-12,Beauty/Health,Fragrances,9,10,83263340
247,19,East Europe,East Europe Store 11,2019-04-16,Clothing,Baby,6,20,35886452
248,4,East Europe,East Europe Store 11,2019-06-04,Furniture,Indoor tables,3,75,35043961
249,68,East Europe,East Europe Store 11,2019-06-10,Clothing,Womens,7,20,84929717
250,94,East Europe,East Europe Store 11,2019-01-13,Furniture,Indoor tables,2,30,16521798
251,98,East Europe,East Europe Store 11,2019-02-10,Clothing,Womens,2,13,24710166
252,60,East Europe,East Europe Store 11,2019-04-02,Furniture,Pool furniture,1,100,97292317
253,63,East Europe,East Europe Store 11,2019-07-14,Furniture,Indoor seating,7,15,77625271
254,96,East Europe,East Europe Store 11,2019-06-14,Clothing,Shoes,8,10,42607512
255,21,East Europe,East Europe Store 11,2019-05-22,Clothing,Baby,3,10,66402424
256,36,East Europe,East Europe Store 11,2019-02-01,Clothing,Kids,1,13,70982195
257,70,East Europe,East Europe Store 11,2019-05-15,Furniture,Indoor tables,7,30,24690268
258,42,East Europe,East Europe Store 11,2019-04-30,Baby,Diaper bags,7,10,20289617
259,5,East Europe,East Europe Store 11,2019-07-15,Beauty/Health,Oral care,7,10,68478752
260,84,East Europe,East Europe Store 11,2019-04-18,Electronics,Headphones,2,300,60453571
261,20,East Europe,East Europe Store 11,2019-06-07,Electronics,Computers,2,50,69322859
262,42,East Europe,East Europe Store 11,2019-06-08,Furniture,Indoor tables,5,75,53411052
263,31,East Europe,East Europe Store 11,2019-03-26,Furniture,Pool furniture,1,100,62249300
264,55,East Europe,East Europe Store 11,2019-04-07,Furniture,Beds,3,100,77523670
265,99,East Europe,East Europe Store 11,2019-02-25,Clothing,Baby,5,10,74448903
266,85,East Europe,East Europe Store 11,2019-04-12,Clothing,Baby,8,10,60223964
267,42,East Europe,East Europe Store 11,2019-04-01,Clothing,Shoes,2,25,13746869
268,36,East Europe,East Europe Store 11,2019-03-08,Beauty/Health,Skincare,5,15,23039359
269,17,East Europe,East Europe Store 11,2019-06-19,Electronics,Televisions,2,50,69134859
270,26,East Europe,East Europe Store 11,2019-02-15,Beauty/Health,Fragrances,4,6,25095932
271,87,East Europe,East Europe Store 11,2019-06-18,Furniture,Indoor tables,10,15,66517515
272,33,East Europe,East Europe Store 11,2019-06-16,Furniture,Patio furniture,9,100,49997631
273,88,East Europe,East Europe Store 11,2019-04-12,Beauty/Health,Feminine Products,5,6,86808052
274,28,East Europe,East Europe Store 11,2019-03-29,Baby,Baby toys,3,5,81166886
275,73,East Europe,East Europe Store 11,2019-02-03,Baby,Cribs,3,10,22839629
276,13,East Europe,East Europe Store 11,2019-04-10,Furniture,Beds,5,15,39582336
277,62,East Europe,East Europe Store 11,2019-05-06,Clothing,Mens,10,12,35781161
278,39,East Europe,East Europe Store 11,2019-06-30,Beauty/Health,Bath,7,15,79167629
279,16,East Europe,East Europe Store 11,2019-04-22,Beauty/Health,Makeup,5,10,75326488
280,35,East Europe,East Europe Store 11,2019-04-19,Beauty/Health,Oral care,9,10,69389730
281,70,East Europe,East Europe Store 11,2019-04-23,Electronics,Televisions,1,300,88045680
282,88,East Europe,East Europe Store 11,2019-02-15,Electronics,Headphones,2,300,89378347
283,70,East Europe,East Europe Store 11,2019-01-28,Furniture,Patio furniture,4,40,18559170
284,4,East Europe,East Europe Store 11,2019-05-02,Beauty/Health,Feminine Products,10,15,58900546
285,95,East Europe,East Europe Store 11,2019-03-06,Furniture,Indoor tables,5,100,74947999
286,2,East Europe,East Europe Store 11,2019-06-12,Electronics,Headphones,1,100,18813189
287,3,East Europe,East Europe Store 11,2019-03-17,Electronics,Cell Phones,1,50,91064108
288,59,East Europe,East Europe Store 11,2019-04-12,Clothing,Swimwear,3,10,62561223
289,49,East Europe,East Europe Store 11,2019-01-31,Electronics,Headphones,1,100,60280672
290,89,East Europe,East Europe Store 11,2019-05-16,Furniture,Indoor tables,3,15,90311088
291,98,East Europe,East Europe Store 11,2019-05-12,Baby,Strollers,5,30,89310110
292,96,East Europe,East Europe Store 11,2019-02-11,Electronics,Cell Phones,1,200,18854840
293,10,East Europe,East Europe Store 11,2019-02-27,Baby,Strollers,2,30,40972122
294,58,East Europe,East Europe Store 11,2019-05-24,Electronics,Speakers,1,200,40445545
295,43,East Europe,East Europe Store 11,2019-05-22,Clothing,Shoes,9,13,73827760
296,50,East Europe,East Europe Store 11,2019-05-21,Electronics,Headphones,2,100,72959094
297,65,East Europe,East Europe Store 11,2019-01-17,Baby,Car seats,5,30,28756211
298,83,East Europe,East Europe Store 11,2019-03-19,Electronics,Tablets,2,200,40637559
299,9,East Europe,East Europe Store 11,2019-03-26,Furniture,Patio furniture,5,75,11831821
300,70,East Europe,East Europe Store 11,2019-01-09,Electronics,Tablets,1,100,71785101
301,1,East Europe,East Europe Store 11,2019-05-26,Beauty/Health,Skincare,8,10,46995761
302,23,East Europe,East Europe Store 11,2019-02-15,Baby,Baby toys,4,30,38075281
303,22,East Europe,East Europe Store 11,2019-07-14,Baby,Cribs,5,10,95242379
304,52,East Europe,East Europe Store 11,2019-05-15,Clothing,Shoes,10,25,77591410
305,64,East Europe,East Europe Store 11,2019-06-20,Furniture,Indoor seating,4,30,96016016
306,25,East Europe,East Europe Store 11,2019-05-22,Baby,Diapers,5,12,45580496
307,37,East Europe,East Europe Store 11,2019-06-21,Furniture,Indoor tables,6,15,25560685
308,87,East Europe,East Europe Store 11,2019-05-10,Clothing,Swimwear,10,25,25515087
309,7,East Europe,East Europe Store 11,2019-07-05,Electronics,Headphones,2,50,86771383
310,18,East Europe,East Europe Store 11,2019-05-02,Baby,Car seats,5,5,37820860
311,14,East Europe,East Europe Store 11,2019-05-21,Baby,Strollers,3,12,49552712
312,38,East Europe,East Europe Store 11,2019-05-29,Baby,Diapers,5,10,40551983
313,46,East Europe,East Europe Store 11,2019-06-18,Electronics,Speakers,1,100,94527209
314,90,East Europe,East Europe Store 11,2019-02-03,Clothing,Mens,4,20,23508887
315,86,East Europe,East Europe Store 11,2019-04-05,Clothing,Swimwear,5,10,77382164
316,32,East Europe,East Europe Store 11,2019-07-01,Beauty/Health,Skincare,8,10,82437677
317,55,East Europe,East Europe Store 11,2019-02-18,Electronics,Televisions,1,100,43695833
