ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
50,27,East Europe,East Europe Store 93,2019-06-28,Furniture,Beds,8,100,71940012
51,84,East Europe,East Europe Store 93,2019-02-24,Beauty/Health,Feminine Products,5,14,97494051
52,66,East Europe,East Europe Store 93,2019-04-27,Furniture,Patio furniture,6,100,97565891
53,37,East Europe,East Europe Store 93,2019-03-06,Baby,Baby toys,4,10,11960356
54,72,East Europe,East Europe Store 93,2019-03-14,Baby,Cribs,5,12,27299589
55,20,East Europe,East Europe Store 93,2019-03-19,Electronics,Tablets,2,300,66394073
56,9,East Europe,East Europe Store 93,2019-02-17,Clothing,Shoes,2,25,77847004
57,57,East Europe,East Europe Store 93,2019-07-15,Electronics,Cell Phones,2,100,63590529
58,65,East Europe,East Europe Store 93,2019-06-26,Beauty/Health,Skincare,6,10,36623002
59,45,East Europe,East Europe Store 93,2019-06-22,Beauty/Health,Makeup,4,15,73720457
60,25,East Europe,East Europe Store 93,2019-06-20,Furniture,Beds,8,75,29475857
61,62,East Europe,East Europe Store 93,2019-03-16,Clothing,Shoes,1,25,12955423
62,71,East Europe,East Europe Store 93,2019-04-23,Electronics,Televisions,1,50,32027395
63,87,East Europe,East Europe Store 93,2019-02-03,Beauty/Health,Fragrances,5,10,72429858
64,53,East Europe,East Europe Store 93,2019-03-12,Electronics,Cell Phones,2,300,49274553
65,62,East Europe,East Europe Store 93,2019-02-10,Clothing,Shoes,2,10,91631393
66,96,East Europe,East Europe Store 93,2019-03-30,Clothing,Swimwear,4,20,28720663
67,69,East Europe,East Europe Store 93,2019-05-25,Furniture,Indoor seating,7,30,74241946
68,76,East Europe,East Europe Store 93,2019-01-02,Electronics,Speakers,1,200,51130061
69,24,East Europe,East Europe Store 93,2019-05-21,Baby,Car seats,4,15,26924381
70,4,East Europe,East Europe Store 93,2019-05-20,Electronics,Tablets,2,200,83037821
71,60,East Europe,East Europe Store 93,2019-07-02,Furniture,Indoor seating,10,75,26939510
72,7,East Europe,East Europe Store 93,2019-02-19,Furniture,Indoor tables,5,40,61474838
73,95,East Europe,East Europe Store 93,2019-03-05,Electronics,Cell Phones,1,50,55933728
74,97,East Europe,East Europe Store 93,2019-04-30,Baby,Diaper bags,10,10,46638376
75,83,East Europe,East Europe Store 93,2019-06-02,Baby,Cribs,3,30,84167511
76,20,East Europe,East Europe Store 93,2019-07-09,Beauty/Health,Oral care,10,10,28397613
77,95,East Europe,East Europe Store 93,2019-06-03,Clothing,Swimwear,5,10,70351510
78,45,East Europe,East Europe Store 93,2019-03-14,Beauty/Health,Skincare,1,10,19151007
79,68,East Europe,East Europe Store 93,2019-04-05,Beauty/Health,Bath,5,15,32346514
80,88,East Europe,East Europe Store 93,2019-06-07,Baby,Diapers,8,15,71141087
81,13,East Europe,East Europe Store 93,2019-05-02,Beauty/Health,Fragrances,4,14,52493788
82,52,East Europe,East Europe Store 93,2019-05-06,Beauty/Health,Bath,8,6,20973296
83,54,East Europe,East Europe Store 93,2019-07-11,Furniture,Patio furniture,6,100,86834635
84,76,East Europe,East Europe Store 93,2019-06-06,Clothing,Mens,7,25,82127484
85,41,East Europe,East Europe Store 93,2019-06-24,Furniture,Indoor seating,8,30,60447327
86,98,East Europe,East Europe Store 93,2019-02-10,Baby,Diaper bags,1,15,99908833
87,82,East Europe,East Europe Store 93,2019-05-14,Electronics,Headphones,2,300,45355461
88,28,East Europe,East Europe Store 93,2019-02-26,Electronics,Televisions,1,200,36578083
89,13,East Europe,East Europe Store 93,2019-01-06,Baby,Car seats,5,15,99376228
90,87,East Europe,East Europe Store 93,2019-06-12,Beauty/Health,Skincare,7,10,25081770
91,84,East Europe,East Europe Store 93,2019-06-26,Baby,Strollers,3,5,51898556
92,46,East Europe,East Europe Store 93,2019-06-17,Electronics,Headphones,1,300,94117950
93,94,East Europe,East Europe Store 93,2019-03-28,Beauty/Health,Bath,3,15,10594022
94,95,East Europe,East Europe Store 93,2019-06-24,Baby,Car seats,8,15,39632304
95,55,East Europe,East Europe Store 93,2019-06-08,Baby,Diapers,6,10,84776424
96,10,East Europe,East Europe Store 93,2019-02-26,Furniture,Indoor seating,2,40,87549580
97,66,East Europe,East Europe Store 93,2019-01-20,Electronics,Tablets,2,100,30839163
98,41,East Europe,East Europe Store 93,2019-04-16,Beauty/Health,Feminine Products,4,10,34157243
99,68,East Europe,East Europe Store 93,2019-04-19,Clothing,Kids,4,25,88700077
100,4,East Europe,East Europe Store 93,2019-06-20,Clothing,Womens,6,13,45831135
101,81,East Europe,East Europe Store 93,2019-07-07,Furniture,Pool furniture,10,40,24467567
102,89,East Europe,East Europe Store 93,2019-04-26,Baby,Baby toys,4,12,19463878
103,37,East Europe,East Europe Store 93,2019-02-23,Furniture,Beds,1,15,41053489
104,45,East Europe,East Europe Store 93,2019-03-10,Furniture,Indoor tables,1,75,40150600
105,98,East Europe,East Europe Store 93,2019-01-09,Baby,Baby toys,4,12,95196885
106,9,East Europe,East Europe Store 93,2019-01-19,Baby,Diapers,3,30,35230926
107,57,East Europe,East Europe Store 93,2019-01-23,Clothing,Baby,3,10,71940007
108,9,East Europe,East Europe Store 93,2019-04-17,Beauty/Health,Fragrances,4,10,47737487
109,47,East Europe,East Europe Store 93,2019-06-18,Beauty/Health,Fragrances,6,14,47142390
110,98,East Europe,East Europe Store 93,2019-02-03,Beauty/Health,Skincare,3,10,27710559
111,70,East Europe,East Europe Store 93,2019-05-10,Beauty/Health,Skincare,4,10,25876416
112,6,East Europe,East Europe Store 93,2019-04-03,Baby,Baby toys,1,12,26262403
113,38,East Europe,East Europe Store 93,2019-05-30,Electronics,Computers,2,200,56710536
114,22,East Europe,East Europe Store 93,2019-01-07,Clothing,Shoes,5,13,38972993
115,10,East Europe,East Europe Store 93,2019-05-19,Clothing,Kids,4,12,34546310
116,91,East Europe,East Europe Store 93,2019-05-13,Beauty/Health,Haircare,3,15,24489145
117,91,East Europe,East Europe Store 93,2019-02-25,Clothing,Baby,2,25,78340074
118,41,East Europe,East Europe Store 93,2019-06-26,Electronics,Speakers,1,50,50721810
119,44,East Europe,East Europe Store 93,2019-04-07,Clothing,Shoes,5,12,15066840
120,26,East Europe,East Europe Store 93,2019-04-30,Baby,Strollers,7,15,76255298
121,67,East Europe,East Europe Store 93,2019-03-24,Electronics,Televisions,2,300,75338527
122,78,East Europe,East Europe Store 93,2019-02-25,Furniture,Indoor seating,2,30,19463805
123,17,East Europe,East Europe Store 93,2019-04-09,Baby,Strollers,7,30,44477380
124,80,East Europe,East Europe Store 93,2019-01-31,Baby,Strollers,1,15,29686726
125,53,East Europe,East Europe Store 93,2019-01-27,Furniture,Beds,2,75,89864398
126,63,East Europe,East Europe Store 93,2019-01-09,Beauty/Health,Oral care,5,10,14106059
127,87,East Europe,East Europe Store 93,2019-01-27,Beauty/Health,Haircare,2,10,27816472
128,65,East Europe,East Europe Store 93,2019-05-08,Electronics,Headphones,1,50,74816010
129,50,East Europe,East Europe Store 93,2019-01-05,Electronics,Speakers,1,100,95290436
130,95,East Europe,East Europe Store 93,2019-03-20,Beauty/Health,Haircare,5,10,75247616
131,12,East Europe,East Europe Store 93,2019-07-07,Clothing,Kids,5,13,17544822
132,27,East Europe,East Europe Store 93,2019-02-27,Beauty/Health,Makeup,4,10,46772107
133,36,East Europe,East Europe Store 93,2019-04-16,Baby,Car seats,6,15,70063514
134,74,East Europe,East Europe Store 93,2019-06-13,Electronics,Televisions,2,100,92564035
135,15,East Europe,East Europe Store 93,2019-01-24,Clothing,Womens,2,20,15313056
136,94,East Europe,East Europe Store 93,2019-03-10,Furniture,Indoor seating,2,75,56044026
137,38,East Europe,East Europe Store 93,2019-04-16,Electronics,Speakers,1,200,16133772
138,67,East Europe,East Europe Store 93,2019-04-04,Electronics,Headphones,2,50,68974576
139,55,East Europe,East Europe Store 93,2019-05-26,Furniture,Indoor tables,8,40,92631661
140,11,East Europe,East Europe Store 93,2019-04-28,Clothing,Swimwear,5,20,19256783
141,39,East Europe,East Europe Store 93,2019-03-18,Electronics,Tablets,1,50,74890909
142,101,East Europe,East Europe Store 93,2019-07-02,Beauty/Health,Haircare,10,6,17913011
143,61,East Europe,East Europe Store 93,2019-03-25,Baby,Diapers,3,30,70813604
144,72,East Europe,East Europe Store 93,2019-05-17,Baby,Diapers,5,30,56875534
145,76,East Europe,East Europe Store 93,2019-02-09,Beauty/Health,Skincare,5,6,19905728
146,92,East Europe,East Europe Store 93,2019-07-05,Beauty/Health,Bath,10,10,11321221
147,67,East Europe,East Europe Store 93,2019-02-24,Electronics,Televisions,1,300,69923036
148,18,East Europe,East Europe Store 93,2019-07-07,Furniture,Patio furniture,5,40,70408266
149,30,East Europe,East Europe Store 93,2019-01-10,Furniture,Pool furniture,5,30,26025303
150,37,East Europe,East Europe Store 93,2019-07-12,Electronics,Speakers,2,200,83563121
151,57,East Europe,East Europe Store 93,2019-05-24,Furniture,Pool furniture,9,30,74378459
152,12,East Europe,East Europe Store 93,2019-01-03,Electronics,Headphones,1,50,45074895
153,69,East Europe,East Europe Store 93,2019-06-26,Clothing,Shoes,3,13,49345124
154,37,East Europe,East Europe Store 93,2019-05-19,Beauty/Health,Fragrances,8,6,65834200
155,79,East Europe,East Europe Store 93,2019-01-19,Furniture,Pool furniture,2,15,15660503
156,43,East Europe,East Europe Store 93,2019-06-04,Beauty/Health,Feminine Products,5,6,22471127
157,60,East Europe,East Europe Store 93,2019-05-29,Electronics,Tablets,2,200,80157226
158,19,East Europe,East Europe Store 93,2019-02-12,Furniture,Pool furniture,5,40,82634600
159,57,East Europe,East Europe Store 93,2019-01-04,Clothing,Womens,4,25,78624669
160,65,East Europe,East Europe Store 93,2019-04-17,Baby,Car seats,10,10,80973788
161,95,East Europe,East Europe Store 93,2019-02-28,Electronics,Computers,1,200,35978323
162,64,East Europe,East Europe Store 93,2019-05-29,Beauty/Health,Makeup,5,14,21117174
163,90,East Europe,East Europe Store 93,2019-04-07,Furniture,Beds,1,15,37713452
164,99,East Europe,East Europe Store 93,2019-06-09,Furniture,Beds,8,100,60088544
165,87,East Europe,East Europe Store 93,2019-04-14,Beauty/Health,Haircare,9,6,87262079
166,40,East Europe,East Europe Store 93,2019-06-08,Electronics,Headphones,2,300,99827879
167,23,East Europe,East Europe Store 93,2019-04-17,Beauty/Health,Oral care,4,6,25511267
168,19,East Europe,East Europe Store 93,2019-06-12,Clothing,Shoes,6,12,40950215
169,57,East Europe,East Europe Store 93,2019-01-05,Baby,Diapers,1,15,11289030
170,52,East Europe,East Europe Store 93,2019-01-16,Clothing,Womens,2,10,13171141
171,21,East Europe,East Europe Store 93,2019-06-24,Electronics,Tablets,1,100,49850937
172,74,East Europe,East Europe Store 93,2019-01-23,Electronics,Tablets,1,200,29855295
173,98,East Europe,East Europe Store 93,2019-06-15,Baby,Car seats,6,30,68347833
174,3,East Europe,East Europe Store 93,2019-07-14,Electronics,Televisions,1,100,78354670
175,85,East Europe,East Europe Store 93,2019-05-20,Furniture,Indoor tables,7,40,63042014
176,68,East Europe,East Europe Store 93,2019-02-16,Electronics,Televisions,2,100,26318097
177,19,East Europe,East Europe Store 93,2019-04-17,Furniture,Beds,8,30,86365705
178,86,East Europe,East Europe Store 93,2019-03-01,Baby,Strollers,3,15,46879718
179,83,East Europe,East Europe Store 93,2019-02-24,Electronics,Computers,2,200,44976681
180,5,East Europe,East Europe Store 93,2019-01-23,Furniture,Beds,2,40,83010144
181,68,East Europe,East Europe Store 93,2019-05-03,Electronics,Cell Phones,1,100,72516866
182,22,East Europe,East Europe Store 93,2019-05-21,Clothing,Baby,7,12,48183346
183,60,East Europe,East Europe Store 93,2019-06-14,Electronics,Computers,1,100,68409894
184,38,East Europe,East Europe Store 93,2019-04-01,Electronics,Televisions,1,200,57943620
185,54,East Europe,East Europe Store 93,2019-03-07,Baby,Diaper bags,2,5,51665034
186,2,East Europe,East Europe Store 93,2019-07-06,Furniture,Patio furniture,9,100,30631492
187,7,East Europe,East Europe Store 93,2019-04-04,Clothing,Kids,2,12,87849630
188,68,East Europe,East Europe Store 93,2019-06-11,Baby,Strollers,7,10,16656741
189,66,East Europe,East Europe Store 93,2019-05-10,Beauty/Health,Skincare,3,6,57771820
190,79,East Europe,East Europe Store 93,2019-01-15,Clothing,Swimwear,3,10,63306475
191,81,East Europe,East Europe Store 93,2019-01-20,Baby,Diaper bags,2,10,49649790
192,101,East Europe,East Europe Store 93,2019-05-25,Clothing,Baby,6,25,92569716
193,79,East Europe,East Europe Store 93,2019-07-07,Beauty/Health,Feminine Products,5,15,44125947
194,11,East Europe,East Europe Store 93,2019-01-22,Furniture,Pool furniture,2,15,92699115
195,92,East Europe,East Europe Store 93,2019-05-31,Furniture,Patio furniture,4,75,95701893
196,2,East Europe,East Europe Store 93,2019-01-06,Baby,Diapers,1,5,95783596
197,43,East Europe,East Europe Store 93,2019-05-20,Clothing,Womens,6,10,86225775
198,23,East Europe,East Europe Store 93,2019-06-23,Electronics,Speakers,1,200,44655464
199,63,East Europe,East Europe Store 93,2019-05-04,Furniture,Pool furniture,10,100,94120617
200,52,East Europe,East Europe Store 93,2019-07-01,Baby,Baby toys,8,12,10629899
201,60,East Europe,East Europe Store 93,2019-03-13,Beauty/Health,Makeup,2,10,19635958
202,23,East Europe,East Europe Store 93,2019-03-08,Baby,Diapers,2,15,53241442
203,21,East Europe,East Europe Store 93,2019-04-13,Furniture,Indoor seating,9,30,81097432
204,16,East Europe,East Europe Store 93,2019-01-02,Clothing,Swimwear,3,12,30150829
205,77,East Europe,East Europe Store 93,2019-01-14,Clothing,Kids,5,25,96111502
206,25,East Europe,East Europe Store 93,2019-04-03,Furniture,Indoor seating,1,30,59204248
207,17,East Europe,East Europe Store 93,2019-04-07,Electronics,Tablets,1,200,85489158
208,15,East Europe,East Europe Store 93,2019-01-26,Electronics,Speakers,2,300,19986816
209,49,East Europe,East Europe Store 93,2019-01-16,Furniture,Indoor seating,4,100,86167501
210,45,East Europe,East Europe Store 93,2019-05-16,Clothing,Mens,10,25,96146249
211,51,East Europe,East Europe Store 93,2019-05-20,Furniture,Indoor tables,3,75,98621735
212,93,East Europe,East Europe Store 93,2019-03-18,Clothing,Womens,2,25,77093985
213,4,East Europe,East Europe Store 93,2019-01-27,Baby,Diaper bags,2,10,26530741
214,39,East Europe,East Europe Store 93,2019-04-05,Clothing,Womens,3,25,35972442
215,98,East Europe,East Europe Store 93,2019-03-07,Electronics,Televisions,2,200,36555970
216,5,East Europe,East Europe Store 93,2019-02-24,Furniture,Pool furniture,4,40,34171829
217,9,East Europe,East Europe Store 93,2019-05-10,Baby,Baby toys,6,30,76089931
218,85,East Europe,East Europe Store 93,2019-05-05,Baby,Baby toys,3,12,55322601
219,3,East Europe,East Europe Store 93,2019-06-25,Clothing,Baby,3,10,48379098
220,74,East Europe,East Europe Store 93,2019-03-12,Clothing,Mens,5,13,25839804
221,101,East Europe,East Europe Store 93,2019-01-28,Beauty/Health,Feminine Products,1,14,83633596
222,98,East Europe,East Europe Store 93,2019-07-05,Baby,Cribs,4,15,40904971
223,83,East Europe,East Europe Store 93,2019-02-06,Beauty/Health,Feminine Products,2,15,12211450
224,83,East Europe,East Europe Store 93,2019-01-08,Electronics,Televisions,1,100,73988151
225,31,East Europe,East Europe Store 93,2019-02-14,Furniture,Indoor seating,2,100,61516688
226,28,East Europe,East Europe Store 93,2019-07-09,Furniture,Indoor seating,5,30,27762753
227,31,East Europe,East Europe Store 93,2019-02-23,Clothing,Kids,5,20,25605649
228,82,East Europe,East Europe Store 93,2019-07-13,Beauty/Health,Skincare,8,10,79702835
229,11,East Europe,East Europe Store 93,2019-04-01,Clothing,Baby,3,13,94605606
230,93,East Europe,East Europe Store 93,2019-03-05,Beauty/Health,Haircare,4,15,21083121
231,98,East Europe,East Europe Store 93,2019-04-07,Clothing,Womens,2,25,64322042
232,67,East Europe,East Europe Store 93,2019-05-09,Electronics,Cell Phones,1,100,23957284
233,93,East Europe,East Europe Store 93,2019-05-18,Furniture,Indoor seating,6,100,24694825
234,53,East Europe,East Europe Store 93,2019-07-02,Clothing,Mens,10,25,43659624
235,59,East Europe,East Europe Store 93,2019-02-13,Baby,Strollers,4,12,33944490
236,21,East Europe,East Europe Store 93,2019-07-14,Electronics,Cell Phones,1,200,58531615
237,71,East Europe,East Europe Store 93,2019-05-02,Electronics,Tablets,2,200,51774054
238,73,East Europe,East Europe Store 93,2019-01-24,Electronics,Cell Phones,2,200,26829671
239,94,East Europe,East Europe Store 93,2019-07-05,Electronics,Cell Phones,2,50,97635808
240,31,East Europe,East Europe Store 93,2019-03-31,Electronics,Speakers,2,100,73348240
241,75,East Europe,East Europe Store 93,2019-03-30,Beauty/Health,Skincare,4,10,72730590
242,84,East Europe,East Europe Store 93,2019-07-10,Clothing,Womens,7,12,40626680
243,5,East Europe,East Europe Store 93,2019-01-26,Baby,Strollers,4,30,76203657
244,38,East Europe,East Europe Store 93,2019-04-30,Beauty/Health,Oral care,7,15,19784819
245,14,East Europe,East Europe Store 93,2019-04-24,Baby,Diaper bags,5,15,33135394
246,98,East Europe,East Europe Store 93,2019-01-23,Clothing,Womens,3,25,26095547
247,19,East Europe,East Europe Store 93,2019-02-04,Baby,Cribs,3,30,35386220
248,21,East Europe,East Europe Store 93,2019-03-25,Clothing,Mens,4,13,48387947
249,73,East Europe,East Europe Store 93,2019-04-08,Beauty/Health,Fragrances,3,6,37168535
250,83,East Europe,East Europe Store 93,2019-06-27,Clothing,Baby,9,20,23120463
251,84,East Europe,East Europe Store 93,2019-06-12,Electronics,Headphones,2,300,19188040
252,10,East Europe,East Europe Store 93,2019-01-27,Electronics,Headphones,1,100,39166540
253,38,East Europe,East Europe Store 93,2019-05-05,Baby,Cribs,3,30,74927749
254,63,East Europe,East Europe Store 93,2019-05-18,Beauty/Health,Bath,9,14,75948915
255,34,East Europe,East Europe Store 93,2019-01-06,Electronics,Televisions,2,200,16493443
256,60,East Europe,East Europe Store 93,2019-05-01,Clothing,Mens,3,25,93341578
257,74,East Europe,East Europe Store 93,2019-06-25,Baby,Diaper bags,7,15,24099648
258,57,East Europe,East Europe Store 93,2019-02-24,Clothing,Womens,2,13,77761346
259,94,East Europe,East Europe Store 93,2019-05-07,Baby,Baby toys,7,15,90779609
260,87,East Europe,East Europe Store 93,2019-05-28,Baby,Diapers,5,10,58756539
261,39,East Europe,East Europe Store 93,2019-06-22,Clothing,Womens,10,10,65462590
262,18,East Europe,East Europe Store 93,2019-06-06,Clothing,Womens,5,25,29971894
263,61,East Europe,East Europe Store 93,2019-05-06,Beauty/Health,Bath,7,14,88962739
264,31,East Europe,East Europe Store 93,2019-04-13,Baby,Car seats,7,15,59251317
265,59,East Europe,East Europe Store 93,2019-03-19,Furniture,Indoor tables,4,75,14968251
266,55,East Europe,East Europe Store 93,2019-02-13,Baby,Car seats,2,30,90935298
267,71,East Europe,East Europe Store 93,2019-03-16,Baby,Cribs,1,12,37413098
268,16,East Europe,East Europe Store 93,2019-01-02,Clothing,Baby,5,25,83349360
269,31,East Europe,East Europe Store 93,2019-06-08,Baby,Baby toys,9,15,46088720
270,66,East Europe,East Europe Store 93,2019-05-27,Furniture,Indoor tables,10,75,12839676
271,13,East Europe,East Europe Store 93,2019-07-06,Baby,Strollers,3,30,70555331
272,92,East Europe,East Europe Store 93,2019-05-30,Clothing,Baby,9,10,34003547
273,11,East Europe,East Europe Store 93,2019-03-31,Baby,Baby toys,3,30,48076616
274,13,East Europe,East Europe Store 93,2019-05-22,Baby,Car seats,8,10,21386580
275,54,East Europe,East Europe Store 93,2019-02-12,Electronics,Televisions,1,300,60098768
276,91,East Europe,East Europe Store 93,2019-04-20,Beauty/Health,Makeup,5,6,86549687
277,24,East Europe,East Europe Store 93,2019-06-19,Electronics,Tablets,2,200,91643933
278,100,East Europe,East Europe Store 93,2019-07-04,Beauty/Health,Skincare,4,10,55269353
279,65,East Europe,East Europe Store 93,2019-06-23,Clothing,Womens,9,25,46962858
280,98,East Europe,East Europe Store 93,2019-02-27,Furniture,Indoor tables,2,75,69251017
281,20,East Europe,East Europe Store 93,2019-01-21,Baby,Baby toys,2,10,37352432
282,30,East Europe,East Europe Store 93,2019-02-25,Beauty/Health,Skincare,1,14,92295587
283,34,East Europe,East Europe Store 93,2019-02-09,Clothing,Kids,4,10,18808536
284,46,East Europe,East Europe Store 93,2019-07-07,Clothing,Shoes,8,12,79689631
285,83,East Europe,East Europe Store 93,2019-07-08,Electronics,Televisions,2,300,43960896
286,4,East Europe,East Europe Store 93,2019-02-05,Clothing,Kids,5,20,79061462
287,13,East Europe,East Europe Store 93,2019-07-12,Clothing,Mens,10,20,74013463
288,69,East Europe,East Europe Store 93,2019-03-03,Baby,Diaper bags,1,15,69076574
289,96,East Europe,East Europe Store 93,2019-05-05,Furniture,Pool furniture,7,40,15787398
290,45,East Europe,East Europe Store 93,2019-07-06,Electronics,Speakers,1,100,33002125
291,37,East Europe,East Europe Store 93,2019-07-05,Beauty/Health,Haircare,3,10,77961008
292,69,East Europe,East Europe Store 93,2019-02-02,Clothing,Swimwear,3,25,13177596
293,57,East Europe,East Europe Store 93,2019-03-15,Furniture,Indoor tables,4,75,53725886
294,39,East Europe,East Europe Store 93,2019-02-27,Beauty/Health,Oral care,5,10,11717935
295,24,East Europe,East Europe Store 93,2019-05-31,Baby,Diapers,10,15,56565761
296,77,East Europe,East Europe Store 93,2019-04-30,Beauty/Health,Fragrances,5,10,33398334
297,44,East Europe,East Europe Store 93,2019-04-01,Beauty/Health,Fragrances,2,14,76029712
298,20,East Europe,East Europe Store 93,2019-05-21,Furniture,Beds,7,30,81493681
299,97,East Europe,East Europe Store 93,2019-02-20,Baby,Cribs,4,15,19075765
300,101,East Europe,East Europe Store 93,2019-01-14,Clothing,Shoes,3,25,21344360
301,60,East Europe,East Europe Store 93,2019-02-20,Clothing,Shoes,5,25,87671465
302,30,East Europe,East Europe Store 93,2019-04-15,Beauty/Health,Makeup,9,15,15338975
303,73,East Europe,East Europe Store 93,2019-05-04,Clothing,Baby,3,20,65251028
304,52,East Europe,East Europe Store 93,2019-05-03,Clothing,Womens,4,12,98294134
305,82,East Europe,East Europe Store 93,2019-01-04,Baby,Cribs,3,12,70598984
306,88,East Europe,East Europe Store 93,2019-03-09,Clothing,Mens,5,12,78996223
307,7,East Europe,East Europe Store 93,2019-04-28,Electronics,Televisions,2,200,28215840
308,95,East Europe,East Europe Store 93,2019-06-12,Baby,Diapers,4,30,36301728
309,56,East Europe,East Europe Store 93,2019-06-17,Furniture,Indoor tables,3,75,17414319
310,101,East Europe,East Europe Store 93,2019-01-07,Electronics,Cell Phones,2,50,36850085
311,24,East Europe,East Europe Store 93,2019-03-24,Furniture,Beds,4,40,15174332
312,95,East Europe,East Europe Store 93,2019-04-29,Beauty/Health,Makeup,5,10,92748838
313,62,East Europe,East Europe Store 93,2019-04-09,Beauty/Health,Oral care,5,10,15993555
314,8,East Europe,East Europe Store 93,2019-03-25,Electronics,Headphones,1,100,28693165
315,28,East Europe,East Europe Store 93,2019-05-06,Baby,Cribs,7,15,46329248
316,28,East Europe,East Europe Store 93,2019-01-23,Furniture,Indoor tables,3,100,85636182
317,70,East Europe,East Europe Store 93,2019-06-06,Baby,Diaper bags,5,15,21812622
318,4,East Europe,East Europe Store 93,2019-04-13,Clothing,Womens,4,13,16824137
