ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
128,67,Australia Southeast,Australia Southeast Store 73,2019-01-25,Beauty/Health,Oral care,4,6,10281558
129,11,Australia Southeast,Australia Southeast Store 73,2019-03-26,Beauty/Health,Haircare,3,15,51516860
130,61,Australia Southeast,Australia Southeast Store 73,2019-07-10,Beauty/Health,Haircare,9,15,20369077
131,96,Australia Southeast,Australia Southeast Store 73,2019-07-02,Clothing,Swimwear,9,13,63403092
132,63,Australia Southeast,Australia Southeast Store 73,2019-03-22,Baby,Diapers,1,10,41987751
133,80,Australia Southeast,Australia Southeast Store 73,2019-06-10,Electronics,Speakers,1,200,53423914
134,17,Australia Southeast,Australia Southeast Store 73,2019-03-09,Baby,Cribs,3,30,66833045
135,70,Australia Southeast,Australia Southeast Store 73,2019-04-15,Baby,Car seats,5,30,82128027
136,2,Australia Southeast,Australia Southeast Store 73,2019-02-16,Electronics,Televisions,1,100,74131512
137,48,Australia Southeast,Australia Southeast Store 73,2019-03-11,Furniture,Beds,2,40,12641088
138,29,Australia Southeast,Australia Southeast Store 73,2019-02-14,Electronics,Speakers,2,50,71903989
139,41,Australia Southeast,Australia Southeast Store 73,2019-03-26,Beauty/Health,Fragrances,2,10,34728756
140,17,Australia Southeast,Australia Southeast Store 73,2019-02-25,Beauty/Health,Skincare,2,10,91198574
141,43,Australia Southeast,Australia Southeast Store 73,2019-01-23,Furniture,Patio furniture,2,100,93344509
142,35,Australia Southeast,Australia Southeast Store 73,2019-05-28,Beauty/Health,Bath,3,14,29391857
143,89,Australia Southeast,Australia Southeast Store 73,2019-02-18,Furniture,Patio furniture,5,75,50233696
144,28,Australia Southeast,Australia Southeast Store 73,2019-03-01,Electronics,Speakers,1,50,69004754
145,69,Australia Southeast,Australia Southeast Store 73,2019-02-18,Furniture,Patio furniture,3,30,18654752
146,84,Australia Southeast,Australia Southeast Store 73,2019-07-09,Beauty/Health,Haircare,3,10,49025191
147,65,Australia Southeast,Australia Southeast Store 73,2019-04-23,Beauty/Health,Skincare,7,10,63532804
148,82,Australia Southeast,Australia Southeast Store 73,2019-05-17,Beauty/Health,Skincare,10,14,87526628
149,96,Australia Southeast,Australia Southeast Store 73,2019-05-18,Clothing,Baby,10,12,32026674
150,9,Australia Southeast,Australia Southeast Store 73,2019-03-10,Furniture,Indoor tables,4,40,49553522
151,11,Australia Southeast,Australia Southeast Store 73,2019-05-30,Clothing,Shoes,10,20,95653443
152,78,Australia Southeast,Australia Southeast Store 73,2019-06-09,Clothing,Swimwear,7,25,47623863
153,38,Australia Southeast,Australia Southeast Store 73,2019-07-09,Baby,Car seats,3,10,82093423
154,73,Australia Southeast,Australia Southeast Store 73,2019-04-24,Furniture,Pool furniture,5,15,60931729
155,10,Australia Southeast,Australia Southeast Store 73,2019-02-02,Electronics,Tablets,2,200,30497621
156,24,Australia Southeast,Australia Southeast Store 73,2019-07-13,Beauty/Health,Fragrances,9,10,75452188
157,6,Australia Southeast,Australia Southeast Store 73,2019-05-11,Furniture,Patio furniture,5,40,56563164
158,80,Australia Southeast,Australia Southeast Store 73,2019-04-29,Clothing,Mens,9,25,49734970
159,15,Australia Southeast,Australia Southeast Store 73,2019-04-01,Baby,Diapers,1,12,62875734
160,79,Australia Southeast,Australia Southeast Store 73,2019-05-14,Clothing,Kids,9,13,75868793
161,100,Australia Southeast,Australia Southeast Store 73,2019-05-25,Baby,Strollers,9,30,98761996
162,87,Australia Southeast,Australia Southeast Store 73,2019-05-07,Baby,Diaper bags,4,10,13195256
163,98,Australia Southeast,Australia Southeast Store 73,2019-01-26,Clothing,Swimwear,3,10,98736886
164,18,Australia Southeast,Australia Southeast Store 73,2019-06-30,Beauty/Health,Oral care,10,15,72933121
165,84,Australia Southeast,Australia Southeast Store 73,2019-07-16,Baby,Diapers,10,30,59425196
166,71,Australia Southeast,Australia Southeast Store 73,2019-07-14,Clothing,Baby,3,13,67637115
167,76,Australia Southeast,Australia Southeast Store 73,2019-06-29,Beauty/Health,Makeup,7,10,15409762
168,38,Australia Southeast,Australia Southeast Store 73,2019-06-07,Beauty/Health,Oral care,6,10,15931315
169,19,Australia Southeast,Australia Southeast Store 73,2019-02-20,Beauty/Health,Feminine Products,3,6,47676137
170,33,Australia Southeast,Australia Southeast Store 73,2019-02-19,Baby,Cribs,3,15,51368356
171,1,Australia Southeast,Australia Southeast Store 73,2019-02-20,Electronics,Speakers,1,100,25336903
172,14,Australia Southeast,Australia Southeast Store 73,2019-02-07,Furniture,Beds,2,15,66570222
173,51,Australia Southeast,Australia Southeast Store 73,2019-01-23,Electronics,Computers,2,200,51573904
174,76,Australia Southeast,Australia Southeast Store 73,2019-04-01,Electronics,Cell Phones,1,100,40422640
175,70,Australia Southeast,Australia Southeast Store 73,2019-06-14,Furniture,Indoor seating,8,40,75383168
176,1,Australia Southeast,Australia Southeast Store 73,2019-01-31,Baby,Baby toys,3,15,81546152
177,53,Australia Southeast,Australia Southeast Store 73,2019-04-12,Electronics,Televisions,2,100,26860041
178,28,Australia Southeast,Australia Southeast Store 73,2019-01-09,Baby,Diapers,1,30,11057690
179,37,Australia Southeast,Australia Southeast Store 73,2019-05-16,Electronics,Headphones,1,200,42098621
180,74,Australia Southeast,Australia Southeast Store 73,2019-01-11,Furniture,Pool furniture,2,30,40679486
181,62,Australia Southeast,Australia Southeast Store 73,2019-03-11,Baby,Diapers,3,30,38907026
182,47,Australia Southeast,Australia Southeast Store 73,2019-03-03,Clothing,Womens,5,20,82974683
183,89,Australia Southeast,Australia Southeast Store 73,2019-01-04,Electronics,Tablets,1,100,97146658
184,88,Australia Southeast,Australia Southeast Store 73,2019-01-23,Beauty/Health,Makeup,3,6,36810143
185,61,Australia Southeast,Australia Southeast Store 73,2019-07-03,Clothing,Shoes,5,25,70237519
186,81,Australia Southeast,Australia Southeast Store 73,2019-06-14,Baby,Baby toys,5,10,89454500
187,14,Australia Southeast,Australia Southeast Store 73,2019-04-27,Baby,Diaper bags,9,12,18138202
188,27,Australia Southeast,Australia Southeast Store 73,2019-05-19,Clothing,Shoes,8,25,19154290
189,43,Australia Southeast,Australia Southeast Store 73,2019-05-13,Beauty/Health,Skincare,8,15,81340122
190,5,Australia Southeast,Australia Southeast Store 73,2019-05-15,Clothing,Mens,8,12,87384397
191,54,Australia Southeast,Australia Southeast Store 73,2019-03-12,Furniture,Indoor seating,4,75,13904445
192,86,Australia Southeast,Australia Southeast Store 73,2019-02-16,Clothing,Baby,5,12,64332385
193,60,Australia Southeast,Australia Southeast Store 73,2019-04-01,Furniture,Patio furniture,1,15,30704785
194,83,Australia Southeast,Australia Southeast Store 73,2019-01-11,Clothing,Mens,3,12,56026774
195,28,Australia Southeast,Australia Southeast Store 73,2019-01-16,Beauty/Health,Haircare,5,10,18969223
196,74,Australia Southeast,Australia Southeast Store 73,2019-07-13,Beauty/Health,Bath,4,10,90469511
197,69,Australia Southeast,Australia Southeast Store 73,2019-04-08,Electronics,Cell Phones,2,50,72987328
198,27,Australia Southeast,Australia Southeast Store 73,2019-02-08,Electronics,Headphones,1,100,67051438
199,99,Australia Southeast,Australia Southeast Store 73,2019-01-24,Furniture,Indoor tables,4,40,87124420
200,47,Australia Southeast,Australia Southeast Store 73,2019-04-20,Electronics,Televisions,1,300,97502714
201,89,Australia Southeast,Australia Southeast Store 73,2019-04-10,Electronics,Tablets,2,300,26394211
202,76,Australia Southeast,Australia Southeast Store 73,2019-07-02,Electronics,Tablets,2,50,66310069
203,32,Australia Southeast,Australia Southeast Store 73,2019-06-16,Furniture,Pool furniture,6,100,48005796
204,59,Australia Southeast,Australia Southeast Store 73,2019-06-30,Beauty/Health,Haircare,6,15,89430148
205,86,Australia Southeast,Australia Southeast Store 73,2019-05-05,Furniture,Patio furniture,5,75,60168363
206,14,Australia Southeast,Australia Southeast Store 73,2019-03-14,Baby,Baby toys,1,15,62610692
207,72,Australia Southeast,Australia Southeast Store 73,2019-01-20,Clothing,Mens,5,13,33898327
208,58,Australia Southeast,Australia Southeast Store 73,2019-04-03,Clothing,Womens,1,12,92247594
209,6,Australia Southeast,Australia Southeast Store 73,2019-06-17,Electronics,Cell Phones,1,100,16035659
210,89,Australia Southeast,Australia Southeast Store 73,2019-02-20,Baby,Cribs,4,10,20855785
211,27,Australia Southeast,Australia Southeast Store 73,2019-05-04,Baby,Baby toys,9,15,76150981
212,77,Australia Southeast,Australia Southeast Store 73,2019-05-19,Furniture,Pool furniture,3,30,19291149
213,92,Australia Southeast,Australia Southeast Store 73,2019-05-06,Beauty/Health,Haircare,6,14,37073519
214,99,Australia Southeast,Australia Southeast Store 73,2019-04-15,Furniture,Indoor seating,4,75,15664039
215,74,Australia Southeast,Australia Southeast Store 73,2019-05-12,Clothing,Swimwear,8,13,69962445
216,55,Australia Southeast,Australia Southeast Store 73,2019-05-02,Furniture,Beds,3,100,79730294
217,51,Australia Southeast,Australia Southeast Store 73,2019-03-08,Furniture,Indoor tables,1,40,18155787
218,61,Australia Southeast,Australia Southeast Store 73,2019-01-19,Electronics,Tablets,2,50,13607179
219,37,Australia Southeast,Australia Southeast Store 73,2019-01-18,Baby,Diapers,2,30,30317740
220,50,Australia Southeast,Australia Southeast Store 73,2019-04-11,Clothing,Kids,3,12,48725035
221,41,Australia Southeast,Australia Southeast Store 73,2019-05-17,Beauty/Health,Feminine Products,4,10,35928815
222,20,Australia Southeast,Australia Southeast Store 73,2019-01-15,Beauty/Health,Skincare,3,10,39359960
223,67,Australia Southeast,Australia Southeast Store 73,2019-04-18,Electronics,Headphones,1,100,75252386
224,29,Australia Southeast,Australia Southeast Store 73,2019-05-17,Baby,Strollers,10,10,16016891
225,66,Australia Southeast,Australia Southeast Store 73,2019-02-05,Baby,Cribs,5,5,64488002
226,17,Australia Southeast,Australia Southeast Store 73,2019-02-28,Clothing,Womens,1,25,30014142
227,19,Australia Southeast,Australia Southeast Store 73,2019-01-12,Furniture,Pool furniture,1,75,48976993
228,67,Australia Southeast,Australia Southeast Store 73,2019-07-13,Beauty/Health,Makeup,3,10,38392177
229,28,Australia Southeast,Australia Southeast Store 73,2019-01-03,Electronics,Cell Phones,2,100,76756096
230,16,Australia Southeast,Australia Southeast Store 73,2019-03-19,Baby,Baby toys,3,30,30292462
231,88,Australia Southeast,Australia Southeast Store 73,2019-04-25,Furniture,Indoor tables,7,15,49614018
232,13,Australia Southeast,Australia Southeast Store 73,2019-05-02,Furniture,Beds,4,15,37109200
233,87,Australia Southeast,Australia Southeast Store 73,2019-04-07,Electronics,Computers,1,200,14373200
234,49,Australia Southeast,Australia Southeast Store 73,2019-01-29,Beauty/Health,Feminine Products,4,15,92957309
235,66,Australia Southeast,Australia Southeast Store 73,2019-03-16,Electronics,Speakers,2,200,45682803
236,97,Australia Southeast,Australia Southeast Store 73,2019-02-17,Beauty/Health,Feminine Products,4,10,62524754
237,71,Australia Southeast,Australia Southeast Store 73,2019-04-01,Clothing,Baby,5,12,94435532
238,89,Australia Southeast,Australia Southeast Store 73,2019-04-13,Beauty/Health,Skincare,8,10,75985278
239,84,Australia Southeast,Australia Southeast Store 73,2019-05-26,Beauty/Health,Fragrances,10,10,92440064
240,98,Australia Southeast,Australia Southeast Store 73,2019-05-15,Clothing,Mens,8,20,19842378
241,49,Australia Southeast,Australia Southeast Store 73,2019-07-10,Beauty/Health,Oral care,9,10,93274902
242,63,Australia Southeast,Australia Southeast Store 73,2019-03-30,Clothing,Shoes,2,25,29959587
243,99,Australia Southeast,Australia Southeast Store 73,2019-03-01,Baby,Strollers,1,30,95927592
244,29,Australia Southeast,Australia Southeast Store 73,2019-07-05,Furniture,Indoor tables,4,30,35148829
245,80,Australia Southeast,Australia Southeast Store 73,2019-05-06,Furniture,Patio furniture,7,75,83741807
246,15,Australia Southeast,Australia Southeast Store 73,2019-01-19,Furniture,Pool furniture,3,75,79889719
247,47,Australia Southeast,Australia Southeast Store 73,2019-03-02,Baby,Strollers,4,12,98960360
248,94,Australia Southeast,Australia Southeast Store 73,2019-05-01,Electronics,Tablets,1,200,95084162
249,41,Australia Southeast,Australia Southeast Store 73,2019-02-22,Electronics,Televisions,1,100,98217630
250,1,Australia Southeast,Australia Southeast Store 73,2019-02-15,Beauty/Health,Skincare,5,6,99360190
251,50,Australia Southeast,Australia Southeast Store 73,2019-03-04,Beauty/Health,Bath,1,10,64368014
252,55,Australia Southeast,Australia Southeast Store 73,2019-06-16,Beauty/Health,Makeup,7,10,94272838
253,88,Australia Southeast,Australia Southeast Store 73,2019-07-09,Electronics,Speakers,2,100,17974843
254,66,Australia Southeast,Australia Southeast Store 73,2019-03-29,Furniture,Pool furniture,4,30,26116283
255,68,Australia Southeast,Australia Southeast Store 73,2019-05-18,Clothing,Kids,5,12,58058160
256,2,Australia Southeast,Australia Southeast Store 73,2019-06-17,Beauty/Health,Makeup,10,14,29379273
257,98,Australia Southeast,Australia Southeast Store 73,2019-03-22,Clothing,Womens,5,10,49081869
258,29,Australia Southeast,Australia Southeast Store 73,2019-07-13,Beauty/Health,Fragrances,8,15,54409439
259,29,Australia Southeast,Australia Southeast Store 73,2019-05-19,Baby,Diaper bags,8,15,73310591
260,88,Australia Southeast,Australia Southeast Store 73,2019-04-09,Baby,Cribs,7,5,55792112
261,20,Australia Southeast,Australia Southeast Store 73,2019-01-13,Beauty/Health,Haircare,2,10,17540964
262,80,Australia Southeast,Australia Southeast Store 73,2019-07-08,Baby,Cribs,8,10,77600676
263,38,Australia Southeast,Australia Southeast Store 73,2019-04-21,Clothing,Shoes,3,25,39356465
264,7,Australia Southeast,Australia Southeast Store 73,2019-05-13,Clothing,Shoes,10,25,72329900
265,80,Australia Southeast,Australia Southeast Store 73,2019-03-19,Beauty/Health,Fragrances,5,14,67436446
266,74,Australia Southeast,Australia Southeast Store 73,2019-01-25,Electronics,Tablets,2,50,37787176
267,29,Australia Southeast,Australia Southeast Store 73,2019-03-22,Baby,Car seats,3,12,38427414
268,2,Australia Southeast,Australia Southeast Store 73,2019-07-07,Electronics,Speakers,2,200,34905570
269,21,Australia Southeast,Australia Southeast Store 73,2019-03-28,Beauty/Health,Bath,4,15,23674823
270,74,Australia Southeast,Australia Southeast Store 73,2019-02-03,Baby,Car seats,3,15,57686037
271,82,Australia Southeast,Australia Southeast Store 73,2019-02-08,Furniture,Beds,5,15,48611887
272,77,Australia Southeast,Australia Southeast Store 73,2019-01-19,Electronics,Headphones,1,50,73862060
273,67,Australia Southeast,Australia Southeast Store 73,2019-05-27,Clothing,Swimwear,9,25,90517168
274,84,Australia Southeast,Australia Southeast Store 73,2019-01-04,Furniture,Beds,4,100,77309558
275,35,Australia Southeast,Australia Southeast Store 73,2019-01-14,Electronics,Speakers,2,300,89523887
276,51,Australia Southeast,Australia Southeast Store 73,2019-01-24,Beauty/Health,Bath,2,10,90319038
277,34,Australia Southeast,Australia Southeast Store 73,2019-02-26,Beauty/Health,Makeup,4,15,20862602
