ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
24,42,Central US,Central US Store 91,2019-05-12,Clothing,Baby,10,20,29718088
25,18,Central US,Central US Store 91,2019-04-14,Furniture,Indoor tables,5,15,79905338
26,80,Central US,Central US Store 91,2019-02-05,Electronics,Cell Phones,3,100,55792984
27,43,Central US,Central US Store 91,2019-06-07,Clothing,Kids,11,13,54481863
28,22,Central US,Central US Store 91,2019-04-06,Beauty/Health,Oral care,4,10,46014292
29,62,Central US,Central US Store 91,2019-07-13,Beauty/Health,Haircare,6,6,35059997
30,86,Central US,Central US Store 91,2019-07-11,Baby,Cribs,12,10,10933323
31,74,Central US,Central US Store 91,2019-05-27,Beauty/Health,Bath,8,6,93082147
32,83,Central US,Central US Store 91,2019-02-27,Clothing,Womens,5,25,70622579
33,2,Central US,Central US Store 91,2019-03-28,Clothing,Swimwear,3,25,41138917
34,58,Central US,Central US Store 91,2019-07-16,Baby,Diaper bags,5,10,56015794
35,70,Central US,Central US Store 91,2019-05-28,Baby,Baby toys,12,30,35659075
36,8,Central US,Central US Store 91,2019-02-13,Baby,Car seats,6,30,30978020
37,92,Central US,Central US Store 91,2019-01-05,Electronics,Speakers,3,300,26380831
38,21,Central US,Central US Store 91,2019-01-14,Electronics,Tablets,4,100,21041825
39,67,Central US,Central US Store 91,2019-02-21,Clothing,Womens,4,10,76859795
40,90,Central US,Central US Store 91,2019-03-31,Beauty/Health,Skincare,5,10,45927771
41,23,Central US,Central US Store 91,2019-03-14,Furniture,Beds,5,75,66712633
42,61,Central US,Central US Store 91,2019-04-09,Electronics,Cell Phones,3,200,23423959
43,7,Central US,Central US Store 91,2019-02-18,Electronics,Headphones,4,100,41261838
44,96,Central US,Central US Store 91,2019-04-28,Beauty/Health,Fragrances,9,6,55153913
45,51,Central US,Central US Store 91,2019-05-19,Beauty/Health,Oral care,10,10,87801689
46,43,Central US,Central US Store 91,2019-07-09,Furniture,Indoor seating,10,100,12372935
47,49,Central US,Central US Store 91,2019-02-15,Baby,Diaper bags,6,12,36668610
48,101,Central US,Central US Store 91,2019-01-01,Baby,Diapers,7,5,70421773
49,81,Central US,Central US Store 91,2019-05-15,Beauty/Health,Fragrances,10,15,56862501
50,47,Central US,Central US Store 91,2019-01-24,Clothing,Womens,5,12,10148648
51,97,Central US,Central US Store 91,2019-07-04,Electronics,Speakers,3,200,37711640
52,81,Central US,Central US Store 91,2019-01-04,Baby,Car seats,3,30,42794462
53,86,Central US,Central US Store 91,2019-01-19,Clothing,Baby,6,12,26256253
54,63,Central US,Central US Store 91,2019-06-08,Furniture,Patio furniture,9,75,43087394
55,9,Central US,Central US Store 91,2019-03-15,Baby,Car seats,3,15,16267779
56,8,Central US,Central US Store 91,2019-04-11,Beauty/Health,Feminine Products,7,10,76951801
57,10,Central US,Central US Store 91,2019-04-22,Electronics,Cell Phones,3,200,70344702
58,52,Central US,Central US Store 91,2019-03-12,Furniture,Pool furniture,4,30,20302051
59,48,Central US,Central US Store 91,2019-03-05,Baby,Cribs,5,30,30110177
60,21,Central US,Central US Store 91,2019-01-15,Furniture,Beds,7,15,17140289
61,84,Central US,Central US Store 91,2019-03-14,Clothing,Kids,5,10,80718687
62,63,Central US,Central US Store 91,2019-02-19,Beauty/Health,Fragrances,4,10,56246684
63,14,Central US,Central US Store 91,2019-06-06,Baby,Baby toys,6,12,48912787
64,21,Central US,Central US Store 91,2019-06-19,Furniture,Beds,9,40,46795901
65,11,Central US,Central US Store 91,2019-04-20,Electronics,Televisions,3,200,41340335
66,60,Central US,Central US Store 91,2019-05-05,Beauty/Health,Bath,12,10,69337305
67,17,Central US,Central US Store 91,2019-04-27,Baby,Car seats,10,30,67545288
68,22,Central US,Central US Store 91,2019-03-18,Furniture,Indoor seating,6,40,47618756
69,25,Central US,Central US Store 91,2019-01-22,Baby,Car seats,6,5,42204245
70,61,Central US,Central US Store 91,2019-06-29,Clothing,Swimwear,11,10,23977794
71,33,Central US,Central US Store 91,2019-06-23,Beauty/Health,Oral care,6,6,36578355
72,52,Central US,Central US Store 91,2019-02-11,Baby,Diaper bags,7,30,96823007
73,20,Central US,Central US Store 91,2019-07-08,Beauty/Health,Skincare,7,14,21035362
74,52,Central US,Central US Store 91,2019-04-15,Beauty/Health,Feminine Products,5,14,21914618
75,81,Central US,Central US Store 91,2019-04-27,Baby,Diaper bags,11,5,88383711
76,71,Central US,Central US Store 91,2019-05-31,Clothing,Kids,6,13,24560482
77,94,Central US,Central US Store 91,2019-01-29,Electronics,Televisions,4,300,73308534
78,4,Central US,Central US Store 91,2019-03-27,Clothing,Baby,6,25,14174620
79,6,Central US,Central US Store 91,2019-06-21,Baby,Car seats,9,5,99506827
80,17,Central US,Central US Store 91,2019-03-26,Clothing,Baby,4,25,93698577
81,100,Central US,Central US Store 91,2019-06-24,Clothing,Baby,5,25,20857911
82,68,Central US,Central US Store 91,2019-06-19,Beauty/Health,Haircare,6,10,79795152
83,55,Central US,Central US Store 91,2019-06-20,Furniture,Pool furniture,8,75,49521457
84,28,Central US,Central US Store 91,2019-06-02,Electronics,Speakers,3,50,56874342
85,49,Central US,Central US Store 91,2019-07-10,Baby,Diapers,10,5,36719786
86,21,Central US,Central US Store 91,2019-06-09,Electronics,Headphones,3,200,14008409
87,38,Central US,Central US Store 91,2019-03-10,Clothing,Womens,7,25,68349576
88,100,Central US,Central US Store 91,2019-07-02,Furniture,Beds,8,75,62147936
89,32,Central US,Central US Store 91,2019-02-06,Furniture,Beds,3,40,38030619
90,60,Central US,Central US Store 91,2019-04-05,Baby,Diaper bags,3,30,76862588
91,18,Central US,Central US Store 91,2019-03-09,Furniture,Beds,6,30,90639117
92,2,Central US,Central US Store 91,2019-03-23,Furniture,Indoor seating,6,15,78873391
93,28,Central US,Central US Store 91,2019-03-06,Electronics,Cell Phones,4,50,78908541
94,52,Central US,Central US Store 91,2019-06-15,Baby,Cribs,9,12,30103947
95,75,Central US,Central US Store 91,2019-02-13,Clothing,Kids,6,25,83825460
96,30,Central US,Central US Store 91,2019-01-17,Electronics,Televisions,4,300,99073842
97,33,Central US,Central US Store 91,2019-06-20,Furniture,Indoor seating,11,40,65899012
98,13,Central US,Central US Store 91,2019-06-11,Clothing,Mens,10,25,65865704
99,17,Central US,Central US Store 91,2019-02-02,Electronics,Speakers,4,300,14025984
100,22,Central US,Central US Store 91,2019-03-19,Electronics,Speakers,3,100,76850353
101,8,Central US,Central US Store 91,2019-03-31,Clothing,Swimwear,7,20,82486725
102,50,Central US,Central US Store 91,2019-03-31,Beauty/Health,Makeup,5,6,84517152
103,100,Central US,Central US Store 91,2019-04-05,Clothing,Shoes,5,10,12213005
104,24,Central US,Central US Store 91,2019-05-13,Baby,Strollers,12,5,80595565
105,20,Central US,Central US Store 91,2019-04-05,Electronics,Headphones,4,100,84849016
106,91,Central US,Central US Store 91,2019-06-25,Furniture,Patio furniture,5,30,83859954
107,101,Central US,Central US Store 91,2019-04-29,Furniture,Beds,12,75,27039416
108,13,Central US,Central US Store 91,2019-04-13,Baby,Diaper bags,8,12,60331512
109,11,Central US,Central US Store 91,2019-02-03,Beauty/Health,Haircare,4,6,96061317
110,67,Central US,Central US Store 91,2019-03-17,Baby,Strollers,5,30,93776773
111,71,Central US,Central US Store 91,2019-01-26,Beauty/Health,Oral care,7,10,87184688
112,30,Central US,Central US Store 91,2019-02-08,Electronics,Tablets,3,50,67829111
113,61,Central US,Central US Store 91,2019-02-05,Baby,Diapers,7,15,27611020
114,1,Central US,Central US Store 91,2019-07-02,Baby,Strollers,6,30,90517714
115,73,Central US,Central US Store 91,2019-05-16,Baby,Baby toys,11,30,87621510
116,91,Central US,Central US Store 91,2019-02-20,Electronics,Cell Phones,4,100,32161559
117,84,Central US,Central US Store 91,2019-05-07,Baby,Diapers,9,30,19776066
118,45,Central US,Central US Store 91,2019-02-13,Beauty/Health,Oral care,3,10,19077790
119,70,Central US,Central US Store 91,2019-04-16,Clothing,Baby,8,13,54967458
120,52,Central US,Central US Store 91,2019-01-13,Electronics,Televisions,3,50,68095261
121,89,Central US,Central US Store 91,2019-04-23,Baby,Diapers,9,10,24892618
122,14,Central US,Central US Store 91,2019-07-11,Electronics,Headphones,3,100,10795799
123,96,Central US,Central US Store 91,2019-05-25,Clothing,Baby,6,12,44184204
124,95,Central US,Central US Store 91,2019-04-14,Furniture,Patio furniture,7,30,81819922
125,26,Central US,Central US Store 91,2019-04-28,Furniture,Beds,7,30,85920339
126,11,Central US,Central US Store 91,2019-02-15,Electronics,Tablets,3,50,91356498
127,67,Central US,Central US Store 91,2019-07-12,Baby,Strollers,10,30,58956503
128,36,Central US,Central US Store 91,2019-03-20,Clothing,Mens,7,25,25257783
129,85,Central US,Central US Store 91,2019-04-10,Furniture,Indoor seating,12,100,29253992
130,24,Central US,Central US Store 91,2019-03-21,Baby,Diapers,4,30,68531567
131,42,Central US,Central US Store 91,2019-07-01,Beauty/Health,Skincare,5,6,36455750
132,41,Central US,Central US Store 91,2019-05-26,Baby,Baby toys,6,15,46202626
133,7,Central US,Central US Store 91,2019-02-27,Electronics,Headphones,4,100,82286336
134,78,Central US,Central US Store 91,2019-01-30,Clothing,Baby,7,12,85157097
135,57,Central US,Central US Store 91,2019-02-12,Furniture,Indoor tables,3,40,81361667
136,16,Central US,Central US Store 91,2019-02-14,Furniture,Indoor seating,4,40,15407048
137,96,Central US,Central US Store 91,2019-03-29,Baby,Baby toys,5,30,42996531
138,13,Central US,Central US Store 91,2019-04-13,Electronics,Televisions,3,200,18933595
139,81,Central US,Central US Store 91,2019-03-24,Furniture,Patio furniture,7,40,74962162
140,46,Central US,Central US Store 91,2019-06-17,Beauty/Health,Makeup,12,15,46081562
141,54,Central US,Central US Store 91,2019-01-12,Electronics,Tablets,3,200,58565556
142,36,Central US,Central US Store 91,2019-01-31,Beauty/Health,Makeup,4,10,41293752
143,98,Central US,Central US Store 91,2019-02-05,Furniture,Pool furniture,4,30,17791941
144,36,Central US,Central US Store 91,2019-01-21,Electronics,Televisions,3,200,82087391
145,83,Central US,Central US Store 91,2019-05-27,Clothing,Swimwear,11,10,95980484
146,101,Central US,Central US Store 91,2019-06-18,Clothing,Shoes,8,25,67029553
147,16,Central US,Central US Store 91,2019-06-21,Furniture,Beds,6,30,16615798
148,28,Central US,Central US Store 91,2019-05-23,Electronics,Headphones,4,50,46168930
149,19,Central US,Central US Store 91,2019-03-02,Furniture,Patio furniture,4,15,21278289
150,98,Central US,Central US Store 91,2019-03-29,Electronics,Speakers,3,100,63419307
151,37,Central US,Central US Store 91,2019-01-06,Baby,Car seats,3,5,20074966
152,2,Central US,Central US Store 91,2019-01-30,Furniture,Pool furniture,6,15,10273707
153,57,Central US,Central US Store 91,2019-07-15,Baby,Car seats,9,15,83484000
154,12,Central US,Central US Store 91,2019-03-22,Furniture,Patio furniture,5,75,10686705
155,75,Central US,Central US Store 91,2019-06-07,Beauty/Health,Bath,6,10,91873645
156,32,Central US,Central US Store 91,2019-05-10,Beauty/Health,Fragrances,8,10,37180343
157,1,Central US,Central US Store 91,2019-03-27,Beauty/Health,Bath,6,6,95353552
158,49,Central US,Central US Store 91,2019-05-09,Clothing,Baby,10,13,90689663
159,3,Central US,Central US Store 91,2019-06-27,Beauty/Health,Oral care,10,10,67129122
160,101,Central US,Central US Store 91,2019-02-20,Electronics,Cell Phones,4,50,63663796
161,101,Central US,Central US Store 91,2019-03-09,Furniture,Indoor seating,7,15,62940074
162,51,Central US,Central US Store 91,2019-07-05,Clothing,Baby,12,25,30727646
163,71,Central US,Central US Store 91,2019-01-20,Furniture,Indoor tables,5,100,11674278
164,26,Central US,Central US Store 91,2019-04-04,Baby,Strollers,5,12,61369675
165,2,Central US,Central US Store 91,2019-05-15,Furniture,Patio furniture,7,30,44528032
166,73,Central US,Central US Store 91,2019-02-18,Clothing,Swimwear,7,10,55859322
167,98,Central US,Central US Store 91,2019-07-14,Baby,Diaper bags,6,10,58990504
168,33,Central US,Central US Store 91,2019-06-05,Clothing,Shoes,11,10,75077906
169,81,Central US,Central US Store 91,2019-01-15,Furniture,Indoor tables,4,30,79945801
170,47,Central US,Central US Store 91,2019-05-12,Electronics,Speakers,3,100,52231403
171,78,Central US,Central US Store 91,2019-01-23,Electronics,Televisions,3,100,52197112
172,58,Central US,Central US Store 91,2019-03-15,Clothing,Shoes,4,13,15654804
173,30,Central US,Central US Store 91,2019-04-21,Furniture,Indoor seating,6,40,56745981
174,10,Central US,Central US Store 91,2019-05-29,Furniture,Indoor tables,6,40,24755798
175,11,Central US,Central US Store 91,2019-04-02,Beauty/Health,Skincare,5,10,15706638
176,55,Central US,Central US Store 91,2019-02-25,Electronics,Computers,3,50,76771613
177,7,Central US,Central US Store 91,2019-05-15,Clothing,Kids,10,25,48133313
178,9,Central US,Central US Store 91,2019-06-08,Baby,Strollers,10,15,81355758
179,97,Central US,Central US Store 91,2019-06-25,Baby,Cribs,7,5,51885682
180,58,Central US,Central US Store 91,2019-04-05,Furniture,Beds,5,40,70405796
181,12,Central US,Central US Store 91,2019-03-30,Furniture,Indoor seating,4,100,51925371
182,13,Central US,Central US Store 91,2019-06-20,Beauty/Health,Skincare,12,10,41736975
183,96,Central US,Central US Store 91,2019-01-17,Clothing,Swimwear,3,10,23188046
184,83,Central US,Central US Store 91,2019-05-12,Beauty/Health,Bath,7,15,31437826
185,52,Central US,Central US Store 91,2019-07-16,Clothing,Mens,5,10,59790027
186,2,Central US,Central US Store 91,2019-07-01,Beauty/Health,Feminine Products,8,10,97975619
187,37,Central US,Central US Store 91,2019-01-04,Baby,Diapers,7,5,31413411
188,91,Central US,Central US Store 91,2019-01-20,Furniture,Patio furniture,3,15,18580946
189,96,Central US,Central US Store 91,2019-02-12,Baby,Diapers,3,30,38419724
190,44,Central US,Central US Store 91,2019-07-12,Baby,Cribs,9,10,29138824
191,77,Central US,Central US Store 91,2019-05-31,Clothing,Mens,5,10,39974767
192,86,Central US,Central US Store 91,2019-02-27,Beauty/Health,Feminine Products,7,14,83092193
193,83,Central US,Central US Store 91,2019-05-15,Electronics,Computers,3,300,47172562
194,52,Central US,Central US Store 91,2019-07-02,Furniture,Indoor seating,7,15,17648279
195,40,Central US,Central US Store 91,2019-05-12,Furniture,Beds,12,75,16324611
196,57,Central US,Central US Store 91,2019-06-27,Baby,Cribs,11,30,88882248
197,56,Central US,Central US Store 91,2019-06-14,Baby,Car seats,8,12,71836898
198,77,Central US,Central US Store 91,2019-05-16,Furniture,Indoor tables,9,15,92923125
199,34,Central US,Central US Store 91,2019-05-11,Beauty/Health,Skincare,7,10,37041495
200,10,Central US,Central US Store 91,2019-01-29,Electronics,Televisions,3,200,15955143
201,1,Central US,Central US Store 91,2019-06-15,Beauty/Health,Oral care,10,15,93942642
202,12,Central US,Central US Store 91,2019-03-29,Baby,Cribs,7,15,20817678
203,52,Central US,Central US Store 91,2019-04-10,Beauty/Health,Fragrances,12,15,67354355
204,72,Central US,Central US Store 91,2019-05-08,Furniture,Pool furniture,10,75,42078328
205,31,Central US,Central US Store 91,2019-06-13,Furniture,Beds,12,100,14387828
206,2,Central US,Central US Store 91,2019-04-30,Electronics,Computers,3,100,52670525
207,96,Central US,Central US Store 91,2019-03-23,Clothing,Baby,6,13,37600859
208,61,Central US,Central US Store 91,2019-04-14,Baby,Car seats,12,5,64806276
209,19,Central US,Central US Store 91,2019-06-12,Baby,Car seats,11,12,76513772
210,56,Central US,Central US Store 91,2019-02-27,Clothing,Womens,3,12,97305578
211,40,Central US,Central US Store 91,2019-05-09,Clothing,Womens,6,13,24344527
212,89,Central US,Central US Store 91,2019-04-27,Baby,Strollers,10,5,92862060
213,62,Central US,Central US Store 91,2019-07-02,Baby,Car seats,10,5,63185692
214,33,Central US,Central US Store 91,2019-04-02,Electronics,Speakers,3,200,58134785
215,36,Central US,Central US Store 91,2019-01-17,Clothing,Swimwear,7,20,65102316
216,59,Central US,Central US Store 91,2019-06-02,Baby,Car seats,12,12,90267080
217,82,Central US,Central US Store 91,2019-05-16,Beauty/Health,Haircare,5,10,65510446
218,27,Central US,Central US Store 91,2019-01-06,Clothing,Womens,3,10,23272138
219,15,Central US,Central US Store 91,2019-05-20,Clothing,Shoes,7,25,51237896
220,12,Central US,Central US Store 91,2019-04-20,Baby,Cribs,6,30,48348133
221,89,Central US,Central US Store 91,2019-01-11,Baby,Baby toys,5,12,85491467
222,54,Central US,Central US Store 91,2019-01-30,Electronics,Headphones,3,300,17198218
223,28,Central US,Central US Store 91,2019-01-14,Electronics,Headphones,3,100,82978411
224,6,Central US,Central US Store 91,2019-05-12,Furniture,Beds,5,75,14573997
225,11,Central US,Central US Store 91,2019-01-30,Baby,Diapers,4,12,50044937
226,47,Central US,Central US Store 91,2019-05-16,Baby,Car seats,9,30,26049896
227,84,Central US,Central US Store 91,2019-01-27,Baby,Car seats,5,10,10360360
228,76,Central US,Central US Store 91,2019-04-17,Beauty/Health,Bath,11,15,46301200
229,58,Central US,Central US Store 91,2019-06-15,Electronics,Headphones,3,50,79047799
230,9,Central US,Central US Store 91,2019-03-24,Beauty/Health,Haircare,3,6,88822558
231,32,Central US,Central US Store 91,2019-04-27,Beauty/Health,Fragrances,10,14,75383359
232,47,Central US,Central US Store 91,2019-01-27,Furniture,Indoor seating,6,40,87604587
233,3,Central US,Central US Store 91,2019-05-04,Electronics,Headphones,3,200,60704289
234,85,Central US,Central US Store 91,2019-02-27,Baby,Cribs,5,10,22867464
235,6,Central US,Central US Store 91,2019-02-22,Beauty/Health,Fragrances,6,6,75069959
236,67,Central US,Central US Store 91,2019-03-03,Furniture,Indoor seating,4,75,57477415
237,65,Central US,Central US Store 91,2019-04-08,Beauty/Health,Makeup,6,10,70511224
238,49,Central US,Central US Store 91,2019-02-07,Electronics,Cell Phones,3,300,69720485
239,25,Central US,Central US Store 91,2019-01-20,Clothing,Baby,7,12,46591239
240,69,Central US,Central US Store 91,2019-03-17,Baby,Diaper bags,6,30,18639374
241,69,Central US,Central US Store 91,2019-05-16,Clothing,Baby,6,12,57529199
242,63,Central US,Central US Store 91,2019-01-04,Baby,Strollers,4,10,27075475
243,60,Central US,Central US Store 91,2019-03-13,Electronics,Computers,4,50,25585225
244,44,Central US,Central US Store 91,2019-04-14,Beauty/Health,Skincare,9,15,45502015
245,89,Central US,Central US Store 91,2019-05-25,Furniture,Pool furniture,9,75,61235965
246,91,Central US,Central US Store 91,2019-01-28,Beauty/Health,Bath,3,10,42187741
247,76,Central US,Central US Store 91,2019-04-05,Baby,Car seats,7,15,75641728
248,101,Central US,Central US Store 91,2019-04-08,Baby,Baby toys,6,10,62474218
249,92,Central US,Central US Store 91,2019-03-28,Baby,Diaper bags,6,5,33774366
250,34,Central US,Central US Store 91,2019-01-30,Baby,Strollers,6,15,10309071
251,61,Central US,Central US Store 91,2019-03-14,Baby,Diapers,7,5,61320727
252,12,Central US,Central US Store 91,2019-02-13,Baby,Strollers,6,5,39961863
253,16,Central US,Central US Store 91,2019-01-05,Furniture,Pool furniture,5,15,50144721
254,15,Central US,Central US Store 91,2019-06-12,Clothing,Baby,7,20,36588592
255,84,Central US,Central US Store 91,2019-07-03,Clothing,Baby,12,20,88764913
256,51,Central US,Central US Store 91,2019-04-14,Furniture,Beds,8,15,39555072
257,57,Central US,Central US Store 91,2019-05-05,Baby,Strollers,6,30,44046522
258,15,Central US,Central US Store 91,2019-05-22,Beauty/Health,Feminine Products,9,15,39611251
259,30,Central US,Central US Store 91,2019-03-30,Furniture,Pool furniture,5,100,88608809
260,50,Central US,Central US Store 91,2019-02-17,Clothing,Mens,3,20,26606895
261,47,Central US,Central US Store 91,2019-06-04,Furniture,Pool furniture,6,75,20852568
262,91,Central US,Central US Store 91,2019-07-05,Baby,Baby toys,12,15,23029652
263,79,Central US,Central US Store 91,2019-06-20,Clothing,Mens,11,25,77796911
264,51,Central US,Central US Store 91,2019-05-24,Baby,Strollers,9,15,48423966
265,74,Central US,Central US Store 91,2019-03-27,Furniture,Indoor tables,7,100,39185334
266,76,Central US,Central US Store 91,2019-06-17,Electronics,Tablets,4,50,94632842
267,65,Central US,Central US Store 91,2019-05-09,Beauty/Health,Feminine Products,7,15,67160355
268,24,Central US,Central US Store 91,2019-01-28,Baby,Car seats,3,12,50041726
269,1,Central US,Central US Store 91,2019-04-28,Electronics,Computers,3,200,93225841
270,76,Central US,Central US Store 91,2019-06-26,Baby,Baby toys,8,30,68660599
271,85,Central US,Central US Store 91,2019-05-31,Electronics,Televisions,4,300,12571637
272,48,Central US,Central US Store 91,2019-06-21,Electronics,Televisions,4,200,35528521
273,74,Central US,Central US Store 91,2019-06-09,Furniture,Indoor tables,10,40,37353863
274,83,Central US,Central US Store 91,2019-02-26,Electronics,Tablets,3,200,32012698
275,17,Central US,Central US Store 91,2019-02-03,Baby,Diapers,5,5,72085213
276,72,Central US,Central US Store 91,2019-04-17,Furniture,Pool furniture,9,30,47945974
277,50,Central US,Central US Store 91,2019-01-13,Furniture,Beds,7,15,17427275
278,96,Central US,Central US Store 91,2019-06-23,Beauty/Health,Makeup,10,15,58261990
279,100,Central US,Central US Store 91,2019-01-23,Electronics,Speakers,4,200,48079174
280,94,Central US,Central US Store 91,2019-01-11,Baby,Baby toys,5,5,63771009
281,49,Central US,Central US Store 91,2019-03-27,Furniture,Patio furniture,4,100,56519186
282,64,Central US,Central US Store 91,2019-04-07,Beauty/Health,Feminine Products,4,10,83618139
283,65,Central US,Central US Store 91,2019-04-02,Electronics,Speakers,3,100,52348193
284,50,Central US,Central US Store 91,2019-05-11,Electronics,Speakers,3,100,58526208
285,27,Central US,Central US Store 91,2019-06-01,Furniture,Indoor tables,9,15,71503574
286,54,Central US,Central US Store 91,2019-01-05,Furniture,Beds,3,100,19246145
287,89,Central US,Central US Store 91,2019-04-29,Clothing,Baby,11,20,26361887
288,19,Central US,Central US Store 91,2019-02-07,Electronics,Speakers,3,200,67651073
289,58,Central US,Central US Store 91,2019-06-15,Furniture,Pool furniture,5,30,69568003
290,25,Central US,Central US Store 91,2019-04-17,Electronics,Cell Phones,3,100,66655746
291,60,Central US,Central US Store 91,2019-03-24,Baby,Diapers,3,10,46003912
292,48,Central US,Central US Store 91,2019-05-06,Beauty/Health,Makeup,12,10,35715361
293,3,Central US,Central US Store 91,2019-02-26,Beauty/Health,Oral care,6,14,95983352
294,21,Central US,Central US Store 91,2019-03-08,Clothing,Swimwear,4,10,58578403
295,30,Central US,Central US Store 91,2019-05-26,Beauty/Health,Haircare,7,6,73636984
296,33,Central US,Central US Store 91,2019-05-03,Electronics,Tablets,4,200,41180549
297,91,Central US,Central US Store 91,2019-05-06,Electronics,Cell Phones,3,100,86014112
298,34,Central US,Central US Store 91,2019-03-25,Baby,Diapers,3,30,60068882
299,98,Central US,Central US Store 91,2019-02-19,Beauty/Health,Bath,3,10,44392498
300,44,Central US,Central US Store 91,2019-04-26,Electronics,Speakers,4,50,57330958
301,26,Central US,Central US Store 91,2019-06-23,Clothing,Shoes,10,12,10001608
302,62,Central US,Central US Store 91,2019-04-10,Furniture,Pool furniture,12,30,84375722
303,79,Central US,Central US Store 91,2019-05-09,Clothing,Baby,6,25,33282404
304,60,Central US,Central US Store 91,2019-04-08,Baby,Car seats,6,30,13785121
305,88,Central US,Central US Store 91,2019-02-01,Baby,Diaper bags,5,10,40683756
306,101,Central US,Central US Store 91,2019-04-03,Clothing,Baby,7,20,57317911
307,91,Central US,Central US Store 91,2019-02-15,Baby,Baby toys,4,30,76718982
308,10,Central US,Central US Store 91,2019-05-17,Furniture,Indoor seating,9,30,18096748
309,22,Central US,Central US Store 91,2019-05-15,Beauty/Health,Oral care,6,10,47050102
310,58,Central US,Central US Store 91,2019-05-11,Baby,Baby toys,9,15,63942057
311,78,Central US,Central US Store 91,2019-01-14,Clothing,Shoes,4,13,17141422
312,16,Central US,Central US Store 91,2019-05-27,Beauty/Health,Bath,8,10,96719019
313,74,Central US,Central US Store 91,2019-06-19,Baby,Diapers,8,12,65794660
314,40,Central US,Central US Store 91,2019-06-24,Baby,Baby toys,6,30,23544243
315,89,Central US,Central US Store 91,2019-07-01,Furniture,Indoor tables,11,100,48346577
316,8,Central US,Central US Store 91,2019-06-02,Beauty/Health,Bath,11,14,74132722
317,8,Central US,Central US Store 91,2019-03-03,Clothing,Kids,4,20,25809129
318,73,Central US,Central US Store 91,2019-01-21,Baby,Diaper bags,4,30,26381704
319,31,Central US,Central US Store 91,2019-05-27,Clothing,Kids,9,12,11137645
320,84,Central US,Central US Store 91,2019-02-21,Clothing,Womens,3,13,45334704
321,85,Central US,Central US Store 91,2019-05-30,Beauty/Health,Oral care,10,10,38123793
322,17,Central US,Central US Store 91,2019-05-14,Clothing,Womens,12,25,90354820
323,13,Central US,Central US Store 91,2019-05-20,Electronics,Tablets,4,100,40418027
324,82,Central US,Central US Store 91,2019-01-29,Furniture,Indoor tables,5,75,17026180
325,48,Central US,Central US Store 91,2019-03-30,Furniture,Indoor tables,4,15,83524640
326,45,Central US,Central US Store 91,2019-05-03,Clothing,Kids,5,12,17697250
327,96,Central US,Central US Store 91,2019-01-12,Baby,Cribs,3,12,93798490
328,33,Central US,Central US Store 91,2019-05-10,Furniture,Beds,11,15,32310555
329,79,Central US,Central US Store 91,2019-05-28,Beauty/Health,Haircare,11,10,79644984
330,19,Central US,Central US Store 91,2019-02-05,Electronics,Computers,3,100,58900877
331,45,Central US,Central US Store 91,2019-04-03,Clothing,Womens,4,20,18895897
332,61,Central US,Central US Store 91,2019-02-09,Beauty/Health,Oral care,5,14,32399279
333,39,Central US,Central US Store 91,2019-05-29,Beauty/Health,Oral care,8,10,87624385
