ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
30,56,West US,West US Store 71,2019-01-15,Clothing,Swimwear,3,13,53736973
31,63,West US,West US Store 71,2019-02-09,Baby,Car seats,5,30,98525468
32,66,West US,West US Store 71,2019-01-08,Beauty/Health,Bath,3,10,53216583
33,66,West US,West US Store 71,2019-04-21,Furniture,Beds,11,75,53915872
34,70,West US,West US Store 71,2019-02-14,Clothing,Shoes,7,25,43994204
35,96,West US,West US Store 71,2019-07-04,Baby,Diaper bags,7,5,31568829
36,83,West US,West US Store 71,2019-06-11,Baby,Car seats,8,12,23829143
37,88,West US,West US Store 71,2019-04-15,Clothing,Swimwear,7,20,93314831
38,99,West US,West US Store 71,2019-04-11,Baby,Strollers,5,15,28411623
39,54,West US,West US Store 71,2019-05-15,Beauty/Health,Feminine Products,11,10,84375500
40,32,West US,West US Store 71,2019-02-28,Electronics,Televisions,3,200,72985387
41,68,West US,West US Store 71,2019-02-09,Furniture,Indoor seating,3,75,23399358
42,23,West US,West US Store 71,2019-05-26,Furniture,Pool furniture,9,30,87609794
43,23,West US,West US Store 71,2019-04-23,Baby,Diaper bags,11,30,92321004
44,69,West US,West US Store 71,2019-02-20,Furniture,Indoor seating,7,75,34824384
45,99,West US,West US Store 71,2019-03-17,Clothing,Kids,6,12,54781933
46,53,West US,West US Store 71,2019-04-01,Electronics,Tablets,3,100,14796753
47,81,West US,West US Store 71,2019-01-29,Clothing,Baby,4,10,28871010
48,37,West US,West US Store 71,2019-01-04,Clothing,Kids,3,10,27828746
49,36,West US,West US Store 71,2019-03-14,Baby,Baby toys,3,30,17146464
50,34,West US,West US Store 71,2019-01-05,Beauty/Health,Skincare,6,15,90055785
51,77,West US,West US Store 71,2019-02-04,Furniture,Patio furniture,3,75,48092940
52,71,West US,West US Store 71,2019-04-03,Beauty/Health,Fragrances,5,6,32590353
53,5,West US,West US Store 71,2019-03-14,Electronics,Cell Phones,4,300,74006258
54,33,West US,West US Store 71,2019-05-21,Furniture,Indoor seating,7,40,27046293
55,55,West US,West US Store 71,2019-04-04,Clothing,Baby,4,10,50440021
56,44,West US,West US Store 71,2019-05-14,Electronics,Televisions,4,100,70251089
57,19,West US,West US Store 71,2019-03-06,Clothing,Womens,6,12,37478176
58,61,West US,West US Store 71,2019-06-05,Clothing,Shoes,7,13,31023332
59,84,West US,West US Store 71,2019-02-11,Furniture,Indoor tables,3,75,68809959
60,7,West US,West US Store 71,2019-03-17,Furniture,Beds,4,30,25951270
61,81,West US,West US Store 71,2019-01-05,Electronics,Cell Phones,4,100,42568341
62,83,West US,West US Store 71,2019-01-04,Baby,Strollers,4,5,72574986
63,59,West US,West US Store 71,2019-07-07,Electronics,Cell Phones,4,50,33246455
64,2,West US,West US Store 71,2019-04-02,Furniture,Pool furniture,6,40,19070683
65,23,West US,West US Store 71,2019-05-28,Electronics,Televisions,3,100,94850962
66,33,West US,West US Store 71,2019-03-01,Furniture,Indoor seating,3,40,86017171
67,90,West US,West US Store 71,2019-04-25,Baby,Baby toys,5,5,23024384
68,93,West US,West US Store 71,2019-04-20,Baby,Car seats,7,30,19518365
69,94,West US,West US Store 71,2019-05-19,Baby,Cribs,6,10,77105195
70,22,West US,West US Store 71,2019-04-29,Clothing,Swimwear,10,25,56455748
71,61,West US,West US Store 71,2019-01-14,Beauty/Health,Skincare,5,10,29713460
72,69,West US,West US Store 71,2019-02-22,Electronics,Headphones,4,100,76154825
73,49,West US,West US Store 71,2019-05-07,Furniture,Indoor tables,6,40,24196335
74,78,West US,West US Store 71,2019-03-11,Beauty/Health,Fragrances,7,10,99959835
75,40,West US,West US Store 71,2019-04-10,Beauty/Health,Makeup,7,6,40726028
76,9,West US,West US Store 71,2019-04-06,Baby,Diaper bags,7,15,21451217
77,1,West US,West US Store 71,2019-06-22,Clothing,Baby,7,12,95401707
78,6,West US,West US Store 71,2019-02-21,Baby,Car seats,4,30,37126329
79,30,West US,West US Store 71,2019-04-17,Clothing,Kids,6,10,58984493
80,74,West US,West US Store 71,2019-05-19,Furniture,Pool furniture,6,75,96083526
81,17,West US,West US Store 71,2019-04-08,Beauty/Health,Skincare,7,10,15057819
82,82,West US,West US Store 71,2019-03-08,Furniture,Indoor tables,6,15,37457981
83,83,West US,West US Store 71,2019-05-24,Electronics,Cell Phones,3,50,68131191
84,66,West US,West US Store 71,2019-02-18,Electronics,Speakers,4,50,39708407
85,68,West US,West US Store 71,2019-03-29,Electronics,Tablets,3,200,68388038
86,28,West US,West US Store 71,2019-05-17,Baby,Diapers,9,12,31614493
87,7,West US,West US Store 71,2019-05-03,Furniture,Indoor seating,12,100,83713291
88,46,West US,West US Store 71,2019-07-10,Furniture,Pool furniture,12,100,12482499
89,98,West US,West US Store 71,2019-07-01,Beauty/Health,Skincare,5,10,22096497
90,1,West US,West US Store 71,2019-05-22,Furniture,Pool furniture,10,30,19875860
91,3,West US,West US Store 71,2019-07-13,Furniture,Beds,12,30,36691995
92,29,West US,West US Store 71,2019-07-09,Beauty/Health,Bath,8,10,43176414
93,100,West US,West US Store 71,2019-05-21,Furniture,Patio furniture,6,40,98687240
94,29,West US,West US Store 71,2019-07-02,Electronics,Cell Phones,4,100,84717621
95,28,West US,West US Store 71,2019-05-24,Clothing,Swimwear,6,12,36032502
96,66,West US,West US Store 71,2019-01-28,Beauty/Health,Bath,5,10,10359065
97,22,West US,West US Store 71,2019-05-14,Clothing,Swimwear,10,12,28592104
98,59,West US,West US Store 71,2019-03-27,Baby,Diaper bags,6,5,36363334
99,89,West US,West US Store 71,2019-04-30,Baby,Baby toys,7,30,24639011
100,80,West US,West US Store 71,2019-06-29,Furniture,Patio furniture,10,75,12071660
101,51,West US,West US Store 71,2019-01-08,Beauty/Health,Feminine Products,5,14,35905113
102,55,West US,West US Store 71,2019-03-03,Clothing,Baby,3,25,62834368
103,49,West US,West US Store 71,2019-07-10,Clothing,Kids,10,25,64361629
104,96,West US,West US Store 71,2019-05-27,Clothing,Shoes,10,25,95191601
105,12,West US,West US Store 71,2019-06-24,Clothing,Baby,11,13,54126065
106,58,West US,West US Store 71,2019-04-11,Furniture,Beds,9,40,19137902
107,84,West US,West US Store 71,2019-03-28,Furniture,Beds,3,75,58302133
108,27,West US,West US Store 71,2019-01-18,Clothing,Womens,7,25,28430539
109,96,West US,West US Store 71,2019-06-30,Baby,Diapers,5,15,29217280
110,5,West US,West US Store 71,2019-02-15,Furniture,Indoor seating,4,30,46060119
111,27,West US,West US Store 71,2019-07-16,Furniture,Beds,5,100,47088925
112,87,West US,West US Store 71,2019-04-06,Clothing,Womens,5,13,13310928
113,66,West US,West US Store 71,2019-02-12,Furniture,Pool furniture,4,100,96000955
114,14,West US,West US Store 71,2019-03-24,Baby,Cribs,4,5,92528969
115,56,West US,West US Store 71,2019-06-22,Furniture,Indoor seating,6,40,26582291
116,70,West US,West US Store 71,2019-02-27,Beauty/Health,Feminine Products,3,10,58841510
117,63,West US,West US Store 71,2019-05-14,Electronics,Computers,4,200,15215227
118,2,West US,West US Store 71,2019-06-01,Electronics,Cell Phones,4,200,14241592
119,7,West US,West US Store 71,2019-02-11,Electronics,Computers,4,50,47013106
120,19,West US,West US Store 71,2019-04-28,Electronics,Cell Phones,3,200,12161167
121,4,West US,West US Store 71,2019-03-12,Beauty/Health,Bath,4,14,71742787
122,95,West US,West US Store 71,2019-02-24,Beauty/Health,Feminine Products,5,6,41196817
123,33,West US,West US Store 71,2019-06-26,Electronics,Computers,3,100,77731410
124,16,West US,West US Store 71,2019-05-30,Electronics,Headphones,3,100,22282459
125,47,West US,West US Store 71,2019-07-04,Clothing,Shoes,6,10,81325169
126,7,West US,West US Store 71,2019-03-29,Clothing,Baby,3,13,46962775
127,41,West US,West US Store 71,2019-05-16,Beauty/Health,Fragrances,9,6,20993114
128,40,West US,West US Store 71,2019-01-16,Clothing,Mens,6,13,68041801
129,38,West US,West US Store 71,2019-07-15,Furniture,Indoor seating,11,40,31371637
130,59,West US,West US Store 71,2019-04-16,Electronics,Tablets,3,100,32183517
131,37,West US,West US Store 71,2019-01-27,Baby,Diapers,6,15,65999572
132,9,West US,West US Store 71,2019-04-24,Baby,Diapers,6,30,19966643
133,59,West US,West US Store 71,2019-04-23,Electronics,Cell Phones,3,300,88888037
134,25,West US,West US Store 71,2019-06-27,Electronics,Speakers,4,200,95798248
135,42,West US,West US Store 71,2019-04-08,Clothing,Shoes,7,12,49625808
136,47,West US,West US Store 71,2019-05-14,Electronics,Speakers,3,50,74466497
137,81,West US,West US Store 71,2019-03-13,Clothing,Womens,5,20,75365391
138,8,West US,West US Store 71,2019-03-01,Electronics,Televisions,3,200,82689053
139,13,West US,West US Store 71,2019-06-16,Baby,Car seats,12,30,66890572
140,78,West US,West US Store 71,2019-05-02,Electronics,Cell Phones,4,300,75334726
141,61,West US,West US Store 71,2019-03-15,Baby,Strollers,6,12,29895885
142,22,West US,West US Store 71,2019-04-23,Furniture,Beds,5,30,97186573
143,63,West US,West US Store 71,2019-06-22,Furniture,Pool furniture,11,75,60127504
144,96,West US,West US Store 71,2019-04-18,Electronics,Speakers,3,200,98613722
145,101,West US,West US Store 71,2019-06-26,Beauty/Health,Bath,10,14,86373031
146,13,West US,West US Store 71,2019-03-27,Beauty/Health,Feminine Products,4,6,16134484
147,32,West US,West US Store 71,2019-04-08,Electronics,Computers,3,100,38850185
148,52,West US,West US Store 71,2019-04-16,Beauty/Health,Skincare,8,10,68910917
149,73,West US,West US Store 71,2019-02-09,Clothing,Swimwear,6,12,10531660
150,44,West US,West US Store 71,2019-06-06,Furniture,Pool furniture,10,100,14437663
151,42,West US,West US Store 71,2019-01-20,Beauty/Health,Skincare,5,6,40319459
152,92,West US,West US Store 71,2019-01-18,Beauty/Health,Haircare,6,15,29709609
153,98,West US,West US Store 71,2019-01-07,Beauty/Health,Bath,4,6,51956739
154,97,West US,West US Store 71,2019-05-27,Clothing,Swimwear,5,20,97960630
155,52,West US,West US Store 71,2019-05-25,Electronics,Speakers,3,200,98749061
156,91,West US,West US Store 71,2019-01-16,Clothing,Baby,5,13,75606192
157,58,West US,West US Store 71,2019-07-02,Baby,Diaper bags,10,12,80985446
158,83,West US,West US Store 71,2019-01-11,Baby,Strollers,5,15,53070205
159,34,West US,West US Store 71,2019-07-11,Baby,Strollers,8,10,82472043
160,14,West US,West US Store 71,2019-01-24,Clothing,Baby,6,20,14504857
161,17,West US,West US Store 71,2019-03-09,Baby,Strollers,3,30,49877116
162,68,West US,West US Store 71,2019-03-28,Baby,Cribs,7,30,93170411
163,83,West US,West US Store 71,2019-01-06,Beauty/Health,Makeup,7,10,33624077
164,97,West US,West US Store 71,2019-05-15,Furniture,Indoor seating,5,30,62231428
165,45,West US,West US Store 71,2019-03-29,Electronics,Headphones,4,200,20760815
166,95,West US,West US Store 71,2019-06-18,Baby,Diapers,11,30,87622456
167,1,West US,West US Store 71,2019-05-20,Clothing,Kids,10,12,38562523
168,64,West US,West US Store 71,2019-03-25,Beauty/Health,Feminine Products,7,15,69351146
169,98,West US,West US Store 71,2019-05-09,Baby,Diaper bags,9,15,55895726
170,25,West US,West US Store 71,2019-04-20,Beauty/Health,Bath,6,10,47893301
171,94,West US,West US Store 71,2019-03-12,Clothing,Baby,4,20,56179657
172,3,West US,West US Store 71,2019-02-02,Clothing,Mens,7,13,13036641
173,76,West US,West US Store 71,2019-02-17,Baby,Strollers,7,15,54040307
174,47,West US,West US Store 71,2019-01-18,Baby,Diapers,7,5,19618470
175,41,West US,West US Store 71,2019-01-31,Baby,Strollers,3,12,46083885
176,6,West US,West US Store 71,2019-03-09,Furniture,Patio furniture,3,15,29734240
177,94,West US,West US Store 71,2019-01-15,Baby,Baby toys,4,10,43447109
178,26,West US,West US Store 71,2019-07-02,Baby,Baby toys,9,5,44814950
179,3,West US,West US Store 71,2019-05-14,Beauty/Health,Fragrances,9,15,39040420
180,74,West US,West US Store 71,2019-06-09,Clothing,Kids,11,12,35386259
181,74,West US,West US Store 71,2019-06-16,Clothing,Swimwear,11,25,24778014
182,93,West US,West US Store 71,2019-05-07,Baby,Car seats,12,30,17884488
183,70,West US,West US Store 71,2019-07-02,Baby,Baby toys,5,15,83620279
184,22,West US,West US Store 71,2019-03-27,Clothing,Baby,6,10,99997633
185,71,West US,West US Store 71,2019-03-27,Clothing,Swimwear,3,13,80989116
186,56,West US,West US Store 71,2019-06-16,Baby,Cribs,11,10,77965338
187,29,West US,West US Store 71,2019-03-14,Furniture,Patio furniture,5,100,54781724
188,77,West US,West US Store 71,2019-03-25,Electronics,Headphones,3,50,43577174
189,86,West US,West US Store 71,2019-03-30,Furniture,Pool furniture,3,75,78724186
190,72,West US,West US Store 71,2019-01-25,Baby,Cribs,7,30,49473530
191,16,West US,West US Store 71,2019-02-11,Clothing,Shoes,7,20,66246494
192,25,West US,West US Store 71,2019-05-08,Clothing,Shoes,9,25,54909298
193,24,West US,West US Store 71,2019-01-15,Furniture,Pool furniture,7,30,65110279
194,49,West US,West US Store 71,2019-02-06,Electronics,Cell Phones,3,200,12574059
195,12,West US,West US Store 71,2019-05-18,Beauty/Health,Oral care,9,10,94686751
196,19,West US,West US Store 71,2019-06-04,Clothing,Mens,6,20,71356465
197,30,West US,West US Store 71,2019-06-08,Baby,Strollers,10,10,21076555
198,44,West US,West US Store 71,2019-01-21,Furniture,Beds,4,30,87391113
199,67,West US,West US Store 71,2019-04-14,Beauty/Health,Fragrances,10,10,53966425
200,55,West US,West US Store 71,2019-07-12,Electronics,Cell Phones,4,200,22762517
201,24,West US,West US Store 71,2019-05-04,Electronics,Televisions,4,100,75029232
202,89,West US,West US Store 71,2019-03-14,Furniture,Patio furniture,7,75,96680242
203,79,West US,West US Store 71,2019-04-02,Baby,Car seats,3,12,53898505
204,94,West US,West US Store 71,2019-01-30,Clothing,Baby,6,10,98814158
205,51,West US,West US Store 71,2019-07-15,Furniture,Beds,6,75,85576450
206,32,West US,West US Store 71,2019-01-30,Beauty/Health,Oral care,5,10,18634155
207,6,West US,West US Store 71,2019-03-20,Beauty/Health,Fragrances,4,10,84709154
208,86,West US,West US Store 71,2019-04-16,Baby,Baby toys,7,12,29593952
209,96,West US,West US Store 71,2019-06-21,Clothing,Womens,10,12,43695211
210,26,West US,West US Store 71,2019-05-25,Baby,Cribs,10,10,97168445
211,21,West US,West US Store 71,2019-03-30,Furniture,Indoor tables,6,75,60386083
212,59,West US,West US Store 71,2019-04-13,Beauty/Health,Makeup,9,14,63399892
213,93,West US,West US Store 71,2019-03-16,Beauty/Health,Bath,4,14,26486627
214,94,West US,West US Store 71,2019-06-22,Furniture,Indoor tables,11,30,60280534
215,11,West US,West US Store 71,2019-04-01,Electronics,Cell Phones,4,100,16464821
216,70,West US,West US Store 71,2019-01-24,Furniture,Beds,5,100,94716122
217,22,West US,West US Store 71,2019-01-27,Baby,Cribs,5,12,92784767
218,87,West US,West US Store 71,2019-06-10,Electronics,Televisions,3,200,83634733
219,71,West US,West US Store 71,2019-01-18,Beauty/Health,Bath,5,15,42752848
220,20,West US,West US Store 71,2019-07-08,Electronics,Speakers,3,300,43205799
221,58,West US,West US Store 71,2019-03-04,Electronics,Headphones,3,100,75895741
222,65,West US,West US Store 71,2019-06-16,Baby,Baby toys,6,10,18785278
223,41,West US,West US Store 71,2019-05-30,Electronics,Cell Phones,3,100,83875170
224,46,West US,West US Store 71,2019-06-14,Baby,Diaper bags,6,5,68050453
225,95,West US,West US Store 71,2019-02-03,Clothing,Kids,7,25,12625247
226,52,West US,West US Store 71,2019-05-30,Clothing,Mens,5,13,21624038
227,23,West US,West US Store 71,2019-01-13,Clothing,Mens,6,12,99466889
228,33,West US,West US Store 71,2019-06-27,Beauty/Health,Oral care,10,10,79517197
229,39,West US,West US Store 71,2019-04-16,Baby,Strollers,9,30,24186054
230,71,West US,West US Store 71,2019-05-02,Baby,Strollers,10,30,29414731
231,8,West US,West US Store 71,2019-03-17,Baby,Cribs,6,5,71090978
232,36,West US,West US Store 71,2019-04-16,Electronics,Computers,4,200,18005749
233,85,West US,West US Store 71,2019-04-20,Electronics,Tablets,4,200,99637180
234,87,West US,West US Store 71,2019-03-10,Clothing,Baby,3,13,96086078
235,48,West US,West US Store 71,2019-01-31,Beauty/Health,Skincare,4,6,91740347
236,12,West US,West US Store 71,2019-07-16,Beauty/Health,Oral care,8,10,18303867
237,76,West US,West US Store 71,2019-04-14,Clothing,Baby,9,25,66065241
238,37,West US,West US Store 71,2019-02-16,Beauty/Health,Bath,7,14,22672039
239,19,West US,West US Store 71,2019-04-27,Furniture,Pool furniture,5,75,18207559
240,89,West US,West US Store 71,2019-01-08,Beauty/Health,Fragrances,7,10,27299919
241,81,West US,West US Store 71,2019-03-23,Furniture,Pool furniture,6,15,22585396
242,4,West US,West US Store 71,2019-06-28,Clothing,Swimwear,5,12,17768037
243,51,West US,West US Store 71,2019-06-09,Electronics,Speakers,4,100,87190182
244,24,West US,West US Store 71,2019-01-02,Electronics,Tablets,4,100,54076551
245,76,West US,West US Store 71,2019-02-20,Furniture,Pool furniture,6,100,44274534
246,33,West US,West US Store 71,2019-02-16,Baby,Strollers,5,30,75418590
247,41,West US,West US Store 71,2019-05-04,Baby,Car seats,9,15,99728255
248,97,West US,West US Store 71,2019-05-02,Clothing,Shoes,7,12,51881729
249,86,West US,West US Store 71,2019-02-12,Clothing,Womens,5,20,16127704
250,84,West US,West US Store 71,2019-05-31,Clothing,Baby,12,13,22048665
251,15,West US,West US Store 71,2019-07-05,Clothing,Mens,7,25,85994433
252,98,West US,West US Store 71,2019-06-14,Electronics,Headphones,4,300,12678148
253,61,West US,West US Store 71,2019-05-07,Beauty/Health,Makeup,8,10,46473074
254,41,West US,West US Store 71,2019-05-04,Baby,Strollers,11,12,29721477
255,14,West US,West US Store 71,2019-05-15,Furniture,Indoor tables,9,15,26025668
256,37,West US,West US Store 71,2019-01-04,Clothing,Swimwear,5,20,70392151
257,68,West US,West US Store 71,2019-06-15,Furniture,Patio furniture,10,75,34560693
258,28,West US,West US Store 71,2019-06-08,Clothing,Womens,9,12,72884951
259,46,West US,West US Store 71,2019-06-02,Furniture,Beds,6,15,36681818
260,55,West US,West US Store 71,2019-05-26,Baby,Baby toys,7,30,87410309
261,43,West US,West US Store 71,2019-04-29,Beauty/Health,Makeup,12,6,67228181
262,70,West US,West US Store 71,2019-01-10,Electronics,Tablets,4,200,49206570
263,1,West US,West US Store 71,2019-06-13,Baby,Diapers,5,15,14271473
264,79,West US,West US Store 71,2019-02-09,Furniture,Indoor seating,6,30,83973160
265,7,West US,West US Store 71,2019-06-13,Electronics,Cell Phones,4,300,98046566
266,85,West US,West US Store 71,2019-06-09,Baby,Car seats,10,15,57578980
267,60,West US,West US Store 71,2019-02-02,Beauty/Health,Makeup,5,10,57010996
268,41,West US,West US Store 71,2019-02-11,Clothing,Womens,7,25,21999766
269,63,West US,West US Store 71,2019-07-01,Beauty/Health,Feminine Products,7,10,50980688
270,24,West US,West US Store 71,2019-01-07,Electronics,Televisions,3,200,46803079
271,67,West US,West US Store 71,2019-05-10,Electronics,Computers,3,100,71428240
272,28,West US,West US Store 71,2019-02-13,Furniture,Patio furniture,4,75,55293464
273,9,West US,West US Store 71,2019-05-03,Baby,Strollers,12,30,19806231
274,25,West US,West US Store 71,2019-05-08,Electronics,Speakers,3,300,19756093
275,97,West US,West US Store 71,2019-01-07,Beauty/Health,Makeup,5,10,96060957
276,81,West US,West US Store 71,2019-04-26,Electronics,Cell Phones,4,100,36121245
277,80,West US,West US Store 71,2019-03-14,Furniture,Beds,6,100,12590242
278,30,West US,West US Store 71,2019-03-19,Baby,Cribs,3,10,43544839
279,15,West US,West US Store 71,2019-02-26,Clothing,Womens,7,25,94972011
280,38,West US,West US Store 71,2019-05-10,Furniture,Patio furniture,8,15,44587689
281,16,West US,West US Store 71,2019-05-24,Furniture,Beds,12,15,83766003
282,38,West US,West US Store 71,2019-01-30,Electronics,Computers,4,100,25761108
283,25,West US,West US Store 71,2019-01-20,Electronics,Speakers,4,200,48436634
284,24,West US,West US Store 71,2019-05-23,Clothing,Kids,11,13,19041496
285,87,West US,West US Store 71,2019-07-15,Baby,Cribs,10,30,20511251
286,32,West US,West US Store 71,2019-06-22,Beauty/Health,Haircare,11,10,82149683
287,85,West US,West US Store 71,2019-04-15,Beauty/Health,Makeup,10,6,88976006
288,50,West US,West US Store 71,2019-05-19,Baby,Car seats,6,10,47756568
289,90,West US,West US Store 71,2019-02-13,Furniture,Indoor seating,6,100,73465686
290,60,West US,West US Store 71,2019-06-20,Furniture,Patio furniture,6,15,28109743
291,42,West US,West US Store 71,2019-02-26,Beauty/Health,Feminine Products,4,10,68739488
292,71,West US,West US Store 71,2019-02-14,Electronics,Speakers,4,200,65061331
293,26,West US,West US Store 71,2019-07-14,Clothing,Kids,6,25,64901034
294,41,West US,West US Store 71,2019-05-14,Clothing,Shoes,8,12,62061703
295,33,West US,West US Store 71,2019-06-27,Beauty/Health,Fragrances,7,15,62266586
296,3,West US,West US Store 71,2019-01-30,Electronics,Headphones,3,200,30901904
297,85,West US,West US Store 71,2019-06-07,Clothing,Baby,8,25,14723675
298,6,West US,West US Store 71,2019-01-17,Beauty/Health,Oral care,4,10,61016251
299,99,West US,West US Store 71,2019-07-04,Beauty/Health,Makeup,5,10,28105944
300,74,West US,West US Store 71,2019-04-10,Electronics,Tablets,4,100,37395706
301,18,West US,West US Store 71,2019-01-23,Electronics,Televisions,4,200,52286169
302,70,West US,West US Store 71,2019-04-01,Electronics,Cell Phones,3,300,28669373
303,35,West US,West US Store 71,2019-03-13,Beauty/Health,Bath,5,10,34315884
304,26,West US,West US Store 71,2019-05-29,Clothing,Womens,12,25,16882897
305,88,West US,West US Store 71,2019-02-13,Baby,Diaper bags,3,30,60448978
306,56,West US,West US Store 71,2019-03-13,Electronics,Televisions,3,200,61752527
307,4,West US,West US Store 71,2019-05-07,Electronics,Computers,4,300,82819970
308,76,West US,West US Store 71,2019-01-01,Baby,Baby toys,5,30,63508012
309,30,West US,West US Store 71,2019-02-02,Beauty/Health,Fragrances,4,10,16611846
310,11,West US,West US Store 71,2019-02-19,Furniture,Pool furniture,7,100,56414426
311,53,West US,West US Store 71,2019-02-10,Beauty/Health,Fragrances,3,10,88972294
312,50,West US,West US Store 71,2019-01-14,Electronics,Headphones,3,100,77663851
313,49,West US,West US Store 71,2019-03-13,Electronics,Computers,4,100,96789520
314,91,West US,West US Store 71,2019-06-25,Electronics,Cell Phones,3,200,40940265
315,17,West US,West US Store 71,2019-02-15,Electronics,Cell Phones,4,100,84755307
316,91,West US,West US Store 71,2019-04-07,Furniture,Beds,6,75,77892004
317,57,West US,West US Store 71,2019-01-27,Furniture,Pool furniture,7,100,38972638
318,88,West US,West US Store 71,2019-05-24,Beauty/Health,Oral care,7,14,11749895
319,43,West US,West US Store 71,2019-07-07,Furniture,Indoor seating,11,15,83223137
320,90,West US,West US Store 71,2019-07-08,Electronics,Computers,3,200,61571699
321,18,West US,West US Store 71,2019-07-01,Furniture,Indoor seating,6,100,68905363
322,2,West US,West US Store 71,2019-04-23,Furniture,Indoor seating,6,100,98290477
323,11,West US,West US Store 71,2019-06-27,Baby,Cribs,8,15,91853561
324,62,West US,West US Store 71,2019-04-10,Beauty/Health,Feminine Products,8,10,88103295
325,10,West US,West US Store 71,2019-04-16,Electronics,Televisions,4,100,84770005
326,35,West US,West US Store 71,2019-07-16,Clothing,Swimwear,10,20,89553258
327,90,West US,West US Store 71,2019-01-03,Electronics,Headphones,4,100,84330930
328,87,West US,West US Store 71,2019-02-27,Furniture,Pool furniture,7,40,71403479
329,32,West US,West US Store 71,2019-02-20,Furniture,Beds,6,15,21831265
330,88,West US,West US Store 71,2019-01-09,Furniture,Beds,3,100,89331014
331,54,West US,West US Store 71,2019-04-20,Beauty/Health,Fragrances,11,14,46992194
332,97,West US,West US Store 71,2019-02-10,Baby,Strollers,6,10,29674771
333,62,West US,West US Store 71,2019-04-16,Furniture,Indoor seating,9,15,70736026
334,59,West US,West US Store 71,2019-01-11,Baby,Car seats,4,30,39833055
335,90,West US,West US Store 71,2019-04-20,Clothing,Womens,5,25,93822344
336,27,West US,West US Store 71,2019-03-25,Electronics,Televisions,4,100,87841591
337,93,West US,West US Store 71,2019-01-11,Beauty/Health,Makeup,7,6,11452145
338,89,West US,West US Store 71,2019-07-10,Clothing,Shoes,10,13,11013483
339,39,West US,West US Store 71,2019-01-16,Baby,Baby toys,6,30,66303879
340,44,West US,West US Store 71,2019-01-08,Baby,Cribs,4,15,86664455
341,56,West US,West US Store 71,2019-07-06,Clothing,Swimwear,10,20,12183195
342,67,West US,West US Store 71,2019-06-25,Furniture,Beds,11,100,16192898
343,15,West US,West US Store 71,2019-06-28,Baby,Strollers,9,10,71802314
344,58,West US,West US Store 71,2019-05-13,Beauty/Health,Fragrances,7,10,52993059
345,39,West US,West US Store 71,2019-06-16,Beauty/Health,Fragrances,8,15,59559873
346,54,West US,West US Store 71,2019-05-22,Baby,Strollers,10,15,96041183
347,87,West US,West US Store 71,2019-04-13,Furniture,Patio furniture,8,40,89486794
348,92,West US,West US Store 71,2019-05-29,Baby,Diapers,8,30,44928175
349,52,West US,West US Store 71,2019-06-06,Beauty/Health,Fragrances,11,10,25776170
