ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
85,34,West US,West US Store 53,2019-01-19,Electronics,Speakers,3,200,51068731
86,7,West US,West US Store 53,2019-07-13,Clothing,Womens,9,12,57172858
87,57,West US,West US Store 53,2019-04-01,Clothing,Womens,3,25,62853540
88,85,West US,West US Store 53,2019-07-06,Electronics,Headphones,4,50,88712360
89,5,West US,West US Store 53,2019-02-28,Baby,Baby toys,5,12,25172156
90,70,West US,West US Store 53,2019-03-17,Baby,Strollers,3,5,61165849
91,14,West US,West US Store 53,2019-06-24,Furniture,Beds,8,15,79349629
92,66,West US,West US Store 53,2019-05-29,Furniture,Pool furniture,12,15,65660291
93,50,West US,West US Store 53,2019-04-23,Clothing,Baby,6,25,39676213
94,76,West US,West US Store 53,2019-03-08,Beauty/Health,Oral care,6,10,46009803
95,60,West US,West US Store 53,2019-05-16,Electronics,Speakers,4,200,47645373
96,63,West US,West US Store 53,2019-01-09,Electronics,Speakers,4,100,19962741
97,55,West US,West US Store 53,2019-01-18,Beauty/Health,Bath,7,10,40304880
98,84,West US,West US Store 53,2019-05-08,Furniture,Pool furniture,9,40,62300909
99,33,West US,West US Store 53,2019-01-18,Beauty/Health,Feminine Products,5,10,66088416
100,76,West US,West US Store 53,2019-04-09,Beauty/Health,Haircare,11,10,23727003
101,74,West US,West US Store 53,2019-01-15,Baby,Diaper bags,3,5,33131761
102,44,West US,West US Store 53,2019-03-28,Baby,Diapers,6,5,21716944
103,69,West US,West US Store 53,2019-02-05,Furniture,Pool furniture,7,40,66859277
104,98,West US,West US Store 53,2019-06-28,Beauty/Health,Fragrances,7,10,21890463
105,24,West US,West US Store 53,2019-01-04,Furniture,Patio furniture,4,40,71236807
106,78,West US,West US Store 53,2019-01-04,Beauty/Health,Feminine Products,5,14,54128907
107,23,West US,West US Store 53,2019-02-21,Beauty/Health,Fragrances,6,6,76001452
108,32,West US,West US Store 53,2019-04-15,Baby,Diaper bags,6,30,76866307
109,83,West US,West US Store 53,2019-04-01,Clothing,Shoes,3,12,57044559
110,22,West US,West US Store 53,2019-06-19,Furniture,Indoor seating,10,100,61076339
111,50,West US,West US Store 53,2019-01-17,Baby,Diaper bags,4,15,65415530
112,77,West US,West US Store 53,2019-01-13,Beauty/Health,Feminine Products,4,10,53985162
113,11,West US,West US Store 53,2019-03-07,Clothing,Kids,3,25,51455500
114,72,West US,West US Store 53,2019-01-27,Furniture,Patio furniture,3,15,43837592
115,24,West US,West US Store 53,2019-03-02,Furniture,Beds,3,40,72474384
116,76,West US,West US Store 53,2019-02-18,Furniture,Pool furniture,3,15,10370683
117,56,West US,West US Store 53,2019-05-07,Baby,Diaper bags,6,30,65605592
118,1,West US,West US Store 53,2019-06-03,Baby,Car seats,12,30,70549334
119,24,West US,West US Store 53,2019-01-19,Beauty/Health,Fragrances,6,10,52422127
120,34,West US,West US Store 53,2019-04-03,Furniture,Indoor seating,7,15,60633841
121,4,West US,West US Store 53,2019-04-16,Clothing,Kids,12,25,17962613
122,17,West US,West US Store 53,2019-06-16,Furniture,Indoor seating,6,40,91153499
123,68,West US,West US Store 53,2019-03-11,Electronics,Headphones,4,300,81618861
124,65,West US,West US Store 53,2019-05-07,Beauty/Health,Fragrances,9,10,20304000
125,59,West US,West US Store 53,2019-02-13,Beauty/Health,Skincare,7,6,95179548
126,66,West US,West US Store 53,2019-04-05,Clothing,Baby,6,25,45823488
127,92,West US,West US Store 53,2019-07-02,Furniture,Beds,7,40,17826426
128,30,West US,West US Store 53,2019-04-16,Clothing,Womens,12,25,22166271
129,89,West US,West US Store 53,2019-05-09,Furniture,Beds,7,75,34361941
130,29,West US,West US Store 53,2019-02-16,Baby,Cribs,6,12,10694931
131,55,West US,West US Store 53,2019-02-02,Furniture,Patio furniture,4,100,23006217
132,6,West US,West US Store 53,2019-06-20,Furniture,Pool furniture,5,75,19282791
133,84,West US,West US Store 53,2019-03-29,Clothing,Womens,7,20,22500242
134,94,West US,West US Store 53,2019-01-20,Baby,Baby toys,6,15,31728067
135,5,West US,West US Store 53,2019-05-25,Baby,Cribs,5,10,17503831
136,85,West US,West US Store 53,2019-06-25,Baby,Car seats,5,5,11379346
137,36,West US,West US Store 53,2019-02-24,Electronics,Speakers,4,200,82665510
138,12,West US,West US Store 53,2019-01-25,Furniture,Indoor tables,7,40,25990108
139,30,West US,West US Store 53,2019-03-06,Beauty/Health,Bath,4,10,94743108
140,100,West US,West US Store 53,2019-03-10,Clothing,Kids,5,13,95575238
141,92,West US,West US Store 53,2019-04-10,Beauty/Health,Makeup,12,10,27857816
142,39,West US,West US Store 53,2019-03-10,Baby,Baby toys,3,30,76027955
143,5,West US,West US Store 53,2019-01-24,Baby,Baby toys,4,5,16248090
144,77,West US,West US Store 53,2019-05-29,Beauty/Health,Makeup,11,10,33136218
145,38,West US,West US Store 53,2019-04-16,Baby,Baby toys,12,10,44237527
146,93,West US,West US Store 53,2019-06-11,Electronics,Speakers,4,50,24324872
147,48,West US,West US Store 53,2019-03-19,Beauty/Health,Makeup,4,10,45684613
148,95,West US,West US Store 53,2019-05-07,Baby,Diaper bags,6,10,42857442
149,52,West US,West US Store 53,2019-02-17,Beauty/Health,Fragrances,5,14,68596209
150,86,West US,West US Store 53,2019-03-07,Clothing,Kids,5,10,24815068
151,2,West US,West US Store 53,2019-04-02,Clothing,Baby,4,20,50619740
152,20,West US,West US Store 53,2019-06-22,Baby,Baby toys,7,10,91418422
153,96,West US,West US Store 53,2019-04-05,Electronics,Headphones,3,100,62154333
154,50,West US,West US Store 53,2019-02-21,Clothing,Shoes,6,10,45097158
155,9,West US,West US Store 53,2019-01-31,Clothing,Mens,3,20,40032772
156,74,West US,West US Store 53,2019-01-06,Beauty/Health,Feminine Products,6,6,45310533
157,4,West US,West US Store 53,2019-02-16,Beauty/Health,Oral care,5,14,63467674
158,82,West US,West US Store 53,2019-04-20,Furniture,Indoor tables,7,15,50607997
159,34,West US,West US Store 53,2019-03-21,Furniture,Pool furniture,3,75,26104780
160,47,West US,West US Store 53,2019-05-25,Clothing,Baby,10,25,84374806
161,9,West US,West US Store 53,2019-07-11,Clothing,Baby,11,25,42563352
162,93,West US,West US Store 53,2019-06-25,Electronics,Headphones,4,300,65182804
163,99,West US,West US Store 53,2019-02-17,Electronics,Speakers,3,200,54912055
164,86,West US,West US Store 53,2019-01-01,Electronics,Tablets,4,200,55163843
165,70,West US,West US Store 53,2019-04-14,Baby,Strollers,10,10,98635021
166,13,West US,West US Store 53,2019-01-12,Baby,Car seats,5,10,82116041
167,75,West US,West US Store 53,2019-06-09,Furniture,Beds,6,100,80016263
168,2,West US,West US Store 53,2019-01-27,Beauty/Health,Skincare,5,14,56159772
169,72,West US,West US Store 53,2019-06-11,Beauty/Health,Feminine Products,12,10,89274305
170,49,West US,West US Store 53,2019-05-30,Baby,Diapers,12,30,39259257
171,43,West US,West US Store 53,2019-03-30,Furniture,Patio furniture,7,30,70081749
172,67,West US,West US Store 53,2019-06-24,Clothing,Womens,11,13,44447837
173,24,West US,West US Store 53,2019-04-17,Beauty/Health,Feminine Products,9,10,80504284
174,51,West US,West US Store 53,2019-07-09,Electronics,Televisions,4,300,67828492
175,10,West US,West US Store 53,2019-05-07,Baby,Cribs,6,30,52195030
176,6,West US,West US Store 53,2019-06-21,Electronics,Headphones,3,100,16137939
177,15,West US,West US Store 53,2019-04-01,Furniture,Indoor seating,3,100,28721769
178,85,West US,West US Store 53,2019-06-09,Clothing,Shoes,11,12,92685702
179,58,West US,West US Store 53,2019-06-14,Clothing,Womens,5,10,45820645
180,68,West US,West US Store 53,2019-07-09,Clothing,Mens,11,25,55909690
181,86,West US,West US Store 53,2019-05-06,Beauty/Health,Haircare,8,6,22875821
182,49,West US,West US Store 53,2019-03-09,Beauty/Health,Oral care,3,10,83068578
183,38,West US,West US Store 53,2019-01-05,Beauty/Health,Fragrances,6,10,26936120
184,16,West US,West US Store 53,2019-04-14,Baby,Diapers,7,12,60168032
185,90,West US,West US Store 53,2019-04-21,Baby,Baby toys,7,10,82742588
186,76,West US,West US Store 53,2019-05-06,Baby,Cribs,10,12,18806608
187,62,West US,West US Store 53,2019-04-27,Electronics,Computers,4,100,52919345
188,92,West US,West US Store 53,2019-05-19,Furniture,Patio furniture,6,15,51909585
189,54,West US,West US Store 53,2019-05-19,Furniture,Indoor seating,7,40,38370672
190,25,West US,West US Store 53,2019-07-12,Clothing,Mens,12,25,37975998
191,50,West US,West US Store 53,2019-03-19,Electronics,Headphones,3,50,61125471
192,15,West US,West US Store 53,2019-03-20,Electronics,Cell Phones,4,100,52280290
193,72,West US,West US Store 53,2019-06-08,Baby,Cribs,10,30,47636886
194,83,West US,West US Store 53,2019-01-29,Baby,Diapers,7,15,11443696
195,88,West US,West US Store 53,2019-03-08,Beauty/Health,Feminine Products,7,14,61547269
196,45,West US,West US Store 53,2019-07-15,Furniture,Pool furniture,12,100,37455952
197,11,West US,West US Store 53,2019-05-12,Baby,Car seats,6,5,67889281
198,93,West US,West US Store 53,2019-02-24,Electronics,Cell Phones,3,50,74942953
199,61,West US,West US Store 53,2019-02-11,Electronics,Computers,3,200,36723980
200,21,West US,West US Store 53,2019-02-12,Baby,Diapers,3,12,91947411
201,100,West US,West US Store 53,2019-01-26,Furniture,Patio furniture,6,30,13462275
202,78,West US,West US Store 53,2019-07-15,Beauty/Health,Fragrances,5,10,99612904
203,81,West US,West US Store 53,2019-01-17,Baby,Car seats,5,12,19503020
204,66,West US,West US Store 53,2019-05-07,Clothing,Mens,8,12,84788635
205,80,West US,West US Store 53,2019-01-23,Clothing,Womens,7,20,58939947
206,36,West US,West US Store 53,2019-03-03,Baby,Baby toys,4,10,30189212
207,69,West US,West US Store 53,2019-07-13,Electronics,Tablets,4,200,81241388
208,75,West US,West US Store 53,2019-04-08,Beauty/Health,Makeup,3,6,60577810
209,93,West US,West US Store 53,2019-05-26,Baby,Car seats,8,12,68042036
210,21,West US,West US Store 53,2019-06-11,Electronics,Computers,3,200,71251148
211,33,West US,West US Store 53,2019-03-17,Beauty/Health,Fragrances,6,15,31004265
212,12,West US,West US Store 53,2019-06-26,Beauty/Health,Haircare,8,10,30825585
213,77,West US,West US Store 53,2019-07-02,Baby,Baby toys,11,30,74959119
214,32,West US,West US Store 53,2019-01-31,Clothing,Kids,5,25,68911892
215,67,West US,West US Store 53,2019-06-12,Electronics,Tablets,3,100,81406338
216,48,West US,West US Store 53,2019-06-24,Baby,Strollers,12,30,61963288
217,32,West US,West US Store 53,2019-06-19,Furniture,Beds,5,15,44919963
218,49,West US,West US Store 53,2019-01-22,Clothing,Baby,6,25,97129856
219,42,West US,West US Store 53,2019-01-11,Furniture,Beds,4,100,38356881
220,99,West US,West US Store 53,2019-04-02,Furniture,Indoor seating,7,40,48143751
221,32,West US,West US Store 53,2019-05-08,Baby,Car seats,7,5,60555752
222,13,West US,West US Store 53,2019-06-01,Baby,Diaper bags,6,30,89299993
223,61,West US,West US Store 53,2019-05-05,Clothing,Kids,7,13,91839106
224,47,West US,West US Store 53,2019-03-15,Electronics,Speakers,4,200,72461593
225,94,West US,West US Store 53,2019-02-28,Clothing,Swimwear,3,20,93227356
226,87,West US,West US Store 53,2019-03-04,Furniture,Pool furniture,4,75,43166219
227,59,West US,West US Store 53,2019-03-18,Furniture,Pool furniture,6,75,75865883
228,93,West US,West US Store 53,2019-06-22,Beauty/Health,Bath,5,14,85925864
229,30,West US,West US Store 53,2019-05-12,Clothing,Womens,12,13,53277120
230,94,West US,West US Store 53,2019-05-19,Clothing,Swimwear,8,25,40992307
231,8,West US,West US Store 53,2019-02-05,Electronics,Tablets,4,200,52637956
232,82,West US,West US Store 53,2019-01-21,Electronics,Computers,3,100,64246752
233,64,West US,West US Store 53,2019-06-05,Electronics,Tablets,3,300,19706557
234,7,West US,West US Store 53,2019-02-12,Clothing,Shoes,5,10,29827522
235,7,West US,West US Store 53,2019-01-07,Furniture,Indoor seating,5,40,71130841
236,56,West US,West US Store 53,2019-04-17,Baby,Strollers,6,15,11213537
237,17,West US,West US Store 53,2019-04-20,Clothing,Shoes,6,12,86194045
238,94,West US,West US Store 53,2019-02-15,Furniture,Indoor tables,4,30,78711599
239,17,West US,West US Store 53,2019-04-02,Beauty/Health,Oral care,3,6,17661247
240,6,West US,West US Store 53,2019-05-21,Beauty/Health,Oral care,8,14,50276730
241,44,West US,West US Store 53,2019-01-06,Baby,Baby toys,7,30,19135218
242,41,West US,West US Store 53,2019-03-05,Clothing,Baby,6,20,87506654
243,63,West US,West US Store 53,2019-05-04,Baby,Diaper bags,5,10,70761460
244,88,West US,West US Store 53,2019-07-02,Baby,Strollers,6,10,57173531
245,83,West US,West US Store 53,2019-05-07,Furniture,Beds,7,15,26457525
246,26,West US,West US Store 53,2019-01-20,Baby,Baby toys,7,30,99096134
247,101,West US,West US Store 53,2019-06-15,Furniture,Pool furniture,8,30,22286507
248,33,West US,West US Store 53,2019-04-06,Baby,Diaper bags,4,30,98618781
249,26,West US,West US Store 53,2019-03-26,Electronics,Computers,4,100,44789387
250,17,West US,West US Store 53,2019-06-08,Baby,Cribs,8,30,61975624
251,65,West US,West US Store 53,2019-01-11,Furniture,Pool furniture,5,30,93393094
252,74,West US,West US Store 53,2019-04-14,Baby,Diaper bags,7,30,67259320
253,92,West US,West US Store 53,2019-01-09,Beauty/Health,Makeup,5,14,28911960
254,97,West US,West US Store 53,2019-02-15,Baby,Car seats,6,5,50535902
255,58,West US,West US Store 53,2019-04-06,Furniture,Indoor seating,5,15,19783529
256,86,West US,West US Store 53,2019-07-11,Beauty/Health,Makeup,6,10,59107677
257,25,West US,West US Store 53,2019-01-12,Beauty/Health,Oral care,6,10,44564487
258,81,West US,West US Store 53,2019-06-22,Furniture,Beds,7,100,43992366
259,42,West US,West US Store 53,2019-02-16,Baby,Diaper bags,4,5,23554830
260,32,West US,West US Store 53,2019-01-30,Baby,Diaper bags,3,5,79818128
261,22,West US,West US Store 53,2019-01-23,Electronics,Headphones,3,100,15013149
262,35,West US,West US Store 53,2019-07-12,Beauty/Health,Feminine Products,9,10,85473674
263,7,West US,West US Store 53,2019-05-14,Beauty/Health,Bath,5,10,17684147
264,8,West US,West US Store 53,2019-05-10,Furniture,Indoor seating,6,15,82492276
265,96,West US,West US Store 53,2019-04-16,Furniture,Pool furniture,6,100,60651909
266,100,West US,West US Store 53,2019-05-10,Clothing,Kids,8,20,10551629
267,31,West US,West US Store 53,2019-05-09,Baby,Car seats,12,10,41271453
268,78,West US,West US Store 53,2019-01-01,Baby,Baby toys,5,30,62001643
269,44,West US,West US Store 53,2019-04-12,Electronics,Televisions,3,200,18950113
270,57,West US,West US Store 53,2019-05-03,Clothing,Kids,8,25,94461739
271,62,West US,West US Store 53,2019-05-21,Beauty/Health,Skincare,10,15,54760995
272,29,West US,West US Store 53,2019-04-18,Beauty/Health,Skincare,7,10,82274315
273,96,West US,West US Store 53,2019-05-14,Clothing,Baby,7,20,67203399
274,84,West US,West US Store 53,2019-04-03,Electronics,Televisions,3,200,88354674
275,7,West US,West US Store 53,2019-04-22,Baby,Baby toys,8,12,57628433
276,39,West US,West US Store 53,2019-05-28,Electronics,Cell Phones,3,200,90201178
277,99,West US,West US Store 53,2019-01-10,Beauty/Health,Bath,7,10,98864556
278,21,West US,West US Store 53,2019-07-06,Furniture,Indoor seating,9,100,72521085
279,95,West US,West US Store 53,2019-04-17,Beauty/Health,Bath,12,10,37853550
280,68,West US,West US Store 53,2019-02-01,Beauty/Health,Skincare,5,6,13325446
281,40,West US,West US Store 53,2019-07-01,Clothing,Swimwear,8,12,97396843
282,4,West US,West US Store 53,2019-02-05,Baby,Diaper bags,4,30,28526076
283,45,West US,West US Store 53,2019-05-31,Electronics,Speakers,4,200,86127396
284,53,West US,West US Store 53,2019-02-09,Furniture,Pool furniture,5,15,43051603
285,74,West US,West US Store 53,2019-06-30,Electronics,Computers,4,100,38757606
286,69,West US,West US Store 53,2019-07-14,Electronics,Speakers,4,300,52805895
287,93,West US,West US Store 53,2019-01-05,Electronics,Televisions,4,200,93251880
288,9,West US,West US Store 53,2019-01-25,Baby,Strollers,7,30,39972316
289,21,West US,West US Store 53,2019-03-24,Furniture,Indoor seating,6,100,22685765
290,86,West US,West US Store 53,2019-04-13,Baby,Baby toys,7,10,15748092
291,14,West US,West US Store 53,2019-03-26,Baby,Baby toys,7,30,81859892
292,22,West US,West US Store 53,2019-02-21,Baby,Baby toys,6,30,20040539
293,77,West US,West US Store 53,2019-02-16,Beauty/Health,Feminine Products,4,15,87023732
294,72,West US,West US Store 53,2019-02-12,Furniture,Patio furniture,5,15,39887509
295,8,West US,West US Store 53,2019-04-11,Electronics,Tablets,4,100,21726592
296,52,West US,West US Store 53,2019-02-14,Furniture,Indoor tables,7,75,15226803
297,15,West US,West US Store 53,2019-04-06,Clothing,Swimwear,7,10,11056830
298,53,West US,West US Store 53,2019-03-14,Electronics,Tablets,3,200,91759644
299,100,West US,West US Store 53,2019-03-11,Clothing,Womens,4,25,63441686
300,63,West US,West US Store 53,2019-01-06,Clothing,Kids,4,12,74778558
301,75,West US,West US Store 53,2019-02-11,Beauty/Health,Bath,7,15,22853216
302,41,West US,West US Store 53,2019-01-24,Baby,Strollers,5,30,91297543
303,34,West US,West US Store 53,2019-07-16,Clothing,Shoes,9,12,85332195
304,71,West US,West US Store 53,2019-06-23,Electronics,Headphones,3,300,13675040
305,90,West US,West US Store 53,2019-05-18,Baby,Diapers,8,5,73869818
306,13,West US,West US Store 53,2019-04-28,Beauty/Health,Fragrances,5,15,10486754
307,25,West US,West US Store 53,2019-06-09,Clothing,Womens,9,12,53914484
308,69,West US,West US Store 53,2019-05-18,Electronics,Headphones,4,200,42972332
309,8,West US,West US Store 53,2019-06-01,Furniture,Indoor seating,11,100,39655207
310,35,West US,West US Store 53,2019-04-17,Beauty/Health,Makeup,6,10,54376228
311,90,West US,West US Store 53,2019-04-01,Electronics,Headphones,4,100,30038606
312,98,West US,West US Store 53,2019-06-12,Electronics,Cell Phones,4,200,39020486
313,6,West US,West US Store 53,2019-01-21,Electronics,Headphones,4,300,40061317
314,45,West US,West US Store 53,2019-07-16,Clothing,Baby,11,10,21006644
315,69,West US,West US Store 53,2019-01-14,Beauty/Health,Feminine Products,6,10,49997732
316,80,West US,West US Store 53,2019-06-23,Beauty/Health,Haircare,6,10,15315887
317,85,West US,West US Store 53,2019-02-01,Baby,Cribs,6,30,17373335
318,5,West US,West US Store 53,2019-04-03,Clothing,Swimwear,7,25,14661218
319,84,West US,West US Store 53,2019-06-21,Furniture,Beds,11,40,44426730
320,70,West US,West US Store 53,2019-06-29,Baby,Baby toys,8,10,16477497
321,74,West US,West US Store 53,2019-02-11,Electronics,Tablets,3,100,82244940
322,99,West US,West US Store 53,2019-01-20,Beauty/Health,Bath,3,14,18679276
323,74,West US,West US Store 53,2019-07-06,Beauty/Health,Bath,11,10,58603013
324,100,West US,West US Store 53,2019-04-27,Beauty/Health,Oral care,8,15,41234720
325,97,West US,West US Store 53,2019-03-07,Clothing,Swimwear,5,12,24036602
326,97,West US,West US Store 53,2019-04-27,Baby,Cribs,11,5,79930497
327,51,West US,West US Store 53,2019-06-09,Electronics,Cell Phones,3,100,14373566
328,79,West US,West US Store 53,2019-04-18,Electronics,Cell Phones,3,300,87740215
329,77,West US,West US Store 53,2019-01-18,Beauty/Health,Makeup,3,14,18677502
330,17,West US,West US Store 53,2019-06-02,Furniture,Pool furniture,11,30,95344416
331,29,West US,West US Store 53,2019-01-26,Beauty/Health,Makeup,3,10,78419008
332,17,West US,West US Store 53,2019-06-17,Furniture,Beds,11,100,22192930
333,33,West US,West US Store 53,2019-06-22,Baby,Diaper bags,5,30,51346332
334,75,West US,West US Store 53,2019-04-13,Furniture,Beds,8,30,75275312
335,35,West US,West US Store 53,2019-01-25,Furniture,Beds,4,100,98881256
336,19,West US,West US Store 53,2019-01-22,Baby,Strollers,5,10,82943569
337,9,West US,West US Store 53,2019-04-28,Beauty/Health,Makeup,9,10,48242730
338,89,West US,West US Store 53,2019-04-05,Electronics,Speakers,3,100,26497969
339,47,West US,West US Store 53,2019-05-03,Electronics,Tablets,3,200,21545162
340,100,West US,West US Store 53,2019-06-09,Baby,Strollers,11,15,48303275
341,33,West US,West US Store 53,2019-03-09,Beauty/Health,Skincare,6,10,93148337
342,97,West US,West US Store 53,2019-01-14,Electronics,Speakers,4,200,40680390
343,49,West US,West US Store 53,2019-07-05,Clothing,Mens,5,25,70910512
344,84,West US,West US Store 53,2019-03-17,Beauty/Health,Feminine Products,7,15,62306611
345,67,West US,West US Store 53,2019-01-26,Electronics,Headphones,3,100,81182932
346,36,West US,West US Store 53,2019-04-10,Clothing,Baby,11,12,17204624
347,65,West US,West US Store 53,2019-07-10,Beauty/Health,Oral care,11,15,20955270
348,85,West US,West US Store 53,2019-04-17,Baby,Diapers,11,12,64584379
349,24,West US,West US Store 53,2019-01-08,Baby,Baby toys,3,15,73764199
350,74,West US,West US Store 53,2019-04-23,Electronics,Televisions,3,200,84045672
