ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
53,13,North Europe,North Europe Store 63,2019-05-12,Electronics,Cell Phones,2,200,32252813
54,97,North Europe,North Europe Store 63,2019-04-09,Beauty/Health,Makeup,8,15,28289127
55,14,North Europe,North Europe Store 63,2019-05-19,Electronics,Televisions,2,100,87179496
56,94,North Europe,North Europe Store 63,2019-06-08,Clothing,Baby,6,25,60020134
57,83,North Europe,North Europe Store 63,2019-05-27,Furniture,Indoor tables,5,75,72885367
58,74,North Europe,North Europe Store 63,2019-03-14,Baby,Strollers,5,10,29698410
59,56,North Europe,North Europe Store 63,2019-05-01,Furniture,Pool furniture,7,30,39686469
60,33,North Europe,North Europe Store 63,2019-04-08,Beauty/Health,Feminine Products,1,10,74807992
61,69,North Europe,North Europe Store 63,2019-03-07,Clothing,Womens,4,25,79545307
62,69,North Europe,North Europe Store 63,2019-05-08,Furniture,Beds,10,75,92586764
63,81,North Europe,North Europe Store 63,2019-05-15,Clothing,Womens,3,25,81940023
64,100,North Europe,North Europe Store 63,2019-04-15,Furniture,Beds,5,75,49167176
65,5,North Europe,North Europe Store 63,2019-03-21,Clothing,Kids,2,13,39102997
66,92,North Europe,North Europe Store 63,2019-02-17,Beauty/Health,Haircare,1,10,97539008
67,6,North Europe,North Europe Store 63,2019-02-18,Beauty/Health,Skincare,2,15,86048618
68,24,North Europe,North Europe Store 63,2019-05-11,Furniture,Indoor seating,3,15,80870432
69,92,North Europe,North Europe Store 63,2019-01-15,Electronics,Headphones,1,300,44683319
70,99,North Europe,North Europe Store 63,2019-06-14,Electronics,Computers,2,100,77439378
71,53,North Europe,North Europe Store 63,2019-06-23,Clothing,Swimwear,8,13,35885320
72,23,North Europe,North Europe Store 63,2019-01-23,Clothing,Shoes,3,25,39606757
73,74,North Europe,North Europe Store 63,2019-02-25,Beauty/Health,Makeup,1,10,68998681
74,82,North Europe,North Europe Store 63,2019-04-06,Electronics,Televisions,2,50,31980526
75,70,North Europe,North Europe Store 63,2019-06-23,Beauty/Health,Haircare,4,10,54514906
76,36,North Europe,North Europe Store 63,2019-03-23,Furniture,Indoor tables,3,75,41820853
77,25,North Europe,North Europe Store 63,2019-05-15,Furniture,Indoor seating,3,30,71701200
78,32,North Europe,North Europe Store 63,2019-02-28,Beauty/Health,Makeup,4,15,36700540
79,21,North Europe,North Europe Store 63,2019-02-07,Baby,Diapers,1,5,87249747
80,88,North Europe,North Europe Store 63,2019-03-31,Clothing,Mens,1,12,20725938
81,14,North Europe,North Europe Store 63,2019-02-26,Furniture,Beds,1,30,75849582
82,56,North Europe,North Europe Store 63,2019-03-27,Clothing,Womens,3,12,34715661
83,8,North Europe,North Europe Store 63,2019-01-05,Beauty/Health,Makeup,1,6,38404321
84,65,North Europe,North Europe Store 63,2019-04-11,Baby,Car seats,4,15,40853795
85,37,North Europe,North Europe Store 63,2019-02-27,Baby,Diaper bags,5,10,53015779
86,29,North Europe,North Europe Store 63,2019-06-25,Electronics,Speakers,1,100,13534059
87,65,North Europe,North Europe Store 63,2019-01-01,Electronics,Cell Phones,1,50,51472246
88,68,North Europe,North Europe Store 63,2019-02-14,Baby,Cribs,3,10,81254445
89,28,North Europe,North Europe Store 63,2019-05-20,Beauty/Health,Bath,10,14,16684984
90,62,North Europe,North Europe Store 63,2019-05-27,Electronics,Speakers,1,100,20886813
91,54,North Europe,North Europe Store 63,2019-02-27,Clothing,Swimwear,3,13,39195576
92,64,North Europe,North Europe Store 63,2019-02-28,Baby,Car seats,1,30,82806366
93,65,North Europe,North Europe Store 63,2019-06-08,Beauty/Health,Skincare,9,10,68663752
94,14,North Europe,North Europe Store 63,2019-07-01,Beauty/Health,Bath,3,10,27450095
95,91,North Europe,North Europe Store 63,2019-03-17,Baby,Baby toys,5,12,30515328
96,55,North Europe,North Europe Store 63,2019-03-05,Clothing,Mens,3,25,66236242
97,47,North Europe,North Europe Store 63,2019-02-19,Baby,Strollers,5,15,45642637
98,74,North Europe,North Europe Store 63,2019-06-12,Beauty/Health,Skincare,7,15,23044387
99,47,North Europe,North Europe Store 63,2019-06-09,Beauty/Health,Makeup,4,14,64702447
100,22,North Europe,North Europe Store 63,2019-02-03,Beauty/Health,Haircare,2,14,42377795
101,48,North Europe,North Europe Store 63,2019-03-12,Furniture,Indoor tables,2,40,76760298
102,70,North Europe,North Europe Store 63,2019-01-08,Beauty/Health,Skincare,4,15,30212283
103,56,North Europe,North Europe Store 63,2019-03-26,Baby,Diaper bags,2,12,45114252
104,60,North Europe,North Europe Store 63,2019-04-11,Clothing,Baby,9,12,99909031
105,16,North Europe,North Europe Store 63,2019-04-16,Electronics,Speakers,2,300,40100988
106,27,North Europe,North Europe Store 63,2019-06-17,Electronics,Headphones,2,100,63006808
107,62,North Europe,North Europe Store 63,2019-03-03,Baby,Diaper bags,4,30,15146085
108,88,North Europe,North Europe Store 63,2019-02-08,Beauty/Health,Bath,4,10,27701829
109,59,North Europe,North Europe Store 63,2019-03-27,Furniture,Pool furniture,4,40,25102513
110,64,North Europe,North Europe Store 63,2019-03-15,Furniture,Patio furniture,2,75,43237331
111,3,North Europe,North Europe Store 63,2019-05-30,Electronics,Speakers,1,200,83068368
112,98,North Europe,North Europe Store 63,2019-01-16,Beauty/Health,Feminine Products,4,6,13979491
113,33,North Europe,North Europe Store 63,2019-01-06,Furniture,Patio furniture,4,75,93220265
114,81,North Europe,North Europe Store 63,2019-01-18,Clothing,Womens,4,10,75044428
115,11,North Europe,North Europe Store 63,2019-01-26,Clothing,Womens,3,20,46732201
116,17,North Europe,North Europe Store 63,2019-01-06,Electronics,Speakers,1,100,29731862
117,90,North Europe,North Europe Store 63,2019-02-23,Clothing,Swimwear,4,20,96610169
118,32,North Europe,North Europe Store 63,2019-01-31,Furniture,Pool furniture,5,100,35808510
119,58,North Europe,North Europe Store 63,2019-05-14,Baby,Diapers,3,12,86492753
120,32,North Europe,North Europe Store 63,2019-03-13,Furniture,Beds,2,100,29502006
121,21,North Europe,North Europe Store 63,2019-03-29,Clothing,Womens,1,12,79766044
122,40,North Europe,North Europe Store 63,2019-02-02,Clothing,Shoes,1,13,17037232
123,2,North Europe,North Europe Store 63,2019-07-03,Baby,Baby toys,3,30,72837423
124,55,North Europe,North Europe Store 63,2019-03-27,Clothing,Shoes,2,13,59296609
125,17,North Europe,North Europe Store 63,2019-03-02,Furniture,Indoor tables,3,75,21890981
126,80,North Europe,North Europe Store 63,2019-03-23,Baby,Car seats,1,15,69180700
127,53,North Europe,North Europe Store 63,2019-07-16,Electronics,Cell Phones,1,300,83862021
128,99,North Europe,North Europe Store 63,2019-04-02,Baby,Diapers,3,30,64647047
129,92,North Europe,North Europe Store 63,2019-06-01,Furniture,Patio furniture,7,30,90389011
130,43,North Europe,North Europe Store 63,2019-06-06,Electronics,Headphones,2,100,92949956
131,86,North Europe,North Europe Store 63,2019-05-07,Beauty/Health,Fragrances,6,10,23142853
132,39,North Europe,North Europe Store 63,2019-06-28,Electronics,Televisions,1,200,36234084
133,47,North Europe,North Europe Store 63,2019-04-24,Electronics,Televisions,2,50,99941157
134,8,North Europe,North Europe Store 63,2019-06-25,Electronics,Headphones,2,50,49304453
135,42,North Europe,North Europe Store 63,2019-05-03,Beauty/Health,Skincare,9,10,44397852
136,91,North Europe,North Europe Store 63,2019-03-04,Electronics,Televisions,2,50,58195320
137,15,North Europe,North Europe Store 63,2019-03-16,Electronics,Cell Phones,1,100,15034780
138,89,North Europe,North Europe Store 63,2019-01-10,Beauty/Health,Skincare,4,10,15994493
139,30,North Europe,North Europe Store 63,2019-03-14,Baby,Strollers,5,15,56309769
140,50,North Europe,North Europe Store 63,2019-05-17,Baby,Car seats,3,10,17874552
141,21,North Europe,North Europe Store 63,2019-02-28,Furniture,Patio furniture,2,15,16879357
142,13,North Europe,North Europe Store 63,2019-06-12,Clothing,Mens,8,13,28846725
143,54,North Europe,North Europe Store 63,2019-02-18,Beauty/Health,Makeup,3,6,61343943
144,69,North Europe,North Europe Store 63,2019-05-07,Clothing,Baby,9,13,38258823
145,19,North Europe,North Europe Store 63,2019-07-08,Beauty/Health,Feminine Products,3,10,21763765
146,68,North Europe,North Europe Store 63,2019-03-30,Beauty/Health,Skincare,2,6,36567898
147,28,North Europe,North Europe Store 63,2019-01-19,Beauty/Health,Haircare,1,15,99671572
148,71,North Europe,North Europe Store 63,2019-01-12,Clothing,Womens,2,12,61074249
149,20,North Europe,North Europe Store 63,2019-01-05,Furniture,Pool furniture,2,30,73503299
150,50,North Europe,North Europe Store 63,2019-02-02,Beauty/Health,Haircare,3,14,93999666
151,84,North Europe,North Europe Store 63,2019-06-02,Furniture,Pool furniture,10,100,28914555
152,72,North Europe,North Europe Store 63,2019-07-11,Clothing,Mens,7,13,27556566
153,48,North Europe,North Europe Store 63,2019-03-04,Beauty/Health,Fragrances,5,10,33992684
154,56,North Europe,North Europe Store 63,2019-02-18,Clothing,Womens,1,13,37628465
155,49,North Europe,North Europe Store 63,2019-06-12,Baby,Cribs,5,12,46324145
156,39,North Europe,North Europe Store 63,2019-06-22,Electronics,Headphones,2,200,66659048
157,78,North Europe,North Europe Store 63,2019-07-11,Electronics,Cell Phones,1,300,70093665
158,14,North Europe,North Europe Store 63,2019-05-25,Furniture,Beds,7,15,18874644
159,52,North Europe,North Europe Store 63,2019-05-02,Clothing,Shoes,8,25,34251666
160,36,North Europe,North Europe Store 63,2019-04-18,Electronics,Cell Phones,2,100,24038943
161,50,North Europe,North Europe Store 63,2019-05-12,Beauty/Health,Oral care,4,15,17915957
162,72,North Europe,North Europe Store 63,2019-07-12,Beauty/Health,Feminine Products,9,15,53257108
163,96,North Europe,North Europe Store 63,2019-02-05,Clothing,Shoes,5,25,75072995
164,100,North Europe,North Europe Store 63,2019-01-15,Furniture,Pool furniture,1,40,29674927
165,14,North Europe,North Europe Store 63,2019-03-30,Baby,Baby toys,2,15,41812574
166,22,North Europe,North Europe Store 63,2019-03-30,Clothing,Baby,5,13,57801678
167,73,North Europe,North Europe Store 63,2019-01-10,Beauty/Health,Makeup,4,14,92907392
168,72,North Europe,North Europe Store 63,2019-05-31,Clothing,Kids,4,25,27600774
169,23,North Europe,North Europe Store 63,2019-03-14,Baby,Cribs,4,15,46840856
170,11,North Europe,North Europe Store 63,2019-05-30,Beauty/Health,Haircare,10,10,41037239
171,97,North Europe,North Europe Store 63,2019-04-21,Electronics,Headphones,1,100,31460969
172,90,North Europe,North Europe Store 63,2019-03-31,Furniture,Indoor seating,2,75,72030155
173,99,North Europe,North Europe Store 63,2019-01-18,Electronics,Computers,1,50,73608077
174,3,North Europe,North Europe Store 63,2019-06-30,Furniture,Indoor tables,8,15,29115441
175,24,North Europe,North Europe Store 63,2019-07-08,Baby,Strollers,9,30,26126830
176,73,North Europe,North Europe Store 63,2019-03-25,Clothing,Womens,1,13,79681298
177,88,North Europe,North Europe Store 63,2019-04-25,Electronics,Cell Phones,2,200,52549075
178,63,North Europe,North Europe Store 63,2019-01-03,Clothing,Baby,3,25,89948840
179,94,North Europe,North Europe Store 63,2019-03-03,Clothing,Kids,5,25,49874986
180,31,North Europe,North Europe Store 63,2019-04-21,Baby,Strollers,3,5,17401780
181,57,North Europe,North Europe Store 63,2019-04-10,Baby,Diapers,4,5,27162996
182,96,North Europe,North Europe Store 63,2019-03-05,Electronics,Speakers,1,200,12789257
183,81,North Europe,North Europe Store 63,2019-02-13,Beauty/Health,Fragrances,2,10,10677748
184,68,North Europe,North Europe Store 63,2019-05-16,Electronics,Televisions,2,300,18123225
185,88,North Europe,North Europe Store 63,2019-04-07,Furniture,Beds,1,40,98979598
186,41,North Europe,North Europe Store 63,2019-03-15,Baby,Strollers,4,12,52155820
187,22,North Europe,North Europe Store 63,2019-04-09,Clothing,Kids,7,10,69380245
188,23,North Europe,North Europe Store 63,2019-02-10,Beauty/Health,Haircare,5,15,28955762
189,101,North Europe,North Europe Store 63,2019-04-02,Electronics,Headphones,1,50,32511859
190,23,North Europe,North Europe Store 63,2019-06-05,Baby,Diapers,4,5,23654958
191,77,North Europe,North Europe Store 63,2019-07-08,Clothing,Shoes,9,25,23121836
192,92,North Europe,North Europe Store 63,2019-03-08,Furniture,Indoor tables,1,100,31635533
193,59,North Europe,North Europe Store 63,2019-06-22,Furniture,Indoor tables,6,15,70680305
194,65,North Europe,North Europe Store 63,2019-01-29,Beauty/Health,Bath,1,10,50698283
195,95,North Europe,North Europe Store 63,2019-01-12,Baby,Diaper bags,4,10,90556035
196,65,North Europe,North Europe Store 63,2019-07-03,Electronics,Speakers,1,200,67564020
197,100,North Europe,North Europe Store 63,2019-03-27,Clothing,Womens,1,13,21635032
198,31,North Europe,North Europe Store 63,2019-06-04,Baby,Car seats,3,30,67747305
199,67,North Europe,North Europe Store 63,2019-04-30,Furniture,Indoor seating,3,40,12892051
200,2,North Europe,North Europe Store 63,2019-05-25,Electronics,Computers,2,100,93177187
201,3,North Europe,North Europe Store 63,2019-07-03,Furniture,Beds,4,30,96348433
202,92,North Europe,North Europe Store 63,2019-03-11,Baby,Cribs,2,10,72780512
203,67,North Europe,North Europe Store 63,2019-01-10,Electronics,Computers,1,100,32232286
204,10,North Europe,North Europe Store 63,2019-07-13,Beauty/Health,Makeup,3,15,16259642
205,95,North Europe,North Europe Store 63,2019-05-23,Beauty/Health,Bath,6,6,61565843
206,96,North Europe,North Europe Store 63,2019-06-14,Furniture,Indoor tables,8,15,30556154
207,50,North Europe,North Europe Store 63,2019-06-08,Clothing,Mens,6,10,90312661
208,81,North Europe,North Europe Store 63,2019-01-21,Furniture,Beds,5,100,86737731
209,51,North Europe,North Europe Store 63,2019-06-06,Furniture,Indoor seating,9,75,99620344
210,35,North Europe,North Europe Store 63,2019-01-07,Furniture,Patio furniture,1,75,78187972
211,39,North Europe,North Europe Store 63,2019-02-03,Electronics,Televisions,1,100,79361286
212,7,North Europe,North Europe Store 63,2019-03-24,Electronics,Speakers,2,50,94503005
213,96,North Europe,North Europe Store 63,2019-03-11,Electronics,Speakers,1,100,76718886
214,65,North Europe,North Europe Store 63,2019-04-20,Beauty/Health,Skincare,7,10,30157524
215,67,North Europe,North Europe Store 63,2019-05-01,Electronics,Tablets,2,100,34577194
216,31,North Europe,North Europe Store 63,2019-06-15,Furniture,Beds,4,75,51324235
217,18,North Europe,North Europe Store 63,2019-06-23,Beauty/Health,Skincare,10,10,63499599
218,32,North Europe,North Europe Store 63,2019-06-16,Furniture,Beds,4,15,92951812
219,82,North Europe,North Europe Store 63,2019-03-25,Baby,Diapers,3,30,64874522
220,87,North Europe,North Europe Store 63,2019-04-25,Furniture,Indoor tables,5,100,30579967
221,98,North Europe,North Europe Store 63,2019-07-16,Clothing,Kids,3,25,42114067
222,32,North Europe,North Europe Store 63,2019-01-04,Beauty/Health,Makeup,2,15,30677574
223,86,North Europe,North Europe Store 63,2019-07-04,Electronics,Cell Phones,2,100,70151624
224,38,North Europe,North Europe Store 63,2019-01-12,Baby,Strollers,4,5,45089220
225,68,North Europe,North Europe Store 63,2019-06-18,Clothing,Shoes,9,20,88285169
226,70,North Europe,North Europe Store 63,2019-01-19,Furniture,Indoor tables,4,100,46148913
227,100,North Europe,North Europe Store 63,2019-03-04,Beauty/Health,Bath,1,10,30046847
228,82,North Europe,North Europe Store 63,2019-02-17,Clothing,Shoes,2,10,91752324
229,57,North Europe,North Europe Store 63,2019-07-07,Furniture,Indoor tables,7,75,38922338
230,15,North Europe,North Europe Store 63,2019-05-31,Beauty/Health,Feminine Products,5,10,93443044
231,94,North Europe,North Europe Store 63,2019-02-17,Baby,Diapers,1,30,85648860
232,30,North Europe,North Europe Store 63,2019-01-22,Beauty/Health,Makeup,2,10,61027467
233,20,North Europe,North Europe Store 63,2019-02-03,Baby,Car seats,4,30,42750707
234,65,North Europe,North Europe Store 63,2019-02-23,Electronics,Speakers,2,200,40589666
235,78,North Europe,North Europe Store 63,2019-03-25,Furniture,Patio furniture,5,40,81206545
236,81,North Europe,North Europe Store 63,2019-01-29,Baby,Diapers,4,30,78086064
237,57,North Europe,North Europe Store 63,2019-01-07,Baby,Baby toys,1,12,33702500
238,99,North Europe,North Europe Store 63,2019-04-17,Furniture,Patio furniture,7,30,26510184
239,73,North Europe,North Europe Store 63,2019-03-31,Beauty/Health,Bath,3,10,60775587
240,68,North Europe,North Europe Store 63,2019-05-16,Baby,Baby toys,7,15,12980823
241,7,North Europe,North Europe Store 63,2019-03-01,Baby,Car seats,3,30,12439503
242,98,North Europe,North Europe Store 63,2019-01-28,Clothing,Swimwear,5,13,37274530
243,32,North Europe,North Europe Store 63,2019-03-08,Furniture,Indoor tables,2,100,83845452
244,85,North Europe,North Europe Store 63,2019-05-29,Clothing,Shoes,8,13,27487699
245,98,North Europe,North Europe Store 63,2019-03-16,Furniture,Patio furniture,3,100,41849283
246,29,North Europe,North Europe Store 63,2019-04-11,Beauty/Health,Oral care,3,14,59595366
247,36,North Europe,North Europe Store 63,2019-07-10,Furniture,Pool furniture,8,15,73332190
248,57,North Europe,North Europe Store 63,2019-03-22,Baby,Cribs,5,12,18857706
249,61,North Europe,North Europe Store 63,2019-06-11,Beauty/Health,Fragrances,8,10,28499655
250,92,North Europe,North Europe Store 63,2019-05-04,Clothing,Kids,7,25,75411416
251,52,North Europe,North Europe Store 63,2019-01-04,Electronics,Computers,1,200,84313819
252,48,North Europe,North Europe Store 63,2019-06-16,Beauty/Health,Makeup,10,10,32760530
253,18,North Europe,North Europe Store 63,2019-07-08,Furniture,Indoor seating,3,15,20492707
254,72,North Europe,North Europe Store 63,2019-06-01,Clothing,Womens,6,13,28238862
255,89,North Europe,North Europe Store 63,2019-04-21,Furniture,Pool furniture,9,100,32927247
256,88,North Europe,North Europe Store 63,2019-02-21,Baby,Baby toys,5,30,25011352
257,101,North Europe,North Europe Store 63,2019-04-14,Beauty/Health,Feminine Products,9,6,79083885
258,16,North Europe,North Europe Store 63,2019-01-02,Electronics,Computers,1,300,66450059
259,16,North Europe,North Europe Store 63,2019-02-19,Electronics,Headphones,2,300,71659925
260,10,North Europe,North Europe Store 63,2019-03-15,Clothing,Baby,1,25,81723754
261,4,North Europe,North Europe Store 63,2019-07-14,Baby,Diaper bags,7,30,96353236
262,87,North Europe,North Europe Store 63,2019-06-05,Clothing,Swimwear,10,25,62359417
263,11,North Europe,North Europe Store 63,2019-05-30,Furniture,Patio furniture,4,40,33749548
264,8,North Europe,North Europe Store 63,2019-03-26,Furniture,Indoor tables,2,100,75456916
265,70,North Europe,North Europe Store 63,2019-07-15,Beauty/Health,Bath,6,10,64649664
266,71,North Europe,North Europe Store 63,2019-05-13,Baby,Diapers,9,12,78351992
267,16,North Europe,North Europe Store 63,2019-05-08,Electronics,Speakers,1,100,59024217
268,32,North Europe,North Europe Store 63,2019-01-22,Beauty/Health,Fragrances,4,10,66067680
269,75,North Europe,North Europe Store 63,2019-01-22,Furniture,Indoor seating,1,75,40564026
270,28,North Europe,North Europe Store 63,2019-07-16,Furniture,Pool furniture,3,15,40868575
271,92,North Europe,North Europe Store 63,2019-07-12,Baby,Cribs,7,12,80865976
272,2,North Europe,North Europe Store 63,2019-03-20,Baby,Diaper bags,5,5,18444754
273,16,North Europe,North Europe Store 63,2019-01-10,Beauty/Health,Oral care,3,10,15620850
274,19,North Europe,North Europe Store 63,2019-04-07,Furniture,Patio furniture,2,15,35860067
275,60,North Europe,North Europe Store 63,2019-03-22,Furniture,Pool furniture,2,30,39434577
276,59,North Europe,North Europe Store 63,2019-04-08,Baby,Strollers,3,5,48360346
277,77,North Europe,North Europe Store 63,2019-01-12,Beauty/Health,Bath,4,14,31547981
278,72,North Europe,North Europe Store 63,2019-06-26,Furniture,Indoor tables,3,30,85901903
279,91,North Europe,North Europe Store 63,2019-07-01,Clothing,Kids,7,25,55491095
280,5,North Europe,North Europe Store 63,2019-06-06,Beauty/Health,Bath,7,15,99017622
281,53,North Europe,North Europe Store 63,2019-04-01,Clothing,Kids,4,10,27653011
282,43,North Europe,North Europe Store 63,2019-03-25,Beauty/Health,Fragrances,2,10,76487261
283,3,North Europe,North Europe Store 63,2019-03-16,Baby,Car seats,3,30,25514112
284,74,North Europe,North Europe Store 63,2019-03-23,Baby,Car seats,5,5,87273814
285,57,North Europe,North Europe Store 63,2019-06-20,Furniture,Pool furniture,4,30,87313871
286,97,North Europe,North Europe Store 63,2019-05-01,Beauty/Health,Skincare,4,10,90619806
287,51,North Europe,North Europe Store 63,2019-02-28,Beauty/Health,Feminine Products,1,15,51256774
288,73,North Europe,North Europe Store 63,2019-05-06,Baby,Car seats,8,10,91620221
289,98,North Europe,North Europe Store 63,2019-07-06,Beauty/Health,Haircare,8,10,95910750
290,83,North Europe,North Europe Store 63,2019-02-27,Electronics,Headphones,2,50,94725110
291,96,North Europe,North Europe Store 63,2019-03-01,Furniture,Indoor seating,5,75,69964803
292,93,North Europe,North Europe Store 63,2019-01-28,Electronics,Tablets,2,50,76834103
293,57,North Europe,North Europe Store 63,2019-02-25,Baby,Diaper bags,3,12,16869349
294,45,North Europe,North Europe Store 63,2019-01-09,Clothing,Swimwear,1,12,50429545
295,21,North Europe,North Europe Store 63,2019-01-01,Baby,Strollers,1,12,79140180
296,84,North Europe,North Europe Store 63,2019-04-05,Furniture,Beds,2,40,45431108
297,76,North Europe,North Europe Store 63,2019-02-07,Furniture,Beds,2,15,95546540
298,76,North Europe,North Europe Store 63,2019-04-08,Clothing,Shoes,5,12,13353519
299,90,North Europe,North Europe Store 63,2019-02-11,Furniture,Indoor seating,4,100,91081121
300,82,North Europe,North Europe Store 63,2019-06-28,Beauty/Health,Haircare,8,10,40964432
301,61,North Europe,North Europe Store 63,2019-04-11,Furniture,Patio furniture,3,15,89855458
302,23,North Europe,North Europe Store 63,2019-06-21,Electronics,Speakers,1,100,36748200
303,36,North Europe,North Europe Store 63,2019-03-05,Beauty/Health,Haircare,4,6,51034600
304,87,North Europe,North Europe Store 63,2019-06-02,Electronics,Cell Phones,2,200,36011082
305,12,North Europe,North Europe Store 63,2019-06-22,Beauty/Health,Bath,10,15,59559960
306,29,North Europe,North Europe Store 63,2019-03-03,Baby,Strollers,5,30,65488346
307,11,North Europe,North Europe Store 63,2019-06-17,Baby,Baby toys,7,10,20335603
308,45,North Europe,North Europe Store 63,2019-01-03,Clothing,Baby,4,20,71579174
309,3,North Europe,North Europe Store 63,2019-05-22,Electronics,Computers,1,300,41667444
310,87,North Europe,North Europe Store 63,2019-03-30,Furniture,Indoor tables,1,75,12210414
311,64,North Europe,North Europe Store 63,2019-01-18,Beauty/Health,Feminine Products,2,14,11341431
312,32,North Europe,North Europe Store 63,2019-05-18,Beauty/Health,Feminine Products,3,10,47409308
313,37,North Europe,North Europe Store 63,2019-02-27,Beauty/Health,Feminine Products,5,10,14358620
314,83,North Europe,North Europe Store 63,2019-03-24,Baby,Cribs,5,10,99112693
315,78,North Europe,North Europe Store 63,2019-06-02,Electronics,Cell Phones,1,50,55725798
316,50,North Europe,North Europe Store 63,2019-05-26,Furniture,Beds,8,15,24229735
