ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
152,76,West Europe,West Europe Store 88,2019-07-05,Electronics,Computers,2,50,39983294
153,56,West Europe,West Europe Store 88,2019-03-25,Beauty/Health,Oral care,4,6,66173492
154,33,West Europe,West Europe Store 88,2019-04-18,Electronics,Headphones,2,50,77825234
155,82,West Europe,West Europe Store 88,2019-01-02,Clothing,Womens,2,25,44599637
156,74,West Europe,West Europe Store 88,2019-05-04,Beauty/Health,Fragrances,10,14,39595835
157,6,West Europe,West Europe Store 88,2019-04-12,Clothing,Mens,8,12,35127794
158,35,West Europe,West Europe Store 88,2019-01-09,Beauty/Health,Bath,2,6,51651838
159,18,West Europe,West Europe Store 88,2019-04-11,Furniture,Beds,8,100,22308739
160,101,West Europe,West Europe Store 88,2019-01-19,Furniture,Patio furniture,4,100,54431466
161,89,West Europe,West Europe Store 88,2019-01-21,Beauty/Health,Haircare,2,15,39890558
162,8,West Europe,West Europe Store 88,2019-05-31,Furniture,Patio furniture,9,30,15111653
163,10,West Europe,West Europe Store 88,2019-07-10,Furniture,Indoor tables,9,15,42633666
164,10,West Europe,West Europe Store 88,2019-05-15,Electronics,Speakers,2,200,27462203
165,33,West Europe,West Europe Store 88,2019-03-08,Clothing,Womens,3,13,55821002
166,82,West Europe,West Europe Store 88,2019-05-11,Beauty/Health,Feminine Products,7,14,52107786
167,5,West Europe,West Europe Store 88,2019-03-03,Beauty/Health,Fragrances,2,15,60739950
168,13,West Europe,West Europe Store 88,2019-06-28,Electronics,Tablets,2,300,61548941
169,68,West Europe,West Europe Store 88,2019-05-22,Furniture,Beds,4,40,89534153
170,50,West Europe,West Europe Store 88,2019-02-07,Electronics,Televisions,2,200,58309417
171,2,West Europe,West Europe Store 88,2019-06-10,Furniture,Indoor tables,8,15,85788259
172,13,West Europe,West Europe Store 88,2019-04-06,Beauty/Health,Oral care,5,10,77361436
173,81,West Europe,West Europe Store 88,2019-05-28,Clothing,Shoes,4,13,56773290
174,79,West Europe,West Europe Store 88,2019-02-01,Beauty/Health,Skincare,1,10,53761742
175,54,West Europe,West Europe Store 88,2019-06-17,Beauty/Health,Feminine Products,5,10,47000705
176,33,West Europe,West Europe Store 88,2019-04-05,Electronics,Speakers,1,200,60398098
177,35,West Europe,West Europe Store 88,2019-03-20,Beauty/Health,Oral care,2,10,85510850
178,85,West Europe,West Europe Store 88,2019-06-20,Clothing,Womens,3,25,25706742
179,62,West Europe,West Europe Store 88,2019-02-22,Baby,Diaper bags,4,10,53260173
180,83,West Europe,West Europe Store 88,2019-05-05,Beauty/Health,Skincare,7,15,58764202
181,4,West Europe,West Europe Store 88,2019-03-19,Baby,Diaper bags,1,15,31075077
182,4,West Europe,West Europe Store 88,2019-04-10,Baby,Car seats,3,30,57329987
183,44,West Europe,West Europe Store 88,2019-01-01,Electronics,Computers,2,100,25027138
184,98,West Europe,West Europe Store 88,2019-01-24,Clothing,Swimwear,3,20,27461381
185,4,West Europe,West Europe Store 88,2019-06-01,Baby,Cribs,4,10,54650633
186,30,West Europe,West Europe Store 88,2019-05-09,Electronics,Computers,2,50,48405603
187,67,West Europe,West Europe Store 88,2019-05-21,Furniture,Beds,9,30,68389373
188,51,West Europe,West Europe Store 88,2019-04-10,Clothing,Womens,5,10,66091636
189,53,West Europe,West Europe Store 88,2019-06-25,Electronics,Cell Phones,1,100,36791915
190,73,West Europe,West Europe Store 88,2019-02-23,Clothing,Womens,3,12,57108368
191,23,West Europe,West Europe Store 88,2019-01-29,Electronics,Computers,1,200,15210236
192,83,West Europe,West Europe Store 88,2019-04-19,Furniture,Indoor seating,4,30,74977016
193,42,West Europe,West Europe Store 88,2019-03-20,Baby,Diaper bags,1,30,92716896
194,40,West Europe,West Europe Store 88,2019-05-08,Beauty/Health,Skincare,10,10,44339876
195,37,West Europe,West Europe Store 88,2019-06-15,Beauty/Health,Bath,5,10,98172713
196,46,West Europe,West Europe Store 88,2019-01-23,Baby,Strollers,4,12,90163002
197,83,West Europe,West Europe Store 88,2019-05-09,Furniture,Beds,3,15,20826976
198,70,West Europe,West Europe Store 88,2019-05-04,Baby,Strollers,6,15,26804280
199,50,West Europe,West Europe Store 88,2019-05-10,Clothing,Womens,10,25,16364656
200,44,West Europe,West Europe Store 88,2019-05-12,Furniture,Indoor seating,7,100,46772866
201,38,West Europe,West Europe Store 88,2019-05-25,Electronics,Tablets,1,50,90274362
202,14,West Europe,West Europe Store 88,2019-03-16,Clothing,Swimwear,2,10,69787629
203,27,West Europe,West Europe Store 88,2019-07-08,Beauty/Health,Fragrances,5,15,24887594
204,41,West Europe,West Europe Store 88,2019-03-16,Baby,Strollers,2,15,17888490
205,49,West Europe,West Europe Store 88,2019-03-09,Baby,Baby toys,4,15,47528225
206,5,West Europe,West Europe Store 88,2019-02-21,Beauty/Health,Skincare,1,10,50469596
207,24,West Europe,West Europe Store 88,2019-04-08,Beauty/Health,Oral care,5,15,36189300
208,89,West Europe,West Europe Store 88,2019-03-30,Furniture,Beds,4,100,41169551
209,14,West Europe,West Europe Store 88,2019-02-18,Electronics,Tablets,2,200,92421853
210,70,West Europe,West Europe Store 88,2019-01-03,Furniture,Indoor tables,4,40,27886056
211,60,West Europe,West Europe Store 88,2019-07-12,Baby,Strollers,6,30,38491677
212,20,West Europe,West Europe Store 88,2019-03-23,Furniture,Pool furniture,5,15,91479607
213,48,West Europe,West Europe Store 88,2019-01-27,Electronics,Headphones,2,100,53941899
214,3,West Europe,West Europe Store 88,2019-06-19,Baby,Diaper bags,5,5,61402899
215,64,West Europe,West Europe Store 88,2019-01-31,Clothing,Mens,3,25,77290417
216,1,West Europe,West Europe Store 88,2019-01-22,Baby,Strollers,3,5,74233799
217,25,West Europe,West Europe Store 88,2019-01-29,Beauty/Health,Skincare,4,6,17499139
218,43,West Europe,West Europe Store 88,2019-02-21,Baby,Strollers,4,5,31940139
219,70,West Europe,West Europe Store 88,2019-06-06,Furniture,Indoor seating,7,40,81880997
220,50,West Europe,West Europe Store 88,2019-03-17,Baby,Cribs,1,5,78231798
221,70,West Europe,West Europe Store 88,2019-04-06,Furniture,Beds,4,15,93562956
222,4,West Europe,West Europe Store 88,2019-02-21,Beauty/Health,Fragrances,1,6,49605404
223,5,West Europe,West Europe Store 88,2019-04-25,Baby,Diapers,10,30,19105905
224,52,West Europe,West Europe Store 88,2019-05-18,Electronics,Speakers,1,300,44609926
225,77,West Europe,West Europe Store 88,2019-06-28,Clothing,Mens,4,13,68860217
226,26,West Europe,West Europe Store 88,2019-04-21,Furniture,Indoor tables,8,30,71309708
227,58,West Europe,West Europe Store 88,2019-01-27,Electronics,Computers,1,100,16255683
228,46,West Europe,West Europe Store 88,2019-07-15,Furniture,Indoor seating,9,100,84172209
229,76,West Europe,West Europe Store 88,2019-03-24,Electronics,Televisions,2,200,96698130
230,10,West Europe,West Europe Store 88,2019-01-12,Clothing,Baby,2,10,54622504
231,85,West Europe,West Europe Store 88,2019-06-05,Furniture,Pool furniture,8,40,63659412
232,35,West Europe,West Europe Store 88,2019-06-19,Furniture,Pool furniture,8,75,41392197
233,44,West Europe,West Europe Store 88,2019-03-05,Clothing,Swimwear,5,25,95312298
234,25,West Europe,West Europe Store 88,2019-06-07,Clothing,Kids,10,20,23784378
235,13,West Europe,West Europe Store 88,2019-05-16,Beauty/Health,Feminine Products,4,6,59983759
236,94,West Europe,West Europe Store 88,2019-01-28,Baby,Diaper bags,3,5,26595176
237,76,West Europe,West Europe Store 88,2019-01-14,Baby,Diaper bags,5,5,28633305
238,87,West Europe,West Europe Store 88,2019-07-09,Furniture,Indoor seating,5,40,11800492
239,39,West Europe,West Europe Store 88,2019-06-16,Beauty/Health,Bath,3,14,55061624
240,48,West Europe,West Europe Store 88,2019-04-27,Furniture,Patio furniture,7,75,99431022
241,64,West Europe,West Europe Store 88,2019-01-18,Clothing,Baby,5,13,45471351
242,19,West Europe,West Europe Store 88,2019-07-10,Electronics,Computers,1,100,98402442
243,26,West Europe,West Europe Store 88,2019-03-21,Baby,Car seats,5,15,91106336
244,15,West Europe,West Europe Store 88,2019-06-22,Clothing,Swimwear,7,12,32281165
245,97,West Europe,West Europe Store 88,2019-04-29,Baby,Strollers,3,30,57429763
246,43,West Europe,West Europe Store 88,2019-03-18,Clothing,Shoes,3,25,98501462
247,17,West Europe,West Europe Store 88,2019-05-02,Furniture,Indoor tables,6,75,52886321
248,40,West Europe,West Europe Store 88,2019-05-09,Electronics,Speakers,2,200,12608396
249,71,West Europe,West Europe Store 88,2019-05-19,Furniture,Patio furniture,5,40,76612045
250,4,West Europe,West Europe Store 88,2019-03-02,Furniture,Indoor tables,5,40,76317545
251,30,West Europe,West Europe Store 88,2019-04-13,Electronics,Computers,2,50,86405783
252,26,West Europe,West Europe Store 88,2019-05-24,Furniture,Indoor seating,5,100,79148789
253,37,West Europe,West Europe Store 88,2019-03-26,Furniture,Indoor tables,1,30,54276707
254,56,West Europe,West Europe Store 88,2019-06-20,Beauty/Health,Fragrances,10,15,38363318
255,14,West Europe,West Europe Store 88,2019-05-18,Beauty/Health,Skincare,8,10,37071960
256,87,West Europe,West Europe Store 88,2019-07-16,Baby,Diapers,4,12,25877038
257,46,West Europe,West Europe Store 88,2019-07-16,Furniture,Indoor seating,10,15,85807600
258,82,West Europe,West Europe Store 88,2019-06-13,Clothing,Kids,3,10,87539491
259,28,West Europe,West Europe Store 88,2019-06-26,Clothing,Womens,10,25,75430366
260,55,West Europe,West Europe Store 88,2019-03-29,Furniture,Indoor tables,1,15,79521934
261,66,West Europe,West Europe Store 88,2019-04-30,Electronics,Speakers,2,200,99891372
262,5,West Europe,West Europe Store 88,2019-02-16,Clothing,Womens,2,13,49776125
263,7,West Europe,West Europe Store 88,2019-03-07,Beauty/Health,Skincare,2,10,11541239
264,23,West Europe,West Europe Store 88,2019-04-02,Furniture,Pool furniture,2,30,38363596
265,27,West Europe,West Europe Store 88,2019-03-16,Electronics,Computers,2,100,59650658
266,72,West Europe,West Europe Store 88,2019-05-13,Clothing,Kids,10,25,22423231
267,61,West Europe,West Europe Store 88,2019-03-24,Beauty/Health,Feminine Products,5,10,30159358
268,39,West Europe,West Europe Store 88,2019-02-10,Furniture,Beds,3,100,64383928
269,58,West Europe,West Europe Store 88,2019-06-19,Baby,Diaper bags,4,30,19632374
270,31,West Europe,West Europe Store 88,2019-02-07,Furniture,Patio furniture,2,40,62369490
271,1,West Europe,West Europe Store 88,2019-01-25,Furniture,Indoor seating,2,75,60292655
272,2,West Europe,West Europe Store 88,2019-04-29,Electronics,Televisions,2,100,91694814
273,64,West Europe,West Europe Store 88,2019-04-17,Clothing,Mens,7,13,32292340
274,98,West Europe,West Europe Store 88,2019-04-09,Furniture,Indoor tables,10,100,89354693
275,16,West Europe,West Europe Store 88,2019-04-25,Beauty/Health,Oral care,5,10,84348089
276,95,West Europe,West Europe Store 88,2019-07-05,Clothing,Womens,10,25,24480091
277,23,West Europe,West Europe Store 88,2019-04-15,Electronics,Headphones,2,200,85357291
278,78,West Europe,West Europe Store 88,2019-02-20,Baby,Strollers,3,10,71879650
279,98,West Europe,West Europe Store 88,2019-05-13,Beauty/Health,Makeup,4,6,64599119
280,68,West Europe,West Europe Store 88,2019-06-22,Furniture,Pool furniture,8,40,38150130
281,100,West Europe,West Europe Store 88,2019-03-19,Furniture,Indoor tables,2,30,55065430
282,60,West Europe,West Europe Store 88,2019-04-08,Beauty/Health,Fragrances,5,14,56200878
283,37,West Europe,West Europe Store 88,2019-02-20,Electronics,Televisions,2,50,74816786
284,79,West Europe,West Europe Store 88,2019-01-24,Electronics,Cell Phones,2,100,55003309
285,96,West Europe,West Europe Store 88,2019-05-13,Electronics,Headphones,2,100,96976258
286,44,West Europe,West Europe Store 88,2019-02-18,Beauty/Health,Haircare,5,15,33099433
287,1,West Europe,West Europe Store 88,2019-06-29,Electronics,Televisions,1,100,62332816
288,64,West Europe,West Europe Store 88,2019-01-02,Electronics,Computers,1,100,54544253
289,77,West Europe,West Europe Store 88,2019-03-27,Beauty/Health,Fragrances,2,6,21891146
290,22,West Europe,West Europe Store 88,2019-05-28,Clothing,Shoes,7,25,39444396
291,5,West Europe,West Europe Store 88,2019-04-18,Clothing,Womens,9,13,45980925
292,3,West Europe,West Europe Store 88,2019-04-16,Electronics,Speakers,2,100,74206966
293,31,West Europe,West Europe Store 88,2019-01-04,Furniture,Indoor seating,3,75,84459782
294,17,West Europe,West Europe Store 88,2019-03-26,Electronics,Tablets,1,200,11274611
295,42,West Europe,West Europe Store 88,2019-04-27,Electronics,Tablets,2,300,23031477
296,91,West Europe,West Europe Store 88,2019-04-24,Baby,Cribs,10,12,71920312
297,65,West Europe,West Europe Store 88,2019-06-07,Clothing,Baby,3,10,42868163
298,42,West Europe,West Europe Store 88,2019-03-20,Beauty/Health,Fragrances,2,10,17364409
299,18,West Europe,West Europe Store 88,2019-04-21,Beauty/Health,Haircare,3,10,86911115
300,32,West Europe,West Europe Store 88,2019-03-19,Furniture,Pool furniture,4,100,63866039
301,29,West Europe,West Europe Store 88,2019-02-22,Beauty/Health,Bath,3,10,83187889
302,14,West Europe,West Europe Store 88,2019-07-04,Baby,Baby toys,4,15,99531893
303,85,West Europe,West Europe Store 88,2019-05-29,Clothing,Kids,5,20,25382501
304,76,West Europe,West Europe Store 88,2019-06-18,Beauty/Health,Oral care,3,10,23668987
305,52,West Europe,West Europe Store 88,2019-02-03,Electronics,Tablets,1,300,49933657
306,94,West Europe,West Europe Store 88,2019-03-21,Clothing,Mens,5,25,93063802
307,47,West Europe,West Europe Store 88,2019-04-28,Baby,Baby toys,5,12,23582445
308,98,West Europe,West Europe Store 88,2019-07-02,Baby,Baby toys,7,10,97561741
309,47,West Europe,West Europe Store 88,2019-07-04,Clothing,Shoes,7,20,27834579
310,83,West Europe,West Europe Store 88,2019-04-25,Furniture,Pool furniture,3,100,29592026
311,63,West Europe,West Europe Store 88,2019-01-22,Clothing,Swimwear,5,25,93377232
312,13,West Europe,West Europe Store 88,2019-03-01,Clothing,Kids,5,13,13999018
313,21,West Europe,West Europe Store 88,2019-04-06,Clothing,Shoes,4,12,42558549
314,70,West Europe,West Europe Store 88,2019-07-02,Clothing,Shoes,8,10,62714708
315,40,West Europe,West Europe Store 88,2019-03-25,Furniture,Indoor seating,5,30,53965686
316,87,West Europe,West Europe Store 88,2019-03-23,Beauty/Health,Skincare,5,10,92429242
