ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
30,16,Australia Southeast,Australia Southeast Store 27,2019-03-11,Baby,Diaper bags,5,10,20352807
31,72,Australia Southeast,Australia Southeast Store 27,2019-02-20,Furniture,Indoor tables,2,40,67973352
32,10,Australia Southeast,Australia Southeast Store 27,2019-06-14,Baby,Cribs,9,5,81259822
33,87,Australia Southeast,Australia Southeast Store 27,2019-07-06,Electronics,Speakers,2,300,42674542
34,58,Australia Southeast,Australia Southeast Store 27,2019-02-09,Clothing,Mens,1,13,44071376
35,96,Australia Southeast,Australia Southeast Store 27,2019-05-09,Clothing,Kids,6,13,88268220
36,77,Australia Southeast,Australia Southeast Store 27,2019-05-29,Furniture,Beds,10,100,71729293
37,58,Australia Southeast,Australia Southeast Store 27,2019-06-26,Furniture,Indoor seating,7,75,41326375
38,17,Australia Southeast,Australia Southeast Store 27,2019-04-08,Baby,Cribs,3,5,17678494
39,13,Australia Southeast,Australia Southeast Store 27,2019-05-24,Beauty/Health,Haircare,4,10,98644868
40,55,Australia Southeast,Australia Southeast Store 27,2019-04-14,Electronics,Televisions,2,200,86891601
41,42,Australia Southeast,Australia Southeast Store 27,2019-04-09,Beauty/Health,Bath,7,10,23343529
42,23,Australia Southeast,Australia Southeast Store 27,2019-06-06,Electronics,Tablets,1,200,79656442
43,29,Australia Southeast,Australia Southeast Store 27,2019-07-08,Furniture,Indoor tables,3,30,38217916
44,44,Australia Southeast,Australia Southeast Store 27,2019-01-01,Electronics,Cell Phones,1,50,70493327
45,54,Australia Southeast,Australia Southeast Store 27,2019-06-04,Furniture,Indoor tables,4,15,27006890
46,100,Australia Southeast,Australia Southeast Store 27,2019-06-19,Electronics,Headphones,1,50,73294615
47,34,Australia Southeast,Australia Southeast Store 27,2019-05-21,Electronics,Televisions,2,100,67478337
48,32,Australia Southeast,Australia Southeast Store 27,2019-03-26,Baby,Cribs,3,10,18784262
49,37,Australia Southeast,Australia Southeast Store 27,2019-05-12,Clothing,Mens,8,25,14318113
50,32,Australia Southeast,Australia Southeast Store 27,2019-05-02,Furniture,Beds,5,40,37743409
51,56,Australia Southeast,Australia Southeast Store 27,2019-03-23,Beauty/Health,Fragrances,3,15,85090067
52,68,Australia Southeast,Australia Southeast Store 27,2019-06-17,Baby,Car seats,9,5,59724942
53,82,Australia Southeast,Australia Southeast Store 27,2019-01-23,Baby,Baby toys,1,12,30575469
54,65,Australia Southeast,Australia Southeast Store 27,2019-03-10,Baby,Car seats,1,12,11841399
55,43,Australia Southeast,Australia Southeast Store 27,2019-03-09,Electronics,Computers,1,100,93590299
56,44,Australia Southeast,Australia Southeast Store 27,2019-02-04,Furniture,Indoor seating,2,100,97184696
57,75,Australia Southeast,Australia Southeast Store 27,2019-06-19,Baby,Diaper bags,4,30,54264223
58,74,Australia Southeast,Australia Southeast Store 27,2019-04-23,Clothing,Mens,6,12,33142209
59,19,Australia Southeast,Australia Southeast Store 27,2019-02-26,Beauty/Health,Haircare,5,6,70789275
60,101,Australia Southeast,Australia Southeast Store 27,2019-03-15,Clothing,Shoes,4,12,91411538
61,51,Australia Southeast,Australia Southeast Store 27,2019-07-04,Clothing,Mens,5,25,99444342
62,68,Australia Southeast,Australia Southeast Store 27,2019-02-09,Baby,Strollers,4,15,14371178
63,85,Australia Southeast,Australia Southeast Store 27,2019-03-04,Electronics,Cell Phones,1,100,33118781
64,4,Australia Southeast,Australia Southeast Store 27,2019-03-30,Furniture,Beds,1,40,47544420
65,7,Australia Southeast,Australia Southeast Store 27,2019-03-20,Baby,Diapers,3,30,23542878
66,54,Australia Southeast,Australia Southeast Store 27,2019-04-12,Beauty/Health,Skincare,6,6,87812626
67,76,Australia Southeast,Australia Southeast Store 27,2019-01-18,Furniture,Beds,2,40,99460838
68,48,Australia Southeast,Australia Southeast Store 27,2019-05-19,Beauty/Health,Makeup,7,6,11745777
69,99,Australia Southeast,Australia Southeast Store 27,2019-04-27,Clothing,Kids,6,20,12052482
70,86,Australia Southeast,Australia Southeast Store 27,2019-01-10,Clothing,Swimwear,5,25,51628162
71,68,Australia Southeast,Australia Southeast Store 27,2019-02-15,Baby,Diapers,5,10,77908930
72,81,Australia Southeast,Australia Southeast Store 27,2019-02-10,Clothing,Womens,1,12,17137278
73,46,Australia Southeast,Australia Southeast Store 27,2019-03-13,Clothing,Baby,3,25,93084420
74,97,Australia Southeast,Australia Southeast Store 27,2019-04-21,Beauty/Health,Fragrances,4,10,99141198
75,48,Australia Southeast,Australia Southeast Store 27,2019-07-10,Beauty/Health,Feminine Products,8,15,98064349
76,35,Australia Southeast,Australia Southeast Store 27,2019-04-08,Clothing,Kids,3,12,78869419
77,80,Australia Southeast,Australia Southeast Store 27,2019-05-28,Baby,Diapers,4,12,64808419
78,62,Australia Southeast,Australia Southeast Store 27,2019-02-11,Clothing,Mens,2,13,92553516
79,3,Australia Southeast,Australia Southeast Store 27,2019-01-25,Clothing,Shoes,5,25,55738617
80,24,Australia Southeast,Australia Southeast Store 27,2019-02-09,Clothing,Swimwear,3,13,86155387
81,81,Australia Southeast,Australia Southeast Store 27,2019-06-17,Baby,Diapers,4,30,46033810
82,92,Australia Southeast,Australia Southeast Store 27,2019-03-21,Beauty/Health,Feminine Products,4,10,47216469
83,13,Australia Southeast,Australia Southeast Store 27,2019-06-29,Electronics,Tablets,1,300,84013021
84,68,Australia Southeast,Australia Southeast Store 27,2019-05-10,Beauty/Health,Makeup,6,14,94145419
85,56,Australia Southeast,Australia Southeast Store 27,2019-07-04,Beauty/Health,Haircare,3,10,97910270
86,12,Australia Southeast,Australia Southeast Store 27,2019-03-07,Beauty/Health,Skincare,5,10,75604770
87,88,Australia Southeast,Australia Southeast Store 27,2019-04-12,Furniture,Pool furniture,7,15,23610443
88,93,Australia Southeast,Australia Southeast Store 27,2019-06-13,Beauty/Health,Makeup,5,15,58673358
89,6,Australia Southeast,Australia Southeast Store 27,2019-03-01,Clothing,Kids,5,13,79935094
90,55,Australia Southeast,Australia Southeast Store 27,2019-05-12,Clothing,Baby,3,20,98458263
91,79,Australia Southeast,Australia Southeast Store 27,2019-04-28,Clothing,Swimwear,9,20,64188601
92,41,Australia Southeast,Australia Southeast Store 27,2019-03-28,Beauty/Health,Skincare,2,10,19453100
93,64,Australia Southeast,Australia Southeast Store 27,2019-04-08,Electronics,Cell Phones,2,100,22225197
94,62,Australia Southeast,Australia Southeast Store 27,2019-06-15,Clothing,Baby,9,12,97215885
95,98,Australia Southeast,Australia Southeast Store 27,2019-03-10,Electronics,Headphones,2,100,56384083
96,2,Australia Southeast,Australia Southeast Store 27,2019-02-19,Clothing,Mens,1,25,65971081
97,101,Australia Southeast,Australia Southeast Store 27,2019-01-15,Electronics,Tablets,2,200,63318687
98,93,Australia Southeast,Australia Southeast Store 27,2019-02-17,Baby,Cribs,3,15,21837667
99,30,Australia Southeast,Australia Southeast Store 27,2019-03-25,Beauty/Health,Feminine Products,5,10,19899829
100,87,Australia Southeast,Australia Southeast Store 27,2019-06-21,Beauty/Health,Oral care,10,10,81721672
101,31,Australia Southeast,Australia Southeast Store 27,2019-05-27,Electronics,Computers,1,100,76920659
102,71,Australia Southeast,Australia Southeast Store 27,2019-07-02,Baby,Diapers,9,12,15710266
103,63,Australia Southeast,Australia Southeast Store 27,2019-01-01,Furniture,Beds,3,75,11696356
104,42,Australia Southeast,Australia Southeast Store 27,2019-06-20,Electronics,Cell Phones,2,100,46426145
105,51,Australia Southeast,Australia Southeast Store 27,2019-05-28,Clothing,Mens,9,13,70219961
106,68,Australia Southeast,Australia Southeast Store 27,2019-04-29,Baby,Diapers,4,5,22880982
107,12,Australia Southeast,Australia Southeast Store 27,2019-01-18,Furniture,Patio furniture,2,75,35421352
108,29,Australia Southeast,Australia Southeast Store 27,2019-02-15,Clothing,Shoes,2,10,34055718
109,5,Australia Southeast,Australia Southeast Store 27,2019-01-14,Furniture,Beds,3,40,69773989
110,58,Australia Southeast,Australia Southeast Store 27,2019-05-03,Baby,Baby toys,9,5,23465748
111,23,Australia Southeast,Australia Southeast Store 27,2019-01-07,Furniture,Pool furniture,2,15,71686771
112,27,Australia Southeast,Australia Southeast Store 27,2019-04-02,Electronics,Tablets,2,100,68983449
113,15,Australia Southeast,Australia Southeast Store 27,2019-05-08,Baby,Baby toys,10,5,21374632
114,42,Australia Southeast,Australia Southeast Store 27,2019-05-08,Furniture,Pool furniture,6,15,87461732
115,100,Australia Southeast,Australia Southeast Store 27,2019-05-22,Beauty/Health,Skincare,5,10,14781627
116,79,Australia Southeast,Australia Southeast Store 27,2019-02-28,Baby,Baby toys,4,30,53956885
117,27,Australia Southeast,Australia Southeast Store 27,2019-04-08,Electronics,Speakers,1,50,76180413
118,52,Australia Southeast,Australia Southeast Store 27,2019-04-08,Baby,Car seats,5,5,54586035
119,72,Australia Southeast,Australia Southeast Store 27,2019-05-25,Beauty/Health,Skincare,5,10,29655312
120,23,Australia Southeast,Australia Southeast Store 27,2019-06-03,Baby,Car seats,4,15,23094682
121,36,Australia Southeast,Australia Southeast Store 27,2019-02-15,Electronics,Headphones,1,200,90919746
122,91,Australia Southeast,Australia Southeast Store 27,2019-03-07,Furniture,Patio furniture,2,75,29956390
123,40,Australia Southeast,Australia Southeast Store 27,2019-03-31,Beauty/Health,Fragrances,4,6,21592021
124,44,Australia Southeast,Australia Southeast Store 27,2019-05-03,Beauty/Health,Oral care,3,10,78298664
125,85,Australia Southeast,Australia Southeast Store 27,2019-03-30,Baby,Cribs,3,30,42383660
126,29,Australia Southeast,Australia Southeast Store 27,2019-01-20,Clothing,Mens,4,10,75729204
127,50,Australia Southeast,Australia Southeast Store 27,2019-06-12,Baby,Diapers,6,15,32729196
128,65,Australia Southeast,Australia Southeast Store 27,2019-03-09,Baby,Diapers,2,30,37219948
129,101,Australia Southeast,Australia Southeast Store 27,2019-05-14,Clothing,Womens,10,12,98724008
130,67,Australia Southeast,Australia Southeast Store 27,2019-06-09,Baby,Strollers,9,5,43920648
131,71,Australia Southeast,Australia Southeast Store 27,2019-01-15,Furniture,Beds,5,15,27746607
132,15,Australia Southeast,Australia Southeast Store 27,2019-05-13,Baby,Strollers,4,5,44194541
133,37,Australia Southeast,Australia Southeast Store 27,2019-01-30,Furniture,Patio furniture,2,100,11038516
134,3,Australia Southeast,Australia Southeast Store 27,2019-06-16,Beauty/Health,Bath,3,10,41662099
135,27,Australia Southeast,Australia Southeast Store 27,2019-02-20,Baby,Strollers,2,15,66253429
136,71,Australia Southeast,Australia Southeast Store 27,2019-05-24,Electronics,Tablets,2,300,71698364
137,97,Australia Southeast,Australia Southeast Store 27,2019-02-27,Electronics,Headphones,1,200,64732917
138,90,Australia Southeast,Australia Southeast Store 27,2019-02-08,Clothing,Baby,1,20,84193400
139,47,Australia Southeast,Australia Southeast Store 27,2019-02-06,Baby,Baby toys,5,5,47838932
140,65,Australia Southeast,Australia Southeast Store 27,2019-01-02,Furniture,Indoor tables,3,15,62716443
141,29,Australia Southeast,Australia Southeast Store 27,2019-03-19,Electronics,Speakers,1,100,16976330
142,69,Australia Southeast,Australia Southeast Store 27,2019-05-07,Furniture,Beds,8,75,29652855
143,32,Australia Southeast,Australia Southeast Store 27,2019-03-15,Clothing,Swimwear,1,25,79436343
144,88,Australia Southeast,Australia Southeast Store 27,2019-04-22,Baby,Baby toys,8,10,83344390
145,31,Australia Southeast,Australia Southeast Store 27,2019-02-24,Beauty/Health,Skincare,3,10,35083504
146,36,Australia Southeast,Australia Southeast Store 27,2019-06-28,Electronics,Headphones,1,200,42966667
147,73,Australia Southeast,Australia Southeast Store 27,2019-04-28,Baby,Diapers,9,10,88079211
148,43,Australia Southeast,Australia Southeast Store 27,2019-02-25,Clothing,Kids,4,13,71878295
149,37,Australia Southeast,Australia Southeast Store 27,2019-02-24,Electronics,Televisions,1,100,32015717
150,48,Australia Southeast,Australia Southeast Store 27,2019-05-22,Electronics,Tablets,1,50,74911582
151,88,Australia Southeast,Australia Southeast Store 27,2019-04-11,Clothing,Baby,9,13,73469974
152,79,Australia Southeast,Australia Southeast Store 27,2019-02-19,Baby,Diaper bags,3,30,74819642
153,10,Australia Southeast,Australia Southeast Store 27,2019-03-21,Furniture,Pool furniture,3,30,90333231
154,32,Australia Southeast,Australia Southeast Store 27,2019-02-08,Electronics,Cell Phones,2,300,46134460
155,87,Australia Southeast,Australia Southeast Store 27,2019-06-23,Electronics,Cell Phones,2,200,29511904
156,69,Australia Southeast,Australia Southeast Store 27,2019-03-28,Furniture,Indoor tables,1,100,14429994
157,81,Australia Southeast,Australia Southeast Store 27,2019-02-27,Clothing,Mens,1,20,82372769
158,77,Australia Southeast,Australia Southeast Store 27,2019-05-31,Clothing,Mens,10,12,79408793
159,6,Australia Southeast,Australia Southeast Store 27,2019-03-05,Clothing,Womens,5,12,58729605
160,45,Australia Southeast,Australia Southeast Store 27,2019-04-17,Electronics,Speakers,2,100,90972001
161,71,Australia Southeast,Australia Southeast Store 27,2019-02-18,Electronics,Speakers,2,300,51184420
162,40,Australia Southeast,Australia Southeast Store 27,2019-01-21,Beauty/Health,Fragrances,2,10,73103797
163,71,Australia Southeast,Australia Southeast Store 27,2019-03-30,Baby,Diaper bags,3,15,33809754
164,19,Australia Southeast,Australia Southeast Store 27,2019-07-10,Furniture,Pool furniture,7,75,26860559
165,96,Australia Southeast,Australia Southeast Store 27,2019-04-01,Baby,Strollers,1,5,34515802
166,95,Australia Southeast,Australia Southeast Store 27,2019-02-09,Furniture,Indoor seating,3,15,26069328
167,67,Australia Southeast,Australia Southeast Store 27,2019-05-30,Electronics,Speakers,1,100,64545835
168,69,Australia Southeast,Australia Southeast Store 27,2019-04-02,Beauty/Health,Skincare,1,10,85621513
169,85,Australia Southeast,Australia Southeast Store 27,2019-02-08,Baby,Cribs,2,30,79535430
170,93,Australia Southeast,Australia Southeast Store 27,2019-06-18,Electronics,Headphones,1,50,15540420
171,12,Australia Southeast,Australia Southeast Store 27,2019-07-11,Clothing,Shoes,7,25,37510080
172,11,Australia Southeast,Australia Southeast Store 27,2019-07-05,Electronics,Televisions,2,50,67332386
173,46,Australia Southeast,Australia Southeast Store 27,2019-04-18,Clothing,Womens,9,20,36830258
174,69,Australia Southeast,Australia Southeast Store 27,2019-02-24,Electronics,Speakers,1,200,80541295
175,35,Australia Southeast,Australia Southeast Store 27,2019-03-30,Electronics,Headphones,2,50,17918460
176,30,Australia Southeast,Australia Southeast Store 27,2019-04-15,Electronics,Cell Phones,1,200,39435550
177,5,Australia Southeast,Australia Southeast Store 27,2019-06-08,Electronics,Speakers,1,200,80081821
178,37,Australia Southeast,Australia Southeast Store 27,2019-01-05,Electronics,Cell Phones,2,100,45682891
179,74,Australia Southeast,Australia Southeast Store 27,2019-01-26,Clothing,Kids,4,10,54833921
180,48,Australia Southeast,Australia Southeast Store 27,2019-06-29,Furniture,Patio furniture,9,40,37116188
181,96,Australia Southeast,Australia Southeast Store 27,2019-06-16,Electronics,Computers,1,200,79822704
182,40,Australia Southeast,Australia Southeast Store 27,2019-01-21,Baby,Diapers,1,30,29961076
183,70,Australia Southeast,Australia Southeast Store 27,2019-01-03,Electronics,Tablets,2,50,94354025
184,86,Australia Southeast,Australia Southeast Store 27,2019-05-28,Clothing,Baby,4,20,42855749
185,90,Australia Southeast,Australia Southeast Store 27,2019-03-30,Baby,Diaper bags,1,30,59259084
186,86,Australia Southeast,Australia Southeast Store 27,2019-03-06,Baby,Diaper bags,5,10,67254785
187,92,Australia Southeast,Australia Southeast Store 27,2019-01-05,Furniture,Beds,2,40,56205697
188,38,Australia Southeast,Australia Southeast Store 27,2019-07-11,Baby,Diapers,3,5,43368795
189,24,Australia Southeast,Australia Southeast Store 27,2019-06-18,Electronics,Televisions,2,100,11475525
190,78,Australia Southeast,Australia Southeast Store 27,2019-06-22,Baby,Baby toys,3,30,58889901
191,48,Australia Southeast,Australia Southeast Store 27,2019-06-28,Furniture,Indoor tables,10,30,38637670
192,38,Australia Southeast,Australia Southeast Store 27,2019-05-30,Furniture,Indoor tables,9,15,21938992
193,10,Australia Southeast,Australia Southeast Store 27,2019-02-04,Beauty/Health,Fragrances,4,10,82292333
194,29,Australia Southeast,Australia Southeast Store 27,2019-05-04,Clothing,Kids,6,25,60939845
195,91,Australia Southeast,Australia Southeast Store 27,2019-05-26,Clothing,Baby,3,10,28476908
196,61,Australia Southeast,Australia Southeast Store 27,2019-03-30,Beauty/Health,Oral care,3,15,84669735
197,42,Australia Southeast,Australia Southeast Store 27,2019-06-06,Furniture,Indoor seating,5,30,98053698
198,79,Australia Southeast,Australia Southeast Store 27,2019-06-12,Clothing,Womens,10,20,15698044
199,55,Australia Southeast,Australia Southeast Store 27,2019-02-07,Clothing,Mens,2,13,78826389
200,72,Australia Southeast,Australia Southeast Store 27,2019-04-14,Baby,Diapers,9,12,72886510
201,33,Australia Southeast,Australia Southeast Store 27,2019-05-23,Baby,Car seats,3,30,50834409
202,98,Australia Southeast,Australia Southeast Store 27,2019-03-07,Electronics,Televisions,1,200,57086859
203,4,Australia Southeast,Australia Southeast Store 27,2019-05-16,Electronics,Tablets,2,100,51583503
204,91,Australia Southeast,Australia Southeast Store 27,2019-01-19,Baby,Car seats,4,10,13619543
205,98,Australia Southeast,Australia Southeast Store 27,2019-06-02,Clothing,Womens,6,20,74734939
206,79,Australia Southeast,Australia Southeast Store 27,2019-01-18,Baby,Baby toys,4,30,35568508
207,10,Australia Southeast,Australia Southeast Store 27,2019-04-29,Electronics,Headphones,2,100,29817883
208,35,Australia Southeast,Australia Southeast Store 27,2019-01-14,Clothing,Womens,5,25,80636335
209,72,Australia Southeast,Australia Southeast Store 27,2019-05-28,Baby,Diaper bags,3,5,98150559
210,96,Australia Southeast,Australia Southeast Store 27,2019-06-20,Clothing,Swimwear,8,20,85766380
211,67,Australia Southeast,Australia Southeast Store 27,2019-03-28,Clothing,Kids,3,13,52008995
212,72,Australia Southeast,Australia Southeast Store 27,2019-05-05,Clothing,Baby,9,10,83268362
213,31,Australia Southeast,Australia Southeast Store 27,2019-02-12,Baby,Cribs,2,5,16997045
214,33,Australia Southeast,Australia Southeast Store 27,2019-06-06,Electronics,Speakers,1,200,61848270
215,49,Australia Southeast,Australia Southeast Store 27,2019-06-02,Beauty/Health,Feminine Products,10,10,64928485
216,7,Australia Southeast,Australia Southeast Store 27,2019-03-09,Beauty/Health,Oral care,3,6,17726390
217,27,Australia Southeast,Australia Southeast Store 27,2019-02-08,Furniture,Beds,3,75,62265503
218,79,Australia Southeast,Australia Southeast Store 27,2019-03-31,Baby,Cribs,1,10,27626048
219,78,Australia Southeast,Australia Southeast Store 27,2019-02-19,Beauty/Health,Feminine Products,2,10,26113649
220,6,Australia Southeast,Australia Southeast Store 27,2019-04-30,Clothing,Kids,6,20,48843656
221,49,Australia Southeast,Australia Southeast Store 27,2019-05-31,Clothing,Kids,8,12,14986136
222,37,Australia Southeast,Australia Southeast Store 27,2019-05-20,Beauty/Health,Skincare,3,15,18884977
223,99,Australia Southeast,Australia Southeast Store 27,2019-03-25,Furniture,Beds,4,75,30481508
224,81,Australia Southeast,Australia Southeast Store 27,2019-02-28,Electronics,Cell Phones,2,100,46314799
225,5,Australia Southeast,Australia Southeast Store 27,2019-01-16,Baby,Diaper bags,4,10,88820621
226,53,Australia Southeast,Australia Southeast Store 27,2019-06-15,Beauty/Health,Fragrances,7,15,11709038
227,3,Australia Southeast,Australia Southeast Store 27,2019-05-28,Electronics,Computers,1,200,10083605
228,37,Australia Southeast,Australia Southeast Store 27,2019-05-10,Clothing,Womens,6,12,65839928
229,11,Australia Southeast,Australia Southeast Store 27,2019-02-26,Clothing,Shoes,2,10,87068770
230,37,Australia Southeast,Australia Southeast Store 27,2019-03-25,Furniture,Indoor tables,2,15,29548112
231,20,Australia Southeast,Australia Southeast Store 27,2019-06-24,Furniture,Pool furniture,7,100,78208353
232,97,Australia Southeast,Australia Southeast Store 27,2019-04-15,Beauty/Health,Fragrances,9,10,49283772
233,42,Australia Southeast,Australia Southeast Store 27,2019-06-01,Electronics,Tablets,2,300,70582465
234,54,Australia Southeast,Australia Southeast Store 27,2019-04-03,Baby,Baby toys,3,10,88614638
235,52,Australia Southeast,Australia Southeast Store 27,2019-01-12,Electronics,Cell Phones,1,100,29543530
236,29,Australia Southeast,Australia Southeast Store 27,2019-02-16,Electronics,Speakers,2,50,54554688
237,47,Australia Southeast,Australia Southeast Store 27,2019-03-09,Clothing,Womens,4,20,25055657
238,22,Australia Southeast,Australia Southeast Store 27,2019-05-27,Electronics,Headphones,2,100,97796524
239,71,Australia Southeast,Australia Southeast Store 27,2019-03-30,Baby,Baby toys,2,30,17647372
240,12,Australia Southeast,Australia Southeast Store 27,2019-01-25,Beauty/Health,Feminine Products,1,10,91611897
241,96,Australia Southeast,Australia Southeast Store 27,2019-05-20,Furniture,Indoor tables,6,75,81907835
242,77,Australia Southeast,Australia Southeast Store 27,2019-04-13,Baby,Diaper bags,7,30,52008573
243,9,Australia Southeast,Australia Southeast Store 27,2019-06-30,Baby,Car seats,6,12,48241989
244,11,Australia Southeast,Australia Southeast Store 27,2019-06-13,Clothing,Kids,3,25,92969642
245,76,Australia Southeast,Australia Southeast Store 27,2019-06-17,Beauty/Health,Haircare,6,10,63829892
246,14,Australia Southeast,Australia Southeast Store 27,2019-06-04,Baby,Diapers,3,15,50200279
247,8,Australia Southeast,Australia Southeast Store 27,2019-05-12,Baby,Diapers,10,30,62494627
248,97,Australia Southeast,Australia Southeast Store 27,2019-06-21,Beauty/Health,Feminine Products,9,10,95656461
249,48,Australia Southeast,Australia Southeast Store 27,2019-03-22,Clothing,Shoes,4,13,75340872
250,22,Australia Southeast,Australia Southeast Store 27,2019-04-29,Furniture,Beds,5,40,72751822
251,33,Australia Southeast,Australia Southeast Store 27,2019-03-27,Clothing,Baby,3,25,72793364
252,28,Australia Southeast,Australia Southeast Store 27,2019-05-18,Electronics,Computers,2,50,32717708
253,47,Australia Southeast,Australia Southeast Store 27,2019-02-17,Furniture,Indoor seating,4,30,98230711
254,28,Australia Southeast,Australia Southeast Store 27,2019-03-25,Baby,Strollers,4,30,66591945
255,36,Australia Southeast,Australia Southeast Store 27,2019-01-12,Baby,Diapers,4,5,91863934
256,2,Australia Southeast,Australia Southeast Store 27,2019-01-05,Electronics,Speakers,2,300,29296423
257,101,Australia Southeast,Australia Southeast Store 27,2019-01-26,Clothing,Womens,1,20,36307619
258,22,Australia Southeast,Australia Southeast Store 27,2019-05-12,Furniture,Beds,5,40,23322233
259,39,Australia Southeast,Australia Southeast Store 27,2019-04-04,Baby,Baby toys,2,30,99900672
260,15,Australia Southeast,Australia Southeast Store 27,2019-06-08,Beauty/Health,Haircare,5,15,12612748
261,1,Australia Southeast,Australia Southeast Store 27,2019-02-27,Clothing,Womens,1,10,20269065
262,25,Australia Southeast,Australia Southeast Store 27,2019-02-09,Electronics,Televisions,1,50,56295772
263,26,Australia Southeast,Australia Southeast Store 27,2019-05-10,Furniture,Pool furniture,10,75,50361273
264,63,Australia Southeast,Australia Southeast Store 27,2019-04-15,Beauty/Health,Haircare,8,10,34261882
265,5,Australia Southeast,Australia Southeast Store 27,2019-05-27,Electronics,Tablets,1,200,95596373
266,69,Australia Southeast,Australia Southeast Store 27,2019-03-11,Furniture,Pool furniture,4,15,77107607
267,100,Australia Southeast,Australia Southeast Store 27,2019-01-05,Electronics,Computers,2,300,16260018
268,83,Australia Southeast,Australia Southeast Store 27,2019-05-21,Clothing,Womens,10,12,42768821
269,94,Australia Southeast,Australia Southeast Store 27,2019-06-19,Electronics,Televisions,1,50,49882597
270,59,Australia Southeast,Australia Southeast Store 27,2019-03-13,Electronics,Headphones,2,100,15329388
271,50,Australia Southeast,Australia Southeast Store 27,2019-04-10,Furniture,Patio furniture,9,100,18393870
272,66,Australia Southeast,Australia Southeast Store 27,2019-01-17,Electronics,Speakers,1,50,43497545
273,38,Australia Southeast,Australia Southeast Store 27,2019-04-22,Electronics,Televisions,1,300,60441945
274,69,Australia Southeast,Australia Southeast Store 27,2019-03-25,Furniture,Indoor tables,2,100,34891447
275,6,Australia Southeast,Australia Southeast Store 27,2019-04-12,Beauty/Health,Makeup,4,10,93407312
276,99,Australia Southeast,Australia Southeast Store 27,2019-03-25,Baby,Cribs,2,30,89204667
277,13,Australia Southeast,Australia Southeast Store 27,2019-04-18,Electronics,Computers,2,300,29905231
278,76,Australia Southeast,Australia Southeast Store 27,2019-04-06,Baby,Diapers,5,30,25821198
279,74,Australia Southeast,Australia Southeast Store 27,2019-06-02,Furniture,Patio furniture,5,30,64971370
280,11,Australia Southeast,Australia Southeast Store 27,2019-03-28,Clothing,Baby,5,20,65383944
