ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
29,16,East Europe,East Europe Store 81,2019-05-07,Clothing,Shoes,7,25,23723199
30,32,East Europe,East Europe Store 81,2019-05-24,Clothing,Baby,4,12,68890692
31,61,East Europe,East Europe Store 81,2019-02-22,Clothing,Baby,2,20,81569489
32,28,East Europe,East Europe Store 81,2019-04-11,Clothing,Kids,9,13,81783906
33,57,East Europe,East Europe Store 81,2019-02-25,Electronics,Tablets,2,200,89677988
34,37,East Europe,East Europe Store 81,2019-04-15,Baby,Diapers,3,30,54636158
35,68,East Europe,East Europe Store 81,2019-04-25,Beauty/Health,Oral care,5,10,51246171
36,11,East Europe,East Europe Store 81,2019-07-09,Baby,Cribs,3,30,80563987
37,62,East Europe,East Europe Store 81,2019-04-13,Beauty/Health,Skincare,8,15,56397750
38,62,East Europe,East Europe Store 81,2019-04-09,Beauty/Health,Bath,6,6,98645879
39,55,East Europe,East Europe Store 81,2019-06-04,Beauty/Health,Haircare,5,10,73122356
40,13,East Europe,East Europe Store 81,2019-02-14,Clothing,Mens,5,10,82155121
41,71,East Europe,East Europe Store 81,2019-01-05,Furniture,Indoor tables,3,100,13909312
42,93,East Europe,East Europe Store 81,2019-07-16,Beauty/Health,Fragrances,5,10,97618598
43,47,East Europe,East Europe Store 81,2019-03-15,Beauty/Health,Oral care,4,10,94062908
44,9,East Europe,East Europe Store 81,2019-05-03,Clothing,Kids,5,12,66042414
45,37,East Europe,East Europe Store 81,2019-04-04,Electronics,Speakers,1,100,91770975
46,42,East Europe,East Europe Store 81,2019-04-07,Beauty/Health,Bath,3,15,49877235
47,25,East Europe,East Europe Store 81,2019-01-14,Electronics,Speakers,2,100,19991917
48,51,East Europe,East Europe Store 81,2019-01-24,Beauty/Health,Haircare,5,15,74066467
49,81,East Europe,East Europe Store 81,2019-07-16,Clothing,Mens,10,25,16968938
50,13,East Europe,East Europe Store 81,2019-06-25,Furniture,Indoor tables,4,100,86321342
51,26,East Europe,East Europe Store 81,2019-07-14,Baby,Strollers,9,12,84986760
52,45,East Europe,East Europe Store 81,2019-01-18,Electronics,Headphones,2,100,47526873
53,87,East Europe,East Europe Store 81,2019-05-31,Beauty/Health,Oral care,10,10,74542412
54,82,East Europe,East Europe Store 81,2019-03-21,Clothing,Womens,4,13,91545589
55,45,East Europe,East Europe Store 81,2019-05-28,Beauty/Health,Bath,5,14,32415166
56,63,East Europe,East Europe Store 81,2019-01-22,Beauty/Health,Skincare,5,10,68818229
57,25,East Europe,East Europe Store 81,2019-05-23,Clothing,Swimwear,8,25,84860573
58,60,East Europe,East Europe Store 81,2019-03-27,Baby,Cribs,2,5,88173764
59,45,East Europe,East Europe Store 81,2019-03-04,Baby,Cribs,2,30,80278587
60,41,East Europe,East Europe Store 81,2019-06-15,Clothing,Swimwear,5,25,13726404
61,9,East Europe,East Europe Store 81,2019-01-08,Baby,Diapers,1,12,76037871
62,30,East Europe,East Europe Store 81,2019-03-31,Baby,Strollers,3,15,32824285
63,31,East Europe,East Europe Store 81,2019-05-26,Beauty/Health,Bath,8,6,41158079
64,38,East Europe,East Europe Store 81,2019-06-27,Beauty/Health,Feminine Products,3,6,26990948
65,53,East Europe,East Europe Store 81,2019-05-14,Beauty/Health,Makeup,6,10,82603874
66,21,East Europe,East Europe Store 81,2019-03-31,Beauty/Health,Fragrances,5,15,28805478
67,92,East Europe,East Europe Store 81,2019-04-23,Baby,Diapers,9,5,34916024
68,55,East Europe,East Europe Store 81,2019-02-24,Clothing,Swimwear,3,13,63500530
69,37,East Europe,East Europe Store 81,2019-06-15,Beauty/Health,Fragrances,9,15,34768458
70,25,East Europe,East Europe Store 81,2019-06-25,Beauty/Health,Bath,10,10,18662988
71,56,East Europe,East Europe Store 81,2019-04-28,Baby,Baby toys,6,12,76225073
72,41,East Europe,East Europe Store 81,2019-04-07,Electronics,Cell Phones,2,200,27346706
73,14,East Europe,East Europe Store 81,2019-01-21,Clothing,Mens,1,20,60701344
74,46,East Europe,East Europe Store 81,2019-02-08,Electronics,Cell Phones,2,100,49115951
75,54,East Europe,East Europe Store 81,2019-04-09,Electronics,Tablets,2,50,26670299
76,30,East Europe,East Europe Store 81,2019-02-11,Beauty/Health,Makeup,3,10,23137826
77,99,East Europe,East Europe Store 81,2019-04-15,Clothing,Swimwear,4,25,52702772
78,18,East Europe,East Europe Store 81,2019-04-06,Electronics,Computers,2,200,19459667
79,21,East Europe,East Europe Store 81,2019-01-23,Baby,Diaper bags,2,30,31481249
80,14,East Europe,East Europe Store 81,2019-05-03,Electronics,Televisions,2,300,80141563
81,82,East Europe,East Europe Store 81,2019-02-18,Clothing,Swimwear,2,13,45465579
82,53,East Europe,East Europe Store 81,2019-03-05,Electronics,Cell Phones,1,100,75006240
83,41,East Europe,East Europe Store 81,2019-06-14,Electronics,Cell Phones,1,50,30632221
84,91,East Europe,East Europe Store 81,2019-07-01,Baby,Cribs,3,10,78399802
85,77,East Europe,East Europe Store 81,2019-03-17,Electronics,Speakers,2,50,82915350
86,75,East Europe,East Europe Store 81,2019-05-02,Beauty/Health,Oral care,10,6,89549593
87,98,East Europe,East Europe Store 81,2019-01-09,Furniture,Indoor seating,1,30,84469625
88,11,East Europe,East Europe Store 81,2019-04-02,Baby,Cribs,3,5,86013858
89,8,East Europe,East Europe Store 81,2019-04-07,Clothing,Kids,4,10,81324861
90,6,East Europe,East Europe Store 81,2019-01-21,Beauty/Health,Bath,1,15,46063154
91,96,East Europe,East Europe Store 81,2019-03-09,Furniture,Pool furniture,5,15,75375399
92,24,East Europe,East Europe Store 81,2019-07-11,Clothing,Womens,6,20,44687753
93,69,East Europe,East Europe Store 81,2019-06-12,Electronics,Cell Phones,1,200,72099621
94,21,East Europe,East Europe Store 81,2019-02-13,Furniture,Beds,1,30,14153673
95,53,East Europe,East Europe Store 81,2019-06-19,Beauty/Health,Feminine Products,3,15,51229830
96,6,East Europe,East Europe Store 81,2019-07-07,Baby,Strollers,10,30,82147450
97,27,East Europe,East Europe Store 81,2019-05-24,Baby,Diapers,9,30,83020036
98,92,East Europe,East Europe Store 81,2019-05-26,Clothing,Swimwear,10,25,73834638
99,40,East Europe,East Europe Store 81,2019-03-10,Electronics,Tablets,2,100,24515683
100,69,East Europe,East Europe Store 81,2019-03-22,Furniture,Indoor seating,3,75,51043277
101,13,East Europe,East Europe Store 81,2019-06-10,Furniture,Pool furniture,10,15,34642997
102,23,East Europe,East Europe Store 81,2019-05-28,Electronics,Computers,2,50,72887903
103,54,East Europe,East Europe Store 81,2019-04-16,Clothing,Swimwear,10,12,96319732
104,69,East Europe,East Europe Store 81,2019-03-05,Furniture,Indoor tables,5,15,54086791
105,81,East Europe,East Europe Store 81,2019-03-09,Electronics,Tablets,1,200,69179923
106,14,East Europe,East Europe Store 81,2019-03-06,Baby,Diapers,5,10,47517824
107,90,East Europe,East Europe Store 81,2019-02-27,Furniture,Patio furniture,5,30,23628521
108,60,East Europe,East Europe Store 81,2019-03-13,Electronics,Speakers,2,300,13236191
109,99,East Europe,East Europe Store 81,2019-06-02,Electronics,Computers,2,50,39615050
110,8,East Europe,East Europe Store 81,2019-06-24,Beauty/Health,Fragrances,10,14,21157689
111,2,East Europe,East Europe Store 81,2019-01-02,Electronics,Computers,1,200,90450114
112,28,East Europe,East Europe Store 81,2019-01-17,Electronics,Televisions,2,300,60546150
113,5,East Europe,East Europe Store 81,2019-03-30,Baby,Car seats,4,30,75768664
114,50,East Europe,East Europe Store 81,2019-05-21,Electronics,Televisions,2,300,56146750
115,41,East Europe,East Europe Store 81,2019-06-12,Electronics,Speakers,1,100,19501552
116,76,East Europe,East Europe Store 81,2019-06-06,Beauty/Health,Makeup,8,10,33969856
117,38,East Europe,East Europe Store 81,2019-04-10,Baby,Car seats,8,15,17211153
118,84,East Europe,East Europe Store 81,2019-07-11,Electronics,Televisions,1,300,36705619
119,40,East Europe,East Europe Store 81,2019-05-29,Clothing,Kids,5,12,13212863
120,96,East Europe,East Europe Store 81,2019-07-05,Clothing,Shoes,8,13,19223533
121,43,East Europe,East Europe Store 81,2019-04-22,Electronics,Cell Phones,1,300,81020257
122,66,East Europe,East Europe Store 81,2019-05-29,Furniture,Beds,10,40,16701635
123,96,East Europe,East Europe Store 81,2019-02-15,Beauty/Health,Haircare,3,10,25176550
124,18,East Europe,East Europe Store 81,2019-04-10,Clothing,Womens,8,25,94037300
125,56,East Europe,East Europe Store 81,2019-01-30,Baby,Car seats,1,15,42327232
126,35,East Europe,East Europe Store 81,2019-02-14,Baby,Car seats,1,5,44612186
127,52,East Europe,East Europe Store 81,2019-01-21,Baby,Car seats,1,30,57893316
128,43,East Europe,East Europe Store 81,2019-03-12,Baby,Strollers,2,30,34024384
129,43,East Europe,East Europe Store 81,2019-05-30,Baby,Cribs,7,30,48599410
130,29,East Europe,East Europe Store 81,2019-03-26,Clothing,Swimwear,4,25,45914645
131,73,East Europe,East Europe Store 81,2019-01-20,Beauty/Health,Feminine Products,2,10,66821034
132,88,East Europe,East Europe Store 81,2019-06-27,Furniture,Pool furniture,4,40,92736337
133,20,East Europe,East Europe Store 81,2019-05-18,Electronics,Headphones,2,200,99336940
134,59,East Europe,East Europe Store 81,2019-01-10,Furniture,Patio furniture,2,15,37204451
135,37,East Europe,East Europe Store 81,2019-03-20,Electronics,Computers,2,300,36244638
136,97,East Europe,East Europe Store 81,2019-06-19,Clothing,Womens,9,25,25717445
137,83,East Europe,East Europe Store 81,2019-06-19,Clothing,Kids,4,13,83595405
138,84,East Europe,East Europe Store 81,2019-01-20,Beauty/Health,Oral care,1,10,11162798
139,92,East Europe,East Europe Store 81,2019-07-06,Clothing,Swimwear,6,25,29331198
140,27,East Europe,East Europe Store 81,2019-02-25,Furniture,Indoor tables,2,100,29611371
141,4,East Europe,East Europe Store 81,2019-05-11,Furniture,Indoor seating,8,30,18884646
142,97,East Europe,East Europe Store 81,2019-02-10,Baby,Strollers,1,10,61004462
143,25,East Europe,East Europe Store 81,2019-01-15,Beauty/Health,Fragrances,4,10,88003117
144,1,East Europe,East Europe Store 81,2019-06-09,Beauty/Health,Fragrances,10,14,92342381
145,2,East Europe,East Europe Store 81,2019-05-21,Furniture,Pool furniture,10,100,32939730
146,50,East Europe,East Europe Store 81,2019-02-15,Electronics,Speakers,1,50,61009602
147,13,East Europe,East Europe Store 81,2019-06-18,Beauty/Health,Makeup,3,15,88168543
148,8,East Europe,East Europe Store 81,2019-03-18,Electronics,Computers,1,100,52847802
149,13,East Europe,East Europe Store 81,2019-01-18,Electronics,Speakers,2,200,20270399
150,9,East Europe,East Europe Store 81,2019-03-31,Baby,Strollers,3,15,80594742
151,60,East Europe,East Europe Store 81,2019-04-01,Furniture,Indoor seating,1,100,51437866
152,101,East Europe,East Europe Store 81,2019-04-02,Furniture,Indoor seating,4,40,63389053
153,20,East Europe,East Europe Store 81,2019-07-15,Baby,Car seats,6,15,64344310
154,66,East Europe,East Europe Store 81,2019-04-08,Baby,Baby toys,3,10,82650680
155,24,East Europe,East Europe Store 81,2019-05-08,Electronics,Tablets,1,300,60419706
156,67,East Europe,East Europe Store 81,2019-03-23,Baby,Diaper bags,5,30,63262489
157,3,East Europe,East Europe Store 81,2019-03-29,Clothing,Baby,3,25,59182555
158,98,East Europe,East Europe Store 81,2019-03-22,Clothing,Womens,1,25,89650219
159,12,East Europe,East Europe Store 81,2019-05-03,Electronics,Tablets,1,200,72647140
160,40,East Europe,East Europe Store 81,2019-05-03,Baby,Diapers,3,5,71290944
161,90,East Europe,East Europe Store 81,2019-04-15,Electronics,Televisions,2,300,73555070
162,2,East Europe,East Europe Store 81,2019-06-10,Furniture,Indoor tables,4,75,19279086
163,66,East Europe,East Europe Store 81,2019-05-14,Beauty/Health,Skincare,8,10,68471480
164,43,East Europe,East Europe Store 81,2019-05-02,Beauty/Health,Makeup,10,10,32763711
165,43,East Europe,East Europe Store 81,2019-05-22,Baby,Car seats,8,30,11207275
166,60,East Europe,East Europe Store 81,2019-06-16,Electronics,Cell Phones,2,100,46983716
167,43,East Europe,East Europe Store 81,2019-01-15,Beauty/Health,Haircare,5,6,14670218
168,29,East Europe,East Europe Store 81,2019-02-16,Electronics,Headphones,2,200,48484377
169,54,East Europe,East Europe Store 81,2019-02-02,Clothing,Shoes,2,10,96615995
170,101,East Europe,East Europe Store 81,2019-05-22,Baby,Diaper bags,10,30,88908143
171,87,East Europe,East Europe Store 81,2019-03-28,Furniture,Indoor tables,5,40,16443881
172,5,East Europe,East Europe Store 81,2019-05-13,Beauty/Health,Fragrances,4,10,37782333
173,15,East Europe,East Europe Store 81,2019-05-31,Beauty/Health,Fragrances,9,6,52051067
174,29,East Europe,East Europe Store 81,2019-03-31,Baby,Cribs,5,5,28426743
175,74,East Europe,East Europe Store 81,2019-05-26,Furniture,Beds,6,15,72142569
176,29,East Europe,East Europe Store 81,2019-06-30,Beauty/Health,Skincare,9,15,22989901
177,61,East Europe,East Europe Store 81,2019-03-20,Clothing,Baby,1,10,56658088
178,33,East Europe,East Europe Store 81,2019-01-11,Beauty/Health,Skincare,5,10,99145929
179,101,East Europe,East Europe Store 81,2019-01-04,Furniture,Indoor tables,2,30,76225026
180,10,East Europe,East Europe Store 81,2019-04-03,Clothing,Womens,1,12,12159612
181,52,East Europe,East Europe Store 81,2019-06-21,Clothing,Womens,3,25,41324390
182,98,East Europe,East Europe Store 81,2019-03-22,Electronics,Speakers,2,50,72113368
183,85,East Europe,East Europe Store 81,2019-07-02,Furniture,Pool furniture,4,75,71464584
184,73,East Europe,East Europe Store 81,2019-07-14,Furniture,Beds,8,30,87639183
185,43,East Europe,East Europe Store 81,2019-04-09,Clothing,Swimwear,10,13,39052873
186,26,East Europe,East Europe Store 81,2019-04-27,Beauty/Health,Oral care,10,10,16364223
187,10,East Europe,East Europe Store 81,2019-06-05,Clothing,Womens,7,12,81368161
188,37,East Europe,East Europe Store 81,2019-05-04,Clothing,Kids,4,20,73643316
189,42,East Europe,East Europe Store 81,2019-04-04,Beauty/Health,Skincare,2,10,39090022
190,100,East Europe,East Europe Store 81,2019-06-24,Clothing,Swimwear,5,10,40261720
191,64,East Europe,East Europe Store 81,2019-05-02,Beauty/Health,Oral care,6,10,88034523
192,79,East Europe,East Europe Store 81,2019-07-16,Clothing,Baby,8,25,97596918
193,55,East Europe,East Europe Store 81,2019-06-30,Clothing,Womens,4,25,81792592
194,4,East Europe,East Europe Store 81,2019-02-09,Clothing,Kids,3,25,69884409
195,2,East Europe,East Europe Store 81,2019-01-15,Clothing,Mens,3,12,35797356
196,81,East Europe,East Europe Store 81,2019-04-19,Electronics,Tablets,1,200,82635671
197,51,East Europe,East Europe Store 81,2019-02-07,Furniture,Pool furniture,2,40,91767970
198,3,East Europe,East Europe Store 81,2019-05-22,Electronics,Televisions,2,200,78832975
199,68,East Europe,East Europe Store 81,2019-05-21,Electronics,Cell Phones,1,100,73012465
200,16,East Europe,East Europe Store 81,2019-02-25,Electronics,Televisions,1,100,74829073
201,88,East Europe,East Europe Store 81,2019-05-19,Baby,Cribs,8,30,22142287
202,35,East Europe,East Europe Store 81,2019-05-20,Clothing,Mens,3,13,32531070
203,46,East Europe,East Europe Store 81,2019-01-15,Clothing,Kids,4,20,45200321
204,97,East Europe,East Europe Store 81,2019-04-14,Beauty/Health,Feminine Products,10,14,66941164
205,61,East Europe,East Europe Store 81,2019-03-26,Electronics,Speakers,1,100,93468461
206,25,East Europe,East Europe Store 81,2019-04-29,Clothing,Mens,6,25,84496786
207,64,East Europe,East Europe Store 81,2019-04-17,Baby,Strollers,10,30,69505127
208,19,East Europe,East Europe Store 81,2019-05-20,Clothing,Womens,3,25,23251530
209,54,East Europe,East Europe Store 81,2019-05-03,Furniture,Patio furniture,9,40,29219839
210,30,East Europe,East Europe Store 81,2019-03-22,Furniture,Indoor seating,3,100,76093763
211,87,East Europe,East Europe Store 81,2019-06-02,Furniture,Patio furniture,4,40,41445226
212,74,East Europe,East Europe Store 81,2019-01-29,Baby,Diapers,4,30,62256411
213,77,East Europe,East Europe Store 81,2019-01-07,Clothing,Womens,5,25,85248734
214,23,East Europe,East Europe Store 81,2019-03-17,Clothing,Baby,2,20,78016641
215,8,East Europe,East Europe Store 81,2019-06-28,Clothing,Womens,3,25,17111857
216,80,East Europe,East Europe Store 81,2019-05-27,Electronics,Computers,1,100,88936762
217,46,East Europe,East Europe Store 81,2019-06-12,Furniture,Indoor seating,4,40,47337958
218,39,East Europe,East Europe Store 81,2019-02-22,Beauty/Health,Haircare,5,10,80203979
219,78,East Europe,East Europe Store 81,2019-04-24,Beauty/Health,Oral care,8,6,57449358
220,19,East Europe,East Europe Store 81,2019-04-16,Clothing,Shoes,8,10,75666221
221,64,East Europe,East Europe Store 81,2019-01-21,Baby,Diapers,1,12,19018638
222,39,East Europe,East Europe Store 81,2019-02-11,Electronics,Televisions,2,200,80560013
223,33,East Europe,East Europe Store 81,2019-07-10,Electronics,Speakers,1,200,78523250
224,57,East Europe,East Europe Store 81,2019-04-27,Clothing,Swimwear,8,13,61996664
225,3,East Europe,East Europe Store 81,2019-06-21,Baby,Strollers,5,30,51319181
226,10,East Europe,East Europe Store 81,2019-01-21,Beauty/Health,Skincare,1,10,80592866
227,12,East Europe,East Europe Store 81,2019-05-05,Baby,Diapers,7,12,58132113
228,55,East Europe,East Europe Store 81,2019-04-27,Clothing,Swimwear,10,25,68296777
229,2,East Europe,East Europe Store 81,2019-04-18,Furniture,Beds,7,100,88246222
230,82,East Europe,East Europe Store 81,2019-06-29,Clothing,Shoes,10,10,75125882
231,60,East Europe,East Europe Store 81,2019-01-26,Clothing,Shoes,1,12,87258579
232,27,East Europe,East Europe Store 81,2019-02-11,Clothing,Baby,4,25,79351136
233,55,East Europe,East Europe Store 81,2019-03-13,Baby,Baby toys,4,15,30636149
234,91,East Europe,East Europe Store 81,2019-02-11,Clothing,Kids,4,25,22297150
235,96,East Europe,East Europe Store 81,2019-07-16,Electronics,Headphones,1,100,44953669
236,20,East Europe,East Europe Store 81,2019-02-28,Beauty/Health,Makeup,5,10,85346804
237,8,East Europe,East Europe Store 81,2019-04-28,Clothing,Baby,9,13,91549215
238,4,East Europe,East Europe Store 81,2019-02-20,Furniture,Indoor tables,2,100,53248658
239,101,East Europe,East Europe Store 81,2019-01-07,Beauty/Health,Oral care,4,10,91198376
240,81,East Europe,East Europe Store 81,2019-06-05,Furniture,Indoor seating,8,15,93039822
241,87,East Europe,East Europe Store 81,2019-01-12,Electronics,Televisions,1,50,25028190
242,14,East Europe,East Europe Store 81,2019-06-27,Beauty/Health,Makeup,8,10,89369361
243,79,East Europe,East Europe Store 81,2019-07-09,Beauty/Health,Haircare,6,10,46601563
244,22,East Europe,East Europe Store 81,2019-05-26,Clothing,Mens,4,25,71355797
245,52,East Europe,East Europe Store 81,2019-05-22,Beauty/Health,Makeup,8,6,95770752
246,41,East Europe,East Europe Store 81,2019-06-27,Baby,Cribs,9,30,24996544
247,29,East Europe,East Europe Store 81,2019-04-09,Furniture,Pool furniture,8,15,66262253
248,73,East Europe,East Europe Store 81,2019-03-11,Furniture,Indoor seating,2,15,30139015
249,22,East Europe,East Europe Store 81,2019-01-24,Beauty/Health,Makeup,2,10,85264740
250,32,East Europe,East Europe Store 81,2019-01-30,Electronics,Cell Phones,1,100,57472914
251,7,East Europe,East Europe Store 81,2019-05-18,Electronics,Speakers,1,100,14642637
252,31,East Europe,East Europe Store 81,2019-05-11,Baby,Strollers,6,30,87386450
253,33,East Europe,East Europe Store 81,2019-03-21,Beauty/Health,Feminine Products,3,15,74356157
254,45,East Europe,East Europe Store 81,2019-04-08,Beauty/Health,Skincare,5,10,48874015
255,29,East Europe,East Europe Store 81,2019-01-01,Clothing,Womens,1,12,74957484
256,45,East Europe,East Europe Store 81,2019-03-25,Electronics,Cell Phones,1,100,97862621
257,31,East Europe,East Europe Store 81,2019-01-06,Clothing,Mens,3,25,14493967
258,31,East Europe,East Europe Store 81,2019-06-17,Baby,Diapers,4,5,45506744
259,59,East Europe,East Europe Store 81,2019-04-11,Furniture,Indoor seating,9,30,17734942
260,74,East Europe,East Europe Store 81,2019-03-24,Baby,Strollers,3,10,74385689
261,79,East Europe,East Europe Store 81,2019-05-06,Clothing,Kids,5,20,87536782
262,12,East Europe,East Europe Store 81,2019-01-20,Furniture,Indoor tables,4,40,92561385
263,94,East Europe,East Europe Store 81,2019-05-24,Electronics,Tablets,1,50,84177413
264,7,East Europe,East Europe Store 81,2019-07-02,Baby,Strollers,9,12,15172336
265,24,East Europe,East Europe Store 81,2019-07-02,Furniture,Patio furniture,5,100,24590529
266,24,East Europe,East Europe Store 81,2019-03-05,Baby,Car seats,5,15,35681985
267,27,East Europe,East Europe Store 81,2019-07-07,Clothing,Baby,9,25,12377156
268,52,East Europe,East Europe Store 81,2019-05-17,Clothing,Shoes,7,25,30207206
269,51,East Europe,East Europe Store 81,2019-06-25,Furniture,Beds,7,30,48196223
270,27,East Europe,East Europe Store 81,2019-03-18,Electronics,Speakers,1,200,84234069
271,15,East Europe,East Europe Store 81,2019-05-07,Beauty/Health,Feminine Products,10,14,48955545
272,16,East Europe,East Europe Store 81,2019-06-12,Furniture,Pool furniture,9,100,10423384
273,91,East Europe,East Europe Store 81,2019-02-14,Clothing,Swimwear,1,10,33986535
274,36,East Europe,East Europe Store 81,2019-03-20,Furniture,Beds,5,40,65551875
275,14,East Europe,East Europe Store 81,2019-05-12,Baby,Diapers,5,5,10271366
276,56,East Europe,East Europe Store 81,2019-05-30,Baby,Baby toys,10,15,35918777
277,36,East Europe,East Europe Store 81,2019-07-02,Beauty/Health,Feminine Products,8,10,20557780
278,67,East Europe,East Europe Store 81,2019-04-09,Furniture,Indoor seating,4,75,50062836
279,93,East Europe,East Europe Store 81,2019-02-28,Furniture,Indoor seating,4,15,47900866
280,44,East Europe,East Europe Store 81,2019-07-10,Beauty/Health,Bath,6,10,61569752
281,2,East Europe,East Europe Store 81,2019-07-11,Electronics,Headphones,2,200,39437222
282,85,East Europe,East Europe Store 81,2019-03-07,Electronics,Televisions,1,200,61675082
283,64,East Europe,East Europe Store 81,2019-06-21,Furniture,Indoor tables,6,100,57974463
284,15,East Europe,East Europe Store 81,2019-01-03,Baby,Diaper bags,2,5,17791068
285,23,East Europe,East Europe Store 81,2019-07-09,Clothing,Kids,10,12,43714403
286,63,East Europe,East Europe Store 81,2019-06-14,Beauty/Health,Bath,4,10,87750331
287,31,East Europe,East Europe Store 81,2019-04-01,Baby,Diaper bags,5,5,88329107
288,99,East Europe,East Europe Store 81,2019-02-13,Baby,Baby toys,4,30,28665297
289,57,East Europe,East Europe Store 81,2019-03-15,Beauty/Health,Makeup,5,10,37851225
290,6,East Europe,East Europe Store 81,2019-06-05,Beauty/Health,Feminine Products,7,10,79718336
291,63,East Europe,East Europe Store 81,2019-01-27,Baby,Diaper bags,3,30,10625136
292,82,East Europe,East Europe Store 81,2019-03-09,Beauty/Health,Fragrances,5,10,83027599
293,10,East Europe,East Europe Store 81,2019-06-20,Electronics,Tablets,2,50,56772323
294,13,East Europe,East Europe Store 81,2019-01-13,Beauty/Health,Oral care,5,15,78745866
295,96,East Europe,East Europe Store 81,2019-03-30,Furniture,Indoor seating,5,100,72761397
296,9,East Europe,East Europe Store 81,2019-04-12,Beauty/Health,Haircare,6,6,33528242
297,91,East Europe,East Europe Store 81,2019-03-20,Clothing,Swimwear,2,12,73587803
298,69,East Europe,East Europe Store 81,2019-02-14,Furniture,Beds,2,15,53437005
299,17,East Europe,East Europe Store 81,2019-06-26,Beauty/Health,Skincare,4,10,19580631
300,39,East Europe,East Europe Store 81,2019-07-01,Furniture,Pool furniture,6,40,88922282
301,58,East Europe,East Europe Store 81,2019-06-10,Beauty/Health,Bath,7,14,79044132
302,96,East Europe,East Europe Store 81,2019-04-24,Baby,Baby toys,8,12,61493154
303,76,East Europe,East Europe Store 81,2019-04-28,Electronics,Speakers,2,200,83432613
304,31,East Europe,East Europe Store 81,2019-05-29,Baby,Cribs,6,30,74234133
305,33,East Europe,East Europe Store 81,2019-02-02,Clothing,Mens,3,25,49914489
306,95,East Europe,East Europe Store 81,2019-04-07,Furniture,Indoor tables,2,30,46909969
307,59,East Europe,East Europe Store 81,2019-03-04,Beauty/Health,Haircare,3,10,56771895
308,66,East Europe,East Europe Store 81,2019-07-12,Electronics,Tablets,1,200,75696431
309,45,East Europe,East Europe Store 81,2019-06-15,Baby,Diapers,8,12,56891263
310,60,East Europe,East Europe Store 81,2019-05-25,Electronics,Headphones,2,200,59833845
311,59,East Europe,East Europe Store 81,2019-03-22,Electronics,Headphones,2,50,63959368
312,93,East Europe,East Europe Store 81,2019-06-26,Beauty/Health,Feminine Products,4,10,27067343
313,7,East Europe,East Europe Store 81,2019-06-27,Clothing,Womens,6,20,46145070
314,64,East Europe,East Europe Store 81,2019-01-04,Electronics,Tablets,2,200,28095741
315,66,East Europe,East Europe Store 81,2019-07-07,Electronics,Computers,2,300,84086246
316,35,East Europe,East Europe Store 81,2019-06-04,Clothing,Kids,6,13,37304709
317,76,East Europe,East Europe Store 81,2019-06-26,Beauty/Health,Bath,9,6,81453246
