ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
235,88,East Europe,East Europe Store 2,2019-01-23,Clothing,Kids,4,25,23681560
236,46,East Europe,East Europe Store 2,2019-02-27,Electronics,Tablets,2,200,19341714
237,59,East Europe,East Europe Store 2,2019-02-20,Beauty/Health,Feminine Products,4,10,53626200
238,11,East Europe,East Europe Store 2,2019-02-26,Electronics,Headphones,1,200,78629118
239,98,East Europe,East Europe Store 2,2019-01-09,Furniture,Indoor seating,2,30,40005039
240,51,East Europe,East Europe Store 2,2019-06-17,Furniture,Indoor seating,6,40,11248644
241,83,East Europe,East Europe Store 2,2019-07-05,Furniture,Patio furniture,10,30,12573001
242,68,East Europe,East Europe Store 2,2019-03-25,Beauty/Health,Skincare,3,15,41190655
243,35,East Europe,East Europe Store 2,2019-01-07,Clothing,Swimwear,3,12,92184403
244,53,East Europe,East Europe Store 2,2019-06-23,Beauty/Health,Fragrances,6,15,50716575
245,20,East Europe,East Europe Store 2,2019-01-22,Clothing,Swimwear,2,25,17173988
246,15,East Europe,East Europe Store 2,2019-02-14,Baby,Diaper bags,3,12,91249071
247,79,East Europe,East Europe Store 2,2019-06-04,Baby,Diaper bags,10,5,33747106
248,34,East Europe,East Europe Store 2,2019-03-03,Baby,Diapers,4,30,86107097
249,3,East Europe,East Europe Store 2,2019-06-16,Clothing,Mens,10,25,26306067
250,28,East Europe,East Europe Store 2,2019-03-31,Baby,Car seats,1,15,17256734
251,80,East Europe,East Europe Store 2,2019-06-12,Electronics,Tablets,1,100,38658810
252,20,East Europe,East Europe Store 2,2019-01-15,Beauty/Health,Fragrances,3,10,98998085
253,44,East Europe,East Europe Store 2,2019-06-15,Furniture,Beds,10,75,93216321
254,55,East Europe,East Europe Store 2,2019-07-04,Electronics,Headphones,1,200,95780470
255,64,East Europe,East Europe Store 2,2019-03-25,Furniture,Indoor tables,4,15,29905141
256,39,East Europe,East Europe Store 2,2019-02-18,Baby,Cribs,4,10,69832140
257,84,East Europe,East Europe Store 2,2019-04-13,Electronics,Headphones,2,50,17515969
258,80,East Europe,East Europe Store 2,2019-03-17,Furniture,Indoor seating,5,75,73889349
259,60,East Europe,East Europe Store 2,2019-05-22,Beauty/Health,Feminine Products,4,10,19741256
260,98,East Europe,East Europe Store 2,2019-06-01,Beauty/Health,Makeup,6,10,75296758
261,50,East Europe,East Europe Store 2,2019-02-21,Clothing,Shoes,3,12,17693873
262,6,East Europe,East Europe Store 2,2019-04-26,Baby,Car seats,8,30,42121995
263,3,East Europe,East Europe Store 2,2019-05-13,Baby,Car seats,9,15,70279045
264,42,East Europe,East Europe Store 2,2019-02-05,Clothing,Swimwear,5,10,61021373
265,39,East Europe,East Europe Store 2,2019-03-20,Electronics,Tablets,1,100,77692648
266,5,East Europe,East Europe Store 2,2019-04-20,Beauty/Health,Skincare,9,15,63389172
267,66,East Europe,East Europe Store 2,2019-04-12,Furniture,Beds,8,15,40886700
268,11,East Europe,East Europe Store 2,2019-07-03,Furniture,Indoor tables,7,40,97999651
269,32,East Europe,East Europe Store 2,2019-06-27,Electronics,Speakers,2,200,54376186
270,87,East Europe,East Europe Store 2,2019-04-12,Clothing,Swimwear,9,12,93085858
271,21,East Europe,East Europe Store 2,2019-04-18,Beauty/Health,Bath,9,10,81173421
272,24,East Europe,East Europe Store 2,2019-05-21,Furniture,Patio furniture,6,30,33462217
273,22,East Europe,East Europe Store 2,2019-02-03,Clothing,Baby,4,12,15134934
274,17,East Europe,East Europe Store 2,2019-03-14,Clothing,Baby,1,25,91722881
275,12,East Europe,East Europe Store 2,2019-06-11,Electronics,Televisions,1,100,47905587
276,54,East Europe,East Europe Store 2,2019-06-08,Electronics,Computers,2,300,25367109
277,74,East Europe,East Europe Store 2,2019-07-08,Clothing,Swimwear,5,10,38168755
278,54,East Europe,East Europe Store 2,2019-05-31,Beauty/Health,Feminine Products,7,15,17088234
279,87,East Europe,East Europe Store 2,2019-02-27,Furniture,Indoor tables,3,75,54532514
280,100,East Europe,East Europe Store 2,2019-03-20,Baby,Baby toys,1,15,35450623
281,59,East Europe,East Europe Store 2,2019-06-12,Electronics,Tablets,2,100,90328722
282,54,East Europe,East Europe Store 2,2019-07-11,Furniture,Beds,4,75,14997071
283,40,East Europe,East Europe Store 2,2019-06-25,Beauty/Health,Makeup,5,14,16515666
284,86,East Europe,East Europe Store 2,2019-01-03,Furniture,Indoor tables,4,15,91742597
285,52,East Europe,East Europe Store 2,2019-01-22,Baby,Baby toys,1,10,50634931
286,41,East Europe,East Europe Store 2,2019-05-12,Electronics,Computers,1,100,69835957
287,77,East Europe,East Europe Store 2,2019-01-05,Electronics,Headphones,1,50,34857480
288,89,East Europe,East Europe Store 2,2019-02-25,Beauty/Health,Haircare,1,10,40401324
289,47,East Europe,East Europe Store 2,2019-04-08,Furniture,Indoor tables,4,100,50101399
290,17,East Europe,East Europe Store 2,2019-02-04,Furniture,Indoor tables,1,100,62757130
291,48,East Europe,East Europe Store 2,2019-03-01,Electronics,Televisions,2,100,69355060
292,21,East Europe,East Europe Store 2,2019-06-06,Furniture,Pool furniture,6,30,94179978
293,14,East Europe,East Europe Store 2,2019-03-29,Baby,Cribs,2,12,28308232
294,91,East Europe,East Europe Store 2,2019-01-27,Baby,Diaper bags,5,30,78374930
295,96,East Europe,East Europe Store 2,2019-07-13,Baby,Diaper bags,10,15,56253960
296,42,East Europe,East Europe Store 2,2019-07-16,Furniture,Beds,6,75,95221579
297,81,East Europe,East Europe Store 2,2019-05-06,Baby,Cribs,9,30,33724847
298,54,East Europe,East Europe Store 2,2019-06-23,Baby,Diapers,9,12,62381464
299,73,East Europe,East Europe Store 2,2019-06-04,Baby,Diapers,5,10,40862181
300,23,East Europe,East Europe Store 2,2019-07-05,Furniture,Beds,10,75,81003879
301,89,East Europe,East Europe Store 2,2019-02-08,Furniture,Indoor tables,3,100,54575515
302,46,East Europe,East Europe Store 2,2019-01-20,Baby,Diaper bags,2,5,60550777
303,89,East Europe,East Europe Store 2,2019-05-31,Baby,Baby toys,9,10,75534057
304,35,East Europe,East Europe Store 2,2019-02-12,Electronics,Computers,1,300,54863963
305,57,East Europe,East Europe Store 2,2019-02-16,Electronics,Computers,2,300,90092996
306,21,East Europe,East Europe Store 2,2019-02-10,Electronics,Televisions,1,300,74085203
307,85,East Europe,East Europe Store 2,2019-05-12,Beauty/Health,Fragrances,7,10,46078870
308,7,East Europe,East Europe Store 2,2019-04-17,Clothing,Kids,3,20,95763225
309,34,East Europe,East Europe Store 2,2019-03-30,Furniture,Indoor seating,4,75,82599946
310,98,East Europe,East Europe Store 2,2019-02-15,Clothing,Mens,1,13,68339161
311,4,East Europe,East Europe Store 2,2019-06-28,Baby,Strollers,9,30,37740099
312,101,East Europe,East Europe Store 2,2019-02-27,Electronics,Computers,2,200,68260211
313,32,East Europe,East Europe Store 2,2019-01-14,Baby,Diaper bags,1,10,37596423
314,100,East Europe,East Europe Store 2,2019-06-07,Beauty/Health,Oral care,4,10,17112824
315,60,East Europe,East Europe Store 2,2019-01-11,Furniture,Indoor tables,4,30,64362396
316,23,East Europe,East Europe Store 2,2019-02-18,Baby,Car seats,3,5,90340614
317,47,East Europe,East Europe Store 2,2019-03-11,Electronics,Televisions,1,200,69173016
