ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
50,79,Central US,Central US Store 9,2019-06-18,Beauty/Health,Fragrances,5,15,15683093
51,52,Central US,Central US Store 9,2019-02-22,Electronics,Headphones,4,50,54224722
52,2,Central US,Central US Store 9,2019-01-02,Furniture,Indoor seating,7,15,69920222
53,57,Central US,Central US Store 9,2019-04-21,Baby,Diapers,7,5,95584994
54,76,Central US,Central US Store 9,2019-03-15,Baby,Diapers,4,15,16970301
55,84,Central US,Central US Store 9,2019-03-18,Baby,Diapers,6,5,91855826
56,86,Central US,Central US Store 9,2019-05-25,Baby,Diapers,5,5,50378888
57,40,Central US,Central US Store 9,2019-07-07,Beauty/Health,Oral care,9,14,25582542
58,13,Central US,Central US Store 9,2019-03-08,Electronics,Headphones,3,100,58381632
59,51,Central US,Central US Store 9,2019-03-31,Electronics,Televisions,4,300,18574018
60,62,Central US,Central US Store 9,2019-01-06,Furniture,Beds,7,75,84591711
61,28,Central US,Central US Store 9,2019-01-22,Electronics,Headphones,3,200,36287814
62,101,Central US,Central US Store 9,2019-02-03,Beauty/Health,Bath,6,15,13804249
63,13,Central US,Central US Store 9,2019-04-04,Baby,Diapers,5,15,16095054
64,61,Central US,Central US Store 9,2019-03-01,Baby,Strollers,3,12,19785891
65,19,Central US,Central US Store 9,2019-05-13,Clothing,Swimwear,5,13,89521647
66,31,Central US,Central US Store 9,2019-04-09,Furniture,Patio furniture,12,40,75731559
67,68,Central US,Central US Store 9,2019-01-28,Beauty/Health,Fragrances,4,10,56556066
68,20,Central US,Central US Store 9,2019-02-04,Baby,Car seats,5,12,81401891
69,8,Central US,Central US Store 9,2019-05-15,Clothing,Womens,11,25,21399351
70,21,Central US,Central US Store 9,2019-02-10,Furniture,Pool furniture,4,15,44403261
71,79,Central US,Central US Store 9,2019-02-06,Baby,Diaper bags,3,30,71742630
72,1,Central US,Central US Store 9,2019-04-10,Baby,Diapers,9,12,50805690
73,68,Central US,Central US Store 9,2019-05-04,Electronics,Headphones,4,200,60611112
74,5,Central US,Central US Store 9,2019-04-24,Furniture,Indoor tables,6,15,72911387
75,40,Central US,Central US Store 9,2019-03-07,Baby,Car seats,3,5,89152670
76,20,Central US,Central US Store 9,2019-06-25,Baby,Baby toys,7,5,15566501
77,34,Central US,Central US Store 9,2019-07-15,Clothing,Mens,10,10,69109170
78,72,Central US,Central US Store 9,2019-02-10,Beauty/Health,Fragrances,3,15,38301395
79,67,Central US,Central US Store 9,2019-01-16,Electronics,Computers,4,100,68314419
80,90,Central US,Central US Store 9,2019-03-31,Clothing,Mens,4,25,48175231
81,98,Central US,Central US Store 9,2019-04-19,Electronics,Speakers,4,200,25724753
82,54,Central US,Central US Store 9,2019-07-08,Beauty/Health,Feminine Products,10,6,31542198
83,44,Central US,Central US Store 9,2019-03-20,Baby,Cribs,7,30,41062349
84,98,Central US,Central US Store 9,2019-02-25,Baby,Strollers,4,10,57947745
85,97,Central US,Central US Store 9,2019-06-08,Clothing,Shoes,10,10,87137985
86,59,Central US,Central US Store 9,2019-05-19,Electronics,Cell Phones,3,50,64922563
87,18,Central US,Central US Store 9,2019-05-25,Clothing,Mens,10,13,64037669
88,55,Central US,Central US Store 9,2019-02-24,Beauty/Health,Oral care,5,10,86914279
89,73,Central US,Central US Store 9,2019-05-14,Clothing,Mens,5,25,98906416
90,51,Central US,Central US Store 9,2019-06-19,Baby,Strollers,7,15,13641714
91,80,Central US,Central US Store 9,2019-07-15,Electronics,Headphones,4,100,39444142
92,39,Central US,Central US Store 9,2019-01-27,Baby,Diaper bags,4,10,74985015
93,11,Central US,Central US Store 9,2019-02-05,Electronics,Headphones,4,300,21619777
94,34,Central US,Central US Store 9,2019-05-07,Clothing,Womens,7,13,84522547
95,15,Central US,Central US Store 9,2019-06-16,Furniture,Indoor seating,12,15,47542633
96,21,Central US,Central US Store 9,2019-05-16,Beauty/Health,Fragrances,10,10,41589764
97,76,Central US,Central US Store 9,2019-06-14,Electronics,Tablets,3,200,15495382
98,84,Central US,Central US Store 9,2019-02-12,Clothing,Baby,6,25,42778330
99,60,Central US,Central US Store 9,2019-05-09,Clothing,Mens,7,25,40492993
100,65,Central US,Central US Store 9,2019-06-04,Beauty/Health,Fragrances,11,14,27234442
101,9,Central US,Central US Store 9,2019-05-07,Furniture,Beds,7,100,60103193
102,33,Central US,Central US Store 9,2019-07-06,Beauty/Health,Haircare,5,10,11009650
103,89,Central US,Central US Store 9,2019-05-10,Clothing,Baby,8,20,60242370
104,42,Central US,Central US Store 9,2019-01-14,Baby,Strollers,7,30,62898799
105,99,Central US,Central US Store 9,2019-02-04,Furniture,Indoor seating,4,15,99145119
106,101,Central US,Central US Store 9,2019-03-16,Baby,Strollers,7,15,86833633
107,59,Central US,Central US Store 9,2019-01-04,Furniture,Pool furniture,6,75,65271245
108,31,Central US,Central US Store 9,2019-04-24,Clothing,Kids,12,10,69675028
109,22,Central US,Central US Store 9,2019-05-04,Furniture,Patio furniture,5,40,98200901
110,53,Central US,Central US Store 9,2019-02-11,Clothing,Baby,6,25,29392778
111,82,Central US,Central US Store 9,2019-06-19,Clothing,Shoes,10,10,97430879
112,49,Central US,Central US Store 9,2019-03-01,Clothing,Swimwear,5,20,15746179
113,3,Central US,Central US Store 9,2019-01-03,Furniture,Indoor seating,6,75,32662400
114,14,Central US,Central US Store 9,2019-02-28,Baby,Strollers,5,30,70740200
115,12,Central US,Central US Store 9,2019-04-21,Clothing,Mens,9,20,27373355
116,30,Central US,Central US Store 9,2019-03-06,Furniture,Patio furniture,7,40,39321646
117,77,Central US,Central US Store 9,2019-02-19,Electronics,Televisions,4,200,57538501
118,8,Central US,Central US Store 9,2019-05-24,Beauty/Health,Bath,11,10,67065733
119,15,Central US,Central US Store 9,2019-07-14,Furniture,Beds,10,30,49528153
120,86,Central US,Central US Store 9,2019-05-26,Electronics,Tablets,3,300,36716283
121,58,Central US,Central US Store 9,2019-02-19,Furniture,Patio furniture,6,40,19451485
122,45,Central US,Central US Store 9,2019-05-09,Beauty/Health,Bath,7,10,23236338
123,18,Central US,Central US Store 9,2019-02-12,Clothing,Kids,4,13,13397373
124,37,Central US,Central US Store 9,2019-03-18,Baby,Diaper bags,3,12,51623365
125,45,Central US,Central US Store 9,2019-07-13,Electronics,Speakers,4,300,13949197
126,58,Central US,Central US Store 9,2019-05-14,Baby,Baby toys,11,30,95464462
127,78,Central US,Central US Store 9,2019-06-06,Beauty/Health,Skincare,6,15,31336559
128,23,Central US,Central US Store 9,2019-04-07,Electronics,Computers,3,200,18808061
129,44,Central US,Central US Store 9,2019-06-11,Beauty/Health,Makeup,6,10,92827060
130,17,Central US,Central US Store 9,2019-07-05,Furniture,Indoor seating,7,100,98974980
131,38,Central US,Central US Store 9,2019-01-05,Furniture,Indoor seating,6,100,27256782
132,91,Central US,Central US Store 9,2019-02-22,Electronics,Computers,4,200,43698768
133,92,Central US,Central US Store 9,2019-06-30,Electronics,Cell Phones,4,100,58055360
134,35,Central US,Central US Store 9,2019-06-11,Furniture,Indoor seating,11,100,45775985
135,28,Central US,Central US Store 9,2019-06-12,Furniture,Indoor tables,11,40,79973903
136,48,Central US,Central US Store 9,2019-06-05,Clothing,Mens,12,25,94715604
137,31,Central US,Central US Store 9,2019-07-03,Beauty/Health,Skincare,5,10,28255883
138,99,Central US,Central US Store 9,2019-03-17,Furniture,Beds,6,75,61030168
139,27,Central US,Central US Store 9,2019-01-26,Baby,Diapers,3,12,97517266
140,16,Central US,Central US Store 9,2019-03-28,Clothing,Baby,5,12,86797101
141,35,Central US,Central US Store 9,2019-04-06,Clothing,Swimwear,6,10,64727067
142,3,Central US,Central US Store 9,2019-02-28,Clothing,Baby,5,10,83863692
143,85,Central US,Central US Store 9,2019-06-19,Baby,Diapers,8,12,42990093
144,101,Central US,Central US Store 9,2019-02-25,Furniture,Beds,4,30,47464508
145,92,Central US,Central US Store 9,2019-06-30,Electronics,Cell Phones,4,100,27036131
146,8,Central US,Central US Store 9,2019-03-30,Electronics,Cell Phones,4,200,91174145
147,15,Central US,Central US Store 9,2019-02-14,Baby,Cribs,4,30,46778263
148,1,Central US,Central US Store 9,2019-04-07,Clothing,Kids,6,10,64613101
149,90,Central US,Central US Store 9,2019-06-02,Beauty/Health,Oral care,12,10,34595935
150,38,Central US,Central US Store 9,2019-01-14,Electronics,Computers,3,100,18403272
151,25,Central US,Central US Store 9,2019-06-02,Clothing,Womens,11,25,42629199
152,82,Central US,Central US Store 9,2019-03-21,Clothing,Mens,6,25,87683305
153,69,Central US,Central US Store 9,2019-03-13,Clothing,Mens,5,20,15961807
154,90,Central US,Central US Store 9,2019-05-01,Baby,Cribs,7,30,77815908
155,56,Central US,Central US Store 9,2019-06-27,Beauty/Health,Fragrances,12,14,30128773
156,65,Central US,Central US Store 9,2019-03-22,Furniture,Patio furniture,5,100,79759233
157,3,Central US,Central US Store 9,2019-05-31,Clothing,Womens,5,12,67315783
158,81,Central US,Central US Store 9,2019-04-29,Clothing,Shoes,5,20,13611735
159,34,Central US,Central US Store 9,2019-02-28,Beauty/Health,Feminine Products,5,10,58576145
160,33,Central US,Central US Store 9,2019-04-28,Beauty/Health,Feminine Products,10,10,37706287
161,54,Central US,Central US Store 9,2019-03-16,Electronics,Headphones,3,100,62576156
162,101,Central US,Central US Store 9,2019-06-08,Electronics,Cell Phones,3,50,68473108
163,72,Central US,Central US Store 9,2019-02-01,Furniture,Patio furniture,6,40,45853043
164,47,Central US,Central US Store 9,2019-02-21,Electronics,Speakers,4,50,98120041
165,95,Central US,Central US Store 9,2019-01-13,Furniture,Beds,4,75,68108488
166,31,Central US,Central US Store 9,2019-01-08,Baby,Car seats,6,5,10863373
167,78,Central US,Central US Store 9,2019-04-21,Baby,Diapers,5,15,34861263
168,85,Central US,Central US Store 9,2019-01-23,Baby,Strollers,7,12,32982891
169,64,Central US,Central US Store 9,2019-05-22,Baby,Cribs,7,30,29999569
170,92,Central US,Central US Store 9,2019-05-09,Clothing,Baby,10,20,76207062
171,74,Central US,Central US Store 9,2019-04-23,Beauty/Health,Fragrances,5,10,21768539
172,53,Central US,Central US Store 9,2019-01-26,Beauty/Health,Oral care,7,10,74079346
173,98,Central US,Central US Store 9,2019-06-02,Furniture,Patio furniture,12,75,41063000
174,4,Central US,Central US Store 9,2019-02-01,Baby,Car seats,6,10,13079895
175,1,Central US,Central US Store 9,2019-06-18,Electronics,Cell Phones,4,200,19389174
176,61,Central US,Central US Store 9,2019-05-24,Furniture,Pool furniture,11,100,62114573
177,34,Central US,Central US Store 9,2019-06-13,Clothing,Womens,12,25,90144244
178,39,Central US,Central US Store 9,2019-04-09,Clothing,Womens,6,25,43085053
179,93,Central US,Central US Store 9,2019-06-25,Baby,Diapers,5,30,16055721
180,13,Central US,Central US Store 9,2019-05-10,Beauty/Health,Oral care,10,15,77655433
181,62,Central US,Central US Store 9,2019-01-12,Electronics,Speakers,4,200,30605979
182,14,Central US,Central US Store 9,2019-05-01,Clothing,Swimwear,7,10,36306769
183,78,Central US,Central US Store 9,2019-02-07,Electronics,Televisions,4,100,57052586
184,9,Central US,Central US Store 9,2019-06-04,Clothing,Swimwear,11,13,71992709
185,22,Central US,Central US Store 9,2019-03-18,Beauty/Health,Skincare,6,10,58637266
186,37,Central US,Central US Store 9,2019-04-20,Beauty/Health,Bath,6,15,53346516
187,52,Central US,Central US Store 9,2019-03-28,Furniture,Pool furniture,4,30,86898996
188,29,Central US,Central US Store 9,2019-02-09,Electronics,Tablets,4,50,97724201
189,45,Central US,Central US Store 9,2019-07-12,Electronics,Cell Phones,3,200,51601104
190,49,Central US,Central US Store 9,2019-05-18,Furniture,Patio furniture,8,75,28220400
191,76,Central US,Central US Store 9,2019-06-12,Clothing,Swimwear,9,25,94574541
192,33,Central US,Central US Store 9,2019-01-11,Furniture,Indoor tables,4,15,29725795
193,23,Central US,Central US Store 9,2019-07-01,Clothing,Womens,7,25,65675134
194,58,Central US,Central US Store 9,2019-05-12,Baby,Strollers,5,15,74925553
195,61,Central US,Central US Store 9,2019-06-17,Baby,Strollers,6,30,73508989
196,94,Central US,Central US Store 9,2019-01-14,Clothing,Womens,7,12,43692566
197,65,Central US,Central US Store 9,2019-02-05,Beauty/Health,Skincare,4,10,66306716
198,91,Central US,Central US Store 9,2019-02-11,Beauty/Health,Fragrances,6,10,86542067
199,56,Central US,Central US Store 9,2019-01-31,Electronics,Cell Phones,4,100,60668756
200,18,Central US,Central US Store 9,2019-01-23,Clothing,Kids,7,13,11537753
201,14,Central US,Central US Store 9,2019-07-12,Baby,Cribs,11,5,81191219
202,56,Central US,Central US Store 9,2019-05-16,Clothing,Mens,10,20,56054889
203,55,Central US,Central US Store 9,2019-05-21,Furniture,Indoor seating,10,40,33694802
204,67,Central US,Central US Store 9,2019-06-26,Clothing,Shoes,8,10,93494177
205,82,Central US,Central US Store 9,2019-03-01,Clothing,Swimwear,4,12,85122756
206,83,Central US,Central US Store 9,2019-03-03,Baby,Diapers,5,5,98182981
207,46,Central US,Central US Store 9,2019-07-16,Furniture,Pool furniture,11,75,98972856
208,41,Central US,Central US Store 9,2019-06-11,Baby,Baby toys,8,15,25997463
209,19,Central US,Central US Store 9,2019-03-26,Baby,Strollers,4,15,97531816
210,14,Central US,Central US Store 9,2019-06-04,Baby,Diaper bags,11,30,13567138
211,19,Central US,Central US Store 9,2019-01-25,Furniture,Indoor seating,4,15,21387209
212,93,Central US,Central US Store 9,2019-01-31,Furniture,Beds,6,75,80313468
213,17,Central US,Central US Store 9,2019-03-11,Furniture,Beds,7,40,51430784
214,74,Central US,Central US Store 9,2019-05-31,Clothing,Kids,10,10,41778327
215,63,Central US,Central US Store 9,2019-05-24,Beauty/Health,Makeup,12,6,62885150
216,61,Central US,Central US Store 9,2019-01-08,Baby,Strollers,6,5,28585185
217,9,Central US,Central US Store 9,2019-04-25,Clothing,Womens,12,25,51547908
218,90,Central US,Central US Store 9,2019-02-09,Electronics,Speakers,3,200,65714058
219,72,Central US,Central US Store 9,2019-04-27,Electronics,Headphones,4,100,17835842
220,99,Central US,Central US Store 9,2019-03-25,Electronics,Headphones,3,50,32415106
221,57,Central US,Central US Store 9,2019-03-14,Electronics,Cell Phones,3,200,56057981
222,27,Central US,Central US Store 9,2019-07-09,Furniture,Patio furniture,5,15,97306757
223,6,Central US,Central US Store 9,2019-02-26,Furniture,Beds,7,75,34683591
224,95,Central US,Central US Store 9,2019-02-19,Furniture,Beds,3,15,96376395
225,13,Central US,Central US Store 9,2019-04-19,Baby,Diapers,9,30,39908695
226,31,Central US,Central US Store 9,2019-07-13,Beauty/Health,Oral care,12,14,71719477
227,96,Central US,Central US Store 9,2019-06-06,Clothing,Mens,11,12,82787779
228,95,Central US,Central US Store 9,2019-01-12,Beauty/Health,Bath,5,6,26122222
229,98,Central US,Central US Store 9,2019-02-09,Baby,Diaper bags,3,12,12443346
230,44,Central US,Central US Store 9,2019-02-04,Furniture,Indoor tables,3,30,35843223
231,73,Central US,Central US Store 9,2019-04-12,Baby,Diapers,7,10,17482821
232,57,Central US,Central US Store 9,2019-06-21,Baby,Diapers,6,15,66926607
233,44,Central US,Central US Store 9,2019-07-02,Clothing,Shoes,6,25,65577416
234,46,Central US,Central US Store 9,2019-05-30,Baby,Diaper bags,7,10,91721703
235,57,Central US,Central US Store 9,2019-07-01,Baby,Diaper bags,10,5,92574335
236,72,Central US,Central US Store 9,2019-06-24,Electronics,Speakers,4,200,89185744
237,39,Central US,Central US Store 9,2019-05-05,Electronics,Cell Phones,4,50,45003240
238,12,Central US,Central US Store 9,2019-04-20,Electronics,Computers,3,100,26974576
239,61,Central US,Central US Store 9,2019-07-03,Electronics,Televisions,3,50,94803177
240,54,Central US,Central US Store 9,2019-06-07,Electronics,Headphones,3,300,37836961
241,64,Central US,Central US Store 9,2019-07-09,Electronics,Computers,3,200,68733131
242,65,Central US,Central US Store 9,2019-04-09,Clothing,Mens,9,25,60950707
243,82,Central US,Central US Store 9,2019-02-14,Beauty/Health,Feminine Products,4,14,94083680
244,34,Central US,Central US Store 9,2019-03-28,Beauty/Health,Haircare,7,14,42911891
245,23,Central US,Central US Store 9,2019-06-08,Electronics,Tablets,3,100,66530388
246,69,Central US,Central US Store 9,2019-04-14,Baby,Diaper bags,9,15,88522365
247,28,Central US,Central US Store 9,2019-03-28,Electronics,Tablets,4,300,54837621
248,19,Central US,Central US Store 9,2019-05-08,Baby,Strollers,8,5,87571192
249,10,Central US,Central US Store 9,2019-01-17,Baby,Baby toys,5,30,55562066
250,79,Central US,Central US Store 9,2019-03-01,Baby,Diapers,7,5,43803054
251,90,Central US,Central US Store 9,2019-03-13,Beauty/Health,Makeup,3,10,82226795
252,37,Central US,Central US Store 9,2019-03-08,Baby,Diapers,4,15,65987369
253,33,Central US,Central US Store 9,2019-01-24,Baby,Car seats,6,10,11084490
254,44,Central US,Central US Store 9,2019-04-04,Electronics,Speakers,3,200,73609760
255,52,Central US,Central US Store 9,2019-07-04,Clothing,Shoes,8,13,26994357
256,97,Central US,Central US Store 9,2019-05-15,Beauty/Health,Fragrances,7,14,48922612
257,17,Central US,Central US Store 9,2019-03-19,Baby,Strollers,6,12,84907414
258,15,Central US,Central US Store 9,2019-06-03,Furniture,Patio furniture,11,40,95925463
259,76,Central US,Central US Store 9,2019-06-18,Baby,Car seats,10,30,23398897
260,85,Central US,Central US Store 9,2019-06-21,Clothing,Baby,10,20,35491514
261,19,Central US,Central US Store 9,2019-04-03,Baby,Diapers,6,5,49995516
262,94,Central US,Central US Store 9,2019-02-15,Beauty/Health,Bath,4,15,56572121
263,25,Central US,Central US Store 9,2019-05-25,Baby,Cribs,9,10,33835781
264,56,Central US,Central US Store 9,2019-07-11,Clothing,Baby,12,25,47684784
265,26,Central US,Central US Store 9,2019-05-05,Furniture,Beds,11,75,47587020
266,94,Central US,Central US Store 9,2019-05-12,Beauty/Health,Makeup,5,15,91004109
267,38,Central US,Central US Store 9,2019-01-19,Clothing,Baby,7,13,85682169
268,58,Central US,Central US Store 9,2019-02-06,Electronics,Speakers,4,50,50595699
269,36,Central US,Central US Store 9,2019-02-20,Electronics,Computers,4,100,82690574
270,90,Central US,Central US Store 9,2019-02-16,Furniture,Patio furniture,3,40,78806257
271,13,Central US,Central US Store 9,2019-03-13,Beauty/Health,Feminine Products,3,10,41673263
272,32,Central US,Central US Store 9,2019-06-07,Clothing,Kids,5,10,48074180
273,79,Central US,Central US Store 9,2019-02-24,Furniture,Beds,4,100,39551155
274,88,Central US,Central US Store 9,2019-02-08,Electronics,Headphones,4,300,22546622
275,63,Central US,Central US Store 9,2019-02-25,Furniture,Indoor seating,4,30,94424357
276,21,Central US,Central US Store 9,2019-03-19,Beauty/Health,Feminine Products,6,10,30077846
277,9,Central US,Central US Store 9,2019-05-30,Electronics,Speakers,4,200,31431723
278,14,Central US,Central US Store 9,2019-02-24,Electronics,Computers,4,100,12722407
279,98,Central US,Central US Store 9,2019-03-06,Furniture,Beds,3,15,58823782
280,68,Central US,Central US Store 9,2019-06-15,Beauty/Health,Haircare,12,10,96112263
281,3,Central US,Central US Store 9,2019-02-09,Baby,Diapers,4,30,24726217
282,82,Central US,Central US Store 9,2019-06-05,Electronics,Speakers,3,50,72017592
283,89,Central US,Central US Store 9,2019-06-02,Baby,Strollers,12,30,41518763
284,72,Central US,Central US Store 9,2019-01-02,Furniture,Pool furniture,4,30,85766244
285,68,Central US,Central US Store 9,2019-04-14,Furniture,Patio furniture,6,100,16085489
286,25,Central US,Central US Store 9,2019-07-04,Beauty/Health,Skincare,8,15,59625534
287,96,Central US,Central US Store 9,2019-06-28,Baby,Diaper bags,10,30,36406968
288,4,Central US,Central US Store 9,2019-01-22,Beauty/Health,Oral care,3,14,15561845
289,9,Central US,Central US Store 9,2019-04-03,Furniture,Indoor seating,4,40,50180340
290,64,Central US,Central US Store 9,2019-04-15,Electronics,Headphones,3,300,36272796
291,95,Central US,Central US Store 9,2019-03-28,Furniture,Beds,6,75,58480976
292,86,Central US,Central US Store 9,2019-02-17,Furniture,Pool furniture,4,30,88356427
293,41,Central US,Central US Store 9,2019-01-01,Clothing,Womens,6,25,93930675
294,70,Central US,Central US Store 9,2019-01-28,Baby,Diapers,6,15,33381392
295,66,Central US,Central US Store 9,2019-02-06,Baby,Diapers,7,5,63628292
296,98,Central US,Central US Store 9,2019-03-22,Furniture,Patio furniture,4,75,45141462
297,20,Central US,Central US Store 9,2019-06-26,Furniture,Patio furniture,6,100,47226963
298,82,Central US,Central US Store 9,2019-02-10,Beauty/Health,Bath,4,15,44293413
299,13,Central US,Central US Store 9,2019-02-22,Baby,Strollers,4,15,77495261
300,101,Central US,Central US Store 9,2019-07-08,Baby,Diaper bags,11,30,25578548
301,92,Central US,Central US Store 9,2019-05-06,Clothing,Shoes,9,10,36488941
302,7,Central US,Central US Store 9,2019-06-17,Clothing,Shoes,5,20,33117700
303,32,Central US,Central US Store 9,2019-06-09,Baby,Diapers,12,30,42652501
304,4,Central US,Central US Store 9,2019-05-08,Beauty/Health,Skincare,11,10,71900151
305,60,Central US,Central US Store 9,2019-04-03,Beauty/Health,Makeup,5,6,20262116
306,35,Central US,Central US Store 9,2019-07-02,Clothing,Shoes,10,10,50823901
307,62,Central US,Central US Store 9,2019-06-30,Electronics,Speakers,3,200,88297283
308,12,Central US,Central US Store 9,2019-05-11,Furniture,Pool furniture,5,40,13350342
309,78,Central US,Central US Store 9,2019-05-31,Clothing,Baby,5,20,62890144
310,94,Central US,Central US Store 9,2019-01-30,Electronics,Tablets,4,100,60439897
311,52,Central US,Central US Store 9,2019-02-04,Beauty/Health,Oral care,6,15,83293372
312,41,Central US,Central US Store 9,2019-04-23,Beauty/Health,Bath,7,10,82630617
313,28,Central US,Central US Store 9,2019-05-31,Electronics,Televisions,3,200,54929622
314,61,Central US,Central US Store 9,2019-06-19,Electronics,Televisions,4,100,99347666
315,39,Central US,Central US Store 9,2019-01-28,Furniture,Indoor tables,4,30,58197969
316,65,Central US,Central US Store 9,2019-01-19,Baby,Diaper bags,4,10,69539586
317,15,Central US,Central US Store 9,2019-06-23,Furniture,Beds,10,15,85311266
318,29,Central US,Central US Store 9,2019-04-11,Electronics,Computers,3,50,47479657
319,35,Central US,Central US Store 9,2019-05-06,Furniture,Pool furniture,7,40,11006861
320,62,Central US,Central US Store 9,2019-04-04,Beauty/Health,Oral care,7,10,74634569
321,11,Central US,Central US Store 9,2019-01-30,Clothing,Kids,6,25,97094998
322,59,Central US,Central US Store 9,2019-04-21,Electronics,Televisions,4,100,55227339
323,94,Central US,Central US Store 9,2019-01-15,Clothing,Baby,4,25,72211668
324,65,Central US,Central US Store 9,2019-07-01,Clothing,Kids,10,13,51031780
325,45,Central US,Central US Store 9,2019-04-02,Baby,Cribs,4,12,29926992
326,18,Central US,Central US Store 9,2019-02-26,Clothing,Kids,4,12,39991701
327,56,Central US,Central US Store 9,2019-02-26,Furniture,Indoor tables,3,15,70378696
328,60,Central US,Central US Store 9,2019-01-05,Furniture,Indoor tables,7,30,26098919
329,38,Central US,Central US Store 9,2019-02-24,Baby,Diapers,4,10,15265314
330,39,Central US,Central US Store 9,2019-04-24,Beauty/Health,Feminine Products,11,10,48975299
331,83,Central US,Central US Store 9,2019-05-15,Baby,Diapers,9,12,30757936
332,59,Central US,Central US Store 9,2019-03-21,Baby,Diapers,3,5,34599265
333,71,Central US,Central US Store 9,2019-04-05,Furniture,Indoor seating,6,40,46603874
