ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
30,32,Central US,Central US Store 33,2019-06-12,Baby,Baby toys,7,30,70239771
31,8,Central US,Central US Store 33,2019-06-30,Beauty/Health,Fragrances,6,10,17146434
32,25,Central US,Central US Store 33,2019-05-09,Beauty/Health,Feminine Products,7,10,51017086
33,63,Central US,Central US Store 33,2019-05-19,Baby,Strollers,12,5,89190190
34,68,Central US,Central US Store 33,2019-05-02,Furniture,Patio furniture,8,40,53319330
35,30,Central US,Central US Store 33,2019-03-21,Baby,Diapers,3,30,90425198
36,57,Central US,Central US Store 33,2019-04-13,Furniture,Beds,5,40,46723834
37,20,Central US,Central US Store 33,2019-03-07,Baby,Diapers,5,12,50418698
38,85,Central US,Central US Store 33,2019-05-10,Beauty/Health,Feminine Products,10,10,52488575
39,40,Central US,Central US Store 33,2019-07-11,Electronics,Headphones,4,300,12745530
40,65,Central US,Central US Store 33,2019-04-07,Baby,Diaper bags,4,15,85906813
41,78,Central US,Central US Store 33,2019-05-15,Electronics,Cell Phones,4,300,40620039
42,50,Central US,Central US Store 33,2019-05-08,Beauty/Health,Makeup,10,15,82016238
43,82,Central US,Central US Store 33,2019-07-07,Beauty/Health,Fragrances,10,15,14067551
44,30,Central US,Central US Store 33,2019-03-11,Furniture,Pool furniture,7,30,11253845
45,79,Central US,Central US Store 33,2019-02-05,Beauty/Health,Makeup,6,15,40191570
46,19,Central US,Central US Store 33,2019-04-12,Clothing,Shoes,11,25,37063226
47,35,Central US,Central US Store 33,2019-03-05,Beauty/Health,Fragrances,6,14,32732631
48,56,Central US,Central US Store 33,2019-05-01,Clothing,Swimwear,12,25,26032992
49,96,Central US,Central US Store 33,2019-04-30,Furniture,Patio furniture,7,15,36906930
50,56,Central US,Central US Store 33,2019-06-16,Furniture,Indoor tables,9,40,78449199
51,58,Central US,Central US Store 33,2019-04-20,Electronics,Cell Phones,3,200,90014359
52,100,Central US,Central US Store 33,2019-03-24,Baby,Baby toys,7,12,91298900
53,84,Central US,Central US Store 33,2019-01-21,Furniture,Indoor seating,3,100,31677975
54,45,Central US,Central US Store 33,2019-03-30,Electronics,Headphones,3,100,47691482
55,12,Central US,Central US Store 33,2019-04-13,Baby,Cribs,11,30,80627064
56,28,Central US,Central US Store 33,2019-02-28,Furniture,Patio furniture,5,15,80027475
57,97,Central US,Central US Store 33,2019-05-16,Furniture,Patio furniture,10,100,11660068
58,95,Central US,Central US Store 33,2019-05-06,Baby,Car seats,8,30,47101019
59,91,Central US,Central US Store 33,2019-03-11,Electronics,Televisions,3,100,90841733
60,75,Central US,Central US Store 33,2019-04-07,Furniture,Indoor tables,7,30,70070386
61,28,Central US,Central US Store 33,2019-03-31,Baby,Baby toys,3,5,89065100
62,43,Central US,Central US Store 33,2019-02-21,Furniture,Patio furniture,7,100,92205061
63,93,Central US,Central US Store 33,2019-03-24,Beauty/Health,Feminine Products,4,10,54632783
64,18,Central US,Central US Store 33,2019-03-18,Furniture,Patio furniture,5,30,84201974
65,73,Central US,Central US Store 33,2019-05-21,Baby,Baby toys,7,30,78873421
66,12,Central US,Central US Store 33,2019-03-04,Baby,Cribs,4,5,43209587
67,51,Central US,Central US Store 33,2019-01-31,Furniture,Indoor tables,5,75,77548933
68,47,Central US,Central US Store 33,2019-03-04,Clothing,Swimwear,5,25,22750684
69,90,Central US,Central US Store 33,2019-07-16,Furniture,Patio furniture,8,75,58586703
70,57,Central US,Central US Store 33,2019-01-12,Beauty/Health,Oral care,4,10,46188307
71,55,Central US,Central US Store 33,2019-03-26,Furniture,Patio furniture,3,30,69138822
72,10,Central US,Central US Store 33,2019-01-07,Clothing,Womens,5,20,10487577
73,60,Central US,Central US Store 33,2019-04-04,Electronics,Televisions,3,100,56944055
74,30,Central US,Central US Store 33,2019-04-07,Beauty/Health,Bath,4,14,74210996
75,28,Central US,Central US Store 33,2019-06-04,Clothing,Baby,9,20,88213498
76,34,Central US,Central US Store 33,2019-03-29,Clothing,Baby,3,25,98870376
77,25,Central US,Central US Store 33,2019-07-06,Electronics,Televisions,3,50,61532531
78,78,Central US,Central US Store 33,2019-03-30,Beauty/Health,Feminine Products,5,10,35903430
79,75,Central US,Central US Store 33,2019-04-19,Baby,Strollers,9,30,63002835
80,87,Central US,Central US Store 33,2019-02-07,Clothing,Womens,4,20,18748111
81,68,Central US,Central US Store 33,2019-01-21,Beauty/Health,Haircare,6,14,22323089
82,18,Central US,Central US Store 33,2019-03-11,Clothing,Womens,5,25,36767490
83,92,Central US,Central US Store 33,2019-05-02,Baby,Car seats,9,5,55758746
84,23,Central US,Central US Store 33,2019-06-02,Beauty/Health,Oral care,9,10,98110003
85,44,Central US,Central US Store 33,2019-06-26,Clothing,Kids,5,20,30602002
86,54,Central US,Central US Store 33,2019-05-30,Beauty/Health,Makeup,5,10,61715461
87,83,Central US,Central US Store 33,2019-04-01,Furniture,Pool furniture,5,30,66966050
88,45,Central US,Central US Store 33,2019-01-19,Beauty/Health,Fragrances,5,10,18774355
89,26,Central US,Central US Store 33,2019-05-12,Furniture,Pool furniture,8,30,14919957
90,65,Central US,Central US Store 33,2019-02-15,Furniture,Patio furniture,6,30,81811134
91,58,Central US,Central US Store 33,2019-02-11,Furniture,Indoor seating,7,15,40316780
92,55,Central US,Central US Store 33,2019-01-26,Furniture,Pool furniture,7,40,75977459
93,86,Central US,Central US Store 33,2019-01-18,Baby,Diapers,7,12,20827444
94,31,Central US,Central US Store 33,2019-02-04,Baby,Car seats,6,15,92401166
95,46,Central US,Central US Store 33,2019-06-25,Baby,Diaper bags,7,15,36326515
96,41,Central US,Central US Store 33,2019-03-11,Furniture,Indoor seating,5,40,30765427
97,51,Central US,Central US Store 33,2019-06-04,Beauty/Health,Oral care,7,10,18864258
98,90,Central US,Central US Store 33,2019-03-10,Electronics,Speakers,3,200,10826739
99,60,Central US,Central US Store 33,2019-01-08,Baby,Diapers,4,12,51353076
100,55,Central US,Central US Store 33,2019-04-18,Beauty/Health,Feminine Products,12,10,56385511
101,95,Central US,Central US Store 33,2019-06-10,Electronics,Headphones,3,100,24027429
102,1,Central US,Central US Store 33,2019-06-06,Furniture,Indoor tables,8,40,13578374
103,18,Central US,Central US Store 33,2019-05-31,Beauty/Health,Oral care,8,10,22017359
104,48,Central US,Central US Store 33,2019-04-09,Baby,Diaper bags,5,12,99147621
105,78,Central US,Central US Store 33,2019-02-09,Baby,Diapers,4,30,26136495
106,42,Central US,Central US Store 33,2019-01-06,Furniture,Patio furniture,4,40,92904741
107,82,Central US,Central US Store 33,2019-03-14,Furniture,Indoor seating,5,75,91033034
108,58,Central US,Central US Store 33,2019-02-28,Beauty/Health,Skincare,6,10,21875127
109,57,Central US,Central US Store 33,2019-02-22,Furniture,Indoor tables,6,30,27223491
110,65,Central US,Central US Store 33,2019-02-14,Clothing,Swimwear,4,13,86416047
111,31,Central US,Central US Store 33,2019-05-23,Clothing,Swimwear,11,25,47975463
112,46,Central US,Central US Store 33,2019-04-26,Beauty/Health,Makeup,10,14,40295469
113,67,Central US,Central US Store 33,2019-03-18,Baby,Diaper bags,3,5,48137737
114,94,Central US,Central US Store 33,2019-03-07,Baby,Diaper bags,4,30,17998524
115,11,Central US,Central US Store 33,2019-01-14,Electronics,Cell Phones,4,100,44013063
116,53,Central US,Central US Store 33,2019-06-13,Clothing,Womens,7,12,17392156
117,14,Central US,Central US Store 33,2019-02-25,Furniture,Pool furniture,5,40,25519741
118,22,Central US,Central US Store 33,2019-05-28,Electronics,Televisions,3,100,34594012
119,95,Central US,Central US Store 33,2019-03-25,Furniture,Indoor seating,6,100,66825296
120,29,Central US,Central US Store 33,2019-01-31,Beauty/Health,Oral care,3,10,74838073
121,43,Central US,Central US Store 33,2019-01-16,Baby,Baby toys,3,30,12916965
122,4,Central US,Central US Store 33,2019-05-19,Clothing,Baby,11,10,72600784
123,67,Central US,Central US Store 33,2019-07-11,Furniture,Patio furniture,10,15,91899161
124,71,Central US,Central US Store 33,2019-02-24,Clothing,Swimwear,4,13,13738302
125,62,Central US,Central US Store 33,2019-01-08,Clothing,Kids,7,12,35815018
126,65,Central US,Central US Store 33,2019-06-05,Electronics,Computers,3,300,24496545
127,70,Central US,Central US Store 33,2019-04-10,Electronics,Tablets,3,200,21132456
128,69,Central US,Central US Store 33,2019-07-13,Baby,Strollers,5,30,87262443
129,42,Central US,Central US Store 33,2019-03-17,Baby,Cribs,6,30,77790244
130,76,Central US,Central US Store 33,2019-05-11,Electronics,Headphones,3,50,40233617
131,22,Central US,Central US Store 33,2019-02-02,Furniture,Patio furniture,4,40,39967337
132,99,Central US,Central US Store 33,2019-04-01,Baby,Diaper bags,3,30,27752644
133,99,Central US,Central US Store 33,2019-02-13,Clothing,Womens,6,25,80497177
134,39,Central US,Central US Store 33,2019-01-14,Beauty/Health,Skincare,6,10,67148208
135,38,Central US,Central US Store 33,2019-03-21,Clothing,Baby,6,20,45474771
136,87,Central US,Central US Store 33,2019-01-21,Beauty/Health,Fragrances,4,15,80048845
137,25,Central US,Central US Store 33,2019-02-26,Electronics,Computers,4,100,37396785
138,101,Central US,Central US Store 33,2019-01-18,Beauty/Health,Feminine Products,6,6,75462518
139,100,Central US,Central US Store 33,2019-03-18,Clothing,Kids,3,25,13992372
140,81,Central US,Central US Store 33,2019-04-09,Baby,Baby toys,9,30,82914877
141,97,Central US,Central US Store 33,2019-07-16,Baby,Diapers,9,10,72060394
142,81,Central US,Central US Store 33,2019-04-21,Baby,Diaper bags,5,30,15412552
143,27,Central US,Central US Store 33,2019-01-03,Beauty/Health,Haircare,7,14,22646928
144,30,Central US,Central US Store 33,2019-01-05,Baby,Diapers,7,10,77921975
145,59,Central US,Central US Store 33,2019-05-14,Electronics,Computers,3,300,42340892
146,53,Central US,Central US Store 33,2019-01-17,Beauty/Health,Oral care,7,15,83272291
147,47,Central US,Central US Store 33,2019-06-16,Clothing,Kids,8,25,13791404
148,63,Central US,Central US Store 33,2019-06-12,Clothing,Womens,12,12,42092740
149,38,Central US,Central US Store 33,2019-01-12,Furniture,Indoor seating,7,15,31361677
150,51,Central US,Central US Store 33,2019-02-28,Furniture,Pool furniture,4,15,70492584
151,89,Central US,Central US Store 33,2019-07-11,Beauty/Health,Oral care,10,6,75088991
152,1,Central US,Central US Store 33,2019-01-22,Clothing,Swimwear,5,10,12489461
153,21,Central US,Central US Store 33,2019-04-19,Furniture,Pool furniture,8,75,16535518
154,67,Central US,Central US Store 33,2019-02-04,Baby,Diaper bags,5,10,33351034
155,84,Central US,Central US Store 33,2019-01-01,Baby,Cribs,4,12,81497359
156,18,Central US,Central US Store 33,2019-03-12,Furniture,Patio furniture,6,15,78206485
157,78,Central US,Central US Store 33,2019-06-28,Beauty/Health,Bath,9,10,91026272
158,33,Central US,Central US Store 33,2019-01-23,Furniture,Beds,7,40,60095984
159,80,Central US,Central US Store 33,2019-06-30,Furniture,Beds,8,40,16061631
160,90,Central US,Central US Store 33,2019-03-27,Furniture,Indoor seating,6,15,50671081
161,38,Central US,Central US Store 33,2019-07-04,Electronics,Speakers,3,100,64397498
162,42,Central US,Central US Store 33,2019-01-19,Baby,Strollers,7,5,40204879
163,42,Central US,Central US Store 33,2019-03-08,Electronics,Tablets,4,100,33415236
164,9,Central US,Central US Store 33,2019-04-12,Furniture,Patio furniture,7,30,83194105
165,91,Central US,Central US Store 33,2019-02-27,Clothing,Kids,5,25,74571522
166,84,Central US,Central US Store 33,2019-04-13,Furniture,Patio furniture,5,75,91076589
167,73,Central US,Central US Store 33,2019-04-18,Baby,Baby toys,12,5,15627438
168,91,Central US,Central US Store 33,2019-05-03,Furniture,Indoor tables,9,100,98230394
169,25,Central US,Central US Store 33,2019-03-29,Furniture,Pool furniture,4,15,20433492
170,11,Central US,Central US Store 33,2019-04-05,Furniture,Indoor tables,5,15,59473977
171,8,Central US,Central US Store 33,2019-05-28,Furniture,Indoor seating,9,15,51045924
172,85,Central US,Central US Store 33,2019-01-21,Furniture,Beds,4,100,50482194
173,67,Central US,Central US Store 33,2019-05-18,Beauty/Health,Oral care,11,14,51339320
174,101,Central US,Central US Store 33,2019-07-07,Beauty/Health,Feminine Products,5,14,17607942
175,62,Central US,Central US Store 33,2019-01-20,Clothing,Womens,4,25,30474637
176,38,Central US,Central US Store 33,2019-07-01,Clothing,Kids,7,10,18271623
177,70,Central US,Central US Store 33,2019-01-23,Electronics,Tablets,4,50,36228511
178,19,Central US,Central US Store 33,2019-01-31,Beauty/Health,Feminine Products,3,15,40690253
179,88,Central US,Central US Store 33,2019-06-26,Furniture,Patio furniture,5,75,57510464
180,10,Central US,Central US Store 33,2019-06-21,Furniture,Indoor seating,9,100,84505907
181,84,Central US,Central US Store 33,2019-06-13,Beauty/Health,Oral care,7,14,85347082
182,12,Central US,Central US Store 33,2019-02-16,Clothing,Shoes,7,12,20032749
183,83,Central US,Central US Store 33,2019-05-20,Baby,Baby toys,9,30,78868312
184,27,Central US,Central US Store 33,2019-02-07,Baby,Strollers,3,30,26468420
185,53,Central US,Central US Store 33,2019-06-07,Baby,Baby toys,10,12,11826483
186,68,Central US,Central US Store 33,2019-01-16,Baby,Diapers,5,30,56040042
187,73,Central US,Central US Store 33,2019-01-18,Furniture,Pool furniture,7,15,61250911
188,79,Central US,Central US Store 33,2019-06-30,Furniture,Pool furniture,9,100,72990768
189,88,Central US,Central US Store 33,2019-03-12,Furniture,Pool furniture,7,15,34530766
190,17,Central US,Central US Store 33,2019-01-25,Beauty/Health,Fragrances,6,10,10241594
191,42,Central US,Central US Store 33,2019-06-12,Furniture,Indoor tables,12,15,28386319
192,71,Central US,Central US Store 33,2019-06-26,Electronics,Tablets,4,100,69285618
193,72,Central US,Central US Store 33,2019-04-25,Electronics,Tablets,4,50,78455668
194,77,Central US,Central US Store 33,2019-03-30,Baby,Diaper bags,5,5,52078983
195,78,Central US,Central US Store 33,2019-07-01,Clothing,Shoes,12,25,88524563
196,37,Central US,Central US Store 33,2019-01-25,Electronics,Cell Phones,3,100,67327357
197,12,Central US,Central US Store 33,2019-04-25,Furniture,Patio furniture,10,75,41775095
198,22,Central US,Central US Store 33,2019-05-14,Furniture,Beds,12,40,85886729
199,35,Central US,Central US Store 33,2019-01-20,Electronics,Televisions,3,300,47313406
200,20,Central US,Central US Store 33,2019-01-11,Beauty/Health,Bath,7,14,92919357
201,52,Central US,Central US Store 33,2019-01-09,Electronics,Computers,4,50,91482949
202,74,Central US,Central US Store 33,2019-02-23,Furniture,Patio furniture,3,30,49553820
203,67,Central US,Central US Store 33,2019-03-02,Beauty/Health,Bath,4,10,34429728
204,58,Central US,Central US Store 33,2019-05-03,Beauty/Health,Makeup,6,10,64935622
205,71,Central US,Central US Store 33,2019-01-08,Clothing,Mens,6,25,91520102
206,79,Central US,Central US Store 33,2019-05-11,Baby,Strollers,5,10,98324523
207,4,Central US,Central US Store 33,2019-03-11,Electronics,Cell Phones,3,200,19695405
208,95,Central US,Central US Store 33,2019-06-19,Electronics,Televisions,3,100,35780651
209,71,Central US,Central US Store 33,2019-03-28,Beauty/Health,Makeup,5,10,72830289
210,96,Central US,Central US Store 33,2019-04-24,Baby,Diapers,6,15,83195989
211,35,Central US,Central US Store 33,2019-01-20,Beauty/Health,Fragrances,7,10,27923351
212,35,Central US,Central US Store 33,2019-05-26,Baby,Baby toys,10,10,56672351
213,81,Central US,Central US Store 33,2019-06-02,Furniture,Indoor seating,9,75,64622621
214,90,Central US,Central US Store 33,2019-03-24,Beauty/Health,Skincare,5,10,80592103
215,93,Central US,Central US Store 33,2019-06-07,Baby,Strollers,5,30,42215045
216,43,Central US,Central US Store 33,2019-02-19,Beauty/Health,Makeup,6,15,75429223
217,79,Central US,Central US Store 33,2019-05-06,Clothing,Womens,9,25,61930115
218,95,Central US,Central US Store 33,2019-05-12,Furniture,Patio furniture,11,15,22489269
219,37,Central US,Central US Store 33,2019-05-28,Furniture,Indoor seating,8,100,27297891
220,76,Central US,Central US Store 33,2019-05-04,Beauty/Health,Fragrances,12,15,84640078
221,3,Central US,Central US Store 33,2019-01-03,Beauty/Health,Oral care,6,14,15231222
222,73,Central US,Central US Store 33,2019-04-21,Clothing,Baby,12,13,60421029
223,77,Central US,Central US Store 33,2019-05-18,Beauty/Health,Feminine Products,12,15,75712375
224,58,Central US,Central US Store 33,2019-04-12,Electronics,Headphones,3,100,61662567
225,24,Central US,Central US Store 33,2019-02-20,Electronics,Speakers,3,50,58848198
226,37,Central US,Central US Store 33,2019-03-27,Furniture,Indoor seating,6,75,21229863
227,39,Central US,Central US Store 33,2019-03-29,Clothing,Baby,5,20,92713686
228,53,Central US,Central US Store 33,2019-04-20,Baby,Baby toys,10,12,97465049
229,52,Central US,Central US Store 33,2019-02-09,Furniture,Indoor tables,7,100,30303219
230,29,Central US,Central US Store 33,2019-07-08,Clothing,Kids,9,10,60643916
231,36,Central US,Central US Store 33,2019-03-11,Baby,Diapers,7,5,93171775
232,100,Central US,Central US Store 33,2019-01-20,Clothing,Kids,7,13,24869933
233,11,Central US,Central US Store 33,2019-04-19,Clothing,Baby,7,20,24625863
234,64,Central US,Central US Store 33,2019-01-23,Electronics,Tablets,4,100,52772326
235,26,Central US,Central US Store 33,2019-06-22,Clothing,Swimwear,12,13,86921426
236,71,Central US,Central US Store 33,2019-02-08,Electronics,Televisions,4,300,30164349
237,57,Central US,Central US Store 33,2019-03-04,Clothing,Womens,6,13,68120644
238,57,Central US,Central US Store 33,2019-02-04,Electronics,Headphones,3,50,73434249
239,60,Central US,Central US Store 33,2019-06-17,Clothing,Mens,7,20,60639030
240,58,Central US,Central US Store 33,2019-06-20,Baby,Diapers,7,15,66887846
241,43,Central US,Central US Store 33,2019-02-01,Electronics,Televisions,4,200,52148805
242,16,Central US,Central US Store 33,2019-06-28,Furniture,Pool furniture,6,100,49539335
243,32,Central US,Central US Store 33,2019-04-02,Baby,Car seats,7,10,75553069
244,64,Central US,Central US Store 33,2019-01-26,Clothing,Baby,3,12,58971696
245,9,Central US,Central US Store 33,2019-06-16,Electronics,Computers,3,50,98345769
246,90,Central US,Central US Store 33,2019-03-31,Beauty/Health,Haircare,4,10,37257269
247,83,Central US,Central US Store 33,2019-05-19,Furniture,Pool furniture,7,15,47143945
248,47,Central US,Central US Store 33,2019-06-08,Clothing,Swimwear,5,25,40439565
249,38,Central US,Central US Store 33,2019-05-24,Furniture,Indoor seating,7,40,92118593
250,22,Central US,Central US Store 33,2019-02-06,Beauty/Health,Fragrances,5,10,88109655
251,64,Central US,Central US Store 33,2019-03-29,Electronics,Headphones,3,100,30427333
252,70,Central US,Central US Store 33,2019-03-15,Baby,Baby toys,6,30,72454026
253,65,Central US,Central US Store 33,2019-06-10,Baby,Baby toys,12,30,60849497
254,99,Central US,Central US Store 33,2019-05-26,Electronics,Computers,4,50,54573578
255,59,Central US,Central US Store 33,2019-04-20,Beauty/Health,Skincare,12,15,14289926
256,27,Central US,Central US Store 33,2019-07-13,Electronics,Headphones,3,100,11480416
257,5,Central US,Central US Store 33,2019-05-10,Baby,Car seats,7,10,35633991
258,51,Central US,Central US Store 33,2019-03-11,Electronics,Headphones,4,100,68715627
259,21,Central US,Central US Store 33,2019-03-11,Beauty/Health,Feminine Products,4,10,92103979
260,36,Central US,Central US Store 33,2019-04-09,Baby,Strollers,5,30,37626165
261,77,Central US,Central US Store 33,2019-05-04,Electronics,Speakers,3,50,97343037
262,10,Central US,Central US Store 33,2019-06-28,Electronics,Televisions,3,100,70002153
263,5,Central US,Central US Store 33,2019-04-22,Beauty/Health,Feminine Products,10,10,13699709
264,19,Central US,Central US Store 33,2019-03-09,Electronics,Speakers,4,200,13040031
265,72,Central US,Central US Store 33,2019-04-17,Beauty/Health,Feminine Products,6,6,39696245
266,74,Central US,Central US Store 33,2019-05-26,Furniture,Indoor seating,8,75,92533111
267,10,Central US,Central US Store 33,2019-01-18,Baby,Diaper bags,5,30,20063639
268,24,Central US,Central US Store 33,2019-05-31,Baby,Strollers,8,30,77069086
269,66,Central US,Central US Store 33,2019-02-04,Clothing,Kids,3,25,74570862
270,96,Central US,Central US Store 33,2019-04-14,Electronics,Computers,3,50,34825404
271,81,Central US,Central US Store 33,2019-01-09,Furniture,Indoor tables,7,30,19356653
272,39,Central US,Central US Store 33,2019-04-02,Electronics,Computers,3,50,25691398
273,18,Central US,Central US Store 33,2019-02-25,Beauty/Health,Fragrances,4,15,57114839
274,82,Central US,Central US Store 33,2019-05-09,Furniture,Patio furniture,10,100,15357757
275,38,Central US,Central US Store 33,2019-05-05,Furniture,Patio furniture,6,15,41494551
276,75,Central US,Central US Store 33,2019-04-24,Electronics,Cell Phones,4,100,71908683
277,14,Central US,Central US Store 33,2019-04-20,Electronics,Televisions,3,200,12488460
278,1,Central US,Central US Store 33,2019-04-18,Beauty/Health,Bath,7,10,96662932
279,51,Central US,Central US Store 33,2019-02-26,Baby,Diaper bags,4,30,52257216
280,97,Central US,Central US Store 33,2019-04-17,Electronics,Cell Phones,4,200,54214161
281,92,Central US,Central US Store 33,2019-07-09,Baby,Baby toys,12,10,91604059
282,89,Central US,Central US Store 33,2019-05-13,Clothing,Shoes,9,12,21013227
283,27,Central US,Central US Store 33,2019-03-21,Electronics,Computers,3,200,53155012
284,56,Central US,Central US Store 33,2019-03-26,Beauty/Health,Makeup,4,10,25291077
285,12,Central US,Central US Store 33,2019-01-22,Furniture,Beds,3,40,58852812
286,28,Central US,Central US Store 33,2019-04-06,Clothing,Shoes,7,25,95966779
287,53,Central US,Central US Store 33,2019-03-21,Electronics,Headphones,3,300,30875834
288,23,Central US,Central US Store 33,2019-06-17,Clothing,Mens,10,12,48393294
289,86,Central US,Central US Store 33,2019-05-05,Electronics,Tablets,3,100,56216915
290,91,Central US,Central US Store 33,2019-01-15,Clothing,Baby,3,25,50181655
291,63,Central US,Central US Store 33,2019-01-02,Electronics,Computers,3,100,54790339
292,92,Central US,Central US Store 33,2019-03-15,Electronics,Computers,3,200,41684895
293,74,Central US,Central US Store 33,2019-06-10,Beauty/Health,Makeup,9,14,97457850
294,6,Central US,Central US Store 33,2019-02-25,Clothing,Swimwear,5,10,82769565
295,82,Central US,Central US Store 33,2019-06-14,Electronics,Speakers,4,200,41114309
296,56,Central US,Central US Store 33,2019-02-04,Electronics,Cell Phones,4,200,54773631
297,40,Central US,Central US Store 33,2019-04-04,Baby,Diaper bags,3,30,86645207
298,77,Central US,Central US Store 33,2019-01-18,Furniture,Indoor tables,6,15,36903417
299,75,Central US,Central US Store 33,2019-01-21,Electronics,Televisions,4,200,97617365
300,96,Central US,Central US Store 33,2019-02-12,Furniture,Beds,3,15,56813342
301,94,Central US,Central US Store 33,2019-01-23,Furniture,Patio furniture,3,30,33548276
302,93,Central US,Central US Store 33,2019-04-18,Baby,Cribs,12,30,22685544
303,58,Central US,Central US Store 33,2019-07-02,Beauty/Health,Skincare,7,14,96606627
304,40,Central US,Central US Store 33,2019-04-12,Furniture,Indoor seating,12,40,32653892
305,11,Central US,Central US Store 33,2019-05-02,Beauty/Health,Bath,12,10,77783205
306,22,Central US,Central US Store 33,2019-01-08,Electronics,Televisions,4,50,47959742
307,25,Central US,Central US Store 33,2019-04-26,Clothing,Shoes,12,20,43102824
308,101,Central US,Central US Store 33,2019-02-25,Beauty/Health,Haircare,4,10,68119639
309,14,Central US,Central US Store 33,2019-04-02,Electronics,Computers,4,50,51022725
310,16,Central US,Central US Store 33,2019-04-27,Beauty/Health,Fragrances,5,15,67367073
311,11,Central US,Central US Store 33,2019-07-08,Beauty/Health,Makeup,6,15,38853046
312,62,Central US,Central US Store 33,2019-05-15,Furniture,Pool furniture,12,40,98800468
313,22,Central US,Central US Store 33,2019-05-26,Furniture,Pool furniture,7,75,80243363
314,2,Central US,Central US Store 33,2019-01-20,Electronics,Speakers,4,200,72682849
315,58,Central US,Central US Store 33,2019-06-29,Clothing,Shoes,10,13,34257572
316,34,Central US,Central US Store 33,2019-02-18,Beauty/Health,Makeup,7,14,62303122
317,67,Central US,Central US Store 33,2019-06-26,Clothing,Swimwear,9,20,14069344
318,40,Central US,Central US Store 33,2019-04-19,Clothing,Baby,7,10,75994107
319,49,Central US,Central US Store 33,2019-05-18,Beauty/Health,Makeup,5,15,60664492
320,79,Central US,Central US Store 33,2019-01-15,Baby,Diapers,4,15,76213395
321,8,Central US,Central US Store 33,2019-01-12,Clothing,Swimwear,3,25,97609831
322,71,Central US,Central US Store 33,2019-06-22,Beauty/Health,Fragrances,8,14,63876981
323,78,Central US,Central US Store 33,2019-03-16,Furniture,Indoor tables,5,30,77250485
324,26,Central US,Central US Store 33,2019-04-05,Baby,Car seats,6,5,55330175
325,37,Central US,Central US Store 33,2019-02-03,Baby,Diapers,4,5,75573566
326,94,Central US,Central US Store 33,2019-02-22,Furniture,Beds,5,75,49709683
327,59,Central US,Central US Store 33,2019-01-11,Baby,Diapers,7,10,57843782
328,14,Central US,Central US Store 33,2019-06-20,Electronics,Tablets,3,300,94287724
329,84,Central US,Central US Store 33,2019-01-10,Electronics,Speakers,4,50,29573080
330,69,Central US,Central US Store 33,2019-04-12,Electronics,Cell Phones,4,100,15152885
