ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
64,68,East US,East US Store 54,2019-07-03,Beauty/Health,Bath,12,15,52245403
65,10,East US,East US Store 54,2019-01-22,Furniture,Pool furniture,3,75,35638398
66,33,East US,East US Store 54,2019-05-02,Beauty/Health,Fragrances,9,10,53503296
67,26,East US,East US Store 54,2019-05-28,Beauty/Health,Haircare,5,15,14231955
68,15,East US,East US Store 54,2019-01-26,Furniture,Patio furniture,3,75,15044225
69,87,East US,East US Store 54,2019-06-14,Baby,Diaper bags,11,5,60530968
70,87,East US,East US Store 54,2019-06-27,Baby,Diapers,10,12,90946704
71,77,East US,East US Store 54,2019-02-28,Furniture,Indoor tables,6,75,64589313
72,39,East US,East US Store 54,2019-02-10,Beauty/Health,Oral care,4,6,68028833
73,89,East US,East US Store 54,2019-06-24,Baby,Strollers,5,15,52014472
74,29,East US,East US Store 54,2019-01-10,Baby,Diaper bags,5,15,44182780
75,68,East US,East US Store 54,2019-02-09,Electronics,Speakers,4,100,81562926
76,70,East US,East US Store 54,2019-04-11,Clothing,Mens,7,25,29372036
77,47,East US,East US Store 54,2019-06-12,Clothing,Shoes,5,25,78383655
78,84,East US,East US Store 54,2019-02-24,Baby,Baby toys,7,30,91712638
79,77,East US,East US Store 54,2019-01-27,Beauty/Health,Bath,7,10,60067696
80,43,East US,East US Store 54,2019-04-08,Furniture,Indoor tables,7,40,40497260
81,32,East US,East US Store 54,2019-02-28,Clothing,Shoes,6,12,87575403
82,74,East US,East US Store 54,2019-02-17,Beauty/Health,Makeup,3,10,50410535
83,61,East US,East US Store 54,2019-02-16,Baby,Car seats,6,15,58354624
84,57,East US,East US Store 54,2019-03-10,Furniture,Indoor tables,4,100,49289869
85,89,East US,East US Store 54,2019-02-05,Baby,Baby toys,7,15,56719905
86,16,East US,East US Store 54,2019-02-26,Electronics,Televisions,4,200,21746099
87,70,East US,East US Store 54,2019-05-26,Clothing,Kids,8,10,19614151
88,92,East US,East US Store 54,2019-07-06,Beauty/Health,Feminine Products,7,10,17006404
89,74,East US,East US Store 54,2019-01-26,Beauty/Health,Bath,5,10,91733545
90,13,East US,East US Store 54,2019-02-15,Beauty/Health,Oral care,5,10,18109811
91,13,East US,East US Store 54,2019-02-17,Clothing,Baby,6,10,96395975
92,7,East US,East US Store 54,2019-03-16,Beauty/Health,Fragrances,3,15,82984186
93,9,East US,East US Store 54,2019-04-07,Baby,Strollers,3,30,28378349
94,40,East US,East US Store 54,2019-06-14,Clothing,Shoes,7,25,44093905
95,81,East US,East US Store 54,2019-02-08,Furniture,Indoor seating,5,100,93717744
96,74,East US,East US Store 54,2019-01-25,Furniture,Indoor tables,3,15,43527272
97,6,East US,East US Store 54,2019-01-03,Beauty/Health,Bath,3,10,54350675
98,41,East US,East US Store 54,2019-01-20,Clothing,Swimwear,7,13,65584425
99,44,East US,East US Store 54,2019-06-07,Beauty/Health,Fragrances,7,10,28746274
100,24,East US,East US Store 54,2019-05-27,Clothing,Womens,12,10,41289458
101,52,East US,East US Store 54,2019-05-05,Baby,Car seats,6,5,93060925
102,69,East US,East US Store 54,2019-04-24,Electronics,Cell Phones,4,50,56509401
103,46,East US,East US Store 54,2019-06-20,Electronics,Headphones,3,200,81630955
104,3,East US,East US Store 54,2019-07-13,Beauty/Health,Bath,9,15,47383824
105,50,East US,East US Store 54,2019-04-23,Clothing,Baby,5,25,38746267
106,20,East US,East US Store 54,2019-02-14,Baby,Diaper bags,3,15,88255911
107,75,East US,East US Store 54,2019-05-01,Baby,Strollers,11,15,16868693
108,50,East US,East US Store 54,2019-04-05,Electronics,Cell Phones,3,50,51797339
109,69,East US,East US Store 54,2019-02-27,Furniture,Indoor tables,7,30,88512779
110,75,East US,East US Store 54,2019-01-27,Furniture,Indoor seating,6,75,92616870
111,76,East US,East US Store 54,2019-06-22,Clothing,Womens,6,25,77590014
112,14,East US,East US Store 54,2019-01-22,Furniture,Indoor tables,5,75,67484315
113,100,East US,East US Store 54,2019-04-17,Beauty/Health,Skincare,6,10,33321922
114,45,East US,East US Store 54,2019-03-12,Electronics,Speakers,3,200,98685204
115,60,East US,East US Store 54,2019-03-26,Baby,Strollers,7,5,30992451
116,40,East US,East US Store 54,2019-04-22,Clothing,Baby,9,13,90932775
117,14,East US,East US Store 54,2019-04-28,Baby,Diaper bags,11,15,27180088
118,40,East US,East US Store 54,2019-02-27,Baby,Car seats,4,5,93029946
119,52,East US,East US Store 54,2019-06-15,Beauty/Health,Skincare,11,10,17104022
120,94,East US,East US Store 54,2019-03-19,Baby,Diapers,7,30,69596544
121,47,East US,East US Store 54,2019-05-25,Electronics,Cell Phones,3,200,49665912
122,84,East US,East US Store 54,2019-07-02,Clothing,Mens,11,13,44871226
123,89,East US,East US Store 54,2019-03-20,Beauty/Health,Skincare,5,6,73597361
124,68,East US,East US Store 54,2019-05-21,Beauty/Health,Feminine Products,5,10,29441225
125,27,East US,East US Store 54,2019-02-15,Electronics,Tablets,3,200,14205206
126,23,East US,East US Store 54,2019-04-13,Beauty/Health,Skincare,11,10,56127316
127,20,East US,East US Store 54,2019-04-10,Electronics,Speakers,3,200,88366522
128,36,East US,East US Store 54,2019-03-15,Baby,Strollers,7,30,74532274
129,28,East US,East US Store 54,2019-07-15,Electronics,Computers,4,50,56113765
130,34,East US,East US Store 54,2019-03-05,Clothing,Mens,6,10,45240299
131,56,East US,East US Store 54,2019-06-09,Furniture,Patio furniture,9,75,65276783
132,94,East US,East US Store 54,2019-03-07,Baby,Car seats,3,12,31178427
133,54,East US,East US Store 54,2019-07-03,Baby,Car seats,8,12,44662736
134,97,East US,East US Store 54,2019-05-31,Beauty/Health,Bath,12,10,23964045
135,40,East US,East US Store 54,2019-06-10,Furniture,Patio furniture,5,75,57952209
136,74,East US,East US Store 54,2019-02-23,Clothing,Kids,7,10,17738762
137,83,East US,East US Store 54,2019-02-18,Beauty/Health,Makeup,4,10,69924875
138,68,East US,East US Store 54,2019-03-31,Furniture,Beds,7,15,78189523
139,34,East US,East US Store 54,2019-03-31,Clothing,Baby,3,10,76943259
140,6,East US,East US Store 54,2019-03-26,Electronics,Tablets,3,200,36696402
141,72,East US,East US Store 54,2019-05-23,Beauty/Health,Skincare,6,10,59632943
142,72,East US,East US Store 54,2019-05-20,Electronics,Headphones,4,200,18617510
143,69,East US,East US Store 54,2019-06-22,Clothing,Shoes,8,25,96161503
144,82,East US,East US Store 54,2019-06-15,Electronics,Computers,4,200,65867604
145,36,East US,East US Store 54,2019-03-11,Clothing,Mens,7,25,28235066
146,63,East US,East US Store 54,2019-02-16,Clothing,Kids,6,13,44309257
147,68,East US,East US Store 54,2019-04-14,Electronics,Headphones,4,100,30912789
148,54,East US,East US Store 54,2019-04-06,Beauty/Health,Skincare,7,15,27571856
149,33,East US,East US Store 54,2019-04-02,Baby,Strollers,6,5,29407295
150,23,East US,East US Store 54,2019-05-22,Electronics,Tablets,4,300,17822207
151,36,East US,East US Store 54,2019-02-01,Electronics,Televisions,4,300,27347853
152,48,East US,East US Store 54,2019-06-06,Clothing,Swimwear,6,13,16599081
153,65,East US,East US Store 54,2019-01-16,Clothing,Kids,6,20,33805799
154,4,East US,East US Store 54,2019-04-13,Beauty/Health,Fragrances,5,14,19989035
155,22,East US,East US Store 54,2019-04-03,Baby,Strollers,7,30,74790487
156,3,East US,East US Store 54,2019-06-19,Clothing,Mens,7,20,29978178
157,22,East US,East US Store 54,2019-04-27,Beauty/Health,Oral care,10,14,54309635
158,39,East US,East US Store 54,2019-04-10,Clothing,Baby,7,13,44198835
159,97,East US,East US Store 54,2019-02-22,Baby,Cribs,3,12,77427747
160,33,East US,East US Store 54,2019-02-22,Baby,Diapers,6,12,93087765
161,8,East US,East US Store 54,2019-04-14,Beauty/Health,Makeup,7,10,13743460
162,37,East US,East US Store 54,2019-07-05,Clothing,Swimwear,9,10,80781258
163,74,East US,East US Store 54,2019-01-24,Electronics,Headphones,3,200,36209244
164,12,East US,East US Store 54,2019-02-02,Furniture,Beds,3,100,41837876
165,65,East US,East US Store 54,2019-06-17,Baby,Cribs,7,30,90532595
166,16,East US,East US Store 54,2019-06-04,Baby,Diaper bags,5,30,85424283
167,65,East US,East US Store 54,2019-06-20,Baby,Cribs,11,5,75444322
168,71,East US,East US Store 54,2019-07-06,Beauty/Health,Fragrances,10,15,80301057
169,71,East US,East US Store 54,2019-03-28,Electronics,Computers,4,200,86081162
170,62,East US,East US Store 54,2019-01-10,Electronics,Headphones,3,200,31678982
171,67,East US,East US Store 54,2019-05-29,Beauty/Health,Feminine Products,12,10,54891078
172,78,East US,East US Store 54,2019-01-11,Beauty/Health,Feminine Products,4,14,11306937
173,86,East US,East US Store 54,2019-02-06,Furniture,Pool furniture,5,40,25499866
174,4,East US,East US Store 54,2019-02-20,Beauty/Health,Haircare,4,10,44699979
175,59,East US,East US Store 54,2019-03-19,Baby,Cribs,4,10,17755206
176,73,East US,East US Store 54,2019-07-06,Beauty/Health,Haircare,11,10,95784928
177,53,East US,East US Store 54,2019-03-31,Electronics,Televisions,3,200,41532529
178,43,East US,East US Store 54,2019-03-04,Furniture,Indoor tables,5,30,88892782
179,36,East US,East US Store 54,2019-02-04,Furniture,Patio furniture,4,30,21299412
180,82,East US,East US Store 54,2019-03-21,Electronics,Televisions,4,300,88365585
181,45,East US,East US Store 54,2019-04-29,Electronics,Speakers,4,100,54852827
182,29,East US,East US Store 54,2019-06-04,Beauty/Health,Makeup,12,10,93902887
183,93,East US,East US Store 54,2019-03-07,Electronics,Speakers,4,300,81488319
184,66,East US,East US Store 54,2019-04-11,Baby,Diaper bags,6,15,85213239
185,94,East US,East US Store 54,2019-05-14,Electronics,Televisions,3,100,49831261
186,63,East US,East US Store 54,2019-01-12,Baby,Car seats,5,15,12065084
187,68,East US,East US Store 54,2019-01-06,Clothing,Shoes,3,20,89643593
188,43,East US,East US Store 54,2019-05-03,Clothing,Mens,7,20,74285019
189,13,East US,East US Store 54,2019-06-24,Electronics,Televisions,4,200,59314672
190,47,East US,East US Store 54,2019-05-29,Electronics,Cell Phones,4,50,64621832
191,57,East US,East US Store 54,2019-03-17,Baby,Cribs,6,15,75311882
192,56,East US,East US Store 54,2019-06-24,Baby,Diapers,9,15,98786910
193,1,East US,East US Store 54,2019-05-21,Furniture,Indoor seating,10,40,26946218
194,73,East US,East US Store 54,2019-01-09,Baby,Car seats,6,30,27879307
195,41,East US,East US Store 54,2019-06-02,Furniture,Indoor seating,9,30,16266474
196,70,East US,East US Store 54,2019-01-28,Clothing,Kids,6,25,27438928
197,41,East US,East US Store 54,2019-05-09,Clothing,Shoes,8,25,41999603
198,32,East US,East US Store 54,2019-04-30,Beauty/Health,Skincare,5,10,33341203
199,19,East US,East US Store 54,2019-03-17,Baby,Baby toys,5,15,95650993
200,3,East US,East US Store 54,2019-07-08,Beauty/Health,Bath,11,6,22516087
201,10,East US,East US Store 54,2019-01-28,Electronics,Headphones,3,100,11747956
202,54,East US,East US Store 54,2019-07-02,Baby,Diapers,8,15,59776605
203,92,East US,East US Store 54,2019-02-13,Furniture,Beds,4,15,38225221
204,77,East US,East US Store 54,2019-03-26,Electronics,Cell Phones,4,100,55042317
205,74,East US,East US Store 54,2019-07-09,Electronics,Speakers,4,50,92277331
206,55,East US,East US Store 54,2019-02-14,Beauty/Health,Fragrances,7,14,18466472
207,63,East US,East US Store 54,2019-03-18,Beauty/Health,Makeup,6,10,21408179
208,44,East US,East US Store 54,2019-04-29,Beauty/Health,Feminine Products,7,10,67286307
209,71,East US,East US Store 54,2019-07-16,Clothing,Mens,5,10,26726424
210,27,East US,East US Store 54,2019-04-30,Baby,Diaper bags,6,15,62224437
211,66,East US,East US Store 54,2019-02-16,Electronics,Televisions,3,100,99266655
212,19,East US,East US Store 54,2019-07-04,Beauty/Health,Bath,11,6,62463498
213,54,East US,East US Store 54,2019-04-07,Clothing,Womens,5,12,93924451
214,66,East US,East US Store 54,2019-05-17,Clothing,Mens,9,10,26945473
215,45,East US,East US Store 54,2019-03-28,Clothing,Womens,7,13,86274728
216,63,East US,East US Store 54,2019-05-05,Electronics,Cell Phones,3,50,64617597
217,15,East US,East US Store 54,2019-03-18,Furniture,Patio furniture,3,75,61792070
218,47,East US,East US Store 54,2019-01-12,Clothing,Kids,4,25,46155404
219,67,East US,East US Store 54,2019-01-05,Baby,Diapers,3,30,67082924
220,18,East US,East US Store 54,2019-07-16,Clothing,Kids,11,25,68284831
221,31,East US,East US Store 54,2019-02-26,Electronics,Televisions,4,100,77098886
222,87,East US,East US Store 54,2019-03-17,Furniture,Patio furniture,5,30,91843120
223,87,East US,East US Store 54,2019-01-21,Furniture,Pool furniture,7,15,16000683
224,23,East US,East US Store 54,2019-02-15,Baby,Cribs,7,30,36280475
225,12,East US,East US Store 54,2019-02-28,Baby,Cribs,3,10,23261339
226,29,East US,East US Store 54,2019-01-14,Clothing,Mens,5,12,47281807
227,93,East US,East US Store 54,2019-01-29,Beauty/Health,Makeup,6,10,19458565
228,97,East US,East US Store 54,2019-01-25,Baby,Diaper bags,6,30,16745116
229,20,East US,East US Store 54,2019-07-05,Baby,Cribs,7,30,19775680
230,77,East US,East US Store 54,2019-02-11,Beauty/Health,Feminine Products,7,10,59185954
231,83,East US,East US Store 54,2019-02-18,Baby,Baby toys,7,30,35740990
232,5,East US,East US Store 54,2019-03-22,Beauty/Health,Haircare,3,10,23362788
233,68,East US,East US Store 54,2019-06-21,Baby,Car seats,8,5,42260010
234,63,East US,East US Store 54,2019-03-24,Electronics,Computers,4,200,45510609
235,28,East US,East US Store 54,2019-01-06,Electronics,Tablets,3,50,23818624
236,59,East US,East US Store 54,2019-04-24,Beauty/Health,Fragrances,11,6,89313202
237,35,East US,East US Store 54,2019-02-13,Baby,Diapers,7,12,80161508
238,81,East US,East US Store 54,2019-04-24,Baby,Diapers,5,30,63559900
239,49,East US,East US Store 54,2019-01-28,Beauty/Health,Bath,5,15,95330598
240,82,East US,East US Store 54,2019-02-22,Beauty/Health,Skincare,6,15,78059743
241,96,East US,East US Store 54,2019-04-11,Baby,Diapers,6,30,27590541
242,21,East US,East US Store 54,2019-05-04,Clothing,Womens,11,25,87086319
243,7,East US,East US Store 54,2019-05-09,Beauty/Health,Feminine Products,11,10,31329686
244,45,East US,East US Store 54,2019-03-12,Baby,Diapers,5,15,80379162
245,36,East US,East US Store 54,2019-01-27,Furniture,Pool furniture,6,100,19021882
246,41,East US,East US Store 54,2019-02-14,Baby,Cribs,7,30,42900013
247,67,East US,East US Store 54,2019-01-30,Furniture,Patio furniture,5,100,92909288
248,73,East US,East US Store 54,2019-04-26,Baby,Strollers,10,10,57306384
249,62,East US,East US Store 54,2019-05-15,Electronics,Tablets,3,100,16459611
250,4,East US,East US Store 54,2019-02-28,Electronics,Tablets,3,200,14355389
251,86,East US,East US Store 54,2019-01-06,Clothing,Swimwear,7,12,97369618
252,13,East US,East US Store 54,2019-06-07,Furniture,Indoor tables,12,40,95955808
253,98,East US,East US Store 54,2019-04-17,Electronics,Tablets,4,300,27592474
254,60,East US,East US Store 54,2019-06-12,Furniture,Beds,8,40,90465242
255,95,East US,East US Store 54,2019-06-15,Furniture,Patio furniture,9,15,97448770
256,92,East US,East US Store 54,2019-01-13,Beauty/Health,Skincare,5,10,13850279
257,64,East US,East US Store 54,2019-03-17,Baby,Diaper bags,7,5,50275259
258,26,East US,East US Store 54,2019-01-25,Baby,Diaper bags,7,30,94502727
259,29,East US,East US Store 54,2019-04-02,Furniture,Beds,6,40,29975536
260,73,East US,East US Store 54,2019-01-02,Beauty/Health,Oral care,7,14,56226926
261,87,East US,East US Store 54,2019-04-25,Furniture,Indoor tables,11,100,66043613
262,91,East US,East US Store 54,2019-01-12,Electronics,Tablets,4,200,25099363
263,31,East US,East US Store 54,2019-04-30,Beauty/Health,Skincare,11,10,17087282
264,9,East US,East US Store 54,2019-04-16,Baby,Baby toys,5,30,59023024
265,2,East US,East US Store 54,2019-03-18,Electronics,Cell Phones,4,100,79264348
266,49,East US,East US Store 54,2019-06-23,Baby,Diapers,7,10,74114995
267,4,East US,East US Store 54,2019-01-23,Electronics,Cell Phones,3,100,66309737
268,56,East US,East US Store 54,2019-02-17,Clothing,Swimwear,3,25,17372988
269,5,East US,East US Store 54,2019-06-29,Clothing,Mens,6,20,77370407
270,22,East US,East US Store 54,2019-03-26,Electronics,Tablets,4,200,51128749
271,16,East US,East US Store 54,2019-01-28,Beauty/Health,Oral care,4,15,11975510
272,74,East US,East US Store 54,2019-04-23,Electronics,Speakers,3,200,44339293
273,26,East US,East US Store 54,2019-05-04,Baby,Car seats,7,10,69756223
274,97,East US,East US Store 54,2019-02-18,Electronics,Cell Phones,4,300,40084112
275,77,East US,East US Store 54,2019-01-10,Beauty/Health,Fragrances,5,10,32429371
276,36,East US,East US Store 54,2019-02-25,Baby,Baby toys,6,10,21208494
277,97,East US,East US Store 54,2019-02-05,Electronics,Computers,3,300,64053786
278,98,East US,East US Store 54,2019-02-07,Beauty/Health,Bath,3,14,72445241
279,17,East US,East US Store 54,2019-03-04,Furniture,Indoor tables,7,30,98551383
280,20,East US,East US Store 54,2019-07-04,Electronics,Computers,4,300,97052443
281,94,East US,East US Store 54,2019-03-03,Clothing,Womens,7,25,93417349
282,24,East US,East US Store 54,2019-04-25,Clothing,Shoes,5,13,41117867
283,75,East US,East US Store 54,2019-02-20,Electronics,Speakers,3,200,62428497
284,38,East US,East US Store 54,2019-01-04,Electronics,Speakers,4,200,60049216
285,98,East US,East US Store 54,2019-04-17,Baby,Diaper bags,9,15,25084088
286,25,East US,East US Store 54,2019-01-25,Electronics,Speakers,4,50,38742319
287,89,East US,East US Store 54,2019-04-12,Furniture,Patio furniture,10,30,22975257
288,44,East US,East US Store 54,2019-01-10,Beauty/Health,Makeup,4,10,30823966
289,76,East US,East US Store 54,2019-06-20,Baby,Diaper bags,5,10,39187960
290,57,East US,East US Store 54,2019-02-08,Electronics,Computers,3,300,60551153
291,44,East US,East US Store 54,2019-04-03,Clothing,Kids,4,20,88086549
292,16,East US,East US Store 54,2019-07-01,Clothing,Shoes,5,10,46229983
293,67,East US,East US Store 54,2019-04-15,Baby,Strollers,11,12,14769377
294,63,East US,East US Store 54,2019-02-24,Clothing,Womens,5,20,92611808
295,46,East US,East US Store 54,2019-06-25,Electronics,Headphones,3,300,26658857
296,85,East US,East US Store 54,2019-04-03,Electronics,Cell Phones,4,200,19505981
297,29,East US,East US Store 54,2019-03-26,Beauty/Health,Haircare,5,10,70717451
298,50,East US,East US Store 54,2019-03-25,Baby,Car seats,3,5,74353534
299,89,East US,East US Store 54,2019-02-01,Electronics,Cell Phones,4,100,76779484
300,13,East US,East US Store 54,2019-02-12,Furniture,Indoor seating,6,75,95618887
301,8,East US,East US Store 54,2019-05-13,Clothing,Shoes,11,10,52735989
302,92,East US,East US Store 54,2019-06-16,Beauty/Health,Skincare,6,14,95511713
303,76,East US,East US Store 54,2019-07-08,Furniture,Beds,5,40,21539077
304,41,East US,East US Store 54,2019-01-02,Electronics,Cell Phones,3,200,92939956
305,21,East US,East US Store 54,2019-05-05,Furniture,Pool furniture,11,75,28780345
306,58,East US,East US Store 54,2019-01-25,Furniture,Pool furniture,3,75,94123511
307,87,East US,East US Store 54,2019-01-06,Beauty/Health,Bath,6,10,68623841
308,83,East US,East US Store 54,2019-05-22,Furniture,Beds,5,100,96359410
309,93,East US,East US Store 54,2019-06-25,Electronics,Computers,3,50,30643484
310,3,East US,East US Store 54,2019-05-09,Clothing,Swimwear,7,25,42170766
311,41,East US,East US Store 54,2019-05-24,Beauty/Health,Fragrances,10,10,31746547
312,69,East US,East US Store 54,2019-01-24,Furniture,Patio furniture,7,30,96296453
313,16,East US,East US Store 54,2019-01-30,Clothing,Swimwear,5,13,16639327
314,70,East US,East US Store 54,2019-06-19,Electronics,Speakers,3,200,75824641
315,40,East US,East US Store 54,2019-07-15,Electronics,Headphones,3,200,18881583
316,12,East US,East US Store 54,2019-04-27,Clothing,Shoes,6,20,71411469
317,1,East US,East US Store 54,2019-03-27,Baby,Strollers,4,15,62748642
318,83,East US,East US Store 54,2019-02-22,Beauty/Health,Skincare,3,14,11306975
319,62,East US,East US Store 54,2019-02-13,Baby,Diapers,5,30,69812852
320,12,East US,East US Store 54,2019-03-16,Electronics,Tablets,4,300,45042998
321,64,East US,East US Store 54,2019-04-20,Electronics,Speakers,3,200,12587216
322,99,East US,East US Store 54,2019-01-28,Baby,Car seats,6,15,40047239
323,49,East US,East US Store 54,2019-03-11,Furniture,Patio furniture,4,100,14931656
324,55,East US,East US Store 54,2019-05-26,Electronics,Televisions,3,100,48630634
325,78,East US,East US Store 54,2019-06-17,Furniture,Indoor seating,5,40,20960430
326,54,East US,East US Store 54,2019-05-09,Beauty/Health,Skincare,8,10,61096561
327,32,East US,East US Store 54,2019-01-14,Electronics,Televisions,3,50,23387413
328,89,East US,East US Store 54,2019-02-17,Beauty/Health,Makeup,3,15,86094795
329,40,East US,East US Store 54,2019-01-12,Clothing,Shoes,5,12,20581437
330,8,East US,East US Store 54,2019-03-12,Beauty/Health,Oral care,5,10,56065648
331,67,East US,East US Store 54,2019-01-02,Clothing,Womens,6,12,13618506
332,100,East US,East US Store 54,2019-06-17,Clothing,Baby,9,12,21057318
333,73,East US,East US Store 54,2019-06-20,Electronics,Headphones,3,50,72942534
334,97,East US,East US Store 54,2019-02-02,Furniture,Indoor tables,7,30,64672043
335,61,East US,East US Store 54,2019-06-14,Beauty/Health,Oral care,5,15,33415724
336,24,East US,East US Store 54,2019-03-14,Beauty/Health,Makeup,7,10,18197216
337,63,East US,East US Store 54,2019-03-17,Baby,Diaper bags,3,30,60055039
338,28,East US,East US Store 54,2019-03-04,Clothing,Swimwear,6,12,79964816
339,51,East US,East US Store 54,2019-05-21,Furniture,Pool furniture,10,100,91692651
340,5,East US,East US Store 54,2019-06-03,Beauty/Health,Fragrances,8,6,84806201
341,74,East US,East US Store 54,2019-05-06,Furniture,Indoor seating,7,40,54122725
342,93,East US,East US Store 54,2019-01-08,Electronics,Computers,3,200,41973182
343,34,East US,East US Store 54,2019-05-21,Furniture,Indoor tables,9,15,49588127
344,64,East US,East US Store 54,2019-01-15,Baby,Diaper bags,6,10,25062223
345,28,East US,East US Store 54,2019-01-22,Furniture,Indoor tables,5,100,25270426
346,74,East US,East US Store 54,2019-02-05,Electronics,Cell Phones,3,50,54655993
347,16,East US,East US Store 54,2019-05-10,Baby,Diaper bags,6,30,81581469
348,68,East US,East US Store 54,2019-03-01,Clothing,Womens,5,25,10190358
