ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
62,79,Australia Southeast,Australia Southeast Store 41,2019-03-18,Beauty/Health,Makeup,3,15,25716246
63,23,Australia Southeast,Australia Southeast Store 41,2019-07-13,Baby,Diaper bags,6,12,16428223
64,26,Australia Southeast,Australia Southeast Store 41,2019-02-18,Baby,Car seats,2,30,71133073
65,56,Australia Southeast,Australia Southeast Store 41,2019-04-19,Clothing,Kids,3,25,68556561
66,55,Australia Southeast,Australia Southeast Store 41,2019-01-10,Clothing,Shoes,5,25,27781143
67,100,Australia Southeast,Australia Southeast Store 41,2019-06-01,Furniture,Patio furniture,6,15,62950284
68,51,Australia Southeast,Australia Southeast Store 41,2019-01-18,Electronics,Cell Phones,2,50,75870631
69,98,Australia Southeast,Australia Southeast Store 41,2019-03-09,Beauty/Health,Fragrances,4,6,80938654
70,7,Australia Southeast,Australia Southeast Store 41,2019-04-09,Beauty/Health,Oral care,4,15,77437575
71,54,Australia Southeast,Australia Southeast Store 41,2019-01-18,Beauty/Health,Fragrances,1,10,15607799
72,30,Australia Southeast,Australia Southeast Store 41,2019-05-15,Furniture,Pool furniture,6,75,87723882
73,89,Australia Southeast,Australia Southeast Store 41,2019-06-29,Electronics,Cell Phones,1,100,28988533
74,12,Australia Southeast,Australia Southeast Store 41,2019-01-16,Baby,Strollers,3,30,48371580
75,48,Australia Southeast,Australia Southeast Store 41,2019-07-09,Baby,Diaper bags,4,5,36410411
76,49,Australia Southeast,Australia Southeast Store 41,2019-04-12,Furniture,Indoor seating,3,75,59581268
77,14,Australia Southeast,Australia Southeast Store 41,2019-02-28,Furniture,Indoor tables,4,40,89544106
78,41,Australia Southeast,Australia Southeast Store 41,2019-01-22,Baby,Diapers,4,5,29951528
79,16,Australia Southeast,Australia Southeast Store 41,2019-01-02,Furniture,Beds,3,40,87579303
80,46,Australia Southeast,Australia Southeast Store 41,2019-05-20,Beauty/Health,Bath,3,15,15562053
81,66,Australia Southeast,Australia Southeast Store 41,2019-04-21,Beauty/Health,Fragrances,5,6,21847763
82,66,Australia Southeast,Australia Southeast Store 41,2019-06-12,Baby,Cribs,4,30,95546283
83,75,Australia Southeast,Australia Southeast Store 41,2019-01-23,Beauty/Health,Makeup,3,10,59387735
84,17,Australia Southeast,Australia Southeast Store 41,2019-02-13,Baby,Car seats,1,5,59384585
85,64,Australia Southeast,Australia Southeast Store 41,2019-01-04,Beauty/Health,Haircare,5,15,34065917
86,100,Australia Southeast,Australia Southeast Store 41,2019-05-27,Beauty/Health,Skincare,5,14,20315204
87,39,Australia Southeast,Australia Southeast Store 41,2019-04-09,Baby,Strollers,4,30,69147581
88,54,Australia Southeast,Australia Southeast Store 41,2019-04-22,Baby,Strollers,9,12,97891218
89,1,Australia Southeast,Australia Southeast Store 41,2019-03-29,Furniture,Patio furniture,1,40,13768471
90,11,Australia Southeast,Australia Southeast Store 41,2019-06-07,Beauty/Health,Fragrances,3,15,27400681
91,25,Australia Southeast,Australia Southeast Store 41,2019-02-24,Clothing,Shoes,3,20,45842894
92,84,Australia Southeast,Australia Southeast Store 41,2019-03-03,Baby,Diaper bags,1,30,17385726
93,99,Australia Southeast,Australia Southeast Store 41,2019-01-10,Baby,Baby toys,3,5,10077560
94,69,Australia Southeast,Australia Southeast Store 41,2019-05-13,Furniture,Patio furniture,5,15,68622094
95,71,Australia Southeast,Australia Southeast Store 41,2019-04-16,Furniture,Indoor tables,6,100,54065351
96,88,Australia Southeast,Australia Southeast Store 41,2019-07-12,Beauty/Health,Makeup,7,6,76261527
97,36,Australia Southeast,Australia Southeast Store 41,2019-04-11,Electronics,Computers,1,300,88988988
98,17,Australia Southeast,Australia Southeast Store 41,2019-03-08,Electronics,Speakers,1,300,17915391
99,46,Australia Southeast,Australia Southeast Store 41,2019-07-16,Electronics,Computers,1,50,32035420
100,81,Australia Southeast,Australia Southeast Store 41,2019-06-30,Clothing,Swimwear,4,25,83640150
101,40,Australia Southeast,Australia Southeast Store 41,2019-04-13,Clothing,Mens,8,12,48378551
102,81,Australia Southeast,Australia Southeast Store 41,2019-06-13,Furniture,Indoor tables,9,30,11534835
103,61,Australia Southeast,Australia Southeast Store 41,2019-02-28,Beauty/Health,Skincare,4,14,68514558
104,9,Australia Southeast,Australia Southeast Store 41,2019-06-29,Baby,Diaper bags,9,30,26237492
105,81,Australia Southeast,Australia Southeast Store 41,2019-02-06,Baby,Baby toys,4,12,82760121
106,96,Australia Southeast,Australia Southeast Store 41,2019-06-14,Furniture,Indoor tables,4,75,20308057
107,70,Australia Southeast,Australia Southeast Store 41,2019-05-28,Baby,Car seats,10,5,57265351
108,45,Australia Southeast,Australia Southeast Store 41,2019-03-06,Beauty/Health,Feminine Products,1,14,33427666
109,89,Australia Southeast,Australia Southeast Store 41,2019-05-10,Clothing,Swimwear,7,25,14333470
110,79,Australia Southeast,Australia Southeast Store 41,2019-07-08,Furniture,Indoor seating,8,30,60538757
111,47,Australia Southeast,Australia Southeast Store 41,2019-05-17,Electronics,Headphones,2,50,58886146
112,5,Australia Southeast,Australia Southeast Store 41,2019-04-23,Beauty/Health,Makeup,9,15,90671244
113,92,Australia Southeast,Australia Southeast Store 41,2019-01-13,Baby,Cribs,2,30,59259934
114,24,Australia Southeast,Australia Southeast Store 41,2019-01-05,Beauty/Health,Haircare,1,15,49527520
115,85,Australia Southeast,Australia Southeast Store 41,2019-03-19,Electronics,Speakers,2,200,35868143
116,51,Australia Southeast,Australia Southeast Store 41,2019-06-10,Baby,Baby toys,5,15,73861340
117,89,Australia Southeast,Australia Southeast Store 41,2019-05-02,Clothing,Swimwear,10,10,51435162
118,8,Australia Southeast,Australia Southeast Store 41,2019-03-20,Furniture,Pool furniture,2,30,81570501
119,37,Australia Southeast,Australia Southeast Store 41,2019-07-15,Clothing,Kids,6,25,64412955
120,38,Australia Southeast,Australia Southeast Store 41,2019-02-05,Baby,Strollers,5,30,51041435
121,17,Australia Southeast,Australia Southeast Store 41,2019-01-12,Beauty/Health,Haircare,5,10,75824031
122,7,Australia Southeast,Australia Southeast Store 41,2019-03-24,Clothing,Kids,2,12,36068044
123,86,Australia Southeast,Australia Southeast Store 41,2019-05-05,Baby,Strollers,5,15,43303044
124,101,Australia Southeast,Australia Southeast Store 41,2019-01-06,Furniture,Beds,2,75,45654010
125,38,Australia Southeast,Australia Southeast Store 41,2019-06-16,Clothing,Womens,7,20,17978361
126,64,Australia Southeast,Australia Southeast Store 41,2019-06-13,Clothing,Shoes,5,20,44558620
127,98,Australia Southeast,Australia Southeast Store 41,2019-05-01,Clothing,Kids,4,10,80645477
128,40,Australia Southeast,Australia Southeast Store 41,2019-01-14,Furniture,Indoor tables,4,75,78617810
129,77,Australia Southeast,Australia Southeast Store 41,2019-03-09,Baby,Strollers,3,30,65483991
130,10,Australia Southeast,Australia Southeast Store 41,2019-07-13,Electronics,Cell Phones,2,100,81961963
131,36,Australia Southeast,Australia Southeast Store 41,2019-03-22,Clothing,Kids,1,20,25983368
132,9,Australia Southeast,Australia Southeast Store 41,2019-06-13,Baby,Cribs,10,12,53146041
133,101,Australia Southeast,Australia Southeast Store 41,2019-06-11,Clothing,Baby,3,25,73892473
134,76,Australia Southeast,Australia Southeast Store 41,2019-04-29,Electronics,Cell Phones,1,50,23073539
135,92,Australia Southeast,Australia Southeast Store 41,2019-05-09,Beauty/Health,Feminine Products,6,6,41036288
136,97,Australia Southeast,Australia Southeast Store 41,2019-04-02,Beauty/Health,Skincare,5,10,69713484
137,27,Australia Southeast,Australia Southeast Store 41,2019-06-09,Beauty/Health,Skincare,10,10,73792243
138,13,Australia Southeast,Australia Southeast Store 41,2019-06-29,Clothing,Shoes,3,12,51308921
139,57,Australia Southeast,Australia Southeast Store 41,2019-06-16,Beauty/Health,Haircare,3,10,54280003
140,49,Australia Southeast,Australia Southeast Store 41,2019-06-26,Furniture,Patio furniture,9,75,43322203
141,56,Australia Southeast,Australia Southeast Store 41,2019-07-16,Clothing,Kids,6,12,51832813
142,55,Australia Southeast,Australia Southeast Store 41,2019-01-04,Baby,Strollers,3,5,14109166
143,15,Australia Southeast,Australia Southeast Store 41,2019-02-02,Baby,Strollers,3,10,39839008
144,62,Australia Southeast,Australia Southeast Store 41,2019-02-15,Baby,Baby toys,2,5,10874784
145,97,Australia Southeast,Australia Southeast Store 41,2019-05-29,Baby,Diaper bags,10,12,68300243
146,55,Australia Southeast,Australia Southeast Store 41,2019-02-28,Beauty/Health,Haircare,2,6,72074556
147,4,Australia Southeast,Australia Southeast Store 41,2019-04-23,Electronics,Televisions,2,100,53310930
148,6,Australia Southeast,Australia Southeast Store 41,2019-04-30,Furniture,Patio furniture,3,75,99006006
149,93,Australia Southeast,Australia Southeast Store 41,2019-03-13,Electronics,Headphones,2,200,53053293
150,16,Australia Southeast,Australia Southeast Store 41,2019-03-30,Baby,Diaper bags,5,12,22507762
151,34,Australia Southeast,Australia Southeast Store 41,2019-04-02,Furniture,Patio furniture,3,30,76897255
152,84,Australia Southeast,Australia Southeast Store 41,2019-02-25,Clothing,Mens,2,10,19044132
153,27,Australia Southeast,Australia Southeast Store 41,2019-03-02,Baby,Car seats,4,30,84888214
154,72,Australia Southeast,Australia Southeast Store 41,2019-02-27,Clothing,Womens,2,20,88590226
155,72,Australia Southeast,Australia Southeast Store 41,2019-04-23,Baby,Diaper bags,4,30,33907434
156,93,Australia Southeast,Australia Southeast Store 41,2019-06-29,Clothing,Shoes,7,25,18754712
157,1,Australia Southeast,Australia Southeast Store 41,2019-03-23,Beauty/Health,Skincare,5,10,21945816
158,78,Australia Southeast,Australia Southeast Store 41,2019-01-08,Beauty/Health,Skincare,5,14,36088090
159,11,Australia Southeast,Australia Southeast Store 41,2019-05-30,Furniture,Beds,8,40,63401141
160,35,Australia Southeast,Australia Southeast Store 41,2019-01-17,Furniture,Patio furniture,2,75,59647915
161,43,Australia Southeast,Australia Southeast Store 41,2019-06-27,Clothing,Swimwear,5,25,25543001
162,87,Australia Southeast,Australia Southeast Store 41,2019-03-04,Beauty/Health,Skincare,1,10,15558648
163,38,Australia Southeast,Australia Southeast Store 41,2019-01-14,Baby,Diaper bags,5,10,44482739
164,30,Australia Southeast,Australia Southeast Store 41,2019-02-11,Electronics,Televisions,1,50,79465344
165,29,Australia Southeast,Australia Southeast Store 41,2019-04-13,Clothing,Kids,6,25,70714500
166,3,Australia Southeast,Australia Southeast Store 41,2019-03-08,Furniture,Indoor tables,2,15,96336956
167,101,Australia Southeast,Australia Southeast Store 41,2019-06-07,Furniture,Indoor tables,8,30,46446140
168,84,Australia Southeast,Australia Southeast Store 41,2019-06-03,Electronics,Cell Phones,2,100,33804788
169,31,Australia Southeast,Australia Southeast Store 41,2019-07-06,Electronics,Headphones,1,300,62322375
170,16,Australia Southeast,Australia Southeast Store 41,2019-01-29,Clothing,Womens,1,20,67242676
171,47,Australia Southeast,Australia Southeast Store 41,2019-03-31,Clothing,Swimwear,5,25,99963980
172,13,Australia Southeast,Australia Southeast Store 41,2019-03-02,Baby,Cribs,3,30,80407906
173,69,Australia Southeast,Australia Southeast Store 41,2019-07-06,Electronics,Speakers,2,100,38530141
174,73,Australia Southeast,Australia Southeast Store 41,2019-01-20,Furniture,Indoor tables,2,75,88593624
175,98,Australia Southeast,Australia Southeast Store 41,2019-03-16,Baby,Cribs,1,12,61295206
176,42,Australia Southeast,Australia Southeast Store 41,2019-02-11,Clothing,Mens,4,13,24735512
177,58,Australia Southeast,Australia Southeast Store 41,2019-02-15,Baby,Strollers,4,15,14082603
178,66,Australia Southeast,Australia Southeast Store 41,2019-03-19,Beauty/Health,Bath,2,10,51714873
179,46,Australia Southeast,Australia Southeast Store 41,2019-01-28,Electronics,Headphones,2,50,56371767
180,35,Australia Southeast,Australia Southeast Store 41,2019-01-08,Furniture,Pool furniture,4,40,68057157
181,43,Australia Southeast,Australia Southeast Store 41,2019-07-11,Beauty/Health,Fragrances,3,14,87839096
182,13,Australia Southeast,Australia Southeast Store 41,2019-03-26,Baby,Cribs,2,12,65948201
183,49,Australia Southeast,Australia Southeast Store 41,2019-03-12,Electronics,Tablets,1,100,62398912
184,29,Australia Southeast,Australia Southeast Store 41,2019-03-08,Clothing,Swimwear,3,20,48272233
185,18,Australia Southeast,Australia Southeast Store 41,2019-02-07,Electronics,Tablets,2,300,17995038
186,98,Australia Southeast,Australia Southeast Store 41,2019-04-17,Beauty/Health,Haircare,7,15,46183364
187,90,Australia Southeast,Australia Southeast Store 41,2019-03-02,Beauty/Health,Makeup,2,6,64575620
188,76,Australia Southeast,Australia Southeast Store 41,2019-06-18,Baby,Diapers,3,15,15309686
189,94,Australia Southeast,Australia Southeast Store 41,2019-04-18,Baby,Baby toys,9,15,89535025
190,6,Australia Southeast,Australia Southeast Store 41,2019-03-21,Clothing,Shoes,4,20,68428408
191,19,Australia Southeast,Australia Southeast Store 41,2019-02-28,Electronics,Cell Phones,1,100,71621232
192,23,Australia Southeast,Australia Southeast Store 41,2019-01-11,Beauty/Health,Makeup,1,10,12344817
193,5,Australia Southeast,Australia Southeast Store 41,2019-07-03,Beauty/Health,Fragrances,5,10,55368888
194,74,Australia Southeast,Australia Southeast Store 41,2019-07-07,Clothing,Kids,3,10,37017466
195,94,Australia Southeast,Australia Southeast Store 41,2019-07-14,Electronics,Televisions,2,200,63402895
196,2,Australia Southeast,Australia Southeast Store 41,2019-05-04,Furniture,Indoor tables,10,75,82453787
197,7,Australia Southeast,Australia Southeast Store 41,2019-06-25,Furniture,Beds,7,15,34250527
198,7,Australia Southeast,Australia Southeast Store 41,2019-01-25,Furniture,Patio furniture,2,40,56609914
199,48,Australia Southeast,Australia Southeast Store 41,2019-07-01,Furniture,Patio furniture,6,15,53582802
200,47,Australia Southeast,Australia Southeast Store 41,2019-04-11,Beauty/Health,Haircare,3,6,84790808
201,97,Australia Southeast,Australia Southeast Store 41,2019-05-25,Electronics,Televisions,2,50,60156683
202,86,Australia Southeast,Australia Southeast Store 41,2019-07-07,Beauty/Health,Skincare,3,10,40946413
203,57,Australia Southeast,Australia Southeast Store 41,2019-04-14,Clothing,Mens,5,25,31927287
204,31,Australia Southeast,Australia Southeast Store 41,2019-06-05,Electronics,Tablets,1,100,97618286
205,67,Australia Southeast,Australia Southeast Store 41,2019-04-11,Clothing,Swimwear,7,12,46760133
206,11,Australia Southeast,Australia Southeast Store 41,2019-01-09,Baby,Baby toys,1,10,72190054
207,62,Australia Southeast,Australia Southeast Store 41,2019-01-28,Furniture,Patio furniture,1,100,94412954
208,92,Australia Southeast,Australia Southeast Store 41,2019-01-24,Clothing,Mens,4,25,11417331
209,32,Australia Southeast,Australia Southeast Store 41,2019-05-30,Baby,Car seats,9,30,14081348
210,4,Australia Southeast,Australia Southeast Store 41,2019-02-21,Baby,Cribs,3,10,79413105
211,48,Australia Southeast,Australia Southeast Store 41,2019-02-10,Beauty/Health,Feminine Products,4,10,29353984
212,29,Australia Southeast,Australia Southeast Store 41,2019-06-23,Beauty/Health,Makeup,10,10,67343887
213,71,Australia Southeast,Australia Southeast Store 41,2019-02-24,Baby,Cribs,2,5,91633003
214,49,Australia Southeast,Australia Southeast Store 41,2019-05-05,Baby,Strollers,10,30,48063725
215,85,Australia Southeast,Australia Southeast Store 41,2019-03-06,Furniture,Indoor tables,3,75,99935134
216,96,Australia Southeast,Australia Southeast Store 41,2019-02-25,Clothing,Baby,4,10,30362537
217,12,Australia Southeast,Australia Southeast Store 41,2019-01-20,Electronics,Tablets,2,100,17963899
218,22,Australia Southeast,Australia Southeast Store 41,2019-06-12,Furniture,Beds,10,100,75351658
219,71,Australia Southeast,Australia Southeast Store 41,2019-01-01,Baby,Diapers,3,10,14636666
220,15,Australia Southeast,Australia Southeast Store 41,2019-06-26,Electronics,Speakers,2,100,64865897
221,78,Australia Southeast,Australia Southeast Store 41,2019-03-22,Beauty/Health,Feminine Products,5,15,34502040
222,78,Australia Southeast,Australia Southeast Store 41,2019-01-14,Beauty/Health,Makeup,1,15,55711989
223,95,Australia Southeast,Australia Southeast Store 41,2019-05-29,Baby,Strollers,7,15,30465063
224,83,Australia Southeast,Australia Southeast Store 41,2019-04-14,Electronics,Computers,2,200,11215455
225,44,Australia Southeast,Australia Southeast Store 41,2019-03-18,Furniture,Pool furniture,5,75,99478484
226,100,Australia Southeast,Australia Southeast Store 41,2019-05-12,Furniture,Indoor seating,5,15,36619291
227,87,Australia Southeast,Australia Southeast Store 41,2019-01-04,Baby,Diapers,1,15,53440391
228,54,Australia Southeast,Australia Southeast Store 41,2019-04-11,Beauty/Health,Fragrances,10,10,25102845
229,2,Australia Southeast,Australia Southeast Store 41,2019-01-20,Electronics,Speakers,1,200,18524728
230,29,Australia Southeast,Australia Southeast Store 41,2019-05-15,Furniture,Beds,10,40,70126853
231,14,Australia Southeast,Australia Southeast Store 41,2019-01-14,Furniture,Beds,1,15,92647109
232,15,Australia Southeast,Australia Southeast Store 41,2019-05-26,Clothing,Shoes,8,12,48681434
233,36,Australia Southeast,Australia Southeast Store 41,2019-06-23,Baby,Diaper bags,8,12,61561546
234,41,Australia Southeast,Australia Southeast Store 41,2019-07-02,Beauty/Health,Feminine Products,5,15,79437226
235,73,Australia Southeast,Australia Southeast Store 41,2019-04-17,Baby,Diapers,5,30,76897483
236,97,Australia Southeast,Australia Southeast Store 41,2019-02-10,Furniture,Patio furniture,4,15,48046528
237,84,Australia Southeast,Australia Southeast Store 41,2019-07-01,Clothing,Swimwear,8,25,24157311
238,89,Australia Southeast,Australia Southeast Store 41,2019-03-04,Clothing,Shoes,4,13,31753326
239,6,Australia Southeast,Australia Southeast Store 41,2019-01-15,Clothing,Womens,4,25,74337965
240,84,Australia Southeast,Australia Southeast Store 41,2019-04-29,Furniture,Indoor tables,7,40,99863996
241,70,Australia Southeast,Australia Southeast Store 41,2019-02-04,Furniture,Beds,1,75,73187918
242,45,Australia Southeast,Australia Southeast Store 41,2019-01-26,Clothing,Womens,5,25,89683365
243,62,Australia Southeast,Australia Southeast Store 41,2019-01-21,Furniture,Pool furniture,5,40,53477711
244,11,Australia Southeast,Australia Southeast Store 41,2019-05-25,Baby,Diaper bags,10,12,95401704
245,83,Australia Southeast,Australia Southeast Store 41,2019-03-02,Electronics,Tablets,1,100,51140117
246,54,Australia Southeast,Australia Southeast Store 41,2019-03-01,Furniture,Indoor seating,1,15,28274814
247,65,Australia Southeast,Australia Southeast Store 41,2019-05-13,Electronics,Tablets,2,100,83085199
248,9,Australia Southeast,Australia Southeast Store 41,2019-04-11,Clothing,Kids,5,25,94930468
249,6,Australia Southeast,Australia Southeast Store 41,2019-06-02,Clothing,Shoes,8,25,36238148
250,25,Australia Southeast,Australia Southeast Store 41,2019-01-08,Clothing,Kids,5,25,48179389
251,21,Australia Southeast,Australia Southeast Store 41,2019-06-24,Electronics,Computers,2,200,15260028
252,96,Australia Southeast,Australia Southeast Store 41,2019-03-18,Clothing,Baby,5,13,10848281
253,22,Australia Southeast,Australia Southeast Store 41,2019-05-01,Baby,Car seats,5,30,46315405
254,9,Australia Southeast,Australia Southeast Store 41,2019-07-04,Beauty/Health,Makeup,7,14,36418468
255,83,Australia Southeast,Australia Southeast Store 41,2019-04-02,Electronics,Headphones,2,50,36346250
256,24,Australia Southeast,Australia Southeast Store 41,2019-02-24,Clothing,Womens,4,13,88648645
257,25,Australia Southeast,Australia Southeast Store 41,2019-03-06,Baby,Diaper bags,4,30,37370477
258,68,Australia Southeast,Australia Southeast Store 41,2019-03-18,Furniture,Beds,3,75,84006616
259,34,Australia Southeast,Australia Southeast Store 41,2019-01-26,Beauty/Health,Skincare,5,6,69393047
260,79,Australia Southeast,Australia Southeast Store 41,2019-04-13,Baby,Cribs,5,15,42849222
261,68,Australia Southeast,Australia Southeast Store 41,2019-03-26,Furniture,Indoor tables,2,30,51245297
262,69,Australia Southeast,Australia Southeast Store 41,2019-03-26,Furniture,Indoor tables,4,15,50143160
263,80,Australia Southeast,Australia Southeast Store 41,2019-01-17,Beauty/Health,Haircare,3,10,51649270
264,63,Australia Southeast,Australia Southeast Store 41,2019-06-02,Electronics,Computers,2,100,25513845
265,70,Australia Southeast,Australia Southeast Store 41,2019-06-19,Clothing,Kids,5,20,18717845
266,101,Australia Southeast,Australia Southeast Store 41,2019-07-12,Electronics,Televisions,2,300,29476500
267,81,Australia Southeast,Australia Southeast Store 41,2019-01-09,Beauty/Health,Makeup,2,14,69531141
268,38,Australia Southeast,Australia Southeast Store 41,2019-01-13,Beauty/Health,Feminine Products,3,6,86542166
269,40,Australia Southeast,Australia Southeast Store 41,2019-02-07,Clothing,Swimwear,1,12,59281244
270,32,Australia Southeast,Australia Southeast Store 41,2019-01-16,Baby,Cribs,1,15,44703902
271,43,Australia Southeast,Australia Southeast Store 41,2019-07-01,Beauty/Health,Makeup,3,6,32923010
272,67,Australia Southeast,Australia Southeast Store 41,2019-06-17,Beauty/Health,Makeup,4,10,53018523
273,56,Australia Southeast,Australia Southeast Store 41,2019-02-16,Furniture,Indoor tables,3,100,31933484
274,33,Australia Southeast,Australia Southeast Store 41,2019-03-04,Baby,Diapers,1,30,51109102
275,60,Australia Southeast,Australia Southeast Store 41,2019-03-03,Beauty/Health,Feminine Products,1,10,75622436
276,51,Australia Southeast,Australia Southeast Store 41,2019-05-21,Beauty/Health,Bath,3,10,72606114
277,43,Australia Southeast,Australia Southeast Store 41,2019-03-09,Baby,Strollers,5,15,75639526
278,91,Australia Southeast,Australia Southeast Store 41,2019-07-09,Beauty/Health,Oral care,3,6,78033841
