ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
25,75,North Europe,North Europe Store 4,2019-03-03,Furniture,Patio furniture,3,30,96060776
26,19,North Europe,North Europe Store 4,2019-02-21,Clothing,Swimwear,4,25,29232280
27,87,North Europe,North Europe Store 4,2019-04-21,Clothing,Kids,9,25,31990944
28,87,North Europe,North Europe Store 4,2019-03-22,Clothing,Kids,5,25,94000998
29,96,North Europe,North Europe Store 4,2019-06-01,Baby,Baby toys,3,10,55855426
30,73,North Europe,North Europe Store 4,2019-05-03,Furniture,Indoor seating,6,15,81295664
31,1,North Europe,North Europe Store 4,2019-06-09,Baby,Car seats,3,5,40017272
32,95,North Europe,North Europe Store 4,2019-07-11,Clothing,Swimwear,9,12,22212813
33,90,North Europe,North Europe Store 4,2019-05-21,Baby,Diapers,4,30,51622143
34,58,North Europe,North Europe Store 4,2019-07-08,Clothing,Shoes,9,20,70615654
35,69,North Europe,North Europe Store 4,2019-07-14,Electronics,Televisions,1,200,57984770
36,55,North Europe,North Europe Store 4,2019-02-21,Beauty/Health,Oral care,3,10,74502643
37,20,North Europe,North Europe Store 4,2019-03-13,Baby,Diapers,3,12,63116323
38,34,North Europe,North Europe Store 4,2019-03-05,Baby,Diapers,2,12,51399256
39,63,North Europe,North Europe Store 4,2019-02-12,Baby,Car seats,5,15,89542417
40,57,North Europe,North Europe Store 4,2019-01-20,Electronics,Tablets,1,200,80092627
41,74,North Europe,North Europe Store 4,2019-01-09,Electronics,Computers,2,200,51935028
42,82,North Europe,North Europe Store 4,2019-07-10,Beauty/Health,Skincare,10,6,53738560
43,8,North Europe,North Europe Store 4,2019-02-10,Beauty/Health,Feminine Products,3,6,60595669
44,48,North Europe,North Europe Store 4,2019-03-28,Beauty/Health,Bath,2,10,40991362
45,38,North Europe,North Europe Store 4,2019-07-09,Furniture,Beds,3,15,99052320
46,79,North Europe,North Europe Store 4,2019-05-06,Baby,Cribs,4,5,65261742
47,81,North Europe,North Europe Store 4,2019-06-24,Beauty/Health,Bath,5,10,61889642
48,82,North Europe,North Europe Store 4,2019-03-14,Furniture,Pool furniture,5,100,55894829
49,4,North Europe,North Europe Store 4,2019-03-27,Furniture,Pool furniture,5,15,86670121
50,29,North Europe,North Europe Store 4,2019-04-10,Beauty/Health,Fragrances,10,6,70620390
51,4,North Europe,North Europe Store 4,2019-07-15,Furniture,Patio furniture,4,30,31797047
52,27,North Europe,North Europe Store 4,2019-06-16,Electronics,Televisions,2,200,39738475
53,26,North Europe,North Europe Store 4,2019-03-01,Beauty/Health,Haircare,5,10,40842819
54,31,North Europe,North Europe Store 4,2019-01-09,Beauty/Health,Makeup,1,14,24336571
55,31,North Europe,North Europe Store 4,2019-04-28,Electronics,Computers,2,50,77728839
56,87,North Europe,North Europe Store 4,2019-02-07,Furniture,Pool furniture,5,100,86237102
57,8,North Europe,North Europe Store 4,2019-01-30,Furniture,Indoor seating,3,40,33633845
58,68,North Europe,North Europe Store 4,2019-02-19,Electronics,Headphones,2,50,60972454
59,100,North Europe,North Europe Store 4,2019-01-13,Furniture,Beds,2,40,64797579
60,29,North Europe,North Europe Store 4,2019-03-10,Clothing,Swimwear,3,25,53518944
61,54,North Europe,North Europe Store 4,2019-01-04,Baby,Baby toys,1,30,50851146
62,84,North Europe,North Europe Store 4,2019-01-22,Electronics,Televisions,2,100,88474286
63,75,North Europe,North Europe Store 4,2019-07-16,Furniture,Indoor tables,9,40,53112276
64,85,North Europe,North Europe Store 4,2019-05-04,Beauty/Health,Oral care,6,10,51997215
65,77,North Europe,North Europe Store 4,2019-03-01,Beauty/Health,Oral care,2,10,62573602
66,70,North Europe,North Europe Store 4,2019-05-14,Electronics,Computers,2,200,83671403
67,44,North Europe,North Europe Store 4,2019-05-23,Electronics,Cell Phones,1,200,68732702
68,97,North Europe,North Europe Store 4,2019-02-06,Electronics,Computers,1,100,21855971
69,59,North Europe,North Europe Store 4,2019-05-14,Baby,Strollers,5,10,61849643
70,14,North Europe,North Europe Store 4,2019-01-10,Baby,Strollers,4,5,82816242
71,87,North Europe,North Europe Store 4,2019-07-03,Baby,Baby toys,3,30,86555339
72,10,North Europe,North Europe Store 4,2019-05-03,Clothing,Swimwear,6,13,25360684
73,101,North Europe,North Europe Store 4,2019-02-18,Baby,Strollers,5,12,69861991
74,58,North Europe,North Europe Store 4,2019-03-22,Clothing,Womens,3,10,93910469
75,65,North Europe,North Europe Store 4,2019-05-19,Clothing,Baby,9,13,52308339
76,92,North Europe,North Europe Store 4,2019-02-14,Clothing,Kids,3,25,13052424
77,72,North Europe,North Europe Store 4,2019-07-16,Clothing,Shoes,8,13,52032618
78,31,North Europe,North Europe Store 4,2019-02-07,Beauty/Health,Makeup,2,10,98968039
79,78,North Europe,North Europe Store 4,2019-04-07,Electronics,Speakers,1,100,73608852
80,40,North Europe,North Europe Store 4,2019-05-01,Furniture,Indoor tables,6,75,75406790
81,51,North Europe,North Europe Store 4,2019-03-31,Clothing,Womens,1,20,32031102
82,64,North Europe,North Europe Store 4,2019-05-22,Furniture,Pool furniture,4,40,91775766
83,6,North Europe,North Europe Store 4,2019-06-03,Electronics,Headphones,2,50,36780694
84,99,North Europe,North Europe Store 4,2019-05-03,Electronics,Headphones,2,200,92191664
85,9,North Europe,North Europe Store 4,2019-06-06,Baby,Cribs,9,10,77452810
86,93,North Europe,North Europe Store 4,2019-04-13,Electronics,Televisions,2,50,57099403
87,35,North Europe,North Europe Store 4,2019-01-18,Baby,Car seats,4,10,45048717
88,79,North Europe,North Europe Store 4,2019-06-05,Electronics,Televisions,1,100,93185180
89,99,North Europe,North Europe Store 4,2019-06-24,Clothing,Kids,9,13,58971236
90,63,North Europe,North Europe Store 4,2019-03-06,Beauty/Health,Fragrances,4,6,66027164
91,91,North Europe,North Europe Store 4,2019-04-28,Baby,Baby toys,8,12,80945752
92,50,North Europe,North Europe Store 4,2019-06-21,Clothing,Shoes,6,13,89428528
93,13,North Europe,North Europe Store 4,2019-04-16,Clothing,Shoes,6,25,10070606
94,23,North Europe,North Europe Store 4,2019-02-17,Furniture,Patio furniture,2,75,54568994
95,72,North Europe,North Europe Store 4,2019-04-17,Furniture,Beds,4,100,88818529
96,40,North Europe,North Europe Store 4,2019-06-11,Furniture,Patio furniture,9,40,24364430
97,33,North Europe,North Europe Store 4,2019-06-08,Beauty/Health,Skincare,3,14,92426528
98,31,North Europe,North Europe Store 4,2019-06-26,Clothing,Mens,9,20,35018611
99,27,North Europe,North Europe Store 4,2019-04-06,Beauty/Health,Oral care,5,10,88658050
100,96,North Europe,North Europe Store 4,2019-03-20,Electronics,Speakers,1,300,42924880
101,51,North Europe,North Europe Store 4,2019-06-06,Clothing,Baby,5,12,91545933
102,60,North Europe,North Europe Store 4,2019-05-20,Baby,Diapers,6,30,84394269
103,73,North Europe,North Europe Store 4,2019-04-13,Furniture,Patio furniture,10,30,34391067
104,35,North Europe,North Europe Store 4,2019-05-28,Electronics,Tablets,2,50,93193138
105,62,North Europe,North Europe Store 4,2019-07-16,Electronics,Cell Phones,1,200,62905005
106,62,North Europe,North Europe Store 4,2019-03-27,Clothing,Baby,5,13,17018851
107,83,North Europe,North Europe Store 4,2019-02-06,Baby,Baby toys,1,30,48634165
108,39,North Europe,North Europe Store 4,2019-01-28,Clothing,Shoes,5,12,40568867
109,85,North Europe,North Europe Store 4,2019-03-10,Clothing,Baby,4,25,59057561
110,36,North Europe,North Europe Store 4,2019-04-14,Furniture,Beds,4,100,67959833
111,70,North Europe,North Europe Store 4,2019-05-05,Clothing,Womens,3,12,85348808
112,83,North Europe,North Europe Store 4,2019-07-15,Furniture,Indoor tables,9,30,21709792
113,87,North Europe,North Europe Store 4,2019-04-10,Furniture,Indoor tables,7,40,14637815
114,91,North Europe,North Europe Store 4,2019-06-09,Beauty/Health,Skincare,6,10,86990593
115,78,North Europe,North Europe Store 4,2019-07-15,Furniture,Indoor seating,8,100,90267103
116,80,North Europe,North Europe Store 4,2019-01-03,Baby,Baby toys,2,30,38404172
117,37,North Europe,North Europe Store 4,2019-06-26,Electronics,Tablets,2,300,31935954
118,62,North Europe,North Europe Store 4,2019-03-03,Clothing,Swimwear,3,20,69223579
119,20,North Europe,North Europe Store 4,2019-03-03,Baby,Diapers,2,30,21880188
120,89,North Europe,North Europe Store 4,2019-05-09,Beauty/Health,Bath,5,10,41835189
121,95,North Europe,North Europe Store 4,2019-04-22,Clothing,Swimwear,10,25,73405258
122,72,North Europe,North Europe Store 4,2019-01-17,Baby,Baby toys,2,5,14100486
123,19,North Europe,North Europe Store 4,2019-06-18,Beauty/Health,Feminine Products,10,6,86312947
124,90,North Europe,North Europe Store 4,2019-01-22,Electronics,Computers,2,50,71149426
125,84,North Europe,North Europe Store 4,2019-01-20,Baby,Diapers,2,15,28777148
126,77,North Europe,North Europe Store 4,2019-05-22,Beauty/Health,Oral care,3,10,88523546
127,38,North Europe,North Europe Store 4,2019-04-08,Baby,Diaper bags,5,12,25415986
128,32,North Europe,North Europe Store 4,2019-05-01,Beauty/Health,Skincare,6,6,95636404
129,18,North Europe,North Europe Store 4,2019-07-06,Beauty/Health,Oral care,10,10,32604660
130,35,North Europe,North Europe Store 4,2019-07-15,Clothing,Shoes,4,10,69559167
131,89,North Europe,North Europe Store 4,2019-03-26,Electronics,Cell Phones,2,300,92837201
132,67,North Europe,North Europe Store 4,2019-05-31,Baby,Car seats,8,5,11339538
133,88,North Europe,North Europe Store 4,2019-05-05,Clothing,Swimwear,7,10,90297177
134,47,North Europe,North Europe Store 4,2019-03-25,Baby,Strollers,5,12,13592014
135,74,North Europe,North Europe Store 4,2019-05-03,Electronics,Tablets,2,100,63500419
136,63,North Europe,North Europe Store 4,2019-04-03,Beauty/Health,Oral care,3,10,33362492
137,15,North Europe,North Europe Store 4,2019-03-15,Furniture,Indoor seating,3,100,30139101
138,21,North Europe,North Europe Store 4,2019-05-19,Clothing,Kids,8,12,39513250
139,34,North Europe,North Europe Store 4,2019-05-10,Furniture,Pool furniture,10,100,44244274
140,69,North Europe,North Europe Store 4,2019-04-17,Furniture,Patio furniture,5,40,23399609
141,98,North Europe,North Europe Store 4,2019-05-22,Beauty/Health,Skincare,6,10,46653053
142,82,North Europe,North Europe Store 4,2019-07-05,Electronics,Tablets,2,200,22410560
143,15,North Europe,North Europe Store 4,2019-01-25,Baby,Diapers,4,12,65069365
144,31,North Europe,North Europe Store 4,2019-04-10,Beauty/Health,Skincare,4,14,91333790
145,90,North Europe,North Europe Store 4,2019-03-22,Baby,Car seats,2,15,38990320
146,74,North Europe,North Europe Store 4,2019-04-20,Furniture,Indoor seating,9,40,15375324
147,16,North Europe,North Europe Store 4,2019-04-30,Electronics,Speakers,2,100,55314172
148,88,North Europe,North Europe Store 4,2019-04-26,Furniture,Pool furniture,3,100,96135538
149,65,North Europe,North Europe Store 4,2019-05-05,Electronics,Tablets,1,100,46750310
150,99,North Europe,North Europe Store 4,2019-02-02,Furniture,Beds,3,100,93732109
151,59,North Europe,North Europe Store 4,2019-02-03,Electronics,Headphones,1,200,10072017
152,56,North Europe,North Europe Store 4,2019-02-22,Electronics,Televisions,2,100,77732431
153,71,North Europe,North Europe Store 4,2019-05-07,Baby,Strollers,4,12,31791123
154,12,North Europe,North Europe Store 4,2019-06-04,Clothing,Baby,8,13,46171642
155,75,North Europe,North Europe Store 4,2019-01-16,Baby,Strollers,3,5,64376945
156,85,North Europe,North Europe Store 4,2019-06-22,Baby,Car seats,10,12,84349946
157,62,North Europe,North Europe Store 4,2019-03-08,Beauty/Health,Feminine Products,2,10,95863395
158,80,North Europe,North Europe Store 4,2019-04-17,Clothing,Mens,7,25,31261099
159,56,North Europe,North Europe Store 4,2019-06-02,Baby,Strollers,7,15,37719062
160,80,North Europe,North Europe Store 4,2019-04-01,Furniture,Pool furniture,3,75,45260313
161,99,North Europe,North Europe Store 4,2019-02-08,Furniture,Beds,4,30,37179821
162,77,North Europe,North Europe Store 4,2019-02-12,Beauty/Health,Oral care,2,10,56443776
163,39,North Europe,North Europe Store 4,2019-02-19,Clothing,Swimwear,4,13,91301017
164,1,North Europe,North Europe Store 4,2019-07-07,Baby,Diapers,10,5,95685247
165,100,North Europe,North Europe Store 4,2019-03-21,Beauty/Health,Haircare,3,6,25617706
166,88,North Europe,North Europe Store 4,2019-05-02,Furniture,Indoor seating,5,100,59487551
167,94,North Europe,North Europe Store 4,2019-04-29,Baby,Diaper bags,10,30,88665222
168,13,North Europe,North Europe Store 4,2019-06-09,Baby,Car seats,6,30,58901157
169,85,North Europe,North Europe Store 4,2019-03-26,Furniture,Indoor seating,1,100,98455451
170,26,North Europe,North Europe Store 4,2019-05-04,Furniture,Patio furniture,5,40,96593774
171,47,North Europe,North Europe Store 4,2019-03-23,Clothing,Shoes,1,25,22493531
172,75,North Europe,North Europe Store 4,2019-06-28,Clothing,Shoes,10,12,12222609
173,24,North Europe,North Europe Store 4,2019-01-14,Furniture,Pool furniture,4,40,82140935
174,48,North Europe,North Europe Store 4,2019-02-18,Furniture,Beds,2,75,70469308
175,6,North Europe,North Europe Store 4,2019-01-22,Beauty/Health,Feminine Products,2,10,60359766
176,19,North Europe,North Europe Store 4,2019-05-01,Beauty/Health,Skincare,10,15,38750357
177,19,North Europe,North Europe Store 4,2019-05-18,Clothing,Kids,7,25,42420899
178,61,North Europe,North Europe Store 4,2019-05-19,Clothing,Womens,8,10,95573619
179,13,North Europe,North Europe Store 4,2019-04-30,Clothing,Mens,9,20,47869255
180,78,North Europe,North Europe Store 4,2019-04-25,Clothing,Kids,6,10,72387071
181,35,North Europe,North Europe Store 4,2019-04-09,Electronics,Computers,2,200,83706721
182,55,North Europe,North Europe Store 4,2019-03-20,Electronics,Headphones,2,100,40023606
183,40,North Europe,North Europe Store 4,2019-03-18,Baby,Car seats,1,10,39658104
184,11,North Europe,North Europe Store 4,2019-03-26,Electronics,Tablets,2,100,62548248
185,24,North Europe,North Europe Store 4,2019-03-21,Furniture,Beds,3,100,31169359
186,101,North Europe,North Europe Store 4,2019-05-25,Baby,Baby toys,3,15,40085703
187,25,North Europe,North Europe Store 4,2019-06-15,Beauty/Health,Fragrances,9,15,71261034
188,101,North Europe,North Europe Store 4,2019-07-12,Electronics,Speakers,2,200,35987792
189,41,North Europe,North Europe Store 4,2019-02-07,Beauty/Health,Haircare,1,10,44650753
190,12,North Europe,North Europe Store 4,2019-02-12,Furniture,Beds,5,30,27224564
191,83,North Europe,North Europe Store 4,2019-05-12,Electronics,Cell Phones,1,100,27247215
192,76,North Europe,North Europe Store 4,2019-07-07,Clothing,Shoes,3,10,85444455
193,60,North Europe,North Europe Store 4,2019-01-03,Furniture,Pool furniture,1,15,89186082
194,87,North Europe,North Europe Store 4,2019-06-29,Baby,Diaper bags,6,5,90261867
195,81,North Europe,North Europe Store 4,2019-07-15,Electronics,Headphones,1,300,53820197
196,95,North Europe,North Europe Store 4,2019-02-11,Beauty/Health,Makeup,5,15,39493600
197,31,North Europe,North Europe Store 4,2019-06-01,Baby,Diaper bags,9,30,71632228
198,53,North Europe,North Europe Store 4,2019-06-15,Beauty/Health,Bath,8,15,81019906
199,73,North Europe,North Europe Store 4,2019-02-20,Clothing,Swimwear,5,25,77689538
200,85,North Europe,North Europe Store 4,2019-04-15,Electronics,Computers,1,50,78366687
201,101,North Europe,North Europe Store 4,2019-05-19,Furniture,Beds,10,30,66623703
202,14,North Europe,North Europe Store 4,2019-06-10,Furniture,Patio furniture,5,30,82802683
203,25,North Europe,North Europe Store 4,2019-04-08,Clothing,Kids,4,25,20390981
204,28,North Europe,North Europe Store 4,2019-02-10,Furniture,Indoor seating,4,15,86414402
205,21,North Europe,North Europe Store 4,2019-04-27,Beauty/Health,Bath,3,10,54494314
206,62,North Europe,North Europe Store 4,2019-01-04,Furniture,Indoor seating,2,100,11322286
207,43,North Europe,North Europe Store 4,2019-03-17,Clothing,Kids,2,12,19412875
208,30,North Europe,North Europe Store 4,2019-06-01,Furniture,Patio furniture,3,15,90706498
209,38,North Europe,North Europe Store 4,2019-06-05,Baby,Car seats,7,5,61925099
210,98,North Europe,North Europe Store 4,2019-04-16,Furniture,Beds,7,30,57670569
211,3,North Europe,North Europe Store 4,2019-02-13,Electronics,Headphones,1,200,33728517
212,15,North Europe,North Europe Store 4,2019-06-03,Beauty/Health,Oral care,9,10,56567677
213,23,North Europe,North Europe Store 4,2019-06-12,Beauty/Health,Bath,9,10,73906630
214,6,North Europe,North Europe Store 4,2019-02-12,Beauty/Health,Oral care,5,10,27590931
215,55,North Europe,North Europe Store 4,2019-05-28,Electronics,Computers,2,200,93985509
216,15,North Europe,North Europe Store 4,2019-03-26,Clothing,Mens,3,25,14782634
217,13,North Europe,North Europe Store 4,2019-03-19,Beauty/Health,Fragrances,4,10,52579281
218,4,North Europe,North Europe Store 4,2019-06-06,Clothing,Kids,7,12,45738427
219,95,North Europe,North Europe Store 4,2019-03-25,Clothing,Womens,1,13,64797921
220,85,North Europe,North Europe Store 4,2019-03-20,Beauty/Health,Fragrances,2,10,13400881
221,76,North Europe,North Europe Store 4,2019-01-12,Beauty/Health,Oral care,5,6,44896067
222,65,North Europe,North Europe Store 4,2019-02-04,Furniture,Indoor seating,2,15,69221539
223,16,North Europe,North Europe Store 4,2019-03-30,Clothing,Shoes,4,13,77633117
224,13,North Europe,North Europe Store 4,2019-03-22,Electronics,Televisions,2,200,19052825
225,12,North Europe,North Europe Store 4,2019-01-08,Furniture,Beds,2,100,98023087
226,74,North Europe,North Europe Store 4,2019-05-27,Furniture,Beds,7,40,96217398
227,90,North Europe,North Europe Store 4,2019-03-08,Clothing,Kids,2,12,23695511
228,4,North Europe,North Europe Store 4,2019-01-06,Clothing,Shoes,2,12,84727973
229,97,North Europe,North Europe Store 4,2019-04-28,Clothing,Womens,3,25,90371823
230,14,North Europe,North Europe Store 4,2019-02-21,Beauty/Health,Skincare,1,15,75266188
231,88,North Europe,North Europe Store 4,2019-05-22,Beauty/Health,Skincare,10,6,26643712
232,13,North Europe,North Europe Store 4,2019-04-09,Electronics,Headphones,1,50,98697275
233,63,North Europe,North Europe Store 4,2019-02-01,Furniture,Beds,5,30,43695762
234,25,North Europe,North Europe Store 4,2019-03-14,Baby,Diapers,5,15,50390909
235,84,North Europe,North Europe Store 4,2019-04-28,Beauty/Health,Skincare,4,10,99498693
236,89,North Europe,North Europe Store 4,2019-01-28,Baby,Cribs,5,5,11995325
237,77,North Europe,North Europe Store 4,2019-06-06,Baby,Diaper bags,3,15,49508143
238,45,North Europe,North Europe Store 4,2019-07-07,Beauty/Health,Skincare,10,6,27480799
239,76,North Europe,North Europe Store 4,2019-04-05,Clothing,Kids,3,10,18165129
240,30,North Europe,North Europe Store 4,2019-01-19,Furniture,Indoor tables,2,75,70857093
241,101,North Europe,North Europe Store 4,2019-05-02,Baby,Strollers,10,5,48587905
242,15,North Europe,North Europe Store 4,2019-01-19,Electronics,Headphones,1,100,95651348
243,46,North Europe,North Europe Store 4,2019-01-31,Beauty/Health,Oral care,1,10,75607131
244,46,North Europe,North Europe Store 4,2019-03-16,Clothing,Mens,1,25,66138629
245,16,North Europe,North Europe Store 4,2019-02-18,Baby,Cribs,3,30,46411662
246,58,North Europe,North Europe Store 4,2019-04-10,Clothing,Baby,3,25,97530945
247,28,North Europe,North Europe Store 4,2019-02-01,Beauty/Health,Feminine Products,2,14,73265886
248,79,North Europe,North Europe Store 4,2019-04-02,Electronics,Computers,1,200,33693422
249,14,North Europe,North Europe Store 4,2019-06-18,Clothing,Shoes,3,13,61318333
250,34,North Europe,North Europe Store 4,2019-06-25,Beauty/Health,Feminine Products,10,14,56713724
251,67,North Europe,North Europe Store 4,2019-03-12,Electronics,Tablets,2,200,79550765
252,34,North Europe,North Europe Store 4,2019-01-07,Baby,Strollers,3,30,87424842
253,20,North Europe,North Europe Store 4,2019-04-30,Electronics,Cell Phones,2,100,55103565
254,38,North Europe,North Europe Store 4,2019-01-30,Electronics,Headphones,2,100,71782263
255,32,North Europe,North Europe Store 4,2019-05-30,Electronics,Cell Phones,2,200,89276450
256,13,North Europe,North Europe Store 4,2019-03-28,Beauty/Health,Fragrances,2,6,57709326
257,29,North Europe,North Europe Store 4,2019-07-09,Beauty/Health,Fragrances,10,10,55635190
258,79,North Europe,North Europe Store 4,2019-06-10,Beauty/Health,Oral care,8,10,62180802
259,51,North Europe,North Europe Store 4,2019-05-26,Furniture,Patio furniture,3,40,77864059
260,30,North Europe,North Europe Store 4,2019-05-17,Beauty/Health,Haircare,3,14,71147227
261,38,North Europe,North Europe Store 4,2019-01-13,Beauty/Health,Feminine Products,1,6,75674180
262,19,North Europe,North Europe Store 4,2019-03-16,Beauty/Health,Haircare,1,10,12975194
263,95,North Europe,North Europe Store 4,2019-03-31,Furniture,Indoor seating,5,15,11746921
264,50,North Europe,North Europe Store 4,2019-01-07,Beauty/Health,Haircare,2,10,25717945
265,12,North Europe,North Europe Store 4,2019-04-07,Furniture,Indoor seating,2,15,76080981
266,74,North Europe,North Europe Store 4,2019-01-09,Furniture,Pool furniture,5,30,23223474
267,43,North Europe,North Europe Store 4,2019-03-05,Clothing,Swimwear,3,10,57061886
268,10,North Europe,North Europe Store 4,2019-07-07,Clothing,Shoes,6,25,75437200
269,58,North Europe,North Europe Store 4,2019-01-14,Clothing,Baby,5,20,90820998
270,63,North Europe,North Europe Store 4,2019-03-03,Baby,Diaper bags,3,10,91266732
271,37,North Europe,North Europe Store 4,2019-03-05,Beauty/Health,Skincare,4,6,76569048
272,26,North Europe,North Europe Store 4,2019-03-01,Electronics,Tablets,2,100,46546033
273,60,North Europe,North Europe Store 4,2019-02-28,Electronics,Cell Phones,1,100,21007142
274,52,North Europe,North Europe Store 4,2019-06-26,Baby,Diaper bags,6,15,60913564
275,84,North Europe,North Europe Store 4,2019-01-03,Baby,Baby toys,3,30,81895431
276,41,North Europe,North Europe Store 4,2019-03-21,Clothing,Shoes,1,25,48999922
277,99,North Europe,North Europe Store 4,2019-01-08,Baby,Baby toys,1,5,42302164
278,67,North Europe,North Europe Store 4,2019-04-01,Electronics,Computers,1,200,23848233
279,99,North Europe,North Europe Store 4,2019-03-17,Furniture,Pool furniture,3,30,30756238
280,36,North Europe,North Europe Store 4,2019-05-11,Baby,Cribs,6,30,68847517
281,2,North Europe,North Europe Store 4,2019-03-17,Electronics,Tablets,2,200,64808963
282,19,North Europe,North Europe Store 4,2019-06-22,Furniture,Beds,10,75,38799665
283,30,North Europe,North Europe Store 4,2019-04-14,Beauty/Health,Feminine Products,10,10,38045747
284,88,North Europe,North Europe Store 4,2019-02-14,Clothing,Shoes,1,20,45723384
285,65,North Europe,North Europe Store 4,2019-07-14,Electronics,Computers,2,50,99901056
286,77,North Europe,North Europe Store 4,2019-05-15,Clothing,Shoes,10,10,29323330
287,14,North Europe,North Europe Store 4,2019-02-11,Clothing,Mens,4,25,81666239
288,5,North Europe,North Europe Store 4,2019-04-29,Baby,Diapers,4,15,66262473
289,6,North Europe,North Europe Store 4,2019-05-14,Electronics,Speakers,1,50,59673149
290,61,North Europe,North Europe Store 4,2019-03-30,Baby,Strollers,3,5,27589554
291,71,North Europe,North Europe Store 4,2019-02-24,Electronics,Headphones,1,100,25845072
292,48,North Europe,North Europe Store 4,2019-05-08,Beauty/Health,Haircare,9,10,42133548
293,41,North Europe,North Europe Store 4,2019-03-26,Clothing,Kids,3,25,55253814
294,69,North Europe,North Europe Store 4,2019-06-22,Baby,Diaper bags,4,30,70961538
295,52,North Europe,North Europe Store 4,2019-02-24,Furniture,Indoor tables,5,15,52753295
296,78,North Europe,North Europe Store 4,2019-01-08,Clothing,Swimwear,3,25,64142243
297,71,North Europe,North Europe Store 4,2019-07-06,Electronics,Televisions,2,200,58345266
298,10,North Europe,North Europe Store 4,2019-05-02,Electronics,Televisions,2,100,40776349
299,15,North Europe,North Europe Store 4,2019-05-15,Beauty/Health,Makeup,10,10,69360269
300,45,North Europe,North Europe Store 4,2019-03-17,Beauty/Health,Feminine Products,1,10,78358813
301,4,North Europe,North Europe Store 4,2019-05-16,Furniture,Indoor tables,3,40,93627655
302,92,North Europe,North Europe Store 4,2019-01-02,Electronics,Tablets,2,50,54879404
303,100,North Europe,North Europe Store 4,2019-02-17,Electronics,Speakers,1,200,74993947
304,55,North Europe,North Europe Store 4,2019-02-16,Electronics,Cell Phones,2,50,69835393
305,99,North Europe,North Europe Store 4,2019-04-02,Electronics,Cell Phones,2,50,51509531
306,73,North Europe,North Europe Store 4,2019-06-06,Furniture,Patio furniture,8,40,22903352
307,18,North Europe,North Europe Store 4,2019-06-20,Clothing,Baby,3,13,19542206
308,96,North Europe,North Europe Store 4,2019-03-23,Beauty/Health,Feminine Products,2,10,60920695
309,59,North Europe,North Europe Store 4,2019-02-22,Clothing,Kids,2,10,22305057
310,72,North Europe,North Europe Store 4,2019-04-28,Furniture,Beds,4,30,19959209
311,55,North Europe,North Europe Store 4,2019-04-18,Electronics,Cell Phones,1,50,17745763
312,91,North Europe,North Europe Store 4,2019-07-08,Baby,Baby toys,4,5,69458060
313,1,North Europe,North Europe Store 4,2019-02-20,Furniture,Beds,1,15,70405713
314,62,North Europe,North Europe Store 4,2019-02-03,Furniture,Pool furniture,2,100,46977964
315,72,North Europe,North Europe Store 4,2019-02-28,Furniture,Beds,1,40,64565205
316,6,North Europe,North Europe Store 4,2019-04-05,Clothing,Swimwear,1,12,33350965
317,76,North Europe,North Europe Store 4,2019-01-03,Clothing,Womens,5,25,66663660
