ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
91,70,North Europe,North Europe Store 13,2019-05-14,Beauty/Health,Oral care,8,15,38631746
92,14,North Europe,North Europe Store 13,2019-01-16,Beauty/Health,Oral care,1,6,87187038
93,53,North Europe,North Europe Store 13,2019-07-05,Beauty/Health,Fragrances,9,10,26116649
94,49,North Europe,North Europe Store 13,2019-04-23,Beauty/Health,Haircare,3,15,80051400
95,71,North Europe,North Europe Store 13,2019-07-12,Beauty/Health,Haircare,6,10,42199278
96,87,North Europe,North Europe Store 13,2019-01-03,Baby,Car seats,2,12,28211981
97,88,North Europe,North Europe Store 13,2019-04-01,Electronics,Tablets,2,100,11221326
98,10,North Europe,North Europe Store 13,2019-05-30,Furniture,Pool furniture,6,75,84360191
99,97,North Europe,North Europe Store 13,2019-06-12,Clothing,Kids,9,10,40345433
100,60,North Europe,North Europe Store 13,2019-01-11,Beauty/Health,Haircare,3,6,78500154
101,96,North Europe,North Europe Store 13,2019-02-02,Electronics,Televisions,1,100,91477089
102,95,North Europe,North Europe Store 13,2019-06-09,Baby,Car seats,9,30,87688311
103,94,North Europe,North Europe Store 13,2019-03-30,Electronics,Speakers,1,200,18297732
104,80,North Europe,North Europe Store 13,2019-07-08,Beauty/Health,Skincare,4,10,97438954
105,46,North Europe,North Europe Store 13,2019-02-28,Clothing,Shoes,3,25,99809739
106,53,North Europe,North Europe Store 13,2019-03-26,Baby,Diapers,3,12,22983239
107,50,North Europe,North Europe Store 13,2019-05-07,Baby,Car seats,9,5,70306291
108,51,North Europe,North Europe Store 13,2019-02-21,Beauty/Health,Makeup,2,14,88039706
109,86,North Europe,North Europe Store 13,2019-05-26,Furniture,Pool furniture,9,15,45320959
110,31,North Europe,North Europe Store 13,2019-05-10,Electronics,Computers,1,100,56965482
111,74,North Europe,North Europe Store 13,2019-06-01,Baby,Diaper bags,9,12,82373700
112,71,North Europe,North Europe Store 13,2019-02-23,Furniture,Pool furniture,5,15,62339097
113,80,North Europe,North Europe Store 13,2019-05-13,Baby,Diapers,10,30,88732071
114,92,North Europe,North Europe Store 13,2019-01-19,Electronics,Speakers,1,200,98114129
115,2,North Europe,North Europe Store 13,2019-01-29,Baby,Diapers,5,30,51090022
116,99,North Europe,North Europe Store 13,2019-02-07,Furniture,Patio furniture,4,75,47619512
117,34,North Europe,North Europe Store 13,2019-04-16,Electronics,Televisions,2,50,39553395
118,36,North Europe,North Europe Store 13,2019-01-27,Baby,Cribs,1,30,91387707
119,82,North Europe,North Europe Store 13,2019-05-01,Furniture,Indoor tables,8,75,38587155
120,19,North Europe,North Europe Store 13,2019-03-10,Furniture,Indoor tables,1,40,82225557
121,11,North Europe,North Europe Store 13,2019-05-16,Baby,Diaper bags,5,10,35997715
122,86,North Europe,North Europe Store 13,2019-06-04,Clothing,Baby,8,20,67340642
123,2,North Europe,North Europe Store 13,2019-04-10,Beauty/Health,Fragrances,3,10,66398649
124,8,North Europe,North Europe Store 13,2019-03-24,Clothing,Mens,2,25,74759495
125,67,North Europe,North Europe Store 13,2019-07-16,Baby,Diaper bags,9,30,91533889
126,8,North Europe,North Europe Store 13,2019-02-11,Furniture,Patio furniture,1,40,11926766
127,61,North Europe,North Europe Store 13,2019-01-22,Clothing,Kids,1,13,66271792
128,92,North Europe,North Europe Store 13,2019-05-18,Clothing,Baby,10,13,89108726
129,54,North Europe,North Europe Store 13,2019-05-24,Baby,Diaper bags,3,10,55379603
130,60,North Europe,North Europe Store 13,2019-06-24,Clothing,Kids,7,12,23028232
131,80,North Europe,North Europe Store 13,2019-02-06,Clothing,Mens,3,25,72604584
132,5,North Europe,North Europe Store 13,2019-03-02,Electronics,Cell Phones,1,50,78684914
133,94,North Europe,North Europe Store 13,2019-07-02,Furniture,Patio furniture,5,15,41012686
134,57,North Europe,North Europe Store 13,2019-03-14,Clothing,Womens,1,13,17554099
135,23,North Europe,North Europe Store 13,2019-01-25,Clothing,Swimwear,2,25,12146873
136,18,North Europe,North Europe Store 13,2019-05-29,Electronics,Televisions,2,50,92423242
137,47,North Europe,North Europe Store 13,2019-02-17,Beauty/Health,Haircare,5,15,48324190
138,83,North Europe,North Europe Store 13,2019-07-07,Beauty/Health,Makeup,9,10,40546974
139,37,North Europe,North Europe Store 13,2019-06-10,Beauty/Health,Skincare,5,14,94518916
140,80,North Europe,North Europe Store 13,2019-02-09,Beauty/Health,Skincare,3,10,21464564
141,71,North Europe,North Europe Store 13,2019-04-01,Beauty/Health,Oral care,5,14,12159711
142,88,North Europe,North Europe Store 13,2019-05-25,Furniture,Patio furniture,6,100,37847380
143,84,North Europe,North Europe Store 13,2019-02-26,Electronics,Televisions,2,100,36107451
144,91,North Europe,North Europe Store 13,2019-02-04,Beauty/Health,Oral care,3,14,77650799
145,65,North Europe,North Europe Store 13,2019-03-18,Baby,Diaper bags,1,30,51725892
146,5,North Europe,North Europe Store 13,2019-02-18,Beauty/Health,Feminine Products,2,6,68989142
147,65,North Europe,North Europe Store 13,2019-05-02,Electronics,Televisions,2,100,16661806
148,77,North Europe,North Europe Store 13,2019-01-04,Electronics,Speakers,2,100,99978133
149,97,North Europe,North Europe Store 13,2019-05-04,Baby,Diapers,4,15,24073243
150,29,North Europe,North Europe Store 13,2019-03-28,Beauty/Health,Fragrances,2,15,40881088
151,2,North Europe,North Europe Store 13,2019-05-09,Clothing,Mens,7,25,90756579
152,33,North Europe,North Europe Store 13,2019-07-03,Furniture,Indoor seating,7,30,96583028
153,85,North Europe,North Europe Store 13,2019-07-09,Beauty/Health,Haircare,3,14,62484133
154,71,North Europe,North Europe Store 13,2019-04-20,Clothing,Baby,8,10,22109382
155,30,North Europe,North Europe Store 13,2019-04-17,Furniture,Beds,3,30,29909314
156,85,North Europe,North Europe Store 13,2019-04-22,Beauty/Health,Feminine Products,6,14,59437890
157,12,North Europe,North Europe Store 13,2019-07-03,Furniture,Patio furniture,6,75,52283924
158,78,North Europe,North Europe Store 13,2019-02-12,Baby,Car seats,3,15,55071328
159,94,North Europe,North Europe Store 13,2019-04-11,Furniture,Indoor seating,3,100,33047789
160,1,North Europe,North Europe Store 13,2019-07-05,Furniture,Pool furniture,4,75,44777251
161,66,North Europe,North Europe Store 13,2019-01-25,Beauty/Health,Feminine Products,1,10,72331419
162,37,North Europe,North Europe Store 13,2019-01-17,Baby,Cribs,1,30,81046924
163,51,North Europe,North Europe Store 13,2019-06-11,Baby,Car seats,10,30,55864452
164,17,North Europe,North Europe Store 13,2019-04-19,Baby,Strollers,4,5,41182266
165,62,North Europe,North Europe Store 13,2019-06-30,Beauty/Health,Feminine Products,4,10,20559869
166,33,North Europe,North Europe Store 13,2019-04-12,Beauty/Health,Haircare,3,10,88083024
167,11,North Europe,North Europe Store 13,2019-07-04,Furniture,Indoor seating,9,30,55626387
168,31,North Europe,North Europe Store 13,2019-07-01,Baby,Strollers,5,5,20415396
169,90,North Europe,North Europe Store 13,2019-07-04,Baby,Diapers,4,12,95037660
170,98,North Europe,North Europe Store 13,2019-05-27,Clothing,Kids,7,13,52081685
171,47,North Europe,North Europe Store 13,2019-01-30,Electronics,Headphones,1,100,20263682
172,67,North Europe,North Europe Store 13,2019-05-13,Furniture,Patio furniture,10,15,59901370
173,76,North Europe,North Europe Store 13,2019-04-23,Baby,Strollers,6,5,67756925
174,19,North Europe,North Europe Store 13,2019-02-13,Furniture,Pool furniture,3,100,33811971
175,99,North Europe,North Europe Store 13,2019-01-13,Beauty/Health,Makeup,4,10,73598805
176,13,North Europe,North Europe Store 13,2019-01-18,Baby,Strollers,3,15,60102556
177,99,North Europe,North Europe Store 13,2019-06-27,Beauty/Health,Feminine Products,6,10,45474002
178,47,North Europe,North Europe Store 13,2019-04-27,Beauty/Health,Fragrances,6,10,93171417
179,47,North Europe,North Europe Store 13,2019-01-31,Clothing,Mens,5,10,51365649
180,69,North Europe,North Europe Store 13,2019-02-23,Electronics,Cell Phones,1,100,19964209
181,11,North Europe,North Europe Store 13,2019-05-24,Clothing,Womens,4,25,42402102
182,49,North Europe,North Europe Store 13,2019-04-14,Baby,Strollers,9,10,62721057
183,78,North Europe,North Europe Store 13,2019-03-10,Beauty/Health,Skincare,1,15,21740267
184,80,North Europe,North Europe Store 13,2019-02-10,Furniture,Indoor seating,4,40,32496125
185,19,North Europe,North Europe Store 13,2019-06-19,Beauty/Health,Haircare,8,10,63636960
186,7,North Europe,North Europe Store 13,2019-03-26,Baby,Diapers,4,30,64943616
187,20,North Europe,North Europe Store 13,2019-05-10,Beauty/Health,Bath,4,10,83515673
188,20,North Europe,North Europe Store 13,2019-01-23,Baby,Cribs,2,30,62070881
189,64,North Europe,North Europe Store 13,2019-01-24,Electronics,Computers,1,200,83286541
190,99,North Europe,North Europe Store 13,2019-06-03,Baby,Diaper bags,9,10,28607165
191,55,North Europe,North Europe Store 13,2019-07-02,Electronics,Headphones,2,50,48173983
192,48,North Europe,North Europe Store 13,2019-02-12,Beauty/Health,Skincare,4,10,41759466
193,18,North Europe,North Europe Store 13,2019-05-23,Electronics,Cell Phones,2,300,68939321
194,4,North Europe,North Europe Store 13,2019-01-05,Beauty/Health,Feminine Products,1,10,35322924
195,49,North Europe,North Europe Store 13,2019-06-18,Clothing,Shoes,10,12,15639237
196,52,North Europe,North Europe Store 13,2019-06-30,Beauty/Health,Makeup,3,10,50665009
197,38,North Europe,North Europe Store 13,2019-06-29,Baby,Baby toys,9,5,18057573
198,50,North Europe,North Europe Store 13,2019-01-18,Baby,Car seats,3,10,99685045
199,57,North Europe,North Europe Store 13,2019-05-04,Beauty/Health,Oral care,3,10,60935699
200,72,North Europe,North Europe Store 13,2019-06-18,Clothing,Kids,4,13,23227727
201,12,North Europe,North Europe Store 13,2019-05-21,Baby,Diaper bags,4,12,20818664
202,25,North Europe,North Europe Store 13,2019-05-29,Baby,Diaper bags,3,12,74194717
203,11,North Europe,North Europe Store 13,2019-07-13,Clothing,Shoes,4,10,37033099
204,5,North Europe,North Europe Store 13,2019-05-03,Baby,Diaper bags,4,5,92678850
205,83,North Europe,North Europe Store 13,2019-01-14,Furniture,Beds,1,100,29258777
206,14,North Europe,North Europe Store 13,2019-05-28,Beauty/Health,Oral care,4,10,23212673
207,5,North Europe,North Europe Store 13,2019-07-16,Electronics,Tablets,2,100,19707754
208,53,North Europe,North Europe Store 13,2019-05-06,Beauty/Health,Skincare,6,10,63211544
209,19,North Europe,North Europe Store 13,2019-03-30,Electronics,Headphones,1,200,27811056
210,76,North Europe,North Europe Store 13,2019-05-22,Electronics,Headphones,1,200,97374515
211,11,North Europe,North Europe Store 13,2019-02-07,Baby,Baby toys,5,5,30992569
212,6,North Europe,North Europe Store 13,2019-01-29,Baby,Cribs,4,12,30860432
213,79,North Europe,North Europe Store 13,2019-02-11,Clothing,Kids,2,25,20638801
214,48,North Europe,North Europe Store 13,2019-02-02,Beauty/Health,Bath,2,14,63068754
215,15,North Europe,North Europe Store 13,2019-04-28,Clothing,Mens,6,13,90562073
216,59,North Europe,North Europe Store 13,2019-06-11,Baby,Diapers,3,10,43507743
217,83,North Europe,North Europe Store 13,2019-01-14,Clothing,Baby,1,25,57820523
218,18,North Europe,North Europe Store 13,2019-02-14,Electronics,Computers,1,100,88038532
219,49,North Europe,North Europe Store 13,2019-05-30,Electronics,Headphones,1,200,19012312
220,42,North Europe,North Europe Store 13,2019-03-30,Baby,Strollers,4,10,76935567
221,43,North Europe,North Europe Store 13,2019-03-19,Electronics,Computers,1,50,72891974
222,87,North Europe,North Europe Store 13,2019-02-20,Clothing,Shoes,5,25,41493122
223,96,North Europe,North Europe Store 13,2019-05-12,Furniture,Indoor tables,7,30,59693511
224,39,North Europe,North Europe Store 13,2019-06-01,Electronics,Headphones,2,100,62585588
225,88,North Europe,North Europe Store 13,2019-06-17,Electronics,Televisions,1,50,63844581
226,81,North Europe,North Europe Store 13,2019-03-29,Electronics,Headphones,1,100,65506217
227,29,North Europe,North Europe Store 13,2019-02-12,Beauty/Health,Oral care,5,14,28691675
228,58,North Europe,North Europe Store 13,2019-03-18,Baby,Car seats,2,30,23327265
229,37,North Europe,North Europe Store 13,2019-07-07,Beauty/Health,Feminine Products,10,15,24368998
230,90,North Europe,North Europe Store 13,2019-01-16,Beauty/Health,Skincare,4,10,70093587
231,17,North Europe,North Europe Store 13,2019-06-09,Furniture,Indoor tables,5,75,32807044
232,1,North Europe,North Europe Store 13,2019-06-09,Baby,Diapers,9,5,15766359
233,62,North Europe,North Europe Store 13,2019-06-30,Electronics,Cell Phones,2,50,35997343
234,40,North Europe,North Europe Store 13,2019-07-15,Beauty/Health,Skincare,9,10,31785522
235,84,North Europe,North Europe Store 13,2019-06-23,Beauty/Health,Skincare,3,10,45615583
236,24,North Europe,North Europe Store 13,2019-04-14,Baby,Diapers,7,12,87685288
237,48,North Europe,North Europe Store 13,2019-03-23,Baby,Diapers,4,30,86672429
238,91,North Europe,North Europe Store 13,2019-04-02,Baby,Strollers,3,30,55554836
239,12,North Europe,North Europe Store 13,2019-07-10,Clothing,Mens,3,20,24723156
240,92,North Europe,North Europe Store 13,2019-04-24,Electronics,Tablets,2,200,83437199
241,61,North Europe,North Europe Store 13,2019-03-04,Baby,Baby toys,1,15,68906249
242,66,North Europe,North Europe Store 13,2019-02-15,Beauty/Health,Skincare,3,10,53736746
243,46,North Europe,North Europe Store 13,2019-03-14,Baby,Baby toys,2,12,27870900
244,44,North Europe,North Europe Store 13,2019-01-30,Beauty/Health,Bath,1,10,97260922
245,48,North Europe,North Europe Store 13,2019-05-15,Electronics,Cell Phones,1,100,92425696
246,101,North Europe,North Europe Store 13,2019-02-19,Furniture,Pool furniture,2,15,20963817
247,30,North Europe,North Europe Store 13,2019-06-15,Electronics,Speakers,2,100,83163013
248,95,North Europe,North Europe Store 13,2019-04-05,Furniture,Indoor seating,1,75,78742098
249,34,North Europe,North Europe Store 13,2019-01-14,Beauty/Health,Haircare,4,10,40699461
250,79,North Europe,North Europe Store 13,2019-04-15,Furniture,Patio furniture,10,30,75257708
251,52,North Europe,North Europe Store 13,2019-01-05,Baby,Cribs,4,30,36088845
252,9,North Europe,North Europe Store 13,2019-05-09,Clothing,Shoes,10,13,77269846
253,99,North Europe,North Europe Store 13,2019-07-08,Electronics,Speakers,1,50,19036292
254,31,North Europe,North Europe Store 13,2019-05-25,Clothing,Mens,10,13,68503295
255,21,North Europe,North Europe Store 13,2019-03-16,Beauty/Health,Feminine Products,3,6,89934382
256,56,North Europe,North Europe Store 13,2019-03-27,Beauty/Health,Skincare,3,15,68620717
257,12,North Europe,North Europe Store 13,2019-03-29,Clothing,Swimwear,1,12,38807492
258,90,North Europe,North Europe Store 13,2019-04-03,Beauty/Health,Makeup,1,10,53281829
259,89,North Europe,North Europe Store 13,2019-02-10,Clothing,Womens,1,10,57929578
260,34,North Europe,North Europe Store 13,2019-06-06,Electronics,Cell Phones,1,200,28170691
261,58,North Europe,North Europe Store 13,2019-06-07,Electronics,Computers,1,300,76663570
262,14,North Europe,North Europe Store 13,2019-04-17,Clothing,Womens,8,20,73393215
263,13,North Europe,North Europe Store 13,2019-05-23,Furniture,Beds,8,100,52038433
264,9,North Europe,North Europe Store 13,2019-02-17,Electronics,Televisions,1,300,35616092
265,28,North Europe,North Europe Store 13,2019-01-06,Baby,Cribs,4,10,38653010
266,79,North Europe,North Europe Store 13,2019-07-03,Furniture,Pool furniture,10,15,62120643
267,1,North Europe,North Europe Store 13,2019-02-25,Clothing,Womens,5,25,39550825
268,15,North Europe,North Europe Store 13,2019-01-22,Beauty/Health,Bath,2,10,36041442
269,15,North Europe,North Europe Store 13,2019-03-10,Baby,Baby toys,3,30,38846488
270,5,North Europe,North Europe Store 13,2019-02-02,Furniture,Patio furniture,5,75,11970705
271,32,North Europe,North Europe Store 13,2019-02-03,Baby,Diaper bags,3,5,19403894
272,5,North Europe,North Europe Store 13,2019-05-21,Beauty/Health,Skincare,5,15,26963697
273,3,North Europe,North Europe Store 13,2019-07-16,Furniture,Indoor seating,3,75,16524489
274,29,North Europe,North Europe Store 13,2019-01-17,Baby,Strollers,3,15,64165649
275,12,North Europe,North Europe Store 13,2019-07-16,Furniture,Patio furniture,6,15,92261043
276,49,North Europe,North Europe Store 13,2019-06-25,Beauty/Health,Haircare,10,6,33331941
277,26,North Europe,North Europe Store 13,2019-04-24,Beauty/Health,Haircare,5,10,12045892
278,97,North Europe,North Europe Store 13,2019-05-05,Furniture,Pool furniture,9,15,99021689
279,34,North Europe,North Europe Store 13,2019-01-27,Beauty/Health,Skincare,3,6,62794481
280,75,North Europe,North Europe Store 13,2019-03-31,Furniture,Indoor tables,2,75,46993245
281,48,North Europe,North Europe Store 13,2019-04-08,Beauty/Health,Fragrances,3,10,49057696
282,74,North Europe,North Europe Store 13,2019-03-11,Clothing,Baby,5,12,41111582
283,89,North Europe,North Europe Store 13,2019-03-28,Beauty/Health,Bath,1,15,72060460
284,19,North Europe,North Europe Store 13,2019-04-17,Furniture,Indoor seating,4,40,52974575
285,21,North Europe,North Europe Store 13,2019-05-08,Baby,Baby toys,5,10,67385277
286,40,North Europe,North Europe Store 13,2019-02-22,Furniture,Indoor seating,1,40,86177340
287,58,North Europe,North Europe Store 13,2019-05-24,Electronics,Tablets,1,100,16874939
288,91,North Europe,North Europe Store 13,2019-07-14,Clothing,Kids,10,10,61668834
289,70,North Europe,North Europe Store 13,2019-04-12,Electronics,Televisions,2,50,62135675
290,24,North Europe,North Europe Store 13,2019-06-24,Furniture,Pool furniture,8,40,67074150
291,64,North Europe,North Europe Store 13,2019-04-18,Clothing,Kids,9,10,13250660
292,88,North Europe,North Europe Store 13,2019-04-19,Clothing,Shoes,5,13,13058283
293,31,North Europe,North Europe Store 13,2019-02-05,Beauty/Health,Feminine Products,4,10,85425345
294,50,North Europe,North Europe Store 13,2019-04-17,Furniture,Indoor seating,7,40,99610758
295,58,North Europe,North Europe Store 13,2019-06-25,Baby,Diapers,7,30,62579205
296,37,North Europe,North Europe Store 13,2019-01-13,Electronics,Headphones,2,300,45513741
297,6,North Europe,North Europe Store 13,2019-01-25,Electronics,Cell Phones,2,200,98396037
298,15,North Europe,North Europe Store 13,2019-06-28,Electronics,Headphones,1,300,98618637
299,93,North Europe,North Europe Store 13,2019-03-30,Clothing,Mens,3,13,95369845
300,61,North Europe,North Europe Store 13,2019-03-30,Clothing,Mens,3,13,65265747
301,97,North Europe,North Europe Store 13,2019-06-28,Electronics,Speakers,2,300,28193707
302,99,North Europe,North Europe Store 13,2019-02-04,Electronics,Televisions,1,200,85919927
303,51,North Europe,North Europe Store 13,2019-05-12,Clothing,Swimwear,10,20,19057608
304,64,North Europe,North Europe Store 13,2019-06-09,Furniture,Patio furniture,10,75,67990808
305,35,North Europe,North Europe Store 13,2019-06-10,Beauty/Health,Makeup,10,10,79897720
306,3,North Europe,North Europe Store 13,2019-02-09,Clothing,Mens,2,12,92816771
307,19,North Europe,North Europe Store 13,2019-05-19,Baby,Car seats,10,10,65654042
308,67,North Europe,North Europe Store 13,2019-05-12,Furniture,Pool furniture,4,30,67649189
309,35,North Europe,North Europe Store 13,2019-02-16,Electronics,Televisions,2,300,24796587
310,84,North Europe,North Europe Store 13,2019-03-06,Clothing,Mens,1,25,34265881
311,55,North Europe,North Europe Store 13,2019-03-29,Electronics,Tablets,2,200,88449600
312,67,North Europe,North Europe Store 13,2019-05-10,Beauty/Health,Makeup,7,14,49391125
313,14,North Europe,North Europe Store 13,2019-02-20,Furniture,Indoor tables,2,100,58894068
314,69,North Europe,North Europe Store 13,2019-06-07,Clothing,Baby,5,25,51182439
315,54,North Europe,North Europe Store 13,2019-04-02,Electronics,Speakers,2,50,45968976
316,34,North Europe,North Europe Store 13,2019-04-07,Electronics,Tablets,2,200,78090738
