ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
72,27,Central US,Central US Store 22,2019-01-08,Furniture,Indoor tables,4,100,98966635
73,1,Central US,Central US Store 22,2019-03-05,Furniture,Indoor tables,6,100,89250556
74,1,Central US,Central US Store 22,2019-01-09,Clothing,Shoes,6,20,28775311
75,53,Central US,Central US Store 22,2019-01-08,Beauty/Health,Oral care,7,6,65934559
76,95,Central US,Central US Store 22,2019-05-14,Baby,Diapers,9,30,90278600
77,57,Central US,Central US Store 22,2019-04-15,Beauty/Health,Fragrances,9,10,90034246
78,16,Central US,Central US Store 22,2019-05-14,Baby,Cribs,8,15,64923967
79,68,Central US,Central US Store 22,2019-04-15,Baby,Baby toys,5,30,81412882
80,5,Central US,Central US Store 22,2019-01-12,Furniture,Beds,7,100,23257134
81,96,Central US,Central US Store 22,2019-07-11,Beauty/Health,Oral care,9,14,74598452
82,68,Central US,Central US Store 22,2019-07-05,Clothing,Mens,9,12,99994290
83,9,Central US,Central US Store 22,2019-03-07,Furniture,Indoor tables,5,15,37219929
84,55,Central US,Central US Store 22,2019-02-23,Baby,Baby toys,7,10,15187198
85,47,Central US,Central US Store 22,2019-04-29,Beauty/Health,Bath,9,6,11535540
86,45,Central US,Central US Store 22,2019-05-01,Furniture,Beds,6,40,76150935
87,86,Central US,Central US Store 22,2019-04-04,Electronics,Computers,3,200,22240953
88,75,Central US,Central US Store 22,2019-01-11,Furniture,Patio furniture,7,30,43600682
89,29,Central US,Central US Store 22,2019-01-22,Baby,Diapers,4,10,48001387
90,47,Central US,Central US Store 22,2019-06-08,Furniture,Pool furniture,9,75,50291088
91,26,Central US,Central US Store 22,2019-06-13,Baby,Baby toys,7,10,48048649
92,72,Central US,Central US Store 22,2019-06-19,Furniture,Patio furniture,6,40,56702043
93,80,Central US,Central US Store 22,2019-03-10,Furniture,Indoor seating,6,15,23510839
94,46,Central US,Central US Store 22,2019-01-31,Beauty/Health,Oral care,5,6,97663240
95,13,Central US,Central US Store 22,2019-03-08,Baby,Cribs,5,30,90873715
96,44,Central US,Central US Store 22,2019-05-11,Electronics,Speakers,3,300,13378172
97,62,Central US,Central US Store 22,2019-06-11,Beauty/Health,Fragrances,5,10,25550189
98,82,Central US,Central US Store 22,2019-06-18,Baby,Cribs,5,5,46445972
99,76,Central US,Central US Store 22,2019-04-09,Clothing,Swimwear,6,25,97745743
100,10,Central US,Central US Store 22,2019-01-26,Furniture,Indoor tables,5,30,55903424
101,91,Central US,Central US Store 22,2019-03-14,Beauty/Health,Feminine Products,3,10,70126682
102,68,Central US,Central US Store 22,2019-01-02,Furniture,Beds,3,15,27763902
103,19,Central US,Central US Store 22,2019-06-29,Baby,Diapers,10,30,62159212
104,77,Central US,Central US Store 22,2019-06-07,Baby,Diaper bags,10,15,22006459
105,67,Central US,Central US Store 22,2019-07-09,Baby,Diapers,7,10,84182690
106,78,Central US,Central US Store 22,2019-06-08,Beauty/Health,Bath,9,10,42466846
107,46,Central US,Central US Store 22,2019-02-07,Furniture,Pool furniture,6,75,61061588
108,77,Central US,Central US Store 22,2019-04-02,Furniture,Indoor seating,6,15,48857990
109,65,Central US,Central US Store 22,2019-05-21,Furniture,Indoor tables,12,15,24660375
110,44,Central US,Central US Store 22,2019-04-06,Beauty/Health,Oral care,6,6,26535048
111,57,Central US,Central US Store 22,2019-02-28,Clothing,Baby,7,20,52462773
112,85,Central US,Central US Store 22,2019-04-19,Electronics,Speakers,3,200,43281160
113,26,Central US,Central US Store 22,2019-06-25,Baby,Cribs,5,30,53336445
114,5,Central US,Central US Store 22,2019-04-13,Electronics,Headphones,3,300,14230057
115,88,Central US,Central US Store 22,2019-05-20,Clothing,Shoes,7,13,88451046
116,57,Central US,Central US Store 22,2019-05-09,Baby,Baby toys,10,12,40192810
117,25,Central US,Central US Store 22,2019-01-23,Clothing,Womens,5,12,53895347
118,61,Central US,Central US Store 22,2019-04-17,Baby,Strollers,11,30,33476773
119,97,Central US,Central US Store 22,2019-06-22,Baby,Baby toys,5,15,49538539
120,78,Central US,Central US Store 22,2019-05-31,Clothing,Womens,10,13,80071640
121,64,Central US,Central US Store 22,2019-06-11,Clothing,Shoes,12,20,81964131
122,84,Central US,Central US Store 22,2019-03-18,Clothing,Mens,7,10,49831708
123,2,Central US,Central US Store 22,2019-05-28,Beauty/Health,Oral care,6,10,22020086
124,47,Central US,Central US Store 22,2019-06-12,Clothing,Kids,5,13,59086593
125,71,Central US,Central US Store 22,2019-06-04,Electronics,Headphones,3,300,29194624
126,43,Central US,Central US Store 22,2019-01-26,Clothing,Mens,6,10,78317614
127,38,Central US,Central US Store 22,2019-05-08,Clothing,Shoes,12,10,46699357
128,98,Central US,Central US Store 22,2019-03-06,Beauty/Health,Feminine Products,7,10,20437339
129,51,Central US,Central US Store 22,2019-02-19,Furniture,Beds,6,75,18712807
130,88,Central US,Central US Store 22,2019-02-25,Furniture,Beds,4,15,89072804
131,70,Central US,Central US Store 22,2019-05-26,Beauty/Health,Makeup,9,6,60732590
132,86,Central US,Central US Store 22,2019-05-16,Furniture,Patio furniture,6,30,83374821
133,54,Central US,Central US Store 22,2019-04-06,Baby,Diaper bags,7,12,29781965
134,16,Central US,Central US Store 22,2019-06-03,Furniture,Beds,8,75,40426401
135,87,Central US,Central US Store 22,2019-01-21,Beauty/Health,Fragrances,3,14,90897811
136,87,Central US,Central US Store 22,2019-06-24,Furniture,Indoor tables,9,30,11067350
137,12,Central US,Central US Store 22,2019-02-20,Electronics,Cell Phones,4,200,47672771
138,93,Central US,Central US Store 22,2019-05-16,Baby,Cribs,5,12,21968352
139,63,Central US,Central US Store 22,2019-05-07,Beauty/Health,Makeup,12,10,99821333
140,15,Central US,Central US Store 22,2019-03-11,Clothing,Womens,3,25,10604069
141,58,Central US,Central US Store 22,2019-02-02,Electronics,Tablets,3,300,67525015
142,19,Central US,Central US Store 22,2019-01-03,Clothing,Baby,4,13,48552369
143,60,Central US,Central US Store 22,2019-03-09,Clothing,Womens,5,12,47528624
144,35,Central US,Central US Store 22,2019-03-21,Clothing,Swimwear,3,25,70832209
145,9,Central US,Central US Store 22,2019-05-28,Baby,Diaper bags,5,15,60114037
146,23,Central US,Central US Store 22,2019-05-03,Electronics,Televisions,4,50,40650963
147,45,Central US,Central US Store 22,2019-05-28,Electronics,Cell Phones,4,100,91519957
148,71,Central US,Central US Store 22,2019-05-21,Clothing,Kids,12,13,81702048
149,63,Central US,Central US Store 22,2019-01-18,Beauty/Health,Bath,5,10,34411536
150,53,Central US,Central US Store 22,2019-06-01,Beauty/Health,Haircare,5,10,22505694
151,24,Central US,Central US Store 22,2019-04-10,Beauty/Health,Oral care,10,15,73771538
152,21,Central US,Central US Store 22,2019-02-18,Clothing,Mens,3,13,73122963
153,50,Central US,Central US Store 22,2019-06-26,Baby,Baby toys,5,30,15821189
154,92,Central US,Central US Store 22,2019-01-03,Beauty/Health,Skincare,7,10,56585958
155,29,Central US,Central US Store 22,2019-06-07,Clothing,Baby,12,20,23924603
156,22,Central US,Central US Store 22,2019-04-07,Electronics,Tablets,4,50,90347100
157,27,Central US,Central US Store 22,2019-02-14,Beauty/Health,Makeup,3,6,32072472
158,99,Central US,Central US Store 22,2019-04-16,Clothing,Mens,9,13,36673377
159,77,Central US,Central US Store 22,2019-03-21,Beauty/Health,Oral care,6,14,18191478
160,90,Central US,Central US Store 22,2019-06-14,Electronics,Tablets,4,100,23683381
161,52,Central US,Central US Store 22,2019-03-20,Beauty/Health,Makeup,6,10,25134307
162,67,Central US,Central US Store 22,2019-04-02,Electronics,Computers,3,50,18252662
163,53,Central US,Central US Store 22,2019-01-12,Clothing,Baby,6,10,19181770
164,95,Central US,Central US Store 22,2019-04-22,Furniture,Indoor seating,12,40,21575299
165,13,Central US,Central US Store 22,2019-06-21,Electronics,Cell Phones,3,50,43959356
166,22,Central US,Central US Store 22,2019-06-30,Baby,Diapers,8,30,43166303
167,6,Central US,Central US Store 22,2019-01-13,Beauty/Health,Fragrances,3,10,18663053
168,50,Central US,Central US Store 22,2019-05-24,Clothing,Swimwear,8,13,15227545
169,95,Central US,Central US Store 22,2019-03-31,Beauty/Health,Feminine Products,3,10,29506278
170,1,Central US,Central US Store 22,2019-06-24,Baby,Diaper bags,5,12,84097249
171,20,Central US,Central US Store 22,2019-01-17,Electronics,Tablets,3,300,10017483
172,13,Central US,Central US Store 22,2019-01-10,Baby,Cribs,3,15,83154446
173,65,Central US,Central US Store 22,2019-06-15,Baby,Diapers,6,10,28891911
174,13,Central US,Central US Store 22,2019-07-09,Clothing,Womens,10,25,48233273
175,49,Central US,Central US Store 22,2019-04-29,Furniture,Indoor tables,11,100,52944212
176,101,Central US,Central US Store 22,2019-02-08,Furniture,Patio furniture,3,75,33445910
177,12,Central US,Central US Store 22,2019-03-03,Beauty/Health,Fragrances,7,10,40494167
178,16,Central US,Central US Store 22,2019-03-01,Beauty/Health,Feminine Products,7,6,80296671
179,31,Central US,Central US Store 22,2019-03-25,Furniture,Indoor seating,5,40,55546546
180,27,Central US,Central US Store 22,2019-03-05,Clothing,Shoes,5,12,84381699
181,81,Central US,Central US Store 22,2019-04-09,Furniture,Indoor tables,8,100,14383177
182,3,Central US,Central US Store 22,2019-02-25,Clothing,Shoes,3,25,16344665
183,85,Central US,Central US Store 22,2019-04-30,Beauty/Health,Oral care,10,10,48152641
184,63,Central US,Central US Store 22,2019-04-09,Baby,Diaper bags,9,30,17374985
185,60,Central US,Central US Store 22,2019-07-15,Clothing,Womens,11,25,99587345
186,75,Central US,Central US Store 22,2019-03-01,Baby,Strollers,3,12,77143860
187,63,Central US,Central US Store 22,2019-04-24,Electronics,Speakers,4,100,81693614
188,39,Central US,Central US Store 22,2019-07-06,Clothing,Shoes,7,25,92882155
189,91,Central US,Central US Store 22,2019-04-12,Furniture,Pool furniture,6,100,34463198
190,92,Central US,Central US Store 22,2019-06-28,Electronics,Headphones,4,300,78513162
191,38,Central US,Central US Store 22,2019-04-25,Beauty/Health,Haircare,8,10,11436555
192,85,Central US,Central US Store 22,2019-07-03,Furniture,Patio furniture,11,100,80855493
193,82,Central US,Central US Store 22,2019-01-30,Beauty/Health,Feminine Products,3,14,37092275
194,14,Central US,Central US Store 22,2019-01-21,Baby,Diaper bags,5,30,80445734
195,95,Central US,Central US Store 22,2019-05-16,Furniture,Indoor tables,5,100,39491117
196,96,Central US,Central US Store 22,2019-07-02,Electronics,Cell Phones,3,100,75672679
197,70,Central US,Central US Store 22,2019-04-07,Furniture,Patio furniture,6,40,28701587
198,45,Central US,Central US Store 22,2019-06-17,Clothing,Mens,5,13,61428215
199,65,Central US,Central US Store 22,2019-04-19,Beauty/Health,Skincare,10,6,18907983
200,34,Central US,Central US Store 22,2019-01-14,Clothing,Swimwear,4,12,44911887
201,83,Central US,Central US Store 22,2019-05-05,Beauty/Health,Oral care,8,10,69950314
202,51,Central US,Central US Store 22,2019-03-30,Furniture,Pool furniture,5,75,74069119
203,36,Central US,Central US Store 22,2019-04-20,Clothing,Baby,10,12,75181138
204,8,Central US,Central US Store 22,2019-01-04,Electronics,Cell Phones,4,50,67721148
205,10,Central US,Central US Store 22,2019-07-05,Electronics,Headphones,4,50,80517521
206,35,Central US,Central US Store 22,2019-01-07,Clothing,Swimwear,7,12,42246540
207,35,Central US,Central US Store 22,2019-02-20,Clothing,Mens,5,20,14349200
208,98,Central US,Central US Store 22,2019-01-21,Baby,Strollers,5,15,30409927
209,47,Central US,Central US Store 22,2019-02-21,Baby,Cribs,5,10,43089675
210,30,Central US,Central US Store 22,2019-03-11,Clothing,Baby,5,20,31311128
211,28,Central US,Central US Store 22,2019-04-24,Clothing,Swimwear,8,25,38852843
212,51,Central US,Central US Store 22,2019-05-22,Furniture,Beds,8,100,43549215
213,91,Central US,Central US Store 22,2019-04-29,Beauty/Health,Fragrances,9,10,24152377
214,14,Central US,Central US Store 22,2019-05-15,Electronics,Cell Phones,4,200,21760121
215,66,Central US,Central US Store 22,2019-03-25,Electronics,Headphones,3,100,51578749
216,37,Central US,Central US Store 22,2019-06-06,Clothing,Swimwear,8,25,41313383
217,69,Central US,Central US Store 22,2019-02-14,Electronics,Headphones,3,200,83807276
218,55,Central US,Central US Store 22,2019-02-25,Baby,Diapers,5,30,86727860
219,44,Central US,Central US Store 22,2019-03-18,Clothing,Mens,5,25,42325363
220,98,Central US,Central US Store 22,2019-04-05,Clothing,Baby,6,13,15733857
221,101,Central US,Central US Store 22,2019-05-24,Furniture,Indoor seating,8,15,59197520
222,29,Central US,Central US Store 22,2019-05-26,Clothing,Shoes,12,10,39097276
223,91,Central US,Central US Store 22,2019-03-20,Electronics,Headphones,3,50,79153457
224,30,Central US,Central US Store 22,2019-02-26,Baby,Car seats,5,15,65011937
225,66,Central US,Central US Store 22,2019-03-31,Beauty/Health,Oral care,4,10,83924281
226,32,Central US,Central US Store 22,2019-03-15,Electronics,Tablets,3,100,78237236
227,96,Central US,Central US Store 22,2019-03-31,Clothing,Shoes,7,25,40601197
228,9,Central US,Central US Store 22,2019-01-30,Beauty/Health,Bath,7,6,23491339
229,21,Central US,Central US Store 22,2019-05-21,Baby,Strollers,10,30,52220106
230,3,Central US,Central US Store 22,2019-03-15,Beauty/Health,Oral care,4,10,79153104
231,63,Central US,Central US Store 22,2019-04-22,Beauty/Health,Makeup,12,14,23832154
232,15,Central US,Central US Store 22,2019-06-11,Beauty/Health,Makeup,12,15,31252532
233,19,Central US,Central US Store 22,2019-05-12,Electronics,Televisions,3,200,65326350
234,95,Central US,Central US Store 22,2019-02-14,Furniture,Indoor tables,4,100,67094241
235,30,Central US,Central US Store 22,2019-03-07,Baby,Cribs,7,15,80571558
236,31,Central US,Central US Store 22,2019-06-27,Clothing,Baby,9,13,95270357
237,90,Central US,Central US Store 22,2019-06-14,Baby,Diapers,11,12,51200258
238,20,Central US,Central US Store 22,2019-04-30,Furniture,Beds,5,15,16880941
239,43,Central US,Central US Store 22,2019-05-14,Beauty/Health,Haircare,12,10,34350053
240,84,Central US,Central US Store 22,2019-01-04,Furniture,Indoor seating,6,15,12472282
241,100,Central US,Central US Store 22,2019-02-01,Furniture,Patio furniture,7,30,72603810
242,82,Central US,Central US Store 22,2019-04-12,Baby,Strollers,8,12,71649090
243,67,Central US,Central US Store 22,2019-01-03,Furniture,Pool furniture,4,100,35263749
244,18,Central US,Central US Store 22,2019-04-25,Electronics,Cell Phones,4,100,47087429
245,99,Central US,Central US Store 22,2019-02-09,Furniture,Beds,5,15,78630590
246,37,Central US,Central US Store 22,2019-05-01,Clothing,Kids,9,25,28899521
247,91,Central US,Central US Store 22,2019-05-07,Clothing,Swimwear,12,12,72105483
248,17,Central US,Central US Store 22,2019-03-07,Baby,Car seats,6,30,68338812
249,3,Central US,Central US Store 22,2019-05-06,Electronics,Computers,3,300,28013314
250,57,Central US,Central US Store 22,2019-01-01,Furniture,Beds,4,40,14278710
251,47,Central US,Central US Store 22,2019-03-20,Furniture,Beds,3,40,73547816
252,84,Central US,Central US Store 22,2019-03-21,Beauty/Health,Feminine Products,7,15,51454462
253,23,Central US,Central US Store 22,2019-01-28,Beauty/Health,Makeup,5,10,26702892
254,100,Central US,Central US Store 22,2019-03-06,Beauty/Health,Skincare,7,14,47831000
255,4,Central US,Central US Store 22,2019-03-01,Electronics,Headphones,4,200,30262710
256,41,Central US,Central US Store 22,2019-02-10,Electronics,Tablets,3,50,14783641
257,52,Central US,Central US Store 22,2019-03-21,Clothing,Kids,7,10,24096400
258,26,Central US,Central US Store 22,2019-05-06,Electronics,Televisions,3,50,79328551
259,40,Central US,Central US Store 22,2019-06-26,Baby,Diaper bags,8,15,63464186
260,26,Central US,Central US Store 22,2019-04-02,Baby,Car seats,7,10,59085842
261,43,Central US,Central US Store 22,2019-01-26,Electronics,Speakers,4,50,39703252
262,63,Central US,Central US Store 22,2019-01-07,Electronics,Tablets,3,200,57946134
263,4,Central US,Central US Store 22,2019-02-28,Baby,Cribs,5,30,14940643
264,82,Central US,Central US Store 22,2019-04-21,Furniture,Patio furniture,8,15,26865997
265,44,Central US,Central US Store 22,2019-07-08,Furniture,Indoor tables,11,40,42565160
266,38,Central US,Central US Store 22,2019-05-26,Furniture,Indoor seating,5,100,80607870
267,43,Central US,Central US Store 22,2019-05-02,Clothing,Womens,6,25,27454670
268,20,Central US,Central US Store 22,2019-05-21,Furniture,Pool furniture,9,15,55421300
269,33,Central US,Central US Store 22,2019-02-18,Beauty/Health,Feminine Products,5,10,19129216
270,41,Central US,Central US Store 22,2019-06-03,Clothing,Womens,8,20,12031723
271,39,Central US,Central US Store 22,2019-03-28,Baby,Diapers,4,30,63977772
272,31,Central US,Central US Store 22,2019-01-03,Baby,Strollers,5,15,80047602
273,70,Central US,Central US Store 22,2019-06-24,Clothing,Kids,9,25,86964881
274,47,Central US,Central US Store 22,2019-06-09,Furniture,Indoor seating,9,40,84510547
275,23,Central US,Central US Store 22,2019-03-04,Baby,Strollers,7,15,48360332
276,69,Central US,Central US Store 22,2019-02-10,Furniture,Indoor seating,5,100,87515668
277,36,Central US,Central US Store 22,2019-05-29,Electronics,Cell Phones,3,300,56780445
278,21,Central US,Central US Store 22,2019-07-09,Electronics,Televisions,4,100,57789297
279,35,Central US,Central US Store 22,2019-02-03,Baby,Baby toys,6,10,26767238
280,89,Central US,Central US Store 22,2019-02-27,Beauty/Health,Oral care,4,15,25572548
281,87,Central US,Central US Store 22,2019-02-11,Baby,Cribs,3,12,55128842
282,77,Central US,Central US Store 22,2019-06-13,Furniture,Patio furniture,7,75,15993600
283,9,Central US,Central US Store 22,2019-06-24,Clothing,Womens,7,25,45990212
284,42,Central US,Central US Store 22,2019-03-01,Beauty/Health,Haircare,4,10,63918528
285,75,Central US,Central US Store 22,2019-06-13,Electronics,Televisions,4,200,18709082
286,6,Central US,Central US Store 22,2019-02-01,Electronics,Headphones,4,300,10428337
287,49,Central US,Central US Store 22,2019-02-14,Electronics,Tablets,3,100,76280651
288,68,Central US,Central US Store 22,2019-03-11,Baby,Diaper bags,3,15,43771998
289,91,Central US,Central US Store 22,2019-05-02,Beauty/Health,Fragrances,12,10,98132261
290,19,Central US,Central US Store 22,2019-01-01,Baby,Diaper bags,3,5,90352287
291,71,Central US,Central US Store 22,2019-06-29,Beauty/Health,Haircare,7,6,73637902
292,40,Central US,Central US Store 22,2019-07-07,Beauty/Health,Feminine Products,6,10,25040995
293,65,Central US,Central US Store 22,2019-01-28,Clothing,Shoes,6,25,18235194
294,27,Central US,Central US Store 22,2019-03-04,Beauty/Health,Feminine Products,5,10,73085518
295,6,Central US,Central US Store 22,2019-05-26,Baby,Baby toys,8,10,46594860
296,28,Central US,Central US Store 22,2019-05-25,Clothing,Kids,11,13,27596025
297,21,Central US,Central US Store 22,2019-05-21,Electronics,Cell Phones,3,50,92330728
298,30,Central US,Central US Store 22,2019-07-06,Beauty/Health,Haircare,12,15,23588106
299,17,Central US,Central US Store 22,2019-05-12,Beauty/Health,Bath,8,15,34434694
300,97,Central US,Central US Store 22,2019-06-23,Clothing,Mens,8,25,53632666
301,55,Central US,Central US Store 22,2019-03-17,Furniture,Beds,4,75,61493703
302,1,Central US,Central US Store 22,2019-05-09,Furniture,Indoor tables,7,40,49556899
303,47,Central US,Central US Store 22,2019-07-06,Clothing,Mens,12,13,91417276
304,92,Central US,Central US Store 22,2019-01-24,Electronics,Speakers,3,100,92727081
305,36,Central US,Central US Store 22,2019-02-24,Baby,Cribs,4,30,11214214
306,93,Central US,Central US Store 22,2019-03-13,Beauty/Health,Bath,7,10,66581212
307,49,Central US,Central US Store 22,2019-06-21,Electronics,Cell Phones,3,200,19094522
308,51,Central US,Central US Store 22,2019-03-13,Clothing,Baby,4,10,26659913
309,5,Central US,Central US Store 22,2019-01-11,Clothing,Shoes,6,10,58289326
310,42,Central US,Central US Store 22,2019-04-15,Clothing,Kids,6,10,58944508
311,90,Central US,Central US Store 22,2019-06-03,Clothing,Womens,7,10,94009837
312,67,Central US,Central US Store 22,2019-01-05,Beauty/Health,Bath,6,6,32295384
313,75,Central US,Central US Store 22,2019-01-03,Clothing,Kids,6,25,12141368
314,66,Central US,Central US Store 22,2019-03-31,Clothing,Baby,4,12,22647865
315,69,Central US,Central US Store 22,2019-03-02,Beauty/Health,Haircare,4,15,59893902
316,18,Central US,Central US Store 22,2019-06-25,Electronics,Cell Phones,4,200,73604715
317,63,Central US,Central US Store 22,2019-07-08,Furniture,Beds,8,75,73756488
318,67,Central US,Central US Store 22,2019-04-10,Baby,Strollers,6,15,20718784
319,63,Central US,Central US Store 22,2019-06-14,Beauty/Health,Oral care,8,10,50615324
320,38,Central US,Central US Store 22,2019-07-08,Furniture,Patio furniture,7,30,23294438
321,71,Central US,Central US Store 22,2019-06-04,Baby,Strollers,12,15,29865406
322,15,Central US,Central US Store 22,2019-03-31,Beauty/Health,Makeup,6,10,86799282
323,23,Central US,Central US Store 22,2019-01-19,Electronics,Headphones,4,100,79133333
324,40,Central US,Central US Store 22,2019-06-17,Baby,Baby toys,9,10,64110540
325,7,Central US,Central US Store 22,2019-01-31,Beauty/Health,Fragrances,7,10,93245311
326,37,Central US,Central US Store 22,2019-01-29,Beauty/Health,Bath,7,10,10166324
327,49,Central US,Central US Store 22,2019-03-05,Beauty/Health,Oral care,4,10,16126350
328,44,Central US,Central US Store 22,2019-06-29,Electronics,Headphones,3,50,44886614
329,73,Central US,Central US Store 22,2019-07-06,Clothing,Shoes,11,25,43275939
330,10,Central US,Central US Store 22,2019-01-19,Baby,Diapers,5,30,15313761
331,48,Central US,Central US Store 22,2019-03-26,Baby,Diaper bags,3,12,52712106
