ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
26,13,East Europe,East Europe Store 43,2019-03-20,Baby,Cribs,5,10,98607667
27,49,East Europe,East Europe Store 43,2019-06-04,Baby,Car seats,10,15,63693472
28,11,East Europe,East Europe Store 43,2019-04-23,Clothing,Swimwear,7,20,94547297
29,48,East Europe,East Europe Store 43,2019-03-26,Beauty/Health,Feminine Products,2,10,12614737
30,90,East Europe,East Europe Store 43,2019-06-11,Electronics,Computers,2,100,62419609
31,51,East Europe,East Europe Store 43,2019-06-27,Clothing,Swimwear,9,13,22034349
32,48,East Europe,East Europe Store 43,2019-06-22,Electronics,Televisions,2,200,11555499
33,68,East Europe,East Europe Store 43,2019-02-20,Beauty/Health,Feminine Products,3,6,32072192
34,91,East Europe,East Europe Store 43,2019-06-29,Furniture,Beds,7,30,54559182
35,30,East Europe,East Europe Store 43,2019-03-01,Furniture,Indoor seating,5,75,92944182
36,16,East Europe,East Europe Store 43,2019-06-22,Electronics,Headphones,1,200,25066271
37,12,East Europe,East Europe Store 43,2019-06-08,Beauty/Health,Oral care,9,14,77652790
38,91,East Europe,East Europe Store 43,2019-01-20,Clothing,Shoes,2,12,23983571
39,65,East Europe,East Europe Store 43,2019-01-22,Baby,Baby toys,5,30,94021692
40,15,East Europe,East Europe Store 43,2019-05-02,Electronics,Speakers,2,200,19323514
41,94,East Europe,East Europe Store 43,2019-06-30,Baby,Baby toys,6,5,98378161
42,60,East Europe,East Europe Store 43,2019-06-17,Baby,Baby toys,5,15,78493110
43,88,East Europe,East Europe Store 43,2019-04-25,Electronics,Cell Phones,2,50,95083174
44,20,East Europe,East Europe Store 43,2019-04-05,Baby,Diaper bags,1,15,80208569
45,35,East Europe,East Europe Store 43,2019-04-10,Baby,Diapers,4,15,31538293
46,36,East Europe,East Europe Store 43,2019-05-06,Electronics,Tablets,1,300,20046306
47,53,East Europe,East Europe Store 43,2019-06-23,Clothing,Shoes,4,20,71036361
48,78,East Europe,East Europe Store 43,2019-07-06,Electronics,Headphones,1,300,36138411
49,15,East Europe,East Europe Store 43,2019-05-31,Furniture,Indoor seating,4,100,50752899
50,38,East Europe,East Europe Store 43,2019-07-02,Baby,Diaper bags,3,30,85408324
51,10,East Europe,East Europe Store 43,2019-01-18,Beauty/Health,Feminine Products,4,14,80072350
52,86,East Europe,East Europe Store 43,2019-04-03,Furniture,Indoor tables,5,40,86777800
53,35,East Europe,East Europe Store 43,2019-04-06,Furniture,Indoor seating,1,75,11987671
54,87,East Europe,East Europe Store 43,2019-01-14,Clothing,Swimwear,4,20,56563065
55,74,East Europe,East Europe Store 43,2019-05-13,Beauty/Health,Fragrances,6,10,28982480
56,91,East Europe,East Europe Store 43,2019-02-04,Beauty/Health,Haircare,3,10,32554703
57,20,East Europe,East Europe Store 43,2019-05-03,Furniture,Indoor seating,5,75,91332916
58,36,East Europe,East Europe Store 43,2019-03-09,Baby,Diaper bags,1,15,60457344
59,22,East Europe,East Europe Store 43,2019-06-28,Beauty/Health,Makeup,10,15,14469542
60,59,East Europe,East Europe Store 43,2019-04-25,Baby,Diaper bags,7,5,59943059
61,32,East Europe,East Europe Store 43,2019-04-20,Furniture,Indoor tables,3,75,34118280
62,28,East Europe,East Europe Store 43,2019-02-10,Clothing,Shoes,4,12,87483896
63,85,East Europe,East Europe Store 43,2019-02-15,Clothing,Womens,5,25,33196445
64,21,East Europe,East Europe Store 43,2019-02-02,Clothing,Baby,1,20,86813848
65,24,East Europe,East Europe Store 43,2019-03-31,Furniture,Pool furniture,1,75,50104948
66,95,East Europe,East Europe Store 43,2019-02-11,Clothing,Womens,3,20,43053042
67,93,East Europe,East Europe Store 43,2019-06-30,Beauty/Health,Fragrances,8,14,90874023
68,69,East Europe,East Europe Store 43,2019-02-05,Furniture,Pool furniture,4,40,38997388
69,83,East Europe,East Europe Store 43,2019-07-11,Clothing,Kids,9,10,18968516
70,63,East Europe,East Europe Store 43,2019-06-26,Baby,Diapers,9,15,21759338
71,56,East Europe,East Europe Store 43,2019-02-01,Beauty/Health,Feminine Products,1,10,62378551
72,33,East Europe,East Europe Store 43,2019-02-02,Clothing,Womens,5,12,18949856
73,33,East Europe,East Europe Store 43,2019-04-03,Baby,Car seats,2,10,22067414
74,70,East Europe,East Europe Store 43,2019-03-19,Electronics,Headphones,2,100,24300765
75,6,East Europe,East Europe Store 43,2019-06-26,Electronics,Cell Phones,2,100,29264431
76,41,East Europe,East Europe Store 43,2019-04-19,Electronics,Computers,1,100,69170951
77,50,East Europe,East Europe Store 43,2019-06-23,Beauty/Health,Feminine Products,10,10,37782018
78,51,East Europe,East Europe Store 43,2019-02-24,Beauty/Health,Oral care,2,10,41063733
79,90,East Europe,East Europe Store 43,2019-01-19,Beauty/Health,Feminine Products,1,10,65218675
80,2,East Europe,East Europe Store 43,2019-01-23,Baby,Car seats,4,10,91028407
81,100,East Europe,East Europe Store 43,2019-04-26,Furniture,Beds,6,30,11420637
82,90,East Europe,East Europe Store 43,2019-07-11,Baby,Cribs,10,30,84118627
83,101,East Europe,East Europe Store 43,2019-06-04,Furniture,Beds,7,100,78129669
84,59,East Europe,East Europe Store 43,2019-03-07,Beauty/Health,Fragrances,4,10,22061284
85,60,East Europe,East Europe Store 43,2019-05-23,Furniture,Beds,3,100,73297012
86,69,East Europe,East Europe Store 43,2019-04-25,Beauty/Health,Bath,8,15,79780807
87,13,East Europe,East Europe Store 43,2019-01-31,Clothing,Shoes,4,13,88737358
88,62,East Europe,East Europe Store 43,2019-07-01,Furniture,Indoor seating,6,30,24932245
89,97,East Europe,East Europe Store 43,2019-06-29,Clothing,Baby,7,10,13298209
90,63,East Europe,East Europe Store 43,2019-07-02,Electronics,Speakers,2,100,61594576
91,97,East Europe,East Europe Store 43,2019-02-08,Baby,Diaper bags,2,30,14006190
92,51,East Europe,East Europe Store 43,2019-05-20,Electronics,Cell Phones,2,200,46612112
93,100,East Europe,East Europe Store 43,2019-05-26,Beauty/Health,Feminine Products,6,10,11345441
94,63,East Europe,East Europe Store 43,2019-03-13,Baby,Baby toys,5,15,58764164
95,78,East Europe,East Europe Store 43,2019-03-09,Electronics,Computers,1,50,80160529
96,82,East Europe,East Europe Store 43,2019-06-13,Beauty/Health,Oral care,8,6,29328059
97,33,East Europe,East Europe Store 43,2019-01-03,Electronics,Computers,1,100,99216981
98,45,East Europe,East Europe Store 43,2019-05-12,Furniture,Beds,5,75,38462868
99,86,East Europe,East Europe Store 43,2019-06-02,Clothing,Womens,9,25,55857149
100,101,East Europe,East Europe Store 43,2019-01-25,Furniture,Indoor seating,4,75,71229200
101,65,East Europe,East Europe Store 43,2019-02-27,Electronics,Computers,2,300,52046263
102,48,East Europe,East Europe Store 43,2019-01-11,Furniture,Indoor seating,5,30,14590589
103,71,East Europe,East Europe Store 43,2019-04-24,Clothing,Kids,4,10,88575065
104,14,East Europe,East Europe Store 43,2019-02-01,Beauty/Health,Bath,5,10,22757605
105,50,East Europe,East Europe Store 43,2019-01-01,Electronics,Computers,2,300,37750513
106,14,East Europe,East Europe Store 43,2019-03-25,Baby,Strollers,1,15,99208319
107,76,East Europe,East Europe Store 43,2019-07-01,Furniture,Patio furniture,6,75,78726265
108,38,East Europe,East Europe Store 43,2019-05-20,Beauty/Health,Makeup,4,15,13423856
109,96,East Europe,East Europe Store 43,2019-04-04,Furniture,Indoor seating,2,30,93139006
110,25,East Europe,East Europe Store 43,2019-03-16,Beauty/Health,Makeup,4,6,54059390
111,56,East Europe,East Europe Store 43,2019-04-07,Furniture,Pool furniture,3,30,71612434
112,63,East Europe,East Europe Store 43,2019-05-20,Furniture,Indoor tables,3,75,29954953
113,36,East Europe,East Europe Store 43,2019-02-20,Clothing,Womens,5,12,55101668
114,62,East Europe,East Europe Store 43,2019-05-27,Clothing,Womens,6,25,92056689
115,77,East Europe,East Europe Store 43,2019-02-02,Electronics,Televisions,1,100,31981115
116,96,East Europe,East Europe Store 43,2019-04-16,Clothing,Baby,9,20,24144767
117,23,East Europe,East Europe Store 43,2019-02-14,Electronics,Tablets,1,200,26287061
118,21,East Europe,East Europe Store 43,2019-06-21,Electronics,Headphones,2,200,39618083
119,48,East Europe,East Europe Store 43,2019-06-06,Baby,Diaper bags,8,30,52630739
120,19,East Europe,East Europe Store 43,2019-03-18,Clothing,Kids,3,10,36450988
121,18,East Europe,East Europe Store 43,2019-05-11,Baby,Strollers,10,15,81751815
122,35,East Europe,East Europe Store 43,2019-04-13,Beauty/Health,Skincare,3,10,74789894
123,85,East Europe,East Europe Store 43,2019-01-09,Beauty/Health,Feminine Products,4,10,77069713
124,62,East Europe,East Europe Store 43,2019-02-27,Furniture,Beds,3,75,79224493
125,27,East Europe,East Europe Store 43,2019-03-01,Beauty/Health,Feminine Products,3,14,12121437
126,55,East Europe,East Europe Store 43,2019-02-23,Furniture,Pool furniture,5,15,75446812
127,41,East Europe,East Europe Store 43,2019-02-17,Beauty/Health,Haircare,2,6,31332463
128,64,East Europe,East Europe Store 43,2019-07-02,Baby,Car seats,3,10,19929862
129,97,East Europe,East Europe Store 43,2019-02-02,Beauty/Health,Skincare,2,10,31864310
130,26,East Europe,East Europe Store 43,2019-02-14,Clothing,Swimwear,1,12,15133770
131,99,East Europe,East Europe Store 43,2019-04-20,Beauty/Health,Feminine Products,10,10,20907770
132,98,East Europe,East Europe Store 43,2019-04-25,Clothing,Baby,5,20,81895565
133,69,East Europe,East Europe Store 43,2019-02-11,Baby,Strollers,5,30,68774020
134,89,East Europe,East Europe Store 43,2019-03-19,Electronics,Computers,2,300,64142444
135,83,East Europe,East Europe Store 43,2019-01-26,Beauty/Health,Makeup,3,10,52131078
136,96,East Europe,East Europe Store 43,2019-05-15,Electronics,Headphones,2,300,73062405
137,14,East Europe,East Europe Store 43,2019-01-14,Clothing,Mens,3,20,39108896
138,12,East Europe,East Europe Store 43,2019-04-10,Beauty/Health,Oral care,5,10,45106999
139,19,East Europe,East Europe Store 43,2019-03-21,Furniture,Indoor seating,4,15,70316220
140,5,East Europe,East Europe Store 43,2019-06-14,Clothing,Shoes,4,12,15325159
141,6,East Europe,East Europe Store 43,2019-03-31,Electronics,Computers,2,50,47386609
142,82,East Europe,East Europe Store 43,2019-02-26,Electronics,Cell Phones,1,200,27149550
143,14,East Europe,East Europe Store 43,2019-06-02,Beauty/Health,Oral care,3,6,21245671
144,17,East Europe,East Europe Store 43,2019-01-01,Electronics,Cell Phones,1,100,97107094
145,42,East Europe,East Europe Store 43,2019-02-03,Furniture,Pool furniture,1,30,32232498
146,80,East Europe,East Europe Store 43,2019-03-07,Electronics,Speakers,2,50,38351458
147,43,East Europe,East Europe Store 43,2019-06-14,Electronics,Cell Phones,1,100,67058496
148,69,East Europe,East Europe Store 43,2019-04-10,Clothing,Shoes,10,25,30630017
149,55,East Europe,East Europe Store 43,2019-03-29,Beauty/Health,Feminine Products,3,15,79000787
150,95,East Europe,East Europe Store 43,2019-04-08,Beauty/Health,Haircare,5,14,46347599
151,14,East Europe,East Europe Store 43,2019-06-08,Clothing,Shoes,3,12,43554965
152,98,East Europe,East Europe Store 43,2019-03-08,Clothing,Womens,2,13,14598666
153,56,East Europe,East Europe Store 43,2019-03-11,Beauty/Health,Feminine Products,3,10,42046709
154,24,East Europe,East Europe Store 43,2019-05-07,Furniture,Indoor tables,9,30,45070337
155,33,East Europe,East Europe Store 43,2019-03-20,Furniture,Patio furniture,3,30,14320835
156,61,East Europe,East Europe Store 43,2019-02-02,Baby,Diapers,5,30,18880332
157,47,East Europe,East Europe Store 43,2019-04-01,Electronics,Cell Phones,2,100,56855069
158,9,East Europe,East Europe Store 43,2019-07-15,Furniture,Indoor seating,6,15,78488543
159,55,East Europe,East Europe Store 43,2019-02-04,Beauty/Health,Haircare,1,14,86583426
160,2,East Europe,East Europe Store 43,2019-06-21,Electronics,Headphones,1,50,41981669
161,88,East Europe,East Europe Store 43,2019-05-10,Clothing,Shoes,10,20,17580857
162,2,East Europe,East Europe Store 43,2019-02-08,Baby,Diaper bags,1,5,56944694
163,17,East Europe,East Europe Store 43,2019-05-15,Clothing,Swimwear,6,25,44908926
164,51,East Europe,East Europe Store 43,2019-06-25,Furniture,Patio furniture,3,15,89810607
165,37,East Europe,East Europe Store 43,2019-07-11,Furniture,Pool furniture,5,30,61637899
166,91,East Europe,East Europe Store 43,2019-04-27,Baby,Baby toys,5,15,15472553
167,70,East Europe,East Europe Store 43,2019-06-02,Furniture,Indoor seating,10,40,60806285
168,18,East Europe,East Europe Store 43,2019-06-30,Furniture,Pool furniture,9,40,19202924
169,44,East Europe,East Europe Store 43,2019-05-13,Clothing,Womens,3,20,46014204
170,60,East Europe,East Europe Store 43,2019-04-27,Baby,Baby toys,9,15,79508070
171,86,East Europe,East Europe Store 43,2019-06-09,Clothing,Baby,9,10,79070715
172,11,East Europe,East Europe Store 43,2019-01-21,Electronics,Cell Phones,1,100,89905696
173,101,East Europe,East Europe Store 43,2019-01-27,Electronics,Computers,2,300,55586132
174,14,East Europe,East Europe Store 43,2019-01-17,Baby,Diaper bags,1,5,27186186
175,71,East Europe,East Europe Store 43,2019-07-14,Electronics,Computers,2,200,33682933
176,81,East Europe,East Europe Store 43,2019-02-14,Clothing,Swimwear,4,20,13666176
177,44,East Europe,East Europe Store 43,2019-04-10,Electronics,Cell Phones,2,200,25641499
178,39,East Europe,East Europe Store 43,2019-06-16,Furniture,Patio furniture,10,75,38044589
179,14,East Europe,East Europe Store 43,2019-04-09,Baby,Baby toys,9,5,89993285
180,55,East Europe,East Europe Store 43,2019-06-30,Furniture,Indoor tables,4,40,46476817
181,24,East Europe,East Europe Store 43,2019-01-01,Baby,Strollers,5,30,12104053
182,80,East Europe,East Europe Store 43,2019-01-24,Beauty/Health,Bath,4,15,83685170
183,28,East Europe,East Europe Store 43,2019-04-10,Clothing,Shoes,7,10,11646961
184,35,East Europe,East Europe Store 43,2019-06-16,Baby,Diapers,3,30,62022817
185,20,East Europe,East Europe Store 43,2019-05-25,Baby,Car seats,4,10,18004478
186,18,East Europe,East Europe Store 43,2019-06-04,Clothing,Shoes,3,20,80159068
187,76,East Europe,East Europe Store 43,2019-06-10,Furniture,Indoor seating,8,100,12178683
188,77,East Europe,East Europe Store 43,2019-02-09,Clothing,Mens,3,12,55532821
189,20,East Europe,East Europe Store 43,2019-02-16,Baby,Car seats,5,10,52191828
190,9,East Europe,East Europe Store 43,2019-05-30,Clothing,Shoes,6,25,70014375
191,67,East Europe,East Europe Store 43,2019-06-06,Baby,Strollers,8,30,37005072
192,12,East Europe,East Europe Store 43,2019-04-18,Furniture,Patio furniture,5,100,35395703
193,70,East Europe,East Europe Store 43,2019-03-21,Baby,Cribs,2,5,17718003
194,2,East Europe,East Europe Store 43,2019-06-10,Clothing,Mens,7,12,96722414
195,7,East Europe,East Europe Store 43,2019-02-14,Clothing,Womens,5,12,22873315
196,70,East Europe,East Europe Store 43,2019-05-07,Clothing,Mens,5,25,98146537
197,68,East Europe,East Europe Store 43,2019-05-29,Electronics,Computers,1,200,50814149
198,1,East Europe,East Europe Store 43,2019-02-23,Beauty/Health,Bath,3,6,35568127
199,28,East Europe,East Europe Store 43,2019-01-12,Baby,Baby toys,4,30,15044102
200,24,East Europe,East Europe Store 43,2019-02-28,Clothing,Shoes,5,10,59751693
201,6,East Europe,East Europe Store 43,2019-06-28,Baby,Cribs,8,30,86292729
202,32,East Europe,East Europe Store 43,2019-05-13,Electronics,Tablets,1,200,19793033
203,24,East Europe,East Europe Store 43,2019-04-06,Furniture,Indoor seating,4,30,16380825
204,29,East Europe,East Europe Store 43,2019-06-23,Beauty/Health,Feminine Products,10,10,36730220
205,86,East Europe,East Europe Store 43,2019-06-26,Electronics,Televisions,2,100,95492014
206,32,East Europe,East Europe Store 43,2019-07-15,Clothing,Baby,5,25,42566132
207,59,East Europe,East Europe Store 43,2019-07-12,Baby,Diaper bags,3,5,20176156
208,63,East Europe,East Europe Store 43,2019-06-14,Beauty/Health,Haircare,4,10,74223501
209,29,East Europe,East Europe Store 43,2019-07-05,Clothing,Swimwear,9,13,61075883
210,43,East Europe,East Europe Store 43,2019-03-02,Clothing,Shoes,3,25,38928687
211,2,East Europe,East Europe Store 43,2019-07-07,Electronics,Cell Phones,1,100,48375423
212,38,East Europe,East Europe Store 43,2019-05-25,Furniture,Pool furniture,5,15,47860338
213,47,East Europe,East Europe Store 43,2019-01-05,Furniture,Patio furniture,4,30,16792287
214,20,East Europe,East Europe Store 43,2019-01-10,Baby,Strollers,3,5,41171610
215,52,East Europe,East Europe Store 43,2019-04-06,Clothing,Womens,2,12,54180852
216,26,East Europe,East Europe Store 43,2019-05-23,Furniture,Pool furniture,5,40,17018125
217,8,East Europe,East Europe Store 43,2019-02-21,Electronics,Tablets,2,50,36745870
218,95,East Europe,East Europe Store 43,2019-04-29,Beauty/Health,Makeup,6,15,27521758
219,58,East Europe,East Europe Store 43,2019-02-19,Baby,Cribs,1,12,48349999
220,8,East Europe,East Europe Store 43,2019-06-29,Beauty/Health,Haircare,7,6,89521309
221,81,East Europe,East Europe Store 43,2019-06-03,Baby,Cribs,9,5,53747671
222,42,East Europe,East Europe Store 43,2019-01-19,Electronics,Tablets,1,100,13217814
223,100,East Europe,East Europe Store 43,2019-05-11,Beauty/Health,Skincare,5,10,79042166
224,79,East Europe,East Europe Store 43,2019-01-20,Baby,Strollers,1,10,32561624
225,34,East Europe,East Europe Store 43,2019-01-12,Beauty/Health,Skincare,3,10,61581515
226,50,East Europe,East Europe Store 43,2019-01-01,Beauty/Health,Bath,4,10,21224903
227,5,East Europe,East Europe Store 43,2019-02-17,Baby,Diaper bags,5,30,43202315
228,92,East Europe,East Europe Store 43,2019-02-02,Beauty/Health,Feminine Products,1,10,60388565
229,72,East Europe,East Europe Store 43,2019-01-16,Electronics,Computers,2,100,96895512
230,23,East Europe,East Europe Store 43,2019-05-07,Clothing,Mens,6,12,51712916
231,57,East Europe,East Europe Store 43,2019-01-11,Electronics,Computers,2,100,90873415
232,78,East Europe,East Europe Store 43,2019-06-06,Furniture,Pool furniture,8,75,34182856
233,39,East Europe,East Europe Store 43,2019-03-05,Clothing,Shoes,1,10,58603768
234,87,East Europe,East Europe Store 43,2019-01-30,Furniture,Indoor seating,2,75,59174756
235,22,East Europe,East Europe Store 43,2019-05-06,Beauty/Health,Skincare,10,6,69872713
236,87,East Europe,East Europe Store 43,2019-03-27,Beauty/Health,Bath,1,14,70122077
237,53,East Europe,East Europe Store 43,2019-01-19,Furniture,Indoor seating,1,75,35038480
238,62,East Europe,East Europe Store 43,2019-05-22,Baby,Strollers,3,30,81486403
239,2,East Europe,East Europe Store 43,2019-07-12,Beauty/Health,Oral care,10,10,56778703
240,35,East Europe,East Europe Store 43,2019-04-25,Electronics,Televisions,2,300,11482174
241,20,East Europe,East Europe Store 43,2019-06-09,Furniture,Patio furniture,10,40,28383006
242,53,East Europe,East Europe Store 43,2019-06-30,Electronics,Computers,1,50,87898438
243,24,East Europe,East Europe Store 43,2019-01-05,Electronics,Televisions,2,200,53374047
244,69,East Europe,East Europe Store 43,2019-06-30,Baby,Strollers,6,12,26371397
245,64,East Europe,East Europe Store 43,2019-06-10,Furniture,Indoor tables,3,15,38317135
246,62,East Europe,East Europe Store 43,2019-03-14,Baby,Diapers,4,5,74318413
247,42,East Europe,East Europe Store 43,2019-04-28,Furniture,Indoor tables,8,75,91755969
248,50,East Europe,East Europe Store 43,2019-03-12,Furniture,Indoor tables,2,75,12488525
249,92,East Europe,East Europe Store 43,2019-03-20,Beauty/Health,Skincare,4,15,44593390
250,44,East Europe,East Europe Store 43,2019-01-03,Clothing,Kids,5,25,72470488
251,84,East Europe,East Europe Store 43,2019-06-28,Baby,Diaper bags,5,15,77768309
252,74,East Europe,East Europe Store 43,2019-04-27,Furniture,Patio furniture,9,15,89688571
253,77,East Europe,East Europe Store 43,2019-05-14,Furniture,Indoor tables,9,30,25777184
254,72,East Europe,East Europe Store 43,2019-02-19,Baby,Diapers,3,5,71091840
255,1,East Europe,East Europe Store 43,2019-07-07,Baby,Car seats,10,30,87363816
256,21,East Europe,East Europe Store 43,2019-01-14,Beauty/Health,Haircare,4,10,14376920
257,56,East Europe,East Europe Store 43,2019-02-05,Clothing,Kids,1,10,21966639
258,22,East Europe,East Europe Store 43,2019-04-02,Clothing,Swimwear,5,25,30936227
259,98,East Europe,East Europe Store 43,2019-02-05,Electronics,Speakers,1,200,45376529
260,96,East Europe,East Europe Store 43,2019-06-23,Furniture,Patio furniture,7,40,45693310
261,23,East Europe,East Europe Store 43,2019-05-22,Beauty/Health,Oral care,4,10,70661742
262,69,East Europe,East Europe Store 43,2019-03-07,Furniture,Indoor seating,3,75,58685613
263,30,East Europe,East Europe Store 43,2019-05-08,Beauty/Health,Feminine Products,8,15,45390549
264,62,East Europe,East Europe Store 43,2019-02-22,Beauty/Health,Haircare,5,6,44504047
265,97,East Europe,East Europe Store 43,2019-04-13,Electronics,Headphones,1,100,15141778
266,12,East Europe,East Europe Store 43,2019-05-28,Electronics,Cell Phones,1,100,18545878
267,4,East Europe,East Europe Store 43,2019-06-24,Furniture,Beds,9,15,28145391
268,74,East Europe,East Europe Store 43,2019-05-23,Beauty/Health,Makeup,5,14,18507828
269,35,East Europe,East Europe Store 43,2019-03-17,Baby,Diapers,1,5,50512704
270,60,East Europe,East Europe Store 43,2019-01-30,Beauty/Health,Fragrances,2,10,97034079
271,67,East Europe,East Europe Store 43,2019-04-30,Furniture,Indoor seating,4,75,40027392
272,20,East Europe,East Europe Store 43,2019-02-06,Beauty/Health,Makeup,4,10,16739274
273,27,East Europe,East Europe Store 43,2019-05-30,Furniture,Indoor tables,10,40,41351835
274,48,East Europe,East Europe Store 43,2019-01-31,Furniture,Indoor tables,1,15,78117173
275,87,East Europe,East Europe Store 43,2019-03-18,Furniture,Beds,4,40,76845877
276,98,East Europe,East Europe Store 43,2019-03-13,Baby,Baby toys,5,15,10628615
277,68,East Europe,East Europe Store 43,2019-05-27,Furniture,Beds,4,30,53792464
278,77,East Europe,East Europe Store 43,2019-03-19,Clothing,Kids,3,10,91855005
279,80,East Europe,East Europe Store 43,2019-02-03,Beauty/Health,Haircare,1,14,90740857
280,97,East Europe,East Europe Store 43,2019-07-08,Electronics,Headphones,2,100,54791377
281,29,East Europe,East Europe Store 43,2019-07-09,Beauty/Health,Haircare,9,6,27284184
282,23,East Europe,East Europe Store 43,2019-02-05,Electronics,Tablets,1,200,83671472
283,4,East Europe,East Europe Store 43,2019-01-30,Baby,Car seats,3,12,50489592
284,100,East Europe,East Europe Store 43,2019-06-27,Baby,Cribs,4,10,92515321
285,98,East Europe,East Europe Store 43,2019-06-25,Electronics,Cell Phones,2,50,42787012
286,26,East Europe,East Europe Store 43,2019-02-27,Beauty/Health,Fragrances,3,14,43131038
287,50,East Europe,East Europe Store 43,2019-04-10,Clothing,Womens,4,25,90836886
288,33,East Europe,East Europe Store 43,2019-04-12,Clothing,Kids,10,12,15720151
289,18,East Europe,East Europe Store 43,2019-06-21,Electronics,Cell Phones,1,100,82479620
290,89,East Europe,East Europe Store 43,2019-03-17,Electronics,Speakers,1,200,39941297
291,26,East Europe,East Europe Store 43,2019-01-01,Furniture,Beds,4,15,48446123
292,34,East Europe,East Europe Store 43,2019-07-03,Furniture,Beds,7,40,46955147
293,87,East Europe,East Europe Store 43,2019-01-29,Baby,Strollers,3,10,24600999
294,77,East Europe,East Europe Store 43,2019-07-08,Furniture,Indoor tables,3,30,69751354
295,84,East Europe,East Europe Store 43,2019-03-22,Baby,Strollers,4,15,67366227
296,24,East Europe,East Europe Store 43,2019-02-10,Baby,Strollers,1,10,19385999
297,95,East Europe,East Europe Store 43,2019-03-25,Electronics,Tablets,2,100,97746517
298,28,East Europe,East Europe Store 43,2019-01-22,Clothing,Swimwear,2,25,97308745
299,90,East Europe,East Europe Store 43,2019-04-22,Clothing,Mens,3,12,91818953
300,37,East Europe,East Europe Store 43,2019-03-06,Beauty/Health,Oral care,4,10,85142882
301,10,East Europe,East Europe Store 43,2019-05-17,Furniture,Indoor seating,9,100,86334680
302,46,East Europe,East Europe Store 43,2019-02-09,Furniture,Pool furniture,2,30,84252804
303,44,East Europe,East Europe Store 43,2019-01-13,Clothing,Baby,2,20,77422089
304,8,East Europe,East Europe Store 43,2019-06-28,Baby,Cribs,6,5,11305720
305,4,East Europe,East Europe Store 43,2019-03-19,Furniture,Pool furniture,1,15,17159789
306,46,East Europe,East Europe Store 43,2019-03-29,Baby,Baby toys,2,15,72151567
307,80,East Europe,East Europe Store 43,2019-05-20,Baby,Car seats,10,15,90072111
308,70,East Europe,East Europe Store 43,2019-03-07,Clothing,Womens,5,25,83122956
309,45,East Europe,East Europe Store 43,2019-01-26,Furniture,Indoor seating,1,15,65953047
310,12,East Europe,East Europe Store 43,2019-01-24,Baby,Car seats,4,15,30583916
311,88,East Europe,East Europe Store 43,2019-03-16,Clothing,Mens,3,10,78685197
312,32,East Europe,East Europe Store 43,2019-02-14,Clothing,Kids,4,25,54703756
313,46,East Europe,East Europe Store 43,2019-02-20,Beauty/Health,Bath,2,15,62546118
314,57,East Europe,East Europe Store 43,2019-03-27,Clothing,Swimwear,4,10,89861920
315,56,East Europe,East Europe Store 43,2019-03-24,Electronics,Speakers,2,100,84784099
316,70,East Europe,East Europe Store 43,2019-01-07,Furniture,Indoor tables,1,15,50450706
