ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
188,26,North Europe,North Europe Store 50,2019-01-24,Beauty/Health,Bath,4,15,18378696
189,59,North Europe,North Europe Store 50,2019-02-27,Electronics,Tablets,2,50,67328309
190,88,North Europe,North Europe Store 50,2019-03-26,Baby,Car seats,1,30,48318601
191,43,North Europe,North Europe Store 50,2019-06-26,Electronics,Tablets,1,300,66077319
192,16,North Europe,North Europe Store 50,2019-04-11,Clothing,Kids,8,25,45648521
193,33,North Europe,North Europe Store 50,2019-03-12,Furniture,Indoor seating,1,15,13656896
194,53,North Europe,North Europe Store 50,2019-06-29,Electronics,Computers,2,200,79959980
195,101,North Europe,North Europe Store 50,2019-07-09,Clothing,Swimwear,6,25,15291681
196,87,North Europe,North Europe Store 50,2019-05-30,Furniture,Indoor seating,6,40,85774344
197,58,North Europe,North Europe Store 50,2019-04-16,Baby,Diaper bags,8,30,28083505
198,18,North Europe,North Europe Store 50,2019-01-09,Baby,Baby toys,4,12,32233428
199,42,North Europe,North Europe Store 50,2019-01-06,Furniture,Indoor seating,2,30,63134570
200,10,North Europe,North Europe Store 50,2019-07-02,Beauty/Health,Makeup,4,14,41662403
201,7,North Europe,North Europe Store 50,2019-04-09,Baby,Diaper bags,3,30,56613401
202,42,North Europe,North Europe Store 50,2019-03-30,Furniture,Indoor seating,3,100,55438245
203,98,North Europe,North Europe Store 50,2019-06-28,Clothing,Shoes,6,13,26356396
204,3,North Europe,North Europe Store 50,2019-03-25,Beauty/Health,Bath,2,14,97728735
205,58,North Europe,North Europe Store 50,2019-04-05,Electronics,Cell Phones,2,200,20507795
206,69,North Europe,North Europe Store 50,2019-06-01,Beauty/Health,Skincare,8,10,22851431
207,30,North Europe,North Europe Store 50,2019-06-23,Beauty/Health,Skincare,7,10,92593803
208,80,North Europe,North Europe Store 50,2019-03-15,Clothing,Kids,1,10,68619447
209,14,North Europe,North Europe Store 50,2019-03-23,Baby,Baby toys,2,30,20740397
210,57,North Europe,North Europe Store 50,2019-06-30,Clothing,Shoes,3,10,30950142
211,92,North Europe,North Europe Store 50,2019-03-27,Clothing,Baby,1,20,86305603
212,72,North Europe,North Europe Store 50,2019-02-26,Furniture,Indoor tables,4,40,26705807
213,54,North Europe,North Europe Store 50,2019-04-25,Furniture,Pool furniture,5,15,71866090
214,42,North Europe,North Europe Store 50,2019-02-12,Furniture,Indoor tables,1,100,80164850
215,52,North Europe,North Europe Store 50,2019-06-08,Clothing,Shoes,4,25,12407603
216,75,North Europe,North Europe Store 50,2019-06-24,Baby,Car seats,3,30,56369298
217,94,North Europe,North Europe Store 50,2019-01-05,Clothing,Kids,1,12,49965876
218,30,North Europe,North Europe Store 50,2019-01-24,Furniture,Indoor tables,3,100,36995997
219,55,North Europe,North Europe Store 50,2019-05-09,Furniture,Indoor seating,6,15,98107340
220,89,North Europe,North Europe Store 50,2019-05-24,Electronics,Speakers,2,300,78331500
221,45,North Europe,North Europe Store 50,2019-03-05,Clothing,Swimwear,3,20,35404370
222,92,North Europe,North Europe Store 50,2019-03-30,Baby,Car seats,2,10,68588951
223,87,North Europe,North Europe Store 50,2019-06-30,Electronics,Televisions,2,100,68027372
224,45,North Europe,North Europe Store 50,2019-04-24,Furniture,Patio furniture,6,30,57047519
225,52,North Europe,North Europe Store 50,2019-01-14,Baby,Diaper bags,4,30,19220973
226,38,North Europe,North Europe Store 50,2019-02-20,Electronics,Televisions,1,50,92738987
227,10,North Europe,North Europe Store 50,2019-06-18,Baby,Car seats,10,10,34706303
228,96,North Europe,North Europe Store 50,2019-03-29,Electronics,Speakers,2,200,75608835
229,13,North Europe,North Europe Store 50,2019-04-07,Beauty/Health,Fragrances,3,15,73706234
230,25,North Europe,North Europe Store 50,2019-02-15,Furniture,Indoor tables,1,15,15592136
231,57,North Europe,North Europe Store 50,2019-03-22,Furniture,Patio furniture,3,75,84895247
232,24,North Europe,North Europe Store 50,2019-05-30,Beauty/Health,Skincare,8,10,37272830
233,43,North Europe,North Europe Store 50,2019-06-27,Baby,Diaper bags,9,5,88658914
234,45,North Europe,North Europe Store 50,2019-04-01,Clothing,Mens,4,10,37888051
235,23,North Europe,North Europe Store 50,2019-07-01,Baby,Car seats,7,12,68412099
236,75,North Europe,North Europe Store 50,2019-06-02,Furniture,Indoor seating,7,40,68352727
237,72,North Europe,North Europe Store 50,2019-04-01,Beauty/Health,Feminine Products,2,10,73608760
238,67,North Europe,North Europe Store 50,2019-01-26,Electronics,Televisions,1,200,44401038
239,83,North Europe,North Europe Store 50,2019-03-08,Baby,Cribs,4,5,87943281
240,10,North Europe,North Europe Store 50,2019-01-15,Furniture,Beds,4,15,44326138
241,86,North Europe,North Europe Store 50,2019-01-15,Furniture,Indoor tables,4,30,62910162
242,72,North Europe,North Europe Store 50,2019-06-14,Electronics,Televisions,2,100,56931427
243,33,North Europe,North Europe Store 50,2019-04-23,Baby,Baby toys,3,10,29031242
244,6,North Europe,North Europe Store 50,2019-06-04,Electronics,Speakers,1,100,43062527
245,28,North Europe,North Europe Store 50,2019-03-14,Beauty/Health,Fragrances,4,10,16034931
246,59,North Europe,North Europe Store 50,2019-02-07,Furniture,Patio furniture,5,15,77745457
247,57,North Europe,North Europe Store 50,2019-02-08,Furniture,Indoor seating,5,15,27041404
248,15,North Europe,North Europe Store 50,2019-02-14,Beauty/Health,Haircare,5,6,15135061
249,37,North Europe,North Europe Store 50,2019-05-04,Beauty/Health,Makeup,10,14,45606658
250,49,North Europe,North Europe Store 50,2019-04-21,Clothing,Swimwear,5,12,76473842
251,38,North Europe,North Europe Store 50,2019-06-08,Clothing,Shoes,8,10,81755667
252,25,North Europe,North Europe Store 50,2019-01-10,Baby,Diaper bags,4,5,38357672
253,98,North Europe,North Europe Store 50,2019-06-28,Beauty/Health,Oral care,5,15,39477789
254,2,North Europe,North Europe Store 50,2019-04-15,Baby,Diapers,4,5,22172438
255,12,North Europe,North Europe Store 50,2019-07-04,Baby,Strollers,6,30,59428560
256,83,North Europe,North Europe Store 50,2019-02-12,Electronics,Tablets,2,300,53876442
257,98,North Europe,North Europe Store 50,2019-06-10,Beauty/Health,Skincare,3,10,91125389
258,33,North Europe,North Europe Store 50,2019-02-17,Electronics,Headphones,2,100,65194859
259,41,North Europe,North Europe Store 50,2019-05-05,Beauty/Health,Makeup,3,10,12298458
260,79,North Europe,North Europe Store 50,2019-01-27,Beauty/Health,Haircare,1,14,29703377
261,51,North Europe,North Europe Store 50,2019-04-18,Beauty/Health,Feminine Products,5,15,23956069
262,44,North Europe,North Europe Store 50,2019-05-27,Furniture,Pool furniture,6,30,61436109
263,11,North Europe,North Europe Store 50,2019-05-03,Furniture,Beds,5,100,11114722
264,92,North Europe,North Europe Store 50,2019-03-02,Baby,Car seats,3,15,54884919
265,24,North Europe,North Europe Store 50,2019-01-04,Beauty/Health,Feminine Products,5,15,58234306
266,77,North Europe,North Europe Store 50,2019-02-19,Furniture,Indoor tables,4,100,41989929
267,25,North Europe,North Europe Store 50,2019-01-07,Baby,Diaper bags,4,5,32282521
268,93,North Europe,North Europe Store 50,2019-01-10,Beauty/Health,Fragrances,2,10,18809967
269,96,North Europe,North Europe Store 50,2019-07-11,Baby,Strollers,10,30,94676773
270,29,North Europe,North Europe Store 50,2019-03-19,Furniture,Beds,1,100,48042160
271,5,North Europe,North Europe Store 50,2019-03-27,Furniture,Indoor tables,1,40,58872795
272,45,North Europe,North Europe Store 50,2019-04-22,Clothing,Womens,3,10,64258129
273,25,North Europe,North Europe Store 50,2019-05-15,Furniture,Indoor tables,8,75,49876275
274,32,North Europe,North Europe Store 50,2019-05-15,Electronics,Televisions,2,200,30513092
275,36,North Europe,North Europe Store 50,2019-06-17,Baby,Baby toys,10,5,40172714
276,19,North Europe,North Europe Store 50,2019-03-21,Clothing,Swimwear,2,25,69934726
277,2,North Europe,North Europe Store 50,2019-01-08,Furniture,Beds,2,30,75757544
278,71,North Europe,North Europe Store 50,2019-07-06,Beauty/Health,Skincare,5,10,82590675
279,88,North Europe,North Europe Store 50,2019-03-31,Beauty/Health,Fragrances,1,14,39784418
280,46,North Europe,North Europe Store 50,2019-05-07,Clothing,Womens,4,10,66249041
281,44,North Europe,North Europe Store 50,2019-06-19,Furniture,Pool furniture,10,40,13930139
282,16,North Europe,North Europe Store 50,2019-02-08,Beauty/Health,Oral care,1,6,36267101
283,83,North Europe,North Europe Store 50,2019-03-31,Clothing,Swimwear,4,20,36537296
284,52,North Europe,North Europe Store 50,2019-06-30,Beauty/Health,Fragrances,10,14,73233923
285,13,North Europe,North Europe Store 50,2019-03-21,Electronics,Tablets,1,200,73375063
286,99,North Europe,North Europe Store 50,2019-07-16,Beauty/Health,Bath,6,10,20299548
287,86,North Europe,North Europe Store 50,2019-03-16,Baby,Car seats,1,15,44657638
288,88,North Europe,North Europe Store 50,2019-03-08,Electronics,Speakers,1,100,98101823
289,98,North Europe,North Europe Store 50,2019-03-29,Baby,Baby toys,1,12,65623680
290,19,North Europe,North Europe Store 50,2019-05-21,Beauty/Health,Oral care,10,10,83079979
291,95,North Europe,North Europe Store 50,2019-03-11,Baby,Baby toys,1,30,48552204
292,98,North Europe,North Europe Store 50,2019-04-29,Electronics,Headphones,2,300,89408788
293,46,North Europe,North Europe Store 50,2019-02-16,Electronics,Headphones,2,100,69548477
294,25,North Europe,North Europe Store 50,2019-01-09,Clothing,Mens,4,13,29603582
295,87,North Europe,North Europe Store 50,2019-02-22,Electronics,Computers,2,100,89527843
296,9,North Europe,North Europe Store 50,2019-05-02,Beauty/Health,Feminine Products,9,10,62340823
297,11,North Europe,North Europe Store 50,2019-05-10,Baby,Baby toys,8,5,16942700
298,10,North Europe,North Europe Store 50,2019-01-16,Clothing,Mens,2,13,79793380
299,53,North Europe,North Europe Store 50,2019-01-12,Electronics,Televisions,1,200,11312203
300,47,North Europe,North Europe Store 50,2019-03-18,Electronics,Televisions,1,50,68870742
301,39,North Europe,North Europe Store 50,2019-01-19,Clothing,Kids,1,25,49712259
302,25,North Europe,North Europe Store 50,2019-01-20,Baby,Diapers,4,5,78612333
303,34,North Europe,North Europe Store 50,2019-02-18,Baby,Strollers,2,12,52132459
304,49,North Europe,North Europe Store 50,2019-05-06,Beauty/Health,Makeup,8,15,48110068
305,37,North Europe,North Europe Store 50,2019-03-22,Electronics,Televisions,2,100,79851854
306,48,North Europe,North Europe Store 50,2019-04-29,Beauty/Health,Oral care,5,10,69873639
307,24,North Europe,North Europe Store 50,2019-04-24,Beauty/Health,Bath,3,15,73311425
308,34,North Europe,North Europe Store 50,2019-02-04,Furniture,Beds,1,30,53728350
309,51,North Europe,North Europe Store 50,2019-06-23,Clothing,Swimwear,3,12,38388465
310,98,North Europe,North Europe Store 50,2019-06-28,Baby,Baby toys,5,12,74805202
311,62,North Europe,North Europe Store 50,2019-02-13,Electronics,Cell Phones,1,100,66109266
312,20,North Europe,North Europe Store 50,2019-02-10,Furniture,Pool furniture,3,15,36998526
313,55,North Europe,North Europe Store 50,2019-01-25,Furniture,Pool furniture,3,40,73947774
314,50,North Europe,North Europe Store 50,2019-06-14,Electronics,Headphones,2,200,12793884
315,52,North Europe,North Europe Store 50,2019-07-05,Furniture,Beds,9,15,85721123
316,48,North Europe,North Europe Store 50,2019-06-16,Electronics,Speakers,2,300,54663663
