ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
74,2,East US,East US Store 97,2019-03-01,Electronics,Cell Phones,3,200,36442150
75,93,East US,East US Store 97,2019-01-27,Baby,Car seats,5,30,53961607
76,9,East US,East US Store 97,2019-01-13,Electronics,Cell Phones,4,100,86079623
77,68,East US,East US Store 97,2019-02-28,Furniture,Patio furniture,4,30,37469086
78,78,East US,East US Store 97,2019-06-14,Clothing,Womens,6,13,60319052
79,55,East US,East US Store 97,2019-07-15,Furniture,Indoor tables,7,100,65905929
80,27,East US,East US Store 97,2019-06-13,Beauty/Health,Bath,11,10,77121931
81,89,East US,East US Store 97,2019-06-19,Electronics,Speakers,3,200,44635146
82,53,East US,East US Store 97,2019-01-22,Baby,Strollers,6,12,58027978
83,33,East US,East US Store 97,2019-02-23,Electronics,Tablets,4,100,76091757
84,53,East US,East US Store 97,2019-07-11,Clothing,Shoes,5,10,96458684
85,67,East US,East US Store 97,2019-01-12,Electronics,Computers,4,50,35470139
86,64,East US,East US Store 97,2019-07-13,Furniture,Indoor tables,11,40,43337080
87,36,East US,East US Store 97,2019-01-30,Baby,Strollers,4,30,13068355
88,95,East US,East US Store 97,2019-04-19,Furniture,Beds,12,40,66567109
89,101,East US,East US Store 97,2019-07-15,Beauty/Health,Skincare,8,6,69196209
90,16,East US,East US Store 97,2019-01-01,Clothing,Mens,6,12,49464486
91,35,East US,East US Store 97,2019-04-13,Furniture,Patio furniture,12,15,32112747
92,83,East US,East US Store 97,2019-04-14,Furniture,Beds,11,40,72993878
93,11,East US,East US Store 97,2019-01-12,Beauty/Health,Fragrances,6,15,93646432
94,45,East US,East US Store 97,2019-04-23,Furniture,Indoor seating,6,15,31386898
95,84,East US,East US Store 97,2019-03-09,Electronics,Televisions,3,100,61789326
96,56,East US,East US Store 97,2019-03-25,Electronics,Cell Phones,3,300,29697446
97,79,East US,East US Store 97,2019-01-13,Clothing,Womens,4,13,88136696
98,12,East US,East US Store 97,2019-03-30,Clothing,Baby,5,25,50325924
99,92,East US,East US Store 97,2019-02-25,Electronics,Computers,3,100,95896770
100,48,East US,East US Store 97,2019-05-21,Furniture,Indoor tables,5,30,64282198
101,23,East US,East US Store 97,2019-04-07,Baby,Car seats,4,30,35833667
102,90,East US,East US Store 97,2019-03-03,Clothing,Womens,5,25,73781370
103,57,East US,East US Store 97,2019-05-14,Baby,Strollers,10,10,80692929
104,45,East US,East US Store 97,2019-04-28,Baby,Diaper bags,5,30,21431106
105,88,East US,East US Store 97,2019-06-04,Baby,Car seats,8,12,12066160
106,98,East US,East US Store 97,2019-04-17,Clothing,Baby,8,25,43186479
107,57,East US,East US Store 97,2019-02-22,Beauty/Health,Feminine Products,6,10,10597170
108,41,East US,East US Store 97,2019-01-03,Baby,Strollers,6,10,36806501
109,8,East US,East US Store 97,2019-06-08,Beauty/Health,Oral care,10,10,48471938
110,7,East US,East US Store 97,2019-05-11,Electronics,Headphones,3,300,43881175
111,88,East US,East US Store 97,2019-06-05,Beauty/Health,Fragrances,10,10,96539645
112,87,East US,East US Store 97,2019-02-21,Baby,Diapers,3,5,50523836
113,11,East US,East US Store 97,2019-06-08,Clothing,Kids,12,10,36458584
114,51,East US,East US Store 97,2019-06-06,Clothing,Baby,6,20,41948399
115,53,East US,East US Store 97,2019-06-07,Clothing,Shoes,8,10,78350955
116,61,East US,East US Store 97,2019-01-02,Furniture,Indoor tables,6,40,66137845
117,63,East US,East US Store 97,2019-02-15,Clothing,Kids,5,13,17084860
118,93,East US,East US Store 97,2019-01-12,Furniture,Pool furniture,6,40,23012832
119,74,East US,East US Store 97,2019-04-04,Baby,Diaper bags,7,30,70564236
120,46,East US,East US Store 97,2019-01-23,Furniture,Beds,7,30,96441949
121,78,East US,East US Store 97,2019-01-01,Electronics,Televisions,4,300,40212998
122,5,East US,East US Store 97,2019-02-07,Clothing,Mens,6,25,69851761
123,45,East US,East US Store 97,2019-05-08,Furniture,Pool furniture,9,15,42497788
124,1,East US,East US Store 97,2019-02-13,Electronics,Televisions,4,300,84887162
125,19,East US,East US Store 97,2019-04-28,Clothing,Shoes,7,25,36236338
126,18,East US,East US Store 97,2019-03-21,Electronics,Tablets,4,50,88190962
127,75,East US,East US Store 97,2019-03-09,Clothing,Swimwear,6,25,77553066
128,68,East US,East US Store 97,2019-01-26,Furniture,Patio furniture,4,30,16059431
129,83,East US,East US Store 97,2019-05-27,Beauty/Health,Bath,12,15,99718077
130,37,East US,East US Store 97,2019-02-05,Furniture,Patio furniture,6,15,99487686
131,77,East US,East US Store 97,2019-01-07,Electronics,Televisions,4,200,95428763
132,93,East US,East US Store 97,2019-04-07,Electronics,Headphones,4,50,76114014
133,46,East US,East US Store 97,2019-01-21,Furniture,Pool furniture,5,30,67638979
134,85,East US,East US Store 97,2019-01-16,Baby,Baby toys,6,30,18974461
135,77,East US,East US Store 97,2019-06-29,Beauty/Health,Oral care,12,14,92058374
136,74,East US,East US Store 97,2019-03-10,Furniture,Patio furniture,7,30,34357527
137,95,East US,East US Store 97,2019-06-28,Clothing,Kids,10,20,57629032
138,76,East US,East US Store 97,2019-03-24,Furniture,Indoor tables,4,100,59614253
139,50,East US,East US Store 97,2019-02-26,Baby,Cribs,5,30,52299592
140,63,East US,East US Store 97,2019-05-19,Electronics,Headphones,4,300,23287739
141,10,East US,East US Store 97,2019-01-06,Electronics,Speakers,4,300,96090599
142,41,East US,East US Store 97,2019-06-27,Clothing,Kids,7,20,52342512
143,67,East US,East US Store 97,2019-05-25,Beauty/Health,Feminine Products,8,14,76256340
144,46,East US,East US Store 97,2019-04-26,Beauty/Health,Bath,10,15,33111889
145,1,East US,East US Store 97,2019-05-31,Clothing,Womens,12,25,84275097
146,13,East US,East US Store 97,2019-06-19,Beauty/Health,Bath,8,15,60635096
147,2,East US,East US Store 97,2019-02-25,Clothing,Baby,5,20,51332488
148,78,East US,East US Store 97,2019-01-09,Beauty/Health,Feminine Products,3,14,10911754
149,73,East US,East US Store 97,2019-01-25,Furniture,Indoor seating,4,40,80621805
150,31,East US,East US Store 97,2019-06-29,Beauty/Health,Oral care,12,14,27415560
151,77,East US,East US Store 97,2019-02-16,Furniture,Indoor seating,4,40,63182145
152,94,East US,East US Store 97,2019-06-09,Clothing,Baby,10,25,96330073
153,14,East US,East US Store 97,2019-05-26,Baby,Baby toys,12,5,47186830
154,65,East US,East US Store 97,2019-02-21,Electronics,Computers,4,200,40131906
155,98,East US,East US Store 97,2019-03-18,Beauty/Health,Skincare,3,10,26508888
156,28,East US,East US Store 97,2019-04-06,Baby,Diapers,6,30,33922664
157,3,East US,East US Store 97,2019-07-15,Beauty/Health,Haircare,10,6,94969687
158,38,East US,East US Store 97,2019-03-20,Baby,Car seats,4,12,95939687
159,72,East US,East US Store 97,2019-03-21,Furniture,Patio furniture,7,30,60044088
160,57,East US,East US Store 97,2019-02-11,Electronics,Computers,3,200,59249591
161,47,East US,East US Store 97,2019-02-14,Beauty/Health,Feminine Products,6,14,26423315
162,98,East US,East US Store 97,2019-01-29,Furniture,Indoor tables,6,75,22105754
163,48,East US,East US Store 97,2019-06-30,Beauty/Health,Oral care,12,10,65309898
164,30,East US,East US Store 97,2019-05-09,Electronics,Computers,4,300,69878863
165,29,East US,East US Store 97,2019-07-08,Electronics,Tablets,3,200,59718039
166,92,East US,East US Store 97,2019-04-14,Furniture,Patio furniture,11,100,55220487
167,21,East US,East US Store 97,2019-03-08,Baby,Strollers,7,10,75692575
168,58,East US,East US Store 97,2019-07-11,Electronics,Tablets,3,100,33539361
169,63,East US,East US Store 97,2019-01-06,Clothing,Shoes,4,20,88890249
170,97,East US,East US Store 97,2019-02-16,Baby,Car seats,4,5,17508758
171,81,East US,East US Store 97,2019-04-10,Clothing,Kids,8,12,20054730
172,53,East US,East US Store 97,2019-04-12,Furniture,Indoor tables,10,100,58078110
173,46,East US,East US Store 97,2019-04-16,Beauty/Health,Fragrances,7,10,80688846
174,98,East US,East US Store 97,2019-01-28,Clothing,Baby,4,25,20974925
175,60,East US,East US Store 97,2019-04-09,Beauty/Health,Haircare,8,6,47383221
176,35,East US,East US Store 97,2019-07-11,Electronics,Speakers,3,100,63004450
177,67,East US,East US Store 97,2019-07-04,Electronics,Headphones,3,200,76117468
178,3,East US,East US Store 97,2019-07-07,Baby,Strollers,6,30,16485951
179,84,East US,East US Store 97,2019-07-04,Beauty/Health,Haircare,11,15,72006592
180,20,East US,East US Store 97,2019-07-13,Beauty/Health,Feminine Products,11,6,96236589
181,14,East US,East US Store 97,2019-03-11,Clothing,Shoes,7,13,96559827
182,5,East US,East US Store 97,2019-06-11,Beauty/Health,Skincare,12,6,57043798
183,98,East US,East US Store 97,2019-03-06,Furniture,Patio furniture,5,40,76986917
184,59,East US,East US Store 97,2019-06-19,Furniture,Indoor seating,7,75,26007538
185,42,East US,East US Store 97,2019-05-05,Baby,Baby toys,9,5,63859399
186,21,East US,East US Store 97,2019-03-24,Furniture,Beds,4,30,97075349
187,81,East US,East US Store 97,2019-04-16,Baby,Cribs,7,15,28649796
188,40,East US,East US Store 97,2019-05-26,Baby,Diapers,7,30,14511015
189,5,East US,East US Store 97,2019-07-15,Beauty/Health,Bath,7,14,12493668
190,71,East US,East US Store 97,2019-03-01,Electronics,Computers,3,100,49899616
191,6,East US,East US Store 97,2019-02-13,Beauty/Health,Makeup,5,6,95516147
192,38,East US,East US Store 97,2019-01-01,Electronics,Speakers,3,200,37841948
193,24,East US,East US Store 97,2019-02-26,Furniture,Indoor tables,5,30,93434775
194,39,East US,East US Store 97,2019-01-23,Beauty/Health,Oral care,4,10,87465775
195,30,East US,East US Store 97,2019-05-10,Clothing,Womens,11,13,77280349
196,30,East US,East US Store 97,2019-03-25,Furniture,Indoor seating,5,30,51450526
197,36,East US,East US Store 97,2019-07-02,Clothing,Swimwear,6,13,22101064
198,12,East US,East US Store 97,2019-03-04,Electronics,Cell Phones,3,300,22381852
199,64,East US,East US Store 97,2019-05-04,Beauty/Health,Oral care,5,14,29332782
200,77,East US,East US Store 97,2019-02-27,Electronics,Headphones,4,100,65925889
201,45,East US,East US Store 97,2019-03-13,Beauty/Health,Fragrances,4,10,94622282
202,60,East US,East US Store 97,2019-02-08,Furniture,Pool furniture,7,100,20120681
203,80,East US,East US Store 97,2019-05-25,Clothing,Womens,11,20,47406163
204,35,East US,East US Store 97,2019-07-06,Beauty/Health,Feminine Products,11,10,78157804
205,9,East US,East US Store 97,2019-03-19,Electronics,Cell Phones,4,200,89019934
206,92,East US,East US Store 97,2019-06-24,Beauty/Health,Feminine Products,10,14,58339563
207,85,East US,East US Store 97,2019-05-05,Baby,Baby toys,8,12,42181151
208,70,East US,East US Store 97,2019-01-27,Clothing,Swimwear,7,25,54563906
209,72,East US,East US Store 97,2019-05-26,Clothing,Womens,11,12,21114944
210,21,East US,East US Store 97,2019-05-09,Electronics,Televisions,3,200,97567792
211,65,East US,East US Store 97,2019-06-02,Baby,Baby toys,8,5,80943235
212,41,East US,East US Store 97,2019-04-19,Clothing,Womens,7,25,50784928
213,49,East US,East US Store 97,2019-03-08,Baby,Strollers,4,15,21829488
214,93,East US,East US Store 97,2019-04-30,Beauty/Health,Oral care,8,15,53495589
215,30,East US,East US Store 97,2019-05-14,Beauty/Health,Skincare,5,10,73400785
216,31,East US,East US Store 97,2019-06-23,Beauty/Health,Haircare,7,10,21364984
217,23,East US,East US Store 97,2019-05-15,Furniture,Beds,11,75,65513023
218,94,East US,East US Store 97,2019-06-24,Furniture,Pool furniture,6,30,20088181
219,63,East US,East US Store 97,2019-06-04,Baby,Strollers,12,15,20663031
220,67,East US,East US Store 97,2019-05-21,Baby,Cribs,6,12,49495610
221,57,East US,East US Store 97,2019-01-06,Furniture,Indoor tables,4,100,85576190
222,85,East US,East US Store 97,2019-03-29,Beauty/Health,Haircare,6,6,39949743
223,92,East US,East US Store 97,2019-02-09,Baby,Diaper bags,7,5,93466737
224,57,East US,East US Store 97,2019-03-23,Clothing,Swimwear,4,20,22075575
225,67,East US,East US Store 97,2019-06-29,Baby,Car seats,12,10,93959097
226,99,East US,East US Store 97,2019-03-29,Beauty/Health,Oral care,3,10,51349192
227,91,East US,East US Store 97,2019-06-14,Baby,Cribs,5,5,17039049
228,14,East US,East US Store 97,2019-05-23,Baby,Diaper bags,9,30,13862458
229,53,East US,East US Store 97,2019-01-06,Electronics,Computers,3,300,53136424
230,41,East US,East US Store 97,2019-04-06,Baby,Diapers,5,30,25386694
231,32,East US,East US Store 97,2019-06-03,Beauty/Health,Oral care,5,10,99400207
232,59,East US,East US Store 97,2019-02-15,Electronics,Cell Phones,4,200,28952977
233,7,East US,East US Store 97,2019-02-11,Baby,Strollers,7,15,25820229
234,52,East US,East US Store 97,2019-02-18,Baby,Diaper bags,6,12,71713160
235,20,East US,East US Store 97,2019-06-26,Baby,Baby toys,12,12,55198636
236,75,East US,East US Store 97,2019-01-18,Electronics,Headphones,3,200,61258644
237,48,East US,East US Store 97,2019-02-26,Furniture,Patio furniture,3,15,58398957
238,36,East US,East US Store 97,2019-01-31,Furniture,Beds,5,40,89452935
239,101,East US,East US Store 97,2019-05-15,Electronics,Televisions,3,300,41340621
240,20,East US,East US Store 97,2019-06-14,Electronics,Tablets,3,300,93905601
241,56,East US,East US Store 97,2019-03-16,Baby,Cribs,3,12,80265793
242,16,East US,East US Store 97,2019-03-17,Electronics,Computers,4,200,76367951
243,4,East US,East US Store 97,2019-01-28,Furniture,Indoor seating,4,15,49185840
244,79,East US,East US Store 97,2019-03-01,Clothing,Mens,6,25,85949985
245,76,East US,East US Store 97,2019-04-09,Baby,Cribs,9,30,81564578
246,61,East US,East US Store 97,2019-04-09,Furniture,Pool furniture,10,100,41617018
247,47,East US,East US Store 97,2019-02-28,Baby,Diaper bags,7,15,35129436
248,84,East US,East US Store 97,2019-07-11,Electronics,Computers,4,200,32128003
249,75,East US,East US Store 97,2019-05-17,Baby,Diapers,10,30,37924815
250,93,East US,East US Store 97,2019-03-08,Furniture,Pool furniture,6,15,78531543
251,4,East US,East US Store 97,2019-06-03,Furniture,Patio furniture,8,75,46274013
252,92,East US,East US Store 97,2019-06-30,Baby,Strollers,7,10,38520364
253,44,East US,East US Store 97,2019-04-17,Electronics,Speakers,4,100,50882475
254,9,East US,East US Store 97,2019-02-17,Beauty/Health,Haircare,4,10,30872123
255,69,East US,East US Store 97,2019-05-25,Furniture,Beds,6,15,28840774
256,76,East US,East US Store 97,2019-03-05,Clothing,Mens,5,25,95808281
257,74,East US,East US Store 97,2019-07-11,Furniture,Beds,10,100,38371307
258,95,East US,East US Store 97,2019-04-04,Clothing,Shoes,3,25,79677114
259,49,East US,East US Store 97,2019-03-25,Electronics,Televisions,4,100,59304572
260,21,East US,East US Store 97,2019-01-06,Clothing,Baby,5,25,24625361
261,87,East US,East US Store 97,2019-04-09,Clothing,Womens,11,12,45722531
262,32,East US,East US Store 97,2019-04-07,Electronics,Speakers,3,200,95320985
263,22,East US,East US Store 97,2019-02-15,Clothing,Womens,3,12,37993135
264,19,East US,East US Store 97,2019-05-31,Baby,Strollers,6,30,97099445
265,95,East US,East US Store 97,2019-04-08,Furniture,Beds,4,30,91293121
266,30,East US,East US Store 97,2019-01-13,Clothing,Mens,3,20,21475590
267,18,East US,East US Store 97,2019-06-11,Baby,Diapers,11,30,46856239
268,16,East US,East US Store 97,2019-01-02,Clothing,Swimwear,3,25,60298108
269,74,East US,East US Store 97,2019-01-12,Baby,Diapers,4,30,19713390
270,48,East US,East US Store 97,2019-01-23,Beauty/Health,Bath,5,14,44379822
271,17,East US,East US Store 97,2019-04-08,Clothing,Swimwear,6,13,71017307
272,50,East US,East US Store 97,2019-04-05,Furniture,Patio furniture,6,30,12063472
273,45,East US,East US Store 97,2019-02-24,Clothing,Womens,3,25,57152378
274,30,East US,East US Store 97,2019-05-17,Furniture,Patio furniture,11,30,19446590
275,20,East US,East US Store 97,2019-03-09,Furniture,Pool furniture,4,100,68397659
276,31,East US,East US Store 97,2019-03-06,Electronics,Computers,4,200,50707505
277,4,East US,East US Store 97,2019-05-24,Clothing,Mens,12,25,75695597
278,9,East US,East US Store 97,2019-06-17,Furniture,Indoor seating,12,75,55018349
279,41,East US,East US Store 97,2019-03-21,Beauty/Health,Feminine Products,5,15,91727846
280,57,East US,East US Store 97,2019-07-08,Clothing,Mens,12,25,35031615
281,77,East US,East US Store 97,2019-07-02,Baby,Diapers,9,15,14882357
282,67,East US,East US Store 97,2019-02-13,Electronics,Headphones,3,100,19577203
283,34,East US,East US Store 97,2019-01-19,Furniture,Indoor tables,5,15,13901189
284,20,East US,East US Store 97,2019-03-27,Clothing,Baby,3,20,53929061
285,71,East US,East US Store 97,2019-04-13,Baby,Diaper bags,7,30,93739820
286,27,East US,East US Store 97,2019-07-04,Electronics,Computers,3,200,60377469
287,9,East US,East US Store 97,2019-04-27,Furniture,Indoor seating,11,40,89929929
288,19,East US,East US Store 97,2019-07-08,Furniture,Indoor seating,6,75,25510102
289,75,East US,East US Store 97,2019-06-06,Clothing,Shoes,10,13,75722126
290,5,East US,East US Store 97,2019-03-28,Furniture,Indoor seating,3,15,71977656
291,82,East US,East US Store 97,2019-03-19,Clothing,Baby,6,25,39137048
292,42,East US,East US Store 97,2019-05-02,Clothing,Mens,7,13,55736268
293,75,East US,East US Store 97,2019-02-08,Clothing,Baby,4,25,33934242
294,68,East US,East US Store 97,2019-02-08,Electronics,Cell Phones,4,200,54334703
295,72,East US,East US Store 97,2019-04-03,Electronics,Headphones,4,100,65095387
296,17,East US,East US Store 97,2019-03-08,Electronics,Speakers,4,300,16984849
297,44,East US,East US Store 97,2019-05-30,Baby,Strollers,12,10,77404839
298,61,East US,East US Store 97,2019-02-19,Furniture,Beds,5,40,77864926
299,81,East US,East US Store 97,2019-03-06,Furniture,Indoor seating,6,100,67572875
300,71,East US,East US Store 97,2019-02-28,Furniture,Patio furniture,7,30,77704729
301,82,East US,East US Store 97,2019-01-27,Furniture,Indoor tables,7,100,31736632
302,43,East US,East US Store 97,2019-04-03,Clothing,Womens,6,12,14383380
303,101,East US,East US Store 97,2019-06-01,Furniture,Indoor seating,8,15,45654696
304,75,East US,East US Store 97,2019-07-13,Baby,Baby toys,7,30,69812344
305,101,East US,East US Store 97,2019-05-08,Furniture,Indoor seating,11,75,13111679
306,60,East US,East US Store 97,2019-01-20,Furniture,Pool furniture,7,30,89078217
307,87,East US,East US Store 97,2019-06-13,Beauty/Health,Feminine Products,12,6,43865476
308,55,East US,East US Store 97,2019-03-12,Clothing,Womens,6,12,46006140
309,97,East US,East US Store 97,2019-04-18,Electronics,Televisions,3,200,31280344
310,99,East US,East US Store 97,2019-06-16,Baby,Strollers,5,12,78633335
311,12,East US,East US Store 97,2019-05-26,Electronics,Cell Phones,3,300,17883154
312,61,East US,East US Store 97,2019-04-08,Electronics,Headphones,4,300,32013418
313,31,East US,East US Store 97,2019-04-08,Furniture,Beds,6,15,48196527
314,35,East US,East US Store 97,2019-03-06,Furniture,Indoor tables,3,100,21146345
315,32,East US,East US Store 97,2019-03-19,Furniture,Indoor tables,6,40,72898244
316,71,East US,East US Store 97,2019-03-21,Furniture,Beds,7,30,84710091
317,37,East US,East US Store 97,2019-01-06,Clothing,Mens,5,20,24027003
318,35,East US,East US Store 97,2019-03-05,Baby,Baby toys,4,12,71267599
319,72,East US,East US Store 97,2019-07-04,Baby,Baby toys,11,30,75786689
320,13,East US,East US Store 97,2019-06-04,Clothing,Baby,11,13,97219957
321,66,East US,East US Store 97,2019-05-22,Baby,Strollers,8,15,62691334
322,30,East US,East US Store 97,2019-03-15,Baby,Diapers,6,30,90983251
323,74,East US,East US Store 97,2019-02-28,Beauty/Health,Oral care,3,10,34985161
324,77,East US,East US Store 97,2019-04-10,Baby,Car seats,11,12,41169116
325,24,East US,East US Store 97,2019-05-28,Baby,Diaper bags,8,30,99475457
326,20,East US,East US Store 97,2019-07-16,Electronics,Computers,3,100,62266114
327,57,East US,East US Store 97,2019-04-26,Baby,Diaper bags,5,30,83805880
328,44,East US,East US Store 97,2019-05-25,Furniture,Patio furniture,10,15,24203478
329,55,East US,East US Store 97,2019-07-13,Beauty/Health,Haircare,5,15,70925543
330,32,East US,East US Store 97,2019-02-13,Electronics,Televisions,4,100,15837537
331,29,East US,East US Store 97,2019-03-09,Furniture,Patio furniture,4,15,78911459
332,28,East US,East US Store 97,2019-02-17,Beauty/Health,Bath,7,14,68583636
333,58,East US,East US Store 97,2019-03-03,Clothing,Baby,7,10,97901641
334,42,East US,East US Store 97,2019-04-20,Beauty/Health,Makeup,11,10,76197419
335,28,East US,East US Store 97,2019-05-19,Beauty/Health,Fragrances,6,10,56150065
336,22,East US,East US Store 97,2019-07-15,Clothing,Swimwear,8,12,25833778
337,77,East US,East US Store 97,2019-07-16,Clothing,Swimwear,8,10,18966386
338,87,East US,East US Store 97,2019-05-08,Baby,Diaper bags,5,10,24651904
339,41,East US,East US Store 97,2019-01-06,Furniture,Pool furniture,6,30,75371500
340,60,East US,East US Store 97,2019-06-23,Beauty/Health,Haircare,11,6,65566939
341,9,East US,East US Store 97,2019-06-02,Furniture,Indoor seating,9,40,50096241
342,86,East US,East US Store 97,2019-03-08,Furniture,Indoor seating,5,75,18712094
343,76,East US,East US Store 97,2019-05-26,Baby,Diaper bags,10,30,79688318
344,23,East US,East US Store 97,2019-01-27,Clothing,Baby,5,13,75432472
345,23,East US,East US Store 97,2019-07-14,Electronics,Televisions,3,200,31801189
346,29,East US,East US Store 97,2019-03-07,Baby,Strollers,6,30,30145702
347,74,East US,East US Store 97,2019-06-12,Beauty/Health,Fragrances,12,10,49003071
348,9,East US,East US Store 97,2019-04-08,Beauty/Health,Makeup,7,15,50128519
349,16,East US,East US Store 97,2019-06-06,Baby,Diaper bags,12,30,35715052
