ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
59,2,East Europe,East Europe Store 26,2019-06-17,Furniture,Patio furniture,10,40,20784400
60,6,East Europe,East Europe Store 26,2019-01-19,Electronics,Tablets,1,200,52141685
61,27,East Europe,East Europe Store 26,2019-01-23,Furniture,Indoor seating,1,75,20780534
62,41,East Europe,East Europe Store 26,2019-02-06,Baby,Strollers,2,15,67818250
63,25,East Europe,East Europe Store 26,2019-01-01,Baby,Strollers,1,5,12815274
64,88,East Europe,East Europe Store 26,2019-04-30,Electronics,Televisions,2,50,72934439
65,95,East Europe,East Europe Store 26,2019-06-21,Furniture,Beds,5,15,96736617
66,27,East Europe,East Europe Store 26,2019-04-18,Clothing,Baby,10,12,62597780
67,38,East Europe,East Europe Store 26,2019-07-16,Electronics,Headphones,2,200,58901792
68,5,East Europe,East Europe Store 26,2019-01-28,Beauty/Health,Haircare,4,10,78859672
69,85,East Europe,East Europe Store 26,2019-01-04,Clothing,Kids,3,25,99456323
70,42,East Europe,East Europe Store 26,2019-03-24,Beauty/Health,Oral care,4,14,59456983
71,13,East Europe,East Europe Store 26,2019-05-12,Electronics,Televisions,1,300,55812362
72,70,East Europe,East Europe Store 26,2019-01-13,Furniture,Indoor tables,5,100,77932663
73,100,East Europe,East Europe Store 26,2019-06-10,Furniture,Beds,9,30,87051454
74,80,East Europe,East Europe Store 26,2019-06-13,Clothing,Shoes,5,25,66749729
75,77,East Europe,East Europe Store 26,2019-04-25,Furniture,Indoor seating,5,40,73742422
76,44,East Europe,East Europe Store 26,2019-04-08,Clothing,Swimwear,2,25,30096274
77,72,East Europe,East Europe Store 26,2019-06-14,Electronics,Headphones,1,100,26417349
78,54,East Europe,East Europe Store 26,2019-05-12,Electronics,Televisions,1,100,19442345
79,22,East Europe,East Europe Store 26,2019-03-17,Furniture,Pool furniture,2,40,20104006
80,12,East Europe,East Europe Store 26,2019-04-29,Beauty/Health,Bath,4,6,28983758
81,81,East Europe,East Europe Store 26,2019-05-14,Baby,Strollers,8,30,99218907
82,84,East Europe,East Europe Store 26,2019-06-09,Baby,Strollers,10,30,89363416
83,23,East Europe,East Europe Store 26,2019-01-22,Clothing,Shoes,1,25,88371124
84,101,East Europe,East Europe Store 26,2019-07-05,Electronics,Televisions,1,100,50792814
85,27,East Europe,East Europe Store 26,2019-03-09,Baby,Car seats,4,10,27990264
86,9,East Europe,East Europe Store 26,2019-01-10,Furniture,Pool furniture,4,75,46954231
87,14,East Europe,East Europe Store 26,2019-03-01,Electronics,Televisions,2,100,69454854
88,66,East Europe,East Europe Store 26,2019-07-12,Furniture,Pool furniture,8,40,89119625
89,19,East Europe,East Europe Store 26,2019-05-19,Beauty/Health,Haircare,3,15,92022912
90,74,East Europe,East Europe Store 26,2019-04-09,Electronics,Speakers,1,200,36188292
91,26,East Europe,East Europe Store 26,2019-07-04,Clothing,Mens,10,10,54339678
92,3,East Europe,East Europe Store 26,2019-04-26,Clothing,Kids,4,13,93935905
93,95,East Europe,East Europe Store 26,2019-06-06,Furniture,Indoor seating,6,100,81078740
94,74,East Europe,East Europe Store 26,2019-06-26,Beauty/Health,Makeup,3,15,85945940
95,47,East Europe,East Europe Store 26,2019-01-30,Electronics,Computers,1,100,60692199
96,66,East Europe,East Europe Store 26,2019-05-06,Furniture,Pool furniture,9,30,63972376
97,86,East Europe,East Europe Store 26,2019-04-21,Clothing,Kids,10,25,86482178
98,49,East Europe,East Europe Store 26,2019-01-24,Furniture,Indoor seating,3,15,34870024
99,82,East Europe,East Europe Store 26,2019-03-14,Beauty/Health,Skincare,1,6,14364991
100,46,East Europe,East Europe Store 26,2019-05-27,Electronics,Tablets,1,50,61299403
101,24,East Europe,East Europe Store 26,2019-02-18,Furniture,Pool furniture,4,30,78739530
102,89,East Europe,East Europe Store 26,2019-04-05,Baby,Cribs,3,30,41621969
103,78,East Europe,East Europe Store 26,2019-05-12,Beauty/Health,Fragrances,3,6,48445671
104,61,East Europe,East Europe Store 26,2019-06-18,Clothing,Shoes,5,13,14927311
105,93,East Europe,East Europe Store 26,2019-05-09,Clothing,Womens,8,25,25857031
106,32,East Europe,East Europe Store 26,2019-03-21,Clothing,Kids,4,25,73161177
107,7,East Europe,East Europe Store 26,2019-01-21,Clothing,Shoes,4,25,12102146
108,1,East Europe,East Europe Store 26,2019-03-09,Beauty/Health,Skincare,1,15,56923928
109,8,East Europe,East Europe Store 26,2019-05-22,Electronics,Cell Phones,2,100,45997355
110,68,East Europe,East Europe Store 26,2019-04-17,Baby,Diaper bags,4,15,64458415
111,56,East Europe,East Europe Store 26,2019-04-08,Electronics,Cell Phones,1,100,24320173
112,25,East Europe,East Europe Store 26,2019-07-01,Furniture,Beds,3,75,96161419
113,61,East Europe,East Europe Store 26,2019-02-26,Baby,Diaper bags,1,5,59358537
114,73,East Europe,East Europe Store 26,2019-04-30,Furniture,Pool furniture,6,40,14519287
115,43,East Europe,East Europe Store 26,2019-01-25,Clothing,Shoes,3,13,47291573
116,21,East Europe,East Europe Store 26,2019-01-24,Baby,Strollers,1,5,81176551
117,19,East Europe,East Europe Store 26,2019-05-13,Clothing,Womens,3,25,94616799
118,61,East Europe,East Europe Store 26,2019-03-03,Beauty/Health,Feminine Products,1,10,94384143
119,9,East Europe,East Europe Store 26,2019-03-18,Baby,Car seats,3,5,73394813
120,67,East Europe,East Europe Store 26,2019-03-07,Beauty/Health,Skincare,3,14,71174235
121,99,East Europe,East Europe Store 26,2019-05-02,Furniture,Indoor seating,8,15,91558334
122,13,East Europe,East Europe Store 26,2019-05-12,Clothing,Swimwear,6,20,70949092
123,67,East Europe,East Europe Store 26,2019-07-14,Beauty/Health,Feminine Products,9,10,12246184
124,48,East Europe,East Europe Store 26,2019-04-09,Furniture,Beds,3,15,21486252
125,31,East Europe,East Europe Store 26,2019-06-18,Furniture,Indoor seating,3,30,83021523
126,57,East Europe,East Europe Store 26,2019-05-19,Furniture,Beds,9,100,37218747
127,80,East Europe,East Europe Store 26,2019-06-30,Baby,Baby toys,3,12,46935006
128,89,East Europe,East Europe Store 26,2019-05-17,Beauty/Health,Fragrances,9,14,95393104
129,64,East Europe,East Europe Store 26,2019-03-17,Electronics,Cell Phones,2,50,31286028
130,53,East Europe,East Europe Store 26,2019-01-19,Furniture,Patio furniture,3,100,97314110
131,38,East Europe,East Europe Store 26,2019-06-17,Baby,Strollers,6,12,83726187
132,2,East Europe,East Europe Store 26,2019-07-16,Furniture,Patio furniture,10,100,66620975
133,30,East Europe,East Europe Store 26,2019-05-07,Baby,Baby toys,8,30,90287426
134,63,East Europe,East Europe Store 26,2019-07-15,Furniture,Pool furniture,7,75,93242338
135,41,East Europe,East Europe Store 26,2019-06-18,Beauty/Health,Makeup,3,10,13577371
136,55,East Europe,East Europe Store 26,2019-04-18,Baby,Strollers,10,12,51518876
137,48,East Europe,East Europe Store 26,2019-05-05,Furniture,Patio furniture,3,100,84879764
138,67,East Europe,East Europe Store 26,2019-02-10,Beauty/Health,Makeup,5,6,51026010
139,45,East Europe,East Europe Store 26,2019-04-24,Electronics,Speakers,1,200,57709515
140,46,East Europe,East Europe Store 26,2019-01-16,Beauty/Health,Haircare,4,6,16375500
141,89,East Europe,East Europe Store 26,2019-06-30,Electronics,Cell Phones,1,200,18762842
142,20,East Europe,East Europe Store 26,2019-05-13,Electronics,Speakers,2,100,66050566
143,75,East Europe,East Europe Store 26,2019-02-26,Furniture,Indoor tables,2,100,96472965
144,98,East Europe,East Europe Store 26,2019-03-04,Clothing,Baby,2,25,91577976
145,96,East Europe,East Europe Store 26,2019-02-14,Furniture,Beds,2,100,41081046
146,41,East Europe,East Europe Store 26,2019-05-27,Beauty/Health,Feminine Products,4,14,30637689
147,67,East Europe,East Europe Store 26,2019-07-10,Electronics,Computers,2,300,19460966
148,26,East Europe,East Europe Store 26,2019-04-23,Furniture,Pool furniture,5,75,89429788
149,11,East Europe,East Europe Store 26,2019-02-12,Beauty/Health,Oral care,2,10,77161688
150,91,East Europe,East Europe Store 26,2019-02-09,Electronics,Tablets,2,200,72500710
151,50,East Europe,East Europe Store 26,2019-01-12,Baby,Strollers,2,30,17363974
152,29,East Europe,East Europe Store 26,2019-01-08,Beauty/Health,Feminine Products,1,15,15608015
153,14,East Europe,East Europe Store 26,2019-04-22,Clothing,Swimwear,4,12,38925599
154,12,East Europe,East Europe Store 26,2019-01-30,Beauty/Health,Fragrances,1,10,98364371
155,62,East Europe,East Europe Store 26,2019-04-19,Electronics,Televisions,2,100,72014375
156,26,East Europe,East Europe Store 26,2019-03-25,Baby,Strollers,5,30,81397692
157,89,East Europe,East Europe Store 26,2019-06-30,Beauty/Health,Feminine Products,9,10,59679226
158,82,East Europe,East Europe Store 26,2019-04-16,Baby,Diapers,4,15,86955054
159,43,East Europe,East Europe Store 26,2019-03-05,Baby,Car seats,3,15,98156939
160,35,East Europe,East Europe Store 26,2019-04-23,Beauty/Health,Fragrances,7,10,21423379
161,1,East Europe,East Europe Store 26,2019-05-02,Beauty/Health,Bath,8,10,91950035
162,37,East Europe,East Europe Store 26,2019-03-11,Electronics,Computers,2,100,46908719
163,99,East Europe,East Europe Store 26,2019-07-02,Furniture,Pool furniture,6,30,31763721
164,88,East Europe,East Europe Store 26,2019-07-08,Beauty/Health,Skincare,7,15,71133625
165,31,East Europe,East Europe Store 26,2019-07-01,Baby,Strollers,7,10,62410528
166,74,East Europe,East Europe Store 26,2019-06-04,Beauty/Health,Skincare,4,10,72676316
167,89,East Europe,East Europe Store 26,2019-04-18,Electronics,Tablets,2,300,37938791
168,53,East Europe,East Europe Store 26,2019-02-09,Furniture,Patio furniture,3,15,85506864
169,89,East Europe,East Europe Store 26,2019-06-01,Baby,Diapers,10,5,28506917
170,51,East Europe,East Europe Store 26,2019-01-02,Furniture,Beds,2,30,37955507
171,56,East Europe,East Europe Store 26,2019-02-21,Electronics,Speakers,1,300,90514659
172,3,East Europe,East Europe Store 26,2019-05-01,Clothing,Baby,7,12,46748221
173,98,East Europe,East Europe Store 26,2019-06-28,Furniture,Pool furniture,3,100,11642458
174,19,East Europe,East Europe Store 26,2019-03-14,Furniture,Patio furniture,3,15,34374763
175,49,East Europe,East Europe Store 26,2019-02-23,Beauty/Health,Skincare,2,15,27509617
176,15,East Europe,East Europe Store 26,2019-03-15,Baby,Strollers,1,30,41195216
177,43,East Europe,East Europe Store 26,2019-01-11,Beauty/Health,Feminine Products,3,10,63244257
178,8,East Europe,East Europe Store 26,2019-06-23,Electronics,Speakers,1,200,70066652
179,36,East Europe,East Europe Store 26,2019-01-02,Furniture,Patio furniture,4,75,73331749
180,66,East Europe,East Europe Store 26,2019-02-15,Baby,Cribs,5,30,98237581
181,87,East Europe,East Europe Store 26,2019-03-28,Baby,Strollers,5,30,48203481
182,88,East Europe,East Europe Store 26,2019-05-13,Furniture,Indoor tables,6,40,52298841
183,11,East Europe,East Europe Store 26,2019-06-27,Beauty/Health,Feminine Products,6,10,99999400
184,78,East Europe,East Europe Store 26,2019-07-06,Clothing,Swimwear,10,20,26584167
185,99,East Europe,East Europe Store 26,2019-03-16,Furniture,Indoor seating,1,40,93652860
186,79,East Europe,East Europe Store 26,2019-01-18,Beauty/Health,Oral care,4,10,56853600
187,57,East Europe,East Europe Store 26,2019-06-14,Beauty/Health,Fragrances,10,15,86696936
188,18,East Europe,East Europe Store 26,2019-02-19,Furniture,Patio furniture,5,40,12128406
189,41,East Europe,East Europe Store 26,2019-03-12,Beauty/Health,Feminine Products,2,10,51877734
190,6,East Europe,East Europe Store 26,2019-03-03,Beauty/Health,Haircare,1,10,13967157
191,86,East Europe,East Europe Store 26,2019-02-21,Furniture,Beds,5,75,95251276
192,62,East Europe,East Europe Store 26,2019-01-02,Furniture,Pool furniture,1,75,55606876
193,21,East Europe,East Europe Store 26,2019-05-12,Electronics,Televisions,2,50,79778142
194,49,East Europe,East Europe Store 26,2019-02-15,Clothing,Shoes,5,25,64359381
195,88,East Europe,East Europe Store 26,2019-01-29,Clothing,Kids,5,20,47138033
196,69,East Europe,East Europe Store 26,2019-06-22,Furniture,Patio furniture,8,30,29774695
197,59,East Europe,East Europe Store 26,2019-02-12,Electronics,Headphones,1,100,10927900
198,101,East Europe,East Europe Store 26,2019-02-25,Electronics,Televisions,1,200,91362915
199,56,East Europe,East Europe Store 26,2019-01-19,Furniture,Pool furniture,4,75,25779870
200,58,East Europe,East Europe Store 26,2019-02-25,Beauty/Health,Fragrances,3,10,29918063
201,90,East Europe,East Europe Store 26,2019-06-30,Clothing,Womens,10,12,27591886
202,14,East Europe,East Europe Store 26,2019-06-16,Electronics,Speakers,1,100,50725874
203,80,East Europe,East Europe Store 26,2019-05-19,Clothing,Mens,3,10,88158027
204,27,East Europe,East Europe Store 26,2019-02-01,Beauty/Health,Makeup,3,10,83963033
205,79,East Europe,East Europe Store 26,2019-06-10,Baby,Cribs,9,30,12929165
206,90,East Europe,East Europe Store 26,2019-06-22,Beauty/Health,Oral care,4,15,68959143
207,83,East Europe,East Europe Store 26,2019-06-30,Furniture,Pool furniture,10,100,38186875
208,88,East Europe,East Europe Store 26,2019-06-10,Clothing,Kids,9,10,86686610
209,38,East Europe,East Europe Store 26,2019-05-09,Electronics,Computers,1,50,90365361
210,44,East Europe,East Europe Store 26,2019-05-26,Baby,Baby toys,8,5,89382767
211,16,East Europe,East Europe Store 26,2019-02-19,Furniture,Indoor seating,5,15,40916975
212,94,East Europe,East Europe Store 26,2019-02-10,Beauty/Health,Oral care,3,6,31654443
213,2,East Europe,East Europe Store 26,2019-06-16,Clothing,Womens,7,25,62777753
214,69,East Europe,East Europe Store 26,2019-06-21,Furniture,Pool furniture,9,15,37511457
215,49,East Europe,East Europe Store 26,2019-01-20,Baby,Diaper bags,4,12,84901533
216,50,East Europe,East Europe Store 26,2019-01-11,Baby,Baby toys,3,30,28982585
217,7,East Europe,East Europe Store 26,2019-07-15,Baby,Diaper bags,3,15,22631534
218,95,East Europe,East Europe Store 26,2019-03-09,Clothing,Baby,5,20,37600627
219,11,East Europe,East Europe Store 26,2019-06-29,Clothing,Shoes,5,20,90825556
220,65,East Europe,East Europe Store 26,2019-04-03,Clothing,Baby,4,20,96668145
221,34,East Europe,East Europe Store 26,2019-02-05,Baby,Diaper bags,4,30,56237680
222,27,East Europe,East Europe Store 26,2019-07-01,Baby,Diaper bags,9,10,25295553
223,81,East Europe,East Europe Store 26,2019-06-13,Beauty/Health,Fragrances,4,10,89896778
224,51,East Europe,East Europe Store 26,2019-05-05,Clothing,Womens,9,10,42613092
225,30,East Europe,East Europe Store 26,2019-07-04,Furniture,Beds,3,30,81827842
226,77,East Europe,East Europe Store 26,2019-01-31,Clothing,Womens,3,13,38608333
227,21,East Europe,East Europe Store 26,2019-05-22,Furniture,Indoor seating,9,75,41221363
228,1,East Europe,East Europe Store 26,2019-04-22,Clothing,Kids,8,12,79195313
229,36,East Europe,East Europe Store 26,2019-04-02,Baby,Car seats,5,12,72113139
230,48,East Europe,East Europe Store 26,2019-06-07,Electronics,Televisions,2,300,10025722
231,72,East Europe,East Europe Store 26,2019-06-19,Baby,Diapers,5,10,22914591
232,70,East Europe,East Europe Store 26,2019-06-19,Beauty/Health,Feminine Products,6,10,65046460
233,24,East Europe,East Europe Store 26,2019-02-22,Clothing,Swimwear,4,12,74960117
234,53,East Europe,East Europe Store 26,2019-04-21,Beauty/Health,Makeup,6,14,71834921
235,14,East Europe,East Europe Store 26,2019-07-16,Baby,Strollers,6,30,24895840
236,62,East Europe,East Europe Store 26,2019-04-02,Baby,Strollers,1,30,73553150
237,92,East Europe,East Europe Store 26,2019-03-24,Furniture,Indoor seating,2,100,46394053
238,98,East Europe,East Europe Store 26,2019-04-10,Electronics,Computers,2,200,43809438
239,87,East Europe,East Europe Store 26,2019-01-28,Clothing,Baby,1,25,14502346
240,89,East Europe,East Europe Store 26,2019-04-14,Beauty/Health,Bath,10,10,89873768
241,72,East Europe,East Europe Store 26,2019-05-23,Beauty/Health,Feminine Products,3,10,48358414
242,49,East Europe,East Europe Store 26,2019-01-05,Clothing,Swimwear,2,10,37181070
243,92,East Europe,East Europe Store 26,2019-02-17,Clothing,Kids,2,25,71090837
244,31,East Europe,East Europe Store 26,2019-01-18,Beauty/Health,Skincare,3,10,71434257
245,20,East Europe,East Europe Store 26,2019-04-10,Electronics,Headphones,1,100,44106204
246,23,East Europe,East Europe Store 26,2019-07-14,Baby,Baby toys,3,5,29330592
247,68,East Europe,East Europe Store 26,2019-07-02,Electronics,Speakers,2,100,15970612
248,7,East Europe,East Europe Store 26,2019-03-07,Beauty/Health,Makeup,1,10,16679163
249,97,East Europe,East Europe Store 26,2019-03-03,Baby,Diaper bags,5,10,41831086
250,84,East Europe,East Europe Store 26,2019-05-07,Beauty/Health,Bath,5,15,80639541
251,58,East Europe,East Europe Store 26,2019-04-18,Electronics,Cell Phones,1,100,78186672
252,54,East Europe,East Europe Store 26,2019-04-30,Beauty/Health,Bath,8,6,85284739
253,13,East Europe,East Europe Store 26,2019-01-14,Clothing,Swimwear,4,10,31672921
254,44,East Europe,East Europe Store 26,2019-01-17,Baby,Diapers,5,12,33790525
255,10,East Europe,East Europe Store 26,2019-02-28,Beauty/Health,Feminine Products,3,14,34262251
256,53,East Europe,East Europe Store 26,2019-01-02,Beauty/Health,Makeup,5,10,22463845
257,36,East Europe,East Europe Store 26,2019-05-05,Baby,Diaper bags,8,12,80864275
258,10,East Europe,East Europe Store 26,2019-05-19,Clothing,Mens,6,20,57420483
259,43,East Europe,East Europe Store 26,2019-07-12,Baby,Diaper bags,7,15,28381918
260,71,East Europe,East Europe Store 26,2019-03-19,Beauty/Health,Makeup,4,14,11408358
261,22,East Europe,East Europe Store 26,2019-03-20,Beauty/Health,Haircare,5,14,10780137
262,15,East Europe,East Europe Store 26,2019-06-04,Clothing,Baby,5,10,26454071
263,5,East Europe,East Europe Store 26,2019-06-20,Baby,Car seats,4,30,85567917
264,43,East Europe,East Europe Store 26,2019-01-20,Furniture,Beds,5,40,92078003
265,59,East Europe,East Europe Store 26,2019-05-18,Clothing,Baby,8,13,81900008
266,94,East Europe,East Europe Store 26,2019-07-10,Beauty/Health,Makeup,6,10,98366804
267,99,East Europe,East Europe Store 26,2019-03-18,Clothing,Swimwear,3,25,31970477
268,28,East Europe,East Europe Store 26,2019-05-09,Electronics,Cell Phones,2,200,50829970
269,17,East Europe,East Europe Store 26,2019-01-25,Baby,Cribs,3,10,48110164
270,28,East Europe,East Europe Store 26,2019-01-02,Electronics,Computers,2,100,80520022
271,42,East Europe,East Europe Store 26,2019-04-12,Furniture,Beds,10,15,30228378
272,81,East Europe,East Europe Store 26,2019-03-29,Furniture,Indoor tables,4,75,40653509
273,68,East Europe,East Europe Store 26,2019-07-12,Clothing,Baby,7,25,98369095
274,93,East Europe,East Europe Store 26,2019-05-21,Baby,Strollers,10,30,28824541
275,2,East Europe,East Europe Store 26,2019-07-11,Baby,Diapers,6,30,49288026
276,46,East Europe,East Europe Store 26,2019-05-25,Clothing,Womens,6,10,51417856
277,2,East Europe,East Europe Store 26,2019-02-22,Furniture,Patio furniture,3,40,57549495
278,18,East Europe,East Europe Store 26,2019-07-03,Beauty/Health,Feminine Products,10,6,99463291
279,93,East Europe,East Europe Store 26,2019-05-16,Electronics,Headphones,2,200,27251885
280,93,East Europe,East Europe Store 26,2019-01-19,Beauty/Health,Skincare,3,6,97783072
281,48,East Europe,East Europe Store 26,2019-01-18,Clothing,Shoes,5,13,77259716
282,80,East Europe,East Europe Store 26,2019-07-04,Furniture,Patio furniture,3,40,38172073
283,49,East Europe,East Europe Store 26,2019-03-10,Baby,Baby toys,4,5,99839746
284,19,East Europe,East Europe Store 26,2019-01-28,Clothing,Womens,3,20,29330587
285,50,East Europe,East Europe Store 26,2019-04-16,Clothing,Baby,7,25,31524910
286,56,East Europe,East Europe Store 26,2019-01-11,Beauty/Health,Skincare,5,6,48583218
287,29,East Europe,East Europe Store 26,2019-05-28,Electronics,Headphones,1,300,28043726
288,19,East Europe,East Europe Store 26,2019-03-21,Clothing,Shoes,4,20,91400599
289,81,East Europe,East Europe Store 26,2019-03-31,Clothing,Mens,3,10,28758367
290,87,East Europe,East Europe Store 26,2019-05-22,Beauty/Health,Bath,5,14,50889612
291,24,East Europe,East Europe Store 26,2019-01-07,Electronics,Cell Phones,1,200,97836441
292,23,East Europe,East Europe Store 26,2019-01-18,Clothing,Mens,2,10,73801520
293,76,East Europe,East Europe Store 26,2019-02-22,Clothing,Shoes,2,20,74687220
294,51,East Europe,East Europe Store 26,2019-05-27,Furniture,Beds,8,40,60410186
295,67,East Europe,East Europe Store 26,2019-07-09,Baby,Cribs,7,30,81949199
296,55,East Europe,East Europe Store 26,2019-04-18,Electronics,Cell Phones,1,100,89493086
297,93,East Europe,East Europe Store 26,2019-05-31,Electronics,Televisions,2,100,29222151
298,3,East Europe,East Europe Store 26,2019-05-18,Beauty/Health,Skincare,9,10,16258508
299,81,East Europe,East Europe Store 26,2019-05-03,Clothing,Womens,4,20,32301786
300,35,East Europe,East Europe Store 26,2019-06-19,Furniture,Beds,6,15,92701159
301,44,East Europe,East Europe Store 26,2019-01-21,Furniture,Indoor seating,4,75,85560926
302,27,East Europe,East Europe Store 26,2019-02-16,Clothing,Baby,4,10,35201848
303,69,East Europe,East Europe Store 26,2019-03-07,Furniture,Patio furniture,2,100,79131906
304,81,East Europe,East Europe Store 26,2019-06-06,Clothing,Womens,7,12,70423069
305,55,East Europe,East Europe Store 26,2019-02-02,Clothing,Womens,1,20,86630220
306,66,East Europe,East Europe Store 26,2019-02-17,Baby,Strollers,3,30,95463498
307,84,East Europe,East Europe Store 26,2019-01-27,Beauty/Health,Feminine Products,3,10,56713929
308,75,East Europe,East Europe Store 26,2019-02-10,Furniture,Pool furniture,3,30,73372341
309,20,East Europe,East Europe Store 26,2019-01-15,Clothing,Swimwear,2,10,85959434
310,92,East Europe,East Europe Store 26,2019-03-11,Furniture,Beds,1,30,43702262
311,34,East Europe,East Europe Store 26,2019-06-07,Furniture,Beds,7,75,97107887
312,94,East Europe,East Europe Store 26,2019-06-14,Beauty/Health,Bath,10,10,35500551
313,36,East Europe,East Europe Store 26,2019-06-17,Baby,Cribs,10,5,45421565
314,16,East Europe,East Europe Store 26,2019-06-29,Clothing,Mens,6,25,83860695
315,24,East Europe,East Europe Store 26,2019-01-21,Furniture,Indoor seating,3,30,65741861
316,9,East Europe,East Europe Store 26,2019-01-27,Clothing,Baby,2,25,38897520
317,80,East Europe,East Europe Store 26,2019-06-05,Electronics,Cell Phones,2,300,56781417
