ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
45,61,Central US,Central US Store 58,2019-01-22,Beauty/Health,Haircare,7,14,30781500
46,28,Central US,Central US Store 58,2019-03-10,Beauty/Health,Makeup,3,15,74909885
47,82,Central US,Central US Store 58,2019-05-25,Baby,Strollers,8,15,41390320
48,29,Central US,Central US Store 58,2019-05-02,Electronics,Speakers,3,200,80278567
49,61,Central US,Central US Store 58,2019-03-06,Electronics,Speakers,4,200,52971121
50,22,Central US,Central US Store 58,2019-05-12,Clothing,Baby,5,12,77742545
51,25,Central US,Central US Store 58,2019-01-18,Furniture,Pool furniture,5,75,69790759
52,49,Central US,Central US Store 58,2019-06-11,Beauty/Health,Oral care,12,14,68588756
53,83,Central US,Central US Store 58,2019-02-02,Electronics,Televisions,4,300,66700423
54,34,Central US,Central US Store 58,2019-04-21,Furniture,Pool furniture,5,15,70222077
55,74,Central US,Central US Store 58,2019-01-03,Furniture,Indoor seating,6,30,38052459
56,17,Central US,Central US Store 58,2019-02-04,Clothing,Mens,7,12,51818522
57,31,Central US,Central US Store 58,2019-06-03,Electronics,Televisions,3,100,34913061
58,86,Central US,Central US Store 58,2019-03-10,Beauty/Health,Feminine Products,6,10,88210885
59,81,Central US,Central US Store 58,2019-02-28,Furniture,Indoor seating,3,30,69889200
60,47,Central US,Central US Store 58,2019-02-15,Clothing,Baby,6,13,90354518
61,50,Central US,Central US Store 58,2019-06-25,Clothing,Womens,11,12,70150824
62,41,Central US,Central US Store 58,2019-07-03,Electronics,Televisions,3,100,53619439
63,27,Central US,Central US Store 58,2019-01-21,Beauty/Health,Bath,5,10,54239180
64,39,Central US,Central US Store 58,2019-05-10,Baby,Baby toys,10,30,15848303
65,10,Central US,Central US Store 58,2019-05-23,Electronics,Speakers,4,200,78615651
66,43,Central US,Central US Store 58,2019-03-30,Baby,Cribs,4,12,97762220
67,77,Central US,Central US Store 58,2019-02-11,Electronics,Tablets,3,100,36639031
68,94,Central US,Central US Store 58,2019-02-02,Beauty/Health,Fragrances,7,15,63190848
69,24,Central US,Central US Store 58,2019-07-02,Electronics,Televisions,4,200,49421366
70,94,Central US,Central US Store 58,2019-05-04,Beauty/Health,Feminine Products,8,10,54335862
71,60,Central US,Central US Store 58,2019-02-04,Baby,Strollers,5,30,39991232
72,84,Central US,Central US Store 58,2019-07-15,Electronics,Computers,3,100,47015633
73,61,Central US,Central US Store 58,2019-06-15,Beauty/Health,Feminine Products,11,6,10423849
74,55,Central US,Central US Store 58,2019-05-02,Baby,Car seats,10,15,13896760
75,6,Central US,Central US Store 58,2019-05-05,Clothing,Mens,8,10,26958789
76,50,Central US,Central US Store 58,2019-05-30,Electronics,Computers,4,100,97751152
77,62,Central US,Central US Store 58,2019-04-13,Baby,Diaper bags,11,10,20346298
78,15,Central US,Central US Store 58,2019-06-16,Electronics,Computers,4,300,73249304
79,2,Central US,Central US Store 58,2019-01-25,Furniture,Indoor seating,7,75,18385552
80,63,Central US,Central US Store 58,2019-03-28,Clothing,Womens,6,20,78334491
81,25,Central US,Central US Store 58,2019-03-22,Baby,Diaper bags,7,5,34693718
82,80,Central US,Central US Store 58,2019-03-18,Electronics,Cell Phones,4,200,97806073
83,16,Central US,Central US Store 58,2019-01-13,Beauty/Health,Fragrances,4,10,19678984
84,30,Central US,Central US Store 58,2019-05-06,Beauty/Health,Feminine Products,11,14,32562494
85,41,Central US,Central US Store 58,2019-02-04,Baby,Car seats,5,15,85664917
86,55,Central US,Central US Store 58,2019-06-09,Electronics,Headphones,4,200,67304241
87,56,Central US,Central US Store 58,2019-06-17,Electronics,Cell Phones,4,200,79199850
88,46,Central US,Central US Store 58,2019-06-18,Baby,Strollers,5,5,34831578
89,98,Central US,Central US Store 58,2019-01-09,Beauty/Health,Skincare,6,10,63218627
90,4,Central US,Central US Store 58,2019-04-12,Beauty/Health,Haircare,10,6,46120167
91,77,Central US,Central US Store 58,2019-04-04,Baby,Car seats,6,30,24526914
92,57,Central US,Central US Store 58,2019-01-22,Furniture,Indoor seating,7,100,24446731
93,4,Central US,Central US Store 58,2019-05-27,Electronics,Speakers,4,300,66479155
94,69,Central US,Central US Store 58,2019-04-11,Baby,Baby toys,9,12,74070226
95,53,Central US,Central US Store 58,2019-04-04,Beauty/Health,Bath,6,10,84864612
96,48,Central US,Central US Store 58,2019-02-25,Furniture,Beds,4,75,95325822
97,85,Central US,Central US Store 58,2019-02-13,Furniture,Beds,7,75,35394393
98,47,Central US,Central US Store 58,2019-01-29,Furniture,Patio furniture,7,100,47085533
99,84,Central US,Central US Store 58,2019-03-03,Furniture,Indoor seating,6,40,36931436
100,85,Central US,Central US Store 58,2019-03-15,Furniture,Pool furniture,7,75,65812399
101,76,Central US,Central US Store 58,2019-07-14,Beauty/Health,Fragrances,11,10,60623334
102,42,Central US,Central US Store 58,2019-03-28,Clothing,Womens,4,25,22148174
103,64,Central US,Central US Store 58,2019-01-24,Electronics,Tablets,3,300,50510307
104,72,Central US,Central US Store 58,2019-06-29,Beauty/Health,Feminine Products,12,14,84596783
105,65,Central US,Central US Store 58,2019-02-04,Baby,Car seats,7,30,88203977
106,63,Central US,Central US Store 58,2019-01-20,Electronics,Headphones,4,50,92146220
107,62,Central US,Central US Store 58,2019-07-09,Furniture,Beds,6,30,62648992
108,23,Central US,Central US Store 58,2019-01-08,Beauty/Health,Haircare,3,10,57697536
109,74,Central US,Central US Store 58,2019-05-22,Electronics,Televisions,4,50,35846059
110,3,Central US,Central US Store 58,2019-06-10,Baby,Baby toys,8,5,54898241
111,85,Central US,Central US Store 58,2019-05-25,Electronics,Televisions,3,200,25956291
112,11,Central US,Central US Store 58,2019-04-14,Clothing,Baby,8,25,74133846
113,20,Central US,Central US Store 58,2019-04-27,Beauty/Health,Bath,8,6,97003099
114,54,Central US,Central US Store 58,2019-05-09,Beauty/Health,Oral care,11,6,59829644
115,17,Central US,Central US Store 58,2019-01-28,Clothing,Kids,6,13,48553999
116,8,Central US,Central US Store 58,2019-03-09,Furniture,Indoor seating,4,30,88999501
117,18,Central US,Central US Store 58,2019-07-14,Clothing,Baby,8,12,29429350
118,68,Central US,Central US Store 58,2019-06-13,Baby,Cribs,7,30,27235685
119,26,Central US,Central US Store 58,2019-07-11,Clothing,Kids,7,13,43927729
120,6,Central US,Central US Store 58,2019-03-17,Electronics,Computers,4,300,90953036
121,8,Central US,Central US Store 58,2019-06-26,Clothing,Baby,7,20,31988422
122,36,Central US,Central US Store 58,2019-06-29,Furniture,Pool furniture,11,15,71897370
123,13,Central US,Central US Store 58,2019-03-08,Beauty/Health,Skincare,4,10,12231047
124,101,Central US,Central US Store 58,2019-02-15,Furniture,Beds,3,75,28830278
125,15,Central US,Central US Store 58,2019-01-05,Clothing,Mens,5,13,63784381
126,101,Central US,Central US Store 58,2019-01-21,Beauty/Health,Bath,3,15,19948094
127,29,Central US,Central US Store 58,2019-07-16,Baby,Car seats,6,12,96660295
128,16,Central US,Central US Store 58,2019-02-03,Clothing,Baby,3,20,35550546
129,77,Central US,Central US Store 58,2019-05-30,Baby,Car seats,6,30,83844283
130,100,Central US,Central US Store 58,2019-01-13,Beauty/Health,Fragrances,4,15,38804984
131,96,Central US,Central US Store 58,2019-04-27,Furniture,Indoor seating,6,15,26625392
132,28,Central US,Central US Store 58,2019-02-24,Baby,Car seats,4,5,90643517
133,10,Central US,Central US Store 58,2019-07-03,Clothing,Swimwear,8,25,34600568
134,101,Central US,Central US Store 58,2019-02-10,Baby,Baby toys,7,12,43670238
135,22,Central US,Central US Store 58,2019-05-09,Electronics,Tablets,4,200,75260945
136,57,Central US,Central US Store 58,2019-01-18,Clothing,Mens,6,13,74963219
137,21,Central US,Central US Store 58,2019-04-16,Beauty/Health,Oral care,11,10,34093921
138,33,Central US,Central US Store 58,2019-02-06,Furniture,Patio furniture,3,30,73618971
139,8,Central US,Central US Store 58,2019-03-21,Baby,Diapers,3,5,46809486
140,44,Central US,Central US Store 58,2019-05-17,Beauty/Health,Makeup,6,10,35802546
141,74,Central US,Central US Store 58,2019-04-19,Clothing,Baby,10,12,76309114
142,57,Central US,Central US Store 58,2019-03-26,Furniture,Beds,7,15,34512312
143,30,Central US,Central US Store 58,2019-04-11,Beauty/Health,Fragrances,8,10,11687919
144,57,Central US,Central US Store 58,2019-03-24,Baby,Car seats,3,12,27467568
145,47,Central US,Central US Store 58,2019-05-22,Electronics,Tablets,4,100,77250124
146,76,Central US,Central US Store 58,2019-04-08,Baby,Baby toys,7,10,31777430
147,32,Central US,Central US Store 58,2019-06-06,Furniture,Patio furniture,11,30,47001501
148,98,Central US,Central US Store 58,2019-03-14,Clothing,Shoes,3,13,15953085
149,74,Central US,Central US Store 58,2019-05-14,Furniture,Patio furniture,11,100,32251260
150,73,Central US,Central US Store 58,2019-01-25,Beauty/Health,Fragrances,4,10,60640466
151,73,Central US,Central US Store 58,2019-01-25,Furniture,Pool furniture,7,30,44022073
152,79,Central US,Central US Store 58,2019-03-02,Beauty/Health,Bath,4,10,22819884
153,99,Central US,Central US Store 58,2019-02-18,Beauty/Health,Skincare,3,10,95516524
154,30,Central US,Central US Store 58,2019-01-22,Furniture,Pool furniture,7,40,70893868
155,63,Central US,Central US Store 58,2019-01-07,Beauty/Health,Makeup,3,10,40791877
156,5,Central US,Central US Store 58,2019-01-06,Beauty/Health,Skincare,7,10,86338287
157,55,Central US,Central US Store 58,2019-05-03,Beauty/Health,Bath,9,6,14102840
158,13,Central US,Central US Store 58,2019-07-12,Baby,Cribs,6,12,47888662
159,15,Central US,Central US Store 58,2019-03-19,Electronics,Speakers,3,50,64041610
160,73,Central US,Central US Store 58,2019-06-08,Beauty/Health,Makeup,9,10,52980493
161,6,Central US,Central US Store 58,2019-04-04,Baby,Car seats,5,30,56580215
162,86,Central US,Central US Store 58,2019-01-01,Electronics,Headphones,3,200,45601224
163,95,Central US,Central US Store 58,2019-02-11,Baby,Diaper bags,6,12,38955065
164,31,Central US,Central US Store 58,2019-05-14,Furniture,Indoor seating,9,15,16957416
165,67,Central US,Central US Store 58,2019-04-05,Furniture,Indoor seating,7,15,87815160
166,36,Central US,Central US Store 58,2019-04-14,Beauty/Health,Feminine Products,8,15,88054578
167,7,Central US,Central US Store 58,2019-04-01,Furniture,Patio furniture,4,75,51214942
168,49,Central US,Central US Store 58,2019-04-14,Baby,Cribs,6,30,41628670
169,21,Central US,Central US Store 58,2019-02-23,Furniture,Beds,5,100,20882415
170,45,Central US,Central US Store 58,2019-01-05,Electronics,Tablets,3,200,80125944
171,60,Central US,Central US Store 58,2019-07-12,Electronics,Televisions,3,100,10477571
172,95,Central US,Central US Store 58,2019-07-03,Clothing,Swimwear,9,20,93047319
173,76,Central US,Central US Store 58,2019-03-31,Clothing,Swimwear,7,25,98232154
174,21,Central US,Central US Store 58,2019-06-12,Baby,Diaper bags,9,12,80204401
175,61,Central US,Central US Store 58,2019-01-25,Beauty/Health,Makeup,6,10,75161355
176,23,Central US,Central US Store 58,2019-01-03,Furniture,Pool furniture,7,75,11620058
177,93,Central US,Central US Store 58,2019-04-27,Electronics,Tablets,3,300,83759933
178,52,Central US,Central US Store 58,2019-06-04,Baby,Strollers,5,30,63145271
179,41,Central US,Central US Store 58,2019-01-14,Clothing,Shoes,6,10,10314763
180,61,Central US,Central US Store 58,2019-01-01,Electronics,Cell Phones,4,200,63406354
181,99,Central US,Central US Store 58,2019-01-11,Electronics,Cell Phones,4,50,80889345
182,38,Central US,Central US Store 58,2019-07-06,Furniture,Beds,11,30,40650686
183,79,Central US,Central US Store 58,2019-03-13,Beauty/Health,Feminine Products,6,15,22637917
184,20,Central US,Central US Store 58,2019-06-03,Clothing,Kids,12,20,29305627
185,30,Central US,Central US Store 58,2019-06-20,Beauty/Health,Feminine Products,12,10,83956651
186,43,Central US,Central US Store 58,2019-04-15,Electronics,Tablets,3,200,59015194
187,76,Central US,Central US Store 58,2019-03-20,Electronics,Speakers,3,100,97822457
188,16,Central US,Central US Store 58,2019-02-16,Beauty/Health,Haircare,5,10,97055358
189,48,Central US,Central US Store 58,2019-02-14,Beauty/Health,Makeup,7,10,23633308
190,101,Central US,Central US Store 58,2019-01-30,Beauty/Health,Haircare,4,6,86989466
191,34,Central US,Central US Store 58,2019-06-18,Baby,Baby toys,9,15,43077721
192,55,Central US,Central US Store 58,2019-01-09,Beauty/Health,Fragrances,6,6,21448795
193,46,Central US,Central US Store 58,2019-04-25,Beauty/Health,Skincare,11,10,29163238
194,49,Central US,Central US Store 58,2019-05-27,Clothing,Baby,11,13,74753775
195,57,Central US,Central US Store 58,2019-07-13,Furniture,Beds,12,100,52592771
196,88,Central US,Central US Store 58,2019-04-29,Beauty/Health,Feminine Products,11,15,35239344
197,9,Central US,Central US Store 58,2019-02-23,Baby,Car seats,3,10,46621775
198,21,Central US,Central US Store 58,2019-06-14,Electronics,Computers,4,100,39686730
199,66,Central US,Central US Store 58,2019-06-05,Beauty/Health,Skincare,8,10,33300348
200,37,Central US,Central US Store 58,2019-02-26,Electronics,Computers,4,100,58053049
201,49,Central US,Central US Store 58,2019-01-22,Beauty/Health,Fragrances,4,10,76920893
202,30,Central US,Central US Store 58,2019-05-10,Clothing,Swimwear,10,20,32040987
203,13,Central US,Central US Store 58,2019-01-28,Clothing,Kids,4,10,73446371
204,77,Central US,Central US Store 58,2019-03-23,Beauty/Health,Oral care,7,10,30058140
205,83,Central US,Central US Store 58,2019-02-20,Clothing,Mens,4,25,42753928
206,19,Central US,Central US Store 58,2019-06-01,Furniture,Pool furniture,10,100,97553615
207,58,Central US,Central US Store 58,2019-04-17,Clothing,Mens,5,12,18010345
208,57,Central US,Central US Store 58,2019-04-24,Baby,Car seats,5,5,14486509
209,78,Central US,Central US Store 58,2019-02-18,Clothing,Mens,7,12,43042686
210,63,Central US,Central US Store 58,2019-04-04,Furniture,Indoor seating,3,40,84539181
211,67,Central US,Central US Store 58,2019-01-21,Baby,Car seats,4,10,12050601
212,14,Central US,Central US Store 58,2019-06-12,Baby,Cribs,10,30,94776700
213,36,Central US,Central US Store 58,2019-04-09,Furniture,Pool furniture,6,40,52635421
214,41,Central US,Central US Store 58,2019-03-09,Beauty/Health,Fragrances,5,10,76776926
215,99,Central US,Central US Store 58,2019-06-03,Baby,Diapers,9,10,37011940
216,8,Central US,Central US Store 58,2019-05-02,Beauty/Health,Haircare,11,10,47519962
217,36,Central US,Central US Store 58,2019-01-31,Electronics,Speakers,4,300,31831098
218,5,Central US,Central US Store 58,2019-01-08,Electronics,Televisions,4,100,13041587
219,3,Central US,Central US Store 58,2019-05-15,Beauty/Health,Oral care,9,14,59063279
220,10,Central US,Central US Store 58,2019-01-05,Beauty/Health,Oral care,6,6,71904640
221,98,Central US,Central US Store 58,2019-04-22,Furniture,Indoor tables,5,100,31879638
222,71,Central US,Central US Store 58,2019-03-10,Beauty/Health,Skincare,4,14,38406458
223,10,Central US,Central US Store 58,2019-06-08,Electronics,Tablets,4,100,91386012
224,41,Central US,Central US Store 58,2019-05-01,Electronics,Televisions,3,100,49740813
225,12,Central US,Central US Store 58,2019-07-05,Beauty/Health,Makeup,11,10,26625096
226,67,Central US,Central US Store 58,2019-01-16,Clothing,Shoes,7,20,87816326
227,68,Central US,Central US Store 58,2019-02-26,Clothing,Swimwear,4,25,17966789
228,28,Central US,Central US Store 58,2019-02-13,Beauty/Health,Makeup,6,14,66949588
229,66,Central US,Central US Store 58,2019-04-22,Furniture,Indoor tables,10,40,73344114
230,3,Central US,Central US Store 58,2019-03-15,Baby,Baby toys,4,10,67565424
231,45,Central US,Central US Store 58,2019-03-14,Electronics,Cell Phones,3,100,51044077
232,84,Central US,Central US Store 58,2019-06-23,Clothing,Womens,11,10,27079835
233,74,Central US,Central US Store 58,2019-03-02,Furniture,Patio furniture,3,40,39802037
234,19,Central US,Central US Store 58,2019-05-25,Baby,Diaper bags,12,30,24174513
235,76,Central US,Central US Store 58,2019-03-26,Electronics,Speakers,3,200,84798807
236,84,Central US,Central US Store 58,2019-05-26,Electronics,Tablets,4,300,98316335
237,30,Central US,Central US Store 58,2019-03-30,Baby,Car seats,4,12,13794232
238,57,Central US,Central US Store 58,2019-06-01,Clothing,Baby,12,25,34157787
239,56,Central US,Central US Store 58,2019-07-12,Clothing,Shoes,11,25,93738384
240,73,Central US,Central US Store 58,2019-04-30,Furniture,Beds,9,30,85964749
241,63,Central US,Central US Store 58,2019-05-15,Furniture,Pool furniture,10,75,24050789
242,94,Central US,Central US Store 58,2019-06-20,Furniture,Beds,9,15,85762528
243,1,Central US,Central US Store 58,2019-06-22,Furniture,Patio furniture,6,40,51393150
244,61,Central US,Central US Store 58,2019-07-14,Furniture,Patio furniture,5,30,88775050
245,63,Central US,Central US Store 58,2019-02-22,Electronics,Speakers,4,300,66737188
246,18,Central US,Central US Store 58,2019-02-15,Electronics,Cell Phones,3,50,67022015
247,76,Central US,Central US Store 58,2019-01-24,Electronics,Headphones,4,100,55140294
248,39,Central US,Central US Store 58,2019-05-09,Electronics,Headphones,3,200,83562883
249,71,Central US,Central US Store 58,2019-07-13,Electronics,Headphones,3,100,91287876
250,6,Central US,Central US Store 58,2019-03-29,Baby,Baby toys,7,15,77655669
251,28,Central US,Central US Store 58,2019-05-22,Furniture,Pool furniture,7,75,34879429
252,67,Central US,Central US Store 58,2019-01-23,Electronics,Speakers,4,200,61455581
253,95,Central US,Central US Store 58,2019-05-02,Furniture,Patio furniture,7,40,59956612
254,4,Central US,Central US Store 58,2019-04-23,Beauty/Health,Skincare,7,10,56704077
255,48,Central US,Central US Store 58,2019-03-27,Furniture,Pool furniture,5,75,29650761
256,28,Central US,Central US Store 58,2019-04-13,Electronics,Speakers,3,300,27973368
257,79,Central US,Central US Store 58,2019-04-19,Baby,Diapers,9,15,23288088
258,34,Central US,Central US Store 58,2019-01-16,Baby,Car seats,5,15,38758332
259,86,Central US,Central US Store 58,2019-02-03,Baby,Car seats,3,12,20387945
260,20,Central US,Central US Store 58,2019-06-12,Electronics,Speakers,3,100,44759929
261,50,Central US,Central US Store 58,2019-02-23,Baby,Diaper bags,4,12,30073540
262,57,Central US,Central US Store 58,2019-02-18,Clothing,Swimwear,3,13,11833874
263,6,Central US,Central US Store 58,2019-02-11,Electronics,Televisions,3,100,76284786
264,34,Central US,Central US Store 58,2019-03-19,Electronics,Tablets,3,100,33104219
265,92,Central US,Central US Store 58,2019-05-02,Electronics,Computers,3,200,38885419
266,9,Central US,Central US Store 58,2019-03-14,Clothing,Kids,5,25,24026168
267,40,Central US,Central US Store 58,2019-03-29,Baby,Cribs,5,5,47182382
268,63,Central US,Central US Store 58,2019-04-16,Baby,Diapers,5,12,15270701
269,2,Central US,Central US Store 58,2019-04-25,Electronics,Tablets,4,200,17826964
270,64,Central US,Central US Store 58,2019-06-04,Clothing,Kids,12,13,54460040
271,18,Central US,Central US Store 58,2019-04-26,Electronics,Cell Phones,4,100,95105264
272,64,Central US,Central US Store 58,2019-03-24,Beauty/Health,Bath,6,14,73276131
273,97,Central US,Central US Store 58,2019-04-04,Electronics,Computers,3,200,90256862
274,22,Central US,Central US Store 58,2019-05-18,Electronics,Computers,4,200,81436645
275,90,Central US,Central US Store 58,2019-05-28,Furniture,Patio furniture,9,15,43413115
276,24,Central US,Central US Store 58,2019-04-25,Clothing,Mens,11,13,21004517
277,82,Central US,Central US Store 58,2019-01-04,Furniture,Patio furniture,7,15,72085906
278,69,Central US,Central US Store 58,2019-03-01,Furniture,Pool furniture,6,40,70716736
279,63,Central US,Central US Store 58,2019-04-20,Baby,Car seats,8,15,93593893
280,3,Central US,Central US Store 58,2019-06-15,Baby,Baby toys,8,12,30608938
281,17,Central US,Central US Store 58,2019-05-29,Furniture,Beds,7,30,49343221
282,88,Central US,Central US Store 58,2019-05-13,Clothing,Kids,8,12,97582622
283,81,Central US,Central US Store 58,2019-01-09,Beauty/Health,Fragrances,6,10,10547664
284,21,Central US,Central US Store 58,2019-07-02,Clothing,Swimwear,5,25,46669057
285,56,Central US,Central US Store 58,2019-02-23,Electronics,Headphones,3,200,59235705
286,26,Central US,Central US Store 58,2019-02-14,Furniture,Beds,3,40,97202374
287,41,Central US,Central US Store 58,2019-01-13,Beauty/Health,Oral care,6,14,76151076
288,10,Central US,Central US Store 58,2019-04-13,Beauty/Health,Haircare,9,15,26321999
289,100,Central US,Central US Store 58,2019-05-17,Electronics,Tablets,3,200,12644512
290,84,Central US,Central US Store 58,2019-04-07,Beauty/Health,Bath,3,6,29648382
291,91,Central US,Central US Store 58,2019-07-12,Furniture,Indoor tables,9,100,44837754
292,47,Central US,Central US Store 58,2019-07-05,Beauty/Health,Fragrances,9,10,18894339
293,67,Central US,Central US Store 58,2019-03-20,Electronics,Headphones,4,300,15345470
294,26,Central US,Central US Store 58,2019-02-10,Electronics,Computers,3,300,37602829
295,84,Central US,Central US Store 58,2019-04-14,Beauty/Health,Fragrances,5,6,59529846
296,76,Central US,Central US Store 58,2019-04-30,Baby,Baby toys,11,10,66863299
297,85,Central US,Central US Store 58,2019-06-29,Baby,Diaper bags,5,10,14358206
298,55,Central US,Central US Store 58,2019-06-26,Clothing,Kids,9,25,36141257
299,87,Central US,Central US Store 58,2019-02-10,Beauty/Health,Haircare,6,6,48652380
300,75,Central US,Central US Store 58,2019-05-26,Electronics,Computers,4,100,78995561
301,16,Central US,Central US Store 58,2019-03-22,Electronics,Speakers,4,50,80500527
302,94,Central US,Central US Store 58,2019-01-07,Electronics,Tablets,4,100,81896158
303,45,Central US,Central US Store 58,2019-04-05,Baby,Car seats,3,30,44377147
304,23,Central US,Central US Store 58,2019-02-26,Electronics,Cell Phones,3,100,84717175
305,27,Central US,Central US Store 58,2019-02-09,Beauty/Health,Oral care,6,10,73870891
306,23,Central US,Central US Store 58,2019-04-08,Beauty/Health,Feminine Products,6,15,17534816
307,4,Central US,Central US Store 58,2019-04-09,Beauty/Health,Feminine Products,8,10,92186123
308,83,Central US,Central US Store 58,2019-07-09,Clothing,Swimwear,5,13,73882166
309,44,Central US,Central US Store 58,2019-05-27,Beauty/Health,Skincare,12,10,20663823
310,40,Central US,Central US Store 58,2019-03-25,Furniture,Patio furniture,4,75,93139042
311,13,Central US,Central US Store 58,2019-02-13,Furniture,Patio furniture,7,75,43863633
312,76,Central US,Central US Store 58,2019-02-11,Electronics,Televisions,3,50,97047635
313,15,Central US,Central US Store 58,2019-04-25,Beauty/Health,Makeup,7,10,77132857
314,98,Central US,Central US Store 58,2019-05-29,Baby,Strollers,10,5,32366168
315,69,Central US,Central US Store 58,2019-01-18,Clothing,Womens,7,13,90689933
316,98,Central US,Central US Store 58,2019-06-02,Electronics,Televisions,3,200,26182557
317,96,Central US,Central US Store 58,2019-01-18,Beauty/Health,Bath,7,10,20857464
318,91,Central US,Central US Store 58,2019-03-03,Furniture,Indoor seating,6,75,45373356
319,12,Central US,Central US Store 58,2019-01-19,Clothing,Shoes,4,25,53805792
320,33,Central US,Central US Store 58,2019-03-01,Electronics,Cell Phones,3,200,67361831
321,28,Central US,Central US Store 58,2019-03-17,Electronics,Cell Phones,3,200,99416848
322,52,Central US,Central US Store 58,2019-04-11,Beauty/Health,Oral care,5,6,38425843
323,72,Central US,Central US Store 58,2019-06-01,Electronics,Computers,3,100,80513569
324,74,Central US,Central US Store 58,2019-03-15,Baby,Diapers,4,15,26909627
325,26,Central US,Central US Store 58,2019-01-09,Baby,Diapers,4,30,23934881
326,10,Central US,Central US Store 58,2019-05-07,Furniture,Indoor tables,9,75,40700654
327,39,Central US,Central US Store 58,2019-05-14,Clothing,Baby,7,13,51297605
328,72,Central US,Central US Store 58,2019-07-10,Baby,Baby toys,10,12,55966274
329,60,Central US,Central US Store 58,2019-03-14,Clothing,Swimwear,6,13,76827306
330,82,Central US,Central US Store 58,2019-04-21,Baby,Strollers,11,12,76462135
331,21,Central US,Central US Store 58,2019-02-28,Furniture,Indoor tables,4,15,89759273
