ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
40,29,Central US,Central US Store 67,2019-06-27,Electronics,Headphones,4,50,75776978
41,27,Central US,Central US Store 67,2019-05-26,Baby,Cribs,7,5,45173596
42,1,Central US,Central US Store 67,2019-05-08,Electronics,Tablets,4,50,81846728
43,67,Central US,Central US Store 67,2019-04-05,Furniture,Indoor tables,4,30,71224387
44,28,Central US,Central US Store 67,2019-04-26,Clothing,Kids,7,12,30406577
45,43,Central US,Central US Store 67,2019-02-24,Beauty/Health,Skincare,4,10,44266662
46,53,Central US,Central US Store 67,2019-03-31,Baby,Car seats,3,10,27851103
47,31,Central US,Central US Store 67,2019-04-20,Electronics,Headphones,4,50,16241634
48,48,Central US,Central US Store 67,2019-03-12,Beauty/Health,Oral care,4,10,80259534
49,77,Central US,Central US Store 67,2019-04-22,Baby,Cribs,11,30,52368127
50,73,Central US,Central US Store 67,2019-06-16,Furniture,Beds,11,100,31611062
51,30,Central US,Central US Store 67,2019-05-10,Electronics,Televisions,4,200,51294317
52,95,Central US,Central US Store 67,2019-06-12,Clothing,Swimwear,8,12,43239082
53,97,Central US,Central US Store 67,2019-01-08,Clothing,Womens,3,25,14139630
54,49,Central US,Central US Store 67,2019-02-25,Furniture,Patio furniture,5,100,35023471
55,87,Central US,Central US Store 67,2019-07-06,Beauty/Health,Oral care,9,15,91062136
56,5,Central US,Central US Store 67,2019-07-14,Furniture,Patio furniture,10,15,48103779
57,19,Central US,Central US Store 67,2019-04-28,Clothing,Shoes,6,13,91964759
58,95,Central US,Central US Store 67,2019-07-11,Electronics,Televisions,4,200,44707093
59,72,Central US,Central US Store 67,2019-01-01,Electronics,Headphones,3,300,54554681
60,34,Central US,Central US Store 67,2019-05-18,Beauty/Health,Bath,11,10,75040034
61,33,Central US,Central US Store 67,2019-02-16,Beauty/Health,Skincare,3,10,41305136
62,27,Central US,Central US Store 67,2019-01-01,Beauty/Health,Haircare,5,10,84746758
63,60,Central US,Central US Store 67,2019-04-21,Baby,Cribs,10,30,71651670
64,29,Central US,Central US Store 67,2019-01-30,Furniture,Beds,4,30,15296217
65,49,Central US,Central US Store 67,2019-05-14,Baby,Diapers,6,12,68029075
66,83,Central US,Central US Store 67,2019-06-23,Electronics,Computers,4,50,58485618
67,36,Central US,Central US Store 67,2019-07-14,Clothing,Kids,6,20,54769292
68,2,Central US,Central US Store 67,2019-02-10,Beauty/Health,Bath,6,10,71263155
69,82,Central US,Central US Store 67,2019-02-24,Clothing,Womens,6,10,51510092
70,96,Central US,Central US Store 67,2019-01-15,Beauty/Health,Oral care,6,10,62335966
71,9,Central US,Central US Store 67,2019-04-25,Clothing,Shoes,9,12,17059663
72,65,Central US,Central US Store 67,2019-01-18,Clothing,Baby,7,10,16420459
73,7,Central US,Central US Store 67,2019-07-16,Beauty/Health,Bath,5,10,98599726
74,63,Central US,Central US Store 67,2019-03-11,Electronics,Computers,3,200,67973014
75,86,Central US,Central US Store 67,2019-07-07,Electronics,Headphones,3,50,11131174
76,83,Central US,Central US Store 67,2019-01-29,Furniture,Beds,5,30,71011230
77,18,Central US,Central US Store 67,2019-04-24,Beauty/Health,Makeup,6,10,45643335
78,26,Central US,Central US Store 67,2019-06-22,Electronics,Cell Phones,3,200,85860356
79,92,Central US,Central US Store 67,2019-04-22,Electronics,Tablets,4,100,69356806
80,10,Central US,Central US Store 67,2019-05-09,Furniture,Indoor seating,5,75,50490634
81,41,Central US,Central US Store 67,2019-06-03,Electronics,Speakers,3,200,31041110
82,34,Central US,Central US Store 67,2019-03-05,Baby,Car seats,3,10,58444176
83,60,Central US,Central US Store 67,2019-04-30,Electronics,Cell Phones,3,200,41677560
84,28,Central US,Central US Store 67,2019-04-10,Beauty/Health,Fragrances,6,6,63412307
85,10,Central US,Central US Store 67,2019-06-03,Beauty/Health,Bath,9,10,34007092
86,43,Central US,Central US Store 67,2019-04-06,Furniture,Pool furniture,5,15,99623982
87,40,Central US,Central US Store 67,2019-03-12,Electronics,Televisions,3,100,42251899
88,70,Central US,Central US Store 67,2019-03-16,Furniture,Indoor tables,6,75,45402034
89,15,Central US,Central US Store 67,2019-02-23,Electronics,Televisions,4,300,51492906
90,50,Central US,Central US Store 67,2019-04-05,Furniture,Indoor tables,6,75,44177094
91,93,Central US,Central US Store 67,2019-04-20,Clothing,Womens,11,25,72951427
92,7,Central US,Central US Store 67,2019-03-20,Electronics,Headphones,3,300,25527555
93,35,Central US,Central US Store 67,2019-03-24,Baby,Strollers,6,30,57241490
94,35,Central US,Central US Store 67,2019-04-30,Baby,Cribs,12,10,61715132
95,50,Central US,Central US Store 67,2019-07-03,Furniture,Indoor seating,10,40,21010431
96,82,Central US,Central US Store 67,2019-04-30,Clothing,Mens,7,12,86264552
97,95,Central US,Central US Store 67,2019-02-22,Clothing,Kids,5,12,22383827
98,40,Central US,Central US Store 67,2019-02-02,Clothing,Mens,3,13,64350595
99,97,Central US,Central US Store 67,2019-06-15,Electronics,Televisions,4,100,78262432
100,62,Central US,Central US Store 67,2019-07-12,Beauty/Health,Skincare,10,15,75106017
101,28,Central US,Central US Store 67,2019-05-13,Electronics,Computers,3,100,39994657
102,59,Central US,Central US Store 67,2019-01-07,Beauty/Health,Skincare,3,14,71792923
103,66,Central US,Central US Store 67,2019-02-01,Furniture,Beds,6,40,63631676
104,86,Central US,Central US Store 67,2019-03-04,Baby,Baby toys,3,30,27529335
105,55,Central US,Central US Store 67,2019-01-20,Electronics,Televisions,4,300,80262906
106,2,Central US,Central US Store 67,2019-06-10,Beauty/Health,Skincare,8,10,11664912
107,86,Central US,Central US Store 67,2019-06-03,Electronics,Cell Phones,3,100,83298422
108,57,Central US,Central US Store 67,2019-01-20,Electronics,Tablets,4,100,98266107
109,101,Central US,Central US Store 67,2019-05-21,Beauty/Health,Skincare,11,15,15867931
110,7,Central US,Central US Store 67,2019-01-22,Clothing,Kids,4,20,88145932
111,76,Central US,Central US Store 67,2019-03-10,Beauty/Health,Haircare,5,10,43781534
112,67,Central US,Central US Store 67,2019-06-28,Baby,Diapers,6,5,52396195
113,78,Central US,Central US Store 67,2019-07-11,Clothing,Swimwear,6,20,60380168
114,68,Central US,Central US Store 67,2019-04-26,Furniture,Indoor tables,11,75,52325179
115,33,Central US,Central US Store 67,2019-01-22,Furniture,Indoor tables,4,15,97601775
116,39,Central US,Central US Store 67,2019-06-04,Beauty/Health,Haircare,6,10,99574668
117,97,Central US,Central US Store 67,2019-01-09,Clothing,Mens,3,12,17681876
118,88,Central US,Central US Store 67,2019-06-16,Furniture,Patio furniture,10,100,43076983
119,1,Central US,Central US Store 67,2019-04-30,Beauty/Health,Fragrances,9,10,35773083
120,2,Central US,Central US Store 67,2019-02-28,Furniture,Pool furniture,5,75,24349103
121,42,Central US,Central US Store 67,2019-05-29,Furniture,Patio furniture,5,15,80915845
122,65,Central US,Central US Store 67,2019-06-14,Baby,Cribs,5,10,98566421
123,77,Central US,Central US Store 67,2019-06-28,Beauty/Health,Oral care,9,6,84511447
124,78,Central US,Central US Store 67,2019-06-06,Clothing,Swimwear,11,25,20445805
125,56,Central US,Central US Store 67,2019-03-02,Clothing,Shoes,5,25,70232459
126,82,Central US,Central US Store 67,2019-04-06,Beauty/Health,Makeup,3,10,18691695
127,10,Central US,Central US Store 67,2019-01-28,Furniture,Indoor tables,3,30,28009472
128,48,Central US,Central US Store 67,2019-04-26,Baby,Strollers,9,10,92532737
129,87,Central US,Central US Store 67,2019-01-15,Clothing,Baby,3,10,44283450
130,9,Central US,Central US Store 67,2019-04-29,Beauty/Health,Fragrances,12,15,40749121
131,95,Central US,Central US Store 67,2019-02-12,Electronics,Speakers,4,200,48854281
132,93,Central US,Central US Store 67,2019-02-05,Beauty/Health,Feminine Products,4,14,71549912
133,88,Central US,Central US Store 67,2019-03-26,Beauty/Health,Fragrances,3,10,26910901
134,16,Central US,Central US Store 67,2019-06-23,Clothing,Womens,12,25,27792181
135,52,Central US,Central US Store 67,2019-03-20,Furniture,Indoor seating,3,100,97399069
136,31,Central US,Central US Store 67,2019-01-24,Beauty/Health,Makeup,3,6,37825696
137,101,Central US,Central US Store 67,2019-07-08,Furniture,Patio furniture,11,75,55720798
138,25,Central US,Central US Store 67,2019-01-29,Furniture,Patio furniture,3,15,95568566
139,36,Central US,Central US Store 67,2019-05-27,Electronics,Computers,4,300,53184137
140,25,Central US,Central US Store 67,2019-02-06,Furniture,Pool furniture,5,30,20350964
141,52,Central US,Central US Store 67,2019-02-15,Furniture,Indoor seating,5,75,25595994
142,30,Central US,Central US Store 67,2019-05-08,Furniture,Patio furniture,11,15,15693726
143,31,Central US,Central US Store 67,2019-05-24,Clothing,Kids,12,12,71487818
144,68,Central US,Central US Store 67,2019-07-15,Electronics,Televisions,4,100,74152197
145,37,Central US,Central US Store 67,2019-03-06,Baby,Baby toys,5,15,27433979
146,75,Central US,Central US Store 67,2019-06-22,Clothing,Kids,10,20,34032231
147,54,Central US,Central US Store 67,2019-02-19,Clothing,Swimwear,6,13,50112357
148,46,Central US,Central US Store 67,2019-03-11,Beauty/Health,Oral care,6,14,75727264
149,87,Central US,Central US Store 67,2019-05-28,Clothing,Shoes,6,13,14998744
150,61,Central US,Central US Store 67,2019-01-10,Electronics,Televisions,4,200,22903535
151,82,Central US,Central US Store 67,2019-05-22,Furniture,Beds,8,30,17013549
152,41,Central US,Central US Store 67,2019-04-29,Baby,Car seats,7,5,68468724
153,101,Central US,Central US Store 67,2019-01-04,Beauty/Health,Makeup,5,14,45845235
154,2,Central US,Central US Store 67,2019-01-07,Clothing,Mens,3,13,64088690
155,19,Central US,Central US Store 67,2019-04-12,Clothing,Baby,9,13,67513057
156,84,Central US,Central US Store 67,2019-02-23,Clothing,Baby,6,13,24957268
157,97,Central US,Central US Store 67,2019-06-29,Baby,Baby toys,7,15,96420167
158,68,Central US,Central US Store 67,2019-04-14,Electronics,Computers,3,100,28122825
159,42,Central US,Central US Store 67,2019-06-11,Clothing,Womens,9,20,71238353
160,94,Central US,Central US Store 67,2019-05-18,Baby,Cribs,6,30,81578214
161,52,Central US,Central US Store 67,2019-05-20,Electronics,Televisions,3,50,19613993
162,98,Central US,Central US Store 67,2019-01-12,Electronics,Headphones,3,300,66947527
163,8,Central US,Central US Store 67,2019-05-29,Clothing,Baby,9,12,32601697
164,39,Central US,Central US Store 67,2019-03-22,Beauty/Health,Haircare,3,10,68252856
165,40,Central US,Central US Store 67,2019-06-08,Electronics,Cell Phones,3,300,56424952
166,88,Central US,Central US Store 67,2019-05-28,Furniture,Indoor seating,12,100,93150011
167,28,Central US,Central US Store 67,2019-01-16,Clothing,Kids,7,20,18880893
168,62,Central US,Central US Store 67,2019-03-26,Clothing,Shoes,7,12,50494509
169,96,Central US,Central US Store 67,2019-02-05,Beauty/Health,Fragrances,7,6,49888382
170,99,Central US,Central US Store 67,2019-07-10,Electronics,Speakers,3,200,63842904
171,82,Central US,Central US Store 67,2019-06-30,Beauty/Health,Fragrances,9,15,38929427
172,86,Central US,Central US Store 67,2019-02-04,Electronics,Televisions,3,200,66697707
173,31,Central US,Central US Store 67,2019-06-16,Furniture,Pool furniture,8,30,33029806
174,26,Central US,Central US Store 67,2019-02-12,Beauty/Health,Oral care,6,10,55456563
175,86,Central US,Central US Store 67,2019-03-10,Beauty/Health,Oral care,7,10,67198342
176,37,Central US,Central US Store 67,2019-06-04,Baby,Strollers,7,10,40475837
177,23,Central US,Central US Store 67,2019-04-21,Baby,Cribs,11,10,36001875
178,67,Central US,Central US Store 67,2019-03-10,Beauty/Health,Fragrances,4,10,65081040
179,69,Central US,Central US Store 67,2019-03-13,Electronics,Computers,4,100,27482933
180,66,Central US,Central US Store 67,2019-01-02,Clothing,Baby,4,10,79447642
181,31,Central US,Central US Store 67,2019-02-14,Electronics,Tablets,3,200,37201524
182,69,Central US,Central US Store 67,2019-05-30,Beauty/Health,Bath,9,6,22057419
183,37,Central US,Central US Store 67,2019-04-08,Clothing,Womens,7,10,85643633
184,88,Central US,Central US Store 67,2019-02-12,Furniture,Indoor tables,5,15,33573314
185,28,Central US,Central US Store 67,2019-06-02,Electronics,Computers,4,100,23355717
186,22,Central US,Central US Store 67,2019-07-01,Furniture,Indoor seating,6,15,49533417
187,40,Central US,Central US Store 67,2019-05-04,Electronics,Computers,4,100,61532221
188,56,Central US,Central US Store 67,2019-04-29,Baby,Diapers,11,15,24443421
189,67,Central US,Central US Store 67,2019-01-24,Clothing,Shoes,6,25,47995579
190,52,Central US,Central US Store 67,2019-02-08,Beauty/Health,Skincare,5,6,93309004
191,28,Central US,Central US Store 67,2019-06-27,Electronics,Televisions,3,50,20593761
192,40,Central US,Central US Store 67,2019-06-27,Clothing,Mens,5,25,54125623
193,5,Central US,Central US Store 67,2019-02-23,Beauty/Health,Bath,5,10,46958038
194,89,Central US,Central US Store 67,2019-04-27,Clothing,Kids,5,12,95687949
195,17,Central US,Central US Store 67,2019-02-03,Beauty/Health,Feminine Products,4,15,89260363
196,48,Central US,Central US Store 67,2019-01-09,Electronics,Tablets,3,200,90219645
197,100,Central US,Central US Store 67,2019-04-19,Furniture,Pool furniture,8,15,14974384
198,22,Central US,Central US Store 67,2019-02-13,Electronics,Speakers,3,200,21994631
199,90,Central US,Central US Store 67,2019-07-01,Furniture,Indoor seating,10,40,80239197
200,2,Central US,Central US Store 67,2019-04-27,Baby,Diapers,12,5,22923600
201,68,Central US,Central US Store 67,2019-04-26,Baby,Cribs,6,15,63859134
202,40,Central US,Central US Store 67,2019-06-30,Furniture,Beds,12,100,11967815
203,19,Central US,Central US Store 67,2019-05-21,Baby,Car seats,12,12,94423585
204,21,Central US,Central US Store 67,2019-06-23,Baby,Car seats,8,30,57289984
205,77,Central US,Central US Store 67,2019-04-14,Baby,Baby toys,5,15,57670924
206,69,Central US,Central US Store 67,2019-03-12,Electronics,Televisions,3,100,93013647
207,25,Central US,Central US Store 67,2019-05-06,Furniture,Pool furniture,12,30,47692580
208,32,Central US,Central US Store 67,2019-04-11,Electronics,Computers,3,300,53335564
209,3,Central US,Central US Store 67,2019-05-22,Beauty/Health,Skincare,12,10,11777994
210,3,Central US,Central US Store 67,2019-03-26,Baby,Strollers,6,10,12083586
211,51,Central US,Central US Store 67,2019-03-16,Furniture,Indoor tables,4,30,43433541
212,47,Central US,Central US Store 67,2019-03-02,Electronics,Speakers,4,50,75921074
213,42,Central US,Central US Store 67,2019-04-09,Baby,Cribs,7,30,79043917
214,77,Central US,Central US Store 67,2019-04-04,Clothing,Kids,5,13,45960211
215,90,Central US,Central US Store 67,2019-06-11,Beauty/Health,Bath,9,14,33104977
216,30,Central US,Central US Store 67,2019-07-12,Beauty/Health,Skincare,10,10,10610527
217,8,Central US,Central US Store 67,2019-03-20,Baby,Diapers,6,10,50954792
218,9,Central US,Central US Store 67,2019-05-06,Clothing,Kids,7,25,14291849
219,24,Central US,Central US Store 67,2019-03-06,Baby,Baby toys,5,10,37230669
220,101,Central US,Central US Store 67,2019-01-25,Clothing,Shoes,3,10,70634871
221,30,Central US,Central US Store 67,2019-03-01,Electronics,Tablets,3,100,58569960
222,66,Central US,Central US Store 67,2019-06-22,Baby,Baby toys,7,30,70740564
223,33,Central US,Central US Store 67,2019-06-29,Furniture,Beds,8,40,79415213
224,11,Central US,Central US Store 67,2019-07-12,Electronics,Televisions,3,100,36480160
225,45,Central US,Central US Store 67,2019-06-10,Baby,Baby toys,7,15,78043660
226,10,Central US,Central US Store 67,2019-05-27,Beauty/Health,Makeup,10,6,66522592
227,58,Central US,Central US Store 67,2019-04-03,Furniture,Indoor seating,7,15,71306443
228,30,Central US,Central US Store 67,2019-02-03,Furniture,Pool furniture,6,40,92966223
229,100,Central US,Central US Store 67,2019-07-08,Furniture,Patio furniture,7,75,74925854
230,27,Central US,Central US Store 67,2019-04-14,Baby,Baby toys,10,30,82290209
231,61,Central US,Central US Store 67,2019-05-09,Electronics,Computers,3,200,75244586
232,101,Central US,Central US Store 67,2019-04-08,Baby,Cribs,5,30,12848617
233,35,Central US,Central US Store 67,2019-05-12,Furniture,Patio furniture,6,15,58859809
234,11,Central US,Central US Store 67,2019-04-11,Baby,Diaper bags,11,30,18776110
235,7,Central US,Central US Store 67,2019-01-19,Baby,Diaper bags,3,30,75416002
236,42,Central US,Central US Store 67,2019-05-19,Baby,Car seats,9,30,81759350
237,48,Central US,Central US Store 67,2019-03-06,Baby,Diaper bags,7,30,19152403
238,47,Central US,Central US Store 67,2019-04-13,Electronics,Televisions,4,300,26228569
239,80,Central US,Central US Store 67,2019-05-07,Clothing,Kids,9,10,30117215
240,14,Central US,Central US Store 67,2019-02-24,Baby,Car seats,6,30,71042845
241,2,Central US,Central US Store 67,2019-03-07,Clothing,Swimwear,7,25,82470180
242,29,Central US,Central US Store 67,2019-03-28,Beauty/Health,Makeup,5,14,40350631
243,64,Central US,Central US Store 67,2019-02-19,Baby,Baby toys,4,12,80298498
244,6,Central US,Central US Store 67,2019-06-05,Baby,Car seats,12,30,15634514
245,41,Central US,Central US Store 67,2019-01-06,Beauty/Health,Feminine Products,4,10,74106141
246,37,Central US,Central US Store 67,2019-06-25,Baby,Diaper bags,11,12,84557678
247,4,Central US,Central US Store 67,2019-06-07,Clothing,Swimwear,11,25,74326496
248,84,Central US,Central US Store 67,2019-05-26,Baby,Diaper bags,5,5,26856755
249,78,Central US,Central US Store 67,2019-02-28,Clothing,Swimwear,7,12,35886307
250,60,Central US,Central US Store 67,2019-05-31,Baby,Strollers,9,30,37598105
251,97,Central US,Central US Store 67,2019-07-08,Clothing,Swimwear,6,12,20280427
252,27,Central US,Central US Store 67,2019-04-15,Electronics,Speakers,3,100,75352689
253,52,Central US,Central US Store 67,2019-04-29,Baby,Car seats,12,10,68551734
254,48,Central US,Central US Store 67,2019-04-03,Furniture,Indoor seating,4,40,94188526
255,39,Central US,Central US Store 67,2019-06-27,Baby,Baby toys,11,10,35205633
256,32,Central US,Central US Store 67,2019-01-06,Beauty/Health,Makeup,4,10,54381472
257,69,Central US,Central US Store 67,2019-07-11,Clothing,Womens,12,25,74902165
258,10,Central US,Central US Store 67,2019-06-25,Electronics,Computers,4,100,86845992
259,3,Central US,Central US Store 67,2019-06-28,Furniture,Patio furniture,5,30,56175411
260,49,Central US,Central US Store 67,2019-06-09,Furniture,Beds,12,100,13665838
261,53,Central US,Central US Store 67,2019-02-06,Baby,Car seats,6,30,81036622
262,84,Central US,Central US Store 67,2019-01-07,Furniture,Beds,5,15,19236374
263,65,Central US,Central US Store 67,2019-04-01,Beauty/Health,Feminine Products,7,6,81453606
264,39,Central US,Central US Store 67,2019-03-28,Electronics,Headphones,3,100,44490573
265,43,Central US,Central US Store 67,2019-01-09,Clothing,Mens,3,20,39811143
266,13,Central US,Central US Store 67,2019-07-14,Electronics,Cell Phones,4,50,60699896
267,44,Central US,Central US Store 67,2019-01-29,Beauty/Health,Bath,6,10,33154920
268,74,Central US,Central US Store 67,2019-04-24,Beauty/Health,Oral care,9,14,58062666
269,79,Central US,Central US Store 67,2019-06-10,Electronics,Cell Phones,4,100,63993535
270,12,Central US,Central US Store 67,2019-02-01,Clothing,Shoes,7,10,39371877
271,93,Central US,Central US Store 67,2019-05-31,Electronics,Televisions,4,300,31032037
272,33,Central US,Central US Store 67,2019-05-25,Baby,Baby toys,9,15,99465285
273,70,Central US,Central US Store 67,2019-05-26,Baby,Diapers,5,10,34448853
274,23,Central US,Central US Store 67,2019-04-02,Clothing,Womens,7,13,71182098
275,84,Central US,Central US Store 67,2019-05-18,Clothing,Kids,10,25,52892710
276,84,Central US,Central US Store 67,2019-06-01,Furniture,Patio furniture,9,30,55482610
277,10,Central US,Central US Store 67,2019-03-30,Baby,Strollers,3,15,19358548
278,92,Central US,Central US Store 67,2019-06-17,Beauty/Health,Fragrances,9,10,70318470
279,86,Central US,Central US Store 67,2019-05-18,Baby,Cribs,6,12,44394928
280,93,Central US,Central US Store 67,2019-01-01,Clothing,Womens,7,25,81313177
281,31,Central US,Central US Store 67,2019-01-31,Clothing,Kids,4,25,30766642
282,38,Central US,Central US Store 67,2019-03-18,Beauty/Health,Fragrances,3,14,93676703
283,3,Central US,Central US Store 67,2019-05-06,Baby,Diapers,6,12,91008454
284,83,Central US,Central US Store 67,2019-03-17,Beauty/Health,Feminine Products,5,15,28551226
285,40,Central US,Central US Store 67,2019-01-09,Baby,Car seats,5,12,44044195
286,15,Central US,Central US Store 67,2019-04-04,Beauty/Health,Skincare,4,10,94662713
287,94,Central US,Central US Store 67,2019-02-05,Baby,Diaper bags,4,10,90179647
288,92,Central US,Central US Store 67,2019-03-31,Electronics,Headphones,4,100,84212728
289,85,Central US,Central US Store 67,2019-06-09,Clothing,Womens,12,20,91972859
290,78,Central US,Central US Store 67,2019-04-27,Baby,Baby toys,12,5,98273726
291,36,Central US,Central US Store 67,2019-01-12,Furniture,Indoor seating,3,40,29689749
292,74,Central US,Central US Store 67,2019-06-05,Furniture,Indoor tables,6,40,23786985
293,41,Central US,Central US Store 67,2019-01-25,Beauty/Health,Feminine Products,4,10,84892561
294,76,Central US,Central US Store 67,2019-06-10,Electronics,Televisions,4,100,58968549
295,46,Central US,Central US Store 67,2019-07-04,Beauty/Health,Skincare,11,15,78011728
296,71,Central US,Central US Store 67,2019-06-22,Clothing,Kids,5,13,56882489
297,72,Central US,Central US Store 67,2019-06-13,Baby,Cribs,7,30,89960170
298,34,Central US,Central US Store 67,2019-03-29,Furniture,Pool furniture,4,30,84440280
299,85,Central US,Central US Store 67,2019-02-24,Electronics,Tablets,3,200,37305487
300,47,Central US,Central US Store 67,2019-05-28,Clothing,Mens,8,13,44904184
301,18,Central US,Central US Store 67,2019-04-24,Clothing,Mens,12,10,44915407
302,64,Central US,Central US Store 67,2019-04-03,Furniture,Beds,7,30,50522594
303,43,Central US,Central US Store 67,2019-01-15,Electronics,Computers,4,50,17545197
304,7,Central US,Central US Store 67,2019-01-15,Furniture,Patio furniture,6,40,47541355
305,30,Central US,Central US Store 67,2019-04-02,Baby,Baby toys,6,30,11974092
306,89,Central US,Central US Store 67,2019-03-14,Clothing,Kids,3,10,12815327
307,50,Central US,Central US Store 67,2019-06-08,Furniture,Indoor tables,5,100,50870932
308,17,Central US,Central US Store 67,2019-05-02,Electronics,Televisions,4,50,74690801
309,93,Central US,Central US Store 67,2019-07-04,Baby,Baby toys,11,30,82238562
310,44,Central US,Central US Store 67,2019-02-15,Beauty/Health,Bath,6,6,25801811
311,9,Central US,Central US Store 67,2019-03-22,Furniture,Patio furniture,6,15,16716716
312,5,Central US,Central US Store 67,2019-04-10,Beauty/Health,Bath,8,6,38873988
313,14,Central US,Central US Store 67,2019-01-04,Electronics,Headphones,3,200,16128970
314,7,Central US,Central US Store 67,2019-07-09,Clothing,Mens,11,12,77203352
315,8,Central US,Central US Store 67,2019-03-21,Beauty/Health,Skincare,6,10,77507571
316,90,Central US,Central US Store 67,2019-02-04,Clothing,Swimwear,6,12,75411173
317,31,Central US,Central US Store 67,2019-04-15,Baby,Strollers,12,12,10698421
318,67,Central US,Central US Store 67,2019-01-15,Baby,Baby toys,6,15,57141674
319,90,Central US,Central US Store 67,2019-06-05,Beauty/Health,Oral care,7,10,20903735
320,5,Central US,Central US Store 67,2019-07-09,Clothing,Womens,7,20,94982580
321,56,Central US,Central US Store 67,2019-02-27,Furniture,Indoor tables,3,100,36439228
322,23,Central US,Central US Store 67,2019-06-05,Clothing,Womens,9,10,56322598
323,81,Central US,Central US Store 67,2019-01-02,Furniture,Indoor seating,3,40,57378102
324,97,Central US,Central US Store 67,2019-01-19,Baby,Car seats,6,30,93444813
325,83,Central US,Central US Store 67,2019-05-17,Electronics,Tablets,3,300,88925879
326,66,Central US,Central US Store 67,2019-03-03,Furniture,Patio furniture,7,40,24153850
327,70,Central US,Central US Store 67,2019-02-17,Electronics,Speakers,3,100,32620952
328,94,Central US,Central US Store 67,2019-05-15,Clothing,Mens,5,12,73106498
329,94,Central US,Central US Store 67,2019-01-06,Electronics,Tablets,4,100,87689127
330,55,Central US,Central US Store 67,2019-04-04,Clothing,Mens,5,10,29151240
331,13,Central US,Central US Store 67,2019-05-21,Electronics,Cell Phones,4,100,32983145
332,67,Central US,Central US Store 67,2019-03-15,Clothing,Baby,5,10,50878573
333,94,Central US,Central US Store 67,2019-02-02,Clothing,Shoes,4,25,34542311
