ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
22,53,East Europe,East Europe Store 98,2019-05-27,Electronics,Cell Phones,2,100,83048090
23,17,East Europe,East Europe Store 98,2019-02-24,Baby,Baby toys,3,12,13441432
24,32,East Europe,East Europe Store 98,2019-06-28,Beauty/Health,Fragrances,3,14,35104516
25,87,East Europe,East Europe Store 98,2019-03-04,Baby,Strollers,2,10,52114164
26,83,East Europe,East Europe Store 98,2019-05-06,Beauty/Health,Fragrances,8,10,74531415
27,22,East Europe,East Europe Store 98,2019-07-12,Baby,Car seats,7,5,82585487
28,85,East Europe,East Europe Store 98,2019-03-29,Beauty/Health,Haircare,4,6,97945772
29,46,East Europe,East Europe Store 98,2019-07-03,Baby,Cribs,4,30,41712913
30,61,East Europe,East Europe Store 98,2019-07-05,Baby,Car seats,10,30,25654043
31,54,East Europe,East Europe Store 98,2019-02-26,Furniture,Indoor tables,2,75,44832577
32,38,East Europe,East Europe Store 98,2019-03-07,Baby,Car seats,2,5,16588696
33,40,East Europe,East Europe Store 98,2019-01-02,Furniture,Pool furniture,4,15,30057067
34,34,East Europe,East Europe Store 98,2019-04-05,Beauty/Health,Feminine Products,4,6,71851691
35,7,East Europe,East Europe Store 98,2019-06-16,Baby,Cribs,4,12,29937419
36,2,East Europe,East Europe Store 98,2019-02-27,Beauty/Health,Fragrances,1,10,61978830
37,5,East Europe,East Europe Store 98,2019-02-15,Furniture,Indoor seating,2,15,72322273
38,72,East Europe,East Europe Store 98,2019-05-23,Baby,Diaper bags,3,30,47271394
39,43,East Europe,East Europe Store 98,2019-03-22,Electronics,Speakers,2,50,70694502
40,54,East Europe,East Europe Store 98,2019-04-27,Clothing,Swimwear,3,25,65046124
41,68,East Europe,East Europe Store 98,2019-04-25,Baby,Cribs,6,30,57882554
42,34,East Europe,East Europe Store 98,2019-05-24,Baby,Diapers,7,10,60308207
43,15,East Europe,East Europe Store 98,2019-04-01,Baby,Diapers,5,12,93611966
44,34,East Europe,East Europe Store 98,2019-04-27,Beauty/Health,Bath,6,6,15294770
45,33,East Europe,East Europe Store 98,2019-04-02,Baby,Baby toys,4,30,32422727
46,71,East Europe,East Europe Store 98,2019-04-27,Electronics,Televisions,1,50,76044085
47,67,East Europe,East Europe Store 98,2019-06-06,Baby,Car seats,5,30,83638169
48,96,East Europe,East Europe Store 98,2019-02-18,Clothing,Swimwear,4,12,42667882
49,19,East Europe,East Europe Store 98,2019-07-05,Beauty/Health,Bath,3,10,41530280
50,75,East Europe,East Europe Store 98,2019-01-26,Electronics,Televisions,2,200,69071850
51,22,East Europe,East Europe Store 98,2019-04-30,Electronics,Televisions,2,200,61605946
52,76,East Europe,East Europe Store 98,2019-01-07,Clothing,Womens,1,13,83138493
53,36,East Europe,East Europe Store 98,2019-04-01,Electronics,Tablets,1,200,96342139
54,59,East Europe,East Europe Store 98,2019-04-19,Clothing,Womens,6,10,19572045
55,55,East Europe,East Europe Store 98,2019-03-16,Electronics,Speakers,1,200,87931765
56,28,East Europe,East Europe Store 98,2019-01-15,Clothing,Mens,1,25,52188662
57,21,East Europe,East Europe Store 98,2019-03-25,Furniture,Pool furniture,2,40,79027439
58,82,East Europe,East Europe Store 98,2019-05-22,Baby,Strollers,4,5,46263358
59,26,East Europe,East Europe Store 98,2019-03-11,Beauty/Health,Makeup,3,14,47329807
60,85,East Europe,East Europe Store 98,2019-02-25,Electronics,Cell Phones,2,100,91194608
61,46,East Europe,East Europe Store 98,2019-04-06,Clothing,Kids,5,12,35024475
62,75,East Europe,East Europe Store 98,2019-07-16,Furniture,Indoor tables,10,40,70352101
63,15,East Europe,East Europe Store 98,2019-05-26,Electronics,Tablets,2,200,31428141
64,14,East Europe,East Europe Store 98,2019-05-06,Baby,Baby toys,10,30,49298594
65,24,East Europe,East Europe Store 98,2019-02-03,Beauty/Health,Makeup,2,10,85636279
66,40,East Europe,East Europe Store 98,2019-07-09,Beauty/Health,Bath,5,10,31576184
67,87,East Europe,East Europe Store 98,2019-04-25,Electronics,Speakers,2,300,60318633
68,57,East Europe,East Europe Store 98,2019-06-06,Beauty/Health,Makeup,4,14,50205132
69,75,East Europe,East Europe Store 98,2019-02-12,Beauty/Health,Haircare,1,10,67023525
70,67,East Europe,East Europe Store 98,2019-05-16,Electronics,Computers,1,100,76416341
71,7,East Europe,East Europe Store 98,2019-02-27,Clothing,Kids,4,10,31463139
72,8,East Europe,East Europe Store 98,2019-04-24,Baby,Cribs,7,15,80582681
73,80,East Europe,East Europe Store 98,2019-05-14,Baby,Baby toys,6,12,76273952
74,17,East Europe,East Europe Store 98,2019-02-02,Baby,Car seats,2,5,48906021
75,66,East Europe,East Europe Store 98,2019-02-15,Beauty/Health,Fragrances,5,10,58074809
76,27,East Europe,East Europe Store 98,2019-04-01,Electronics,Speakers,1,100,84813503
77,88,East Europe,East Europe Store 98,2019-02-07,Clothing,Shoes,3,25,69390952
78,94,East Europe,East Europe Store 98,2019-02-14,Beauty/Health,Fragrances,4,14,13021763
79,63,East Europe,East Europe Store 98,2019-05-29,Clothing,Mens,7,25,70894333
80,21,East Europe,East Europe Store 98,2019-06-04,Furniture,Beds,7,100,54163351
81,40,East Europe,East Europe Store 98,2019-03-26,Baby,Baby toys,2,12,82700689
82,23,East Europe,East Europe Store 98,2019-06-21,Electronics,Headphones,1,100,76646186
83,58,East Europe,East Europe Store 98,2019-07-09,Clothing,Baby,10,20,41538454
84,18,East Europe,East Europe Store 98,2019-04-23,Beauty/Health,Feminine Products,3,15,64825510
85,39,East Europe,East Europe Store 98,2019-02-26,Furniture,Indoor tables,3,15,14454619
86,62,East Europe,East Europe Store 98,2019-03-24,Electronics,Headphones,1,200,67952221
87,34,East Europe,East Europe Store 98,2019-06-27,Furniture,Beds,4,30,52502853
88,60,East Europe,East Europe Store 98,2019-06-24,Beauty/Health,Makeup,8,10,55080075
89,26,East Europe,East Europe Store 98,2019-01-28,Beauty/Health,Oral care,4,10,70135148
90,56,East Europe,East Europe Store 98,2019-04-13,Beauty/Health,Makeup,6,10,41414992
91,18,East Europe,East Europe Store 98,2019-05-23,Baby,Car seats,4,10,10681193
92,71,East Europe,East Europe Store 98,2019-06-11,Electronics,Speakers,2,300,42557155
93,38,East Europe,East Europe Store 98,2019-03-20,Clothing,Baby,4,25,98193564
94,5,East Europe,East Europe Store 98,2019-05-12,Clothing,Mens,10,10,91200135
95,47,East Europe,East Europe Store 98,2019-04-13,Beauty/Health,Skincare,3,10,55708345
96,94,East Europe,East Europe Store 98,2019-05-13,Baby,Diaper bags,4,10,25485262
97,48,East Europe,East Europe Store 98,2019-01-02,Baby,Baby toys,4,5,34073367
98,50,East Europe,East Europe Store 98,2019-04-06,Beauty/Health,Skincare,2,10,48166452
99,7,East Europe,East Europe Store 98,2019-06-03,Beauty/Health,Fragrances,9,6,36306156
100,81,East Europe,East Europe Store 98,2019-06-12,Electronics,Computers,1,50,54469811
101,53,East Europe,East Europe Store 98,2019-05-05,Beauty/Health,Haircare,7,10,77674903
102,8,East Europe,East Europe Store 98,2019-04-01,Furniture,Patio furniture,4,15,82897055
103,71,East Europe,East Europe Store 98,2019-04-13,Electronics,Computers,1,50,20576683
104,73,East Europe,East Europe Store 98,2019-05-11,Furniture,Pool furniture,3,75,49089963
105,11,East Europe,East Europe Store 98,2019-02-03,Baby,Diaper bags,5,10,80248044
106,48,East Europe,East Europe Store 98,2019-05-05,Baby,Baby toys,10,10,96342865
107,84,East Europe,East Europe Store 98,2019-06-26,Electronics,Computers,1,200,13400547
108,1,East Europe,East Europe Store 98,2019-07-14,Baby,Cribs,3,30,45330610
109,50,East Europe,East Europe Store 98,2019-04-03,Electronics,Speakers,2,100,44939535
110,39,East Europe,East Europe Store 98,2019-03-26,Clothing,Kids,4,13,32061304
111,3,East Europe,East Europe Store 98,2019-01-29,Baby,Strollers,5,15,44432019
112,98,East Europe,East Europe Store 98,2019-02-22,Clothing,Swimwear,1,12,57804025
113,52,East Europe,East Europe Store 98,2019-02-20,Baby,Baby toys,4,12,78417230
114,80,East Europe,East Europe Store 98,2019-07-05,Beauty/Health,Skincare,3,10,86581233
115,76,East Europe,East Europe Store 98,2019-02-20,Clothing,Kids,4,10,39748491
116,17,East Europe,East Europe Store 98,2019-02-09,Clothing,Baby,3,20,96280640
117,27,East Europe,East Europe Store 98,2019-07-05,Beauty/Health,Fragrances,5,6,22406956
118,99,East Europe,East Europe Store 98,2019-04-22,Electronics,Televisions,1,100,12095942
119,75,East Europe,East Europe Store 98,2019-04-14,Beauty/Health,Feminine Products,7,10,41413806
120,64,East Europe,East Europe Store 98,2019-01-06,Beauty/Health,Haircare,5,10,73052058
121,31,East Europe,East Europe Store 98,2019-05-24,Clothing,Baby,8,25,68303444
122,18,East Europe,East Europe Store 98,2019-01-21,Electronics,Computers,1,100,17594201
123,55,East Europe,East Europe Store 98,2019-01-03,Beauty/Health,Haircare,4,6,38291845
124,28,East Europe,East Europe Store 98,2019-04-22,Electronics,Headphones,2,300,76743569
125,47,East Europe,East Europe Store 98,2019-06-05,Furniture,Indoor tables,8,75,91263878
126,29,East Europe,East Europe Store 98,2019-01-14,Beauty/Health,Fragrances,1,10,59083781
127,44,East Europe,East Europe Store 98,2019-06-02,Clothing,Baby,5,12,61089757
128,31,East Europe,East Europe Store 98,2019-04-13,Electronics,Cell Phones,2,100,78959171
129,32,East Europe,East Europe Store 98,2019-07-02,Clothing,Swimwear,9,13,50216553
130,75,East Europe,East Europe Store 98,2019-06-25,Beauty/Health,Oral care,3,10,34362954
131,60,East Europe,East Europe Store 98,2019-06-24,Beauty/Health,Bath,8,15,86799619
132,22,East Europe,East Europe Store 98,2019-03-05,Baby,Car seats,4,5,89020114
133,95,East Europe,East Europe Store 98,2019-03-17,Beauty/Health,Bath,4,6,22615892
134,89,East Europe,East Europe Store 98,2019-02-21,Baby,Diapers,3,30,35208232
135,39,East Europe,East Europe Store 98,2019-01-29,Baby,Cribs,1,5,63449862
136,70,East Europe,East Europe Store 98,2019-05-12,Electronics,Televisions,2,200,26858511
137,50,East Europe,East Europe Store 98,2019-05-15,Furniture,Indoor seating,8,100,26374129
138,48,East Europe,East Europe Store 98,2019-05-17,Beauty/Health,Bath,4,14,90413527
139,90,East Europe,East Europe Store 98,2019-06-29,Clothing,Womens,9,25,24230212
140,41,East Europe,East Europe Store 98,2019-06-09,Clothing,Womens,7,20,19988923
141,25,East Europe,East Europe Store 98,2019-02-05,Clothing,Mens,1,25,69958296
142,89,East Europe,East Europe Store 98,2019-02-16,Electronics,Cell Phones,1,300,93241340
143,99,East Europe,East Europe Store 98,2019-01-30,Beauty/Health,Fragrances,5,10,78003479
144,1,East Europe,East Europe Store 98,2019-04-21,Baby,Strollers,4,30,49425972
145,19,East Europe,East Europe Store 98,2019-02-02,Electronics,Tablets,1,200,52280915
146,94,East Europe,East Europe Store 98,2019-03-01,Beauty/Health,Bath,1,10,91115376
147,60,East Europe,East Europe Store 98,2019-04-29,Furniture,Patio furniture,4,100,47297272
148,52,East Europe,East Europe Store 98,2019-05-24,Electronics,Tablets,1,200,97525214
149,55,East Europe,East Europe Store 98,2019-01-25,Electronics,Headphones,1,100,26959311
150,26,East Europe,East Europe Store 98,2019-02-08,Clothing,Womens,3,12,12448417
151,79,East Europe,East Europe Store 98,2019-07-16,Beauty/Health,Bath,5,10,50551236
152,90,East Europe,East Europe Store 98,2019-06-11,Furniture,Indoor tables,10,30,89225372
153,14,East Europe,East Europe Store 98,2019-05-24,Baby,Diaper bags,5,15,96072537
154,2,East Europe,East Europe Store 98,2019-05-26,Clothing,Swimwear,6,12,30429351
155,44,East Europe,East Europe Store 98,2019-06-21,Furniture,Indoor seating,4,30,35581245
156,17,East Europe,East Europe Store 98,2019-02-07,Beauty/Health,Oral care,2,6,75680296
157,22,East Europe,East Europe Store 98,2019-07-04,Beauty/Health,Oral care,7,6,59005932
158,87,East Europe,East Europe Store 98,2019-05-04,Furniture,Indoor tables,4,30,85680523
159,25,East Europe,East Europe Store 98,2019-01-04,Beauty/Health,Fragrances,3,15,29450449
160,37,East Europe,East Europe Store 98,2019-01-25,Furniture,Patio furniture,3,15,72929762
161,6,East Europe,East Europe Store 98,2019-03-19,Furniture,Pool furniture,5,40,69497746
162,30,East Europe,East Europe Store 98,2019-07-09,Clothing,Swimwear,6,10,81242757
163,66,East Europe,East Europe Store 98,2019-01-01,Clothing,Kids,3,10,24605536
164,79,East Europe,East Europe Store 98,2019-03-13,Electronics,Tablets,1,50,38095258
165,29,East Europe,East Europe Store 98,2019-03-26,Beauty/Health,Makeup,1,14,19077151
166,58,East Europe,East Europe Store 98,2019-06-15,Electronics,Headphones,2,200,52070672
167,57,East Europe,East Europe Store 98,2019-01-08,Furniture,Beds,3,30,49758610
168,25,East Europe,East Europe Store 98,2019-04-21,Electronics,Cell Phones,2,50,51631699
169,68,East Europe,East Europe Store 98,2019-02-12,Clothing,Swimwear,1,10,53255146
170,19,East Europe,East Europe Store 98,2019-03-30,Clothing,Mens,1,10,75386360
171,91,East Europe,East Europe Store 98,2019-02-11,Clothing,Kids,2,25,49490926
172,37,East Europe,East Europe Store 98,2019-04-26,Beauty/Health,Haircare,5,10,60249615
173,87,East Europe,East Europe Store 98,2019-01-29,Beauty/Health,Fragrances,4,6,62478586
174,17,East Europe,East Europe Store 98,2019-03-29,Clothing,Womens,5,13,84909711
175,47,East Europe,East Europe Store 98,2019-05-17,Electronics,Speakers,2,50,52825166
176,12,East Europe,East Europe Store 98,2019-06-28,Electronics,Tablets,1,50,68767461
177,55,East Europe,East Europe Store 98,2019-07-01,Clothing,Baby,4,25,37425369
178,70,East Europe,East Europe Store 98,2019-06-28,Furniture,Indoor tables,6,30,20340360
179,72,East Europe,East Europe Store 98,2019-03-17,Electronics,Computers,2,100,31142955
180,31,East Europe,East Europe Store 98,2019-05-20,Baby,Diapers,6,12,35600319
181,33,East Europe,East Europe Store 98,2019-02-19,Beauty/Health,Oral care,5,10,76117252
182,90,East Europe,East Europe Store 98,2019-06-06,Clothing,Womens,6,13,87184022
183,50,East Europe,East Europe Store 98,2019-04-03,Beauty/Health,Skincare,2,10,27166115
184,84,East Europe,East Europe Store 98,2019-06-23,Baby,Car seats,10,5,51333407
185,99,East Europe,East Europe Store 98,2019-02-06,Electronics,Computers,2,50,29614883
186,11,East Europe,East Europe Store 98,2019-04-22,Electronics,Computers,1,300,46258648
187,16,East Europe,East Europe Store 98,2019-04-26,Beauty/Health,Skincare,4,6,36524931
188,1,East Europe,East Europe Store 98,2019-04-26,Furniture,Beds,5,75,98261928
189,41,East Europe,East Europe Store 98,2019-07-12,Beauty/Health,Fragrances,8,14,46451728
190,79,East Europe,East Europe Store 98,2019-01-12,Clothing,Kids,2,12,66482115
191,73,East Europe,East Europe Store 98,2019-05-18,Beauty/Health,Fragrances,8,14,69240203
192,22,East Europe,East Europe Store 98,2019-01-25,Clothing,Mens,2,20,51859146
193,87,East Europe,East Europe Store 98,2019-05-14,Baby,Diapers,6,10,63062153
194,47,East Europe,East Europe Store 98,2019-01-13,Beauty/Health,Haircare,2,14,73763689
195,88,East Europe,East Europe Store 98,2019-06-17,Electronics,Headphones,1,200,62717875
196,84,East Europe,East Europe Store 98,2019-04-17,Electronics,Headphones,1,300,70556318
197,25,East Europe,East Europe Store 98,2019-06-29,Clothing,Mens,10,13,97066336
198,68,East Europe,East Europe Store 98,2019-04-07,Beauty/Health,Skincare,3,6,77590044
199,91,East Europe,East Europe Store 98,2019-06-12,Baby,Baby toys,6,30,77948845
200,51,East Europe,East Europe Store 98,2019-06-04,Clothing,Womens,3,13,11093545
201,80,East Europe,East Europe Store 98,2019-05-18,Baby,Cribs,10,5,90241274
202,14,East Europe,East Europe Store 98,2019-03-18,Furniture,Beds,4,15,82638272
203,89,East Europe,East Europe Store 98,2019-05-20,Clothing,Shoes,10,10,20208894
204,5,East Europe,East Europe Store 98,2019-06-05,Baby,Cribs,8,12,31301328
205,66,East Europe,East Europe Store 98,2019-04-28,Electronics,Headphones,2,200,95231944
206,52,East Europe,East Europe Store 98,2019-05-25,Beauty/Health,Oral care,8,10,53849934
207,82,East Europe,East Europe Store 98,2019-04-13,Clothing,Kids,6,13,94772140
208,56,East Europe,East Europe Store 98,2019-05-03,Clothing,Kids,9,12,11077732
209,83,East Europe,East Europe Store 98,2019-04-23,Clothing,Baby,3,25,36286533
210,80,East Europe,East Europe Store 98,2019-06-09,Furniture,Patio furniture,4,15,12596374
211,81,East Europe,East Europe Store 98,2019-07-09,Furniture,Beds,5,75,19792409
212,58,East Europe,East Europe Store 98,2019-03-27,Furniture,Pool furniture,4,15,50996707
213,48,East Europe,East Europe Store 98,2019-03-31,Electronics,Speakers,1,300,50995361
214,65,East Europe,East Europe Store 98,2019-03-31,Beauty/Health,Makeup,1,6,80121036
215,95,East Europe,East Europe Store 98,2019-01-27,Beauty/Health,Skincare,2,6,33517135
216,88,East Europe,East Europe Store 98,2019-07-04,Furniture,Patio furniture,7,30,58377427
217,14,East Europe,East Europe Store 98,2019-04-29,Baby,Cribs,4,12,95665583
218,83,East Europe,East Europe Store 98,2019-01-15,Electronics,Tablets,1,100,12936289
219,100,East Europe,East Europe Store 98,2019-05-15,Beauty/Health,Oral care,8,10,39911408
220,35,East Europe,East Europe Store 98,2019-03-29,Clothing,Baby,3,20,25294378
221,60,East Europe,East Europe Store 98,2019-06-24,Clothing,Baby,8,13,67598794
222,45,East Europe,East Europe Store 98,2019-04-24,Clothing,Shoes,3,10,69043868
223,83,East Europe,East Europe Store 98,2019-02-08,Electronics,Speakers,2,100,23377006
224,22,East Europe,East Europe Store 98,2019-02-13,Baby,Baby toys,4,12,27599581
225,59,East Europe,East Europe Store 98,2019-01-29,Furniture,Patio furniture,2,75,47630795
226,94,East Europe,East Europe Store 98,2019-06-22,Beauty/Health,Feminine Products,6,10,37801169
227,17,East Europe,East Europe Store 98,2019-04-14,Clothing,Mens,9,10,56759032
228,57,East Europe,East Europe Store 98,2019-01-04,Beauty/Health,Fragrances,3,10,84262347
229,22,East Europe,East Europe Store 98,2019-06-27,Clothing,Swimwear,6,12,63046226
230,65,East Europe,East Europe Store 98,2019-01-04,Beauty/Health,Makeup,3,10,96321965
231,42,East Europe,East Europe Store 98,2019-07-02,Baby,Baby toys,8,15,63290115
232,41,East Europe,East Europe Store 98,2019-06-27,Baby,Diaper bags,5,15,85213711
233,88,East Europe,East Europe Store 98,2019-03-18,Electronics,Speakers,2,100,44380412
234,71,East Europe,East Europe Store 98,2019-03-28,Electronics,Televisions,2,50,12928264
235,40,East Europe,East Europe Store 98,2019-01-26,Beauty/Health,Oral care,3,15,40200313
236,39,East Europe,East Europe Store 98,2019-01-09,Electronics,Speakers,2,50,13340455
237,20,East Europe,East Europe Store 98,2019-06-12,Clothing,Kids,7,25,46950713
238,17,East Europe,East Europe Store 98,2019-01-06,Clothing,Mens,4,13,82219669
239,88,East Europe,East Europe Store 98,2019-03-02,Furniture,Beds,3,40,97879183
240,27,East Europe,East Europe Store 98,2019-03-08,Beauty/Health,Fragrances,2,14,15727901
241,7,East Europe,East Europe Store 98,2019-04-19,Furniture,Indoor seating,8,30,32187917
242,24,East Europe,East Europe Store 98,2019-03-07,Beauty/Health,Feminine Products,2,10,94744895
243,93,East Europe,East Europe Store 98,2019-02-26,Electronics,Cell Phones,2,100,70998058
244,34,East Europe,East Europe Store 98,2019-02-25,Furniture,Indoor tables,4,30,18580713
245,33,East Europe,East Europe Store 98,2019-03-22,Clothing,Swimwear,4,13,37210688
246,8,East Europe,East Europe Store 98,2019-07-14,Electronics,Headphones,2,50,25967436
247,37,East Europe,East Europe Store 98,2019-07-11,Furniture,Indoor tables,3,75,57885139
248,17,East Europe,East Europe Store 98,2019-03-30,Furniture,Indoor tables,1,100,68236044
249,98,East Europe,East Europe Store 98,2019-05-30,Beauty/Health,Oral care,3,10,61305960
250,99,East Europe,East Europe Store 98,2019-03-11,Baby,Strollers,5,12,95182464
251,45,East Europe,East Europe Store 98,2019-03-20,Beauty/Health,Makeup,5,10,90645347
252,50,East Europe,East Europe Store 98,2019-01-03,Furniture,Beds,4,30,43022309
253,40,East Europe,East Europe Store 98,2019-03-01,Clothing,Baby,4,25,57588458
254,99,East Europe,East Europe Store 98,2019-07-13,Beauty/Health,Fragrances,5,14,62806744
255,41,East Europe,East Europe Store 98,2019-06-05,Clothing,Womens,5,20,50394277
256,9,East Europe,East Europe Store 98,2019-07-16,Beauty/Health,Makeup,5,6,71496864
257,92,East Europe,East Europe Store 98,2019-06-07,Baby,Strollers,9,5,45923794
258,67,East Europe,East Europe Store 98,2019-03-17,Clothing,Shoes,3,12,74056391
259,38,East Europe,East Europe Store 98,2019-01-26,Beauty/Health,Makeup,3,6,61850932
260,93,East Europe,East Europe Store 98,2019-01-18,Clothing,Shoes,1,20,56405246
261,24,East Europe,East Europe Store 98,2019-03-24,Beauty/Health,Haircare,3,14,18614689
262,68,East Europe,East Europe Store 98,2019-02-13,Beauty/Health,Haircare,2,10,69472558
263,57,East Europe,East Europe Store 98,2019-07-15,Electronics,Computers,2,100,54690261
264,36,East Europe,East Europe Store 98,2019-03-02,Furniture,Patio furniture,5,40,60336835
265,38,East Europe,East Europe Store 98,2019-05-24,Beauty/Health,Fragrances,8,10,14748500
266,14,East Europe,East Europe Store 98,2019-06-04,Electronics,Tablets,2,100,48085491
267,63,East Europe,East Europe Store 98,2019-06-19,Electronics,Computers,1,300,32174903
268,56,East Europe,East Europe Store 98,2019-03-08,Furniture,Indoor tables,2,15,25996739
269,37,East Europe,East Europe Store 98,2019-02-03,Electronics,Speakers,2,200,40581325
270,101,East Europe,East Europe Store 98,2019-01-08,Baby,Baby toys,4,10,60983420
271,100,East Europe,East Europe Store 98,2019-03-17,Furniture,Patio furniture,3,75,96760011
272,70,East Europe,East Europe Store 98,2019-05-03,Electronics,Speakers,1,200,20631815
273,41,East Europe,East Europe Store 98,2019-04-07,Baby,Baby toys,2,5,21059553
274,1,East Europe,East Europe Store 98,2019-06-22,Beauty/Health,Skincare,9,6,84147682
275,59,East Europe,East Europe Store 98,2019-03-07,Electronics,Headphones,2,300,81324889
276,77,East Europe,East Europe Store 98,2019-04-01,Electronics,Televisions,2,200,87972362
277,7,East Europe,East Europe Store 98,2019-04-14,Beauty/Health,Bath,5,14,76412847
278,14,East Europe,East Europe Store 98,2019-02-03,Clothing,Mens,4,25,10134400
279,96,East Europe,East Europe Store 98,2019-05-22,Clothing,Mens,10,10,27496201
280,66,East Europe,East Europe Store 98,2019-01-05,Baby,Baby toys,1,30,59621223
281,98,East Europe,East Europe Store 98,2019-04-20,Clothing,Baby,9,25,11439808
282,87,East Europe,East Europe Store 98,2019-02-28,Furniture,Indoor seating,4,15,42482587
283,99,East Europe,East Europe Store 98,2019-04-07,Beauty/Health,Makeup,2,6,43752595
284,52,East Europe,East Europe Store 98,2019-06-12,Clothing,Swimwear,8,25,32854144
285,78,East Europe,East Europe Store 98,2019-03-23,Electronics,Headphones,2,200,22445955
286,86,East Europe,East Europe Store 98,2019-05-09,Furniture,Pool furniture,8,30,28006471
287,41,East Europe,East Europe Store 98,2019-05-28,Beauty/Health,Haircare,9,10,31888344
288,30,East Europe,East Europe Store 98,2019-04-01,Beauty/Health,Oral care,1,10,94208037
289,8,East Europe,East Europe Store 98,2019-06-03,Electronics,Computers,2,50,90351953
290,32,East Europe,East Europe Store 98,2019-05-24,Furniture,Indoor tables,7,40,54911265
291,72,East Europe,East Europe Store 98,2019-01-14,Clothing,Kids,3,10,74423009
292,33,East Europe,East Europe Store 98,2019-05-13,Electronics,Speakers,2,50,69711810
293,1,East Europe,East Europe Store 98,2019-07-05,Baby,Cribs,10,15,93104610
294,87,East Europe,East Europe Store 98,2019-07-01,Furniture,Patio furniture,8,30,14110969
295,22,East Europe,East Europe Store 98,2019-05-29,Furniture,Indoor tables,6,40,55444385
296,79,East Europe,East Europe Store 98,2019-01-02,Electronics,Tablets,2,200,81585370
297,72,East Europe,East Europe Store 98,2019-06-09,Beauty/Health,Skincare,4,10,69640556
298,25,East Europe,East Europe Store 98,2019-01-24,Furniture,Beds,5,15,83810430
299,21,East Europe,East Europe Store 98,2019-01-27,Furniture,Patio furniture,2,30,15722006
300,78,East Europe,East Europe Store 98,2019-02-28,Beauty/Health,Makeup,5,10,68400449
301,19,East Europe,East Europe Store 98,2019-05-19,Clothing,Mens,5,25,13658639
302,95,East Europe,East Europe Store 98,2019-04-30,Clothing,Womens,6,25,71702140
303,22,East Europe,East Europe Store 98,2019-05-28,Baby,Strollers,7,30,43265871
304,68,East Europe,East Europe Store 98,2019-01-05,Beauty/Health,Makeup,2,14,54508978
305,6,East Europe,East Europe Store 98,2019-07-05,Baby,Car seats,6,30,56896691
306,73,East Europe,East Europe Store 98,2019-04-07,Baby,Car seats,3,30,70505177
307,62,East Europe,East Europe Store 98,2019-06-27,Beauty/Health,Oral care,8,10,99956962
308,10,East Europe,East Europe Store 98,2019-07-16,Electronics,Speakers,2,200,66116128
309,97,East Europe,East Europe Store 98,2019-02-26,Clothing,Womens,3,20,37377005
310,69,East Europe,East Europe Store 98,2019-03-21,Electronics,Tablets,2,200,11523381
311,22,East Europe,East Europe Store 98,2019-02-15,Furniture,Beds,4,40,59821390
312,3,East Europe,East Europe Store 98,2019-02-26,Clothing,Baby,5,10,67167800
313,27,East Europe,East Europe Store 98,2019-02-16,Beauty/Health,Skincare,1,14,56104066
314,88,East Europe,East Europe Store 98,2019-05-18,Baby,Diapers,5,5,99143258
315,44,East Europe,East Europe Store 98,2019-03-25,Baby,Diaper bags,5,30,90491301
316,59,East Europe,East Europe Store 98,2019-01-10,Electronics,Speakers,2,300,26128964
317,26,East Europe,East Europe Store 98,2019-04-10,Beauty/Health,Skincare,5,10,94614846
