ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
67,84,West US,West US Store 61,2019-03-18,Furniture,Patio furniture,3,100,86229691
68,49,West US,West US Store 61,2019-03-17,Beauty/Health,Bath,6,6,18393539
69,56,West US,West US Store 61,2019-06-18,Clothing,Baby,7,13,96610748
70,41,West US,West US Store 61,2019-01-28,Electronics,Headphones,4,100,35501524
71,44,West US,West US Store 61,2019-05-18,Beauty/Health,Fragrances,5,10,57320313
72,93,West US,West US Store 61,2019-04-12,Clothing,Shoes,11,10,70820484
73,90,West US,West US Store 61,2019-06-03,Electronics,Tablets,4,300,38497094
74,45,West US,West US Store 61,2019-04-28,Furniture,Beds,8,30,84036462
75,98,West US,West US Store 61,2019-04-12,Furniture,Pool furniture,6,30,73662508
76,5,West US,West US Store 61,2019-02-06,Clothing,Womens,6,13,13729777
77,13,West US,West US Store 61,2019-05-03,Beauty/Health,Fragrances,12,6,66168885
78,94,West US,West US Store 61,2019-04-23,Beauty/Health,Oral care,12,14,29553206
79,70,West US,West US Store 61,2019-05-26,Furniture,Indoor seating,9,15,23801794
80,16,West US,West US Store 61,2019-05-28,Baby,Strollers,7,5,73698143
81,51,West US,West US Store 61,2019-05-06,Baby,Baby toys,12,12,16856142
82,22,West US,West US Store 61,2019-03-08,Beauty/Health,Feminine Products,5,10,38146225
83,99,West US,West US Store 61,2019-06-16,Clothing,Swimwear,9,10,11338892
84,70,West US,West US Store 61,2019-03-21,Electronics,Speakers,4,300,39232520
85,4,West US,West US Store 61,2019-06-23,Baby,Baby toys,12,15,33363083
86,65,West US,West US Store 61,2019-01-02,Furniture,Indoor tables,5,40,98880820
87,32,West US,West US Store 61,2019-05-31,Electronics,Headphones,3,200,52903032
88,55,West US,West US Store 61,2019-07-08,Furniture,Patio furniture,11,100,80987355
89,37,West US,West US Store 61,2019-01-02,Beauty/Health,Makeup,3,10,14962995
90,73,West US,West US Store 61,2019-04-26,Clothing,Shoes,11,13,37807156
91,41,West US,West US Store 61,2019-07-16,Furniture,Indoor seating,7,15,28680292
92,56,West US,West US Store 61,2019-05-16,Electronics,Headphones,4,200,60621964
93,97,West US,West US Store 61,2019-06-29,Beauty/Health,Haircare,11,10,74353368
94,63,West US,West US Store 61,2019-03-16,Beauty/Health,Fragrances,6,10,58844136
95,71,West US,West US Store 61,2019-02-08,Furniture,Indoor seating,5,75,80715663
96,27,West US,West US Store 61,2019-05-30,Beauty/Health,Skincare,12,10,88173383
97,72,West US,West US Store 61,2019-01-11,Clothing,Mens,7,25,81238806
98,101,West US,West US Store 61,2019-01-18,Baby,Diapers,5,30,73777683
99,88,West US,West US Store 61,2019-05-01,Electronics,Speakers,4,200,52528514
100,95,West US,West US Store 61,2019-07-12,Furniture,Pool furniture,12,75,52542964
101,50,West US,West US Store 61,2019-02-08,Furniture,Indoor tables,4,30,25908722
102,19,West US,West US Store 61,2019-03-08,Clothing,Swimwear,7,25,36140765
103,47,West US,West US Store 61,2019-01-10,Furniture,Indoor tables,3,15,12035606
104,17,West US,West US Store 61,2019-01-14,Furniture,Beds,3,75,16446430
105,47,West US,West US Store 61,2019-02-04,Electronics,Computers,4,50,73427794
106,27,West US,West US Store 61,2019-07-12,Electronics,Televisions,3,100,60346058
107,85,West US,West US Store 61,2019-06-04,Clothing,Mens,12,20,95539475
108,13,West US,West US Store 61,2019-03-02,Electronics,Televisions,3,200,66262487
109,2,West US,West US Store 61,2019-02-24,Electronics,Headphones,4,200,20294947
110,98,West US,West US Store 61,2019-03-15,Electronics,Televisions,3,300,64883450
111,93,West US,West US Store 61,2019-06-02,Clothing,Mens,10,12,99280154
112,81,West US,West US Store 61,2019-04-14,Beauty/Health,Makeup,5,10,28655757
113,19,West US,West US Store 61,2019-02-20,Beauty/Health,Oral care,3,10,46429019
114,19,West US,West US Store 61,2019-02-21,Clothing,Swimwear,4,10,23071523
115,23,West US,West US Store 61,2019-01-18,Clothing,Shoes,5,20,17521689
116,32,West US,West US Store 61,2019-02-08,Electronics,Headphones,4,300,35232184
117,53,West US,West US Store 61,2019-03-09,Electronics,Tablets,3,300,36564116
118,97,West US,West US Store 61,2019-04-28,Beauty/Health,Feminine Products,6,15,26141317
119,73,West US,West US Store 61,2019-07-08,Clothing,Swimwear,7,25,75538810
120,58,West US,West US Store 61,2019-06-26,Beauty/Health,Bath,10,10,72637034
121,6,West US,West US Store 61,2019-03-30,Furniture,Beds,4,40,27579280
122,28,West US,West US Store 61,2019-02-11,Furniture,Beds,5,30,12838847
123,54,West US,West US Store 61,2019-06-05,Baby,Baby toys,8,15,49694063
124,101,West US,West US Store 61,2019-01-21,Baby,Diapers,5,12,35978032
125,5,West US,West US Store 61,2019-04-05,Electronics,Tablets,3,50,44022853
126,82,West US,West US Store 61,2019-05-30,Electronics,Cell Phones,3,200,98178919
127,9,West US,West US Store 61,2019-01-19,Baby,Baby toys,4,5,10744369
128,59,West US,West US Store 61,2019-05-14,Baby,Diapers,11,5,47281692
129,67,West US,West US Store 61,2019-01-24,Beauty/Health,Makeup,7,6,10677434
130,67,West US,West US Store 61,2019-04-22,Beauty/Health,Makeup,6,10,35910100
131,36,West US,West US Store 61,2019-01-03,Clothing,Kids,5,10,73297611
132,8,West US,West US Store 61,2019-07-04,Electronics,Cell Phones,3,300,67693162
133,64,West US,West US Store 61,2019-04-10,Furniture,Indoor tables,7,40,72925233
134,92,West US,West US Store 61,2019-01-14,Furniture,Pool furniture,5,30,10874782
135,38,West US,West US Store 61,2019-02-06,Electronics,Headphones,4,200,76148912
136,22,West US,West US Store 61,2019-06-17,Furniture,Pool furniture,10,75,12121110
137,43,West US,West US Store 61,2019-01-10,Baby,Cribs,3,5,83833426
138,15,West US,West US Store 61,2019-05-07,Clothing,Swimwear,5,12,41781343
139,82,West US,West US Store 61,2019-06-22,Clothing,Shoes,8,13,59292354
140,57,West US,West US Store 61,2019-03-13,Electronics,Tablets,3,300,43740133
141,18,West US,West US Store 61,2019-02-08,Electronics,Televisions,3,300,47329018
142,83,West US,West US Store 61,2019-06-27,Furniture,Indoor tables,5,75,28713995
143,11,West US,West US Store 61,2019-01-03,Electronics,Televisions,3,200,87768270
144,24,West US,West US Store 61,2019-01-10,Baby,Baby toys,7,15,28331389
145,92,West US,West US Store 61,2019-01-23,Electronics,Televisions,4,300,98397596
146,46,West US,West US Store 61,2019-05-04,Clothing,Shoes,9,25,31359128
147,73,West US,West US Store 61,2019-02-16,Beauty/Health,Fragrances,7,10,53891868
148,63,West US,West US Store 61,2019-07-01,Beauty/Health,Skincare,11,10,93022224
149,86,West US,West US Store 61,2019-04-08,Electronics,Headphones,3,100,50604299
150,12,West US,West US Store 61,2019-07-12,Baby,Cribs,8,30,24366460
151,30,West US,West US Store 61,2019-05-18,Electronics,Headphones,3,100,34261005
152,39,West US,West US Store 61,2019-02-12,Furniture,Patio furniture,6,100,41247179
153,73,West US,West US Store 61,2019-05-08,Electronics,Televisions,4,200,21216463
154,3,West US,West US Store 61,2019-03-22,Furniture,Indoor tables,3,75,18948558
155,90,West US,West US Store 61,2019-06-15,Beauty/Health,Makeup,6,10,75126437
156,88,West US,West US Store 61,2019-05-06,Beauty/Health,Fragrances,11,10,53708681
157,78,West US,West US Store 61,2019-01-19,Furniture,Beds,4,15,97421653
158,81,West US,West US Store 61,2019-07-07,Baby,Baby toys,9,15,82198737
159,70,West US,West US Store 61,2019-04-05,Baby,Strollers,7,5,94976776
160,6,West US,West US Store 61,2019-05-10,Clothing,Mens,9,25,84300169
161,26,West US,West US Store 61,2019-01-15,Baby,Cribs,3,30,48130445
162,31,West US,West US Store 61,2019-03-07,Baby,Strollers,4,10,86493172
163,90,West US,West US Store 61,2019-03-12,Clothing,Shoes,4,25,27463864
164,101,West US,West US Store 61,2019-01-28,Electronics,Headphones,4,200,83347878
165,57,West US,West US Store 61,2019-04-15,Baby,Diapers,8,5,90083226
166,52,West US,West US Store 61,2019-04-14,Electronics,Headphones,3,200,37878512
167,76,West US,West US Store 61,2019-04-24,Beauty/Health,Oral care,7,10,56000365
168,38,West US,West US Store 61,2019-03-05,Beauty/Health,Makeup,5,10,31890710
169,3,West US,West US Store 61,2019-02-18,Baby,Diaper bags,3,5,50101132
170,13,West US,West US Store 61,2019-05-06,Baby,Strollers,11,10,60344781
171,8,West US,West US Store 61,2019-06-09,Furniture,Indoor seating,6,100,51841956
172,98,West US,West US Store 61,2019-04-22,Beauty/Health,Haircare,12,6,72679498
173,4,West US,West US Store 61,2019-02-28,Furniture,Patio furniture,5,30,60488574
174,43,West US,West US Store 61,2019-05-20,Baby,Car seats,7,5,75259959
175,81,West US,West US Store 61,2019-04-29,Furniture,Pool furniture,7,15,40051573
176,68,West US,West US Store 61,2019-04-13,Furniture,Pool furniture,9,75,32692674
177,65,West US,West US Store 61,2019-01-19,Electronics,Cell Phones,3,200,13777427
178,72,West US,West US Store 61,2019-01-09,Furniture,Patio furniture,4,30,90132558
179,57,West US,West US Store 61,2019-02-06,Furniture,Beds,3,75,19713910
180,5,West US,West US Store 61,2019-04-30,Furniture,Indoor tables,9,40,76909814
181,33,West US,West US Store 61,2019-03-15,Beauty/Health,Makeup,4,6,46265178
182,68,West US,West US Store 61,2019-01-17,Baby,Cribs,3,30,37198836
183,37,West US,West US Store 61,2019-07-06,Beauty/Health,Skincare,12,10,63394299
184,46,West US,West US Store 61,2019-03-16,Electronics,Tablets,4,200,70424463
185,23,West US,West US Store 61,2019-06-29,Beauty/Health,Feminine Products,12,15,63362134
186,98,West US,West US Store 61,2019-02-21,Furniture,Pool furniture,6,75,43346442
187,83,West US,West US Store 61,2019-04-21,Furniture,Pool furniture,10,15,90760936
188,60,West US,West US Store 61,2019-05-28,Furniture,Patio furniture,5,100,47284797
189,29,West US,West US Store 61,2019-02-11,Baby,Baby toys,3,30,56936497
190,58,West US,West US Store 61,2019-02-12,Beauty/Health,Oral care,3,10,63780956
191,84,West US,West US Store 61,2019-05-03,Furniture,Indoor tables,8,15,62804011
192,91,West US,West US Store 61,2019-02-21,Furniture,Pool furniture,3,15,34387449
193,21,West US,West US Store 61,2019-06-11,Clothing,Womens,11,25,99525908
194,58,West US,West US Store 61,2019-06-11,Electronics,Televisions,3,100,19406907
195,81,West US,West US Store 61,2019-02-25,Beauty/Health,Oral care,7,10,39728142
196,17,West US,West US Store 61,2019-01-14,Electronics,Tablets,3,200,30774919
197,41,West US,West US Store 61,2019-05-07,Clothing,Shoes,10,10,52959398
198,77,West US,West US Store 61,2019-02-15,Baby,Diapers,3,30,33371434
199,66,West US,West US Store 61,2019-02-07,Clothing,Shoes,6,12,21759200
200,16,West US,West US Store 61,2019-04-28,Beauty/Health,Oral care,9,10,44934180
201,27,West US,West US Store 61,2019-05-24,Beauty/Health,Bath,12,15,50655001
202,56,West US,West US Store 61,2019-07-07,Electronics,Cell Phones,3,300,54769865
203,30,West US,West US Store 61,2019-06-03,Electronics,Cell Phones,3,200,87686031
204,10,West US,West US Store 61,2019-07-08,Electronics,Cell Phones,4,200,80014065
205,99,West US,West US Store 61,2019-04-27,Furniture,Indoor tables,11,100,90691459
206,17,West US,West US Store 61,2019-03-06,Clothing,Womens,3,25,49451853
207,8,West US,West US Store 61,2019-02-23,Furniture,Pool furniture,4,30,86311245
208,37,West US,West US Store 61,2019-03-23,Baby,Cribs,3,30,41211731
209,48,West US,West US Store 61,2019-03-27,Beauty/Health,Fragrances,7,14,95275028
210,11,West US,West US Store 61,2019-02-02,Beauty/Health,Skincare,3,14,63336800
211,85,West US,West US Store 61,2019-03-11,Baby,Car seats,3,30,29709819
212,36,West US,West US Store 61,2019-01-11,Beauty/Health,Skincare,5,14,32391455
213,92,West US,West US Store 61,2019-04-03,Furniture,Indoor seating,6,100,36920765
214,62,West US,West US Store 61,2019-05-10,Furniture,Patio furniture,9,30,28018594
215,15,West US,West US Store 61,2019-05-16,Baby,Strollers,5,30,16687643
216,98,West US,West US Store 61,2019-05-09,Clothing,Womens,12,10,49491734
217,41,West US,West US Store 61,2019-02-26,Furniture,Patio furniture,6,75,24616362
218,10,West US,West US Store 61,2019-02-02,Electronics,Speakers,4,200,28957885
219,99,West US,West US Store 61,2019-04-14,Electronics,Computers,3,50,17631359
220,38,West US,West US Store 61,2019-02-08,Beauty/Health,Fragrances,7,10,18924350
221,46,West US,West US Store 61,2019-04-02,Clothing,Shoes,6,10,97493393
222,20,West US,West US Store 61,2019-01-06,Baby,Cribs,4,10,55536379
223,61,West US,West US Store 61,2019-06-09,Beauty/Health,Fragrances,9,14,20229584
224,30,West US,West US Store 61,2019-04-21,Electronics,Cell Phones,3,100,15310374
225,55,West US,West US Store 61,2019-06-03,Electronics,Headphones,4,100,16751745
226,21,West US,West US Store 61,2019-02-25,Baby,Diaper bags,3,15,99329450
227,54,West US,West US Store 61,2019-04-20,Baby,Diapers,12,30,83434119
228,49,West US,West US Store 61,2019-04-21,Electronics,Cell Phones,4,300,92124829
229,75,West US,West US Store 61,2019-04-04,Baby,Car seats,3,30,50150028
230,51,West US,West US Store 61,2019-01-03,Baby,Diapers,6,5,79817904
231,32,West US,West US Store 61,2019-01-05,Beauty/Health,Makeup,7,15,82778595
232,77,West US,West US Store 61,2019-01-19,Baby,Cribs,5,15,75411437
233,97,West US,West US Store 61,2019-03-23,Beauty/Health,Oral care,4,14,47290350
234,32,West US,West US Store 61,2019-01-30,Beauty/Health,Makeup,4,15,87009729
235,63,West US,West US Store 61,2019-04-08,Baby,Strollers,3,30,56940600
236,68,West US,West US Store 61,2019-06-09,Furniture,Patio furniture,12,100,80962904
237,57,West US,West US Store 61,2019-02-01,Baby,Diapers,6,15,84366169
238,78,West US,West US Store 61,2019-03-18,Electronics,Tablets,3,300,27429015
239,56,West US,West US Store 61,2019-06-30,Beauty/Health,Fragrances,9,10,62126116
240,16,West US,West US Store 61,2019-02-09,Furniture,Indoor tables,4,40,40517567
241,84,West US,West US Store 61,2019-06-20,Clothing,Swimwear,11,12,92973728
242,61,West US,West US Store 61,2019-06-08,Clothing,Swimwear,12,25,71369019
243,50,West US,West US Store 61,2019-02-28,Electronics,Headphones,3,50,46651716
244,76,West US,West US Store 61,2019-01-13,Clothing,Shoes,7,20,74375048
245,49,West US,West US Store 61,2019-06-24,Clothing,Womens,11,13,21177182
246,93,West US,West US Store 61,2019-02-27,Beauty/Health,Feminine Products,3,15,27876360
247,46,West US,West US Store 61,2019-06-09,Baby,Cribs,5,5,71176807
248,24,West US,West US Store 61,2019-01-08,Furniture,Beds,6,40,66742167
249,8,West US,West US Store 61,2019-05-29,Clothing,Womens,7,12,52192485
250,54,West US,West US Store 61,2019-04-29,Electronics,Headphones,4,100,63176618
251,53,West US,West US Store 61,2019-02-06,Clothing,Womens,3,12,87175885
252,23,West US,West US Store 61,2019-06-25,Clothing,Baby,7,10,83412605
253,92,West US,West US Store 61,2019-02-26,Clothing,Womens,5,25,39383069
254,70,West US,West US Store 61,2019-04-29,Clothing,Shoes,10,25,76507600
255,38,West US,West US Store 61,2019-07-10,Furniture,Pool furniture,11,15,81446374
256,6,West US,West US Store 61,2019-02-03,Furniture,Beds,3,75,91164379
257,63,West US,West US Store 61,2019-04-22,Clothing,Swimwear,11,10,58522448
258,84,West US,West US Store 61,2019-07-01,Electronics,Televisions,4,300,37454922
259,1,West US,West US Store 61,2019-03-11,Electronics,Speakers,4,50,97822627
260,46,West US,West US Store 61,2019-04-10,Beauty/Health,Fragrances,7,15,49744387
261,77,West US,West US Store 61,2019-03-07,Electronics,Headphones,3,100,63165287
262,97,West US,West US Store 61,2019-04-15,Beauty/Health,Fragrances,11,10,63569016
263,28,West US,West US Store 61,2019-06-13,Furniture,Patio furniture,11,15,82077838
264,77,West US,West US Store 61,2019-04-26,Clothing,Swimwear,6,12,71384465
265,94,West US,West US Store 61,2019-07-02,Clothing,Baby,12,12,28909011
266,4,West US,West US Store 61,2019-05-27,Clothing,Shoes,9,13,99206096
267,90,West US,West US Store 61,2019-03-24,Electronics,Computers,3,300,59566817
268,7,West US,West US Store 61,2019-05-03,Clothing,Baby,10,12,54633755
269,75,West US,West US Store 61,2019-02-07,Clothing,Womens,6,25,34576307
270,71,West US,West US Store 61,2019-05-11,Beauty/Health,Haircare,9,14,49768428
271,33,West US,West US Store 61,2019-03-01,Furniture,Indoor seating,6,15,41915360
272,77,West US,West US Store 61,2019-04-10,Clothing,Mens,11,10,58255070
273,13,West US,West US Store 61,2019-03-29,Electronics,Computers,3,200,84586152
274,75,West US,West US Store 61,2019-04-19,Furniture,Patio furniture,8,75,41203632
275,61,West US,West US Store 61,2019-04-05,Furniture,Patio furniture,5,15,92363831
276,55,West US,West US Store 61,2019-03-02,Electronics,Headphones,3,100,83062640
277,13,West US,West US Store 61,2019-01-04,Furniture,Patio furniture,5,100,24469938
278,71,West US,West US Store 61,2019-05-06,Baby,Diapers,6,5,20433208
279,44,West US,West US Store 61,2019-05-05,Furniture,Beds,11,30,61673941
280,34,West US,West US Store 61,2019-01-01,Clothing,Kids,6,25,87183677
281,46,West US,West US Store 61,2019-04-27,Furniture,Indoor tables,10,75,73135966
282,51,West US,West US Store 61,2019-06-23,Furniture,Patio furniture,7,30,56850596
283,84,West US,West US Store 61,2019-04-05,Furniture,Beds,3,100,84185781
284,11,West US,West US Store 61,2019-07-03,Beauty/Health,Makeup,7,15,18720459
285,87,West US,West US Store 61,2019-06-21,Electronics,Computers,4,100,65272804
286,91,West US,West US Store 61,2019-02-05,Beauty/Health,Fragrances,4,6,14994521
287,9,West US,West US Store 61,2019-05-19,Beauty/Health,Oral care,11,10,43001711
288,5,West US,West US Store 61,2019-07-09,Baby,Diaper bags,9,30,60039512
289,50,West US,West US Store 61,2019-03-18,Beauty/Health,Makeup,4,15,54313446
290,53,West US,West US Store 61,2019-06-05,Electronics,Headphones,3,300,98428454
291,95,West US,West US Store 61,2019-06-28,Furniture,Beds,8,100,26025917
292,19,West US,West US Store 61,2019-07-09,Electronics,Computers,3,100,64452794
293,55,West US,West US Store 61,2019-06-17,Beauty/Health,Makeup,12,6,32162633
294,90,West US,West US Store 61,2019-05-07,Beauty/Health,Haircare,9,6,89445678
295,22,West US,West US Store 61,2019-03-08,Electronics,Televisions,3,100,45024072
296,56,West US,West US Store 61,2019-02-25,Electronics,Televisions,4,100,47046262
297,46,West US,West US Store 61,2019-04-19,Baby,Strollers,12,12,29220637
298,6,West US,West US Store 61,2019-01-11,Clothing,Baby,5,25,24420223
299,31,West US,West US Store 61,2019-05-09,Baby,Baby toys,10,30,74342853
300,62,West US,West US Store 61,2019-01-19,Beauty/Health,Haircare,7,15,91487361
301,37,West US,West US Store 61,2019-03-22,Clothing,Mens,3,25,13024878
302,65,West US,West US Store 61,2019-03-03,Clothing,Shoes,4,13,58284119
303,31,West US,West US Store 61,2019-04-22,Clothing,Womens,5,12,29560596
304,95,West US,West US Store 61,2019-02-21,Baby,Diaper bags,3,5,66898406
305,42,West US,West US Store 61,2019-05-28,Electronics,Cell Phones,4,50,45432711
306,46,West US,West US Store 61,2019-05-06,Furniture,Beds,11,15,80474529
307,84,West US,West US Store 61,2019-01-08,Baby,Cribs,6,30,64869862
308,62,West US,West US Store 61,2019-05-07,Beauty/Health,Oral care,10,10,82397310
309,97,West US,West US Store 61,2019-05-02,Electronics,Computers,3,300,53735152
310,94,West US,West US Store 61,2019-04-14,Baby,Diapers,6,30,85051951
311,24,West US,West US Store 61,2019-07-14,Clothing,Kids,9,13,58448801
312,97,West US,West US Store 61,2019-04-18,Furniture,Pool furniture,7,15,99020300
313,69,West US,West US Store 61,2019-06-21,Furniture,Beds,5,75,29173629
314,67,West US,West US Store 61,2019-05-25,Clothing,Baby,6,25,11471294
315,74,West US,West US Store 61,2019-02-20,Clothing,Shoes,5,20,81263940
316,98,West US,West US Store 61,2019-07-08,Clothing,Baby,11,25,15230683
317,56,West US,West US Store 61,2019-02-15,Beauty/Health,Skincare,4,10,74982019
318,97,West US,West US Store 61,2019-04-29,Furniture,Indoor tables,10,15,95094629
319,56,West US,West US Store 61,2019-03-16,Beauty/Health,Oral care,4,10,67756454
320,45,West US,West US Store 61,2019-03-02,Furniture,Indoor tables,6,30,64457788
321,77,West US,West US Store 61,2019-05-25,Baby,Baby toys,9,5,87076621
322,22,West US,West US Store 61,2019-01-26,Beauty/Health,Oral care,3,6,88785337
323,15,West US,West US Store 61,2019-04-09,Baby,Car seats,5,30,63151676
324,2,West US,West US Store 61,2019-01-04,Electronics,Computers,4,50,13847930
325,16,West US,West US Store 61,2019-04-19,Clothing,Shoes,6,10,55338949
326,100,West US,West US Store 61,2019-02-01,Clothing,Kids,6,25,38329649
327,20,West US,West US Store 61,2019-05-09,Furniture,Beds,5,75,23295757
328,37,West US,West US Store 61,2019-05-13,Furniture,Indoor tables,10,15,86602099
329,4,West US,West US Store 61,2019-01-06,Baby,Diaper bags,3,30,35901829
330,55,West US,West US Store 61,2019-06-10,Electronics,Cell Phones,4,50,52383733
331,49,West US,West US Store 61,2019-05-05,Electronics,Televisions,3,50,82863547
332,97,West US,West US Store 61,2019-01-13,Clothing,Swimwear,7,10,53932378
333,42,West US,West US Store 61,2019-04-02,Clothing,Womens,7,13,58612876
334,18,West US,West US Store 61,2019-05-25,Electronics,Computers,4,300,55019563
335,68,West US,West US Store 61,2019-06-11,Clothing,Baby,7,20,90586854
336,30,West US,West US Store 61,2019-03-31,Electronics,Tablets,3,100,86963145
337,40,West US,West US Store 61,2019-03-20,Baby,Diaper bags,4,12,63740369
338,56,West US,West US Store 61,2019-07-03,Electronics,Tablets,3,100,54729280
339,68,West US,West US Store 61,2019-01-04,Beauty/Health,Bath,3,10,68644004
340,27,West US,West US Store 61,2019-07-08,Clothing,Swimwear,7,12,19203930
341,93,West US,West US Store 61,2019-05-06,Electronics,Televisions,3,50,43577200
342,65,West US,West US Store 61,2019-02-18,Furniture,Pool furniture,7,75,78748284
343,57,West US,West US Store 61,2019-04-15,Electronics,Tablets,4,100,79270996
344,43,West US,West US Store 61,2019-01-08,Electronics,Speakers,4,200,78380209
345,49,West US,West US Store 61,2019-01-10,Baby,Car seats,3,10,60315223
346,49,West US,West US Store 61,2019-07-08,Baby,Diaper bags,5,30,58163048
347,54,West US,West US Store 61,2019-06-25,Clothing,Kids,11,25,26008676
348,17,West US,West US Store 61,2019-05-18,Electronics,Computers,3,50,78185243
