ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
54,92,West US,West US Store 87,2019-06-26,Electronics,Televisions,4,200,46720918
55,79,West US,West US Store 87,2019-05-31,Clothing,Kids,8,12,92861287
56,72,West US,West US Store 87,2019-06-28,Beauty/Health,Skincare,6,15,82333055
57,53,West US,West US Store 87,2019-02-15,Electronics,Televisions,3,200,44696015
58,50,West US,West US Store 87,2019-04-12,Electronics,Televisions,4,300,37919386
59,18,West US,West US Store 87,2019-03-06,Beauty/Health,Feminine Products,4,10,41241585
60,88,West US,West US Store 87,2019-05-15,Clothing,Kids,6,12,85090506
61,27,West US,West US Store 87,2019-06-10,Beauty/Health,Feminine Products,6,10,49921487
62,85,West US,West US Store 87,2019-03-04,Furniture,Indoor seating,4,100,86143991
63,53,West US,West US Store 87,2019-05-08,Baby,Cribs,5,10,97710009
64,7,West US,West US Store 87,2019-03-30,Baby,Car seats,7,15,56600871
65,93,West US,West US Store 87,2019-01-06,Furniture,Indoor tables,3,75,59543360
66,3,West US,West US Store 87,2019-01-02,Baby,Cribs,4,10,33311468
67,45,West US,West US Store 87,2019-01-15,Clothing,Baby,7,13,64649170
68,88,West US,West US Store 87,2019-04-20,Baby,Diaper bags,9,12,67593174
69,35,West US,West US Store 87,2019-06-17,Clothing,Womens,7,13,20619488
70,28,West US,West US Store 87,2019-07-03,Furniture,Patio furniture,8,100,88191824
71,100,West US,West US Store 87,2019-04-04,Electronics,Speakers,3,200,19197918
72,95,West US,West US Store 87,2019-06-28,Clothing,Womens,7,13,67957321
73,11,West US,West US Store 87,2019-04-01,Baby,Cribs,5,10,75880814
74,38,West US,West US Store 87,2019-04-24,Clothing,Womens,10,25,56904587
75,46,West US,West US Store 87,2019-02-21,Electronics,Televisions,3,100,34165903
76,84,West US,West US Store 87,2019-03-27,Furniture,Beds,7,75,74585419
77,28,West US,West US Store 87,2019-06-09,Beauty/Health,Skincare,12,10,36084309
78,39,West US,West US Store 87,2019-01-18,Electronics,Tablets,4,200,34588490
79,52,West US,West US Store 87,2019-04-09,Furniture,Pool furniture,10,30,51731583
80,96,West US,West US Store 87,2019-05-15,Baby,Cribs,12,30,37779106
81,83,West US,West US Store 87,2019-04-16,Electronics,Tablets,4,300,33425562
82,94,West US,West US Store 87,2019-03-18,Beauty/Health,Feminine Products,6,15,94972443
83,89,West US,West US Store 87,2019-03-21,Beauty/Health,Haircare,3,10,35832034
84,73,West US,West US Store 87,2019-02-24,Clothing,Swimwear,7,10,48709804
85,3,West US,West US Store 87,2019-01-13,Furniture,Indoor seating,7,30,44841780
86,82,West US,West US Store 87,2019-06-17,Clothing,Swimwear,9,25,57139310
87,30,West US,West US Store 87,2019-07-14,Clothing,Baby,8,13,20468837
88,32,West US,West US Store 87,2019-06-09,Baby,Cribs,6,15,65886230
89,88,West US,West US Store 87,2019-07-04,Electronics,Headphones,3,50,45556664
90,34,West US,West US Store 87,2019-07-03,Clothing,Kids,9,25,78999710
91,69,West US,West US Store 87,2019-02-28,Beauty/Health,Haircare,4,10,63365310
92,60,West US,West US Store 87,2019-02-28,Clothing,Kids,3,25,52008735
93,12,West US,West US Store 87,2019-05-12,Clothing,Womens,7,25,37125460
94,73,West US,West US Store 87,2019-06-23,Clothing,Shoes,9,13,86155957
95,1,West US,West US Store 87,2019-06-03,Furniture,Pool furniture,12,40,44971034
96,17,West US,West US Store 87,2019-01-24,Baby,Car seats,4,30,33959881
97,8,West US,West US Store 87,2019-07-03,Furniture,Patio furniture,9,75,90426104
98,71,West US,West US Store 87,2019-01-17,Beauty/Health,Skincare,7,10,53928019
99,64,West US,West US Store 87,2019-01-28,Baby,Car seats,5,12,90585919
100,1,West US,West US Store 87,2019-01-06,Electronics,Computers,3,50,57392511
101,22,West US,West US Store 87,2019-06-01,Furniture,Pool furniture,12,30,31849289
102,6,West US,West US Store 87,2019-05-04,Clothing,Womens,5,12,42281821
103,33,West US,West US Store 87,2019-01-07,Electronics,Cell Phones,3,100,92857158
104,58,West US,West US Store 87,2019-01-11,Baby,Cribs,4,12,56211638
105,27,West US,West US Store 87,2019-04-17,Electronics,Cell Phones,4,200,35233144
106,9,West US,West US Store 87,2019-02-28,Electronics,Headphones,3,50,89343840
107,56,West US,West US Store 87,2019-03-01,Clothing,Swimwear,4,25,80540263
108,24,West US,West US Store 87,2019-05-29,Furniture,Indoor tables,7,75,40575130
109,60,West US,West US Store 87,2019-05-11,Baby,Car seats,10,10,97397261
110,7,West US,West US Store 87,2019-03-18,Baby,Strollers,3,12,47656260
111,1,West US,West US Store 87,2019-04-24,Electronics,Speakers,3,100,12364316
112,18,West US,West US Store 87,2019-03-30,Clothing,Shoes,5,25,28641966
113,83,West US,West US Store 87,2019-03-08,Baby,Diaper bags,7,30,43259734
114,28,West US,West US Store 87,2019-03-30,Baby,Diapers,6,30,62197222
115,26,West US,West US Store 87,2019-01-27,Beauty/Health,Skincare,6,6,35680365
116,21,West US,West US Store 87,2019-01-14,Electronics,Speakers,3,50,14850662
117,100,West US,West US Store 87,2019-03-26,Clothing,Shoes,4,10,24778056
118,19,West US,West US Store 87,2019-07-02,Clothing,Shoes,6,10,69324701
119,66,West US,West US Store 87,2019-03-26,Beauty/Health,Skincare,3,10,70922969
120,80,West US,West US Store 87,2019-05-16,Clothing,Baby,12,25,53869584
121,4,West US,West US Store 87,2019-01-08,Clothing,Shoes,6,10,91815971
122,39,West US,West US Store 87,2019-01-16,Furniture,Patio furniture,7,15,84695809
123,87,West US,West US Store 87,2019-05-20,Furniture,Beds,11,30,83446125
124,63,West US,West US Store 87,2019-06-20,Furniture,Pool furniture,7,30,76506697
125,30,West US,West US Store 87,2019-05-31,Baby,Diapers,6,30,38271828
126,46,West US,West US Store 87,2019-02-14,Clothing,Mens,5,13,67726751
127,98,West US,West US Store 87,2019-06-19,Beauty/Health,Skincare,6,10,81551874
128,94,West US,West US Store 87,2019-06-19,Baby,Cribs,11,12,88766536
129,63,West US,West US Store 87,2019-05-22,Clothing,Baby,8,20,61402919
130,46,West US,West US Store 87,2019-01-13,Furniture,Indoor seating,7,75,18504375
131,65,West US,West US Store 87,2019-04-28,Furniture,Pool furniture,12,15,56065103
132,51,West US,West US Store 87,2019-03-07,Furniture,Beds,4,75,60703910
133,93,West US,West US Store 87,2019-01-01,Electronics,Computers,4,100,44394136
134,39,West US,West US Store 87,2019-06-27,Baby,Diapers,12,30,87042752
135,62,West US,West US Store 87,2019-04-10,Clothing,Mens,11,20,40607290
136,20,West US,West US Store 87,2019-06-04,Furniture,Indoor tables,9,30,13265100
137,41,West US,West US Store 87,2019-01-23,Electronics,Headphones,4,300,53250296
138,69,West US,West US Store 87,2019-02-18,Baby,Car seats,6,10,21458685
139,75,West US,West US Store 87,2019-05-26,Electronics,Tablets,4,100,96699244
140,100,West US,West US Store 87,2019-04-24,Electronics,Cell Phones,4,300,85245646
141,95,West US,West US Store 87,2019-07-14,Clothing,Swimwear,10,25,32008807
142,21,West US,West US Store 87,2019-04-03,Furniture,Patio furniture,4,40,41730690
143,89,West US,West US Store 87,2019-01-16,Clothing,Shoes,5,20,69098430
144,89,West US,West US Store 87,2019-05-25,Baby,Diaper bags,11,15,71195515
145,20,West US,West US Store 87,2019-04-25,Baby,Strollers,10,10,59525422
146,39,West US,West US Store 87,2019-04-23,Beauty/Health,Haircare,6,10,19056641
147,19,West US,West US Store 87,2019-02-07,Baby,Strollers,4,12,30069939
148,51,West US,West US Store 87,2019-01-30,Beauty/Health,Fragrances,7,10,11999780
149,9,West US,West US Store 87,2019-03-24,Electronics,Headphones,3,100,28329891
150,4,West US,West US Store 87,2019-06-16,Clothing,Mens,12,13,13059056
151,37,West US,West US Store 87,2019-01-09,Beauty/Health,Skincare,3,10,24311330
152,69,West US,West US Store 87,2019-06-10,Clothing,Baby,12,25,43546048
153,9,West US,West US Store 87,2019-07-02,Furniture,Indoor tables,8,75,84263160
154,10,West US,West US Store 87,2019-02-23,Beauty/Health,Oral care,3,10,55439430
155,56,West US,West US Store 87,2019-05-17,Beauty/Health,Feminine Products,9,10,56656176
156,64,West US,West US Store 87,2019-02-25,Furniture,Beds,6,75,53022301
157,75,West US,West US Store 87,2019-06-19,Baby,Cribs,5,15,10321171
158,44,West US,West US Store 87,2019-04-16,Beauty/Health,Fragrances,9,10,85809846
159,54,West US,West US Store 87,2019-06-11,Clothing,Mens,10,25,13440207
160,77,West US,West US Store 87,2019-06-22,Beauty/Health,Feminine Products,10,15,16146568
161,81,West US,West US Store 87,2019-01-19,Electronics,Headphones,3,100,10011049
162,79,West US,West US Store 87,2019-06-12,Furniture,Indoor seating,9,75,60834019
163,63,West US,West US Store 87,2019-01-28,Baby,Car seats,3,30,22251431
164,101,West US,West US Store 87,2019-01-24,Furniture,Beds,3,15,33623579
165,2,West US,West US Store 87,2019-02-14,Electronics,Headphones,4,100,56759141
166,26,West US,West US Store 87,2019-04-09,Furniture,Indoor tables,10,75,36845348
167,69,West US,West US Store 87,2019-01-03,Baby,Diapers,5,12,57049869
168,18,West US,West US Store 87,2019-02-23,Clothing,Kids,7,12,39371560
169,15,West US,West US Store 87,2019-06-04,Electronics,Cell Phones,3,200,34018092
170,32,West US,West US Store 87,2019-04-17,Baby,Strollers,11,12,19357978
171,43,West US,West US Store 87,2019-07-07,Furniture,Beds,7,30,77279889
172,39,West US,West US Store 87,2019-03-05,Furniture,Indoor tables,4,75,86184830
173,44,West US,West US Store 87,2019-04-18,Beauty/Health,Makeup,10,10,47679975
174,69,West US,West US Store 87,2019-04-23,Furniture,Pool furniture,9,15,22795713
175,88,West US,West US Store 87,2019-01-01,Baby,Diapers,7,15,93142641
176,100,West US,West US Store 87,2019-02-16,Beauty/Health,Makeup,3,10,84705323
177,35,West US,West US Store 87,2019-06-02,Baby,Baby toys,11,10,11133139
178,26,West US,West US Store 87,2019-02-08,Baby,Baby toys,7,30,55963187
179,40,West US,West US Store 87,2019-01-28,Baby,Car seats,7,12,54361189
180,48,West US,West US Store 87,2019-01-28,Beauty/Health,Fragrances,3,10,28641711
181,42,West US,West US Store 87,2019-07-10,Baby,Baby toys,11,30,82147952
182,49,West US,West US Store 87,2019-07-11,Furniture,Patio furniture,8,40,21328694
183,53,West US,West US Store 87,2019-02-11,Beauty/Health,Bath,6,14,15859361
184,92,West US,West US Store 87,2019-06-05,Furniture,Indoor tables,12,30,83434619
185,32,West US,West US Store 87,2019-02-07,Electronics,Televisions,4,200,67174157
186,24,West US,West US Store 87,2019-02-26,Electronics,Televisions,3,100,15792938
187,31,West US,West US Store 87,2019-02-06,Baby,Baby toys,3,15,65328851
188,62,West US,West US Store 87,2019-03-18,Electronics,Speakers,4,200,45990012
189,36,West US,West US Store 87,2019-07-09,Baby,Baby toys,10,10,99752833
190,97,West US,West US Store 87,2019-04-20,Furniture,Patio furniture,11,40,19557596
191,88,West US,West US Store 87,2019-01-07,Furniture,Indoor tables,6,40,28906401
192,27,West US,West US Store 87,2019-05-04,Baby,Diaper bags,7,30,11594965
193,60,West US,West US Store 87,2019-04-09,Furniture,Indoor tables,5,15,17340965
194,79,West US,West US Store 87,2019-01-22,Electronics,Computers,4,300,52129304
195,71,West US,West US Store 87,2019-06-18,Furniture,Patio furniture,11,30,10061289
196,99,West US,West US Store 87,2019-07-02,Electronics,Speakers,4,200,97848436
197,94,West US,West US Store 87,2019-04-20,Clothing,Womens,9,12,34437380
198,96,West US,West US Store 87,2019-02-26,Beauty/Health,Fragrances,7,10,27533745
199,87,West US,West US Store 87,2019-02-11,Clothing,Mens,6,25,80800440
200,37,West US,West US Store 87,2019-06-02,Clothing,Mens,12,25,10856678
201,34,West US,West US Store 87,2019-04-10,Clothing,Swimwear,7,13,61513349
202,92,West US,West US Store 87,2019-03-30,Furniture,Patio furniture,7,75,85381943
203,80,West US,West US Store 87,2019-03-24,Baby,Strollers,6,15,67604522
204,84,West US,West US Store 87,2019-06-12,Clothing,Womens,9,10,94874901
205,2,West US,West US Store 87,2019-03-03,Clothing,Mens,7,25,36288787
206,5,West US,West US Store 87,2019-05-21,Clothing,Shoes,6,13,17612300
207,31,West US,West US Store 87,2019-04-13,Clothing,Womens,11,20,14285814
208,79,West US,West US Store 87,2019-05-20,Clothing,Swimwear,5,25,91320913
209,85,West US,West US Store 87,2019-07-08,Beauty/Health,Fragrances,11,10,96498913
210,26,West US,West US Store 87,2019-06-06,Beauty/Health,Makeup,5,10,35279805
211,41,West US,West US Store 87,2019-02-11,Electronics,Computers,4,100,49339922
212,21,West US,West US Store 87,2019-04-22,Furniture,Pool furniture,12,30,54218079
213,93,West US,West US Store 87,2019-03-18,Baby,Cribs,4,10,26021818
214,97,West US,West US Store 87,2019-06-07,Electronics,Tablets,4,100,82986421
215,49,West US,West US Store 87,2019-02-19,Electronics,Cell Phones,4,200,14036581
216,46,West US,West US Store 87,2019-02-16,Baby,Diaper bags,3,30,40321250
217,20,West US,West US Store 87,2019-06-08,Beauty/Health,Haircare,11,14,92235480
218,81,West US,West US Store 87,2019-06-08,Baby,Cribs,8,5,91249184
219,39,West US,West US Store 87,2019-05-14,Baby,Baby toys,6,5,61808099
220,13,West US,West US Store 87,2019-06-04,Baby,Diaper bags,12,30,19441491
221,101,West US,West US Store 87,2019-03-27,Clothing,Baby,6,25,90023459
222,40,West US,West US Store 87,2019-01-13,Beauty/Health,Feminine Products,4,15,34594778
223,79,West US,West US Store 87,2019-02-24,Beauty/Health,Haircare,4,14,92492210
224,4,West US,West US Store 87,2019-02-04,Baby,Cribs,5,5,79598411
225,12,West US,West US Store 87,2019-07-16,Clothing,Swimwear,6,25,66566235
226,63,West US,West US Store 87,2019-01-08,Clothing,Mens,3,20,73150973
227,83,West US,West US Store 87,2019-02-01,Beauty/Health,Haircare,3,10,18415506
228,32,West US,West US Store 87,2019-04-14,Baby,Cribs,10,30,11726549
229,2,West US,West US Store 87,2019-01-28,Electronics,Speakers,4,200,53507523
230,101,West US,West US Store 87,2019-02-04,Clothing,Mens,3,13,83126065
231,17,West US,West US Store 87,2019-06-15,Baby,Baby toys,7,10,43329275
232,99,West US,West US Store 87,2019-06-01,Furniture,Pool furniture,7,40,29482359
233,87,West US,West US Store 87,2019-02-04,Beauty/Health,Skincare,7,14,41356102
234,71,West US,West US Store 87,2019-05-23,Beauty/Health,Feminine Products,5,14,66902841
235,89,West US,West US Store 87,2019-06-16,Beauty/Health,Skincare,10,10,39447268
236,85,West US,West US Store 87,2019-04-29,Baby,Cribs,7,30,93747460
237,7,West US,West US Store 87,2019-05-12,Beauty/Health,Fragrances,9,14,67354464
238,65,West US,West US Store 87,2019-02-01,Clothing,Kids,4,25,16626964
239,55,West US,West US Store 87,2019-07-02,Electronics,Televisions,4,200,78490810
240,25,West US,West US Store 87,2019-02-22,Beauty/Health,Fragrances,5,10,64230930
241,36,West US,West US Store 87,2019-02-23,Beauty/Health,Skincare,4,6,67238018
242,43,West US,West US Store 87,2019-05-10,Beauty/Health,Haircare,8,10,42153385
243,67,West US,West US Store 87,2019-01-29,Clothing,Kids,7,12,21924317
244,29,West US,West US Store 87,2019-02-20,Beauty/Health,Fragrances,3,10,72055759
245,59,West US,West US Store 87,2019-01-13,Electronics,Speakers,3,200,95912052
246,59,West US,West US Store 87,2019-01-02,Furniture,Patio furniture,7,40,73891482
247,49,West US,West US Store 87,2019-06-18,Baby,Strollers,12,5,84695494
248,14,West US,West US Store 87,2019-06-23,Electronics,Cell Phones,3,100,86609914
249,93,West US,West US Store 87,2019-01-05,Clothing,Shoes,3,13,37780148
250,16,West US,West US Store 87,2019-01-17,Clothing,Mens,4,20,42343285
251,63,West US,West US Store 87,2019-02-23,Baby,Baby toys,7,5,64420384
252,86,West US,West US Store 87,2019-05-19,Baby,Diaper bags,7,15,26619501
253,48,West US,West US Store 87,2019-04-18,Clothing,Womens,11,20,49401801
254,13,West US,West US Store 87,2019-05-07,Beauty/Health,Oral care,5,10,70293267
255,52,West US,West US Store 87,2019-02-25,Beauty/Health,Bath,5,10,24309353
256,88,West US,West US Store 87,2019-02-28,Electronics,Computers,4,100,99700864
257,31,West US,West US Store 87,2019-03-23,Clothing,Shoes,6,20,81804083
258,61,West US,West US Store 87,2019-03-04,Electronics,Cell Phones,4,200,55746500
259,4,West US,West US Store 87,2019-06-06,Electronics,Televisions,3,200,24384421
260,30,West US,West US Store 87,2019-05-22,Beauty/Health,Haircare,9,10,33278254
261,53,West US,West US Store 87,2019-02-16,Clothing,Kids,7,10,64714010
262,15,West US,West US Store 87,2019-06-24,Furniture,Indoor tables,10,40,88618590
263,47,West US,West US Store 87,2019-06-22,Electronics,Headphones,4,200,97252541
264,91,West US,West US Store 87,2019-05-13,Beauty/Health,Oral care,11,15,88146020
265,16,West US,West US Store 87,2019-05-31,Beauty/Health,Feminine Products,6,14,99225837
266,55,West US,West US Store 87,2019-05-20,Baby,Diaper bags,11,30,94275666
267,9,West US,West US Store 87,2019-01-24,Electronics,Tablets,4,100,35935455
268,97,West US,West US Store 87,2019-04-25,Furniture,Indoor tables,10,75,69999862
269,22,West US,West US Store 87,2019-05-09,Baby,Baby toys,12,30,60309766
270,14,West US,West US Store 87,2019-05-06,Baby,Car seats,7,10,11272899
271,35,West US,West US Store 87,2019-01-09,Clothing,Baby,6,13,38430555
272,69,West US,West US Store 87,2019-03-16,Clothing,Baby,6,25,90589762
273,16,West US,West US Store 87,2019-01-14,Baby,Car seats,5,5,92385479
274,70,West US,West US Store 87,2019-05-16,Furniture,Beds,12,15,56065967
275,74,West US,West US Store 87,2019-06-24,Furniture,Indoor tables,12,30,19337771
276,62,West US,West US Store 87,2019-02-11,Furniture,Indoor tables,5,100,98989751
277,73,West US,West US Store 87,2019-05-09,Furniture,Pool furniture,10,75,20854067
278,63,West US,West US Store 87,2019-04-04,Baby,Baby toys,5,5,18173333
279,5,West US,West US Store 87,2019-03-12,Beauty/Health,Haircare,5,10,73496336
280,69,West US,West US Store 87,2019-05-10,Baby,Baby toys,9,10,95216827
281,75,West US,West US Store 87,2019-01-06,Furniture,Beds,7,15,58204794
282,15,West US,West US Store 87,2019-02-07,Furniture,Indoor seating,3,75,11902641
283,29,West US,West US Store 87,2019-06-15,Furniture,Pool furniture,8,30,13306501
284,36,West US,West US Store 87,2019-04-12,Clothing,Baby,6,13,66977039
285,28,West US,West US Store 87,2019-04-12,Clothing,Kids,6,20,95509266
286,12,West US,West US Store 87,2019-03-14,Beauty/Health,Haircare,6,15,97763441
287,75,West US,West US Store 87,2019-01-07,Electronics,Headphones,4,300,69781221
288,19,West US,West US Store 87,2019-06-12,Electronics,Televisions,4,100,88660007
289,88,West US,West US Store 87,2019-05-03,Electronics,Cell Phones,4,100,84828596
290,70,West US,West US Store 87,2019-06-17,Beauty/Health,Feminine Products,6,10,21447506
291,86,West US,West US Store 87,2019-05-05,Clothing,Shoes,9,25,24031192
292,74,West US,West US Store 87,2019-06-06,Baby,Car seats,12,10,17945262
293,22,West US,West US Store 87,2019-04-04,Baby,Strollers,7,5,64261605
294,1,West US,West US Store 87,2019-03-15,Baby,Strollers,3,5,80915419
295,47,West US,West US Store 87,2019-01-18,Electronics,Headphones,3,300,84185575
296,97,West US,West US Store 87,2019-05-11,Clothing,Mens,6,12,48752096
297,83,West US,West US Store 87,2019-01-07,Clothing,Swimwear,4,25,55094014
298,83,West US,West US Store 87,2019-07-04,Beauty/Health,Haircare,5,10,49841052
299,64,West US,West US Store 87,2019-06-11,Beauty/Health,Makeup,8,15,79516679
300,100,West US,West US Store 87,2019-06-03,Baby,Diapers,5,5,56735302
301,61,West US,West US Store 87,2019-02-05,Clothing,Mens,3,20,92482312
302,19,West US,West US Store 87,2019-04-27,Furniture,Pool furniture,10,100,58784400
303,73,West US,West US Store 87,2019-03-30,Electronics,Televisions,4,100,11386031
304,63,West US,West US Store 87,2019-05-25,Electronics,Speakers,3,200,31938476
305,75,West US,West US Store 87,2019-04-19,Electronics,Computers,3,100,59428536
306,10,West US,West US Store 87,2019-05-19,Furniture,Pool furniture,5,100,23816561
307,16,West US,West US Store 87,2019-07-02,Beauty/Health,Haircare,6,10,25565489
308,58,West US,West US Store 87,2019-01-08,Furniture,Indoor seating,5,30,42836502
309,61,West US,West US Store 87,2019-01-23,Baby,Diaper bags,3,30,79626223
310,35,West US,West US Store 87,2019-02-09,Electronics,Computers,4,50,74598361
311,16,West US,West US Store 87,2019-05-30,Baby,Car seats,5,15,37071331
312,79,West US,West US Store 87,2019-02-19,Baby,Cribs,7,30,70721090
313,10,West US,West US Store 87,2019-06-28,Furniture,Pool furniture,7,30,86842953
314,41,West US,West US Store 87,2019-02-01,Clothing,Swimwear,7,20,14452177
315,34,West US,West US Store 87,2019-01-01,Furniture,Patio furniture,7,75,16985603
316,6,West US,West US Store 87,2019-06-06,Beauty/Health,Skincare,9,10,64827045
317,20,West US,West US Store 87,2019-01-12,Electronics,Headphones,4,50,37774055
318,54,West US,West US Store 87,2019-03-04,Clothing,Mens,5,25,18482363
319,33,West US,West US Store 87,2019-06-11,Furniture,Patio furniture,7,100,93749052
320,1,West US,West US Store 87,2019-03-09,Electronics,Televisions,4,100,37250759
321,62,West US,West US Store 87,2019-07-01,Beauty/Health,Makeup,9,15,68209094
322,62,West US,West US Store 87,2019-02-17,Baby,Diaper bags,5,12,32915561
323,98,West US,West US Store 87,2019-04-15,Electronics,Tablets,4,200,41194798
324,78,West US,West US Store 87,2019-04-08,Furniture,Beds,4,75,11014569
325,27,West US,West US Store 87,2019-04-25,Clothing,Swimwear,12,25,37134354
326,34,West US,West US Store 87,2019-03-23,Furniture,Indoor tables,4,75,82574333
327,10,West US,West US Store 87,2019-04-02,Furniture,Pool furniture,7,15,72378466
328,15,West US,West US Store 87,2019-06-12,Electronics,Cell Phones,4,100,37868464
329,14,West US,West US Store 87,2019-02-15,Electronics,Cell Phones,4,50,62305141
330,35,West US,West US Store 87,2019-03-20,Furniture,Pool furniture,7,75,21139739
331,32,West US,West US Store 87,2019-02-05,Furniture,Pool furniture,4,100,43884707
332,98,West US,West US Store 87,2019-03-13,Electronics,Speakers,3,50,96775648
333,57,West US,West US Store 87,2019-04-15,Furniture,Patio furniture,9,75,47332349
334,19,West US,West US Store 87,2019-02-19,Baby,Diaper bags,3,5,71378436
335,37,West US,West US Store 87,2019-04-30,Beauty/Health,Bath,7,14,40751505
336,6,West US,West US Store 87,2019-07-06,Clothing,Kids,7,13,73225176
337,41,West US,West US Store 87,2019-05-12,Beauty/Health,Oral care,10,6,19502018
338,38,West US,West US Store 87,2019-03-18,Electronics,Televisions,3,200,41527304
339,93,West US,West US Store 87,2019-04-15,Furniture,Indoor tables,5,100,38579439
340,60,West US,West US Store 87,2019-02-25,Clothing,Mens,3,10,62072613
341,81,West US,West US Store 87,2019-07-16,Clothing,Baby,11,25,35128690
342,47,West US,West US Store 87,2019-03-28,Furniture,Indoor seating,6,15,73519195
343,40,West US,West US Store 87,2019-05-08,Electronics,Computers,3,200,97532808
344,70,West US,West US Store 87,2019-04-01,Baby,Strollers,4,12,86560286
345,16,West US,West US Store 87,2019-02-01,Clothing,Kids,7,20,89683837
346,50,West US,West US Store 87,2019-03-28,Electronics,Computers,4,50,80468472
347,87,West US,West US Store 87,2019-07-10,Beauty/Health,Haircare,11,10,85872394
348,85,West US,West US Store 87,2019-02-24,Baby,Cribs,7,15,92217282
349,71,West US,West US Store 87,2019-05-16,Baby,Diapers,8,30,12790157
