ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
55,90,West US,West US Store 3,2019-04-17,Electronics,Headphones,4,200,98355161
56,34,West US,West US Store 3,2019-07-04,Electronics,Speakers,3,100,43741068
57,43,West US,West US Store 3,2019-01-24,Beauty/Health,Feminine Products,5,14,29755590
58,41,West US,West US Store 3,2019-06-19,Electronics,Computers,4,100,45816497
59,86,West US,West US Store 3,2019-03-03,Electronics,Cell Phones,4,200,88488780
60,13,West US,West US Store 3,2019-05-06,Electronics,Speakers,3,300,34381650
61,29,West US,West US Store 3,2019-02-27,Furniture,Pool furniture,3,100,89293788
62,34,West US,West US Store 3,2019-04-15,Furniture,Indoor tables,12,75,46758709
63,98,West US,West US Store 3,2019-02-10,Furniture,Patio furniture,3,100,10392506
64,36,West US,West US Store 3,2019-05-08,Furniture,Beds,12,40,32342712
65,74,West US,West US Store 3,2019-04-18,Baby,Baby toys,5,10,79453386
66,66,West US,West US Store 3,2019-04-09,Clothing,Shoes,6,25,79177151
67,90,West US,West US Store 3,2019-04-15,Beauty/Health,Oral care,10,14,43241626
68,2,West US,West US Store 3,2019-01-05,Clothing,Womens,7,25,74684144
69,80,West US,West US Store 3,2019-01-14,Baby,Diapers,6,5,18656814
70,73,West US,West US Store 3,2019-01-01,Baby,Car seats,4,30,43266652
71,67,West US,West US Store 3,2019-05-31,Baby,Baby toys,11,15,99330439
72,49,West US,West US Store 3,2019-06-30,Furniture,Beds,11,100,57339738
73,50,West US,West US Store 3,2019-06-24,Electronics,Headphones,4,50,30712290
74,98,West US,West US Store 3,2019-05-03,Clothing,Kids,11,10,27945455
75,62,West US,West US Store 3,2019-03-05,Clothing,Womens,4,25,47539863
76,82,West US,West US Store 3,2019-07-13,Electronics,Computers,3,200,10027635
77,14,West US,West US Store 3,2019-05-27,Furniture,Indoor seating,7,40,87030667
78,31,West US,West US Store 3,2019-04-20,Baby,Cribs,11,5,27272647
79,47,West US,West US Store 3,2019-05-22,Furniture,Indoor tables,11,15,80686182
80,30,West US,West US Store 3,2019-03-14,Clothing,Swimwear,6,25,74126710
81,74,West US,West US Store 3,2019-05-16,Beauty/Health,Makeup,12,10,71908905
82,28,West US,West US Store 3,2019-03-04,Electronics,Speakers,3,200,11979106
83,57,West US,West US Store 3,2019-01-19,Clothing,Baby,3,12,25603804
84,11,West US,West US Store 3,2019-07-02,Beauty/Health,Haircare,6,6,37479339
85,100,West US,West US Store 3,2019-06-19,Beauty/Health,Makeup,11,10,22512228
86,92,West US,West US Store 3,2019-01-03,Clothing,Shoes,7,25,98487261
87,60,West US,West US Store 3,2019-01-14,Baby,Cribs,6,30,26679056
88,20,West US,West US Store 3,2019-06-10,Beauty/Health,Bath,9,10,33609406
89,61,West US,West US Store 3,2019-06-01,Clothing,Womens,12,25,98334800
90,94,West US,West US Store 3,2019-07-06,Baby,Cribs,11,30,15332353
91,81,West US,West US Store 3,2019-06-08,Baby,Baby toys,11,10,92735883
92,57,West US,West US Store 3,2019-05-27,Clothing,Swimwear,7,25,83618277
93,87,West US,West US Store 3,2019-04-27,Clothing,Swimwear,12,13,85881029
94,97,West US,West US Store 3,2019-04-09,Beauty/Health,Feminine Products,5,10,65975507
95,88,West US,West US Store 3,2019-05-12,Beauty/Health,Oral care,9,10,82375402
96,40,West US,West US Store 3,2019-01-18,Electronics,Televisions,4,300,72624119
97,4,West US,West US Store 3,2019-06-27,Baby,Baby toys,5,12,34860454
98,18,West US,West US Store 3,2019-01-02,Baby,Car seats,7,30,54927045
99,75,West US,West US Store 3,2019-05-13,Baby,Diapers,8,5,95746160
100,10,West US,West US Store 3,2019-02-16,Baby,Car seats,6,30,71971477
101,18,West US,West US Store 3,2019-04-04,Baby,Baby toys,6,30,54838312
102,98,West US,West US Store 3,2019-03-24,Clothing,Swimwear,5,10,10434238
103,7,West US,West US Store 3,2019-06-06,Clothing,Shoes,9,25,44435847
104,62,West US,West US Store 3,2019-02-10,Beauty/Health,Feminine Products,6,10,56222433
105,63,West US,West US Store 3,2019-03-20,Clothing,Womens,4,25,23295897
106,92,West US,West US Store 3,2019-04-09,Clothing,Mens,12,25,91517262
107,22,West US,West US Store 3,2019-02-01,Electronics,Tablets,3,200,98239546
108,24,West US,West US Store 3,2019-02-19,Baby,Car seats,5,30,64032622
109,49,West US,West US Store 3,2019-03-16,Clothing,Shoes,7,25,38888364
110,72,West US,West US Store 3,2019-02-18,Electronics,Speakers,4,100,55397445
111,91,West US,West US Store 3,2019-01-12,Furniture,Beds,6,30,56309658
112,5,West US,West US Store 3,2019-07-06,Electronics,Cell Phones,3,200,61058187
113,53,West US,West US Store 3,2019-02-25,Baby,Strollers,7,15,70830017
114,41,West US,West US Store 3,2019-03-29,Clothing,Mens,5,13,57847417
115,19,West US,West US Store 3,2019-02-12,Baby,Cribs,4,10,66622048
116,71,West US,West US Store 3,2019-06-03,Furniture,Pool furniture,7,75,27051679
117,91,West US,West US Store 3,2019-02-19,Electronics,Headphones,4,50,46469059
118,86,West US,West US Store 3,2019-02-06,Electronics,Tablets,4,300,72206962
119,81,West US,West US Store 3,2019-02-26,Beauty/Health,Fragrances,4,10,13548308
120,7,West US,West US Store 3,2019-07-01,Furniture,Patio furniture,10,100,17160747
121,50,West US,West US Store 3,2019-02-08,Baby,Strollers,6,12,66045519
122,88,West US,West US Store 3,2019-02-12,Baby,Car seats,5,12,97829268
123,18,West US,West US Store 3,2019-02-01,Baby,Strollers,6,30,25251623
124,26,West US,West US Store 3,2019-03-25,Furniture,Pool furniture,7,30,47472195
125,71,West US,West US Store 3,2019-02-07,Clothing,Swimwear,4,13,65984609
126,64,West US,West US Store 3,2019-06-11,Electronics,Televisions,4,100,94678098
127,59,West US,West US Store 3,2019-07-09,Beauty/Health,Skincare,10,10,63148409
128,13,West US,West US Store 3,2019-02-02,Furniture,Pool furniture,3,40,12884359
129,23,West US,West US Store 3,2019-01-30,Beauty/Health,Fragrances,5,10,88724383
130,23,West US,West US Store 3,2019-04-22,Furniture,Indoor tables,9,100,50910756
131,55,West US,West US Store 3,2019-02-15,Beauty/Health,Oral care,5,15,66278848
132,71,West US,West US Store 3,2019-02-05,Furniture,Pool furniture,7,100,17430076
133,46,West US,West US Store 3,2019-01-14,Clothing,Shoes,3,10,75385304
134,1,West US,West US Store 3,2019-05-15,Clothing,Shoes,11,12,88338981
135,81,West US,West US Store 3,2019-05-28,Baby,Car seats,8,12,23135750
136,47,West US,West US Store 3,2019-06-06,Clothing,Swimwear,11,13,98121515
137,50,West US,West US Store 3,2019-03-05,Clothing,Swimwear,7,20,42252528
138,95,West US,West US Store 3,2019-03-01,Beauty/Health,Oral care,7,10,71652586
139,99,West US,West US Store 3,2019-02-11,Electronics,Televisions,4,300,20099543
140,49,West US,West US Store 3,2019-01-25,Beauty/Health,Skincare,3,10,13707048
141,45,West US,West US Store 3,2019-04-14,Electronics,Computers,4,50,69200363
142,50,West US,West US Store 3,2019-05-16,Clothing,Mens,5,25,47820237
143,29,West US,West US Store 3,2019-02-25,Clothing,Swimwear,3,25,37164091
144,14,West US,West US Store 3,2019-05-01,Beauty/Health,Oral care,8,10,99235269
145,74,West US,West US Store 3,2019-02-10,Clothing,Shoes,7,20,14535560
146,47,West US,West US Store 3,2019-04-30,Clothing,Baby,11,10,94501943
147,2,West US,West US Store 3,2019-04-07,Furniture,Beds,4,30,78388549
148,30,West US,West US Store 3,2019-06-17,Baby,Strollers,11,15,41838939
149,18,West US,West US Store 3,2019-03-21,Furniture,Beds,5,75,35658695
150,32,West US,West US Store 3,2019-03-11,Clothing,Shoes,5,20,32873846
151,55,West US,West US Store 3,2019-03-09,Baby,Diaper bags,5,30,22394611
152,81,West US,West US Store 3,2019-04-26,Furniture,Indoor seating,9,75,64633075
153,13,West US,West US Store 3,2019-04-26,Baby,Cribs,9,30,26203651
154,16,West US,West US Store 3,2019-01-13,Baby,Diaper bags,4,10,33516853
155,6,West US,West US Store 3,2019-01-19,Electronics,Computers,4,300,47365864
156,27,West US,West US Store 3,2019-01-09,Beauty/Health,Skincare,4,6,36609318
157,90,West US,West US Store 3,2019-03-08,Baby,Diaper bags,7,10,62707400
158,49,West US,West US Store 3,2019-07-01,Furniture,Beds,9,30,30856063
159,17,West US,West US Store 3,2019-05-01,Furniture,Indoor seating,12,30,21855406
160,37,West US,West US Store 3,2019-05-23,Furniture,Indoor tables,8,15,19830826
161,18,West US,West US Store 3,2019-06-06,Clothing,Womens,10,13,18868950
162,99,West US,West US Store 3,2019-05-07,Electronics,Computers,3,300,69659686
163,14,West US,West US Store 3,2019-03-21,Furniture,Patio furniture,6,30,52872629
164,98,West US,West US Store 3,2019-04-14,Beauty/Health,Makeup,8,15,32135910
165,70,West US,West US Store 3,2019-01-04,Electronics,Televisions,4,100,20982274
166,80,West US,West US Store 3,2019-04-27,Beauty/Health,Haircare,8,14,61566724
167,48,West US,West US Store 3,2019-05-02,Furniture,Pool furniture,10,40,92735993
168,84,West US,West US Store 3,2019-02-11,Baby,Baby toys,6,12,71196975
169,77,West US,West US Store 3,2019-03-17,Furniture,Beds,7,30,13125288
170,7,West US,West US Store 3,2019-05-05,Electronics,Computers,4,50,45765031
171,39,West US,West US Store 3,2019-03-18,Clothing,Shoes,3,10,83878865
172,11,West US,West US Store 3,2019-07-06,Clothing,Shoes,6,10,79706459
173,46,West US,West US Store 3,2019-06-02,Baby,Car seats,10,30,93123380
174,56,West US,West US Store 3,2019-06-25,Furniture,Patio furniture,7,30,68879840
175,47,West US,West US Store 3,2019-02-07,Furniture,Beds,7,15,79756868
176,71,West US,West US Store 3,2019-05-18,Furniture,Indoor seating,12,100,18555963
177,91,West US,West US Store 3,2019-05-28,Clothing,Swimwear,12,25,98023181
178,36,West US,West US Store 3,2019-04-30,Beauty/Health,Oral care,5,6,11773596
179,87,West US,West US Store 3,2019-03-27,Electronics,Headphones,4,200,63726108
180,29,West US,West US Store 3,2019-06-01,Furniture,Indoor seating,6,75,19582884
181,4,West US,West US Store 3,2019-05-14,Beauty/Health,Skincare,8,10,97308003
182,12,West US,West US Store 3,2019-06-11,Furniture,Beds,5,75,65575113
183,50,West US,West US Store 3,2019-02-02,Baby,Baby toys,7,30,50298683
184,63,West US,West US Store 3,2019-01-08,Furniture,Pool furniture,7,100,94865106
185,99,West US,West US Store 3,2019-02-20,Beauty/Health,Haircare,4,10,85963805
186,74,West US,West US Store 3,2019-01-26,Furniture,Beds,5,100,88825921
187,34,West US,West US Store 3,2019-06-24,Baby,Car seats,7,10,35314511
188,8,West US,West US Store 3,2019-01-23,Beauty/Health,Oral care,3,10,94784040
189,92,West US,West US Store 3,2019-02-02,Electronics,Speakers,3,100,20652013
190,60,West US,West US Store 3,2019-02-15,Clothing,Swimwear,5,12,78788774
191,82,West US,West US Store 3,2019-06-25,Clothing,Shoes,7,12,59059486
192,66,West US,West US Store 3,2019-04-23,Clothing,Mens,9,25,44475337
193,40,West US,West US Store 3,2019-02-21,Beauty/Health,Fragrances,7,10,56968386
194,92,West US,West US Store 3,2019-01-22,Electronics,Speakers,3,100,56926034
195,61,West US,West US Store 3,2019-07-05,Furniture,Patio furniture,5,40,92285355
196,68,West US,West US Store 3,2019-07-07,Baby,Baby toys,12,5,29733818
197,82,West US,West US Store 3,2019-06-06,Baby,Diapers,6,15,28357653
198,73,West US,West US Store 3,2019-01-08,Beauty/Health,Skincare,7,15,58507223
199,92,West US,West US Store 3,2019-04-16,Furniture,Beds,10,15,70553600
200,70,West US,West US Store 3,2019-01-10,Beauty/Health,Fragrances,5,10,77816406
201,6,West US,West US Store 3,2019-01-16,Clothing,Womens,7,25,10571186
202,85,West US,West US Store 3,2019-07-02,Electronics,Speakers,4,50,89207836
203,84,West US,West US Store 3,2019-02-10,Beauty/Health,Makeup,7,10,21773633
204,83,West US,West US Store 3,2019-06-09,Clothing,Shoes,11,20,80633525
205,89,West US,West US Store 3,2019-03-15,Furniture,Patio furniture,6,100,91450879
206,9,West US,West US Store 3,2019-03-15,Furniture,Indoor seating,3,15,47739699
207,74,West US,West US Store 3,2019-01-03,Clothing,Womens,6,13,57693563
208,84,West US,West US Store 3,2019-02-04,Baby,Cribs,5,12,33994148
209,20,West US,West US Store 3,2019-07-13,Electronics,Tablets,3,300,52216797
210,30,West US,West US Store 3,2019-07-07,Electronics,Televisions,4,200,65364029
211,87,West US,West US Store 3,2019-03-09,Electronics,Cell Phones,4,300,62296816
212,23,West US,West US Store 3,2019-02-01,Clothing,Mens,4,25,28412545
213,2,West US,West US Store 3,2019-03-18,Beauty/Health,Feminine Products,4,10,43908547
214,77,West US,West US Store 3,2019-06-07,Electronics,Speakers,4,200,68103565
215,101,West US,West US Store 3,2019-06-21,Beauty/Health,Fragrances,11,6,40310243
216,70,West US,West US Store 3,2019-07-08,Furniture,Pool furniture,11,40,42021696
217,6,West US,West US Store 3,2019-04-29,Baby,Diaper bags,5,30,46330775
218,35,West US,West US Store 3,2019-03-23,Beauty/Health,Haircare,3,10,18194235
219,59,West US,West US Store 3,2019-04-17,Baby,Strollers,12,30,76151423
220,70,West US,West US Store 3,2019-04-11,Electronics,Headphones,3,200,40680742
221,91,West US,West US Store 3,2019-01-25,Baby,Diapers,6,10,50038386
222,2,West US,West US Store 3,2019-01-18,Furniture,Beds,6,15,37626934
223,48,West US,West US Store 3,2019-07-01,Beauty/Health,Fragrances,12,10,48055551
224,36,West US,West US Store 3,2019-03-14,Beauty/Health,Fragrances,5,10,71081386
225,76,West US,West US Store 3,2019-05-21,Clothing,Womens,10,10,98668100
226,46,West US,West US Store 3,2019-03-05,Clothing,Mens,4,13,26568848
227,32,West US,West US Store 3,2019-04-24,Furniture,Indoor seating,8,75,87028326
228,7,West US,West US Store 3,2019-05-30,Baby,Strollers,8,12,50426533
229,19,West US,West US Store 3,2019-01-10,Furniture,Indoor tables,5,75,45986352
230,5,West US,West US Store 3,2019-04-03,Beauty/Health,Haircare,7,14,18038422
231,92,West US,West US Store 3,2019-05-11,Beauty/Health,Fragrances,6,10,13201140
232,6,West US,West US Store 3,2019-04-20,Baby,Cribs,8,15,56252558
233,67,West US,West US Store 3,2019-05-18,Electronics,Computers,3,100,63781358
234,101,West US,West US Store 3,2019-06-27,Furniture,Beds,6,40,86375426
235,52,West US,West US Store 3,2019-06-02,Clothing,Mens,6,10,20322585
236,16,West US,West US Store 3,2019-05-14,Beauty/Health,Haircare,7,6,53990202
237,94,West US,West US Store 3,2019-03-25,Baby,Cribs,5,5,76283594
238,17,West US,West US Store 3,2019-07-04,Clothing,Kids,9,20,58100616
239,66,West US,West US Store 3,2019-01-13,Beauty/Health,Feminine Products,5,6,51347561
240,34,West US,West US Store 3,2019-04-03,Electronics,Cell Phones,3,100,56634526
241,19,West US,West US Store 3,2019-02-15,Baby,Cribs,6,30,53165303
242,35,West US,West US Store 3,2019-06-26,Clothing,Shoes,8,12,84309076
243,84,West US,West US Store 3,2019-05-20,Clothing,Womens,10,20,34894384
244,31,West US,West US Store 3,2019-05-20,Electronics,Cell Phones,3,100,23674467
245,4,West US,West US Store 3,2019-03-05,Clothing,Shoes,5,20,39585543
246,9,West US,West US Store 3,2019-06-25,Clothing,Womens,10,12,81668445
247,99,West US,West US Store 3,2019-02-22,Baby,Strollers,4,30,43741012
248,87,West US,West US Store 3,2019-03-29,Clothing,Shoes,7,13,64751920
249,99,West US,West US Store 3,2019-06-26,Electronics,Cell Phones,3,100,69071180
250,13,West US,West US Store 3,2019-02-12,Baby,Strollers,3,5,74556142
251,91,West US,West US Store 3,2019-06-15,Baby,Baby toys,10,5,56085653
252,51,West US,West US Store 3,2019-07-10,Beauty/Health,Bath,12,10,15301271
253,30,West US,West US Store 3,2019-01-17,Electronics,Headphones,4,200,38772504
254,9,West US,West US Store 3,2019-04-27,Furniture,Pool furniture,11,30,22269996
255,100,West US,West US Store 3,2019-05-11,Electronics,Tablets,4,100,13820124
256,9,West US,West US Store 3,2019-04-29,Electronics,Cell Phones,3,200,11856048
257,75,West US,West US Store 3,2019-03-28,Beauty/Health,Oral care,4,10,18368203
258,93,West US,West US Store 3,2019-04-04,Furniture,Indoor tables,5,30,15089210
259,65,West US,West US Store 3,2019-01-09,Beauty/Health,Haircare,5,10,59079673
260,21,West US,West US Store 3,2019-04-10,Beauty/Health,Bath,11,10,19807431
261,52,West US,West US Store 3,2019-03-20,Clothing,Baby,7,20,50861235
262,77,West US,West US Store 3,2019-01-10,Furniture,Indoor tables,7,75,43378468
263,43,West US,West US Store 3,2019-05-11,Clothing,Womens,7,13,83860951
264,49,West US,West US Store 3,2019-04-02,Furniture,Indoor seating,7,75,58946757
265,59,West US,West US Store 3,2019-05-11,Electronics,Computers,3,200,67635574
266,9,West US,West US Store 3,2019-03-24,Baby,Strollers,6,30,91081957
267,80,West US,West US Store 3,2019-03-29,Baby,Cribs,3,12,30718299
268,93,West US,West US Store 3,2019-06-09,Electronics,Tablets,4,200,84359365
269,11,West US,West US Store 3,2019-05-21,Baby,Baby toys,11,12,69921257
270,70,West US,West US Store 3,2019-02-18,Baby,Car seats,7,30,46067760
271,42,West US,West US Store 3,2019-06-07,Furniture,Indoor seating,6,30,62424779
272,38,West US,West US Store 3,2019-06-28,Clothing,Swimwear,7,12,30809737
273,8,West US,West US Store 3,2019-05-25,Baby,Cribs,6,15,11500303
274,97,West US,West US Store 3,2019-01-05,Clothing,Kids,6,12,70398206
275,83,West US,West US Store 3,2019-04-02,Electronics,Televisions,3,200,42094590
276,60,West US,West US Store 3,2019-03-02,Furniture,Indoor seating,3,15,58192808
277,1,West US,West US Store 3,2019-04-12,Electronics,Cell Phones,3,50,24675355
278,10,West US,West US Store 3,2019-01-08,Clothing,Kids,6,25,89226995
279,42,West US,West US Store 3,2019-02-16,Electronics,Speakers,3,200,88154361
280,27,West US,West US Store 3,2019-01-19,Beauty/Health,Haircare,3,15,95649075
281,29,West US,West US Store 3,2019-02-13,Furniture,Beds,4,15,19833414
282,62,West US,West US Store 3,2019-04-18,Furniture,Indoor tables,11,75,63068712
283,61,West US,West US Store 3,2019-03-10,Baby,Strollers,6,5,37399574
284,48,West US,West US Store 3,2019-03-10,Electronics,Speakers,3,100,90365503
285,96,West US,West US Store 3,2019-03-22,Baby,Strollers,4,10,64067394
286,100,West US,West US Store 3,2019-03-19,Baby,Strollers,4,5,44607546
287,63,West US,West US Store 3,2019-05-26,Baby,Diapers,11,12,92570712
288,73,West US,West US Store 3,2019-04-02,Electronics,Tablets,3,50,40174064
289,72,West US,West US Store 3,2019-04-10,Electronics,Speakers,4,300,13358354
290,70,West US,West US Store 3,2019-04-08,Clothing,Kids,4,20,35267536
291,37,West US,West US Store 3,2019-01-31,Clothing,Womens,3,13,54532387
292,76,West US,West US Store 3,2019-02-09,Beauty/Health,Bath,5,14,55097651
293,88,West US,West US Store 3,2019-03-02,Baby,Baby toys,7,30,28809973
294,3,West US,West US Store 3,2019-03-23,Beauty/Health,Bath,4,14,54707624
295,57,West US,West US Store 3,2019-02-02,Furniture,Indoor seating,6,15,74106367
296,31,West US,West US Store 3,2019-04-21,Clothing,Mens,5,13,55701404
297,41,West US,West US Store 3,2019-03-10,Baby,Car seats,6,12,44897770
298,26,West US,West US Store 3,2019-07-06,Baby,Strollers,9,12,55045449
299,82,West US,West US Store 3,2019-05-07,Furniture,Beds,8,30,72832448
300,80,West US,West US Store 3,2019-06-12,Baby,Cribs,10,10,24839257
301,46,West US,West US Store 3,2019-03-24,Clothing,Mens,6,10,26791157
302,62,West US,West US Store 3,2019-06-14,Electronics,Tablets,3,200,37815281
303,23,West US,West US Store 3,2019-01-31,Electronics,Headphones,4,200,66275197
304,8,West US,West US Store 3,2019-05-06,Electronics,Computers,4,300,21952565
305,8,West US,West US Store 3,2019-03-14,Electronics,Cell Phones,4,200,98801554
306,98,West US,West US Store 3,2019-04-19,Furniture,Indoor seating,9,75,89564774
307,54,West US,West US Store 3,2019-03-01,Baby,Cribs,5,15,48727262
308,8,West US,West US Store 3,2019-02-07,Electronics,Computers,4,200,41501494
309,44,West US,West US Store 3,2019-01-24,Electronics,Speakers,3,100,34564749
310,74,West US,West US Store 3,2019-03-13,Furniture,Beds,3,75,48403655
311,6,West US,West US Store 3,2019-02-12,Electronics,Speakers,4,300,76012876
312,101,West US,West US Store 3,2019-06-29,Beauty/Health,Haircare,9,10,48157605
313,68,West US,West US Store 3,2019-04-21,Furniture,Patio furniture,8,75,32141823
314,89,West US,West US Store 3,2019-02-27,Beauty/Health,Bath,6,10,63353743
315,62,West US,West US Store 3,2019-06-15,Electronics,Televisions,3,100,44449527
316,16,West US,West US Store 3,2019-02-22,Electronics,Computers,3,200,67672565
317,95,West US,West US Store 3,2019-04-15,Clothing,Mens,7,25,74369349
318,12,West US,West US Store 3,2019-05-15,Furniture,Pool furniture,8,40,95325686
319,30,West US,West US Store 3,2019-02-18,Electronics,Cell Phones,4,300,97304615
320,77,West US,West US Store 3,2019-05-17,Electronics,Tablets,3,100,73980315
321,82,West US,West US Store 3,2019-03-03,Beauty/Health,Oral care,7,6,88833651
322,24,West US,West US Store 3,2019-03-10,Beauty/Health,Skincare,6,14,17674915
323,66,West US,West US Store 3,2019-03-12,Furniture,Indoor seating,4,40,37266852
324,83,West US,West US Store 3,2019-06-08,Clothing,Swimwear,8,25,50625718
325,8,West US,West US Store 3,2019-04-24,Baby,Baby toys,5,30,21070753
326,40,West US,West US Store 3,2019-01-19,Clothing,Womens,5,25,54809876
327,47,West US,West US Store 3,2019-03-29,Furniture,Beds,7,30,39092653
328,96,West US,West US Store 3,2019-05-13,Electronics,Cell Phones,3,50,38091484
329,15,West US,West US Store 3,2019-06-25,Furniture,Indoor seating,8,100,66271979
330,80,West US,West US Store 3,2019-04-17,Electronics,Headphones,3,300,92604185
331,51,West US,West US Store 3,2019-07-15,Furniture,Patio furniture,5,100,76840858
332,73,West US,West US Store 3,2019-02-17,Beauty/Health,Feminine Products,5,6,32873009
333,67,West US,West US Store 3,2019-07-09,Clothing,Womens,6,10,92131610
334,81,West US,West US Store 3,2019-04-23,Baby,Strollers,7,5,65460741
335,44,West US,West US Store 3,2019-04-18,Furniture,Patio furniture,11,15,17360478
336,79,West US,West US Store 3,2019-04-23,Electronics,Headphones,4,300,74119779
337,11,West US,West US Store 3,2019-03-30,Furniture,Indoor tables,6,100,51543096
338,92,West US,West US Store 3,2019-05-18,Baby,Cribs,11,10,37029397
339,5,West US,West US Store 3,2019-02-17,Beauty/Health,Feminine Products,6,15,22135704
340,75,West US,West US Store 3,2019-03-09,Furniture,Beds,5,100,73630614
341,60,West US,West US Store 3,2019-07-10,Baby,Baby toys,5,30,33665966
342,12,West US,West US Store 3,2019-07-08,Beauty/Health,Fragrances,5,14,18691166
343,8,West US,West US Store 3,2019-04-08,Clothing,Shoes,5,25,43555179
344,91,West US,West US Store 3,2019-03-25,Baby,Cribs,3,10,43865782
345,41,West US,West US Store 3,2019-03-27,Electronics,Cell Phones,3,50,22051920
346,73,West US,West US Store 3,2019-04-23,Clothing,Kids,11,20,36814120
347,52,West US,West US Store 3,2019-01-05,Clothing,Baby,7,12,61339627
348,56,West US,West US Store 3,2019-04-24,Furniture,Patio furniture,5,75,21771834
349,30,West US,West US Store 3,2019-05-31,Clothing,Shoes,8,12,54589004
350,68,West US,West US Store 3,2019-04-05,Beauty/Health,Bath,4,6,46228127
