ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
103,75,West US,West US Store 19,2019-01-24,Electronics,Speakers,3,200,41794235
104,55,West US,West US Store 19,2019-04-21,Electronics,Televisions,3,200,18203234
105,32,West US,West US Store 19,2019-05-09,Baby,Car seats,8,12,10478961
106,101,West US,West US Store 19,2019-04-13,Beauty/Health,Makeup,7,10,94265030
107,12,West US,West US Store 19,2019-03-14,Clothing,Mens,4,13,94361065
108,5,West US,West US Store 19,2019-02-24,Furniture,Pool furniture,7,40,38703861
109,25,West US,West US Store 19,2019-01-15,Baby,Baby toys,6,30,97422147
110,15,West US,West US Store 19,2019-06-09,Baby,Cribs,7,5,85671179
111,36,West US,West US Store 19,2019-05-28,Beauty/Health,Feminine Products,12,6,98470232
112,63,West US,West US Store 19,2019-03-15,Baby,Diaper bags,6,12,38783553
113,37,West US,West US Store 19,2019-06-19,Electronics,Headphones,3,300,13715228
114,22,West US,West US Store 19,2019-02-14,Clothing,Kids,3,20,78283214
115,12,West US,West US Store 19,2019-03-21,Beauty/Health,Feminine Products,7,6,22632540
116,80,West US,West US Store 19,2019-06-08,Furniture,Patio furniture,6,15,58949293
117,36,West US,West US Store 19,2019-04-22,Clothing,Mens,6,25,18388696
118,36,West US,West US Store 19,2019-06-02,Electronics,Speakers,3,200,85855103
119,86,West US,West US Store 19,2019-01-17,Electronics,Tablets,3,50,20074112
120,57,West US,West US Store 19,2019-03-20,Beauty/Health,Oral care,4,6,80569135
121,43,West US,West US Store 19,2019-03-24,Clothing,Mens,4,12,57733667
122,1,West US,West US Store 19,2019-07-08,Clothing,Mens,12,25,60629723
123,21,West US,West US Store 19,2019-01-20,Furniture,Pool furniture,3,40,38090480
124,65,West US,West US Store 19,2019-06-19,Beauty/Health,Haircare,7,6,63349871
125,1,West US,West US Store 19,2019-05-30,Electronics,Headphones,3,200,64840488
126,95,West US,West US Store 19,2019-04-25,Electronics,Cell Phones,4,50,98688586
127,16,West US,West US Store 19,2019-03-09,Beauty/Health,Fragrances,7,10,28714403
128,57,West US,West US Store 19,2019-03-29,Electronics,Headphones,3,100,35956727
129,95,West US,West US Store 19,2019-06-07,Beauty/Health,Bath,10,14,73096425
130,79,West US,West US Store 19,2019-05-19,Furniture,Indoor seating,9,40,79504704
131,23,West US,West US Store 19,2019-03-06,Electronics,Televisions,4,100,47855478
132,43,West US,West US Store 19,2019-02-28,Beauty/Health,Haircare,7,14,19817416
133,37,West US,West US Store 19,2019-07-06,Beauty/Health,Oral care,8,10,87457624
134,22,West US,West US Store 19,2019-03-13,Baby,Cribs,5,30,38974532
135,79,West US,West US Store 19,2019-02-13,Baby,Strollers,6,30,25582549
136,64,West US,West US Store 19,2019-01-10,Electronics,Cell Phones,4,50,29839113
137,37,West US,West US Store 19,2019-05-13,Beauty/Health,Fragrances,10,6,73505589
138,100,West US,West US Store 19,2019-04-22,Furniture,Indoor tables,7,15,42931668
139,40,West US,West US Store 19,2019-07-06,Baby,Cribs,8,30,86949877
140,92,West US,West US Store 19,2019-06-13,Baby,Strollers,8,15,68096166
141,8,West US,West US Store 19,2019-07-14,Clothing,Shoes,8,20,21559551
142,18,West US,West US Store 19,2019-02-21,Clothing,Swimwear,7,13,63631927
143,95,West US,West US Store 19,2019-06-02,Beauty/Health,Haircare,7,10,85434495
144,31,West US,West US Store 19,2019-03-29,Baby,Strollers,3,5,61638734
145,27,West US,West US Store 19,2019-07-11,Clothing,Baby,12,12,97030498
146,38,West US,West US Store 19,2019-03-24,Furniture,Pool furniture,7,40,75907034
147,90,West US,West US Store 19,2019-02-15,Baby,Car seats,3,5,23428674
148,42,West US,West US Store 19,2019-06-05,Electronics,Headphones,4,200,93716226
149,55,West US,West US Store 19,2019-06-02,Clothing,Baby,9,20,96331634
150,60,West US,West US Store 19,2019-01-08,Beauty/Health,Skincare,7,14,56993413
151,61,West US,West US Store 19,2019-06-07,Electronics,Headphones,4,200,94671650
152,18,West US,West US Store 19,2019-01-14,Electronics,Speakers,4,50,24817710
153,90,West US,West US Store 19,2019-01-22,Electronics,Speakers,4,300,50012680
154,26,West US,West US Store 19,2019-03-24,Electronics,Tablets,4,200,76411424
155,39,West US,West US Store 19,2019-05-28,Electronics,Cell Phones,4,300,66648312
156,61,West US,West US Store 19,2019-01-01,Electronics,Headphones,4,100,54901618
157,10,West US,West US Store 19,2019-07-12,Electronics,Headphones,4,300,23179824
158,98,West US,West US Store 19,2019-01-10,Electronics,Tablets,4,50,44209035
159,41,West US,West US Store 19,2019-04-24,Beauty/Health,Bath,7,10,19120441
160,1,West US,West US Store 19,2019-05-23,Clothing,Kids,7,25,43856581
161,7,West US,West US Store 19,2019-02-06,Electronics,Televisions,4,200,52355706
162,66,West US,West US Store 19,2019-05-24,Baby,Diapers,12,30,37024313
163,92,West US,West US Store 19,2019-02-11,Baby,Strollers,5,15,38552469
164,76,West US,West US Store 19,2019-07-15,Furniture,Indoor seating,7,15,14379658
165,98,West US,West US Store 19,2019-05-07,Furniture,Indoor seating,9,15,38265005
166,67,West US,West US Store 19,2019-05-23,Electronics,Cell Phones,3,100,39074597
167,60,West US,West US Store 19,2019-03-20,Furniture,Indoor seating,7,30,83775139
168,8,West US,West US Store 19,2019-07-05,Furniture,Beds,7,75,15592553
169,49,West US,West US Store 19,2019-07-15,Baby,Cribs,10,10,53897217
170,74,West US,West US Store 19,2019-02-06,Baby,Baby toys,3,10,50828534
171,12,West US,West US Store 19,2019-03-23,Clothing,Mens,6,20,20245432
172,36,West US,West US Store 19,2019-02-13,Baby,Car seats,6,30,32366226
173,44,West US,West US Store 19,2019-03-05,Baby,Diapers,5,5,16422801
174,37,West US,West US Store 19,2019-02-04,Baby,Cribs,3,30,23581140
175,39,West US,West US Store 19,2019-04-03,Furniture,Pool furniture,4,15,68129565
176,17,West US,West US Store 19,2019-06-04,Clothing,Swimwear,10,25,87781786
177,12,West US,West US Store 19,2019-06-04,Beauty/Health,Makeup,6,10,35320595
178,28,West US,West US Store 19,2019-02-02,Electronics,Speakers,4,200,16675405
179,31,West US,West US Store 19,2019-06-30,Electronics,Televisions,4,100,72532668
180,45,West US,West US Store 19,2019-02-09,Clothing,Mens,4,13,70822336
181,70,West US,West US Store 19,2019-04-27,Electronics,Computers,3,200,20792992
182,59,West US,West US Store 19,2019-01-10,Electronics,Speakers,4,100,40972230
183,89,West US,West US Store 19,2019-06-02,Clothing,Swimwear,12,25,32116078
184,2,West US,West US Store 19,2019-06-12,Baby,Diapers,10,15,56303684
185,12,West US,West US Store 19,2019-02-10,Beauty/Health,Bath,4,10,40896266
186,29,West US,West US Store 19,2019-03-18,Clothing,Mens,5,25,98123395
187,18,West US,West US Store 19,2019-03-06,Baby,Baby toys,7,15,88084306
188,84,West US,West US Store 19,2019-05-01,Clothing,Baby,8,25,87668742
189,42,West US,West US Store 19,2019-04-29,Beauty/Health,Makeup,10,10,53371916
190,88,West US,West US Store 19,2019-04-29,Furniture,Indoor tables,10,100,29483210
191,52,West US,West US Store 19,2019-05-24,Electronics,Computers,3,200,17356492
192,8,West US,West US Store 19,2019-07-10,Electronics,Tablets,4,50,32678818
193,22,West US,West US Store 19,2019-02-21,Furniture,Patio furniture,5,75,73080137
194,36,West US,West US Store 19,2019-03-12,Beauty/Health,Feminine Products,5,14,28913290
195,21,West US,West US Store 19,2019-01-29,Electronics,Speakers,4,300,50006827
196,37,West US,West US Store 19,2019-03-08,Electronics,Headphones,3,50,11302221
197,83,West US,West US Store 19,2019-06-09,Clothing,Mens,10,20,88206574
198,77,West US,West US Store 19,2019-06-04,Furniture,Beds,9,30,72978287
199,52,West US,West US Store 19,2019-04-23,Baby,Car seats,5,5,56375545
200,6,West US,West US Store 19,2019-03-27,Furniture,Pool furniture,6,40,23964564
201,47,West US,West US Store 19,2019-07-02,Electronics,Televisions,3,100,74515339
202,41,West US,West US Store 19,2019-05-13,Furniture,Patio furniture,12,100,10492287
203,101,West US,West US Store 19,2019-06-07,Clothing,Swimwear,8,12,27663992
204,2,West US,West US Store 19,2019-04-05,Electronics,Headphones,3,50,79766226
205,60,West US,West US Store 19,2019-07-04,Clothing,Kids,10,25,16224427
206,63,West US,West US Store 19,2019-06-12,Beauty/Health,Skincare,6,10,15847560
207,89,West US,West US Store 19,2019-06-16,Electronics,Tablets,3,100,77398596
208,42,West US,West US Store 19,2019-04-16,Baby,Diapers,11,15,12409646
209,82,West US,West US Store 19,2019-07-06,Baby,Diapers,11,30,11669234
210,67,West US,West US Store 19,2019-04-05,Clothing,Womens,6,25,13444152
211,72,West US,West US Store 19,2019-03-10,Clothing,Womens,7,25,38409755
212,14,West US,West US Store 19,2019-07-13,Furniture,Beds,8,30,86188013
213,74,West US,West US Store 19,2019-06-08,Beauty/Health,Oral care,9,10,41578895
214,84,West US,West US Store 19,2019-03-16,Beauty/Health,Makeup,7,14,97254430
215,99,West US,West US Store 19,2019-02-25,Beauty/Health,Makeup,5,15,78691391
216,48,West US,West US Store 19,2019-01-17,Electronics,Headphones,3,100,86105822
217,76,West US,West US Store 19,2019-02-23,Clothing,Womens,7,25,46404105
218,34,West US,West US Store 19,2019-03-09,Baby,Strollers,4,5,62859906
219,10,West US,West US Store 19,2019-03-05,Electronics,Televisions,3,200,39723296
220,99,West US,West US Store 19,2019-05-20,Electronics,Computers,4,200,30807742
221,79,West US,West US Store 19,2019-06-10,Furniture,Indoor tables,11,40,68437280
222,26,West US,West US Store 19,2019-03-25,Electronics,Televisions,3,100,91007481
223,67,West US,West US Store 19,2019-02-19,Beauty/Health,Haircare,5,10,63307204
224,95,West US,West US Store 19,2019-05-19,Clothing,Shoes,5,20,65588185
225,66,West US,West US Store 19,2019-06-06,Clothing,Shoes,11,12,75575799
226,51,West US,West US Store 19,2019-04-11,Furniture,Indoor tables,9,75,38559810
227,1,West US,West US Store 19,2019-02-26,Electronics,Headphones,3,200,64739735
228,93,West US,West US Store 19,2019-02-16,Beauty/Health,Fragrances,4,14,53930402
229,4,West US,West US Store 19,2019-04-06,Beauty/Health,Bath,3,10,59663160
230,75,West US,West US Store 19,2019-02-28,Baby,Diaper bags,6,15,28694702
231,37,West US,West US Store 19,2019-05-24,Baby,Diaper bags,7,30,48735715
232,97,West US,West US Store 19,2019-07-12,Beauty/Health,Feminine Products,9,10,55190938
233,99,West US,West US Store 19,2019-04-18,Beauty/Health,Fragrances,11,10,20687633
234,72,West US,West US Store 19,2019-01-19,Furniture,Indoor tables,7,75,19399768
235,33,West US,West US Store 19,2019-07-13,Furniture,Patio furniture,6,100,31811485
236,25,West US,West US Store 19,2019-04-18,Furniture,Indoor seating,6,30,70362897
237,44,West US,West US Store 19,2019-05-21,Electronics,Headphones,3,200,67925921
238,18,West US,West US Store 19,2019-01-25,Beauty/Health,Skincare,3,10,74482444
239,61,West US,West US Store 19,2019-01-03,Beauty/Health,Feminine Products,7,14,36054886
240,69,West US,West US Store 19,2019-01-22,Furniture,Patio furniture,3,40,81379053
241,61,West US,West US Store 19,2019-03-23,Electronics,Headphones,3,200,42036341
242,53,West US,West US Store 19,2019-05-09,Electronics,Speakers,3,100,57046500
243,64,West US,West US Store 19,2019-01-29,Furniture,Indoor tables,3,30,45755901
244,87,West US,West US Store 19,2019-04-23,Electronics,Speakers,3,300,25345587
245,85,West US,West US Store 19,2019-03-03,Electronics,Headphones,4,100,34859712
246,30,West US,West US Store 19,2019-03-02,Baby,Car seats,4,12,88418699
247,57,West US,West US Store 19,2019-07-06,Clothing,Womens,12,25,41722770
248,101,West US,West US Store 19,2019-02-07,Furniture,Patio furniture,7,40,70052160
249,23,West US,West US Store 19,2019-03-02,Clothing,Swimwear,5,25,52370203
250,15,West US,West US Store 19,2019-01-17,Beauty/Health,Bath,7,10,77816739
251,84,West US,West US Store 19,2019-02-21,Furniture,Pool furniture,3,100,89227764
252,44,West US,West US Store 19,2019-02-28,Electronics,Computers,4,300,74722689
253,44,West US,West US Store 19,2019-02-01,Electronics,Televisions,3,300,23476290
254,36,West US,West US Store 19,2019-05-29,Beauty/Health,Makeup,11,15,90280202
255,44,West US,West US Store 19,2019-01-12,Furniture,Indoor seating,3,30,29438255
256,42,West US,West US Store 19,2019-04-04,Furniture,Beds,4,100,50181827
257,27,West US,West US Store 19,2019-01-24,Electronics,Televisions,3,100,49352483
258,36,West US,West US Store 19,2019-04-30,Baby,Baby toys,7,12,85885147
259,55,West US,West US Store 19,2019-04-22,Baby,Car seats,5,15,30320198
260,76,West US,West US Store 19,2019-05-06,Electronics,Cell Phones,3,100,36885952
261,100,West US,West US Store 19,2019-05-27,Electronics,Cell Phones,3,50,12321925
262,45,West US,West US Store 19,2019-06-27,Electronics,Tablets,4,200,36222349
263,27,West US,West US Store 19,2019-04-01,Beauty/Health,Fragrances,3,10,14014232
264,41,West US,West US Store 19,2019-02-14,Baby,Baby toys,4,10,87810548
265,51,West US,West US Store 19,2019-01-18,Beauty/Health,Oral care,3,10,55798193
266,95,West US,West US Store 19,2019-05-18,Clothing,Mens,11,25,32681396
267,34,West US,West US Store 19,2019-02-15,Furniture,Indoor seating,5,100,99252903
268,17,West US,West US Store 19,2019-03-13,Baby,Car seats,6,30,23281666
269,26,West US,West US Store 19,2019-07-14,Furniture,Indoor seating,6,30,13994289
270,60,West US,West US Store 19,2019-07-01,Clothing,Mens,11,10,19348691
271,47,West US,West US Store 19,2019-05-15,Beauty/Health,Oral care,9,6,44154502
272,40,West US,West US Store 19,2019-01-13,Clothing,Womens,7,13,26111221
273,11,West US,West US Store 19,2019-04-25,Clothing,Womens,12,10,25450277
274,89,West US,West US Store 19,2019-03-28,Beauty/Health,Bath,3,14,86802103
275,88,West US,West US Store 19,2019-02-14,Baby,Baby toys,5,12,12289764
276,64,West US,West US Store 19,2019-03-20,Beauty/Health,Fragrances,5,15,13630344
277,63,West US,West US Store 19,2019-04-08,Baby,Diapers,5,30,52249855
278,41,West US,West US Store 19,2019-01-26,Electronics,Cell Phones,3,100,63804287
279,69,West US,West US Store 19,2019-06-09,Furniture,Patio furniture,5,100,83357700
280,78,West US,West US Store 19,2019-02-23,Baby,Baby toys,4,10,22390745
281,83,West US,West US Store 19,2019-05-06,Clothing,Mens,7,12,97179011
282,99,West US,West US Store 19,2019-03-23,Baby,Diapers,3,30,86646768
283,24,West US,West US Store 19,2019-02-10,Electronics,Tablets,4,50,37354044
284,45,West US,West US Store 19,2019-02-28,Beauty/Health,Fragrances,3,14,81778631
285,39,West US,West US Store 19,2019-07-05,Clothing,Shoes,12,12,78993180
286,88,West US,West US Store 19,2019-06-29,Furniture,Beds,7,40,71895702
287,11,West US,West US Store 19,2019-06-20,Beauty/Health,Oral care,10,6,89653142
288,87,West US,West US Store 19,2019-05-04,Beauty/Health,Oral care,11,10,93770961
289,88,West US,West US Store 19,2019-04-20,Electronics,Tablets,4,200,13789783
290,84,West US,West US Store 19,2019-05-15,Electronics,Cell Phones,4,200,13512329
291,35,West US,West US Store 19,2019-05-25,Electronics,Cell Phones,4,100,71543990
292,50,West US,West US Store 19,2019-02-22,Electronics,Headphones,4,100,86130382
293,100,West US,West US Store 19,2019-03-09,Clothing,Mens,6,10,57272521
294,87,West US,West US Store 19,2019-07-16,Electronics,Tablets,4,100,87715643
295,6,West US,West US Store 19,2019-04-08,Beauty/Health,Fragrances,3,6,53380420
296,14,West US,West US Store 19,2019-05-05,Furniture,Beds,10,75,21496563
297,4,West US,West US Store 19,2019-02-04,Clothing,Kids,3,20,58963322
298,44,West US,West US Store 19,2019-06-25,Furniture,Beds,11,75,48408048
299,66,West US,West US Store 19,2019-01-02,Electronics,Televisions,4,50,20785714
300,58,West US,West US Store 19,2019-05-27,Beauty/Health,Haircare,8,14,18135607
301,10,West US,West US Store 19,2019-05-15,Baby,Baby toys,12,30,43954306
302,82,West US,West US Store 19,2019-06-23,Beauty/Health,Fragrances,12,6,83834640
303,42,West US,West US Store 19,2019-06-17,Electronics,Cell Phones,3,100,16807470
304,13,West US,West US Store 19,2019-01-21,Furniture,Patio furniture,5,15,70863038
305,8,West US,West US Store 19,2019-03-02,Furniture,Patio furniture,5,75,87818551
306,84,West US,West US Store 19,2019-01-18,Clothing,Baby,6,25,35487133
307,4,West US,West US Store 19,2019-05-30,Furniture,Indoor tables,5,30,51286282
308,1,West US,West US Store 19,2019-03-20,Beauty/Health,Bath,4,10,52002220
309,33,West US,West US Store 19,2019-05-18,Baby,Diaper bags,8,10,61219194
310,39,West US,West US Store 19,2019-01-12,Furniture,Pool furniture,5,30,84536517
311,77,West US,West US Store 19,2019-02-01,Baby,Cribs,6,12,12806195
312,18,West US,West US Store 19,2019-06-28,Baby,Strollers,11,30,37346759
313,83,West US,West US Store 19,2019-02-23,Electronics,Televisions,3,300,38567642
314,55,West US,West US Store 19,2019-03-29,Furniture,Pool furniture,7,75,72874221
315,92,West US,West US Store 19,2019-07-15,Furniture,Pool furniture,6,30,91100968
316,51,West US,West US Store 19,2019-07-12,Electronics,Computers,4,50,14635512
317,50,West US,West US Store 19,2019-02-09,Baby,Diaper bags,7,5,33967694
318,3,West US,West US Store 19,2019-07-01,Baby,Diapers,8,30,26694435
319,31,West US,West US Store 19,2019-06-16,Electronics,Cell Phones,4,300,99998826
320,80,West US,West US Store 19,2019-02-21,Clothing,Mens,7,25,29048634
321,61,West US,West US Store 19,2019-05-20,Clothing,Kids,7,13,63775314
322,41,West US,West US Store 19,2019-06-11,Beauty/Health,Makeup,6,10,52756867
323,60,West US,West US Store 19,2019-02-17,Baby,Cribs,7,10,18705267
324,50,West US,West US Store 19,2019-03-15,Beauty/Health,Feminine Products,5,10,34846663
325,24,West US,West US Store 19,2019-05-19,Electronics,Computers,4,50,20404562
326,72,West US,West US Store 19,2019-02-23,Furniture,Pool furniture,3,75,79317878
327,27,West US,West US Store 19,2019-02-07,Beauty/Health,Feminine Products,3,10,95394968
328,33,West US,West US Store 19,2019-04-21,Beauty/Health,Skincare,5,10,57516324
329,32,West US,West US Store 19,2019-03-12,Clothing,Shoes,6,25,27504968
330,99,West US,West US Store 19,2019-05-31,Beauty/Health,Skincare,5,6,23028489
331,74,West US,West US Store 19,2019-02-04,Furniture,Patio furniture,7,75,31992824
332,22,West US,West US Store 19,2019-07-09,Beauty/Health,Makeup,8,10,95672165
333,4,West US,West US Store 19,2019-05-19,Baby,Diapers,11,30,98704837
334,15,West US,West US Store 19,2019-05-12,Baby,Car seats,10,30,31759052
335,67,West US,West US Store 19,2019-05-09,Baby,Strollers,7,30,16851400
336,28,West US,West US Store 19,2019-02-06,Clothing,Baby,3,20,48487115
337,95,West US,West US Store 19,2019-03-12,Beauty/Health,Makeup,6,6,77468560
338,51,West US,West US Store 19,2019-01-05,Baby,Baby toys,5,10,75879239
339,71,West US,West US Store 19,2019-02-09,Furniture,Beds,4,15,16223179
340,6,West US,West US Store 19,2019-06-10,Baby,Baby toys,11,30,31731383
341,40,West US,West US Store 19,2019-01-03,Electronics,Televisions,4,200,90149988
342,71,West US,West US Store 19,2019-06-05,Furniture,Patio furniture,5,100,19700341
343,45,West US,West US Store 19,2019-03-17,Electronics,Speakers,3,300,69977129
344,28,West US,West US Store 19,2019-01-06,Baby,Car seats,4,30,59601456
345,3,West US,West US Store 19,2019-07-10,Furniture,Beds,7,15,30723734
346,23,West US,West US Store 19,2019-01-05,Baby,Cribs,4,15,94482481
347,50,West US,West US Store 19,2019-04-27,Electronics,Headphones,4,200,35768945
348,31,West US,West US Store 19,2019-01-21,Beauty/Health,Skincare,7,14,13387149
