ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
45,51,Central US,Central US Store 0,2019-05-19,Baby,Diapers,10,10,98804363
46,83,Central US,Central US Store 0,2019-03-20,Beauty/Health,Makeup,5,14,23082171
47,24,Central US,Central US Store 0,2019-01-25,Furniture,Patio furniture,7,40,97093883
48,97,Central US,Central US Store 0,2019-01-11,Baby,Diaper bags,6,10,22798468
49,70,Central US,Central US Store 0,2019-05-29,Baby,Diapers,10,15,13551808
50,87,Central US,Central US Store 0,2019-04-14,Beauty/Health,Bath,8,15,22016081
51,67,Central US,Central US Store 0,2019-04-17,Furniture,Pool furniture,9,40,21013781
52,77,Central US,Central US Store 0,2019-05-28,Beauty/Health,Makeup,10,15,55632709
53,90,Central US,Central US Store 0,2019-05-30,Beauty/Health,Haircare,8,14,81025116
54,63,Central US,Central US Store 0,2019-03-20,Electronics,Televisions,3,100,74006073
55,9,Central US,Central US Store 0,2019-05-05,Furniture,Pool furniture,12,30,11158957
56,74,Central US,Central US Store 0,2019-04-07,Electronics,Speakers,4,300,76134914
57,38,Central US,Central US Store 0,2019-03-18,Beauty/Health,Makeup,5,6,21868515
58,17,Central US,Central US Store 0,2019-01-12,Furniture,Indoor seating,3,100,79249192
59,2,Central US,Central US Store 0,2019-02-17,Clothing,Womens,6,13,48800565
60,84,Central US,Central US Store 0,2019-03-28,Clothing,Mens,5,20,16824563
61,62,Central US,Central US Store 0,2019-03-16,Electronics,Televisions,3,50,44261405
62,75,Central US,Central US Store 0,2019-01-25,Beauty/Health,Oral care,7,10,79547975
63,76,Central US,Central US Store 0,2019-05-23,Clothing,Kids,6,13,37249608
64,100,Central US,Central US Store 0,2019-05-24,Clothing,Kids,9,12,11432197
65,99,Central US,Central US Store 0,2019-03-15,Furniture,Patio furniture,7,75,43856450
66,51,Central US,Central US Store 0,2019-05-20,Furniture,Pool furniture,12,40,29151256
67,88,Central US,Central US Store 0,2019-01-13,Furniture,Indoor tables,7,15,61202743
68,21,Central US,Central US Store 0,2019-07-04,Beauty/Health,Oral care,9,15,75916905
69,97,Central US,Central US Store 0,2019-06-12,Electronics,Computers,4,200,33139356
70,80,Central US,Central US Store 0,2019-04-14,Electronics,Televisions,3,200,82054599
71,34,Central US,Central US Store 0,2019-04-29,Beauty/Health,Feminine Products,10,14,28187760
72,86,Central US,Central US Store 0,2019-03-28,Furniture,Patio furniture,3,40,58773056
73,37,Central US,Central US Store 0,2019-02-19,Electronics,Speakers,3,300,66315683
74,94,Central US,Central US Store 0,2019-06-24,Clothing,Shoes,8,25,45375022
75,94,Central US,Central US Store 0,2019-04-23,Clothing,Kids,9,13,34344967
76,47,Central US,Central US Store 0,2019-03-20,Beauty/Health,Haircare,7,10,16158127
77,33,Central US,Central US Store 0,2019-03-18,Clothing,Baby,3,25,28680484
78,40,Central US,Central US Store 0,2019-06-20,Beauty/Health,Bath,5,6,58624015
79,33,Central US,Central US Store 0,2019-05-05,Baby,Baby toys,11,5,44286683
80,25,Central US,Central US Store 0,2019-04-04,Furniture,Indoor tables,3,30,67650763
81,46,Central US,Central US Store 0,2019-06-11,Clothing,Kids,12,25,48827881
82,87,Central US,Central US Store 0,2019-03-22,Baby,Baby toys,5,30,77508061
83,65,Central US,Central US Store 0,2019-02-19,Beauty/Health,Bath,7,14,16013170
84,70,Central US,Central US Store 0,2019-05-31,Baby,Baby toys,6,12,59479836
85,50,Central US,Central US Store 0,2019-03-13,Beauty/Health,Skincare,4,10,88612729
86,38,Central US,Central US Store 0,2019-06-14,Furniture,Patio furniture,10,30,39184818
87,18,Central US,Central US Store 0,2019-07-04,Furniture,Indoor seating,5,100,41183045
88,10,Central US,Central US Store 0,2019-02-09,Electronics,Tablets,4,50,71334991
89,55,Central US,Central US Store 0,2019-05-31,Beauty/Health,Oral care,5,10,13445929
90,26,Central US,Central US Store 0,2019-04-23,Electronics,Cell Phones,4,200,11275877
91,22,Central US,Central US Store 0,2019-03-15,Baby,Cribs,7,15,14753074
92,83,Central US,Central US Store 0,2019-01-17,Baby,Car seats,5,12,59322641
93,11,Central US,Central US Store 0,2019-01-22,Furniture,Indoor tables,6,75,19667982
94,82,Central US,Central US Store 0,2019-05-11,Furniture,Beds,8,100,49893409
95,30,Central US,Central US Store 0,2019-04-25,Electronics,Televisions,3,300,34695490
96,64,Central US,Central US Store 0,2019-04-22,Beauty/Health,Skincare,7,15,31986302
97,41,Central US,Central US Store 0,2019-06-26,Furniture,Indoor seating,8,75,30310826
98,44,Central US,Central US Store 0,2019-01-28,Electronics,Tablets,4,100,85037074
99,54,Central US,Central US Store 0,2019-01-13,Electronics,Tablets,3,200,57369206
100,78,Central US,Central US Store 0,2019-05-31,Furniture,Indoor seating,9,75,43205844
101,83,Central US,Central US Store 0,2019-01-19,Baby,Cribs,7,10,52026644
102,11,Central US,Central US Store 0,2019-06-01,Clothing,Shoes,9,25,65975256
103,26,Central US,Central US Store 0,2019-01-18,Baby,Car seats,3,15,44358593
104,81,Central US,Central US Store 0,2019-01-20,Furniture,Patio furniture,3,75,28730493
105,37,Central US,Central US Store 0,2019-02-06,Beauty/Health,Fragrances,5,10,19136253
106,78,Central US,Central US Store 0,2019-01-24,Clothing,Baby,7,20,29565562
107,10,Central US,Central US Store 0,2019-05-18,Beauty/Health,Makeup,10,15,89477221
108,12,Central US,Central US Store 0,2019-04-20,Electronics,Cell Phones,4,200,83959040
109,54,Central US,Central US Store 0,2019-03-20,Furniture,Indoor seating,3,100,77853689
110,16,Central US,Central US Store 0,2019-02-01,Electronics,Speakers,4,200,63802240
111,42,Central US,Central US Store 0,2019-04-08,Baby,Cribs,7,30,99038452
112,74,Central US,Central US Store 0,2019-06-30,Electronics,Tablets,4,50,75995856
113,86,Central US,Central US Store 0,2019-02-12,Electronics,Televisions,4,200,94455024
114,30,Central US,Central US Store 0,2019-03-18,Clothing,Shoes,6,20,96561493
115,81,Central US,Central US Store 0,2019-06-24,Baby,Car seats,9,5,92405327
116,52,Central US,Central US Store 0,2019-07-02,Electronics,Computers,3,200,73179882
117,91,Central US,Central US Store 0,2019-04-17,Baby,Cribs,9,15,70505343
118,96,Central US,Central US Store 0,2019-01-18,Electronics,Speakers,3,50,11697643
119,73,Central US,Central US Store 0,2019-03-23,Clothing,Swimwear,4,20,97863814
120,83,Central US,Central US Store 0,2019-02-23,Clothing,Kids,7,25,91140112
121,87,Central US,Central US Store 0,2019-04-09,Furniture,Pool furniture,12,100,88981824
122,23,Central US,Central US Store 0,2019-06-13,Beauty/Health,Fragrances,5,15,60495713
123,52,Central US,Central US Store 0,2019-07-14,Clothing,Shoes,5,25,69746876
124,14,Central US,Central US Store 0,2019-05-06,Clothing,Baby,8,13,72847951
125,71,Central US,Central US Store 0,2019-07-03,Electronics,Headphones,4,200,13219830
126,71,Central US,Central US Store 0,2019-02-01,Electronics,Tablets,3,200,97976249
127,80,Central US,Central US Store 0,2019-02-18,Clothing,Shoes,4,25,16770026
128,38,Central US,Central US Store 0,2019-06-17,Furniture,Pool furniture,7,100,30003595
129,45,Central US,Central US Store 0,2019-04-16,Baby,Diapers,12,10,78285822
130,32,Central US,Central US Store 0,2019-02-03,Furniture,Indoor seating,7,100,25390542
131,52,Central US,Central US Store 0,2019-05-05,Electronics,Computers,4,100,88763047
132,12,Central US,Central US Store 0,2019-01-03,Clothing,Kids,5,10,36766824
133,33,Central US,Central US Store 0,2019-06-11,Beauty/Health,Haircare,5,15,28795396
134,20,Central US,Central US Store 0,2019-01-14,Clothing,Mens,4,12,36018053
135,40,Central US,Central US Store 0,2019-06-12,Furniture,Beds,8,15,15923237
136,56,Central US,Central US Store 0,2019-07-15,Electronics,Tablets,4,50,14906060
137,20,Central US,Central US Store 0,2019-01-21,Baby,Car seats,5,12,49321598
138,31,Central US,Central US Store 0,2019-02-26,Electronics,Headphones,4,100,36317520
139,3,Central US,Central US Store 0,2019-03-02,Baby,Diaper bags,6,12,52482163
140,92,Central US,Central US Store 0,2019-04-03,Furniture,Patio furniture,5,75,33711368
141,16,Central US,Central US Store 0,2019-04-21,Baby,Strollers,7,10,73685640
142,63,Central US,Central US Store 0,2019-03-04,Furniture,Pool furniture,6,75,65479580
143,24,Central US,Central US Store 0,2019-06-10,Clothing,Mens,12,12,65260113
144,47,Central US,Central US Store 0,2019-03-28,Furniture,Indoor tables,7,75,64838778
145,47,Central US,Central US Store 0,2019-06-30,Baby,Baby toys,6,5,77190165
146,34,Central US,Central US Store 0,2019-04-18,Furniture,Patio furniture,7,15,81779460
147,93,Central US,Central US Store 0,2019-07-02,Electronics,Cell Phones,4,50,78230153
148,61,Central US,Central US Store 0,2019-03-20,Electronics,Headphones,4,50,74039310
149,73,Central US,Central US Store 0,2019-01-20,Baby,Diapers,6,10,59355809
150,91,Central US,Central US Store 0,2019-01-28,Furniture,Patio furniture,3,75,35117053
151,39,Central US,Central US Store 0,2019-02-07,Beauty/Health,Skincare,6,10,67666670
152,60,Central US,Central US Store 0,2019-06-09,Electronics,Speakers,3,300,86229360
153,72,Central US,Central US Store 0,2019-02-08,Clothing,Womens,5,10,74671958
154,36,Central US,Central US Store 0,2019-06-25,Furniture,Pool furniture,10,40,76804748
155,16,Central US,Central US Store 0,2019-05-24,Baby,Baby toys,5,5,38352914
156,79,Central US,Central US Store 0,2019-05-29,Clothing,Mens,10,12,94482337
157,27,Central US,Central US Store 0,2019-06-28,Furniture,Patio furniture,5,40,97119032
158,31,Central US,Central US Store 0,2019-01-19,Baby,Car seats,7,12,13323880
159,2,Central US,Central US Store 0,2019-05-06,Clothing,Swimwear,11,12,82855749
160,87,Central US,Central US Store 0,2019-06-22,Electronics,Cell Phones,4,200,74053782
161,43,Central US,Central US Store 0,2019-02-08,Electronics,Headphones,4,50,82603297
162,35,Central US,Central US Store 0,2019-06-23,Clothing,Shoes,9,25,65319347
163,16,Central US,Central US Store 0,2019-06-12,Clothing,Kids,11,25,46527677
164,64,Central US,Central US Store 0,2019-04-15,Furniture,Indoor seating,7,30,60501491
165,70,Central US,Central US Store 0,2019-04-13,Baby,Baby toys,5,12,83503888
166,34,Central US,Central US Store 0,2019-05-30,Clothing,Kids,11,10,91471808
167,73,Central US,Central US Store 0,2019-04-12,Furniture,Pool furniture,5,30,37396423
168,51,Central US,Central US Store 0,2019-02-06,Clothing,Womens,6,12,96755100
169,57,Central US,Central US Store 0,2019-03-31,Electronics,Televisions,4,200,63582235
170,86,Central US,Central US Store 0,2019-02-09,Clothing,Kids,7,25,18185361
171,99,Central US,Central US Store 0,2019-03-02,Beauty/Health,Haircare,7,10,14286916
172,23,Central US,Central US Store 0,2019-04-12,Clothing,Shoes,10,25,79232965
173,69,Central US,Central US Store 0,2019-01-03,Furniture,Pool furniture,6,100,17781858
174,40,Central US,Central US Store 0,2019-06-10,Baby,Diapers,7,30,57100062
175,94,Central US,Central US Store 0,2019-04-06,Beauty/Health,Bath,6,6,86469216
176,14,Central US,Central US Store 0,2019-04-06,Beauty/Health,Oral care,6,10,48392741
177,31,Central US,Central US Store 0,2019-04-11,Beauty/Health,Makeup,11,10,78818930
178,26,Central US,Central US Store 0,2019-04-20,Electronics,Televisions,4,100,89231354
179,3,Central US,Central US Store 0,2019-04-09,Beauty/Health,Feminine Products,5,6,13080030
180,22,Central US,Central US Store 0,2019-05-09,Clothing,Womens,12,10,23407738
181,65,Central US,Central US Store 0,2019-06-01,Furniture,Patio furniture,9,75,38654423
182,44,Central US,Central US Store 0,2019-03-15,Beauty/Health,Oral care,6,10,44842879
183,8,Central US,Central US Store 0,2019-01-03,Furniture,Beds,4,100,51074285
184,42,Central US,Central US Store 0,2019-07-05,Clothing,Mens,10,25,21462221
185,47,Central US,Central US Store 0,2019-03-17,Clothing,Shoes,6,25,39868695
186,42,Central US,Central US Store 0,2019-04-10,Baby,Car seats,10,30,73973314
187,17,Central US,Central US Store 0,2019-06-12,Baby,Baby toys,12,10,75675844
188,88,Central US,Central US Store 0,2019-03-07,Electronics,Computers,3,200,43775182
189,66,Central US,Central US Store 0,2019-06-05,Beauty/Health,Feminine Products,6,10,86482018
190,79,Central US,Central US Store 0,2019-05-30,Clothing,Womens,8,25,53209946
191,34,Central US,Central US Store 0,2019-03-20,Electronics,Speakers,3,100,18957438
192,58,Central US,Central US Store 0,2019-04-06,Furniture,Indoor tables,5,40,90189378
193,85,Central US,Central US Store 0,2019-06-19,Furniture,Beds,12,30,15040717
194,90,Central US,Central US Store 0,2019-06-03,Electronics,Headphones,4,300,91078315
195,50,Central US,Central US Store 0,2019-01-26,Baby,Strollers,6,15,90126788
196,63,Central US,Central US Store 0,2019-04-30,Clothing,Womens,7,20,79522772
197,69,Central US,Central US Store 0,2019-05-11,Clothing,Kids,6,25,20041985
198,45,Central US,Central US Store 0,2019-05-09,Electronics,Tablets,4,200,82941734
199,89,Central US,Central US Store 0,2019-03-10,Electronics,Computers,4,100,86958024
200,21,Central US,Central US Store 0,2019-02-16,Electronics,Speakers,3,50,13018172
201,59,Central US,Central US Store 0,2019-02-09,Furniture,Indoor tables,4,30,29429506
202,87,Central US,Central US Store 0,2019-06-10,Clothing,Swimwear,11,25,67907824
203,8,Central US,Central US Store 0,2019-04-20,Clothing,Mens,5,25,41734699
204,63,Central US,Central US Store 0,2019-05-21,Electronics,Computers,3,100,33252468
205,65,Central US,Central US Store 0,2019-02-07,Clothing,Kids,6,20,69466673
206,46,Central US,Central US Store 0,2019-05-08,Clothing,Womens,5,20,58615321
207,18,Central US,Central US Store 0,2019-01-26,Electronics,Cell Phones,4,50,72257007
208,62,Central US,Central US Store 0,2019-06-22,Baby,Baby toys,8,5,78812657
209,50,Central US,Central US Store 0,2019-05-10,Electronics,Cell Phones,4,300,60661842
210,84,Central US,Central US Store 0,2019-07-14,Clothing,Kids,6,12,75222667
211,82,Central US,Central US Store 0,2019-05-17,Clothing,Womens,8,13,17918678
212,91,Central US,Central US Store 0,2019-05-24,Beauty/Health,Makeup,7,10,75418484
213,92,Central US,Central US Store 0,2019-01-16,Beauty/Health,Skincare,6,6,10607603
214,91,Central US,Central US Store 0,2019-05-04,Clothing,Womens,8,12,56615976
215,58,Central US,Central US Store 0,2019-04-08,Beauty/Health,Skincare,7,6,70323639
216,53,Central US,Central US Store 0,2019-07-04,Baby,Baby toys,5,12,70741034
217,99,Central US,Central US Store 0,2019-05-17,Electronics,Tablets,4,100,87109253
218,70,Central US,Central US Store 0,2019-01-30,Clothing,Baby,5,20,16067088
219,59,Central US,Central US Store 0,2019-04-03,Clothing,Shoes,5,10,24311411
220,36,Central US,Central US Store 0,2019-04-26,Beauty/Health,Fragrances,10,10,37655848
221,91,Central US,Central US Store 0,2019-06-07,Furniture,Indoor tables,6,40,46723720
222,15,Central US,Central US Store 0,2019-07-06,Baby,Diaper bags,11,5,72122071
223,90,Central US,Central US Store 0,2019-05-03,Electronics,Computers,3,50,94288059
224,15,Central US,Central US Store 0,2019-03-30,Beauty/Health,Feminine Products,5,10,62183175
225,76,Central US,Central US Store 0,2019-03-22,Furniture,Pool furniture,3,30,71948432
226,24,Central US,Central US Store 0,2019-05-23,Baby,Baby toys,9,5,22445476
227,63,Central US,Central US Store 0,2019-03-30,Furniture,Patio furniture,4,15,43921504
228,20,Central US,Central US Store 0,2019-06-12,Baby,Cribs,9,12,26453166
229,14,Central US,Central US Store 0,2019-06-02,Baby,Strollers,9,12,90154299
230,85,Central US,Central US Store 0,2019-04-14,Clothing,Swimwear,7,20,88388409
231,14,Central US,Central US Store 0,2019-05-24,Clothing,Mens,10,25,44587567
232,95,Central US,Central US Store 0,2019-01-17,Beauty/Health,Makeup,5,15,11433262
233,7,Central US,Central US Store 0,2019-05-04,Baby,Diapers,7,12,88305932
234,16,Central US,Central US Store 0,2019-02-03,Electronics,Cell Phones,3,300,28779807
235,99,Central US,Central US Store 0,2019-06-01,Electronics,Televisions,3,200,60320941
236,95,Central US,Central US Store 0,2019-06-19,Clothing,Shoes,5,10,88190601
237,62,Central US,Central US Store 0,2019-02-22,Baby,Diapers,4,10,50513973
238,59,Central US,Central US Store 0,2019-05-19,Baby,Cribs,7,30,80217725
239,3,Central US,Central US Store 0,2019-05-18,Electronics,Computers,3,300,24407881
240,29,Central US,Central US Store 0,2019-03-06,Beauty/Health,Fragrances,3,15,51755565
241,19,Central US,Central US Store 0,2019-04-27,Beauty/Health,Feminine Products,10,10,21303332
242,88,Central US,Central US Store 0,2019-05-07,Clothing,Shoes,11,10,17688002
243,6,Central US,Central US Store 0,2019-02-20,Furniture,Indoor seating,7,75,19142548
244,33,Central US,Central US Store 0,2019-03-29,Baby,Baby toys,7,30,30880834
245,96,Central US,Central US Store 0,2019-03-25,Electronics,Cell Phones,4,50,66729596
246,96,Central US,Central US Store 0,2019-02-09,Clothing,Swimwear,5,25,31317996
247,78,Central US,Central US Store 0,2019-05-30,Electronics,Cell Phones,3,200,52731187
248,17,Central US,Central US Store 0,2019-01-20,Baby,Car seats,3,5,68356891
249,21,Central US,Central US Store 0,2019-01-03,Furniture,Indoor seating,4,15,29084836
250,89,Central US,Central US Store 0,2019-06-07,Electronics,Tablets,4,300,87028442
251,65,Central US,Central US Store 0,2019-01-21,Electronics,Speakers,3,200,59969000
252,27,Central US,Central US Store 0,2019-04-18,Furniture,Beds,8,15,63689968
253,99,Central US,Central US Store 0,2019-06-22,Furniture,Pool furniture,10,30,20880590
254,41,Central US,Central US Store 0,2019-05-25,Clothing,Womens,11,20,15671172
255,61,Central US,Central US Store 0,2019-03-16,Clothing,Baby,4,25,66183764
256,53,Central US,Central US Store 0,2019-03-19,Beauty/Health,Fragrances,7,10,18802664
257,82,Central US,Central US Store 0,2019-06-19,Beauty/Health,Skincare,6,10,18585463
258,79,Central US,Central US Store 0,2019-04-17,Beauty/Health,Fragrances,10,10,94447174
259,11,Central US,Central US Store 0,2019-03-02,Beauty/Health,Feminine Products,6,14,46125322
260,59,Central US,Central US Store 0,2019-03-23,Baby,Diapers,4,30,36168906
261,29,Central US,Central US Store 0,2019-01-01,Beauty/Health,Fragrances,6,10,68146014
262,16,Central US,Central US Store 0,2019-06-10,Beauty/Health,Makeup,7,14,17818537
263,45,Central US,Central US Store 0,2019-05-03,Clothing,Mens,8,25,49719461
264,29,Central US,Central US Store 0,2019-02-06,Beauty/Health,Feminine Products,6,10,31666015
265,20,Central US,Central US Store 0,2019-02-17,Electronics,Cell Phones,4,200,45607068
266,89,Central US,Central US Store 0,2019-07-13,Electronics,Speakers,3,50,14002085
267,38,Central US,Central US Store 0,2019-01-13,Baby,Diaper bags,7,15,59237087
268,10,Central US,Central US Store 0,2019-02-24,Electronics,Computers,3,50,92083607
269,49,Central US,Central US Store 0,2019-04-18,Electronics,Headphones,3,50,40332460
270,58,Central US,Central US Store 0,2019-04-11,Furniture,Indoor tables,5,15,87419065
271,21,Central US,Central US Store 0,2019-05-20,Beauty/Health,Oral care,9,10,29587046
272,2,Central US,Central US Store 0,2019-01-14,Beauty/Health,Fragrances,3,10,43040287
273,23,Central US,Central US Store 0,2019-05-20,Electronics,Computers,3,200,44775092
274,79,Central US,Central US Store 0,2019-01-19,Clothing,Swimwear,5,25,63710740
275,65,Central US,Central US Store 0,2019-06-18,Furniture,Pool furniture,12,40,12038263
276,34,Central US,Central US Store 0,2019-06-16,Beauty/Health,Oral care,11,10,15123965
277,60,Central US,Central US Store 0,2019-05-06,Baby,Cribs,10,5,93831256
278,98,Central US,Central US Store 0,2019-03-06,Baby,Cribs,3,10,36624808
279,94,Central US,Central US Store 0,2019-07-07,Electronics,Headphones,3,200,58851645
280,26,Central US,Central US Store 0,2019-04-20,Electronics,Tablets,3,300,27610675
281,80,Central US,Central US Store 0,2019-06-26,Clothing,Womens,8,10,13499185
282,11,Central US,Central US Store 0,2019-02-09,Clothing,Kids,6,10,82044973
283,64,Central US,Central US Store 0,2019-07-05,Furniture,Patio furniture,12,30,35575957
284,90,Central US,Central US Store 0,2019-04-06,Beauty/Health,Skincare,6,6,48672920
285,74,Central US,Central US Store 0,2019-05-08,Baby,Car seats,10,12,44731402
286,78,Central US,Central US Store 0,2019-02-19,Baby,Diapers,5,30,61167761
287,85,Central US,Central US Store 0,2019-01-19,Electronics,Tablets,3,100,34137575
288,50,Central US,Central US Store 0,2019-01-19,Furniture,Beds,4,100,95772813
289,14,Central US,Central US Store 0,2019-05-15,Electronics,Televisions,3,200,53727182
290,2,Central US,Central US Store 0,2019-06-11,Furniture,Indoor tables,9,30,22181688
291,79,Central US,Central US Store 0,2019-05-12,Beauty/Health,Fragrances,6,10,53497799
292,101,Central US,Central US Store 0,2019-05-02,Baby,Cribs,8,12,43467716
293,57,Central US,Central US Store 0,2019-03-06,Furniture,Patio furniture,4,75,33708368
294,22,Central US,Central US Store 0,2019-01-01,Electronics,Tablets,4,100,52652558
295,39,Central US,Central US Store 0,2019-05-20,Clothing,Shoes,7,20,95877141
296,81,Central US,Central US Store 0,2019-01-06,Beauty/Health,Fragrances,3,15,61536909
297,60,Central US,Central US Store 0,2019-07-15,Electronics,Speakers,3,200,74921164
298,88,Central US,Central US Store 0,2019-07-08,Clothing,Womens,6,25,51720095
299,90,Central US,Central US Store 0,2019-06-18,Baby,Baby toys,6,15,55799967
300,92,Central US,Central US Store 0,2019-05-09,Furniture,Indoor tables,6,40,55862672
301,23,Central US,Central US Store 0,2019-03-08,Furniture,Indoor tables,3,30,56921043
302,61,Central US,Central US Store 0,2019-02-05,Electronics,Headphones,4,200,19156480
303,22,Central US,Central US Store 0,2019-03-03,Furniture,Beds,5,15,33438200
304,83,Central US,Central US Store 0,2019-06-06,Beauty/Health,Makeup,10,15,70930234
305,98,Central US,Central US Store 0,2019-05-16,Baby,Diaper bags,11,30,85992536
306,25,Central US,Central US Store 0,2019-05-26,Clothing,Swimwear,7,25,35400534
307,90,Central US,Central US Store 0,2019-06-05,Clothing,Baby,11,13,53191732
308,15,Central US,Central US Store 0,2019-04-27,Baby,Cribs,7,30,52119163
309,19,Central US,Central US Store 0,2019-05-14,Electronics,Headphones,4,50,72453003
310,38,Central US,Central US Store 0,2019-03-12,Baby,Car seats,7,5,81086396
311,86,Central US,Central US Store 0,2019-01-12,Beauty/Health,Oral care,5,6,45689588
312,90,Central US,Central US Store 0,2019-04-28,Baby,Diaper bags,5,30,70795094
313,45,Central US,Central US Store 0,2019-03-12,Beauty/Health,Bath,7,15,83851914
314,58,Central US,Central US Store 0,2019-07-02,Furniture,Pool furniture,5,40,46069878
315,46,Central US,Central US Store 0,2019-04-30,Furniture,Indoor tables,10,75,31811500
316,40,Central US,Central US Store 0,2019-02-07,Furniture,Pool furniture,4,40,55054489
317,75,Central US,Central US Store 0,2019-06-01,Baby,Car seats,9,12,76489060
318,96,Central US,Central US Store 0,2019-06-12,Electronics,Computers,3,100,11656810
319,32,Central US,Central US Store 0,2019-05-19,Clothing,Womens,6,10,63961468
320,77,Central US,Central US Store 0,2019-06-16,Electronics,Televisions,3,200,97721810
321,62,Central US,Central US Store 0,2019-05-01,Baby,Cribs,11,12,17410167
322,18,Central US,Central US Store 0,2019-02-11,Electronics,Headphones,4,300,70043372
323,6,Central US,Central US Store 0,2019-06-22,Furniture,Beds,6,30,10215372
324,66,Central US,Central US Store 0,2019-06-06,Furniture,Patio furniture,12,100,70048184
325,93,Central US,Central US Store 0,2019-02-02,Clothing,Baby,7,10,38174589
326,7,Central US,Central US Store 0,2019-06-01,Baby,Cribs,12,5,67792151
327,51,Central US,Central US Store 0,2019-06-26,Clothing,Baby,5,25,61450508
328,72,Central US,Central US Store 0,2019-02-01,Electronics,Headphones,4,200,70338067
329,90,Central US,Central US Store 0,2019-05-03,Electronics,Cell Phones,4,200,42618329
330,44,Central US,Central US Store 0,2019-02-12,Beauty/Health,Haircare,4,10,93974869
331,33,Central US,Central US Store 0,2019-07-02,Electronics,Computers,4,200,73287536
332,64,Central US,Central US Store 0,2019-03-06,Beauty/Health,Oral care,4,10,60783581
