ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
49,71,West US,West US Store 57,2019-04-03,Clothing,Shoes,4,10,40856617
50,99,West US,West US Store 57,2019-04-09,Electronics,Televisions,4,200,41590385
51,7,West US,West US Store 57,2019-02-13,Beauty/Health,Haircare,7,14,46083058
52,9,West US,West US Store 57,2019-04-16,Electronics,Speakers,4,200,83297705
53,49,West US,West US Store 57,2019-03-08,Clothing,Kids,7,25,45384964
54,47,West US,West US Store 57,2019-01-02,Electronics,Tablets,3,100,98498302
55,27,West US,West US Store 57,2019-07-06,Baby,Strollers,5,5,36152094
56,43,West US,West US Store 57,2019-06-19,Clothing,Kids,6,25,71415591
57,63,West US,West US Store 57,2019-07-06,Electronics,Cell Phones,3,100,95705618
58,12,West US,West US Store 57,2019-06-12,Beauty/Health,Fragrances,12,10,36875972
59,3,West US,West US Store 57,2019-07-15,Baby,Diapers,9,15,45897111
60,3,West US,West US Store 57,2019-03-18,Electronics,Cell Phones,4,100,13436469
61,75,West US,West US Store 57,2019-01-11,Furniture,Indoor seating,6,100,90668231
62,7,West US,West US Store 57,2019-03-30,Electronics,Computers,4,200,34853832
63,93,West US,West US Store 57,2019-04-12,Beauty/Health,Haircare,11,6,57777231
64,86,West US,West US Store 57,2019-05-13,Baby,Diapers,11,30,64310476
65,48,West US,West US Store 57,2019-04-30,Furniture,Patio furniture,12,15,70726542
66,99,West US,West US Store 57,2019-05-06,Electronics,Speakers,3,200,18057922
67,35,West US,West US Store 57,2019-06-28,Baby,Car seats,5,15,36782677
68,75,West US,West US Store 57,2019-05-19,Baby,Cribs,12,30,96313651
69,25,West US,West US Store 57,2019-04-02,Beauty/Health,Makeup,7,10,83232280
70,26,West US,West US Store 57,2019-05-09,Beauty/Health,Fragrances,6,10,82539677
71,39,West US,West US Store 57,2019-06-28,Baby,Strollers,11,10,81633032
72,23,West US,West US Store 57,2019-01-29,Clothing,Mens,3,25,58154317
73,18,West US,West US Store 57,2019-05-27,Furniture,Indoor seating,11,30,31100496
74,25,West US,West US Store 57,2019-02-16,Clothing,Shoes,4,12,39866930
75,40,West US,West US Store 57,2019-06-18,Baby,Baby toys,5,10,31789020
76,39,West US,West US Store 57,2019-06-03,Beauty/Health,Oral care,12,14,34421136
77,35,West US,West US Store 57,2019-05-23,Furniture,Indoor seating,7,100,53041647
78,85,West US,West US Store 57,2019-01-01,Baby,Car seats,3,12,56059822
79,38,West US,West US Store 57,2019-03-02,Baby,Diapers,4,12,73801558
80,32,West US,West US Store 57,2019-01-10,Baby,Baby toys,7,15,68357111
81,76,West US,West US Store 57,2019-02-25,Furniture,Indoor tables,4,15,18693945
82,85,West US,West US Store 57,2019-01-22,Baby,Car seats,6,5,75884608
83,22,West US,West US Store 57,2019-05-30,Baby,Car seats,10,30,24729217
84,85,West US,West US Store 57,2019-03-13,Clothing,Mens,5,12,61506779
85,87,West US,West US Store 57,2019-02-18,Electronics,Cell Phones,3,300,46965743
86,58,West US,West US Store 57,2019-05-24,Electronics,Tablets,3,50,36149381
87,92,West US,West US Store 57,2019-06-06,Furniture,Indoor tables,11,100,95113691
88,36,West US,West US Store 57,2019-06-16,Electronics,Cell Phones,3,200,86771210
89,1,West US,West US Store 57,2019-06-02,Beauty/Health,Oral care,5,14,22583903
90,32,West US,West US Store 57,2019-02-28,Furniture,Indoor tables,6,40,34346428
91,54,West US,West US Store 57,2019-07-12,Furniture,Pool furniture,7,75,90144346
92,39,West US,West US Store 57,2019-07-01,Beauty/Health,Feminine Products,8,10,25997126
93,90,West US,West US Store 57,2019-05-27,Beauty/Health,Fragrances,6,10,70282730
94,59,West US,West US Store 57,2019-04-01,Baby,Car seats,6,30,30773507
95,42,West US,West US Store 57,2019-06-21,Baby,Diaper bags,6,12,68008929
96,73,West US,West US Store 57,2019-01-28,Beauty/Health,Skincare,6,14,59890448
97,10,West US,West US Store 57,2019-07-16,Clothing,Womens,12,12,70510257
98,5,West US,West US Store 57,2019-04-03,Electronics,Cell Phones,3,100,93676842
99,65,West US,West US Store 57,2019-06-02,Clothing,Womens,10,12,48348724
100,34,West US,West US Store 57,2019-05-19,Electronics,Speakers,4,50,44201984
101,75,West US,West US Store 57,2019-06-27,Furniture,Pool furniture,12,75,47042990
102,25,West US,West US Store 57,2019-04-26,Beauty/Health,Feminine Products,8,10,27736198
103,2,West US,West US Store 57,2019-03-15,Beauty/Health,Haircare,3,10,38395814
104,18,West US,West US Store 57,2019-03-24,Baby,Diaper bags,6,5,26382481
105,76,West US,West US Store 57,2019-03-08,Beauty/Health,Makeup,4,6,95766435
106,53,West US,West US Store 57,2019-01-12,Electronics,Headphones,3,200,77753291
107,53,West US,West US Store 57,2019-03-17,Furniture,Indoor tables,7,75,97193536
108,9,West US,West US Store 57,2019-03-14,Furniture,Patio furniture,6,40,47312173
109,20,West US,West US Store 57,2019-01-17,Electronics,Cell Phones,3,300,77865054
110,86,West US,West US Store 57,2019-01-30,Furniture,Indoor tables,6,30,25128527
111,72,West US,West US Store 57,2019-03-21,Beauty/Health,Oral care,3,10,53716611
112,64,West US,West US Store 57,2019-05-11,Baby,Car seats,7,12,38324751
113,85,West US,West US Store 57,2019-05-17,Furniture,Indoor seating,6,30,50954123
114,27,West US,West US Store 57,2019-01-04,Baby,Strollers,3,30,14390697
115,41,West US,West US Store 57,2019-01-02,Electronics,Tablets,3,50,76069566
116,34,West US,West US Store 57,2019-05-14,Electronics,Tablets,3,50,18316670
117,47,West US,West US Store 57,2019-02-25,Baby,Baby toys,4,12,68901933
118,97,West US,West US Store 57,2019-07-05,Beauty/Health,Bath,8,15,13575542
119,100,West US,West US Store 57,2019-01-06,Clothing,Mens,7,20,54650151
120,64,West US,West US Store 57,2019-07-07,Baby,Diaper bags,11,10,67487940
121,28,West US,West US Store 57,2019-06-05,Clothing,Swimwear,10,25,57006898
122,65,West US,West US Store 57,2019-05-12,Clothing,Swimwear,7,20,77628814
123,25,West US,West US Store 57,2019-04-30,Baby,Baby toys,6,30,80462393
124,45,West US,West US Store 57,2019-04-21,Beauty/Health,Skincare,10,10,31729969
125,36,West US,West US Store 57,2019-05-08,Beauty/Health,Oral care,12,10,30017218
126,89,West US,West US Store 57,2019-03-26,Electronics,Tablets,4,300,68212502
127,85,West US,West US Store 57,2019-06-13,Electronics,Televisions,3,100,81824476
128,1,West US,West US Store 57,2019-06-28,Furniture,Beds,6,75,10526313
129,92,West US,West US Store 57,2019-03-12,Clothing,Mens,3,10,41423414
130,41,West US,West US Store 57,2019-06-09,Furniture,Pool furniture,10,30,17555102
131,62,West US,West US Store 57,2019-03-19,Baby,Diapers,4,15,35329654
132,49,West US,West US Store 57,2019-01-11,Baby,Car seats,4,15,81605672
133,68,West US,West US Store 57,2019-06-21,Furniture,Indoor seating,11,100,85316905
134,57,West US,West US Store 57,2019-04-03,Electronics,Headphones,4,300,53689840
135,88,West US,West US Store 57,2019-07-12,Electronics,Televisions,3,200,56951199
136,9,West US,West US Store 57,2019-03-11,Beauty/Health,Skincare,6,14,56394190
137,24,West US,West US Store 57,2019-02-26,Beauty/Health,Bath,5,15,57135422
138,14,West US,West US Store 57,2019-01-30,Electronics,Tablets,4,100,56247577
139,49,West US,West US Store 57,2019-03-18,Baby,Cribs,5,5,77301257
140,85,West US,West US Store 57,2019-06-21,Furniture,Beds,9,15,84379067
141,13,West US,West US Store 57,2019-02-20,Clothing,Womens,5,20,62594462
142,77,West US,West US Store 57,2019-02-20,Furniture,Beds,6,30,94554325
143,25,West US,West US Store 57,2019-07-01,Baby,Strollers,12,5,30049733
144,3,West US,West US Store 57,2019-06-22,Furniture,Indoor seating,8,100,29809592
145,99,West US,West US Store 57,2019-05-10,Furniture,Beds,11,75,19075190
146,22,West US,West US Store 57,2019-02-11,Beauty/Health,Feminine Products,3,10,89095035
147,28,West US,West US Store 57,2019-04-06,Electronics,Cell Phones,3,50,25000269
148,5,West US,West US Store 57,2019-02-02,Clothing,Swimwear,5,25,56718454
149,99,West US,West US Store 57,2019-04-14,Furniture,Indoor tables,12,40,59462561
150,95,West US,West US Store 57,2019-02-12,Baby,Car seats,7,30,29134534
151,33,West US,West US Store 57,2019-04-02,Beauty/Health,Haircare,7,10,90822991
152,99,West US,West US Store 57,2019-06-13,Beauty/Health,Makeup,6,10,50808509
153,86,West US,West US Store 57,2019-01-24,Baby,Strollers,7,5,26221324
154,65,West US,West US Store 57,2019-01-04,Furniture,Indoor seating,3,15,24764252
155,26,West US,West US Store 57,2019-02-23,Clothing,Kids,4,13,48824524
156,9,West US,West US Store 57,2019-04-07,Furniture,Indoor tables,4,100,68924420
157,7,West US,West US Store 57,2019-06-07,Furniture,Beds,9,40,77150898
158,48,West US,West US Store 57,2019-03-09,Baby,Car seats,6,15,79661978
159,5,West US,West US Store 57,2019-01-22,Electronics,Computers,3,200,19630241
160,25,West US,West US Store 57,2019-06-22,Baby,Strollers,11,30,79936393
161,95,West US,West US Store 57,2019-07-06,Furniture,Patio furniture,8,75,64680943
162,79,West US,West US Store 57,2019-06-02,Electronics,Televisions,3,200,10260762
163,56,West US,West US Store 57,2019-06-17,Baby,Baby toys,6,30,82753313
164,76,West US,West US Store 57,2019-03-26,Clothing,Kids,6,25,82211690
165,79,West US,West US Store 57,2019-05-06,Beauty/Health,Makeup,11,6,97654056
166,4,West US,West US Store 57,2019-01-09,Furniture,Pool furniture,7,100,67345338
167,90,West US,West US Store 57,2019-04-29,Electronics,Televisions,4,200,77500600
168,71,West US,West US Store 57,2019-04-27,Electronics,Tablets,4,300,77920839
169,54,West US,West US Store 57,2019-07-05,Furniture,Indoor seating,10,30,89919371
170,85,West US,West US Store 57,2019-03-09,Beauty/Health,Makeup,5,10,20598552
171,65,West US,West US Store 57,2019-05-14,Clothing,Womens,11,10,66812497
172,61,West US,West US Store 57,2019-01-07,Furniture,Beds,4,100,40050423
173,97,West US,West US Store 57,2019-03-01,Baby,Baby toys,5,10,97398564
174,24,West US,West US Store 57,2019-02-02,Electronics,Televisions,4,50,20768821
175,98,West US,West US Store 57,2019-04-12,Baby,Diapers,5,30,15857326
176,68,West US,West US Store 57,2019-01-11,Clothing,Mens,3,20,94684977
177,27,West US,West US Store 57,2019-01-14,Clothing,Swimwear,5,10,52876340
178,46,West US,West US Store 57,2019-03-09,Beauty/Health,Feminine Products,6,10,92785658
179,51,West US,West US Store 57,2019-07-10,Electronics,Televisions,3,300,32862933
180,98,West US,West US Store 57,2019-04-05,Baby,Car seats,4,5,60426163
181,92,West US,West US Store 57,2019-02-04,Baby,Diapers,4,12,81134486
182,40,West US,West US Store 57,2019-03-16,Furniture,Beds,3,15,41954107
183,64,West US,West US Store 57,2019-01-03,Electronics,Computers,3,100,32581588
184,48,West US,West US Store 57,2019-04-02,Beauty/Health,Makeup,7,15,83539353
185,97,West US,West US Store 57,2019-07-01,Clothing,Baby,12,25,55046525
186,28,West US,West US Store 57,2019-01-16,Clothing,Mens,3,20,67413034
187,67,West US,West US Store 57,2019-03-24,Clothing,Mens,5,25,52895184
188,18,West US,West US Store 57,2019-01-28,Beauty/Health,Skincare,4,10,26179967
189,101,West US,West US Store 57,2019-03-30,Electronics,Televisions,3,100,36394789
190,98,West US,West US Store 57,2019-02-20,Electronics,Computers,4,50,42327732
191,34,West US,West US Store 57,2019-06-11,Beauty/Health,Haircare,5,15,49019021
192,47,West US,West US Store 57,2019-04-09,Baby,Baby toys,12,10,60298646
193,54,West US,West US Store 57,2019-07-07,Electronics,Computers,3,50,48678109
194,95,West US,West US Store 57,2019-05-29,Baby,Diaper bags,12,12,93589654
195,52,West US,West US Store 57,2019-01-21,Clothing,Baby,6,12,92450594
196,26,West US,West US Store 57,2019-05-04,Baby,Diapers,10,10,86717021
197,30,West US,West US Store 57,2019-03-06,Electronics,Headphones,4,300,75135175
198,36,West US,West US Store 57,2019-05-12,Electronics,Computers,4,100,38652054
199,75,West US,West US Store 57,2019-05-14,Beauty/Health,Bath,5,10,81471159
200,85,West US,West US Store 57,2019-06-18,Clothing,Swimwear,5,25,24911380
201,58,West US,West US Store 57,2019-02-03,Baby,Strollers,3,30,85149621
202,22,West US,West US Store 57,2019-02-13,Baby,Car seats,6,5,49417119
203,60,West US,West US Store 57,2019-01-20,Furniture,Indoor seating,3,15,22549003
204,86,West US,West US Store 57,2019-02-19,Clothing,Mens,3,13,61162987
205,91,West US,West US Store 57,2019-01-19,Furniture,Indoor tables,5,100,91376424
206,93,West US,West US Store 57,2019-06-16,Furniture,Pool furniture,8,40,69344242
207,57,West US,West US Store 57,2019-06-18,Clothing,Mens,10,25,50600916
208,72,West US,West US Store 57,2019-02-28,Electronics,Computers,3,100,45132803
209,86,West US,West US Store 57,2019-03-24,Clothing,Mens,4,10,94621905
210,20,West US,West US Store 57,2019-03-15,Electronics,Speakers,3,100,68263595
211,72,West US,West US Store 57,2019-06-20,Baby,Car seats,12,12,28149315
212,25,West US,West US Store 57,2019-02-24,Furniture,Pool furniture,3,75,27851638
213,100,West US,West US Store 57,2019-03-21,Electronics,Headphones,3,50,25688814
214,45,West US,West US Store 57,2019-02-08,Beauty/Health,Bath,3,14,98268405
215,24,West US,West US Store 57,2019-05-27,Baby,Car seats,12,10,54580128
216,14,West US,West US Store 57,2019-06-26,Beauty/Health,Haircare,5,6,69072757
217,24,West US,West US Store 57,2019-05-17,Beauty/Health,Haircare,5,10,55054660
218,34,West US,West US Store 57,2019-05-31,Baby,Cribs,12,30,49480098
219,22,West US,West US Store 57,2019-03-20,Clothing,Womens,4,12,70788367
220,90,West US,West US Store 57,2019-07-05,Clothing,Womens,8,20,34565926
221,43,West US,West US Store 57,2019-03-16,Electronics,Televisions,4,100,35120033
222,70,West US,West US Store 57,2019-02-26,Beauty/Health,Haircare,3,10,51061837
223,3,West US,West US Store 57,2019-02-19,Clothing,Mens,7,20,82153393
224,33,West US,West US Store 57,2019-07-07,Baby,Diaper bags,8,5,77831581
225,97,West US,West US Store 57,2019-05-25,Beauty/Health,Bath,7,10,12774347
226,76,West US,West US Store 57,2019-03-09,Furniture,Indoor seating,5,40,88333975
227,48,West US,West US Store 57,2019-02-19,Baby,Baby toys,5,30,32919997
228,10,West US,West US Store 57,2019-02-11,Baby,Strollers,5,5,55207922
229,21,West US,West US Store 57,2019-06-27,Furniture,Patio furniture,5,15,95707658
230,12,West US,West US Store 57,2019-02-17,Furniture,Pool furniture,7,75,91053503
231,24,West US,West US Store 57,2019-03-13,Furniture,Indoor tables,5,30,13394821
232,33,West US,West US Store 57,2019-04-25,Baby,Car seats,12,30,14236633
233,15,West US,West US Store 57,2019-06-29,Beauty/Health,Bath,10,10,22614386
234,41,West US,West US Store 57,2019-05-16,Baby,Diapers,11,30,91010162
235,77,West US,West US Store 57,2019-01-22,Furniture,Pool furniture,7,100,26991867
236,65,West US,West US Store 57,2019-01-09,Furniture,Indoor tables,5,40,65846887
237,28,West US,West US Store 57,2019-04-06,Clothing,Baby,4,12,42369619
238,89,West US,West US Store 57,2019-05-24,Furniture,Pool furniture,8,40,21373590
239,67,West US,West US Store 57,2019-06-19,Furniture,Indoor seating,8,30,20813059
240,46,West US,West US Store 57,2019-07-12,Clothing,Swimwear,8,10,62767620
241,26,West US,West US Store 57,2019-01-17,Clothing,Baby,3,13,20234431
242,18,West US,West US Store 57,2019-04-12,Baby,Diapers,12,30,62566080
243,4,West US,West US Store 57,2019-05-05,Furniture,Pool furniture,12,75,25507517
244,17,West US,West US Store 57,2019-01-28,Beauty/Health,Haircare,4,10,20288918
245,96,West US,West US Store 57,2019-07-07,Electronics,Headphones,4,300,18459484
246,4,West US,West US Store 57,2019-07-09,Furniture,Indoor tables,5,100,38554276
247,54,West US,West US Store 57,2019-02-16,Furniture,Beds,3,15,40774093
248,39,West US,West US Store 57,2019-03-06,Clothing,Mens,5,10,22189423
249,38,West US,West US Store 57,2019-07-16,Beauty/Health,Feminine Products,11,10,93556199
250,91,West US,West US Store 57,2019-05-26,Clothing,Kids,7,10,53471711
251,28,West US,West US Store 57,2019-04-27,Baby,Diapers,9,15,67155277
252,39,West US,West US Store 57,2019-06-15,Electronics,Headphones,3,50,91583424
253,97,West US,West US Store 57,2019-04-19,Baby,Diaper bags,8,5,88023354
254,17,West US,West US Store 57,2019-05-24,Furniture,Beds,6,75,21242651
255,40,West US,West US Store 57,2019-06-11,Electronics,Computers,3,100,79428450
256,21,West US,West US Store 57,2019-07-15,Beauty/Health,Bath,12,10,70599753
257,12,West US,West US Store 57,2019-04-30,Furniture,Indoor seating,6,100,14911401
258,36,West US,West US Store 57,2019-04-19,Electronics,Headphones,3,300,73375644
259,22,West US,West US Store 57,2019-02-27,Electronics,Computers,3,300,39115422
260,61,West US,West US Store 57,2019-06-17,Electronics,Televisions,3,100,80389133
261,36,West US,West US Store 57,2019-05-01,Clothing,Swimwear,5,10,68601029
262,97,West US,West US Store 57,2019-06-20,Clothing,Mens,12,20,48530118
263,35,West US,West US Store 57,2019-03-30,Furniture,Beds,6,100,49482711
264,63,West US,West US Store 57,2019-06-18,Beauty/Health,Skincare,10,6,96383588
265,35,West US,West US Store 57,2019-05-09,Electronics,Speakers,4,300,45614193
266,19,West US,West US Store 57,2019-04-13,Baby,Diapers,9,5,35131752
267,86,West US,West US Store 57,2019-06-09,Beauty/Health,Haircare,7,10,82751623
268,5,West US,West US Store 57,2019-07-08,Baby,Car seats,6,30,66572669
269,34,West US,West US Store 57,2019-04-28,Baby,Diaper bags,8,30,92735947
270,53,West US,West US Store 57,2019-02-11,Electronics,Speakers,4,200,65494942
271,4,West US,West US Store 57,2019-05-29,Clothing,Baby,9,13,24190798
272,42,West US,West US Store 57,2019-02-13,Furniture,Indoor tables,3,15,88189263
273,35,West US,West US Store 57,2019-05-03,Clothing,Womens,8,12,77491877
274,4,West US,West US Store 57,2019-06-05,Beauty/Health,Haircare,6,10,80857178
275,4,West US,West US Store 57,2019-01-17,Beauty/Health,Oral care,3,10,54727808
276,55,West US,West US Store 57,2019-06-13,Electronics,Headphones,3,100,90143769
277,59,West US,West US Store 57,2019-02-27,Furniture,Patio furniture,7,100,99615322
278,13,West US,West US Store 57,2019-07-05,Furniture,Pool furniture,11,40,36362763
279,72,West US,West US Store 57,2019-03-26,Clothing,Baby,3,25,60796100
280,18,West US,West US Store 57,2019-04-24,Baby,Diapers,12,12,27690595
281,89,West US,West US Store 57,2019-06-12,Clothing,Womens,9,25,36745940
282,69,West US,West US Store 57,2019-03-02,Beauty/Health,Bath,4,10,86915842
283,10,West US,West US Store 57,2019-05-01,Beauty/Health,Haircare,7,10,29401699
284,25,West US,West US Store 57,2019-07-13,Beauty/Health,Bath,8,15,81597629
285,26,West US,West US Store 57,2019-03-07,Baby,Cribs,5,5,25659552
286,22,West US,West US Store 57,2019-02-20,Furniture,Indoor seating,6,40,19146481
287,53,West US,West US Store 57,2019-01-16,Electronics,Computers,4,50,23332365
288,1,West US,West US Store 57,2019-05-09,Baby,Strollers,10,5,87947377
289,36,West US,West US Store 57,2019-02-25,Beauty/Health,Haircare,6,10,24575470
290,62,West US,West US Store 57,2019-07-09,Electronics,Headphones,4,300,87157086
291,67,West US,West US Store 57,2019-04-13,Furniture,Indoor seating,8,75,61068856
292,68,West US,West US Store 57,2019-03-15,Clothing,Womens,7,12,99705085
293,3,West US,West US Store 57,2019-05-16,Electronics,Speakers,4,100,27111548
294,83,West US,West US Store 57,2019-02-23,Baby,Cribs,7,12,67657620
295,37,West US,West US Store 57,2019-04-03,Furniture,Indoor seating,6,15,71543323
296,57,West US,West US Store 57,2019-02-23,Electronics,Televisions,4,300,44402456
297,14,West US,West US Store 57,2019-01-23,Electronics,Headphones,3,100,79431306
298,1,West US,West US Store 57,2019-05-29,Beauty/Health,Fragrances,8,10,34226435
299,65,West US,West US Store 57,2019-05-02,Baby,Baby toys,10,30,88544091
300,45,West US,West US Store 57,2019-02-19,Furniture,Indoor seating,6,100,89376626
301,24,West US,West US Store 57,2019-03-08,Electronics,Cell Phones,4,200,68051643
302,95,West US,West US Store 57,2019-02-08,Beauty/Health,Skincare,3,14,69909370
303,90,West US,West US Store 57,2019-07-08,Clothing,Mens,12,12,45105385
304,54,West US,West US Store 57,2019-05-03,Electronics,Televisions,3,200,48482546
305,85,West US,West US Store 57,2019-03-12,Furniture,Indoor seating,7,15,97614534
306,58,West US,West US Store 57,2019-05-29,Baby,Diaper bags,10,30,49879990
307,53,West US,West US Store 57,2019-02-11,Electronics,Tablets,4,100,54639497
308,90,West US,West US Store 57,2019-06-28,Baby,Car seats,5,5,22085786
309,25,West US,West US Store 57,2019-04-18,Clothing,Womens,7,13,86472034
310,78,West US,West US Store 57,2019-03-18,Beauty/Health,Fragrances,6,15,72899848
311,74,West US,West US Store 57,2019-06-03,Beauty/Health,Haircare,6,10,59001696
312,82,West US,West US Store 57,2019-06-27,Electronics,Tablets,4,50,51180856
313,12,West US,West US Store 57,2019-05-23,Furniture,Indoor seating,6,15,78787128
314,18,West US,West US Store 57,2019-02-14,Clothing,Shoes,6,25,32655558
315,99,West US,West US Store 57,2019-01-16,Electronics,Computers,3,100,52030896
316,3,West US,West US Store 57,2019-04-24,Electronics,Cell Phones,3,300,41696206
317,66,West US,West US Store 57,2019-06-14,Clothing,Shoes,11,10,97399794
318,29,West US,West US Store 57,2019-01-16,Electronics,Headphones,3,200,35138567
319,91,West US,West US Store 57,2019-02-21,Clothing,Shoes,6,25,58316124
320,79,West US,West US Store 57,2019-06-22,Furniture,Beds,5,40,26120076
321,54,West US,West US Store 57,2019-06-21,Clothing,Baby,10,20,86654487
322,64,West US,West US Store 57,2019-03-08,Electronics,Cell Phones,3,300,32554754
323,13,West US,West US Store 57,2019-03-20,Electronics,Televisions,3,200,79324809
324,98,West US,West US Store 57,2019-03-24,Furniture,Patio furniture,4,40,66858024
325,36,West US,West US Store 57,2019-03-31,Clothing,Mens,3,10,52479415
326,33,West US,West US Store 57,2019-04-15,Electronics,Cell Phones,3,100,60675895
327,76,West US,West US Store 57,2019-06-12,Clothing,Mens,6,13,60730811
328,95,West US,West US Store 57,2019-05-11,Beauty/Health,Bath,10,10,89986702
329,57,West US,West US Store 57,2019-02-18,Furniture,Indoor seating,6,100,61617073
330,8,West US,West US Store 57,2019-04-23,Beauty/Health,Bath,6,10,54435996
331,88,West US,West US Store 57,2019-05-31,Baby,Baby toys,7,30,78538241
332,44,West US,West US Store 57,2019-03-05,Furniture,Pool furniture,7,100,43338990
333,92,West US,West US Store 57,2019-01-24,Baby,Car seats,6,5,75778611
334,28,West US,West US Store 57,2019-05-27,Furniture,Pool furniture,12,30,88198503
335,33,West US,West US Store 57,2019-05-30,Furniture,Pool furniture,12,30,34456224
336,65,West US,West US Store 57,2019-03-15,Baby,Car seats,3,5,33478673
337,39,West US,West US Store 57,2019-02-06,Beauty/Health,Makeup,4,10,58522081
338,1,West US,West US Store 57,2019-05-24,Beauty/Health,Oral care,12,10,93466324
339,6,West US,West US Store 57,2019-06-06,Electronics,Televisions,3,100,76750226
340,36,West US,West US Store 57,2019-05-10,Beauty/Health,Oral care,6,10,11502386
341,97,West US,West US Store 57,2019-07-12,Clothing,Mens,9,25,44093702
342,38,West US,West US Store 57,2019-01-18,Baby,Cribs,4,30,22412943
343,35,West US,West US Store 57,2019-01-04,Electronics,Tablets,4,100,50865555
344,11,West US,West US Store 57,2019-01-15,Beauty/Health,Feminine Products,4,10,12757517
345,58,West US,West US Store 57,2019-03-14,Furniture,Patio furniture,6,75,40977317
346,86,West US,West US Store 57,2019-03-06,Clothing,Womens,4,25,53056016
347,61,West US,West US Store 57,2019-03-20,Electronics,Tablets,3,200,97389415
348,32,West US,West US Store 57,2019-01-24,Furniture,Beds,4,75,10671788
349,81,West US,West US Store 57,2019-03-27,Baby,Strollers,7,5,41542184
