ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
120,90,East US,East US Store 32,2019-01-04,Clothing,Womens,6,10,59830096
121,87,East US,East US Store 32,2019-01-16,Electronics,Computers,4,100,21701117
122,1,East US,East US Store 32,2019-01-07,Beauty/Health,Haircare,4,14,57730218
123,41,East US,East US Store 32,2019-03-19,Beauty/Health,Haircare,4,14,96467198
124,86,East US,East US Store 32,2019-07-08,Beauty/Health,Haircare,9,10,18138613
125,74,East US,East US Store 32,2019-07-08,Electronics,Cell Phones,4,200,32755966
126,29,East US,East US Store 32,2019-02-07,Clothing,Womens,3,25,97376833
127,63,East US,East US Store 32,2019-03-19,Electronics,Televisions,3,100,62706390
128,7,East US,East US Store 32,2019-07-08,Clothing,Mens,11,10,59189975
129,48,East US,East US Store 32,2019-06-24,Furniture,Indoor seating,12,15,51922131
130,92,East US,East US Store 32,2019-06-07,Electronics,Headphones,3,50,88283691
131,10,East US,East US Store 32,2019-05-05,Beauty/Health,Bath,8,10,69546196
132,7,East US,East US Store 32,2019-01-12,Baby,Diapers,6,5,35982012
133,8,East US,East US Store 32,2019-04-03,Baby,Diaper bags,5,15,13844451
134,10,East US,East US Store 32,2019-06-03,Beauty/Health,Haircare,10,10,75220464
135,4,East US,East US Store 32,2019-05-13,Furniture,Beds,9,15,62410541
136,66,East US,East US Store 32,2019-03-13,Beauty/Health,Skincare,6,10,54462711
137,12,East US,East US Store 32,2019-04-28,Baby,Diapers,6,30,10696647
138,16,East US,East US Store 32,2019-02-15,Beauty/Health,Haircare,4,10,35054357
139,28,East US,East US Store 32,2019-04-23,Clothing,Shoes,8,12,64961321
140,84,East US,East US Store 32,2019-02-15,Clothing,Shoes,7,20,89549199
141,12,East US,East US Store 32,2019-07-14,Beauty/Health,Fragrances,7,10,94245350
142,23,East US,East US Store 32,2019-03-04,Electronics,Televisions,3,200,57704786
143,66,East US,East US Store 32,2019-04-18,Furniture,Indoor tables,10,15,13120744
144,5,East US,East US Store 32,2019-04-11,Electronics,Televisions,3,200,19761777
145,80,East US,East US Store 32,2019-04-19,Baby,Diaper bags,10,10,20927323
146,37,East US,East US Store 32,2019-05-07,Electronics,Cell Phones,3,200,26093957
147,19,East US,East US Store 32,2019-04-27,Electronics,Speakers,3,100,29415437
148,15,East US,East US Store 32,2019-06-13,Clothing,Baby,7,12,98800153
149,38,East US,East US Store 32,2019-06-08,Clothing,Womens,6,20,30882695
150,63,East US,East US Store 32,2019-06-24,Furniture,Pool furniture,7,100,44464832
151,21,East US,East US Store 32,2019-04-07,Furniture,Indoor seating,7,40,18020998
152,85,East US,East US Store 32,2019-05-01,Beauty/Health,Makeup,12,10,90504817
153,95,East US,East US Store 32,2019-03-26,Electronics,Cell Phones,3,300,61632227
154,26,East US,East US Store 32,2019-04-27,Clothing,Kids,9,25,26738998
155,11,East US,East US Store 32,2019-06-27,Electronics,Cell Phones,4,100,37794624
156,60,East US,East US Store 32,2019-04-01,Electronics,Televisions,4,100,73411182
157,80,East US,East US Store 32,2019-03-07,Electronics,Headphones,4,100,79574591
158,50,East US,East US Store 32,2019-01-05,Clothing,Swimwear,3,12,41748098
159,31,East US,East US Store 32,2019-01-10,Beauty/Health,Oral care,4,14,49573890
160,16,East US,East US Store 32,2019-06-08,Furniture,Beds,11,15,10217313
161,65,East US,East US Store 32,2019-03-13,Electronics,Tablets,4,100,12824790
162,17,East US,East US Store 32,2019-01-02,Clothing,Baby,7,10,46249340
163,96,East US,East US Store 32,2019-04-04,Electronics,Cell Phones,4,100,32164512
164,51,East US,East US Store 32,2019-07-01,Furniture,Beds,5,75,50471772
165,87,East US,East US Store 32,2019-02-18,Baby,Baby toys,6,15,75585690
166,1,East US,East US Store 32,2019-01-04,Clothing,Shoes,4,12,74701397
167,30,East US,East US Store 32,2019-04-21,Clothing,Womens,11,13,65742416
168,25,East US,East US Store 32,2019-02-12,Baby,Diapers,4,12,81494773
169,61,East US,East US Store 32,2019-04-13,Beauty/Health,Feminine Products,10,10,43586787
170,47,East US,East US Store 32,2019-04-13,Electronics,Speakers,4,100,83773344
171,58,East US,East US Store 32,2019-02-26,Clothing,Kids,4,13,16153462
172,25,East US,East US Store 32,2019-02-03,Electronics,Tablets,4,100,68193632
173,68,East US,East US Store 32,2019-01-03,Baby,Cribs,7,10,35205537
174,35,East US,East US Store 32,2019-02-02,Clothing,Mens,6,10,24298309
175,88,East US,East US Store 32,2019-03-08,Beauty/Health,Makeup,4,14,48649848
176,6,East US,East US Store 32,2019-04-25,Furniture,Indoor seating,6,75,50070999
177,47,East US,East US Store 32,2019-07-15,Beauty/Health,Skincare,6,15,87632930
178,88,East US,East US Store 32,2019-01-11,Furniture,Beds,4,40,92647681
179,36,East US,East US Store 32,2019-04-15,Electronics,Cell Phones,3,200,72555309
180,27,East US,East US Store 32,2019-02-05,Clothing,Kids,6,12,53313186
181,14,East US,East US Store 32,2019-01-17,Clothing,Shoes,7,10,48656256
182,59,East US,East US Store 32,2019-01-20,Clothing,Kids,7,25,14243989
183,63,East US,East US Store 32,2019-02-22,Electronics,Cell Phones,4,300,18610279
184,5,East US,East US Store 32,2019-01-25,Clothing,Shoes,5,20,25055179
185,90,East US,East US Store 32,2019-06-30,Clothing,Swimwear,10,20,82153650
186,49,East US,East US Store 32,2019-07-04,Baby,Baby toys,7,12,61463975
187,90,East US,East US Store 32,2019-04-01,Electronics,Headphones,4,100,73611324
188,4,East US,East US Store 32,2019-03-24,Baby,Baby toys,6,30,33042313
189,66,East US,East US Store 32,2019-03-07,Beauty/Health,Makeup,6,15,25319827
190,71,East US,East US Store 32,2019-02-10,Electronics,Headphones,4,200,10474584
191,18,East US,East US Store 32,2019-03-20,Beauty/Health,Haircare,7,10,25435904
192,69,East US,East US Store 32,2019-04-05,Electronics,Headphones,4,100,95722586
193,100,East US,East US Store 32,2019-04-19,Beauty/Health,Feminine Products,10,14,67141693
194,17,East US,East US Store 32,2019-01-20,Clothing,Womens,5,25,97878323
195,53,East US,East US Store 32,2019-01-26,Baby,Car seats,4,15,53144515
196,43,East US,East US Store 32,2019-02-03,Furniture,Pool furniture,4,15,44132421
197,79,East US,East US Store 32,2019-03-13,Baby,Baby toys,7,30,54949370
198,64,East US,East US Store 32,2019-01-14,Baby,Diapers,3,15,17073753
199,78,East US,East US Store 32,2019-01-11,Furniture,Patio furniture,3,75,17944283
200,96,East US,East US Store 32,2019-05-31,Beauty/Health,Makeup,9,10,13059035
201,85,East US,East US Store 32,2019-05-30,Baby,Baby toys,9,5,33951993
202,45,East US,East US Store 32,2019-03-12,Furniture,Indoor tables,5,30,68855253
203,58,East US,East US Store 32,2019-04-29,Electronics,Computers,3,200,56755044
204,84,East US,East US Store 32,2019-03-02,Beauty/Health,Haircare,3,10,86343162
205,75,East US,East US Store 32,2019-02-19,Clothing,Womens,4,13,22945212
206,6,East US,East US Store 32,2019-04-17,Baby,Diapers,9,12,22816137
207,39,East US,East US Store 32,2019-04-11,Electronics,Speakers,4,200,99219926
208,91,East US,East US Store 32,2019-01-17,Clothing,Shoes,4,13,73082950
209,17,East US,East US Store 32,2019-01-20,Clothing,Baby,4,25,14678685
210,63,East US,East US Store 32,2019-06-29,Clothing,Womens,11,25,28285178
211,44,East US,East US Store 32,2019-06-12,Furniture,Pool furniture,10,30,73236860
212,78,East US,East US Store 32,2019-03-26,Beauty/Health,Bath,7,15,76111063
213,10,East US,East US Store 32,2019-07-06,Furniture,Beds,6,100,77467399
214,15,East US,East US Store 32,2019-04-29,Beauty/Health,Oral care,10,6,10351543
215,14,East US,East US Store 32,2019-04-27,Baby,Baby toys,7,15,85711610
216,69,East US,East US Store 32,2019-02-02,Clothing,Baby,3,25,51899134
217,19,East US,East US Store 32,2019-04-28,Electronics,Televisions,4,50,83313097
218,52,East US,East US Store 32,2019-05-22,Clothing,Mens,6,25,59605000
219,75,East US,East US Store 32,2019-02-11,Electronics,Headphones,3,200,83225137
220,53,East US,East US Store 32,2019-04-02,Baby,Cribs,4,10,60337404
221,6,East US,East US Store 32,2019-02-26,Baby,Strollers,3,30,38385337
222,83,East US,East US Store 32,2019-05-01,Baby,Diaper bags,9,5,60493906
223,47,East US,East US Store 32,2019-03-17,Baby,Car seats,6,5,67942668
224,12,East US,East US Store 32,2019-01-29,Beauty/Health,Oral care,4,6,17613197
225,30,East US,East US Store 32,2019-04-10,Furniture,Pool furniture,11,40,79399980
226,19,East US,East US Store 32,2019-04-01,Beauty/Health,Bath,4,14,31767971
227,29,East US,East US Store 32,2019-03-25,Electronics,Cell Phones,4,200,22857583
228,10,East US,East US Store 32,2019-03-17,Baby,Baby toys,5,12,40963277
229,23,East US,East US Store 32,2019-01-22,Furniture,Patio furniture,4,40,72287156
230,18,East US,East US Store 32,2019-03-09,Beauty/Health,Makeup,3,15,18338683
231,96,East US,East US Store 32,2019-04-19,Beauty/Health,Makeup,6,6,76434899
232,78,East US,East US Store 32,2019-01-26,Baby,Car seats,6,12,93291559
233,59,East US,East US Store 32,2019-07-10,Clothing,Womens,5,25,21929043
234,5,East US,East US Store 32,2019-03-07,Electronics,Televisions,4,200,54403892
235,85,East US,East US Store 32,2019-07-06,Beauty/Health,Fragrances,7,10,23167116
236,31,East US,East US Store 32,2019-02-19,Furniture,Indoor seating,4,40,26393878
237,42,East US,East US Store 32,2019-06-05,Electronics,Computers,3,100,40546003
238,76,East US,East US Store 32,2019-06-18,Clothing,Swimwear,9,12,92026519
239,87,East US,East US Store 32,2019-04-25,Clothing,Kids,6,25,14493374
240,66,East US,East US Store 32,2019-06-14,Electronics,Televisions,4,200,70920550
241,55,East US,East US Store 32,2019-03-19,Clothing,Swimwear,7,10,27848691
242,58,East US,East US Store 32,2019-01-12,Clothing,Baby,4,25,61294846
243,9,East US,East US Store 32,2019-06-25,Electronics,Televisions,3,100,74827846
244,83,East US,East US Store 32,2019-01-06,Baby,Diapers,6,10,67532555
245,30,East US,East US Store 32,2019-07-13,Beauty/Health,Bath,9,6,45382475
246,52,East US,East US Store 32,2019-03-16,Clothing,Swimwear,7,25,84859609
247,68,East US,East US Store 32,2019-05-02,Electronics,Cell Phones,3,200,10850745
248,42,East US,East US Store 32,2019-01-23,Furniture,Indoor tables,5,75,11097651
249,57,East US,East US Store 32,2019-02-06,Baby,Strollers,3,10,69830818
250,51,East US,East US Store 32,2019-06-14,Baby,Cribs,6,10,22397495
251,10,East US,East US Store 32,2019-03-13,Beauty/Health,Skincare,4,15,84804494
252,43,East US,East US Store 32,2019-05-12,Clothing,Baby,7,12,95429963
253,81,East US,East US Store 32,2019-02-03,Beauty/Health,Oral care,7,10,80670971
254,93,East US,East US Store 32,2019-02-10,Baby,Diapers,4,10,29059160
255,8,East US,East US Store 32,2019-07-13,Baby,Cribs,8,10,88802361
256,100,East US,East US Store 32,2019-03-06,Furniture,Pool furniture,5,15,90307819
257,82,East US,East US Store 32,2019-03-10,Clothing,Swimwear,3,13,76289886
258,81,East US,East US Store 32,2019-02-22,Baby,Diaper bags,6,30,19351405
259,35,East US,East US Store 32,2019-03-13,Electronics,Headphones,4,300,41784054
260,38,East US,East US Store 32,2019-07-08,Baby,Car seats,10,10,63446636
261,8,East US,East US Store 32,2019-03-19,Beauty/Health,Fragrances,6,6,11219855
262,60,East US,East US Store 32,2019-03-30,Baby,Strollers,6,12,89950246
263,19,East US,East US Store 32,2019-05-27,Clothing,Shoes,7,10,30880192
264,8,East US,East US Store 32,2019-06-15,Baby,Baby toys,9,10,53485555
265,63,East US,East US Store 32,2019-01-31,Baby,Car seats,6,30,37809878
266,90,East US,East US Store 32,2019-03-26,Beauty/Health,Makeup,5,10,40298366
267,66,East US,East US Store 32,2019-01-27,Beauty/Health,Bath,6,10,96876388
268,82,East US,East US Store 32,2019-05-15,Electronics,Headphones,3,200,59250208
269,20,East US,East US Store 32,2019-02-01,Electronics,Headphones,4,100,48529748
270,21,East US,East US Store 32,2019-02-22,Baby,Car seats,3,5,64370215
271,52,East US,East US Store 32,2019-04-11,Baby,Car seats,10,15,57742121
272,36,East US,East US Store 32,2019-04-27,Furniture,Indoor seating,9,75,35231779
273,1,East US,East US Store 32,2019-01-16,Furniture,Indoor tables,7,100,60056033
274,3,East US,East US Store 32,2019-05-04,Beauty/Health,Bath,8,15,83224673
275,74,East US,East US Store 32,2019-06-11,Beauty/Health,Oral care,8,6,23881090
276,56,East US,East US Store 32,2019-05-13,Baby,Diapers,9,15,89363163
277,37,East US,East US Store 32,2019-05-30,Beauty/Health,Makeup,8,10,93512723
278,57,East US,East US Store 32,2019-06-12,Furniture,Pool furniture,5,75,28054092
279,6,East US,East US Store 32,2019-05-04,Electronics,Cell Phones,4,200,70397315
280,34,East US,East US Store 32,2019-02-17,Furniture,Pool furniture,6,30,33344117
281,51,East US,East US Store 32,2019-05-03,Baby,Strollers,8,5,18589379
282,99,East US,East US Store 32,2019-05-29,Beauty/Health,Feminine Products,6,10,85438773
283,35,East US,East US Store 32,2019-05-25,Beauty/Health,Feminine Products,10,10,64081475
284,85,East US,East US Store 32,2019-06-28,Furniture,Pool furniture,8,15,76185500
285,17,East US,East US Store 32,2019-02-13,Beauty/Health,Fragrances,3,15,16219323
286,26,East US,East US Store 32,2019-07-06,Beauty/Health,Haircare,8,10,81506385
287,95,East US,East US Store 32,2019-06-06,Beauty/Health,Bath,8,10,16511267
288,76,East US,East US Store 32,2019-05-13,Clothing,Kids,8,10,35765340
289,57,East US,East US Store 32,2019-03-21,Baby,Cribs,6,12,47734569
290,18,East US,East US Store 32,2019-05-14,Beauty/Health,Fragrances,12,10,67435082
291,78,East US,East US Store 32,2019-04-11,Electronics,Headphones,3,200,81968032
292,19,East US,East US Store 32,2019-01-18,Beauty/Health,Bath,7,10,56396723
293,69,East US,East US Store 32,2019-02-05,Furniture,Pool furniture,3,40,40231362
294,19,East US,East US Store 32,2019-01-09,Furniture,Pool furniture,3,75,53055122
295,31,East US,East US Store 32,2019-03-06,Beauty/Health,Skincare,7,15,28061553
296,44,East US,East US Store 32,2019-06-21,Furniture,Patio furniture,12,15,95866278
297,45,East US,East US Store 32,2019-04-02,Beauty/Health,Oral care,6,10,29437178
298,84,East US,East US Store 32,2019-05-18,Clothing,Womens,11,25,91421669
299,89,East US,East US Store 32,2019-05-12,Furniture,Beds,6,75,30520762
300,59,East US,East US Store 32,2019-02-14,Beauty/Health,Bath,4,10,99747916
301,85,East US,East US Store 32,2019-03-14,Baby,Cribs,3,12,69965660
302,98,East US,East US Store 32,2019-04-05,Electronics,Computers,3,200,81061539
303,79,East US,East US Store 32,2019-05-30,Beauty/Health,Makeup,5,15,27076399
304,7,East US,East US Store 32,2019-06-21,Clothing,Kids,5,25,79812278
305,59,East US,East US Store 32,2019-04-29,Furniture,Beds,7,30,81154744
306,80,East US,East US Store 32,2019-04-06,Furniture,Indoor tables,3,15,33426461
307,31,East US,East US Store 32,2019-05-11,Beauty/Health,Bath,6,10,76237621
308,55,East US,East US Store 32,2019-07-05,Beauty/Health,Skincare,10,10,22802677
309,29,East US,East US Store 32,2019-03-21,Baby,Strollers,5,15,94899951
310,25,East US,East US Store 32,2019-03-25,Clothing,Mens,6,20,32300437
311,84,East US,East US Store 32,2019-05-10,Furniture,Indoor tables,7,15,59813900
312,88,East US,East US Store 32,2019-02-08,Furniture,Patio furniture,3,75,35674158
313,22,East US,East US Store 32,2019-03-21,Electronics,Televisions,4,100,67104069
314,49,East US,East US Store 32,2019-05-05,Clothing,Womens,6,20,58075338
315,50,East US,East US Store 32,2019-03-03,Beauty/Health,Makeup,4,14,50353477
316,95,East US,East US Store 32,2019-02-08,Baby,Strollers,4,5,55028908
317,39,East US,East US Store 32,2019-07-07,Baby,Baby toys,11,5,84936024
318,2,East US,East US Store 32,2019-04-14,Clothing,Shoes,5,13,96750022
319,61,East US,East US Store 32,2019-04-23,Beauty/Health,Haircare,11,10,10473942
320,34,East US,East US Store 32,2019-06-02,Furniture,Pool furniture,8,40,86582329
321,23,East US,East US Store 32,2019-04-22,Electronics,Speakers,4,100,37105711
322,56,East US,East US Store 32,2019-06-21,Clothing,Swimwear,11,20,84772941
323,64,East US,East US Store 32,2019-06-30,Beauty/Health,Skincare,12,6,90630576
324,23,East US,East US Store 32,2019-02-05,Baby,Strollers,7,30,52009640
325,68,East US,East US Store 32,2019-01-20,Furniture,Indoor tables,3,75,29383407
326,27,East US,East US Store 32,2019-06-28,Electronics,Computers,4,100,46548607
327,45,East US,East US Store 32,2019-06-29,Electronics,Cell Phones,3,300,46963410
328,73,East US,East US Store 32,2019-03-11,Electronics,Tablets,3,200,30808354
329,82,East US,East US Store 32,2019-01-23,Beauty/Health,Feminine Products,6,14,95021891
330,9,East US,East US Store 32,2019-06-19,Beauty/Health,Fragrances,5,6,46651355
331,10,East US,East US Store 32,2019-02-16,Electronics,Tablets,4,100,29585856
332,37,East US,East US Store 32,2019-02-12,Electronics,Speakers,4,200,48251361
333,33,East US,East US Store 32,2019-05-19,Beauty/Health,Skincare,12,14,97804213
334,27,East US,East US Store 32,2019-05-21,Baby,Baby toys,11,30,14387095
335,57,East US,East US Store 32,2019-02-22,Electronics,Speakers,3,300,89578307
336,25,East US,East US Store 32,2019-04-11,Furniture,Patio furniture,6,100,86711165
337,73,East US,East US Store 32,2019-06-19,Beauty/Health,Feminine Products,9,10,91247929
338,27,East US,East US Store 32,2019-02-26,Furniture,Indoor seating,4,40,60091664
339,97,East US,East US Store 32,2019-03-13,Clothing,Shoes,7,20,93696388
340,13,East US,East US Store 32,2019-04-14,Electronics,Computers,4,100,39873446
341,57,East US,East US Store 32,2019-07-02,Beauty/Health,Skincare,6,10,34634730
342,46,East US,East US Store 32,2019-01-27,Electronics,Speakers,3,300,43132566
343,22,East US,East US Store 32,2019-04-02,Furniture,Indoor tables,6,100,90187561
344,99,East US,East US Store 32,2019-06-09,Furniture,Indoor seating,11,15,21475268
345,21,East US,East US Store 32,2019-07-12,Baby,Strollers,7,15,51625507
346,98,East US,East US Store 32,2019-02-08,Baby,Cribs,6,5,37727375
347,14,East US,East US Store 32,2019-05-11,Clothing,Womens,12,10,60261527
348,54,East US,East US Store 32,2019-04-01,Baby,Diaper bags,4,15,63905819
