ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
68,44,West Europe,West Europe Store 76,2019-03-02,Beauty/Health,Skincare,3,10,24486657
69,65,West Europe,West Europe Store 76,2019-06-11,Baby,Diapers,10,10,70516423
70,29,West Europe,West Europe Store 76,2019-06-20,Beauty/Health,Oral care,5,10,29837435
71,68,West Europe,West Europe Store 76,2019-02-22,Furniture,Patio furniture,3,75,46961104
72,21,West Europe,West Europe Store 76,2019-02-07,Baby,Diaper bags,1,10,49437763
73,50,West Europe,West Europe Store 76,2019-02-02,Clothing,Kids,2,25,72043886
74,40,West Europe,West Europe Store 76,2019-03-04,Beauty/Health,Feminine Products,1,15,25241868
75,7,West Europe,West Europe Store 76,2019-05-02,Furniture,Indoor tables,6,100,15669024
76,13,West Europe,West Europe Store 76,2019-02-14,Clothing,Womens,3,13,48779180
77,25,West Europe,West Europe Store 76,2019-03-19,Electronics,Speakers,1,200,80312035
78,69,West Europe,West Europe Store 76,2019-02-12,Furniture,Patio furniture,1,100,97742055
79,65,West Europe,West Europe Store 76,2019-06-17,Beauty/Health,Makeup,10,10,67012269
80,45,West Europe,West Europe Store 76,2019-01-27,Electronics,Computers,2,100,73981142
81,79,West Europe,West Europe Store 76,2019-03-24,Clothing,Swimwear,2,20,48579667
82,16,West Europe,West Europe Store 76,2019-06-04,Clothing,Kids,6,20,45445819
83,84,West Europe,West Europe Store 76,2019-04-24,Clothing,Baby,4,13,70868824
84,63,West Europe,West Europe Store 76,2019-06-06,Clothing,Swimwear,5,25,91128129
85,91,West Europe,West Europe Store 76,2019-03-05,Clothing,Mens,1,25,80069053
86,25,West Europe,West Europe Store 76,2019-03-02,Furniture,Pool furniture,5,75,11227736
87,16,West Europe,West Europe Store 76,2019-05-05,Furniture,Pool furniture,10,15,11230489
88,7,West Europe,West Europe Store 76,2019-06-18,Beauty/Health,Bath,3,6,69790011
89,79,West Europe,West Europe Store 76,2019-05-09,Furniture,Indoor tables,6,15,23242298
90,76,West Europe,West Europe Store 76,2019-01-26,Beauty/Health,Makeup,2,10,14037806
91,80,West Europe,West Europe Store 76,2019-04-24,Baby,Diaper bags,8,10,77965553
92,10,West Europe,West Europe Store 76,2019-01-15,Furniture,Patio furniture,2,15,32794349
93,83,West Europe,West Europe Store 76,2019-04-03,Electronics,Televisions,1,100,39972944
94,71,West Europe,West Europe Store 76,2019-05-20,Clothing,Baby,3,12,51641562
95,94,West Europe,West Europe Store 76,2019-03-25,Baby,Car seats,4,5,54334857
96,74,West Europe,West Europe Store 76,2019-06-29,Beauty/Health,Oral care,9,10,65430173
97,55,West Europe,West Europe Store 76,2019-04-20,Baby,Strollers,10,30,77195075
98,82,West Europe,West Europe Store 76,2019-05-31,Clothing,Swimwear,8,12,98383574
99,76,West Europe,West Europe Store 76,2019-06-10,Furniture,Patio furniture,9,75,13436683
100,64,West Europe,West Europe Store 76,2019-07-06,Baby,Car seats,8,12,28694319
101,47,West Europe,West Europe Store 76,2019-05-07,Beauty/Health,Fragrances,3,10,50831943
102,73,West Europe,West Europe Store 76,2019-06-03,Beauty/Health,Bath,4,10,71058920
103,95,West Europe,West Europe Store 76,2019-02-06,Clothing,Kids,4,20,20755858
104,94,West Europe,West Europe Store 76,2019-03-26,Electronics,Tablets,1,200,98305862
105,2,West Europe,West Europe Store 76,2019-01-25,Electronics,Speakers,2,200,25349795
106,43,West Europe,West Europe Store 76,2019-03-23,Furniture,Patio furniture,3,100,89610315
107,10,West Europe,West Europe Store 76,2019-03-10,Baby,Diaper bags,5,30,76078654
108,12,West Europe,West Europe Store 76,2019-06-15,Baby,Diapers,3,10,27796559
109,101,West Europe,West Europe Store 76,2019-02-10,Baby,Diaper bags,2,15,56161366
110,55,West Europe,West Europe Store 76,2019-05-01,Baby,Strollers,10,30,33367317
111,86,West Europe,West Europe Store 76,2019-03-10,Electronics,Computers,2,50,11825691
112,31,West Europe,West Europe Store 76,2019-03-10,Clothing,Womens,5,25,17836268
113,4,West Europe,West Europe Store 76,2019-06-03,Furniture,Beds,9,40,78268463
114,70,West Europe,West Europe Store 76,2019-06-01,Furniture,Beds,6,15,16637475
115,64,West Europe,West Europe Store 76,2019-05-10,Furniture,Indoor seating,6,100,26536449
116,15,West Europe,West Europe Store 76,2019-01-01,Beauty/Health,Fragrances,1,10,42506132
117,51,West Europe,West Europe Store 76,2019-01-25,Beauty/Health,Oral care,1,10,18210808
118,86,West Europe,West Europe Store 76,2019-03-13,Furniture,Beds,3,100,73172844
119,30,West Europe,West Europe Store 76,2019-01-16,Electronics,Cell Phones,2,100,55603844
120,52,West Europe,West Europe Store 76,2019-01-29,Baby,Cribs,1,10,64801429
121,33,West Europe,West Europe Store 76,2019-02-20,Electronics,Cell Phones,1,50,11284206
122,72,West Europe,West Europe Store 76,2019-05-02,Clothing,Womens,3,25,86278843
123,5,West Europe,West Europe Store 76,2019-04-05,Clothing,Baby,5,20,40892880
124,48,West Europe,West Europe Store 76,2019-05-18,Clothing,Mens,5,10,91794813
125,47,West Europe,West Europe Store 76,2019-03-26,Furniture,Patio furniture,1,30,88380257
126,95,West Europe,West Europe Store 76,2019-05-26,Baby,Strollers,10,5,11193039
127,53,West Europe,West Europe Store 76,2019-07-01,Clothing,Shoes,4,13,39091336
128,69,West Europe,West Europe Store 76,2019-06-21,Clothing,Kids,10,25,50644464
129,25,West Europe,West Europe Store 76,2019-03-28,Clothing,Kids,3,12,18543696
130,93,West Europe,West Europe Store 76,2019-05-15,Beauty/Health,Fragrances,8,10,65945062
131,23,West Europe,West Europe Store 76,2019-04-08,Beauty/Health,Haircare,2,10,26741251
132,41,West Europe,West Europe Store 76,2019-01-26,Clothing,Kids,5,20,76272198
133,66,West Europe,West Europe Store 76,2019-01-30,Electronics,Headphones,2,50,59994592
134,29,West Europe,West Europe Store 76,2019-05-30,Electronics,Headphones,2,200,89823449
135,53,West Europe,West Europe Store 76,2019-03-25,Baby,Baby toys,5,10,42225296
136,14,West Europe,West Europe Store 76,2019-04-17,Clothing,Baby,6,25,84863166
137,92,West Europe,West Europe Store 76,2019-05-10,Electronics,Speakers,1,200,39460922
138,42,West Europe,West Europe Store 76,2019-03-28,Clothing,Shoes,4,25,80173778
139,19,West Europe,West Europe Store 76,2019-07-03,Clothing,Womens,5,10,85793643
140,89,West Europe,West Europe Store 76,2019-05-29,Beauty/Health,Oral care,4,10,85350709
141,98,West Europe,West Europe Store 76,2019-06-29,Clothing,Baby,9,12,66309843
142,54,West Europe,West Europe Store 76,2019-01-20,Furniture,Pool furniture,5,75,68008093
143,10,West Europe,West Europe Store 76,2019-04-24,Beauty/Health,Skincare,4,10,32752674
144,19,West Europe,West Europe Store 76,2019-02-24,Beauty/Health,Haircare,2,14,96598966
145,95,West Europe,West Europe Store 76,2019-04-13,Clothing,Swimwear,10,10,35813855
146,55,West Europe,West Europe Store 76,2019-02-28,Baby,Car seats,3,30,76821630
147,42,West Europe,West Europe Store 76,2019-05-19,Baby,Car seats,8,30,25256584
148,21,West Europe,West Europe Store 76,2019-05-11,Furniture,Indoor seating,4,100,34123858
149,58,West Europe,West Europe Store 76,2019-07-13,Electronics,Cell Phones,1,200,99211831
150,55,West Europe,West Europe Store 76,2019-04-20,Clothing,Womens,4,12,66931617
151,57,West Europe,West Europe Store 76,2019-01-28,Beauty/Health,Skincare,1,10,33812003
152,95,West Europe,West Europe Store 76,2019-02-09,Beauty/Health,Fragrances,4,15,14393196
153,22,West Europe,West Europe Store 76,2019-02-11,Furniture,Beds,4,75,91728700
154,93,West Europe,West Europe Store 76,2019-03-08,Electronics,Headphones,2,100,92603877
155,34,West Europe,West Europe Store 76,2019-02-19,Clothing,Mens,2,12,76937632
156,30,West Europe,West Europe Store 76,2019-03-27,Furniture,Patio furniture,1,30,33645493
157,52,West Europe,West Europe Store 76,2019-04-24,Furniture,Patio furniture,8,75,24035213
158,76,West Europe,West Europe Store 76,2019-07-15,Beauty/Health,Feminine Products,10,15,12887553
159,2,West Europe,West Europe Store 76,2019-04-14,Furniture,Indoor seating,9,40,56452447
160,1,West Europe,West Europe Store 76,2019-02-01,Beauty/Health,Makeup,2,14,88294456
161,53,West Europe,West Europe Store 76,2019-03-04,Baby,Car seats,2,30,41044359
162,29,West Europe,West Europe Store 76,2019-02-03,Electronics,Tablets,2,100,99682748
163,8,West Europe,West Europe Store 76,2019-03-01,Furniture,Pool furniture,3,100,70084010
164,47,West Europe,West Europe Store 76,2019-04-22,Furniture,Patio furniture,5,100,43878191
165,97,West Europe,West Europe Store 76,2019-05-15,Clothing,Baby,7,10,47702830
166,96,West Europe,West Europe Store 76,2019-03-11,Electronics,Televisions,1,50,15025252
167,76,West Europe,West Europe Store 76,2019-05-29,Furniture,Indoor seating,5,100,65543117
168,50,West Europe,West Europe Store 76,2019-02-23,Baby,Baby toys,4,12,99389857
169,93,West Europe,West Europe Store 76,2019-01-26,Clothing,Baby,5,10,14643058
170,90,West Europe,West Europe Store 76,2019-02-12,Electronics,Speakers,2,200,78406479
171,59,West Europe,West Europe Store 76,2019-03-24,Electronics,Computers,2,100,60134645
172,92,West Europe,West Europe Store 76,2019-06-03,Baby,Diaper bags,3,12,58353819
173,1,West Europe,West Europe Store 76,2019-05-20,Baby,Cribs,3,10,34014158
174,84,West Europe,West Europe Store 76,2019-03-30,Beauty/Health,Fragrances,4,14,66806301
175,70,West Europe,West Europe Store 76,2019-05-14,Clothing,Mens,9,25,22747643
176,78,West Europe,West Europe Store 76,2019-06-02,Clothing,Baby,5,12,70455788
177,40,West Europe,West Europe Store 76,2019-06-23,Furniture,Pool furniture,10,75,28715116
178,67,West Europe,West Europe Store 76,2019-06-06,Clothing,Baby,9,10,23579942
179,33,West Europe,West Europe Store 76,2019-07-16,Furniture,Beds,5,100,58385068
180,50,West Europe,West Europe Store 76,2019-01-22,Electronics,Computers,1,300,24554418
181,24,West Europe,West Europe Store 76,2019-06-24,Baby,Strollers,5,5,82951973
182,48,West Europe,West Europe Store 76,2019-01-27,Furniture,Pool furniture,4,40,97358007
183,9,West Europe,West Europe Store 76,2019-07-05,Electronics,Tablets,2,100,65424928
184,61,West Europe,West Europe Store 76,2019-01-18,Electronics,Televisions,2,200,30140394
185,41,West Europe,West Europe Store 76,2019-02-07,Electronics,Speakers,2,50,60561342
186,19,West Europe,West Europe Store 76,2019-07-16,Clothing,Kids,5,20,68015747
187,89,West Europe,West Europe Store 76,2019-07-08,Clothing,Baby,6,12,61393179
188,65,West Europe,West Europe Store 76,2019-01-06,Furniture,Patio furniture,3,15,42905329
189,88,West Europe,West Europe Store 76,2019-01-28,Electronics,Cell Phones,1,200,27985876
190,74,West Europe,West Europe Store 76,2019-01-18,Baby,Strollers,3,30,14972336
191,90,West Europe,West Europe Store 76,2019-06-20,Baby,Baby toys,6,15,88739674
192,74,West Europe,West Europe Store 76,2019-04-10,Baby,Baby toys,10,10,64116105
193,95,West Europe,West Europe Store 76,2019-01-24,Baby,Car seats,3,15,51190556
194,73,West Europe,West Europe Store 76,2019-05-05,Clothing,Mens,5,20,21052665
195,99,West Europe,West Europe Store 76,2019-05-19,Electronics,Speakers,1,200,72060495
196,2,West Europe,West Europe Store 76,2019-06-21,Furniture,Beds,7,75,20313222
197,11,West Europe,West Europe Store 76,2019-05-04,Furniture,Patio furniture,3,30,71934084
198,48,West Europe,West Europe Store 76,2019-05-26,Clothing,Kids,9,13,48856871
199,66,West Europe,West Europe Store 76,2019-07-01,Furniture,Beds,9,75,58137452
200,8,West Europe,West Europe Store 76,2019-04-26,Furniture,Patio furniture,9,30,10110623
201,72,West Europe,West Europe Store 76,2019-06-14,Beauty/Health,Feminine Products,9,10,45202021
202,95,West Europe,West Europe Store 76,2019-01-12,Clothing,Baby,1,25,66304842
203,9,West Europe,West Europe Store 76,2019-01-29,Baby,Diaper bags,5,5,95573795
204,55,West Europe,West Europe Store 76,2019-03-30,Baby,Strollers,2,12,50727269
205,45,West Europe,West Europe Store 76,2019-06-26,Baby,Diapers,7,5,89799086
206,65,West Europe,West Europe Store 76,2019-07-09,Beauty/Health,Haircare,7,15,21608728
207,64,West Europe,West Europe Store 76,2019-01-27,Electronics,Speakers,1,300,52343098
208,35,West Europe,West Europe Store 76,2019-05-04,Electronics,Headphones,2,200,14350149
209,25,West Europe,West Europe Store 76,2019-01-11,Clothing,Kids,4,12,85704176
210,26,West Europe,West Europe Store 76,2019-07-03,Baby,Diapers,8,5,88334959
211,36,West Europe,West Europe Store 76,2019-04-16,Furniture,Pool furniture,8,75,41130179
212,75,West Europe,West Europe Store 76,2019-01-26,Furniture,Patio furniture,1,30,46384001
213,82,West Europe,West Europe Store 76,2019-01-26,Electronics,Cell Phones,2,300,65671793
214,13,West Europe,West Europe Store 76,2019-06-09,Baby,Strollers,6,12,92494219
215,75,West Europe,West Europe Store 76,2019-03-26,Baby,Cribs,3,30,47159620
216,40,West Europe,West Europe Store 76,2019-02-20,Electronics,Computers,1,300,23826886
217,33,West Europe,West Europe Store 76,2019-03-11,Electronics,Tablets,1,200,24307122
218,16,West Europe,West Europe Store 76,2019-03-19,Electronics,Computers,2,100,69080489
219,40,West Europe,West Europe Store 76,2019-01-17,Furniture,Patio furniture,1,40,89337547
220,41,West Europe,West Europe Store 76,2019-01-11,Electronics,Tablets,2,200,43801373
221,77,West Europe,West Europe Store 76,2019-06-10,Baby,Strollers,5,30,14341780
222,10,West Europe,West Europe Store 76,2019-01-24,Clothing,Shoes,2,10,88989443
223,62,West Europe,West Europe Store 76,2019-06-04,Furniture,Patio furniture,9,40,76022862
224,9,West Europe,West Europe Store 76,2019-04-24,Baby,Cribs,8,12,51330633
225,97,West Europe,West Europe Store 76,2019-04-18,Electronics,Headphones,2,300,49893669
226,54,West Europe,West Europe Store 76,2019-06-30,Furniture,Patio furniture,5,15,92069924
227,27,West Europe,West Europe Store 76,2019-06-02,Clothing,Swimwear,10,10,43692178
228,26,West Europe,West Europe Store 76,2019-01-18,Beauty/Health,Skincare,1,6,50251179
229,7,West Europe,West Europe Store 76,2019-04-09,Furniture,Beds,3,15,11237619
230,6,West Europe,West Europe Store 76,2019-04-20,Clothing,Shoes,9,12,69971525
231,72,West Europe,West Europe Store 76,2019-05-05,Furniture,Beds,4,75,69571567
232,36,West Europe,West Europe Store 76,2019-03-01,Baby,Diaper bags,5,10,60190570
233,12,West Europe,West Europe Store 76,2019-05-08,Electronics,Tablets,2,200,23015777
234,12,West Europe,West Europe Store 76,2019-03-24,Baby,Baby toys,2,5,21804763
235,31,West Europe,West Europe Store 76,2019-02-22,Furniture,Beds,5,75,35817929
236,22,West Europe,West Europe Store 76,2019-07-07,Beauty/Health,Haircare,9,6,33732617
237,32,West Europe,West Europe Store 76,2019-02-15,Baby,Car seats,3,30,54564178
238,71,West Europe,West Europe Store 76,2019-07-07,Clothing,Kids,7,10,46784009
239,71,West Europe,West Europe Store 76,2019-07-01,Electronics,Tablets,1,200,64514399
240,92,West Europe,West Europe Store 76,2019-01-14,Clothing,Swimwear,5,25,78809575
241,60,West Europe,West Europe Store 76,2019-03-08,Beauty/Health,Bath,3,6,29660721
242,80,West Europe,West Europe Store 76,2019-04-30,Clothing,Shoes,8,13,92019152
243,12,West Europe,West Europe Store 76,2019-03-10,Electronics,Televisions,1,200,70796341
244,56,West Europe,West Europe Store 76,2019-07-03,Electronics,Computers,1,100,20921918
245,98,West Europe,West Europe Store 76,2019-02-03,Baby,Baby toys,2,30,72130829
246,34,West Europe,West Europe Store 76,2019-03-26,Furniture,Patio furniture,5,100,90324802
247,99,West Europe,West Europe Store 76,2019-06-13,Furniture,Patio furniture,8,100,10529211
248,48,West Europe,West Europe Store 76,2019-06-16,Baby,Baby toys,5,15,95291111
249,73,West Europe,West Europe Store 76,2019-07-10,Electronics,Computers,2,100,90179492
250,79,West Europe,West Europe Store 76,2019-07-13,Electronics,Televisions,1,300,91367511
251,52,West Europe,West Europe Store 76,2019-04-08,Furniture,Pool furniture,3,100,58723329
252,49,West Europe,West Europe Store 76,2019-03-19,Beauty/Health,Oral care,4,15,77824157
253,74,West Europe,West Europe Store 76,2019-04-02,Baby,Cribs,4,12,54047943
254,46,West Europe,West Europe Store 76,2019-05-27,Baby,Diapers,9,30,15467134
255,50,West Europe,West Europe Store 76,2019-04-15,Furniture,Pool furniture,4,30,94349738
256,31,West Europe,West Europe Store 76,2019-04-04,Electronics,Cell Phones,1,50,87356927
257,96,West Europe,West Europe Store 76,2019-05-25,Electronics,Headphones,1,50,32043327
258,60,West Europe,West Europe Store 76,2019-03-17,Beauty/Health,Makeup,3,10,34384999
259,12,West Europe,West Europe Store 76,2019-03-13,Beauty/Health,Makeup,5,10,59528013
260,43,West Europe,West Europe Store 76,2019-02-07,Electronics,Speakers,1,200,11500078
261,9,West Europe,West Europe Store 76,2019-01-02,Clothing,Swimwear,3,25,18614503
262,83,West Europe,West Europe Store 76,2019-05-14,Beauty/Health,Oral care,10,10,70776061
263,85,West Europe,West Europe Store 76,2019-02-20,Clothing,Womens,4,20,72764409
264,21,West Europe,West Europe Store 76,2019-04-15,Furniture,Indoor tables,6,75,62754004
265,24,West Europe,West Europe Store 76,2019-06-29,Furniture,Indoor tables,3,75,60672161
266,87,West Europe,West Europe Store 76,2019-04-12,Baby,Diapers,10,10,59167026
267,2,West Europe,West Europe Store 76,2019-05-03,Clothing,Womens,10,12,42753040
268,98,West Europe,West Europe Store 76,2019-03-06,Electronics,Speakers,1,200,72942466
269,56,West Europe,West Europe Store 76,2019-07-12,Baby,Cribs,6,30,54861304
270,59,West Europe,West Europe Store 76,2019-03-31,Baby,Cribs,5,12,22928631
271,4,West Europe,West Europe Store 76,2019-06-19,Clothing,Swimwear,7,10,72579280
272,83,West Europe,West Europe Store 76,2019-07-05,Baby,Diapers,3,5,47594740
273,29,West Europe,West Europe Store 76,2019-06-26,Baby,Baby toys,6,5,20292572
274,70,West Europe,West Europe Store 76,2019-02-17,Electronics,Cell Phones,2,300,91277338
275,97,West Europe,West Europe Store 76,2019-07-13,Electronics,Computers,1,300,17357458
276,48,West Europe,West Europe Store 76,2019-06-03,Beauty/Health,Oral care,10,15,44654243
277,7,West Europe,West Europe Store 76,2019-04-17,Baby,Strollers,8,12,98251290
278,96,West Europe,West Europe Store 76,2019-07-01,Furniture,Patio furniture,3,40,47061179
279,70,West Europe,West Europe Store 76,2019-07-05,Furniture,Indoor seating,8,15,41679701
280,47,West Europe,West Europe Store 76,2019-07-15,Electronics,Speakers,1,100,99074373
281,23,West Europe,West Europe Store 76,2019-02-15,Electronics,Speakers,1,300,25363012
282,3,West Europe,West Europe Store 76,2019-01-21,Baby,Car seats,4,30,42887769
283,99,West Europe,West Europe Store 76,2019-05-17,Clothing,Shoes,10,25,30815080
284,61,West Europe,West Europe Store 76,2019-01-19,Baby,Diaper bags,3,12,75866559
285,98,West Europe,West Europe Store 76,2019-05-05,Baby,Baby toys,7,15,50215804
286,2,West Europe,West Europe Store 76,2019-02-11,Clothing,Mens,5,12,59287460
287,98,West Europe,West Europe Store 76,2019-06-26,Furniture,Pool furniture,8,100,52515071
288,62,West Europe,West Europe Store 76,2019-07-14,Baby,Cribs,4,15,69132752
289,95,West Europe,West Europe Store 76,2019-05-02,Clothing,Baby,3,13,13370961
290,62,West Europe,West Europe Store 76,2019-03-20,Beauty/Health,Fragrances,4,15,54198654
291,18,West Europe,West Europe Store 76,2019-06-12,Electronics,Speakers,2,300,50155804
292,97,West Europe,West Europe Store 76,2019-06-14,Furniture,Indoor tables,3,40,17143210
293,68,West Europe,West Europe Store 76,2019-04-17,Clothing,Swimwear,10,25,64941811
294,79,West Europe,West Europe Store 76,2019-04-14,Electronics,Computers,1,100,45454929
295,8,West Europe,West Europe Store 76,2019-07-11,Furniture,Patio furniture,4,40,46475962
296,39,West Europe,West Europe Store 76,2019-06-01,Clothing,Baby,10,25,70608817
297,16,West Europe,West Europe Store 76,2019-02-04,Furniture,Indoor tables,1,30,55604563
298,14,West Europe,West Europe Store 76,2019-07-12,Clothing,Womens,7,12,23400772
299,97,West Europe,West Europe Store 76,2019-01-10,Beauty/Health,Oral care,2,10,87482083
300,17,West Europe,West Europe Store 76,2019-06-12,Electronics,Speakers,1,50,39502388
301,27,West Europe,West Europe Store 76,2019-05-06,Beauty/Health,Haircare,3,10,36770320
302,78,West Europe,West Europe Store 76,2019-05-18,Beauty/Health,Haircare,9,15,20417596
303,12,West Europe,West Europe Store 76,2019-07-13,Baby,Strollers,7,10,71438150
304,66,West Europe,West Europe Store 76,2019-05-19,Electronics,Televisions,1,50,53684357
305,9,West Europe,West Europe Store 76,2019-01-28,Clothing,Kids,3,25,88208695
306,52,West Europe,West Europe Store 76,2019-05-31,Electronics,Televisions,2,50,15441263
307,57,West Europe,West Europe Store 76,2019-04-20,Furniture,Indoor seating,7,100,82052232
308,67,West Europe,West Europe Store 76,2019-07-05,Beauty/Health,Fragrances,8,14,91666037
309,16,West Europe,West Europe Store 76,2019-06-05,Electronics,Speakers,1,100,93020255
310,18,West Europe,West Europe Store 76,2019-01-14,Clothing,Kids,3,25,51012300
311,23,West Europe,West Europe Store 76,2019-02-18,Electronics,Tablets,1,200,66309793
312,29,West Europe,West Europe Store 76,2019-05-10,Beauty/Health,Makeup,6,10,60086332
313,100,West Europe,West Europe Store 76,2019-04-17,Beauty/Health,Fragrances,4,10,92961769
314,51,West Europe,West Europe Store 76,2019-03-06,Beauty/Health,Oral care,4,14,20403775
315,99,West Europe,West Europe Store 76,2019-03-14,Baby,Car seats,2,30,71231131
316,20,West Europe,West Europe Store 76,2019-02-13,Baby,Diaper bags,3,12,22766855
317,46,West Europe,West Europe Store 76,2019-03-05,Electronics,Tablets,2,100,32983984
