ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
202,93,Central US,Central US Store 48,2019-03-10,Baby,Strollers,6,30,67876350
203,13,Central US,Central US Store 48,2019-03-27,Beauty/Health,Oral care,7,14,71091133
204,53,Central US,Central US Store 48,2019-07-03,Baby,Diapers,8,12,56517349
205,54,Central US,Central US Store 48,2019-05-09,Baby,Diapers,6,10,29942202
206,2,Central US,Central US Store 48,2019-04-23,Baby,Baby toys,10,30,65172521
207,82,Central US,Central US Store 48,2019-02-14,Electronics,Televisions,4,100,71435890
208,48,Central US,Central US Store 48,2019-07-07,Baby,Diaper bags,6,5,11404579
209,98,Central US,Central US Store 48,2019-03-05,Electronics,Cell Phones,3,100,98912864
210,22,Central US,Central US Store 48,2019-05-10,Clothing,Mens,5,20,33021890
211,85,Central US,Central US Store 48,2019-06-26,Baby,Diapers,8,30,41753907
212,33,Central US,Central US Store 48,2019-04-05,Clothing,Baby,6,12,28044577
213,10,Central US,Central US Store 48,2019-04-19,Clothing,Baby,9,10,46702381
214,46,Central US,Central US Store 48,2019-04-12,Beauty/Health,Bath,6,14,59969243
215,29,Central US,Central US Store 48,2019-05-25,Electronics,Speakers,4,300,16400548
216,88,Central US,Central US Store 48,2019-01-02,Beauty/Health,Fragrances,3,15,99814653
217,87,Central US,Central US Store 48,2019-02-17,Furniture,Beds,3,75,90156431
218,4,Central US,Central US Store 48,2019-05-17,Furniture,Pool furniture,6,15,97610219
219,4,Central US,Central US Store 48,2019-03-26,Beauty/Health,Oral care,4,10,11097372
220,89,Central US,Central US Store 48,2019-05-13,Furniture,Indoor seating,8,15,68827232
221,75,Central US,Central US Store 48,2019-04-29,Electronics,Tablets,4,100,56100977
222,63,Central US,Central US Store 48,2019-05-09,Furniture,Beds,6,15,24822834
223,66,Central US,Central US Store 48,2019-06-25,Beauty/Health,Bath,8,10,53047484
224,68,Central US,Central US Store 48,2019-01-08,Electronics,Speakers,3,200,33121134
225,63,Central US,Central US Store 48,2019-06-15,Beauty/Health,Oral care,5,10,30154759
226,7,Central US,Central US Store 48,2019-06-09,Beauty/Health,Bath,10,6,96811919
227,99,Central US,Central US Store 48,2019-05-10,Baby,Diaper bags,9,10,50415120
228,11,Central US,Central US Store 48,2019-05-07,Electronics,Tablets,3,200,76298577
229,21,Central US,Central US Store 48,2019-01-04,Beauty/Health,Haircare,7,10,46582493
230,51,Central US,Central US Store 48,2019-02-21,Electronics,Televisions,3,100,59263770
231,11,Central US,Central US Store 48,2019-04-18,Electronics,Headphones,4,50,89201296
232,86,Central US,Central US Store 48,2019-03-23,Clothing,Shoes,6,25,27049908
233,67,Central US,Central US Store 48,2019-01-27,Furniture,Pool furniture,4,75,19770741
234,99,Central US,Central US Store 48,2019-05-04,Baby,Diapers,9,30,24204864
235,38,Central US,Central US Store 48,2019-05-29,Beauty/Health,Oral care,10,10,89409968
236,16,Central US,Central US Store 48,2019-06-29,Clothing,Swimwear,7,20,78137204
237,72,Central US,Central US Store 48,2019-05-09,Electronics,Speakers,4,100,41549971
238,68,Central US,Central US Store 48,2019-02-20,Baby,Car seats,3,12,57234444
239,65,Central US,Central US Store 48,2019-05-16,Clothing,Mens,5,10,33261544
240,6,Central US,Central US Store 48,2019-06-13,Clothing,Swimwear,7,12,11399069
241,87,Central US,Central US Store 48,2019-04-02,Beauty/Health,Makeup,7,10,11976027
242,52,Central US,Central US Store 48,2019-06-12,Baby,Diaper bags,9,30,36071174
243,41,Central US,Central US Store 48,2019-03-10,Clothing,Womens,7,25,36311187
244,25,Central US,Central US Store 48,2019-01-08,Baby,Baby toys,6,10,76080304
245,34,Central US,Central US Store 48,2019-05-10,Beauty/Health,Haircare,5,15,44323588
246,25,Central US,Central US Store 48,2019-07-03,Baby,Cribs,6,10,23546737
247,30,Central US,Central US Store 48,2019-07-11,Furniture,Indoor tables,5,40,62229096
248,5,Central US,Central US Store 48,2019-06-14,Furniture,Patio furniture,8,15,62464471
249,26,Central US,Central US Store 48,2019-04-10,Furniture,Pool furniture,7,15,60483096
250,82,Central US,Central US Store 48,2019-05-01,Furniture,Patio furniture,6,100,56711389
251,70,Central US,Central US Store 48,2019-02-28,Electronics,Speakers,3,100,94806133
252,26,Central US,Central US Store 48,2019-02-15,Electronics,Speakers,4,200,81178557
253,63,Central US,Central US Store 48,2019-04-06,Furniture,Indoor seating,5,100,95888254
254,59,Central US,Central US Store 48,2019-07-10,Beauty/Health,Feminine Products,6,10,14330091
255,91,Central US,Central US Store 48,2019-03-01,Baby,Car seats,4,12,21749765
256,90,Central US,Central US Store 48,2019-05-12,Electronics,Headphones,4,200,58403246
257,101,Central US,Central US Store 48,2019-06-15,Baby,Strollers,8,15,74177789
258,25,Central US,Central US Store 48,2019-02-23,Beauty/Health,Skincare,7,10,65396730
259,56,Central US,Central US Store 48,2019-04-28,Clothing,Mens,9,20,96426059
260,63,Central US,Central US Store 48,2019-05-15,Baby,Baby toys,8,10,33805835
261,36,Central US,Central US Store 48,2019-02-01,Beauty/Health,Makeup,6,15,76554884
262,71,Central US,Central US Store 48,2019-03-06,Beauty/Health,Oral care,4,10,74912974
263,11,Central US,Central US Store 48,2019-03-25,Clothing,Shoes,6,25,88836251
264,99,Central US,Central US Store 48,2019-06-28,Furniture,Beds,5,75,71648871
265,51,Central US,Central US Store 48,2019-06-18,Electronics,Headphones,4,50,97068881
266,75,Central US,Central US Store 48,2019-05-18,Electronics,Cell Phones,4,100,12307781
267,45,Central US,Central US Store 48,2019-03-08,Clothing,Shoes,5,10,38436150
268,101,Central US,Central US Store 48,2019-05-15,Clothing,Womens,6,10,22563338
269,50,Central US,Central US Store 48,2019-07-04,Baby,Strollers,8,10,70192995
270,82,Central US,Central US Store 48,2019-01-22,Clothing,Kids,3,25,47098660
271,30,Central US,Central US Store 48,2019-03-07,Furniture,Beds,6,100,57329928
272,49,Central US,Central US Store 48,2019-07-10,Baby,Strollers,8,15,47855732
273,6,Central US,Central US Store 48,2019-04-02,Beauty/Health,Fragrances,3,6,45785934
274,97,Central US,Central US Store 48,2019-01-29,Clothing,Shoes,6,13,39744446
275,74,Central US,Central US Store 48,2019-02-19,Furniture,Indoor seating,3,30,55588224
276,92,Central US,Central US Store 48,2019-01-13,Clothing,Swimwear,6,25,83447963
277,89,Central US,Central US Store 48,2019-03-25,Furniture,Indoor seating,5,75,63993797
278,87,Central US,Central US Store 48,2019-06-26,Electronics,Tablets,3,200,73925493
279,62,Central US,Central US Store 48,2019-07-10,Furniture,Beds,10,15,77543362
280,58,Central US,Central US Store 48,2019-07-02,Furniture,Indoor seating,11,30,23617483
281,68,Central US,Central US Store 48,2019-06-10,Electronics,Headphones,3,100,46793618
282,68,Central US,Central US Store 48,2019-05-27,Baby,Strollers,5,30,37512049
283,76,Central US,Central US Store 48,2019-05-18,Beauty/Health,Haircare,5,10,58733466
284,58,Central US,Central US Store 48,2019-03-03,Baby,Cribs,7,30,77713265
285,16,Central US,Central US Store 48,2019-02-09,Furniture,Beds,7,30,51342245
286,84,Central US,Central US Store 48,2019-04-06,Clothing,Shoes,3,20,66198456
287,7,Central US,Central US Store 48,2019-04-11,Clothing,Swimwear,11,25,57684502
288,88,Central US,Central US Store 48,2019-01-26,Baby,Strollers,3,12,77008644
289,12,Central US,Central US Store 48,2019-05-03,Clothing,Baby,7,10,50049979
290,89,Central US,Central US Store 48,2019-01-25,Clothing,Kids,6,13,28027243
291,57,Central US,Central US Store 48,2019-03-04,Baby,Strollers,6,5,59505802
292,63,Central US,Central US Store 48,2019-05-05,Furniture,Indoor tables,7,75,39518417
293,12,Central US,Central US Store 48,2019-05-17,Electronics,Televisions,4,100,71467863
294,90,Central US,Central US Store 48,2019-02-08,Furniture,Indoor seating,3,15,47918668
295,45,Central US,Central US Store 48,2019-01-15,Clothing,Swimwear,3,13,34534705
296,41,Central US,Central US Store 48,2019-06-24,Electronics,Cell Phones,3,50,97147820
297,49,Central US,Central US Store 48,2019-05-10,Furniture,Patio furniture,5,75,41499768
298,31,Central US,Central US Store 48,2019-02-09,Electronics,Tablets,4,50,80243579
299,10,Central US,Central US Store 48,2019-07-13,Clothing,Swimwear,12,13,24543506
300,67,Central US,Central US Store 48,2019-05-19,Furniture,Indoor tables,7,75,28324421
301,96,Central US,Central US Store 48,2019-02-04,Baby,Cribs,3,30,76218714
302,84,Central US,Central US Store 48,2019-05-03,Electronics,Speakers,3,100,29824389
303,84,Central US,Central US Store 48,2019-04-12,Electronics,Speakers,4,300,77098826
304,63,Central US,Central US Store 48,2019-03-25,Clothing,Baby,5,25,10025382
305,2,Central US,Central US Store 48,2019-05-17,Furniture,Beds,6,75,25237435
306,81,Central US,Central US Store 48,2019-07-03,Beauty/Health,Bath,6,10,69484172
307,68,Central US,Central US Store 48,2019-04-08,Furniture,Indoor seating,6,100,20823897
308,63,Central US,Central US Store 48,2019-02-24,Baby,Diapers,6,12,10443793
309,64,Central US,Central US Store 48,2019-03-10,Baby,Baby toys,4,15,95426842
310,91,Central US,Central US Store 48,2019-03-06,Furniture,Pool furniture,3,15,34944328
311,59,Central US,Central US Store 48,2019-06-17,Beauty/Health,Oral care,6,15,69343825
312,10,Central US,Central US Store 48,2019-07-08,Clothing,Womens,10,10,23888979
313,76,Central US,Central US Store 48,2019-04-04,Furniture,Beds,4,30,77934607
314,16,Central US,Central US Store 48,2019-03-31,Furniture,Indoor tables,3,75,54346200
315,47,Central US,Central US Store 48,2019-03-16,Electronics,Computers,3,200,29686155
316,51,Central US,Central US Store 48,2019-03-23,Furniture,Indoor tables,5,15,46530316
317,27,Central US,Central US Store 48,2019-06-06,Beauty/Health,Makeup,8,10,98641180
318,94,Central US,Central US Store 48,2019-03-02,Beauty/Health,Haircare,6,10,56380375
319,55,Central US,Central US Store 48,2019-03-19,Clothing,Kids,5,12,34325237
320,43,Central US,Central US Store 48,2019-02-21,Beauty/Health,Haircare,3,10,47127823
321,46,Central US,Central US Store 48,2019-01-03,Clothing,Swimwear,5,13,36815218
322,98,Central US,Central US Store 48,2019-07-08,Furniture,Indoor seating,7,75,63086186
323,25,Central US,Central US Store 48,2019-05-14,Baby,Diapers,6,12,64011648
324,35,Central US,Central US Store 48,2019-02-06,Electronics,Speakers,4,100,70043738
325,96,Central US,Central US Store 48,2019-01-07,Baby,Car seats,4,5,42152719
326,55,Central US,Central US Store 48,2019-04-02,Baby,Cribs,6,12,56663646
327,83,Central US,Central US Store 48,2019-04-13,Beauty/Health,Makeup,5,10,51497876
328,94,Central US,Central US Store 48,2019-04-26,Furniture,Indoor seating,9,40,16000009
329,66,Central US,Central US Store 48,2019-01-29,Clothing,Baby,4,25,56476417
330,50,Central US,Central US Store 48,2019-06-30,Electronics,Speakers,3,100,49569727
331,38,Central US,Central US Store 48,2019-03-05,Baby,Car seats,7,30,46203100
