ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
78,47,North Europe,North Europe Store 20,2019-02-02,Electronics,Cell Phones,1,200,60465540
79,21,North Europe,North Europe Store 20,2019-07-10,Electronics,Headphones,1,100,83416129
80,99,North Europe,North Europe Store 20,2019-01-11,Beauty/Health,Bath,4,6,80528261
81,17,North Europe,North Europe Store 20,2019-03-02,Baby,Strollers,3,12,85718227
82,4,North Europe,North Europe Store 20,2019-03-19,Furniture,Indoor seating,4,100,90482378
83,84,North Europe,North Europe Store 20,2019-06-29,Clothing,Womens,6,10,29048714
84,76,North Europe,North Europe Store 20,2019-07-13,Baby,Car seats,10,30,70953940
85,82,North Europe,North Europe Store 20,2019-02-15,Electronics,Computers,1,200,71514093
86,79,North Europe,North Europe Store 20,2019-06-03,Electronics,Televisions,2,300,64211779
87,68,North Europe,North Europe Store 20,2019-04-09,Beauty/Health,Fragrances,5,10,71907948
88,63,North Europe,North Europe Store 20,2019-07-02,Electronics,Speakers,2,200,96816019
89,82,North Europe,North Europe Store 20,2019-05-19,Furniture,Beds,3,40,22443303
90,12,North Europe,North Europe Store 20,2019-01-09,Clothing,Kids,2,25,83305746
91,100,North Europe,North Europe Store 20,2019-04-07,Clothing,Mens,5,20,26599530
92,39,North Europe,North Europe Store 20,2019-06-23,Baby,Strollers,5,12,17419683
93,34,North Europe,North Europe Store 20,2019-06-22,Clothing,Shoes,6,12,96652865
94,55,North Europe,North Europe Store 20,2019-01-19,Electronics,Computers,1,200,18860499
95,92,North Europe,North Europe Store 20,2019-03-14,Baby,Diapers,2,10,46989805
96,4,North Europe,North Europe Store 20,2019-03-07,Beauty/Health,Skincare,5,10,83382130
97,55,North Europe,North Europe Store 20,2019-04-30,Baby,Car seats,3,30,97666987
98,13,North Europe,North Europe Store 20,2019-03-04,Beauty/Health,Feminine Products,2,6,17627206
99,20,North Europe,North Europe Store 20,2019-05-17,Beauty/Health,Makeup,3,6,95355730
100,28,North Europe,North Europe Store 20,2019-06-02,Baby,Car seats,3,10,84252681
101,20,North Europe,North Europe Store 20,2019-04-05,Furniture,Indoor seating,4,100,68833925
102,94,North Europe,North Europe Store 20,2019-05-09,Beauty/Health,Oral care,8,6,21876250
103,55,North Europe,North Europe Store 20,2019-03-29,Clothing,Kids,1,20,51846315
104,52,North Europe,North Europe Store 20,2019-06-03,Beauty/Health,Fragrances,10,10,51082469
105,84,North Europe,North Europe Store 20,2019-05-28,Beauty/Health,Fragrances,4,10,87129626
106,55,North Europe,North Europe Store 20,2019-02-21,Beauty/Health,Fragrances,1,10,10412162
107,81,North Europe,North Europe Store 20,2019-01-19,Furniture,Indoor seating,3,100,77462627
108,56,North Europe,North Europe Store 20,2019-06-09,Furniture,Patio furniture,5,100,66911313
109,90,North Europe,North Europe Store 20,2019-03-03,Electronics,Cell Phones,1,300,63926013
110,70,North Europe,North Europe Store 20,2019-01-29,Electronics,Speakers,1,100,62127354
111,97,North Europe,North Europe Store 20,2019-02-17,Beauty/Health,Haircare,4,15,81284118
112,54,North Europe,North Europe Store 20,2019-05-29,Baby,Baby toys,8,12,96324477
113,19,North Europe,North Europe Store 20,2019-06-05,Clothing,Baby,8,25,51799031
114,78,North Europe,North Europe Store 20,2019-01-05,Beauty/Health,Oral care,5,15,16721221
115,34,North Europe,North Europe Store 20,2019-06-07,Electronics,Tablets,2,100,26815888
116,33,North Europe,North Europe Store 20,2019-04-28,Beauty/Health,Fragrances,6,10,18061055
117,57,North Europe,North Europe Store 20,2019-06-09,Clothing,Womens,10,25,94993360
118,28,North Europe,North Europe Store 20,2019-03-20,Baby,Car seats,2,12,59240988
119,75,North Europe,North Europe Store 20,2019-05-01,Furniture,Indoor seating,3,30,24974135
120,73,North Europe,North Europe Store 20,2019-06-27,Clothing,Swimwear,8,25,24816261
121,4,North Europe,North Europe Store 20,2019-06-27,Clothing,Baby,4,10,40228815
122,35,North Europe,North Europe Store 20,2019-02-19,Beauty/Health,Haircare,1,10,12980660
123,4,North Europe,North Europe Store 20,2019-04-01,Baby,Diapers,3,30,66873887
124,11,North Europe,North Europe Store 20,2019-02-07,Beauty/Health,Haircare,4,14,48086344
125,101,North Europe,North Europe Store 20,2019-04-06,Clothing,Womens,3,20,17533267
126,62,North Europe,North Europe Store 20,2019-07-15,Furniture,Pool furniture,4,30,28078358
127,93,North Europe,North Europe Store 20,2019-02-16,Electronics,Computers,1,200,14664055
128,81,North Europe,North Europe Store 20,2019-02-23,Electronics,Cell Phones,1,200,86895253
129,93,North Europe,North Europe Store 20,2019-05-07,Baby,Diapers,9,12,71987247
130,50,North Europe,North Europe Store 20,2019-06-28,Electronics,Televisions,1,300,83829017
131,14,North Europe,North Europe Store 20,2019-03-01,Clothing,Swimwear,5,12,40235676
132,14,North Europe,North Europe Store 20,2019-06-16,Furniture,Beds,4,15,50179200
133,28,North Europe,North Europe Store 20,2019-04-21,Baby,Cribs,4,30,27529299
134,46,North Europe,North Europe Store 20,2019-02-01,Furniture,Indoor seating,5,30,56049707
135,15,North Europe,North Europe Store 20,2019-03-08,Clothing,Baby,5,12,81131538
136,43,North Europe,North Europe Store 20,2019-05-30,Furniture,Beds,8,30,41904956
137,99,North Europe,North Europe Store 20,2019-05-11,Beauty/Health,Skincare,6,6,29877984
138,16,North Europe,North Europe Store 20,2019-04-07,Beauty/Health,Fragrances,1,10,44773045
139,10,North Europe,North Europe Store 20,2019-05-13,Electronics,Tablets,1,100,88912706
140,31,North Europe,North Europe Store 20,2019-03-02,Clothing,Baby,1,25,13154559
141,9,North Europe,North Europe Store 20,2019-06-28,Furniture,Patio furniture,3,40,58807490
142,79,North Europe,North Europe Store 20,2019-07-06,Furniture,Indoor seating,10,15,82665341
143,34,North Europe,North Europe Store 20,2019-06-18,Electronics,Televisions,2,100,49076834
144,29,North Europe,North Europe Store 20,2019-01-13,Electronics,Computers,1,200,63145720
145,23,North Europe,North Europe Store 20,2019-01-04,Baby,Car seats,4,30,30569772
146,10,North Europe,North Europe Store 20,2019-06-04,Electronics,Televisions,2,200,24971015
147,29,North Europe,North Europe Store 20,2019-05-29,Baby,Car seats,9,5,47330559
148,72,North Europe,North Europe Store 20,2019-05-12,Clothing,Womens,6,13,85400828
149,95,North Europe,North Europe Store 20,2019-06-05,Baby,Diapers,8,30,35056754
150,56,North Europe,North Europe Store 20,2019-01-18,Beauty/Health,Skincare,5,14,90553350
151,33,North Europe,North Europe Store 20,2019-05-03,Furniture,Beds,5,100,96511128
152,44,North Europe,North Europe Store 20,2019-03-25,Beauty/Health,Haircare,5,10,89337781
153,33,North Europe,North Europe Store 20,2019-02-20,Baby,Baby toys,2,30,22663514
154,6,North Europe,North Europe Store 20,2019-04-20,Furniture,Patio furniture,7,30,39692756
155,34,North Europe,North Europe Store 20,2019-01-29,Clothing,Baby,3,25,74572650
156,60,North Europe,North Europe Store 20,2019-02-11,Clothing,Kids,1,25,37248873
157,97,North Europe,North Europe Store 20,2019-03-04,Furniture,Indoor tables,1,15,76305416
158,7,North Europe,North Europe Store 20,2019-05-30,Clothing,Swimwear,3,20,85526185
159,84,North Europe,North Europe Store 20,2019-02-19,Beauty/Health,Oral care,4,6,67834934
160,94,North Europe,North Europe Store 20,2019-04-17,Clothing,Shoes,3,20,48080397
161,14,North Europe,North Europe Store 20,2019-03-17,Baby,Cribs,2,10,88764065
162,88,North Europe,North Europe Store 20,2019-06-07,Baby,Diapers,5,12,93221839
163,2,North Europe,North Europe Store 20,2019-04-19,Furniture,Patio furniture,6,15,85078072
164,26,North Europe,North Europe Store 20,2019-06-17,Furniture,Indoor tables,8,40,72020497
165,1,North Europe,North Europe Store 20,2019-06-19,Electronics,Tablets,1,100,69232839
166,54,North Europe,North Europe Store 20,2019-04-15,Beauty/Health,Makeup,5,14,26770245
167,75,North Europe,North Europe Store 20,2019-06-08,Furniture,Patio furniture,3,15,19187401
168,8,North Europe,North Europe Store 20,2019-05-21,Clothing,Mens,4,25,36694891
169,51,North Europe,North Europe Store 20,2019-07-05,Baby,Baby toys,10,30,73118615
170,14,North Europe,North Europe Store 20,2019-06-16,Electronics,Televisions,1,50,50095000
171,8,North Europe,North Europe Store 20,2019-05-16,Beauty/Health,Oral care,8,6,21149455
172,80,North Europe,North Europe Store 20,2019-06-07,Baby,Strollers,3,10,59500749
173,85,North Europe,North Europe Store 20,2019-01-15,Beauty/Health,Feminine Products,2,14,24790799
174,23,North Europe,North Europe Store 20,2019-04-15,Furniture,Pool furniture,6,40,57498502
175,47,North Europe,North Europe Store 20,2019-06-19,Baby,Diapers,7,5,46387800
176,43,North Europe,North Europe Store 20,2019-02-04,Clothing,Womens,1,25,94567903
177,58,North Europe,North Europe Store 20,2019-01-21,Electronics,Tablets,1,50,46289910
178,17,North Europe,North Europe Store 20,2019-03-16,Clothing,Womens,1,12,56122900
179,70,North Europe,North Europe Store 20,2019-03-22,Clothing,Womens,1,10,75095670
180,40,North Europe,North Europe Store 20,2019-07-02,Furniture,Patio furniture,6,40,91314154
181,98,North Europe,North Europe Store 20,2019-07-09,Beauty/Health,Bath,5,10,57465485
182,70,North Europe,North Europe Store 20,2019-04-18,Baby,Baby toys,3,30,39230132
183,76,North Europe,North Europe Store 20,2019-01-19,Clothing,Baby,2,25,94552165
184,59,North Europe,North Europe Store 20,2019-04-17,Furniture,Pool furniture,8,40,91688119
185,25,North Europe,North Europe Store 20,2019-04-28,Furniture,Pool furniture,3,100,46990148
186,88,North Europe,North Europe Store 20,2019-03-10,Furniture,Beds,4,30,21001459
187,37,North Europe,North Europe Store 20,2019-03-28,Beauty/Health,Oral care,4,10,46714937
188,10,North Europe,North Europe Store 20,2019-01-03,Baby,Diaper bags,2,30,84930503
189,91,North Europe,North Europe Store 20,2019-01-08,Furniture,Patio furniture,4,75,84207901
190,84,North Europe,North Europe Store 20,2019-07-12,Clothing,Mens,5,12,99789716
191,100,North Europe,North Europe Store 20,2019-05-23,Beauty/Health,Skincare,10,6,14067507
192,41,North Europe,North Europe Store 20,2019-05-18,Clothing,Mens,5,25,93718322
193,97,North Europe,North Europe Store 20,2019-06-30,Furniture,Beds,7,30,93914757
194,66,North Europe,North Europe Store 20,2019-03-27,Baby,Baby toys,2,30,87745312
195,36,North Europe,North Europe Store 20,2019-04-15,Electronics,Computers,1,200,44965671
196,98,North Europe,North Europe Store 20,2019-04-03,Electronics,Tablets,2,100,32640802
197,27,North Europe,North Europe Store 20,2019-05-26,Furniture,Beds,6,75,12877997
198,6,North Europe,North Europe Store 20,2019-06-19,Electronics,Headphones,1,300,49542204
199,48,North Europe,North Europe Store 20,2019-02-22,Furniture,Beds,2,100,15679793
200,4,North Europe,North Europe Store 20,2019-04-15,Clothing,Swimwear,3,25,66294730
201,31,North Europe,North Europe Store 20,2019-05-01,Baby,Car seats,4,30,39276207
202,23,North Europe,North Europe Store 20,2019-04-26,Electronics,Cell Phones,1,100,64680541
203,74,North Europe,North Europe Store 20,2019-07-16,Electronics,Speakers,1,50,43606487
204,56,North Europe,North Europe Store 20,2019-05-01,Beauty/Health,Feminine Products,5,6,61831673
205,67,North Europe,North Europe Store 20,2019-04-21,Clothing,Kids,7,12,88243988
206,12,North Europe,North Europe Store 20,2019-03-14,Electronics,Tablets,1,50,94013439
207,52,North Europe,North Europe Store 20,2019-01-26,Clothing,Baby,1,10,19139528
208,21,North Europe,North Europe Store 20,2019-03-30,Baby,Diaper bags,4,12,20702110
209,3,North Europe,North Europe Store 20,2019-03-21,Baby,Car seats,2,30,26723254
210,42,North Europe,North Europe Store 20,2019-06-18,Clothing,Womens,5,12,94421534
211,74,North Europe,North Europe Store 20,2019-05-08,Baby,Strollers,4,30,62961382
212,89,North Europe,North Europe Store 20,2019-05-24,Beauty/Health,Oral care,4,10,54441781
213,69,North Europe,North Europe Store 20,2019-04-26,Baby,Strollers,7,5,55452870
214,60,North Europe,North Europe Store 20,2019-02-09,Electronics,Tablets,1,100,45769016
215,57,North Europe,North Europe Store 20,2019-01-15,Clothing,Baby,3,12,86649417
216,11,North Europe,North Europe Store 20,2019-06-15,Baby,Strollers,7,5,47492763
217,25,North Europe,North Europe Store 20,2019-05-12,Beauty/Health,Makeup,3,10,71767834
218,43,North Europe,North Europe Store 20,2019-03-14,Electronics,Televisions,2,100,79749413
219,78,North Europe,North Europe Store 20,2019-04-02,Baby,Diaper bags,2,5,82946326
220,75,North Europe,North Europe Store 20,2019-06-18,Beauty/Health,Feminine Products,9,15,68559541
221,63,North Europe,North Europe Store 20,2019-04-23,Clothing,Kids,6,20,76605699
222,89,North Europe,North Europe Store 20,2019-03-18,Beauty/Health,Makeup,3,10,71921149
223,10,North Europe,North Europe Store 20,2019-01-09,Baby,Strollers,3,5,51260872
224,59,North Europe,North Europe Store 20,2019-06-21,Furniture,Indoor seating,7,100,38017317
225,100,North Europe,North Europe Store 20,2019-07-15,Electronics,Cell Phones,1,100,44410683
226,79,North Europe,North Europe Store 20,2019-05-12,Electronics,Televisions,1,200,61244998
227,66,North Europe,North Europe Store 20,2019-01-19,Beauty/Health,Makeup,1,10,43185351
228,71,North Europe,North Europe Store 20,2019-06-04,Baby,Diaper bags,8,15,21044176
229,6,North Europe,North Europe Store 20,2019-01-23,Beauty/Health,Haircare,3,10,97346047
230,56,North Europe,North Europe Store 20,2019-01-06,Clothing,Kids,5,25,40414859
231,3,North Europe,North Europe Store 20,2019-06-02,Electronics,Televisions,1,100,71403109
232,8,North Europe,North Europe Store 20,2019-05-01,Baby,Diapers,10,15,97578667
233,75,North Europe,North Europe Store 20,2019-03-30,Furniture,Beds,2,75,86737716
234,90,North Europe,North Europe Store 20,2019-07-06,Furniture,Indoor seating,4,15,67916326
235,90,North Europe,North Europe Store 20,2019-05-19,Electronics,Computers,2,100,21925074
236,77,North Europe,North Europe Store 20,2019-03-08,Beauty/Health,Feminine Products,5,10,25782637
237,1,North Europe,North Europe Store 20,2019-07-15,Beauty/Health,Makeup,7,10,40239592
238,3,North Europe,North Europe Store 20,2019-07-13,Beauty/Health,Haircare,7,10,89336781
239,11,North Europe,North Europe Store 20,2019-01-26,Furniture,Patio furniture,2,75,69918104
240,94,North Europe,North Europe Store 20,2019-05-08,Beauty/Health,Makeup,7,6,19740927
241,71,North Europe,North Europe Store 20,2019-02-06,Furniture,Indoor seating,4,15,28009927
242,23,North Europe,North Europe Store 20,2019-06-06,Electronics,Computers,1,300,40267951
243,96,North Europe,North Europe Store 20,2019-02-05,Beauty/Health,Feminine Products,2,10,10949177
244,97,North Europe,North Europe Store 20,2019-06-10,Beauty/Health,Oral care,3,10,43557467
245,5,North Europe,North Europe Store 20,2019-01-09,Furniture,Patio furniture,4,75,84502141
246,82,North Europe,North Europe Store 20,2019-07-13,Clothing,Mens,7,25,56788445
247,88,North Europe,North Europe Store 20,2019-03-18,Clothing,Swimwear,2,25,26914260
248,3,North Europe,North Europe Store 20,2019-01-17,Baby,Car seats,5,30,59571559
249,65,North Europe,North Europe Store 20,2019-07-13,Clothing,Womens,5,12,60765348
250,18,North Europe,North Europe Store 20,2019-06-11,Electronics,Tablets,2,100,84362672
251,20,North Europe,North Europe Store 20,2019-03-04,Beauty/Health,Feminine Products,2,14,38651964
252,47,North Europe,North Europe Store 20,2019-01-14,Beauty/Health,Bath,4,10,93978014
253,32,North Europe,North Europe Store 20,2019-03-22,Electronics,Headphones,1,200,94693746
254,42,North Europe,North Europe Store 20,2019-04-08,Furniture,Indoor tables,3,100,37989249
255,101,North Europe,North Europe Store 20,2019-05-08,Baby,Diapers,9,15,47380562
256,34,North Europe,North Europe Store 20,2019-01-10,Baby,Car seats,2,30,22205164
257,75,North Europe,North Europe Store 20,2019-05-27,Furniture,Patio furniture,6,75,59302173
258,7,North Europe,North Europe Store 20,2019-05-07,Electronics,Televisions,2,200,67194475
259,27,North Europe,North Europe Store 20,2019-05-26,Beauty/Health,Haircare,10,6,91546408
260,76,North Europe,North Europe Store 20,2019-06-02,Baby,Baby toys,4,30,34828486
261,60,North Europe,North Europe Store 20,2019-01-07,Clothing,Mens,2,25,45077478
262,39,North Europe,North Europe Store 20,2019-06-19,Clothing,Kids,4,20,58507770
263,80,North Europe,North Europe Store 20,2019-02-14,Baby,Car seats,3,30,27199946
264,82,North Europe,North Europe Store 20,2019-03-27,Baby,Diapers,2,12,74245426
265,34,North Europe,North Europe Store 20,2019-02-04,Electronics,Cell Phones,2,300,60880523
266,52,North Europe,North Europe Store 20,2019-07-09,Beauty/Health,Feminine Products,3,10,85295411
267,70,North Europe,North Europe Store 20,2019-01-20,Beauty/Health,Feminine Products,5,14,22031245
268,72,North Europe,North Europe Store 20,2019-03-09,Electronics,Televisions,1,100,76095139
269,62,North Europe,North Europe Store 20,2019-03-01,Furniture,Pool furniture,2,15,34530153
270,66,North Europe,North Europe Store 20,2019-03-22,Electronics,Speakers,1,300,29183263
271,90,North Europe,North Europe Store 20,2019-04-03,Beauty/Health,Fragrances,2,10,16444680
272,1,North Europe,North Europe Store 20,2019-01-12,Baby,Diapers,4,30,85410603
273,87,North Europe,North Europe Store 20,2019-04-13,Beauty/Health,Fragrances,6,10,62185833
274,32,North Europe,North Europe Store 20,2019-06-11,Clothing,Womens,5,20,34678584
275,1,North Europe,North Europe Store 20,2019-03-05,Baby,Diaper bags,2,10,82897170
276,41,North Europe,North Europe Store 20,2019-06-04,Baby,Diaper bags,4,12,83999896
277,41,North Europe,North Europe Store 20,2019-01-18,Electronics,Headphones,1,50,48772929
278,72,North Europe,North Europe Store 20,2019-03-16,Clothing,Shoes,3,13,94491240
279,73,North Europe,North Europe Store 20,2019-05-23,Baby,Car seats,7,30,64288397
280,34,North Europe,North Europe Store 20,2019-04-04,Baby,Car seats,2,30,62413983
281,37,North Europe,North Europe Store 20,2019-01-02,Clothing,Mens,4,20,22371194
282,36,North Europe,North Europe Store 20,2019-07-08,Electronics,Tablets,1,200,62478869
283,94,North Europe,North Europe Store 20,2019-06-05,Baby,Diaper bags,9,15,97044469
284,11,North Europe,North Europe Store 20,2019-05-06,Electronics,Tablets,2,50,81241666
285,32,North Europe,North Europe Store 20,2019-03-30,Furniture,Indoor seating,3,15,35579890
286,62,North Europe,North Europe Store 20,2019-03-21,Baby,Diaper bags,2,12,26145361
287,22,North Europe,North Europe Store 20,2019-01-01,Clothing,Shoes,4,20,19902799
288,41,North Europe,North Europe Store 20,2019-03-03,Electronics,Speakers,1,200,90166400
289,99,North Europe,North Europe Store 20,2019-06-24,Baby,Cribs,10,12,78440435
290,43,North Europe,North Europe Store 20,2019-03-11,Furniture,Beds,3,30,91188461
291,58,North Europe,North Europe Store 20,2019-03-08,Electronics,Headphones,1,100,11905762
292,37,North Europe,North Europe Store 20,2019-02-27,Baby,Baby toys,1,15,51994947
293,47,North Europe,North Europe Store 20,2019-06-06,Baby,Diapers,6,30,37676637
294,98,North Europe,North Europe Store 20,2019-06-18,Beauty/Health,Skincare,9,10,87498875
295,34,North Europe,North Europe Store 20,2019-05-13,Electronics,Headphones,1,300,54248595
296,34,North Europe,North Europe Store 20,2019-05-06,Beauty/Health,Fragrances,7,6,84654508
297,47,North Europe,North Europe Store 20,2019-01-19,Beauty/Health,Haircare,2,14,43533906
298,33,North Europe,North Europe Store 20,2019-01-21,Electronics,Cell Phones,1,100,66601722
299,86,North Europe,North Europe Store 20,2019-05-08,Baby,Diaper bags,7,30,27269768
300,38,North Europe,North Europe Store 20,2019-05-14,Electronics,Computers,1,300,31835046
301,74,North Europe,North Europe Store 20,2019-03-15,Beauty/Health,Oral care,5,10,13304236
302,50,North Europe,North Europe Store 20,2019-01-01,Beauty/Health,Makeup,2,10,36337633
303,72,North Europe,North Europe Store 20,2019-01-21,Clothing,Swimwear,3,10,82366808
304,92,North Europe,North Europe Store 20,2019-02-01,Furniture,Beds,3,100,52696588
305,59,North Europe,North Europe Store 20,2019-05-27,Electronics,Headphones,2,200,97787900
306,74,North Europe,North Europe Store 20,2019-02-21,Furniture,Pool furniture,4,30,20537495
307,93,North Europe,North Europe Store 20,2019-01-19,Beauty/Health,Haircare,5,10,16478105
308,58,North Europe,North Europe Store 20,2019-03-27,Clothing,Shoes,1,20,10134492
309,48,North Europe,North Europe Store 20,2019-05-19,Baby,Strollers,6,5,33883019
310,80,North Europe,North Europe Store 20,2019-02-08,Baby,Diapers,1,30,94898592
311,90,North Europe,North Europe Store 20,2019-03-08,Furniture,Patio furniture,3,15,67533666
312,26,North Europe,North Europe Store 20,2019-04-15,Furniture,Indoor tables,6,15,44977680
313,40,North Europe,North Europe Store 20,2019-05-11,Furniture,Indoor seating,8,40,83733409
314,9,North Europe,North Europe Store 20,2019-05-30,Beauty/Health,Fragrances,3,14,28527687
315,6,North Europe,North Europe Store 20,2019-03-16,Beauty/Health,Haircare,4,14,35185051
316,8,North Europe,North Europe Store 20,2019-03-08,Clothing,Baby,4,25,56825158
