ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
46,70,Central US,Central US Store 72,2019-02-10,Clothing,Kids,6,13,87777699
47,97,Central US,Central US Store 72,2019-02-12,Electronics,Cell Phones,4,200,94050101
48,22,Central US,Central US Store 72,2019-04-03,Baby,Diapers,5,10,38605160
49,48,Central US,Central US Store 72,2019-03-05,Clothing,Womens,3,20,74054439
50,86,Central US,Central US Store 72,2019-07-07,Electronics,Cell Phones,4,100,41637044
51,50,Central US,Central US Store 72,2019-07-08,Electronics,Speakers,4,300,19482966
52,63,Central US,Central US Store 72,2019-05-21,Furniture,Indoor seating,9,40,54543639
53,97,Central US,Central US Store 72,2019-03-02,Clothing,Mens,6,25,33593567
54,94,Central US,Central US Store 72,2019-05-06,Furniture,Patio furniture,6,15,84094600
55,63,Central US,Central US Store 72,2019-04-30,Baby,Strollers,5,12,85549898
56,89,Central US,Central US Store 72,2019-05-22,Baby,Cribs,8,30,41427561
57,13,Central US,Central US Store 72,2019-07-05,Electronics,Televisions,3,300,15476346
58,2,Central US,Central US Store 72,2019-02-05,Clothing,Mens,7,25,46180343
59,11,Central US,Central US Store 72,2019-05-01,Baby,Baby toys,7,30,84927203
60,55,Central US,Central US Store 72,2019-05-16,Furniture,Indoor tables,11,100,59780685
61,84,Central US,Central US Store 72,2019-02-06,Clothing,Mens,6,20,31414915
62,62,Central US,Central US Store 72,2019-06-28,Baby,Baby toys,8,5,31883056
63,43,Central US,Central US Store 72,2019-05-29,Baby,Diapers,8,12,15507742
64,99,Central US,Central US Store 72,2019-06-29,Clothing,Womens,11,10,65804897
65,36,Central US,Central US Store 72,2019-01-04,Beauty/Health,Oral care,7,15,42178067
66,14,Central US,Central US Store 72,2019-05-22,Clothing,Mens,10,12,97675853
67,100,Central US,Central US Store 72,2019-04-22,Electronics,Televisions,3,300,99563275
68,66,Central US,Central US Store 72,2019-03-29,Furniture,Indoor seating,7,15,45045159
69,20,Central US,Central US Store 72,2019-06-18,Beauty/Health,Feminine Products,10,15,95641036
70,45,Central US,Central US Store 72,2019-01-17,Furniture,Indoor seating,6,100,24614723
71,45,Central US,Central US Store 72,2019-04-03,Beauty/Health,Haircare,6,15,29863478
72,18,Central US,Central US Store 72,2019-02-13,Baby,Car seats,4,5,77635452
73,40,Central US,Central US Store 72,2019-02-10,Clothing,Baby,4,20,24257241
74,51,Central US,Central US Store 72,2019-02-22,Electronics,Televisions,4,100,95020707
75,72,Central US,Central US Store 72,2019-05-14,Clothing,Baby,7,13,36950766
76,87,Central US,Central US Store 72,2019-01-28,Baby,Cribs,4,30,26044681
77,64,Central US,Central US Store 72,2019-01-27,Baby,Strollers,3,5,19809881
78,57,Central US,Central US Store 72,2019-01-31,Furniture,Beds,5,100,36033102
79,50,Central US,Central US Store 72,2019-01-18,Clothing,Mens,7,13,79704917
80,28,Central US,Central US Store 72,2019-07-16,Beauty/Health,Skincare,6,10,34946932
81,42,Central US,Central US Store 72,2019-02-26,Beauty/Health,Oral care,6,10,35559227
82,34,Central US,Central US Store 72,2019-01-18,Clothing,Baby,5,25,77050725
83,59,Central US,Central US Store 72,2019-04-20,Furniture,Beds,5,40,74177839
84,30,Central US,Central US Store 72,2019-06-26,Electronics,Tablets,4,200,91223989
85,53,Central US,Central US Store 72,2019-06-03,Electronics,Cell Phones,3,300,69849284
86,56,Central US,Central US Store 72,2019-02-10,Clothing,Baby,5,20,98205138
87,60,Central US,Central US Store 72,2019-01-16,Electronics,Computers,3,200,38849322
88,8,Central US,Central US Store 72,2019-06-27,Furniture,Indoor tables,5,40,83783232
89,85,Central US,Central US Store 72,2019-01-28,Furniture,Indoor seating,4,40,17304612
90,87,Central US,Central US Store 72,2019-07-05,Beauty/Health,Feminine Products,7,15,37652852
91,84,Central US,Central US Store 72,2019-02-11,Baby,Car seats,5,5,24820777
92,47,Central US,Central US Store 72,2019-03-14,Electronics,Televisions,3,200,13409713
93,88,Central US,Central US Store 72,2019-07-01,Electronics,Tablets,4,50,56810463
94,57,Central US,Central US Store 72,2019-01-26,Baby,Diaper bags,3,30,21397316
95,94,Central US,Central US Store 72,2019-06-14,Clothing,Swimwear,8,25,30900603
96,71,Central US,Central US Store 72,2019-06-05,Electronics,Cell Phones,4,100,12492991
97,11,Central US,Central US Store 72,2019-02-20,Beauty/Health,Bath,4,15,79877663
98,37,Central US,Central US Store 72,2019-02-12,Beauty/Health,Oral care,3,10,24630164
99,96,Central US,Central US Store 72,2019-06-20,Furniture,Pool furniture,5,30,84505397
100,36,Central US,Central US Store 72,2019-01-12,Beauty/Health,Oral care,7,10,20790697
101,31,Central US,Central US Store 72,2019-02-06,Baby,Diaper bags,3,12,78781729
102,82,Central US,Central US Store 72,2019-04-26,Beauty/Health,Fragrances,8,14,54324392
103,37,Central US,Central US Store 72,2019-02-22,Clothing,Shoes,7,12,11010293
104,51,Central US,Central US Store 72,2019-02-27,Baby,Diaper bags,6,5,53712819
105,31,Central US,Central US Store 72,2019-04-19,Electronics,Headphones,4,50,66365706
106,22,Central US,Central US Store 72,2019-02-11,Furniture,Pool furniture,4,75,40170479
107,63,Central US,Central US Store 72,2019-01-18,Beauty/Health,Fragrances,3,15,76304233
108,32,Central US,Central US Store 72,2019-04-29,Furniture,Indoor seating,12,75,12193256
109,41,Central US,Central US Store 72,2019-05-08,Baby,Strollers,8,12,68703848
110,21,Central US,Central US Store 72,2019-01-12,Furniture,Indoor seating,5,75,54705816
111,24,Central US,Central US Store 72,2019-06-26,Baby,Diaper bags,11,12,46650930
112,1,Central US,Central US Store 72,2019-05-08,Furniture,Indoor tables,8,40,30485106
113,87,Central US,Central US Store 72,2019-01-27,Electronics,Cell Phones,4,100,39452284
114,45,Central US,Central US Store 72,2019-02-19,Clothing,Shoes,4,25,20477684
115,6,Central US,Central US Store 72,2019-03-31,Baby,Diapers,7,15,45827759
116,45,Central US,Central US Store 72,2019-02-17,Furniture,Beds,5,100,50600664
117,85,Central US,Central US Store 72,2019-03-05,Electronics,Cell Phones,4,200,45555118
118,6,Central US,Central US Store 72,2019-03-19,Baby,Cribs,4,10,21220753
119,58,Central US,Central US Store 72,2019-02-27,Baby,Diapers,4,5,35133935
120,77,Central US,Central US Store 72,2019-06-07,Beauty/Health,Makeup,10,10,37774074
121,100,Central US,Central US Store 72,2019-07-05,Furniture,Indoor seating,5,100,92556425
122,32,Central US,Central US Store 72,2019-05-06,Baby,Strollers,5,30,31577917
123,21,Central US,Central US Store 72,2019-06-04,Electronics,Computers,4,300,99761824
124,69,Central US,Central US Store 72,2019-03-13,Furniture,Pool furniture,5,100,83091448
125,58,Central US,Central US Store 72,2019-04-21,Electronics,Speakers,4,50,66751228
126,45,Central US,Central US Store 72,2019-04-05,Baby,Strollers,5,15,72584054
127,26,Central US,Central US Store 72,2019-06-13,Electronics,Computers,4,100,14869237
128,64,Central US,Central US Store 72,2019-03-26,Electronics,Computers,3,300,60433221
129,14,Central US,Central US Store 72,2019-07-14,Furniture,Pool furniture,6,15,88431936
130,33,Central US,Central US Store 72,2019-04-06,Baby,Diapers,7,30,45977357
131,90,Central US,Central US Store 72,2019-02-08,Furniture,Indoor tables,3,40,38775485
132,82,Central US,Central US Store 72,2019-04-19,Baby,Strollers,5,12,81907480
133,15,Central US,Central US Store 72,2019-03-11,Clothing,Mens,4,20,15442388
134,27,Central US,Central US Store 72,2019-05-31,Electronics,Speakers,4,200,59842241
135,11,Central US,Central US Store 72,2019-05-22,Baby,Car seats,10,10,53299901
136,32,Central US,Central US Store 72,2019-01-25,Electronics,Computers,3,100,37367917
137,37,Central US,Central US Store 72,2019-04-23,Furniture,Indoor seating,5,100,58594334
138,95,Central US,Central US Store 72,2019-04-23,Clothing,Shoes,5,25,44455628
139,93,Central US,Central US Store 72,2019-04-13,Furniture,Pool furniture,9,15,70905892
140,91,Central US,Central US Store 72,2019-06-16,Furniture,Patio furniture,10,40,15885479
141,99,Central US,Central US Store 72,2019-03-20,Baby,Diaper bags,4,5,96727282
142,45,Central US,Central US Store 72,2019-02-17,Beauty/Health,Makeup,6,10,35296445
143,46,Central US,Central US Store 72,2019-06-18,Clothing,Kids,10,25,19340678
144,15,Central US,Central US Store 72,2019-02-04,Furniture,Patio furniture,4,75,57881154
145,8,Central US,Central US Store 72,2019-05-12,Electronics,Tablets,3,100,43914414
146,77,Central US,Central US Store 72,2019-03-28,Electronics,Computers,3,100,77499050
147,16,Central US,Central US Store 72,2019-04-09,Electronics,Computers,4,200,50325431
148,45,Central US,Central US Store 72,2019-07-05,Clothing,Baby,10,12,57921126
149,21,Central US,Central US Store 72,2019-04-27,Beauty/Health,Oral care,8,10,71153888
150,86,Central US,Central US Store 72,2019-01-28,Beauty/Health,Bath,6,10,15516632
151,57,Central US,Central US Store 72,2019-06-13,Furniture,Indoor tables,7,15,88234190
152,97,Central US,Central US Store 72,2019-07-09,Electronics,Tablets,4,300,31385835
153,14,Central US,Central US Store 72,2019-03-12,Baby,Car seats,3,5,60340400
154,81,Central US,Central US Store 72,2019-06-09,Clothing,Baby,7,25,66004645
155,26,Central US,Central US Store 72,2019-06-27,Electronics,Cell Phones,4,100,49185259
156,84,Central US,Central US Store 72,2019-04-08,Baby,Cribs,7,15,73549407
157,4,Central US,Central US Store 72,2019-02-02,Electronics,Televisions,4,100,13621397
158,22,Central US,Central US Store 72,2019-01-30,Furniture,Pool furniture,7,15,62810799
159,40,Central US,Central US Store 72,2019-01-16,Clothing,Mens,6,25,78938562
160,32,Central US,Central US Store 72,2019-04-08,Electronics,Headphones,3,200,87951122
161,71,Central US,Central US Store 72,2019-05-14,Clothing,Shoes,10,12,89821317
162,2,Central US,Central US Store 72,2019-01-21,Furniture,Indoor seating,3,100,54740328
163,71,Central US,Central US Store 72,2019-04-28,Electronics,Headphones,3,100,68185065
164,38,Central US,Central US Store 72,2019-06-28,Clothing,Shoes,5,20,68839101
165,41,Central US,Central US Store 72,2019-01-02,Baby,Cribs,6,5,46385072
166,51,Central US,Central US Store 72,2019-04-30,Baby,Diaper bags,7,15,38346325
167,79,Central US,Central US Store 72,2019-07-15,Beauty/Health,Feminine Products,6,14,62054898
168,15,Central US,Central US Store 72,2019-06-02,Clothing,Mens,9,25,18469496
169,72,Central US,Central US Store 72,2019-06-27,Baby,Diaper bags,9,15,20119947
170,29,Central US,Central US Store 72,2019-05-23,Clothing,Swimwear,11,13,24247114
171,47,Central US,Central US Store 72,2019-06-21,Electronics,Computers,4,200,47964725
172,99,Central US,Central US Store 72,2019-01-06,Clothing,Mens,6,13,27960394
173,33,Central US,Central US Store 72,2019-03-14,Furniture,Beds,7,75,20046813
174,14,Central US,Central US Store 72,2019-07-10,Furniture,Pool furniture,8,100,55898968
175,33,Central US,Central US Store 72,2019-02-27,Beauty/Health,Fragrances,4,10,45931604
176,58,Central US,Central US Store 72,2019-02-14,Beauty/Health,Bath,3,10,45524657
177,98,Central US,Central US Store 72,2019-03-04,Clothing,Baby,4,25,91339937
178,75,Central US,Central US Store 72,2019-02-09,Beauty/Health,Skincare,7,10,88124914
179,60,Central US,Central US Store 72,2019-04-25,Clothing,Mens,11,13,62855440
180,13,Central US,Central US Store 72,2019-05-18,Baby,Baby toys,5,30,63489278
181,21,Central US,Central US Store 72,2019-03-05,Clothing,Kids,6,10,13494666
182,27,Central US,Central US Store 72,2019-05-10,Clothing,Womens,8,12,41697333
183,71,Central US,Central US Store 72,2019-06-27,Baby,Cribs,11,12,39739596
184,98,Central US,Central US Store 72,2019-04-16,Clothing,Shoes,7,10,46555792
185,30,Central US,Central US Store 72,2019-05-11,Clothing,Shoes,11,12,87772304
186,56,Central US,Central US Store 72,2019-04-10,Baby,Diapers,7,10,55270664
187,74,Central US,Central US Store 72,2019-04-16,Beauty/Health,Skincare,8,10,70250054
188,55,Central US,Central US Store 72,2019-03-19,Baby,Baby toys,3,5,86848075
189,64,Central US,Central US Store 72,2019-05-28,Baby,Cribs,9,15,17676661
190,83,Central US,Central US Store 72,2019-02-10,Beauty/Health,Skincare,7,10,71123748
191,91,Central US,Central US Store 72,2019-03-05,Furniture,Indoor tables,3,30,12622084
192,101,Central US,Central US Store 72,2019-04-30,Beauty/Health,Haircare,7,15,47932062
193,98,Central US,Central US Store 72,2019-05-12,Clothing,Kids,5,10,73993428
194,94,Central US,Central US Store 72,2019-02-28,Furniture,Beds,5,30,86159734
195,20,Central US,Central US Store 72,2019-02-12,Clothing,Mens,6,12,49384181
196,70,Central US,Central US Store 72,2019-02-16,Electronics,Computers,3,100,24450145
197,8,Central US,Central US Store 72,2019-03-05,Clothing,Kids,7,25,88213811
198,91,Central US,Central US Store 72,2019-05-15,Electronics,Televisions,3,300,70814763
199,18,Central US,Central US Store 72,2019-06-22,Beauty/Health,Feminine Products,12,14,32890554
200,66,Central US,Central US Store 72,2019-04-22,Baby,Cribs,9,30,29658566
201,24,Central US,Central US Store 72,2019-05-03,Baby,Diaper bags,12,30,86017834
202,54,Central US,Central US Store 72,2019-06-10,Furniture,Patio furniture,7,40,39802001
203,19,Central US,Central US Store 72,2019-04-05,Beauty/Health,Oral care,6,15,13671710
204,8,Central US,Central US Store 72,2019-03-08,Furniture,Patio furniture,5,75,48981636
205,91,Central US,Central US Store 72,2019-06-09,Baby,Car seats,11,30,25914747
206,50,Central US,Central US Store 72,2019-01-08,Beauty/Health,Makeup,7,14,87033364
207,67,Central US,Central US Store 72,2019-02-23,Furniture,Indoor seating,3,15,38063439
208,25,Central US,Central US Store 72,2019-01-13,Baby,Strollers,6,30,36782447
209,11,Central US,Central US Store 72,2019-04-13,Furniture,Indoor tables,7,15,84922748
210,66,Central US,Central US Store 72,2019-01-10,Furniture,Indoor seating,5,30,98325446
211,29,Central US,Central US Store 72,2019-04-30,Baby,Diaper bags,5,30,63493542
212,97,Central US,Central US Store 72,2019-05-09,Electronics,Speakers,4,50,99693834
213,68,Central US,Central US Store 72,2019-05-28,Beauty/Health,Makeup,10,10,23239637
214,34,Central US,Central US Store 72,2019-03-05,Baby,Diapers,5,12,98944653
215,52,Central US,Central US Store 72,2019-02-21,Furniture,Indoor seating,4,75,17405037
216,7,Central US,Central US Store 72,2019-01-07,Furniture,Indoor seating,4,40,90561382
217,13,Central US,Central US Store 72,2019-01-11,Beauty/Health,Feminine Products,4,15,21832226
218,13,Central US,Central US Store 72,2019-01-10,Furniture,Pool furniture,7,100,23250052
219,68,Central US,Central US Store 72,2019-02-26,Beauty/Health,Fragrances,3,10,12067855
220,23,Central US,Central US Store 72,2019-04-27,Clothing,Womens,9,25,24594942
221,70,Central US,Central US Store 72,2019-04-10,Electronics,Tablets,4,50,73707836
222,47,Central US,Central US Store 72,2019-06-03,Electronics,Speakers,4,50,17789314
223,28,Central US,Central US Store 72,2019-04-17,Furniture,Indoor tables,7,75,95503099
224,11,Central US,Central US Store 72,2019-03-04,Electronics,Headphones,3,200,71061507
225,24,Central US,Central US Store 72,2019-03-08,Baby,Strollers,7,30,98652175
226,45,Central US,Central US Store 72,2019-06-23,Furniture,Indoor seating,12,100,55129618
227,70,Central US,Central US Store 72,2019-01-29,Electronics,Computers,4,100,54782950
228,25,Central US,Central US Store 72,2019-02-21,Clothing,Womens,7,10,41459898
229,39,Central US,Central US Store 72,2019-02-02,Electronics,Headphones,4,100,37358974
230,13,Central US,Central US Store 72,2019-02-22,Beauty/Health,Skincare,4,10,21496948
231,79,Central US,Central US Store 72,2019-03-27,Furniture,Indoor seating,4,75,44459647
232,52,Central US,Central US Store 72,2019-02-06,Beauty/Health,Fragrances,5,6,18697359
233,43,Central US,Central US Store 72,2019-04-11,Furniture,Indoor tables,10,100,32259744
234,31,Central US,Central US Store 72,2019-01-09,Furniture,Indoor tables,4,30,26275413
235,27,Central US,Central US Store 72,2019-06-26,Furniture,Indoor tables,6,75,65011521
236,64,Central US,Central US Store 72,2019-01-17,Clothing,Mens,4,10,18493274
237,54,Central US,Central US Store 72,2019-04-21,Beauty/Health,Oral care,11,10,53456410
238,63,Central US,Central US Store 72,2019-05-14,Electronics,Speakers,4,200,81808512
239,94,Central US,Central US Store 72,2019-05-23,Baby,Diapers,11,10,59775189
240,17,Central US,Central US Store 72,2019-04-24,Baby,Diapers,5,5,35242942
241,50,Central US,Central US Store 72,2019-04-30,Furniture,Indoor tables,7,40,82908148
242,46,Central US,Central US Store 72,2019-02-23,Clothing,Mens,7,12,43425668
243,98,Central US,Central US Store 72,2019-01-15,Furniture,Patio furniture,7,40,67182651
244,39,Central US,Central US Store 72,2019-01-10,Electronics,Headphones,3,300,62063999
245,93,Central US,Central US Store 72,2019-01-26,Furniture,Indoor seating,3,75,12632216
246,45,Central US,Central US Store 72,2019-01-22,Clothing,Swimwear,6,25,77236915
247,9,Central US,Central US Store 72,2019-07-14,Clothing,Womens,11,13,67265580
248,36,Central US,Central US Store 72,2019-07-02,Clothing,Mens,6,13,79877325
249,22,Central US,Central US Store 72,2019-02-25,Furniture,Patio furniture,4,40,59264500
250,28,Central US,Central US Store 72,2019-03-04,Clothing,Kids,7,10,39068356
251,58,Central US,Central US Store 72,2019-06-14,Clothing,Womens,6,13,54139443
252,36,Central US,Central US Store 72,2019-07-10,Baby,Diaper bags,7,10,22056142
253,17,Central US,Central US Store 72,2019-02-23,Clothing,Womens,5,25,96260963
254,62,Central US,Central US Store 72,2019-06-05,Beauty/Health,Feminine Products,8,6,34706132
255,41,Central US,Central US Store 72,2019-01-10,Clothing,Womens,5,25,24910398
256,94,Central US,Central US Store 72,2019-03-18,Furniture,Indoor tables,3,100,49611809
257,50,Central US,Central US Store 72,2019-06-17,Clothing,Kids,8,10,84227944
258,20,Central US,Central US Store 72,2019-05-24,Beauty/Health,Haircare,6,10,58062839
259,55,Central US,Central US Store 72,2019-05-24,Electronics,Headphones,3,300,73925039
260,41,Central US,Central US Store 72,2019-05-17,Clothing,Kids,8,20,76525956
261,67,Central US,Central US Store 72,2019-06-25,Baby,Cribs,12,30,69749466
262,28,Central US,Central US Store 72,2019-06-13,Furniture,Patio furniture,9,30,77178123
263,17,Central US,Central US Store 72,2019-06-30,Furniture,Beds,10,30,90911849
264,35,Central US,Central US Store 72,2019-02-13,Electronics,Speakers,3,200,96545992
265,55,Central US,Central US Store 72,2019-02-24,Baby,Cribs,3,30,14882952
266,37,Central US,Central US Store 72,2019-02-10,Electronics,Tablets,3,100,75842817
267,50,Central US,Central US Store 72,2019-06-19,Beauty/Health,Skincare,6,10,84230737
268,2,Central US,Central US Store 72,2019-07-01,Beauty/Health,Oral care,11,15,69580524
269,100,Central US,Central US Store 72,2019-03-31,Clothing,Shoes,4,10,45818555
270,91,Central US,Central US Store 72,2019-01-02,Clothing,Baby,6,12,62126407
271,93,Central US,Central US Store 72,2019-04-06,Clothing,Swimwear,7,25,24142736
272,89,Central US,Central US Store 72,2019-05-21,Clothing,Swimwear,5,20,53790733
273,13,Central US,Central US Store 72,2019-05-22,Baby,Baby toys,11,5,37418940
274,88,Central US,Central US Store 72,2019-05-07,Clothing,Swimwear,10,25,57229158
275,12,Central US,Central US Store 72,2019-02-26,Baby,Cribs,6,30,56898212
276,31,Central US,Central US Store 72,2019-04-06,Electronics,Televisions,4,100,21637401
277,99,Central US,Central US Store 72,2019-06-28,Furniture,Indoor seating,10,30,48366424
278,24,Central US,Central US Store 72,2019-02-04,Beauty/Health,Oral care,7,10,39608549
279,14,Central US,Central US Store 72,2019-04-23,Electronics,Tablets,3,200,44640845
280,49,Central US,Central US Store 72,2019-03-26,Clothing,Swimwear,4,10,70166525
281,48,Central US,Central US Store 72,2019-04-18,Clothing,Mens,6,20,54858797
282,30,Central US,Central US Store 72,2019-05-01,Furniture,Pool furniture,8,75,88061292
283,62,Central US,Central US Store 72,2019-01-06,Clothing,Swimwear,4,20,60600152
284,24,Central US,Central US Store 72,2019-02-28,Furniture,Pool furniture,5,75,40348205
285,57,Central US,Central US Store 72,2019-03-02,Beauty/Health,Skincare,7,14,67184019
286,90,Central US,Central US Store 72,2019-06-25,Electronics,Tablets,4,50,11802571
287,23,Central US,Central US Store 72,2019-06-29,Beauty/Health,Feminine Products,9,10,20369067
288,83,Central US,Central US Store 72,2019-04-05,Furniture,Indoor tables,4,30,12677309
289,33,Central US,Central US Store 72,2019-05-09,Baby,Strollers,7,10,48206424
290,94,Central US,Central US Store 72,2019-03-19,Baby,Baby toys,6,30,43646289
291,58,Central US,Central US Store 72,2019-05-10,Furniture,Indoor tables,11,15,39289159
292,30,Central US,Central US Store 72,2019-06-04,Furniture,Patio furniture,9,40,45567961
293,63,Central US,Central US Store 72,2019-03-07,Clothing,Mens,6,25,59140910
294,64,Central US,Central US Store 72,2019-03-22,Clothing,Kids,3,12,77553641
295,23,Central US,Central US Store 72,2019-02-07,Electronics,Televisions,4,50,27047481
296,75,Central US,Central US Store 72,2019-07-05,Baby,Cribs,7,12,50107230
297,4,Central US,Central US Store 72,2019-07-13,Beauty/Health,Bath,11,10,53069821
298,33,Central US,Central US Store 72,2019-06-05,Electronics,Tablets,3,200,60256609
299,2,Central US,Central US Store 72,2019-03-10,Clothing,Shoes,5,13,34755496
300,16,Central US,Central US Store 72,2019-07-04,Furniture,Beds,8,15,94761547
301,82,Central US,Central US Store 72,2019-02-28,Baby,Car seats,4,30,42897223
302,14,Central US,Central US Store 72,2019-06-27,Baby,Strollers,5,10,75844451
303,9,Central US,Central US Store 72,2019-04-04,Furniture,Indoor seating,4,40,32792758
304,21,Central US,Central US Store 72,2019-04-22,Furniture,Pool furniture,11,30,42736599
305,11,Central US,Central US Store 72,2019-01-10,Clothing,Swimwear,3,25,42139649
306,72,Central US,Central US Store 72,2019-06-02,Furniture,Indoor seating,11,40,34981888
307,16,Central US,Central US Store 72,2019-06-26,Furniture,Beds,7,30,62962408
308,18,Central US,Central US Store 72,2019-01-10,Baby,Diaper bags,4,30,47961544
309,19,Central US,Central US Store 72,2019-06-20,Clothing,Baby,8,20,30395847
310,18,Central US,Central US Store 72,2019-02-25,Beauty/Health,Bath,3,10,27860842
311,101,Central US,Central US Store 72,2019-06-02,Baby,Baby toys,8,15,28752367
312,9,Central US,Central US Store 72,2019-03-27,Beauty/Health,Haircare,6,14,56244612
313,23,Central US,Central US Store 72,2019-02-24,Electronics,Cell Phones,3,200,42370137
314,92,Central US,Central US Store 72,2019-03-14,Baby,Diaper bags,5,30,17590975
315,10,Central US,Central US Store 72,2019-05-16,Clothing,Shoes,6,25,68336327
316,46,Central US,Central US Store 72,2019-01-09,Furniture,Pool furniture,7,100,26287612
317,73,Central US,Central US Store 72,2019-06-27,Electronics,Computers,4,200,53630617
318,92,Central US,Central US Store 72,2019-06-20,Clothing,Shoes,6,13,66886449
319,47,Central US,Central US Store 72,2019-06-29,Baby,Strollers,8,12,65087029
320,29,Central US,Central US Store 72,2019-01-11,Beauty/Health,Oral care,5,10,81457988
321,25,Central US,Central US Store 72,2019-05-21,Electronics,Headphones,4,50,45882534
322,12,Central US,Central US Store 72,2019-06-07,Clothing,Swimwear,8,10,45248388
323,6,Central US,Central US Store 72,2019-02-13,Furniture,Beds,3,75,94268326
324,48,Central US,Central US Store 72,2019-06-12,Furniture,Pool furniture,12,40,15659147
325,25,Central US,Central US Store 72,2019-02-08,Clothing,Shoes,7,13,92651165
326,15,Central US,Central US Store 72,2019-01-13,Beauty/Health,Oral care,5,6,80274373
327,29,Central US,Central US Store 72,2019-03-14,Furniture,Indoor tables,4,75,58075698
328,39,Central US,Central US Store 72,2019-02-06,Baby,Baby toys,7,10,89700763
329,73,Central US,Central US Store 72,2019-03-02,Baby,Diapers,4,5,72938914
330,82,Central US,Central US Store 72,2019-05-22,Baby,Diapers,10,5,46026178
331,86,Central US,Central US Store 72,2019-06-10,Furniture,Indoor tables,12,100,80818136
332,97,Central US,Central US Store 72,2019-05-19,Beauty/Health,Haircare,5,10,30866441
