ordernum,quant,region,store,saledate,dep,item,unitsold,unitprice,employeeID
106,98,East Europe,East Europe Store 59,2019-07-07,Furniture,Indoor seating,10,40,50196210
107,98,East Europe,East Europe Store 59,2019-02-28,Clothing,Kids,5,10,85611188
108,90,East Europe,East Europe Store 59,2019-05-14,Clothing,Mens,6,10,58338949
109,33,East Europe,East Europe Store 59,2019-06-17,Electronics,Speakers,1,100,78674690
110,84,East Europe,East Europe Store 59,2019-06-20,Baby,Cribs,4,5,83400980
111,11,East Europe,East Europe Store 59,2019-07-13,Electronics,Computers,1,300,65267266
112,90,East Europe,East Europe Store 59,2019-02-13,Furniture,Patio furniture,1,15,12550322
113,28,East Europe,East Europe Store 59,2019-01-06,Electronics,Speakers,2,300,57922259
114,10,East Europe,East Europe Store 59,2019-05-02,Furniture,Pool furniture,10,75,51002383
115,56,East Europe,East Europe Store 59,2019-02-14,Beauty/Health,Haircare,1,14,81316371
116,6,East Europe,East Europe Store 59,2019-03-15,Clothing,Womens,2,25,73758606
117,50,East Europe,East Europe Store 59,2019-03-12,Electronics,Tablets,2,50,58567222
118,21,East Europe,East Europe Store 59,2019-01-18,Beauty/Health,Makeup,1,10,79238784
119,1,East Europe,East Europe Store 59,2019-01-27,Baby,Car seats,5,10,12356826
120,97,East Europe,East Europe Store 59,2019-06-17,Furniture,Indoor seating,5,75,76707791
121,47,East Europe,East Europe Store 59,2019-02-10,Electronics,Televisions,1,100,77750406
122,74,East Europe,East Europe Store 59,2019-07-05,Baby,Diapers,8,30,20696504
123,39,East Europe,East Europe Store 59,2019-05-09,Beauty/Health,Haircare,5,10,17437493
124,92,East Europe,East Europe Store 59,2019-05-20,Furniture,Patio furniture,3,30,87701126
125,67,East Europe,East Europe Store 59,2019-05-16,Beauty/Health,Makeup,8,10,93693636
126,89,East Europe,East Europe Store 59,2019-03-16,Electronics,Speakers,2,100,83414935
127,1,East Europe,East Europe Store 59,2019-07-05,Electronics,Speakers,2,200,80298922
128,37,East Europe,East Europe Store 59,2019-05-25,Clothing,Swimwear,8,10,24070344
129,66,East Europe,East Europe Store 59,2019-03-22,Beauty/Health,Haircare,5,6,25502670
130,10,East Europe,East Europe Store 59,2019-06-30,Beauty/Health,Bath,5,10,37517532
131,57,East Europe,East Europe Store 59,2019-01-23,Furniture,Patio furniture,3,100,99714604
132,97,East Europe,East Europe Store 59,2019-03-28,Beauty/Health,Bath,1,10,32453153
133,69,East Europe,East Europe Store 59,2019-02-24,Clothing,Swimwear,5,12,85462424
134,36,East Europe,East Europe Store 59,2019-03-08,Electronics,Tablets,1,200,12741150
135,37,East Europe,East Europe Store 59,2019-05-26,Furniture,Indoor seating,10,15,76590574
136,88,East Europe,East Europe Store 59,2019-06-02,Baby,Car seats,5,10,15926509
137,23,East Europe,East Europe Store 59,2019-07-02,Beauty/Health,Makeup,6,15,25354572
138,3,East Europe,East Europe Store 59,2019-05-13,Beauty/Health,Bath,5,10,40985619
139,101,East Europe,East Europe Store 59,2019-05-07,Baby,Baby toys,8,15,72089401
140,8,East Europe,East Europe Store 59,2019-02-09,Baby,Diaper bags,1,30,38655177
141,73,East Europe,East Europe Store 59,2019-03-28,Beauty/Health,Skincare,2,10,89071689
142,72,East Europe,East Europe Store 59,2019-02-20,Electronics,Headphones,2,50,67341811
143,51,East Europe,East Europe Store 59,2019-01-19,Furniture,Indoor seating,3,100,35615308
144,24,East Europe,East Europe Store 59,2019-05-26,Electronics,Speakers,1,200,60522592
145,9,East Europe,East Europe Store 59,2019-07-16,Beauty/Health,Makeup,7,10,70917410
146,55,East Europe,East Europe Store 59,2019-02-14,Furniture,Indoor seating,3,15,12817217
147,7,East Europe,East Europe Store 59,2019-07-06,Electronics,Tablets,2,200,24425516
148,14,East Europe,East Europe Store 59,2019-05-03,Baby,Car seats,4,30,36732264
149,72,East Europe,East Europe Store 59,2019-02-22,Baby,Baby toys,2,12,14650661
150,63,East Europe,East Europe Store 59,2019-01-15,Beauty/Health,Feminine Products,4,14,42537050
151,36,East Europe,East Europe Store 59,2019-02-14,Clothing,Kids,4,10,66027319
152,57,East Europe,East Europe Store 59,2019-03-31,Electronics,Computers,2,300,14595364
153,23,East Europe,East Europe Store 59,2019-03-24,Beauty/Health,Feminine Products,4,10,54446929
154,22,East Europe,East Europe Store 59,2019-06-14,Furniture,Pool furniture,5,75,79894103
155,72,East Europe,East Europe Store 59,2019-06-28,Clothing,Shoes,7,10,95505811
156,61,East Europe,East Europe Store 59,2019-03-16,Clothing,Shoes,3,13,77239181
157,17,East Europe,East Europe Store 59,2019-06-08,Baby,Cribs,5,10,32610438
158,44,East Europe,East Europe Store 59,2019-06-01,Electronics,Speakers,1,200,55721613
159,2,East Europe,East Europe Store 59,2019-01-24,Beauty/Health,Fragrances,3,6,16751376
160,89,East Europe,East Europe Store 59,2019-02-28,Furniture,Indoor seating,2,75,39414463
161,53,East Europe,East Europe Store 59,2019-03-30,Furniture,Indoor seating,5,75,95815797
162,59,East Europe,East Europe Store 59,2019-03-07,Baby,Strollers,4,5,37599584
163,26,East Europe,East Europe Store 59,2019-04-26,Beauty/Health,Haircare,6,10,91488952
164,13,East Europe,East Europe Store 59,2019-06-03,Beauty/Health,Haircare,4,10,45724664
165,11,East Europe,East Europe Store 59,2019-05-06,Clothing,Mens,10,12,55987533
166,74,East Europe,East Europe Store 59,2019-02-14,Clothing,Baby,5,10,31910123
167,13,East Europe,East Europe Store 59,2019-02-01,Beauty/Health,Makeup,2,6,26257136
168,82,East Europe,East Europe Store 59,2019-01-03,Clothing,Shoes,2,25,72282604
169,50,East Europe,East Europe Store 59,2019-01-06,Beauty/Health,Feminine Products,2,10,99415899
170,89,East Europe,East Europe Store 59,2019-02-01,Beauty/Health,Makeup,2,10,41449339
171,84,East Europe,East Europe Store 59,2019-06-03,Clothing,Womens,7,10,46876200
172,14,East Europe,East Europe Store 59,2019-01-20,Furniture,Patio furniture,4,15,35387587
173,22,East Europe,East Europe Store 59,2019-01-07,Furniture,Indoor seating,5,30,98158659
174,54,East Europe,East Europe Store 59,2019-07-10,Baby,Baby toys,10,30,50140000
175,4,East Europe,East Europe Store 59,2019-03-28,Furniture,Pool furniture,4,40,26020955
176,58,East Europe,East Europe Store 59,2019-06-17,Furniture,Indoor seating,3,15,77365704
177,24,East Europe,East Europe Store 59,2019-02-04,Beauty/Health,Oral care,2,10,32143027
178,29,East Europe,East Europe Store 59,2019-05-13,Electronics,Headphones,1,50,38028559
179,41,East Europe,East Europe Store 59,2019-03-15,Clothing,Shoes,1,13,46720297
180,62,East Europe,East Europe Store 59,2019-01-17,Beauty/Health,Skincare,2,15,76394552
181,76,East Europe,East Europe Store 59,2019-01-23,Clothing,Mens,2,25,37470931
182,38,East Europe,East Europe Store 59,2019-01-22,Baby,Strollers,3,15,88351462
183,54,East Europe,East Europe Store 59,2019-01-28,Electronics,Computers,2,100,46347466
184,82,East Europe,East Europe Store 59,2019-01-06,Clothing,Mens,2,12,44016146
185,64,East Europe,East Europe Store 59,2019-04-29,Electronics,Speakers,2,300,11614446
186,67,East Europe,East Europe Store 59,2019-05-23,Clothing,Kids,5,12,12622858
187,73,East Europe,East Europe Store 59,2019-02-23,Furniture,Beds,2,40,51920443
188,76,East Europe,East Europe Store 59,2019-04-25,Beauty/Health,Fragrances,9,10,47471524
189,99,East Europe,East Europe Store 59,2019-04-15,Clothing,Womens,7,25,22737935
190,63,East Europe,East Europe Store 59,2019-05-24,Electronics,Speakers,2,100,49587159
191,101,East Europe,East Europe Store 59,2019-04-03,Electronics,Speakers,2,200,89261221
192,6,East Europe,East Europe Store 59,2019-02-24,Furniture,Indoor tables,5,40,21808082
193,22,East Europe,East Europe Store 59,2019-02-18,Electronics,Televisions,1,200,41336376
194,39,East Europe,East Europe Store 59,2019-03-17,Electronics,Speakers,2,300,48368697
195,39,East Europe,East Europe Store 59,2019-05-05,Electronics,Tablets,2,50,44415449
196,71,East Europe,East Europe Store 59,2019-07-03,Furniture,Indoor seating,4,100,13424619
197,17,East Europe,East Europe Store 59,2019-04-01,Electronics,Cell Phones,1,100,68497288
198,76,East Europe,East Europe Store 59,2019-04-22,Electronics,Tablets,2,100,31593382
199,34,East Europe,East Europe Store 59,2019-06-08,Electronics,Cell Phones,1,100,21416607
200,71,East Europe,East Europe Store 59,2019-06-20,Furniture,Patio furniture,8,75,69646034
201,52,East Europe,East Europe Store 59,2019-02-14,Baby,Diapers,5,30,55259993
202,54,East Europe,East Europe Store 59,2019-05-05,Electronics,Tablets,1,300,22412390
203,12,East Europe,East Europe Store 59,2019-05-16,Furniture,Patio furniture,3,75,33948337
204,99,East Europe,East Europe Store 59,2019-03-26,Clothing,Baby,2,20,69126431
205,45,East Europe,East Europe Store 59,2019-01-08,Beauty/Health,Feminine Products,3,10,94535451
206,70,East Europe,East Europe Store 59,2019-05-16,Baby,Strollers,3,30,72097646
207,95,East Europe,East Europe Store 59,2019-01-15,Electronics,Speakers,1,300,23391297
208,52,East Europe,East Europe Store 59,2019-07-15,Furniture,Indoor tables,5,40,88636589
209,23,East Europe,East Europe Store 59,2019-05-21,Electronics,Computers,1,200,32625399
210,46,East Europe,East Europe Store 59,2019-02-20,Clothing,Kids,4,20,76566664
211,64,East Europe,East Europe Store 59,2019-06-29,Clothing,Mens,4,25,20362398
212,97,East Europe,East Europe Store 59,2019-03-17,Furniture,Pool furniture,4,100,80828288
213,31,East Europe,East Europe Store 59,2019-07-14,Electronics,Cell Phones,2,50,76143239
214,24,East Europe,East Europe Store 59,2019-05-28,Electronics,Speakers,1,100,24495448
215,35,East Europe,East Europe Store 59,2019-03-26,Clothing,Shoes,5,25,26998868
216,36,East Europe,East Europe Store 59,2019-02-10,Electronics,Tablets,1,200,18740148
217,66,East Europe,East Europe Store 59,2019-05-04,Clothing,Kids,5,13,48236141
218,38,East Europe,East Europe Store 59,2019-07-07,Beauty/Health,Skincare,9,10,65792447
219,16,East Europe,East Europe Store 59,2019-03-26,Beauty/Health,Makeup,2,10,15694139
220,24,East Europe,East Europe Store 59,2019-07-02,Beauty/Health,Makeup,8,10,42623348
221,53,East Europe,East Europe Store 59,2019-02-21,Electronics,Speakers,1,100,25053732
222,69,East Europe,East Europe Store 59,2019-02-11,Beauty/Health,Feminine Products,5,10,31349972
223,42,East Europe,East Europe Store 59,2019-03-11,Clothing,Womens,1,25,19135025
224,91,East Europe,East Europe Store 59,2019-02-16,Electronics,Cell Phones,2,200,52895478
225,97,East Europe,East Europe Store 59,2019-03-09,Furniture,Pool furniture,2,30,18373595
226,67,East Europe,East Europe Store 59,2019-04-23,Clothing,Baby,8,12,88299742
227,61,East Europe,East Europe Store 59,2019-07-12,Clothing,Mens,7,13,29703158
228,101,East Europe,East Europe Store 59,2019-03-22,Beauty/Health,Fragrances,3,6,70663717
229,51,East Europe,East Europe Store 59,2019-04-05,Clothing,Shoes,3,25,55201476
230,95,East Europe,East Europe Store 59,2019-04-17,Baby,Diapers,4,12,79701435
231,53,East Europe,East Europe Store 59,2019-01-31,Clothing,Baby,1,10,88358371
232,57,East Europe,East Europe Store 59,2019-02-02,Electronics,Cell Phones,1,100,90418072
233,32,East Europe,East Europe Store 59,2019-03-09,Baby,Diaper bags,3,15,75749435
234,53,East Europe,East Europe Store 59,2019-05-23,Electronics,Cell Phones,2,100,69908565
235,65,East Europe,East Europe Store 59,2019-01-15,Clothing,Baby,3,25,32536599
236,58,East Europe,East Europe Store 59,2019-03-12,Baby,Strollers,4,5,81931296
237,91,East Europe,East Europe Store 59,2019-05-16,Beauty/Health,Oral care,4,15,68507683
238,43,East Europe,East Europe Store 59,2019-03-22,Furniture,Beds,5,100,64296160
239,26,East Europe,East Europe Store 59,2019-06-18,Beauty/Health,Haircare,8,10,44730476
240,1,East Europe,East Europe Store 59,2019-07-03,Beauty/Health,Bath,4,10,41567383
241,36,East Europe,East Europe Store 59,2019-04-06,Beauty/Health,Bath,4,10,89124675
242,14,East Europe,East Europe Store 59,2019-01-30,Electronics,Speakers,2,50,78440478
243,72,East Europe,East Europe Store 59,2019-02-23,Furniture,Patio furniture,2,30,75526987
244,70,East Europe,East Europe Store 59,2019-07-16,Clothing,Womens,8,12,38757086
245,82,East Europe,East Europe Store 59,2019-06-06,Electronics,Computers,2,100,71646818
246,78,East Europe,East Europe Store 59,2019-04-19,Clothing,Baby,3,12,41486727
247,38,East Europe,East Europe Store 59,2019-01-29,Clothing,Womens,4,12,13959918
248,63,East Europe,East Europe Store 59,2019-02-11,Baby,Diapers,4,10,23067930
249,82,East Europe,East Europe Store 59,2019-02-15,Electronics,Speakers,2,100,94314346
250,6,East Europe,East Europe Store 59,2019-01-16,Clothing,Mens,5,20,73986093
251,63,East Europe,East Europe Store 59,2019-06-15,Beauty/Health,Oral care,7,14,18754171
252,31,East Europe,East Europe Store 59,2019-07-09,Furniture,Patio furniture,3,15,76287016
253,59,East Europe,East Europe Store 59,2019-06-10,Electronics,Televisions,1,300,95288826
254,31,East Europe,East Europe Store 59,2019-01-25,Baby,Diaper bags,1,15,12321885
255,51,East Europe,East Europe Store 59,2019-04-06,Clothing,Womens,2,20,30151164
256,16,East Europe,East Europe Store 59,2019-01-12,Baby,Car seats,3,12,74096464
257,10,East Europe,East Europe Store 59,2019-01-14,Beauty/Health,Feminine Products,2,10,99307658
258,58,East Europe,East Europe Store 59,2019-05-10,Clothing,Mens,9,13,68242222
259,28,East Europe,East Europe Store 59,2019-05-18,Furniture,Pool furniture,5,30,88101677
260,30,East Europe,East Europe Store 59,2019-03-27,Baby,Cribs,4,12,10738100
261,47,East Europe,East Europe Store 59,2019-03-03,Electronics,Speakers,2,300,56155522
262,71,East Europe,East Europe Store 59,2019-06-08,Furniture,Patio furniture,3,15,78880045
263,27,East Europe,East Europe Store 59,2019-05-03,Clothing,Womens,3,25,89398551
264,11,East Europe,East Europe Store 59,2019-01-13,Beauty/Health,Oral care,4,10,82764274
265,74,East Europe,East Europe Store 59,2019-02-10,Furniture,Indoor tables,4,15,49681587
266,43,East Europe,East Europe Store 59,2019-02-22,Electronics,Headphones,1,50,13097030
267,39,East Europe,East Europe Store 59,2019-02-19,Furniture,Patio furniture,1,75,68161994
268,41,East Europe,East Europe Store 59,2019-07-14,Clothing,Shoes,5,20,24504882
269,67,East Europe,East Europe Store 59,2019-07-09,Clothing,Baby,6,10,67124116
270,84,East Europe,East Europe Store 59,2019-06-28,Beauty/Health,Skincare,5,10,41736358
271,58,East Europe,East Europe Store 59,2019-07-12,Electronics,Cell Phones,2,100,34618013
272,96,East Europe,East Europe Store 59,2019-03-28,Clothing,Baby,1,12,21162673
273,69,East Europe,East Europe Store 59,2019-06-20,Baby,Strollers,4,30,66342885
274,68,East Europe,East Europe Store 59,2019-03-09,Baby,Strollers,5,10,54553684
275,93,East Europe,East Europe Store 59,2019-02-28,Electronics,Headphones,1,300,16781369
276,52,East Europe,East Europe Store 59,2019-04-13,Beauty/Health,Feminine Products,5,10,96417184
277,18,East Europe,East Europe Store 59,2019-05-19,Clothing,Kids,6,12,48858209
278,60,East Europe,East Europe Store 59,2019-05-06,Baby,Baby toys,6,5,83262836
279,61,East Europe,East Europe Store 59,2019-05-16,Clothing,Kids,3,25,75815913
280,64,East Europe,East Europe Store 59,2019-06-13,Beauty/Health,Makeup,9,10,31980891
281,73,East Europe,East Europe Store 59,2019-05-24,Electronics,Televisions,1,200,32158548
282,56,East Europe,East Europe Store 59,2019-05-17,Baby,Diapers,8,30,16119989
283,55,East Europe,East Europe Store 59,2019-05-21,Baby,Diapers,8,30,69829017
284,45,East Europe,East Europe Store 59,2019-06-02,Electronics,Computers,2,200,75244441
285,46,East Europe,East Europe Store 59,2019-06-02,Baby,Baby toys,8,15,42046568
286,2,East Europe,East Europe Store 59,2019-01-19,Baby,Cribs,3,12,79528521
287,7,East Europe,East Europe Store 59,2019-01-14,Electronics,Cell Phones,2,100,91282129
288,75,East Europe,East Europe Store 59,2019-03-16,Electronics,Tablets,2,200,53534289
289,14,East Europe,East Europe Store 59,2019-02-28,Clothing,Swimwear,4,13,57515993
290,53,East Europe,East Europe Store 59,2019-04-12,Electronics,Tablets,2,100,46600834
291,46,East Europe,East Europe Store 59,2019-06-28,Baby,Cribs,5,30,16730286
292,17,East Europe,East Europe Store 59,2019-04-30,Electronics,Computers,1,300,51753601
293,8,East Europe,East Europe Store 59,2019-02-14,Beauty/Health,Fragrances,2,10,67266647
294,74,East Europe,East Europe Store 59,2019-02-11,Electronics,Headphones,2,200,52659020
295,34,East Europe,East Europe Store 59,2019-01-18,Clothing,Swimwear,1,13,14081217
296,10,East Europe,East Europe Store 59,2019-05-01,Beauty/Health,Feminine Products,3,14,79292126
297,55,East Europe,East Europe Store 59,2019-01-10,Furniture,Indoor seating,3,40,65474589
298,84,East Europe,East Europe Store 59,2019-06-24,Furniture,Indoor tables,9,40,82936908
299,15,East Europe,East Europe Store 59,2019-05-12,Electronics,Speakers,2,100,61105235
300,92,East Europe,East Europe Store 59,2019-03-06,Beauty/Health,Skincare,1,10,55590142
301,6,East Europe,East Europe Store 59,2019-06-19,Electronics,Tablets,1,100,98008973
302,48,East Europe,East Europe Store 59,2019-03-31,Beauty/Health,Makeup,3,6,19306359
303,7,East Europe,East Europe Store 59,2019-01-30,Electronics,Computers,1,50,62584002
304,57,East Europe,East Europe Store 59,2019-01-08,Furniture,Pool furniture,2,15,98393767
305,51,East Europe,East Europe Store 59,2019-05-13,Baby,Strollers,7,5,62940513
306,21,East Europe,East Europe Store 59,2019-06-26,Electronics,Headphones,1,50,38095976
307,35,East Europe,East Europe Store 59,2019-06-08,Clothing,Kids,5,25,16561072
308,50,East Europe,East Europe Store 59,2019-02-03,Clothing,Kids,1,20,27256992
309,81,East Europe,East Europe Store 59,2019-04-13,Baby,Diapers,10,30,73202871
310,81,East Europe,East Europe Store 59,2019-03-20,Beauty/Health,Bath,4,14,93567200
311,1,East Europe,East Europe Store 59,2019-01-30,Beauty/Health,Fragrances,2,10,50919657
312,20,East Europe,East Europe Store 59,2019-01-18,Electronics,Headphones,1,200,44474109
313,75,East Europe,East Europe Store 59,2019-03-04,Furniture,Indoor seating,1,30,95742464
314,56,East Europe,East Europe Store 59,2019-01-12,Clothing,Baby,1,20,58858339
315,11,East Europe,East Europe Store 59,2019-03-11,Electronics,Tablets,2,50,83693962
316,33,East Europe,East Europe Store 59,2019-03-13,Furniture,Indoor tables,4,40,12485840
317,23,East Europe,East Europe Store 59,2019-01-21,Baby,Cribs,2,15,13130180
